"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/wikipedia_BASELINE_10_5_run.csv",,,,"Date:","13 Apr 2020 15:03:52 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
13-04 15:13:24,18.750,0.500,80.750,0,0,0,53248,147762,1043511,3728998400,966295552,459452416,14476849152,1248,73442
13-04 15:13:25,16.962,0,83.038,0,0,0,0,155838,1104894,3728998400,966295552,459452416,14476849152,1248,73442
13-04 15:13:26,16.541,0.501,82.957,0,0,0,0,154610,1088539,3728998400,966295552,459452416,14476849152,1248,73442
13-04 15:13:27,15.038,0.501,84.461,0,0,0,0,136768,978022,3728998400,966295552,459452416,14476849152,1248,73442
13-04 15:13:28,18.640,0,81.108,0.252,0,0,110592,159154,1125317,3728998400,966295552,459460608,14476840960,1248,73442
13-04 15:13:29,15.539,0.251,84.211,0,0,0,4096,133927,944693,3728986112,966295552,459460608,14476853248,1248,73442
13-04 15:13:30,15.461,0.249,84.289,0,0,0,0,145042,1023407,3728986112,966295552,459460608,14476853248,1248,73442
13-04 15:13:31,16.958,0.499,82.544,0,0,0,0,138061,982128,3728986112,966295552,459460608,14476853248,1248,73442
13-04 15:13:32,15.960,0.499,83.541,0,0,0,0,145038,1023050,3728986112,966295552,459460608,14476853248,1248,73442
13-04 15:13:33,14.141,0.253,85.354,0.253,0,0,28672,130429,922465,3728986112,966295552,459460608,14476853248,1248,73442
13-04 15:13:34,15.750,0,84,0.250,0,0,16384,137769,980515,3728977920,966295552,459468800,14476853248,1248,73442
13-04 15:13:35,16.040,0.752,83.208,0,0,0,0,153606,1085619,3728977920,966295552,459468800,14476853248,1248,73442
13-04 15:13:36,16.250,0.500,83.250,0,0,0,0,128344,916639,3728973824,966295552,459468800,14476857344,1248,73442
13-04 15:13:37,14.358,0,85.642,0,0,0,0,135552,961667,3728973824,966295552,459468800,14476857344,1248,73442
13-04 15:13:38,13.889,0.253,85.859,0,0,0,0,128500,903311,3728973824,966295552,459468800,14476857344,1248,73442
13-04 15:13:39,14.861,0,85.139,0,0,0,12288,131524,938286,3728969728,966295552,459468800,14476861440,1248,73442
13-04 15:13:40,15.920,0.498,83.333,0.249,0,0,16384,137580,982128,3728961536,966295552,459476992,14476861440,1248,73442
13-04 15:13:41,18.546,0.501,80.952,0,0,0,20480,150327,1066982,3728961536,966295552,459476992,14476861440,1248,73442
13-04 15:13:42,16.834,0.251,82.915,0,0,0,0,158271,1122435,3728961536,966295552,459476992,14476861440,1248,73442
13-04 15:13:43,15.461,0.249,84.289,0,0,0,0,133945,943965,3728961536,966295552,459476992,14476861440,1248,73442
13-04 15:13:44,16.209,0.499,83.292,0,0,0,16384,140906,1001623,3728961536,966295552,459476992,14476861440,1248,73442
13-04 15:13:45,15.365,0.252,84.131,0.252,0,0,32768,140254,1001682,3728953344,966295552,459485184,14476861440,1248,73442
13-04 15:13:46,16.877,0,83.123,0,0,0,0,149749,1063869,3728953344,966295552,459485184,14476861440,1248,73442
13-04 15:13:47,15.136,0.496,84.367,0,0,0,0,129791,920890,3728953344,966295552,459485184,14476861440,1248,73442
13-04 15:13:48,18.859,0.248,80.893,0,0,0,0,141388,1005348,3728953344,966295552,459485184,14476861440,1248,73442
13-04 15:13:49,17.303,0.254,82.443,0,0,0,28672,155245,1103058,3728953344,966295552,459485184,14476861440,1248,73442
13-04 15:13:50,17.128,0.504,82.116,0.252,0,0,16384,163166,1147920,3728945152,966295552,459493376,14476861440,1248,73442
13-04 15:13:51,17.706,0.499,81.796,0,0,0,0,152198,1081245,3728945152,966295552,459493376,14476861440,1248,73442
13-04 15:13:52,13.784,0.501,85.714,0,0,0,20480,136502,961935,3729211392,966029312,459493376,14476861440,1248,73442
13-04 15:13:53,16.750,0,83.250,0,0,0,0,143384,1007229,3729199104,966041600,459493376,14476861440,1248,73442
13-04 15:13:54,16.291,1.003,82.707,0,0,0,36864,132227,939593,3728433152,966774784,459493376,14476894208,1280,73442
13-04 15:13:55,14.322,0,85.427,0.251,0,0,49152,134740,958747,3728556032,966676480,459501568,14476861440,1248,73442
13-04 15:13:56,14.963,0.249,84.788,0,0,0,45056,128414,903204,3728556032,966676480,459501568,14476861440,1248,73442
13-04 15:13:57,19.403,0,80.597,0,0,0,0,150768,1063972,3728556032,966676480,459501568,14476861440,1248,73442
13-04 15:13:58,17.632,0,82.368,0,0,0,53248,142899,1020279,3728556032,966676480,459501568,14476861440,1248,73442
13-04 15:13:59,15.500,0.250,84.250,0,0,0,4096,127729,903983,3728551936,966676480,459501568,14476865536,1248,73442
13-04 15:14:00,16.203,0.253,83.291,0.253,0,0,57344,152376,1084433,3728543744,966676480,459509760,14476865536,1248,73442
13-04 15:14:01,13.819,0.503,85.678,0,0,0,0,128150,917557,3728539648,966676480,459509760,14476869632,1248,73442
13-04 15:14:02,18.025,0.741,81.235,0,0,0,0,145690,1026238,3728539648,966676480,459509760,14476869632,1248,73442
13-04 15:14:03,17.250,0.250,82.500,0,0,0,36864,163761,1147536,3728539648,966676480,459513856,14476865536,1248,73442
13-04 15:14:04,18.703,0,81.297,0,0,0,0,154529,1103281,3728535552,966676480,459513856,14476869632,1248,73442
13-04 15:14:05,13.854,0.252,85.642,0.252,0,0,16384,136882,979208,3728523264,966676480,459522048,14476873728,1248,73442
13-04 15:14:06,14.286,0.501,85.213,0,0,0,0,138294,982128,3728523264,966676480,459522048,14476873728,1248,73442
13-04 15:14:07,17.884,0,82.116,0,0,0,0,152364,1085249,3728523264,966676480,459522048,14476873728,1248,73442
13-04 15:14:08,16.010,0.246,83.498,0.246,0,0,12288,139687,985174,3728523264,966676480,459522048,14476873728,1248,73442
13-04 15:14:09,15.113,0.252,84.635,0,0,0,0,138588,981335,3728523264,966676480,459522048,14476873728,1248,73442
13-04 15:14:10,16.877,0,83.123,0,0,0,16384,141786,1003684,3728523264,966676480,459526144,14476869632,1248,73442
13-04 15:14:11,17.910,0.249,81.841,0,0,0,0,142630,1019035,3728519168,966676480,459526144,14476873728,1248,73442
13-04 15:14:12,17.839,0.251,81.910,0,0,0,0,157040,1107814,3728519168,966676480,459526144,14476873728,1248,73442
13-04 15:14:13,18.045,0.501,81.203,0.251,0,0,12288,176245,1245040,3728519168,966676480,459526144,14476873728,1248,73442
13-04 15:14:14,15.909,0,84.091,0,0,0,4096,141899,1003368,3728515072,966676480,459526144,14476877824,1248,73442
13-04 15:14:15,18.703,0.249,81.047,0,0,0,0,159437,1125266,3728515072,966676480,459526144,14476877824,1248,73442
13-04 15:14:16,17.250,0.250,82.500,0,0,0,32768,146247,1043868,3728506880,966676480,459534336,14476877824,1248,73442
13-04 15:14:17,15.113,0.252,84.635,0,0,0,0,129066,920745,3728506880,966676480,459534336,14476877824,1248,73442
13-04 15:14:18,15.500,0.250,84,0.250,0,0,28672,136365,964733,3728506880,966676480,459534336,14476877824,1248,73442
13-04 15:14:19,14.573,0.251,85.176,0,0,0,0,129000,920745,3728506880,966676480,459534336,14476877824,1248,73442
13-04 15:14:20,18.136,0.252,81.612,0,0,0,0,154596,1104894,3728506880,966676480,459534336,14476877824,1248,73442
13-04 15:14:21,15.711,0.499,83.791,0,0,0,0,132929,942483,3728506880,966676480,459534336,14476877824,1248,73442
13-04 15:14:22,14.141,0,85.859,0,0,0,73728,126756,916280,3728748544,966430720,459538432,14476877824,1248,73442
13-04 15:14:23,15.423,0.498,83.831,0.249,0,0,12288,128028,903746,3728375808,966803456,459538432,14476877824,1248,73442
13-04 15:14:24,17.207,0.499,82.294,0,0,0,36864,137164,979208,3728261120,966918144,459538432,14476877824,1248,73442
13-04 15:14:25,14.070,0.251,85.678,0,0,0,0,121889,862014,3728375808,966803456,459538432,14476877824,1248,73442
13-04 15:14:26,15.500,0.250,84.250,0,0,0,0,127167,900552,3728375808,966803456,459538432,14476877824,1248,73442
13-04 15:14:27,16.459,0,83.541,0,0,0,0,136882,979208,3728371712,966803456,459538432,14476881920,1248,73442
13-04 15:14:28,15.423,0.498,83.831,0.249,0,0,102400,137821,964694,3728367616,966803456,459542528,14476881920,1248,73442
13-04 15:14:29,16.377,0.248,83.375,0,0,0,4096,131191,938797,3728363520,966803456,459542528,14476886016,1248,73442
13-04 15:14:30,17.632,0.252,82.116,0,0,0,0,181400,1268850,3728363520,966803456,459542528,14476886016,1248,73442
13-04 15:14:31,16.291,0.251,83.459,0,0,0,0,151373,1068169,3728363520,966803456,459542528,14476886016,1248,73442
13-04 15:14:32,14.713,0.249,85.037,0,0,0,45056,137329,977931,3728363520,966803456,459542528,14476886016,1248,73442
13-04 15:14:33,13.854,0.252,85.894,0,0,0,36864,124723,882892,3728363520,966803456,459542528,14476886016,1248,73442
13-04 15:14:34,16.291,0,83.459,0.251,0,0,16384,146128,1041407,3728355328,966803456,459550720,14476886016,1248,73442
13-04 15:14:35,16.625,0.252,83.123,0,0,0,0,141438,1001773,3728355328,966803456,459550720,14476886016,1248,73442
13-04 15:14:36,15.578,0.251,84.171,0,0,0,53248,126126,900284,3728355328,966803456,459550720,14476886016,1248,73442
13-04 15:14:37,14.963,0.249,84.788,0,0,0,0,130430,923755,3728355328,966803456,459550720,14476886016,1248,73443
13-04 15:14:38,16.332,0.251,83.417,0,0,0,0,139332,983551,3728355328,966803456,459550720,14476886016,1248,73443
13-04 15:14:39,15.075,0.251,84.673,0,0,0,24576,136529,977663,3728355328,966803456,459550720,14476886016,1248,73443
13-04 15:14:40,17,0,82.750,0.250,0,0,16384,145496,1023318,3728347136,966803456,459558912,14476886016,1248,73443
13-04 15:14:41,16.500,0.250,83.250,0,0,0,0,141639,1002232,3728343040,966803456,459558912,14476890112,1248,73443
13-04 15:14:42,15.113,0.252,84.635,0,0,0,0,136451,963181,3728343040,966803456,459558912,14476890112,1248,73443
13-04 15:14:43,16.418,0.498,83.085,0,0,0,0,136880,963579,3728343040,966803456,459558912,14476890112,1248,73443
13-04 15:14:44,16.958,0.998,81.796,0.249,0,0,57344,147500,1044022,3729137664,966008832,459558912,14476890112,1248,73443
13-04 15:14:45,14.824,0.251,84.925,0,0,0,0,138427,979476,3728973824,966168576,459558912,14476894208,1248,73443
13-04 15:14:46,15.829,0.503,83.668,0,0,0,16384,138450,982128,3728969728,966168576,459563008,14476894208,1248,73443
13-04 15:14:47,16.958,0,83.042,0,0,0,16384,143570,1005509,3728969728,966168576,459563008,14476894208,1248,73443
13-04 15:14:48,13.784,0.501,85.714,0,0,0,0,123525,879969,3728969728,966168576,459563008,14476894208,1248,73443
13-04 15:14:49,14.573,0.251,84.925,0.251,0,0,57344,128674,917825,3728969728,966168576,459563008,14476894208,1248,73443
13-04 15:14:50,16.169,0.249,83.582,0,0,0,0,148772,1046431,3728969728,966168576,459563008,14476894208,1248,73443
13-04 15:14:51,14.070,0.503,85.427,0,0,0,0,130602,920745,3728969728,966168576,459563008,14476894208,1248,73443
13-04 15:14:52,13.959,0.254,85.787,0,0,0,53248,131097,940938,3729379328,965750784,459567104,14476898304,1248,73443
13-04 15:14:53,13.924,0,86.076,0,0,0,0,120317,859469,3729342464,965787648,459567104,14476898304,1248,73443
13-04 15:14:54,17.250,0.750,82,0,0,0,36864,136705,979476,3729469440,965660672,459567104,14476898304,1280,73443
13-04 15:14:55,14.713,0.249,85.037,0,0,0,0,119898,859362,3729469440,965660672,459567104,14476898304,1280,73443
13-04 15:14:56,15.920,0.746,83.333,0,0,0,4096,140130,1002589,3729469440,965660672,459567104,14476898304,1280,73443
13-04 15:14:57,14.536,0.251,85.213,0,0,0,0,130079,923397,3729469440,965660672,459567104,14476898304,1280,73443
13-04 15:14:58,16.291,0.251,82.957,0.501,0,0,102400,139947,1000086,3729461248,965660672,459575296,14476898304,1280,73443
13-04 15:14:59,15,0.250,84.750,0,0,0,4096,135817,962178,3729461248,965660672,459575296,14476898304,1280,73443
13-04 15:15:00,18.250,0,81.750,0,0,0,0,153420,1068346,3729461248,965660672,459575296,14476898304,1280,73443
13-04 15:15:01,16.040,0.251,83.709,0,0,0,0,134410,957561,3729461248,965660672,459575296,14476898304,1280,73443
13-04 15:15:02,15.212,0.499,84.289,0,0,0,0,129690,920745,3729461248,965660672,459575296,14476898304,1280,73443
13-04 15:15:03,16.792,0.752,82.456,0,0,0,36864,148546,1043657,3729461248,965660672,459575296,14476898304,1280,73443
13-04 15:15:04,14.141,0,85.606,0.253,0,0,16384,126648,900284,3729453056,965660672,459579392,14476902400,1280,73443
13-04 15:15:05,15.500,0.500,84,0,0,0,0,139067,984780,3729453056,965660672,459579392,14476902400,1280,73443
13-04 15:15:06,17,0.250,82.750,0,0,0,0,147285,1043779,3729453056,965660672,459579392,14476902400,1280,73443
13-04 15:15:07,18.905,0.498,80.597,0,0,0,0,165492,1167070,3729453056,965660672,459579392,14476902400,1280,73443
13-04 15:15:08,14.106,0,85.894,0,0,0,45056,131253,937600,3729453056,965660672,459579392,14476902400,1280,73443
13-04 15:15:09,13.924,0,86.076,0,0,0,12288,131682,941206,3729453056,965660672,459579392,14476902400,1280,73443
13-04 15:15:10,15.909,0.253,83.586,0.253,0,0,16384,146446,1043243,3729444864,965660672,459587584,14476902400,1280,73443
13-04 15:15:11,16.209,0.249,83.541,0,0,0,0,143592,1005420,3729444864,965660672,459587584,14476902400,1280,73443
13-04 15:15:12,16.877,0,83.123,0,0,0,53248,165470,1163714,3729444864,965660672,459587584,14476902400,1280,73443
13-04 15:15:13,18.204,0.249,81.546,0,0,0,0,144642,1022889,3729444864,965660672,459587584,14476902400,1280,73443
13-04 15:15:14,17.706,0.499,81.796,0,0,0,36864,140367,986095,3729440768,965660672,459587584,14476906496,1280,73443
13-04 15:15:15,17.250,0,82.750,0,0,0,0,146139,1043243,3729440768,965660672,459587584,14476906496,1280,73443
13-04 15:15:16,16.500,0,83.250,0.250,0,0,16384,138039,982396,3729432576,965660672,459595776,14476906496,1280,73443
13-04 15:15:17,17.085,0.503,82.412,0,0,0,0,150766,1081513,3729428480,965660672,459595776,14476910592,1280,73443
13-04 15:15:18,15.288,0.251,84.461,0,0,0,20480,140145,986039,3729424384,965660672,459595776,14476914688,1280,73443
13-04 15:15:19,15.960,0.249,83.541,0.249,0,0,28672,149797,1063088,3729424384,965660672,459595776,14476914688,1280,73443
13-04 15:15:20,16.040,0,83.960,0,0,0,0,150795,1063704,3729424384,965660672,459595776,14476914688,1280,73443
13-04 15:15:21,15.881,0.496,83.623,0,0,0,0,139311,982396,3729424384,965660672,459595776,14476914688,1280,73443
13-04 15:15:22,17.250,0.500,82,0.250,0,0,73728,144378,1023843,3729534976,965545984,459599872,14476914688,1280,73443
13-04 15:15:23,15.881,0.496,83.623,0,0,0,0,137985,978773,3728785408,966295552,459599872,14476914688,1280,73443
13-04 15:15:24,15.617,0.252,84.131,0,0,0,36864,136004,961667,3728920576,966160384,459599872,14476914688,1280,73443
13-04 15:15:25,17.164,0.249,82.587,0,0,0,0,141466,1002321,3729039360,966041600,459599872,14476914688,1280,73443
13-04 15:15:26,17.164,0.249,82.587,0,0,0,0,150407,1046699,3729039360,966041600,459599872,14476914688,1280,73443
13-04 15:15:27,14.963,0.249,84.788,0,0,0,0,134554,958747,3729039360,966041600,459599872,14476914688,1280,73443
13-04 15:15:28,18.250,0.500,81,0.250,0,0,102400,149085,1046577,3729035264,966041600,459603968,14476914688,1280,73443
13-04 15:15:29,15.288,0.251,84.461,0,0,0,4096,129116,919420,3729031168,966041600,459603968,14476918784,1280,73443
13-04 15:15:30,19.202,0.249,80.549,0,0,0,0,140250,983964,3729031168,966041600,459603968,14476918784,1280,73443
13-04 15:15:31,14.646,0,85.354,0,0,0,0,131909,938286,3729031168,966041600,459603968,14476918784,1280,73443
13-04 15:15:32,15.539,0.501,83.960,0,0,0,0,141052,985316,3729031168,966041600,459603968,14476918784,1280,73443
13-04 15:15:33,16.089,0.990,82.921,0,0,0,36864,135875,961506,3729031168,966041600,459603968,14476918784,1280,73443
13-04 15:15:34,15.960,0.249,83.541,0.249,0,0,16384,134305,959015,3729027072,966041600,459608064,14476918784,1280,73443
13-04 15:15:35,15.539,0.501,83.960,0,0,0,0,140456,985841,3729027072,966041600,459608064,14476918784,1280,73443
13-04 15:15:36,15.365,0,84.635,0,0,0,0,134241,960606,3729027072,966041600,459608064,14476918784,1280,73443
13-04 15:15:37,16.169,0.498,83.333,0,0,0,0,139029,983582,3729027072,966041600,459608064,14476918784,1280,73443
13-04 15:15:38,15.829,0,84.171,0,0,0,12288,137172,978129,3729027072,966041600,459608064,14476918784,1280,73443
13-04 15:15:39,15.539,0.251,84.211,0,0,0,0,138780,982944,3729027072,966041600,459608064,14476918784,1280,73443
13-04 15:15:40,18.703,0.499,80.549,0.249,0,0,16384,153059,1086269,3729018880,966041600,459616256,14476918784,1280,73443
13-04 15:15:41,15.869,0,84.131,0,0,0,0,143925,1023318,3729018880,966041600,459616256,14476918784,1280,73443
13-04 15:15:42,14.464,0.499,85.037,0,0,0,0,135977,979208,3729018880,966041600,459616256,14476918784,1280,73443
13-04 15:15:43,16.792,0.501,82.707,0,0,0,45056,138822,983887,3729018880,966041600,459616256,14476918784,1280,73443
13-04 15:15:44,16.500,0.500,83,0,0,0,61440,151496,1066061,3729010688,966041600,459616256,14476926976,1280,73443
13-04 15:15:45,16.667,0.253,83.081,0,0,0,0,150984,1063972,3729010688,966041600,459616256,14476926976,1280,73443
13-04 15:15:46,16.877,0.252,82.620,0.252,0,0,16384,145356,1023050,3729006592,966041600,459620352,14476926976,1280,73443
13-04 15:15:47,18.750,0.500,80.750,0,0,0,0,158614,1122435,3729006592,966041600,459620352,14476926976,1280,73443
13-04 15:15:48,14.787,0.251,84.962,0,0,0,0,134125,944233,3729006592,966041600,459620352,14476926976,1280,73443
13-04 15:15:49,18.703,0.249,81.047,0,0,0,57344,166048,1183818,3729002496,966041600,459624448,14476926976,1280,73443
13-04 15:15:50,14.787,0.251,84.962,0,0,0,0,148682,1046431,3729002496,966041600,459624448,14476926976,1280,73443
13-04 15:15:51,14.963,0.499,84.289,0.249,0,0,28672,136140,961667,3728998400,966041600,459628544,14476926976,1280,73443
13-04 15:15:52,16.332,0.503,83.166,0,0,0,20480,152310,1084433,3728900096,966139904,459628544,14476926976,1280,73443
13-04 15:15:53,14.214,0,85.786,0,0,0,0,137533,981878,3728900096,966139904,459628544,14476926976,1280,73443
13-04 15:15:54,17.706,0.748,81.546,0,0,0,36864,134054,959104,3728494592,966541312,459628544,14476931072,1280,73443
13-04 15:15:55,15.920,0.995,83.085,0,0,0,0,137219,964319,3728486400,966549504,459628544,14476931072,1280,73443
13-04 15:15:56,16.332,0.754,82.663,0.251,0,0,49152,145138,1023318,3728478208,966549504,459636736,14476931072,1280,73443
13-04 15:15:57,17.085,0.251,82.663,0,0,0,0,158364,1122078,3728478208,966549504,459636736,14476931072,1280,73443
13-04 15:15:58,13.819,0.251,85.930,0,0,0,53248,135688,944590,3728478208,966549504,459636736,14476931072,1280,73443
13-04 15:15:59,16.373,0.252,83.375,0,0,0,4096,156882,1105528,3728474112,966549504,459636736,14476935168,1280,73443
13-04 15:16:00,17.043,0.251,82.707,0,0,0,0,164721,1163502,3728474112,966549504,459636736,14476935168,1280,73443
13-04 15:16:01,15.038,0.251,84.712,0,0,0,0,143903,1023957,3728474112,966549504,459636736,14476935168,1280,73443
13-04 15:16:02,13.854,0,85.894,0.252,0,0,16384,138156,983873,3728470016,966549504,459640832,14476935168,1280,73443
13-04 15:16:03,15.578,0.251,84.171,0,0,0,28672,153896,1084889,3728470016,966549504,459640832,14476935168,1280,73443
13-04 15:16:04,19.250,0.250,80.500,0,0,0,0,154878,1104894,3728470016,966549504,459640832,14476935168,1280,73443
13-04 15:16:05,18.859,0.248,80.893,0,0,0,0,152256,1084433,3728470016,966549504,459640832,14476935168,1280,73443
13-04 15:16:06,18.546,0.251,81.203,0,0,0,0,166860,1186738,3728470016,966549504,459640832,14476935168,1280,73443
13-04 15:16:07,18.408,0.249,81.095,0.249,0,0,16384,164086,1163357,3728592896,966422528,459644928,14476935168,1280,73443
13-04 15:16:08,16.080,0.251,83.668,0,0,0,0,148775,1046351,3728588800,966422528,459644928,14476939264,1280,73443
13-04 15:16:09,15.423,0.498,84.080,0,0,0,12288,144411,1023318,3728588800,966422528,459644928,14476939264,1280,73443
13-04 15:16:10,16.500,0,83.500,0,0,0,0,141846,1002589,3728588800,966422528,459644928,14476939264,1280,73443
13-04 15:16:11,14.750,0.250,85,0,0,0,0,132498,941206,3728588800,966422528,459644928,14476939264,1280,73443
13-04 15:16:12,16.459,0.249,83.042,0.249,0,0,16384,138264,982921,3728584704,966422528,459649024,14476939264,1280,73443
13-04 15:16:13,14.750,0.250,85,0,0,0,0,129072,917139,3728584704,966422528,459649024,14476939264,1280,73443
13-04 15:16:14,18,0.250,81.750,0,0,0,4096,146161,1026749,3728580608,966422528,459649024,14476943360,1280,73443
13-04 15:16:15,17.884,0,82.116,0,0,0,0,149973,1063704,3728580608,966422528,459649024,14476943360,1280,73443
13-04 15:16:16,14.177,0,85.823,0,0,0,0,132213,941474,3728580608,966422528,459649024,14476943360,1280,73443
13-04 15:16:17,15.038,0.251,84.461,0.251,0,0,16384,131026,938286,3728572416,966422528,459657216,14476943360,1280,73443
13-04 15:16:18,17.207,0.249,82.544,0,0,0,28672,147855,1043350,3728572416,966422528,459657216,14476943360,1280,73443
13-04 15:16:19,18,0,82,0,0,0,40960,151312,1067160,3728572416,966422528,459657216,14476943360,1280,73443
13-04 15:16:20,16.877,0.504,82.620,0,0,0,53248,144990,1023050,3728572416,966422528,459657216,14476943360,1280,73443
13-04 15:16:21,19.095,0,80.905,0,0,0,0,143688,1023050,3728572416,966422528,459657216,14476943360,1280,73443
13-04 15:16:22,17.500,0.500,81.750,0.250,0,0,57344,159810,1125355,3728879616,966115328,459661312,14476939264,1280,73443
13-04 15:16:23,15.750,0.500,83.500,0.250,0,0,24576,135974,961941,3728949248,966041600,459661312,14476943360,1280,73443
13-04 15:16:24,16.915,0.498,82.587,0,0,0,53248,134704,958747,3728355328,966668288,459661312,14476910592,1280,73443
13-04 15:16:25,15.920,0.498,83.582,0,0,0,0,145880,1025970,3728564224,966422528,459661312,14476943360,1280,73443
13-04 15:16:26,15.075,0,84.925,0,0,0,0,138294,982128,3728564224,966422528,459661312,14476943360,1280,73443
13-04 15:16:27,16.834,0.251,82.915,0,0,0,61440,155832,1104894,3728560128,966422528,459665408,14476943360,1280,73443
13-04 15:16:28,16.500,0.250,83,0.250,0,0,53248,144912,1022928,3728560128,966422528,459665408,14476943360,1280,73443
13-04 15:16:29,17.043,0.251,82.707,0,0,0,4096,161824,1148140,3728556032,966422528,459665408,14476947456,1280,73443
13-04 15:16:30,15.711,0.249,84.040,0,0,0,0,142565,1019760,3728551936,966422528,459665408,14476951552,1280,73443
13-04 15:16:31,14.035,0.251,85.714,0,0,0,0,142554,1004602,3728551936,966422528,459665408,14476951552,1280,73443
13-04 15:16:32,16.541,0.501,82.957,0,0,0,0,146918,1043862,3728551936,966422528,459665408,14476951552,1280,73443
13-04 15:16:33,14.573,0.251,84.925,0.251,0,0,16384,133178,941087,3728547840,966422528,459669504,14476951552,1280,73443
13-04 15:16:34,14.750,0,85.250,0,0,0,0,128673,917948,3728543744,966422528,459669504,14476955648,1280,73443
13-04 15:16:35,17.337,0.503,82.161,0,0,0,36864,140286,985193,3728543744,966422528,459669504,14476955648,1280,73443
13-04 15:16:36,17.043,0,82.957,0,0,0,0,144576,1023050,3728543744,966422528,459669504,14476955648,1280,73443
13-04 15:16:37,14.787,0.251,84.962,0,0,0,0,137434,980108,3728543744,966422528,459669504,14476955648,1280,73443
13-04 15:16:38,13.198,0,86.802,0,0,0,0,126810,901227,3728543744,966422528,459669504,14476955648,1280,73443
13-04 15:16:39,13.534,0.251,85.965,0.251,0,0,16384,131795,940760,3728539648,966422528,459673600,14476955648,1280,73443
13-04 15:16:40,18.342,0.251,81.407,0,0,0,0,174824,1229106,3728539648,966422528,459673600,14476955648,1280,73443
13-04 15:16:41,15.288,0.251,84.461,0,0,0,0,136407,961935,3728539648,966422528,459673600,14476955648,1280,73443
13-04 15:16:42,17.588,0.503,81.910,0,0,0,0,164206,1163357,3728539648,966422528,459673600,14476955648,1280,73443
13-04 15:16:43,15.789,0.251,83.960,0,0,0,12288,137942,965919,3728539648,966422528,459673600,14476955648,1280,73443
13-04 15:16:44,16.958,0.998,82.045,0,0,0,40960,136053,978801,3729424384,965533696,459673600,14476959744,1312,73443
13-04 15:16:45,16.377,0.496,82.878,0.248,0,0,16384,138216,982944,3729420288,965533696,459677696,14476959744,1312,73443
13-04 15:16:46,13.819,0.251,85.930,0,0,0,0,139400,984232,3729420288,965533696,459677696,14476959744,1312,73443
13-04 15:16:47,15.657,0,84.343,0,0,0,0,137359,980414,3729420288,965533696,459677696,14476959744,1312,73443
13-04 15:16:48,18.342,0.503,81.156,0,0,0,57344,160516,1127176,3729420288,965533696,459677696,14476959744,1312,73443
13-04 15:16:49,19.506,0.494,80,0,0,0,0,144210,1023050,3729420288,965533696,459677696,14476959744,1312,73443
13-04 15:16:50,18.750,0.250,81,0,0,0,0,165718,1183818,3729420288,965533696,459677696,14476959744,1312,73443
13-04 15:16:51,16.708,0.249,82.793,0.249,0,0,16384,147858,1043511,3729416192,965533696,459681792,14476959744,1312,73443
13-04 15:16:52,16.121,0.252,83.627,0,0,0,20480,141828,1002589,3729530880,965419008,459681792,14476959744,1312,73443
13-04 15:16:53,18.159,0,81.841,0,0,0,0,144821,1023157,3729416192,965533696,459681792,14476959744,1312,73443
13-04 15:16:54,18.159,0.746,81.095,0,0,0,49152,137480,964587,3729121280,965828608,459681792,14476959744,1312,73443
13-04 15:16:55,15.250,0,84.500,0.250,0,0,28672,124316,881100,3729121280,965828608,459681792,14476959744,1312,73443
13-04 15:16:56,16.040,0.251,83.709,0,0,0,16384,140398,1001312,3729035264,965914624,459681792,14476959744,1312,73443
13-04 15:16:57,17.250,0.500,82,0.250,0,0,61440,151714,1081513,3729027072,965914624,459689984,14476959744,1312,73443
13-04 15:16:58,17.866,0.248,81.886,0,0,0,0,138752,982277,3729027072,965914624,459689984,14476959744,1312,73443
13-04 15:16:59,14.684,0.253,85.063,0,0,0,4096,143209,1006288,3729018880,965914624,459689984,14476967936,1312,73443
13-04 15:17:00,15.152,0.253,84.596,0,0,0,65536,141804,1002589,3729018880,965914624,459689984,14476967936,1312,73443
13-04 15:17:01,14.573,0.251,85.176,0,0,0,0,133353,940938,3729018880,965914624,459689984,14476967936,1312,73443
13-04 15:17:02,18.500,0.250,81.250,0,0,4096,36864,145927,1040859,3728637952,966295552,459689984,14476967936,1312,73443
13-04 15:17:03,15.461,0.249,84.040,0.249,0,0,16384,133223,941355,3728633856,966295552,459694080,14476967936,1312,73443
13-04 15:17:04,17.839,0,82.161,0,0,0,0,153685,1084433,3728633856,966295552,459694080,14476967936,1312,73443
13-04 15:17:05,18.342,0.251,81.407,0,0,0,0,158774,1124998,3728633856,966295552,459694080,14476967936,1312,73443
13-04 15:17:06,15.075,0.503,84.422,0,0,0,0,142530,1004152,3728633856,966295552,459694080,14476967936,1312,73443
13-04 15:17:07,16.373,0,83.627,0,0,0,40960,144369,1021844,3728629760,966295552,459694080,14476972032,1312,73443
13-04 15:17:08,16.625,0,83.123,0.252,0,0,16384,141973,1003811,3728625664,966295552,459698176,14476972032,1312,73443
13-04 15:17:09,18.296,0.251,81.454,0,0,0,0,158971,1126892,3728625664,966295552,459698176,14476972032,1312,73443
