"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_40_2_run.csv",,,,"Date:","29 Mar 2020 07:44:17 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 07:45:22,25.250,0.250,74.500,0,0,0,4194304,1011,377,6749315072,2260258816,406761472,12253507584,2112,264666
29-03 07:45:23,25.063,0.501,74.436,0,0,0,4276224,1071,377,6752108544,2257465344,406761472,12253507584,2112,264666
29-03 07:45:24,25.250,0.500,74.250,0,0,0,4194304,1121,960,6754902016,2254671872,406761472,12253507584,2112,264666
29-03 07:45:25,25.063,0.251,74.687,0,0,0,3702784,530,523,6757564416,2252005376,406761472,12253511680,2112,264666
29-03 07:45:26,25.250,0.250,74.250,0.250,0,0,4214784,171,377,6760226816,2249338880,406761472,12253515776,2112,264666
29-03 07:45:27,25.686,0.249,74.065,0,0,0,4194304,341,960,6763020288,2246545408,406761472,12253515776,2112,264666
29-03 07:45:28,25,0.500,74.500,0,0,0,4247552,171,377,6765809664,2243751936,406761472,12253519872,2112,264666
29-03 07:45:29,25.250,0.250,74.500,0,0,0,4194304,729,377,6768603136,2240958464,406761472,12253519872,2112,264666
29-03 07:45:30,25.313,0.251,74.436,0,0,0,3698688,1532,1148,6771269632,2238291968,406761472,12253519872,2112,264666
29-03 07:45:31,25.063,0,74.687,0.251,0,0,4214784,1395,377,6774059008,2235498496,406765568,12253519872,2112,264666
29-03 07:45:32,25.187,0.499,74.314,0,0,0,4194304,591,377,6776725504,2232832000,406765568,12253519872,2112,264666
29-03 07:45:33,25.126,0,74.874,0,0,0,4194304,441,1447,6779518976,2230038528,406765568,12253519872,2112,264666
29-03 07:45:34,25.063,0.251,74.687,0,0,0,4194304,531,377,6782312448,2227245056,406765568,12253519872,2112,264666
29-03 07:45:35,25.250,0.250,74.500,0,0,0,3670016,1011,523,6784978944,2224578560,406765568,12253523968,2112,264666
29-03 07:45:36,26,0.250,73.750,0,0,0,18182144,1330,1788,6787772416,2221785088,406765568,12253523968,2112,264666
29-03 07:45:37,25.063,0.251,74.436,0.251,0,0,4218880,591,377,6652526592,2357022720,406765568,12253532160,2112,264663
29-03 07:45:38,24.750,0.500,74.750,0,0,0,4194304,111,377,6652526592,2357022720,406765568,12253532160,2112,264663
29-03 07:45:39,27.068,0.501,72.431,0,0,0,4231168,281,960,6653288448,2356260864,406765568,12253532160,2112,264663
29-03 07:45:40,25,0.250,74.750,0,0,0,4194304,517,565,6653284352,2356260864,406765568,12253536256,2112,264663
29-03 07:45:41,25.189,0.756,39.798,34.257,0,0,372600832,171,377,6653423616,2356121600,406765568,12253536256,2112,264663
29-03 07:45:42,25.063,0.501,73.434,1.003,0,0,205185024,641,960,6653325312,2356219904,406765568,12253536256,2112,264663
29-03 07:45:43,25.250,0.250,74.500,0,0,0,4194304,915,377,6653325312,2356219904,406765568,12253536256,2112,264663
29-03 07:45:44,25.063,0,74.937,0,0,0,4194304,951,377,6653325312,2356219904,406765568,12253536256,2112,264663
29-03 07:45:45,25.373,0.249,74.378,0,0,0,3670016,1212,1593,6653325312,2356219904,406765568,12253536256,2112,264663
29-03 07:45:46,25,0.250,74.500,0.250,0,0,4231168,1011,377,6653321216,2356219904,406765568,12253540352,2112,264663
29-03 07:45:47,25.063,0.251,74.687,0,0,0,4222976,982,377,6653313024,2356228096,406765568,12253540352,2112,264663
29-03 07:45:48,25.313,0,74.687,0,0,0,4194304,701,960,6653448192,2356092928,406765568,12253540352,2112,264663
29-03 07:45:49,25.250,0,74.750,0,0,0,4194304,171,377,6653448192,2356092928,406765568,12253540352,2112,264663
29-03 07:45:50,24.938,0.499,74.564,0,0,0,3670016,522,523,6653448192,2356092928,406765568,12253540352,2112,264663
29-03 07:45:51,25.815,0.251,73.935,0,0,0,4243456,3189,4635,6653472768,2356060160,406765568,12253548544,2112,264667
29-03 07:45:52,25,0.250,74.750,0,0,0,4341760,1011,377,6653472768,2356060160,406765568,12253548544,2112,264667
29-03 07:45:53,25.063,0.251,74.687,0,0,0,4255744,1011,377,6653468672,2356060160,406765568,12253552640,2112,264667
29-03 07:45:54,25.187,0.249,74.564,0,0,0,4194304,1061,960,6653468672,2356060160,406765568,12253552640,2112,264667
29-03 07:45:55,25.126,0,74.874,0,0,0,3670016,1400,631,6653468672,2356060160,406765568,12253552640,2112,264666
29-03 07:45:56,25,0.250,74.500,0.250,0,0,4222976,717,527,6653468672,2356060160,406765568,12253552640,2112,264666
29-03 07:45:57,25,0.250,74.750,0,0,0,4194304,876,1447,6653566976,2355965952,406765568,12253548544,2112,264664
29-03 07:45:58,25.063,0.251,74.687,0,0,0,4194304,111,377,6653566976,2355965952,406765568,12253548544,2112,264664
29-03 07:45:59,25,0.250,74.750,0,0,0,4222976,729,377,6653566976,2355965952,406765568,12253548544,2112,264664
29-03 07:46:00,25.313,0,74.687,0,0,0,4268032,641,1106,6653562880,2355965952,406765568,12253552640,2112,264664
29-03 07:46:01,25.250,0,74.500,0.250,0,0,3719168,591,377,6653558784,2355965952,406765568,12253556736,2112,264664
29-03 07:46:02,25,0.250,74.750,0,0,0,4194304,111,377,6653558784,2355965952,406765568,12253556736,2112,264664
29-03 07:46:03,25.187,0.249,74.564,0,0,0,4194304,281,960,6653558784,2355965952,406765568,12253556736,2112,264664
29-03 07:46:04,25.126,0,74.874,0,0,0,4308992,111,377,6653558784,2355965952,406765568,12253556736,2112,264664
29-03 07:46:05,25.063,0,74.937,0,0,0,4218880,530,523,6653558784,2355965952,406765568,12253556736,2112,264664
29-03 07:46:06,28.429,0.998,70.324,0.249,0,0,3690496,1550,9291,6652723200,2356801536,406765568,12253560832,2112,264663
29-03 07:46:07,25.063,0.251,74.687,0,0,0,4202496,975,377,6652923904,2356600832,406765568,12253560832,2112,264663
29-03 07:46:08,25.187,0.249,74.564,0,0,0,4194304,1011,377,6652923904,2356600832,406765568,12253560832,2112,264663
29-03 07:46:09,26.817,0,73.183,0,0,0,4231168,801,1447,6653050880,2356473856,406765568,12253560832,2080,264663
29-03 07:46:10,25.373,0.249,74.378,0,0,0,4255744,709,523,6653050880,2356473856,406765568,12253560832,2080,264663
29-03 07:46:11,25.063,0.251,74.436,0.251,0,0,3698688,651,377,6653046784,2356473856,406765568,12253564928,2080,264663
29-03 07:46:12,25.250,0,74.750,0,0,0,62558208,701,960,6653046784,2356473856,406765568,12253564928,2080,264663
29-03 07:46:13,25.063,0.251,74.687,0,0,0,4194304,591,377,6653014016,2356506624,406765568,12253564928,2080,264663
29-03 07:46:14,25,0.250,74.750,0,0,0,4194304,111,377,6653014016,2356506624,406765568,12253564928,2080,264663
29-03 07:46:15,22.864,0,77.136,0,0,0,4206592,14488,347931,6653140992,2356379648,406765568,12253564928,2080,264663
29-03 07:46:16,21.393,0.498,78.109,0,0,0,4239360,76513,1870505,6653140992,2356379648,406765568,12253564928,2080,264663
29-03 07:46:17,20.750,0.500,78.750,0,0,0,3690496,73101,1818557,6653005824,2356514816,406765568,12253564928,2080,264663
29-03 07:46:18,21.197,0.249,78.554,0,0,0,4194304,74114,1862430,6653009920,2356506624,406765568,12253569024,2080,264663
29-03 07:46:19,20.854,0.251,78.894,0,0,0,4194304,74290,1853189,6653009920,2356506624,406765568,12253569024,2080,264663
29-03 07:46:20,21.053,0.251,78.697,0,0,0,4194304,74405,1870651,6653009920,2356506624,406765568,12253569024,2080,264663
29-03 07:46:21,21.805,0.752,77.193,0.251,0,0,4280320,71758,1785865,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:22,20.352,0.251,79.397,0,0,0,3727360,74238,1827215,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:23,21.914,0,78.086,0,0,0,4194304,79581,1957085,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:24,22.055,0.251,77.694,0,0,0,4194304,76478,1931694,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:25,19.949,0,80.051,0,0,0,4202496,70608,1792729,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:26,20.301,0.501,79.198,0,0,0,4210688,71409,1801241,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:27,20.551,0,79.449,0,0,0,3670016,71118,1801824,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:28,20.948,0.499,78.554,0,0,0,4194304,74438,1835873,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:29,21.914,0,78.086,0,0,0,4194304,77943,1939769,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:30,21.144,0.498,78.109,0.249,0,0,3203072,76043,1862431,6654656512,2354839552,406765568,12253573120,2112,264663
29-03 07:46:31,22.362,0,77.638,0,0,0,4210688,81756,1957230,6654652416,2354839552,406765568,12253577216,2112,264663
29-03 07:46:32,20.698,0.998,78.304,0,0,0,4194304,72774,1853044,6654652416,2354839552,406765568,12253577216,2112,264663
29-03 07:46:33,21.750,0.250,78,0,0,0,4194304,78933,1915010,6654652416,2354839552,406765568,12253577216,2112,264663
29-03 07:46:34,20.352,0.503,79.146,0,0,0,4194304,72126,1827215,6654652416,2354839552,406765568,12253577216,2112,264663
29-03 07:46:35,22.444,0.249,77.307,0,0,0,3715072,78774,1922599,6654648320,2355843072,406769664,12252573696,2112,264663
29-03 07:46:36,21.805,0.251,77.694,0.251,0,0,4214784,78214,1923864,6654697472,2355855360,406769664,12252532736,2112,264663
29-03 07:46:37,21.053,0.251,78.697,0,0,0,4194304,72783,1853189,6654693376,2355855360,406769664,12252536832,2112,264663
29-03 07:46:38,21.500,0.250,78.250,0,0,0,4194304,74664,1879163,6654693376,2355855360,406769664,12252536832,2112,264663
29-03 07:46:39,23.308,0.251,76.441,0,0,0,4231168,75041,1888404,6653677568,2356871168,406769664,12252536832,2080,264663
29-03 07:46:40,21.357,0,78.643,0,0,0,3866624,74532,1879309,6653673472,2356871168,406769664,12252540928,2080,264663
29-03 07:46:41,20.960,0.253,78.788,0,0,0,4210688,73461,1870505,6653673472,2356871168,406769664,12252540928,2080,264663
29-03 07:46:42,21.500,0.250,78.250,0,0,0,4194304,73643,1879601,6653673472,2356871168,406769664,12252540928,2080,264663
29-03 07:46:43,21.554,0,78.446,0,0,0,4812800,75279,1879308,6653669376,2356871168,406769664,12252545024,2080,264663
29-03 07:46:44,21.805,0.501,77.694,0,0,0,4194304,81648,1948427,6653669376,2356871168,406769664,12252545024,2080,264663
29-03 07:46:45,21.805,0.251,77.694,0.251,0,0,4206592,82400,1940985,6653665280,2356871168,406769664,12252549120,2080,264663
29-03 07:46:46,21.357,0.251,78.392,0,0,0,3698688,75285,1887821,6653665280,2356871168,406769664,12252549120,2080,264663
29-03 07:46:47,21.357,0,78.643,0,0,0,4222976,73041,1853189,6653792256,2356744192,406769664,12252549120,2080,264663
29-03 07:46:48,21.945,0.249,77.805,0,0,0,4222976,76145,1871088,6653792256,2356744192,406769664,12252549120,2080,264663
29-03 07:46:49,21.106,0.503,78.392,0,0,0,4194304,72021,1818557,6653788160,2356744192,406769664,12252553216,2080,264663
29-03 07:46:50,20.854,0.251,78.894,0,0,0,4206592,72895,1844761,6653788160,2356744192,406769664,12252553216,2080,264663
29-03 07:46:51,20.960,0.505,78.535,0,0,0,3715072,72610,1837284,6653788160,2356744192,406769664,12252553216,2080,264663
29-03 07:46:52,20.960,0.253,78.788,0,0,0,4194304,72363,1835873,6653788160,2356744192,406769664,12252553216,2080,264663
29-03 07:46:53,20.907,0,79.093,0,0,0,4194304,72222,1827215,6653788160,2356744192,406769664,12252553216,2080,264663
29-03 07:46:54,20.960,0.253,78.788,0,0,0,4194304,74313,1862430,6653788160,2356744192,406769664,12252553216,2080,264663
29-03 07:46:55,21.303,0.251,78.446,0,0,0,4194304,74088,1853190,6653784064,2356744192,406769664,12252557312,2080,264663
29-03 07:46:56,21.250,0.250,78.250,0.250,0,0,3715072,75487,1839354,6653784064,2356744192,406769664,12252557312,2080,264667
29-03 07:46:57,20.854,0.503,78.643,0,0,0,4194304,72413,1836456,6653808640,2356711424,406769664,12252565504,2080,264667
29-03 07:46:58,21.500,0,78.500,0,0,0,4194304,72648,1844531,6653808640,2356711424,406769664,12252565504,2080,264667
29-03 07:46:59,21.106,0.251,78.643,0,0,0,4194304,72573,1835873,6653808640,2356711424,406769664,12252565504,2080,264667
29-03 07:47:00,21.608,0.251,78.141,0,0,0,4194304,75739,1897235,6653771776,2356744192,406769664,12252569600,2080,264666
29-03 07:47:01,20.907,0.252,78.841,0,0,0,4284416,71952,1835812,6653771776,2356744192,406769664,12252569600,2080,264666
29-03 07:47:02,21.554,0,78.446,0,0,0,3670016,72648,1836084,6653771776,2356744192,406769664,12252569600,2080,264666
29-03 07:47:03,21.053,0.251,78.697,0,0,0,4194304,73130,1836456,6653779968,2356744192,406769664,12252561408,2080,264664
29-03 07:47:04,21.250,0.500,78.250,0,0,0,4194304,73093,1844531,6653779968,2356744192,406769664,12252561408,2080,264664
29-03 07:47:05,21.106,0,78.894,0,0,0,4194304,73252,1835980,6653775872,2356744192,406769664,12252565504,2080,264664
29-03 07:47:06,23.678,1.259,75.063,0,0,0,4247552,74063,1853431,6654095360,2356424704,406769664,12252565504,2112,264664
29-03 07:47:07,21.053,0.251,78.446,0.251,0,0,3727360,73701,1835873,6654156800,2356363264,406769664,12252565504,2112,264664
29-03 07:47:08,20.655,0.504,78.841,0,0,0,4194304,73986,1844531,6654152704,2356363264,406769664,12252569600,2112,264664
29-03 07:47:09,22.807,0.752,76.441,0,0,0,4231168,73464,1845601,6653804544,2356744192,406769664,12252536832,2112,264664
29-03 07:47:10,20.603,0.754,78.643,0,0,0,4194304,74080,1853335,6653898752,2356617216,406769664,12252569600,2112,264664
29-03 07:47:11,21.608,0,78.392,0,0,0,4210688,74850,1879253,6653894656,2356617216,406769664,12252573696,2112,264665
29-03 07:47:12,21.159,0,78.841,0,0,0,3670016,73461,1862430,6653894656,2356617216,406769664,12252573696,2112,264664
29-03 07:47:13,21.159,0.252,78.589,0,0,0,4194304,72854,1835873,6653894656,2356617216,406769664,12252573696,2112,264664
29-03 07:47:14,21.303,0.251,78.446,0,0,0,4210688,75168,1896479,6653894656,2356617216,406769664,12252573696,2112,264664
29-03 07:47:15,21.303,0.501,78.195,0,0,0,4247552,70264,1784657,6653894656,2356617216,406769664,12252573696,2112,264664
29-03 07:47:16,21.159,0.252,78.589,0,0,0,4304896,73740,1887676,6653894656,2356617216,406769664,12252573696,2112,264664
29-03 07:47:17,21.159,0.252,78.589,0,0,0,4214784,71154,1801386,6654021632,2356490240,406769664,12252573696,2112,264664
29-03 07:47:18,21.662,0,78.338,0,0,0,3670016,79391,1940352,6654021632,2356490240,406769664,12252573696,2112,264664
29-03 07:47:19,21.891,0.249,77.861,0,0,0,4194304,74247,1870505,6654021632,2356490240,406769664,12252573696,2112,264664
29-03 07:47:20,22.111,0,77.889,0,0,0,4206592,78908,1939876,6654017536,2356490240,406773760,12252573696,2112,264664
29-03 07:47:21,21.357,0.251,78.141,0.251,0,0,4239360,73178,1837771,6654017536,2356490240,406773760,12252573696,2112,264664
29-03 07:47:22,21.696,0.249,78.055,0,0,0,4194304,72795,1835873,6654017536,2356490240,406773760,12252573696,2112,264664
29-03 07:47:23,21.053,0.501,78.446,0,0,0,3670016,74823,1887821,6654017536,2356490240,406773760,12252573696,2112,264664
29-03 07:47:24,21.159,0.252,78.589,0,0,0,4227072,73631,1836456,6654017536,2356490240,406773760,12252573696,2112,264664
29-03 07:47:25,21.106,0.251,78.643,0,0,0,4231168,74378,1879312,6654017536,2356490240,406773760,12252573696,2112,264664
29-03 07:47:26,21.554,0.251,78.195,0,0,0,4214784,77351,1905137,6654013440,2356490240,406773760,12252577792,2112,264663
29-03 07:47:27,21.106,0.251,78.643,0,0,0,3145728,73904,1879746,6654013440,2356490240,406773760,12252577792,2112,264663
29-03 07:47:28,23.058,0.251,76.692,0,0,0,4194304,89703,2043665,6654013440,2356490240,406773760,12252577792,2112,264663
29-03 07:47:29,21.554,0.251,78.195,0,0,0,4194304,76795,1913795,6654013440,2356490240,406773760,12252577792,2112,264663
29-03 07:47:30,21.750,0.250,78,0,0,0,4206592,75291,1879708,6654013440,2356490240,406773760,12252577792,2112,264663
29-03 07:47:31,21.554,0,78.446,0,0,0,3719168,73107,1827360,6654013440,2356490240,406773760,12252577792,2112,264663
29-03 07:47:32,21.250,0.500,78.250,0,0,0,4194304,74073,1887821,6654013440,2356490240,406773760,12252577792,2112,264663
29-03 07:47:33,20.907,0.252,78.841,0,0,0,4194304,73251,1854259,6654009344,2356490240,406773760,12252581888,2112,264663
29-03 07:47:34,21.662,0,78.338,0,0,0,4194304,71424,1809899,6654009344,2356490240,406773760,12252581888,2112,264663
29-03 07:47:35,21.106,0.251,78.643,0,0,0,4210688,72614,1835980,6654009344,2356490240,406773760,12252581888,2112,264663
29-03 07:47:36,21.106,0.503,78.392,0,0,0,3690496,72505,1828626,6654009344,2356490240,406773760,12252581888,2112,264663
29-03 07:47:37,21.212,0,78.788,0,0,0,4194304,71169,1801241,6654009344,2356490240,406773760,12252581888,2112,264663
29-03 07:47:38,21.106,0.251,78.643,0,0,0,4194304,75318,1879163,6654009344,2356490240,406773760,12252581888,2112,264663
29-03 07:47:39,23.750,0.500,75.750,0,0,0,4231168,71663,1819140,6654341120,2356158464,406773760,12252581888,2112,264663
29-03 07:47:40,21.159,0.252,78.589,0,0,0,4251648,75191,1888040,6654132224,2356363264,406773760,12252585984,2112,264663
29-03 07:47:41,21.750,0,78,0.250,0,0,3686400,75558,1896479,6654132224,2356363264,406777856,12252581888,2112,264663
29-03 07:47:42,21.914,0,78.086,0,0,0,4206592,79151,1940352,6654128128,2356363264,406777856,12252585984,2112,264663
29-03 07:47:43,22.195,0.249,77.556,0,0,0,4194304,80154,1965743,6654128128,2356363264,406777856,12252585984,2112,264663
29-03 07:47:44,21.805,0,78.195,0,0,0,4194304,77142,1913795,6654128128,2356363264,406777856,12252585984,2112,264663
29-03 07:47:45,21.053,0.752,78.195,0,0,0,4214784,75803,1888998,6654128128,2356363264,406777856,12252585984,2112,264663
29-03 07:47:46,20.907,0.252,78.841,0,0,0,4210688,73608,1861847,6654124032,2356363264,406777856,12252590080,2112,264663
29-03 07:47:47,21.891,0.498,77.612,0,0,0,3698688,71700,1809899,6654283776,2356203520,406777856,12252590080,2112,264663
29-03 07:47:48,21.554,0.251,78.195,0,0,0,4194304,75713,1905720,6654251008,2356236288,406777856,12252590080,2112,264663
29-03 07:47:49,21.465,0,78.535,0,0,0,4440064,73908,1861847,6654251008,2356236288,406777856,12252590080,2112,264663
29-03 07:47:50,21.554,0.501,77.945,0,0,0,3977216,73844,1879270,6654251008,2356236288,406777856,12252590080,2112,264663
29-03 07:47:51,22.055,0.251,77.694,0,0,0,4247552,71665,1811310,6654246912,2356236288,406781952,12252590080,2112,264663
29-03 07:47:52,20.960,0,79.040,0,0,0,3670016,75169,1896479,6654246912,2356236288,406781952,12252590080,2112,264663
