"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_20_3_run.csv",,,,"Date:","29 Mar 2020 02:28:12 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 02:28:31,15.829,18.090,66.080,0,0,0,0,3167,2917,4490113024,8699494400,401301504,6061051904,2016,257280
29-03 02:28:32,16.019,19.903,64.078,0,0,0,0,281,960,4490113024,8699494400,401301504,6061051904,2016,257280
29-03 02:28:33,15.711,18.703,65.586,0,0,0,0,651,377,4490113024,8699494400,401301504,6061051904,2016,257280
29-03 02:28:34,15.212,18.703,66.085,0,0,0,0,783,443,4490113024,8699494400,401301504,6061051904,2016,257279
29-03 02:28:35,16.250,17.750,65.750,0.250,0,0,61440,820,1067,4490076160,8699527168,401301504,6061056000,2016,257279
29-03 02:28:36,15.288,18.546,66.165,0,0,0,0,651,545,4490072064,8699527168,401301504,6061060096,2016,257279
29-03 02:28:37,15.672,18.905,65.423,0,0,0,4096,380,1205,4490072064,8699527168,401301504,6061060096,2016,257279
29-03 02:28:38,15.617,17.884,66.499,0,0,0,0,876,1447,4490072064,8699527168,401301504,6061060096,2016,257277
29-03 02:28:39,17.215,15.949,66.835,0,0,0,0,531,377,4490080256,8699527168,401301504,6061051904,2016,257277
29-03 02:28:40,17.456,11.970,70.574,0,0,0,65536,978,696,4605505536,8474558464,401305600,6274527232,2016,257277
29-03 02:28:41,22.055,3.258,74.185,0.501,0,0,20480,281,960,4810850304,8058286080,401305600,6684110848,2016,257277
29-03 02:28:42,22.500,3,74.500,0,0,0,36864,231,377,5026627584,7623053312,401305600,7110434816,2016,257279
29-03 02:28:43,22.250,3.500,74.250,0,0,0,503808,435,377,5242671104,7187574784,401305600,7536500736,2016,257279
29-03 02:28:44,22.362,4.020,71.357,2.261,0,8192,292392960,701,960,5458735104,6751973376,401313792,7962468352,2016,257278
29-03 02:28:45,23.250,3.750,60,13,0,8192,333025280,830,658,5669031936,6328684544,401321984,8375898112,2016,257279
29-03 02:28:46,22.055,5.263,63.659,9.023,0,24576,754966528,591,377,5883416576,5896810496,401350656,8798228480,2016,257279
29-03 02:28:47,22,3.750,74.250,0,0,0,0,221,960,6099292160,5461458944,401350656,9224130560,2016,257279
29-03 02:28:48,21.945,3.990,74.065,0,0,0,139264,591,377,6315577344,5025726464,401350656,9650053120,2016,257279
29-03 02:28:49,22.693,2.993,74.314,0,0,0,0,531,377,6523588608,4606914560,401350656,10059616256,2016,257279
29-03 02:28:50,22.250,4.500,68.750,4.500,0,8192,307437568,1040,1596,6674096128,4236976128,401358848,10418536448,2016,257280
29-03 02:28:51,22.418,4.786,56.171,16.625,0,24576,784453632,171,377,6677012480,4020498432,401387520,10626310144,2016,257280
29-03 02:28:52,22.637,3.731,72.886,0.746,0,0,164106240,500,1205,6681006080,3808903168,401391616,10828218368,2016,257280
29-03 02:28:53,20.151,4.534,73.300,2.015,0,4096,314122240,221,960,6682574848,3610570752,401391616,11019665408,2016,257280
29-03 02:28:54,22.693,5.985,68.329,2.993,0,8192,482336768,171,377,6694567936,3399725056,401399808,11213262848,2048,257286
29-03 02:28:55,20.854,5.025,72.111,2.010,0,16384,477429760,614,526,6687485952,3221569536,401416192,11393388544,2048,257280
29-03 02:28:56,21.357,5.528,67.085,6.030,0,12288,720384000,281,960,6690332672,2999709696,401428480,11606478848,2048,257281
29-03 02:28:57,21.805,3.759,74.436,0,0,0,4194304,111,377,6692716544,2778091520,401428480,11819655168,2048,257281
29-03 02:28:58,20.403,4.786,72.040,2.771,0,8192,481931264,591,377,6695731200,2586935296,401436672,12002705408,2048,257281
29-03 02:28:59,19.697,5.051,72.475,2.778,0,8192,473444352,1199,960,6698233856,2393759744,401444864,12188200960,2048,257281
29-03 02:29:00,24.190,1.496,74.314,0,0,0,4251648,1396,692,6700986368,2332299264,401444864,12245278720,2048,257281
29-03 02:29:01,24,1.250,74.500,0.250,0,0,4280320,922,377,6703906816,2329378816,401444864,12245278720,2048,257281
29-03 02:29:02,24.812,0.501,74.687,0,0,0,4194304,861,1447,6706573312,2326712320,401444864,12245278720,2048,257281
29-03 02:29:03,24.750,0.750,74.500,0,0,0,4202496,951,377,6709366784,2323918848,401444864,12245282816,2048,257281
29-03 02:29:04,24.685,1.511,37.280,36.524,0,0,347529216,1011,377,6711939072,2321338368,401448960,12245286912,2048,257281
29-03 02:29:05,25.063,1.253,47.619,26.065,0,4096,298143744,730,1067,6715441152,2317824000,401453056,12245295104,2048,257281
29-03 02:29:06,23.096,2.284,51.269,23.350,0,4096,282071040,1171,7902,6717472768,2315784192,401453056,12245299200,2048,257309
29-03 02:29:07,25.250,0.500,74.250,0,0,0,4198400,1124,1205,6720012288,2313244672,401453056,12245299200,2048,257309
29-03 02:29:08,24.812,0.501,74.687,0,0,0,3670016,1121,960,6722424832,2310832128,401453056,12245299200,2048,257309
29-03 02:29:09,25,0.500,74.500,0,0,0,4194304,531,377,6725345280,2307911680,401453056,12245299200,2048,257309
29-03 02:29:10,25,0.500,74.500,0,0,0,4194304,1100,484,6728011776,2305245184,401453056,12245299200,2048,257309
29-03 02:29:11,24.938,0.499,74.065,0.499,0,0,4268032,641,960,6730674176,2302578688,401453056,12245303296,2048,257309
29-03 02:29:12,25.250,0.250,74.500,0,0,0,4235264,591,377,6734077952,2299031552,401453056,12245446656,2048,257311
29-03 02:29:13,24.750,0.750,74.500,0,0,0,3670016,591,377,6736740352,2296365056,401453056,12245450752,2048,257311
29-03 02:29:14,25,0.500,74.500,0,0,0,4222976,861,1447,6739533824,2293571584,401453056,12245450752,2048,257311
29-03 02:29:15,24.938,0.748,74.314,0,0,0,4194304,689,484,6742200320,2290905088,401453056,12245450752,2048,257311
29-03 02:29:16,25.063,0.251,74.436,0.251,0,0,4296704,171,377,6744993792,2288111616,401453056,12245450752,2048,257311
29-03 02:29:17,25.063,0.251,74.687,0,0,0,4194304,221,960,6747660288,2285445120,401453056,12245450752,2048,257311
29-03 02:29:18,25.187,0.499,74.314,0,0,0,3670016,651,467,6750199808,2282905600,401453056,12245450752,2048,257311
29-03 02:29:19,25.124,0.498,74.378,0,0,0,4194304,1005,377,6752612352,2280493056,401453056,12245450752,2048,257311
29-03 02:29:20,25.063,0.251,74.687,0,0,0,4210688,910,1067,6755405824,2277699584,401453056,12245450752,2048,257311
29-03 02:29:21,25.250,0.250,74.250,0.250,0,0,4214784,171,377,6758068224,2275033088,401453056,12245458944,2048,257311
29-03 02:29:22,25.564,0.251,74.185,0,0,0,4198400,1252,1205,6760734720,2272366592,401453056,12245458944,2048,257311
29-03 02:29:23,25.124,0.498,74.378,0,0,0,4194304,1061,960,6763651072,2269446144,401453056,12245463040,2048,257311
29-03 02:29:24,26.500,0.500,73,0,0,0,3727360,1011,377,6774333440,2258731008,401453056,12245495808,2048,257317
29-03 02:29:25,26.750,0.250,73,0,0,0,4300800,620,484,6769111040,2263986176,401453056,12245463040,2048,257311
29-03 02:29:26,25.126,0,74.874,0,0,0,4214784,381,1447,6771777536,2261319680,401453056,12245463040,2048,257311
29-03 02:29:27,25.250,0.250,74.500,0,0,0,4194304,531,377,6774571008,2258526208,401453056,12245463040,2048,257311
29-03 02:29:28,25.373,0.498,74.129,0,0,0,4194304,591,377,6777237504,2255859712,401453056,12245463040,2048,257311
29-03 02:29:29,25.063,0.251,74.687,0,0,0,3670016,779,960,6780157952,2252939264,401453056,12245463040,2048,257311
29-03 02:29:30,25.250,0.250,74.500,0,0,0,4206592,380,568,6782820352,2250272768,401453056,12245467136,2048,257311
29-03 02:29:31,25.250,0,74.500,0.250,0,0,4214784,3587,2917,6785765376,2247319552,401453056,12245475328,2080,257315
29-03 02:29:32,25.622,0.498,73.632,0.249,0,0,18157568,1121,960,6651916288,2381160448,401453056,12245483520,2080,257312
29-03 02:29:33,25.063,0.251,74.687,0,0,0,4194304,1071,377,6651916288,2381160448,401453056,12245483520,2080,257312
29-03 02:29:34,25.250,0,74.750,0,0,0,3670016,363,443,6651883520,2381193216,401453056,12245483520,2080,257311
29-03 02:29:35,25.063,0.251,74.687,0,0,0,4243456,874,1067,6651883520,2381193216,401453056,12245483520,2080,257309
29-03 02:29:36,25,0.250,74.500,0.250,0,0,4247552,831,545,6651764736,2381320192,401453056,12245475328,2080,257309
29-03 02:29:37,25.377,0.754,50.754,23.116,0,0,161378304,800,1205,6653108224,2379976704,401453056,12245479424,2080,257309
29-03 02:29:38,25.313,0.501,36.341,37.845,0,0,293527552,381,1447,6652682240,2380402688,401453056,12245479424,2080,257309
29-03 02:29:39,25.126,0,74.874,0,0,0,135471104,111,377,6652022784,2381062144,401453056,12245479424,2080,257309
29-03 02:29:40,25.250,0.250,74.500,0,0,0,4268032,749,484,6652022784,2381062144,401453056,12245479424,2080,257309
29-03 02:29:41,25.436,0,74.314,0.249,0,0,4210688,701,960,6652022784,2381062144,401453056,12245479424,2080,257309
29-03 02:29:42,25.063,0.251,74.687,0,0,0,4222976,651,377,6652022784,2381062144,401453056,12245479424,2080,257309
29-03 02:29:43,25,0.250,74.750,0,0,0,3817472,435,377,6652149760,2380935168,401453056,12245479424,2080,257309
29-03 02:29:44,25.063,0.251,74.687,0,0,0,4194304,281,960,6652149760,2380935168,401453056,12245479424,2080,257308
29-03 02:29:45,25.187,0.249,74.564,0,0,0,3162112,230,484,6652145664,2380935168,401453056,12245483520,2080,257308
29-03 02:29:46,25.063,0.251,74.687,0,0,0,4243456,231,377,6652141568,2380935168,401457152,12245483520,2080,257308
29-03 02:29:47,25,0.500,74.500,0,0,0,4194304,281,960,6652141568,2380935168,401457152,12245483520,2080,257308
29-03 02:29:48,25,0.250,74.750,0,0,0,4194304,231,377,6652137472,2380935168,401457152,12245487616,2080,257308
29-03 02:29:49,25.250,0.250,74.500,0,0,0,4194304,111,377,6652137472,2380935168,401457152,12245487616,2080,257308
29-03 02:29:50,25.124,0.249,74.378,0.249,0,0,4206592,470,1554,6652137472,2380935168,401457152,12245487616,2080,257308
29-03 02:29:51,25.373,0.498,73.881,0.249,0,0,3686400,677,728,6652133376,2380935168,401461248,12245487616,2080,257308
29-03 02:29:52,25.564,0,74.436,0,0,0,4198400,860,1205,6652133376,2380935168,401461248,12245487616,2080,257308
29-03 02:29:53,25.250,0,74.750,0,0,0,4194304,701,960,6652260352,2380808192,401461248,12245487616,2080,257308
29-03 02:29:54,26,0.250,73.750,0,0,0,4194304,291,377,6659837952,2373230592,401461248,12245487616,2080,257314
29-03 02:29:55,27.114,0.249,72.637,0,0,0,4288512,584,484,6652768256,2380300288,401461248,12245487616,2080,257308
29-03 02:29:56,24.874,0.251,74.874,0,0,0,3719168,401,1044,6652768256,2380300288,401461248,12245487616,2080,257308
29-03 02:29:57,25.187,0.249,74.564,0,0,0,4194304,111,377,6652764160,2380300288,401461248,12245491712,2080,257308
29-03 02:29:58,24.812,0.251,74.937,0,0,0,4194304,171,377,6652764160,2380300288,401461248,12245491712,2080,257308
29-03 02:29:59,25.250,0.250,74.500,0,0,0,4194304,359,960,6652764160,2380300288,401461248,12245491712,2080,257308
29-03 02:30:00,25.373,0.249,74.378,0,0,0,4239360,830,526,6652760064,2380300288,401461248,12245495808,2080,257308
29-03 02:30:01,25.250,0,74.500,0.250,0,0,3686400,591,377,6652760064,2380300288,401461248,12245495808,2080,257308
29-03 02:30:02,25.250,0,74.750,0,0,0,4194304,861,1447,6652760064,2380300288,401461248,12245495808,2080,257308
29-03 02:30:03,26.750,0.250,73,0,0,0,4194304,531,377,6652760064,2380300288,401461248,12245495808,2080,257308
29-03 02:30:04,25.187,0.249,74.564,0,0,0,4218880,591,377,6652760064,2380300288,401461248,12245495808,2080,257308
29-03 02:30:05,25.126,0,74.874,0,0,0,4218880,1121,1109,6652760064,2380300288,401461248,12245495808,2080,257308
29-03 02:30:06,28,1,70.750,0.250,0,0,4222976,751,7873,6652760064,2380300288,401461248,12245495808,2112,257308
29-03 02:30:07,27,0.750,72.250,0,0,0,3710976,704,1205,6653399040,2379661312,401461248,12245495808,2112,257308
29-03 02:30:08,25,0.250,74.750,0,0,0,4194304,281,960,6653394944,2379665408,401461248,12245495808,2112,257308
29-03 02:30:09,25.313,0,74.687,0,0,0,59396096,111,377,6653394944,2379665408,401461248,12245495808,2112,257308
29-03 02:30:10,25.187,0.499,74.314,0,0,0,4399104,419,616,6653394944,2379665408,401461248,12245495808,2112,257308
29-03 02:30:11,20.250,0.500,79,0.250,0,0,4231168,65134,1629127,6653394944,2379665408,401461248,12245495808,2112,257308
29-03 02:30:12,21.750,0.500,77.750,0,0,0,3690496,77499,1922453,6653554688,2379505664,401461248,12245495808,2112,257308
29-03 02:30:13,22.500,0,77.500,0,0,0,4194304,78459,1957085,6653390848,2379665408,401461248,12245499904,2112,257308
29-03 02:30:14,21.696,0.249,78.055,0,0,0,4194304,75027,1888891,6653390848,2379665408,401461248,12245499904,2112,257308
29-03 02:30:15,20.352,0.251,79.397,0,0,0,4222976,69812,1766716,6653390848,2379665408,401461248,12245499904,2112,257308
29-03 02:30:16,20.750,0,79,0.250,0,0,4239360,71433,1801241,6653390848,2379665408,401461248,12245499904,2112,257308
29-03 02:30:17,20.101,0.251,79.648,0,0,0,3670016,70541,1793021,6653390848,2379665408,401461248,12245499904,2112,257308
29-03 02:30:18,21.750,0.250,78,0,0,0,4194304,79924,1896624,6653390848,2379665408,401461248,12245499904,2112,257308
29-03 02:30:19,20.854,0.251,78.894,0,0,0,4194304,74846,1870505,6653390848,2379665408,401461248,12245499904,2112,257308
29-03 02:30:20,20.802,0.251,78.947,0,0,0,4206592,71777,1819247,6653390848,2379665408,401461248,12245499904,2112,257308
29-03 02:30:21,20.250,0.500,79,0.250,0,0,4210688,71963,1809899,6653386752,2379665408,401461248,12245504000,2112,257308
29-03 02:30:22,20.802,0.251,78.947,0,0,0,4198400,72359,1810727,6653386752,2379665408,401461248,12245504000,2112,257308
29-03 02:30:23,21.662,0,78.338,0,0,0,3670016,77144,1914378,6653386752,2379665408,401461248,12245504000,2112,257308
29-03 02:30:24,22.055,0.251,77.694,0,0,0,4194304,77685,1939769,6655176704,2377875456,401461248,12245504000,2112,257311
29-03 02:30:25,23.192,0.748,76.060,0,0,0,4292608,71921,1818664,6653513728,2379538432,401461248,12245504000,2112,257308
29-03 02:30:26,21.303,0.251,78.195,0.251,0,0,4210688,77315,1897404,6653513728,2379538432,401461248,12245504000,2112,257308
29-03 02:30:27,20.802,0.251,78.947,0,0,0,4194304,72318,1836018,6653513728,2379538432,401461248,12245504000,2112,257308
29-03 02:30:28,21.053,0.251,78.697,0,0,0,3670016,73386,1861847,6653513728,2379538432,401461248,12245504000,2112,257308
29-03 02:30:29,21.053,0.251,78.697,0,0,0,4194304,73103,1853772,6653513728,2379538432,401461248,12245504000,2112,257308
29-03 02:30:30,21.357,0,78.643,0,0,0,4206592,75140,1879312,6653513728,2379538432,401461248,12245504000,2112,257308
29-03 02:30:31,21.750,0.250,77.750,0.250,0,0,4210688,78193,1898187,6653538304,2379505664,401461248,12245512192,2112,257311
29-03 02:30:32,21,0.250,78.750,0,0,0,4194304,73232,1845114,6653534208,2379505664,401461248,12245516288,2112,257312
29-03 02:30:33,21.446,0.499,78.055,0,0,0,3670016,74799,1870505,6653534208,2379505664,401461248,12245516288,2112,257312
29-03 02:30:34,21.197,0.499,78.304,0,0,0,4194304,73167,1853255,6653501440,2379538432,401461248,12245516288,2112,257311
29-03 02:30:35,21.053,0.251,78.697,0,0,0,4251648,73784,1853879,6653497344,2379538432,401465344,12245516288,2112,257309
29-03 02:30:36,20.896,0.498,78.358,0.249,0,0,4231168,72686,1835957,6653501440,2379538432,401465344,12245512192,2112,257309
29-03 02:30:37,21.891,0.498,77.612,0,0,0,3149824,73130,1836701,6653501440,2379538432,401465344,12245512192,2112,257309
29-03 02:30:38,21.446,0,78.554,0,0,0,4194304,73074,1845601,6653497344,2379538432,401465344,12245516288,2112,257309
29-03 02:30:39,20.854,0.251,78.894,0,0,0,4194304,72870,1853044,6653497344,2379538432,401465344,12245516288,2112,257309
29-03 02:30:40,21.303,0.251,78.446,0,0,0,4272128,73961,1862099,6653493248,2379538432,401465344,12245520384,2112,257309
29-03 02:30:41,20.603,0.251,78.894,0.251,0,0,3715072,73544,1845114,6653493248,2379538432,401465344,12245520384,2112,257309
29-03 02:30:42,20.202,0.505,79.293,0,0,0,4222976,72585,1835873,6653620224,2379411456,401465344,12245520384,2112,257309
29-03 02:30:43,21.106,0.251,78.643,0,0,0,4194304,77190,1879163,6653620224,2379411456,401465344,12245520384,2112,257309
29-03 02:30:44,20.948,0.499,78.554,0,0,0,4194304,72620,1845114,6653620224,2379411456,401465344,12245520384,2112,257308
29-03 02:30:45,21.696,0.249,78.055,0,0,0,4239360,73236,1861954,6653620224,2379411456,401465344,12245520384,2112,257308
29-03 02:30:46,21,0.500,78.250,0.250,0,0,3809280,72783,1853189,6653620224,2379411456,401469440,12245516288,2112,257308
29-03 02:30:47,21.053,0.251,78.697,0,0,0,4194304,72899,1853772,6653616128,2379411456,401469440,12245520384,2112,257308
29-03 02:30:48,20.854,0.251,78.894,0,0,0,4194304,72783,1853189,6653616128,2379411456,401469440,12245520384,2112,257308
29-03 02:30:49,21.053,0.251,78.697,0,0,0,4194304,73674,1879163,6653616128,2379411456,401469440,12245520384,2112,257308
29-03 02:30:50,22.195,0.249,77.556,0,0,0,4218880,76034,1906356,6653616128,2379411456,401469440,12245520384,2112,257308
29-03 02:30:51,20.854,0.251,78.643,0.251,0,0,4210688,73209,1853189,6653616128,2379411456,401469440,12245520384,2112,257308
29-03 02:30:52,21.696,0.249,78.055,0,0,0,3674112,74339,1871278,6653616128,2379411456,401469440,12245520384,2112,257309
29-03 02:30:53,21.836,0.744,77.419,0,0,0,4194304,77663,1879891,6653616128,2379411456,401469440,12245520384,2112,257309
29-03 02:30:54,21,0.500,78.500,0,0,0,4194304,73734,1861847,6653743104,2379284480,401469440,12245520384,2112,257309
29-03 02:30:55,23.077,0.993,75.682,0.248,0,0,4288512,72033,1809900,6653231104,2379792384,401469440,12245524480,2112,257309
29-03 02:30:56,20.907,0,79.093,0,0,0,4210688,72884,1845114,6653231104,2379792384,401469440,12245524480,2112,257309
29-03 02:30:57,20.802,0.501,78.697,0,0,0,3670016,73314,1853376,6653231104,2379792384,401469440,12245524480,2112,257309
29-03 02:30:58,21.500,0,78.500,0,0,0,4194304,72934,1853134,6653231104,2379792384,401469440,12245524480,2112,257309
29-03 02:30:59,21.250,0.250,78.500,0,0,0,4194304,72979,1845349,6653231104,2379792384,401469440,12245524480,2112,257309
29-03 02:31:00,20.854,0.251,78.894,0,0,0,4194304,73130,1853296,6653231104,2379792384,401469440,12245524480,2112,257309
29-03 02:31:01,21.554,0.251,78.195,0,0,0,4210688,75145,1879163,6653231104,2379792384,401469440,12245524480,2112,257309
29-03 02:31:02,20.506,0,79.494,0,0,0,3670016,73463,1854114,6653231104,2379792384,401469440,12245524480,2112,257309
29-03 02:31:03,20.603,0.503,78.894,0,0,0,4194304,73275,1844676,6653227008,2379792384,401469440,12245528576,2112,257309
29-03 02:31:04,21.642,0.249,78.109,0,0,0,4194304,72849,1853189,6653227008,2379792384,401469440,12245528576,2112,257309
29-03 02:31:05,21.303,0,78.697,0,0,0,4206592,73144,1845221,6653227008,2379792384,401469440,12245528576,2112,257309
29-03 02:31:06,24.876,1.990,72.886,0.249,0,0,4210688,73444,1852020,6652715008,2380300288,401473536,12245528576,2112,257310
29-03 02:31:07,20.907,0.504,78.589,0,0,0,4198400,73256,1836701,6652710912,2380300288,401473536,12245532672,2112,257310
29-03 02:31:08,21.642,0.249,78.109,0,0,0,3670016,72767,1836456,6652710912,2380300288,401473536,12245536768,2112,257310
29-03 02:31:09,21.500,0.250,78.250,0,0,0,4194304,73399,1853044,6652710912,2380300288,401473536,12245536768,2112,257310
29-03 02:31:10,21.945,0.249,77.805,0,0,0,4476928,75729,1879360,6652706816,2380300288,401473536,12245540864,2112,257310
29-03 02:31:11,21.053,0.251,78.446,0.251,0,0,4026368,72706,1836601,6652706816,2380300288,401473536,12245540864,2112,257310
29-03 02:31:12,21.053,0.501,78.446,0,0,0,4214784,72591,1835873,6653116416,2379886592,401473536,12245540864,2112,257310
29-03 02:31:13,21.212,0.253,78.535,0,0,0,3670016,75060,1861847,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:14,21.053,0.752,78.195,0,0,0,4194304,75216,1888746,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:15,20.907,0,79.093,0,0,0,4210688,72968,1827467,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:16,20.759,0.253,78.987,0,0,0,4235264,73335,1835873,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:17,21.303,0.251,78.446,0,0,0,4194304,72635,1836456,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:18,21.053,0.251,78.697,0,0,0,3670016,73137,1835873,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:19,21.053,0.251,78.697,0,0,0,4194304,73629,1835873,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:20,20.603,0.503,78.643,0.251,0,0,4206592,73963,1836563,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:21,21.500,0.250,78.250,0,0,0,4243456,72459,1835873,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:22,20.907,0.504,78.589,0,0,0,4239360,73037,1845359,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:23,21.608,0,78.392,0,0,0,4194304,75350,1862430,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:24,20.854,0.251,78.894,0,0,0,3670016,72459,1835873,6653210624,2379792384,401473536,12245540864,2112,257310
29-03 02:31:25,23.559,0.501,75.940,0,0,0,4296704,72758,1827364,6653718528,2379284480,401473536,12245540864,2080,257310
29-03 02:31:26,20.551,0.752,78.446,0.251,0,0,4210688,72861,1836943,6653718528,2379284480,401473536,12245540864,2080,257310
29-03 02:31:27,21.696,0.249,78.055,0,0,0,4194304,72723,1835873,6653718528,2379284480,401473536,12245540864,2080,257310
29-03 02:31:28,21.106,0.251,78.643,0,0,0,4194304,72609,1835963,6653714432,2379284480,401473536,12245544960,2080,257310
29-03 02:31:29,21.250,0.250,78.500,0,0,0,3670016,73184,1845114,6653714432,2379284480,401473536,12245544960,2080,257310
29-03 02:31:30,21.357,0.251,78.392,0,0,0,4194304,74600,1879167,6653710336,2379284480,401473536,12245549056,2080,257310
29-03 02:31:31,20.802,0.752,78.195,0.251,0,0,4227072,75702,1830208,6653734912,2379251712,401473536,12245557248,2080,257314
29-03 02:31:32,21.554,0,78.446,0,0,0,3145728,74186,1845114,6653734912,2379251712,401473536,12245557248,2080,257314
29-03 02:31:33,20.960,0.253,78.788,0,0,0,4194304,75681,1870505,6653734912,2379251712,401473536,12245557248,2080,257314
29-03 02:31:34,21.303,0,78.697,0,0,0,4194304,72991,1844597,6653702144,2379284480,401473536,12245557248,2080,257313
29-03 02:31:35,21.303,0.251,78.446,0,0,0,4194304,71499,1810444,6653702144,2379284480,401473536,12245557248,2080,257313
29-03 02:31:36,20.907,0.504,78.589,0,0,0,4259840,72109,1818786,6653702144,2379284480,401473536,12245557248,2080,257313
29-03 02:31:37,21.805,0,78.195,0,0,0,3674112,74680,1853872,6653702144,2379284480,401473536,12245557248,2080,257313
29-03 02:31:38,21.250,0.500,78.250,0,0,0,4194304,72942,1836943,6653702144,2379284480,401473536,12245557248,2080,257311
29-03 02:31:39,21.159,0,78.841,0,0,0,4194304,71307,1792728,6653710336,2379284480,401473536,12245549056,2080,257311
29-03 02:31:40,21.500,0.250,78.250,0,0,0,4194304,72935,1844638,6653710336,2379284480,401473536,12245549056,2080,257311
29-03 02:31:41,20.854,0.251,78.643,0.251,0,0,4243456,72620,1845114,6653706240,2379284480,401473536,12245553152,2080,257311
29-03 02:31:42,21.212,0,78.788,0,0,0,3792896,72231,1835873,6654087168,2378903552,401473536,12245553152,2080,257311
29-03 02:31:43,21.106,0.503,78.392,0,0,0,4194304,73980,1861847,6654087168,2378903552,401473536,12245553152,2080,257311
29-03 02:31:44,20.907,0,79.093,0,0,0,4194304,72782,1827888,6654087168,2378903552,401473536,12245553152,2080,257310
29-03 02:31:45,20.603,0.503,78.894,0,0,0,4194304,73164,1835835,6654087168,2378903552,401473536,12245553152,2080,257310
29-03 02:31:46,21.106,0.251,78.392,0.251,0,0,4235264,73851,1827360,6654083072,2378903552,401473536,12245557248,2080,257310
29-03 02:31:47,21.393,0.498,78.109,0,0,0,3670016,72995,1836456,6654083072,2378903552,401473536,12245557248,2080,257310
