"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_40_5_run.csv",,,,"Date:","29 Mar 2020 09:29:39 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 09:30:19,22,4.500,71.250,2.250,0,4096,312770560,915,377,6681698304,3790270464,407908352,10829516800,2048,264662
29-03 09:30:20,22.166,4.534,69.270,4.030,0,16384,553582592,392,592,6684078080,3570159616,407924736,11041296384,2048,264661
29-03 09:30:21,21.554,4.511,73.684,0.251,0,0,245833728,476,1044,6686896128,3355660288,407924736,11247300608,2048,264659
29-03 09:30:22,21.519,5.316,65.063,8.101,0,16384,1074466816,231,461,6689132544,3151011840,407941120,11444195328,2048,264660
29-03 09:30:23,21.750,3.750,74.500,0,0,0,4194304,231,377,6691790848,2929537024,407941120,11657072640,2048,264660
29-03 09:30:24,21.914,4.282,71.033,2.771,0,4096,395419648,281,960,6694158336,2716499968,407945216,11862003712,2048,264660
29-03 09:30:25,23.308,4.762,70.175,1.754,0,8192,239165440,500,1351,6698414080,2493468672,407953408,12074831872,2048,264660
29-03 09:30:26,21.608,4.523,71.357,2.513,0,4096,473432064,1436,585,6700666880,2306088960,407957504,12254867456,2048,264660
29-03 09:30:27,24.311,1.003,74.436,0.251,0,0,4276224,801,1447,6703333376,2303422464,407957504,12254867456,2048,264660
29-03 09:30:28,24.688,0.998,74.314,0,0,0,4194304,531,377,6706126848,2300628992,407957504,12254871552,2048,264660
29-03 09:30:29,25,0.500,74.500,0,0,0,4194304,399,467,6708412416,2298343424,407957504,12254871552,2048,264660
29-03 09:30:30,24.372,1.508,66.080,8.040,0,4096,310661120,281,1106,6710956032,2295799808,407961600,12254867456,2080,264659
29-03 09:30:31,24.685,1.763,48.111,25.441,0,8192,461008896,914,377,6713868288,2292850688,407969792,12254896128,2080,264659
29-03 09:30:32,24.937,0.504,67.506,7.053,0,0,159879168,171,377,6716596224,2290122752,407969792,12254896128,2080,264659
29-03 09:30:33,25.436,0.249,74.314,0,0,0,4194304,341,960,6719262720,2287456256,407969792,12254896128,2080,264659
29-03 09:30:34,24.500,1,74.500,0,0,0,4194304,231,419,6721929216,2284789760,407969792,12254896128,2080,264659
29-03 09:30:35,25.063,0.251,74.687,0,0,0,4194304,341,484,6724722688,2281996288,407969792,12254896128,2080,264659
29-03 09:30:36,24.876,0.746,74.129,0.249,0,0,3698688,701,960,6727389184,2279329792,407969792,12254896128,2080,264659
29-03 09:30:37,24.623,0.754,74.623,0,0,0,4214784,591,377,6730182656,2276536320,407969792,12254896128,2080,264659
29-03 09:30:38,24.623,0.503,74.874,0,0,0,4194304,531,377,6732849152,2273869824,407969792,12254896128,2080,264659
29-03 09:30:39,25,0.500,74.500,0,0,0,4235264,381,1447,6736285696,2270429184,407969792,12254900224,2080,264661
29-03 09:30:40,25.564,0,74.436,0,0,0,4198400,800,1351,6738288640,2268282880,407969792,12255043584,2080,264661
29-03 09:30:41,24.561,0.752,74.687,0,0,0,3670016,1430,377,6741331968,2265235456,407969792,12255051776,2080,264661
29-03 09:30:42,24.812,0.501,74.436,0.251,0,0,4300800,1121,960,6743744512,2262822912,407969792,12255051776,2080,264661
29-03 09:30:43,24.750,0.750,74.500,0,0,0,4194304,975,377,6746537984,2260029440,407969792,12255051776,2080,264661
29-03 09:30:44,27.047,0.993,71.960,0,0,0,4231168,111,377,6749204480,2257362944,407969792,12255051776,2112,264661
29-03 09:30:45,25.126,0.251,74.623,0,0,0,4251648,792,1109,6751997952,2254569472,407969792,12255051776,2112,264661
29-03 09:30:46,24.750,0.750,74.500,0,0,0,4194304,111,377,6754791424,2251776000,407969792,12255051776,2112,264661
29-03 09:30:47,25.063,0.251,74.687,0,0,0,3768320,171,377,6757453824,2249109504,407973888,12255051776,2112,264661
29-03 09:30:48,25.250,0.250,74.500,0,0,0,4194304,641,960,6760116224,2246443008,407973888,12255055872,2112,264661
29-03 09:30:49,24.812,0.501,74.687,0,0,0,4194304,591,377,6762782720,2243776512,407973888,12255055872,2112,264661
29-03 09:30:50,24.688,0.748,74.314,0.249,0,0,4222976,680,484,6765572096,2240983040,407973888,12255059968,2112,264661
29-03 09:30:51,25,0.500,74.500,0,0,0,4194304,441,1447,6768238592,2238316544,407973888,12255059968,2112,264661
29-03 09:30:52,25.313,0,74.687,0,0,0,3690496,171,377,6771023872,2235523072,407982080,12255059968,2112,264661
29-03 09:30:53,25.063,0.251,74.687,0,0,0,4194304,591,377,6773690368,2232856576,407982080,12255059968,2112,264661
29-03 09:30:54,25.063,0.251,74.687,0,0,0,4194304,701,960,6776356864,2230190080,407982080,12255059968,2112,264661
29-03 09:30:55,25.564,0,74.436,0,0,0,4210688,1354,1312,6779150336,2227396608,407982080,12255059968,2112,264661
29-03 09:30:56,25.250,0.250,74.500,0,0,0,4194304,171,377,6781558784,2224984064,407982080,12255064064,2112,264661
29-03 09:30:57,25.126,0,74.623,0.251,0,0,17629184,701,960,6784606208,2221936640,407982080,12255064064,2112,264661
29-03 09:30:58,25.250,0.250,74.500,0,0,0,4194304,531,377,6787399680,2219143168,407982080,12255064064,2112,264661
29-03 09:30:59,25.436,0.499,73.815,0.249,0,0,4218880,729,377,6652534784,2353999872,407982080,12255072256,2112,264660
29-03 09:31:00,25.126,0,74.874,0,0,0,4222976,370,1109,6652534784,2353999872,407982080,12255072256,2112,264660
29-03 09:31:01,25.063,0.251,74.687,0,0,0,4194304,261,467,6652534784,2353999872,407982080,12255072256,2112,264660
29-03 09:31:02,25.373,1.244,72.388,0.995,0,0,31502336,111,377,6654009344,2352525312,407982080,12255072256,2112,264660
29-03 09:31:03,25.189,0.504,34.005,40.302,0,0,389169152,801,1447,6653579264,2352955392,407982080,12255072256,2112,264660
29-03 09:31:04,25.126,0.251,74.623,0,0,0,158081024,531,377,6652727296,2353807360,407982080,12255072256,2112,264660
29-03 09:31:05,25.564,0,74.436,0,0,0,4206592,1121,484,6652727296,2353807360,407982080,12255072256,2112,264660
29-03 09:31:06,27.820,1.003,71.178,0,0,0,4194304,1221,8463,6652731392,2353803264,407982080,12255072256,2112,264660
29-03 09:31:07,25.250,0.250,74.250,0.250,0,0,3694592,915,377,6652854272,2353680384,407982080,12255072256,2112,264660
29-03 09:31:08,25.250,0.250,74.500,0,0,0,4194304,111,377,6652854272,2353680384,407982080,12255072256,2112,264660
29-03 09:31:09,25.063,0.251,74.687,0,0,0,4222976,281,960,6652973056,2353561600,407982080,12255076352,2112,264660
29-03 09:31:10,25.313,0.251,74.436,0,0,0,4214784,851,1393,6652981248,2353553408,407982080,12255076352,2112,264660
29-03 09:31:11,25.436,0.249,74.314,0,0,0,4194304,231,377,6652977152,2353553408,407982080,12255080448,2112,264660
29-03 09:31:12,25.377,0,74.623,0,0,0,3715072,281,960,6652977152,2353553408,407982080,12255080448,2112,264660
29-03 09:31:13,25.313,0,74.687,0,0,0,4194304,591,377,6652977152,2353553408,407982080,12255080448,2112,264660
29-03 09:31:14,28.288,0.496,71.216,0,0,0,4378624,591,377,6652850176,2353680384,407982080,12255080448,2112,264660
29-03 09:31:15,25.250,0.250,74.250,0.250,0,0,4251648,1212,1593,6652846080,2353680384,407982080,12255084544,2112,264660
29-03 09:31:16,25.187,0.499,74.314,0,0,0,4194304,317,729,6652846080,2353680384,407982080,12255084544,2112,264660
29-03 09:31:17,25.250,0.250,74.500,0,0,0,3727360,231,377,6652846080,2353680384,407982080,12255084544,2112,264660
29-03 09:31:18,25.500,0,74.500,0,0,0,4194304,701,960,6652846080,2353680384,407982080,12255084544,2112,264660
29-03 09:31:19,25.187,0.499,74.314,0,0,0,4194304,1035,377,6652973056,2353553408,407982080,12255084544,2112,264660
29-03 09:31:20,25.377,0,74.623,0,0,0,4210688,680,484,6652973056,2353553408,407982080,12255084544,2112,264660
29-03 09:31:21,25.500,0,74.500,0,0,0,4194304,2922,3742,6652964864,2353553408,407982080,12255092736,2112,264664
29-03 09:31:22,25.250,0,74.500,0.250,0,0,4263936,111,443,6652993536,2353520640,407986176,12255092736,2112,264664
29-03 09:31:23,25.187,0.249,74.564,0,0,0,3670016,591,377,6652989440,2353520640,407986176,12255096832,2112,264664
29-03 09:31:24,25.436,0.249,74.314,0,0,0,4194304,641,960,6652985344,2353520640,407986176,12255100928,2112,264664
29-03 09:31:25,25.693,0,74.307,0,0,0,4255744,1009,1420,6652948480,2353553408,407986176,12255105024,2112,264663
29-03 09:31:26,25.436,0.249,74.314,0,0,0,4194304,363,527,6652948480,2353553408,407986176,12255105024,2112,264663
29-03 09:31:27,25,0.250,74.500,0.250,0,0,4210688,936,1447,6652948480,2353553408,407986176,12255105024,2112,264661
29-03 09:31:28,25.250,0.250,74.500,0,0,0,3670016,591,377,6652956672,2353553408,407986176,12255096832,2112,264661
29-03 09:31:29,25.250,0.250,74.500,0,0,0,4202496,789,377,6652956672,2353553408,407986176,12255096832,2112,264661
29-03 09:31:30,25.377,0,74.623,0,0,0,4251648,319,1067,6652956672,2353553408,407986176,12255096832,2112,264661
29-03 09:31:31,25.500,0,74.500,0,0,0,4194304,1066,377,6652956672,2353553408,407986176,12255096832,2112,264661
29-03 09:31:32,25.250,0.250,74.250,0.250,0,0,4222976,111,377,6653083648,2353426432,407986176,12255096832,2112,264661
29-03 09:31:33,25.313,0,74.687,0,0,0,3670016,341,960,6653083648,2353426432,407986176,12255096832,2112,264661
29-03 09:31:34,25.622,0.249,74.129,0,0,0,65835008,171,377,6653116416,2353393664,407986176,12255096832,2112,264661
29-03 09:31:35,25.500,0,74.500,0,0,0,4206592,821,565,6653116416,2353393664,407986176,12255096832,2112,264661
29-03 09:31:36,25.063,0.251,74.687,0,0,0,4194304,1121,960,6653116416,2353393664,407986176,12255096832,2112,264660
29-03 09:31:37,22.807,0,76.942,0.251,0,0,3190784,17192,399108,6653116416,2353393664,407986176,12255096832,2112,264660
29-03 09:31:38,19.241,0.253,80.506,0,0,0,4194304,71742,1775267,6653116416,2353393664,407986176,12255096832,2112,264660
29-03 09:31:39,21.554,0.251,78.195,0,0,0,4214784,76824,1897549,6653489152,2353020928,407986176,12255096832,2112,264660
29-03 09:31:40,22.111,0.251,77.638,0,0,0,4227072,77378,1923427,6653620224,2352885760,407986176,12255100928,2112,264660
29-03 09:31:41,20.500,0.250,79.250,0,0,0,3670016,71585,1792583,6653616128,2352885760,407986176,12255105024,2112,264660
29-03 09:31:42,20.500,0.250,79,0.250,0,0,4239360,70913,1793021,6653616128,2352885760,407986176,12255105024,2112,264660
29-03 09:31:43,20.500,0.250,79.250,0,0,0,4194304,71742,1801386,6653616128,2352885760,407986176,12255105024,2112,264660
29-03 09:31:44,22.807,0,77.193,0,0,0,4231168,69480,1757951,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:45,21.159,0.252,78.589,0,0,0,4194304,81142,1905827,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:46,20.551,0.501,78.947,0,0,0,3723264,72588,1827215,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:47,20.050,0,79.699,0.251,0,0,4210688,70137,1783925,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:48,20.301,0.501,79.198,0,0,0,4222976,70526,1793166,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:49,20.352,0,79.648,0,0,0,4194304,71204,1792583,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:50,19.849,0.754,79.397,0,0,0,4194304,73358,1810048,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:51,20.603,0.251,79.146,0,0,0,4210688,72900,1819482,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:52,20.854,0.251,78.894,0,0,0,3686400,74457,1853189,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:53,22.055,0.251,77.694,0,0,0,4202496,79968,1939914,6653362176,2353139712,407986176,12255105024,2112,264660
29-03 09:31:54,21.945,0.249,77.805,0,0,0,4194304,76253,1888404,6653489152,2353012736,407986176,12255105024,2112,264660
29-03 09:31:55,21.159,0.252,78.589,0,0,0,4198400,75097,1854124,6653489152,2353012736,407986176,12255105024,2112,264660
29-03 09:31:56,20.802,0.251,78.947,0,0,0,4194304,73464,1827215,6653489152,2353012736,407986176,12255105024,2112,264660
29-03 09:31:57,21.303,0,78.446,0.251,0,0,3796992,72965,1836456,6653489152,2353012736,407986176,12255105024,2112,264660
29-03 09:31:58,22.195,0.499,77.307,0,0,0,4313088,80956,1939769,6653489152,2353012736,407986176,12255105024,2112,264660
29-03 09:31:59,21,0.250,78.750,0,0,0,4194304,71894,1827070,6653485056,2353012736,407986176,12255109120,2112,264660
29-03 09:32:00,21.500,0.250,78.250,0,0,0,4194304,74677,1862682,6653485056,2353012736,407986176,12255109120,2112,264660
29-03 09:32:01,20.707,0,79.293,0,0,0,4194304,72723,1835873,6653480960,2353012736,407986176,12255113216,2112,264660
29-03 09:32:02,21.197,0.499,78.304,0,0,0,3686400,73209,1853189,6653480960,2353012736,407986176,12255113216,2112,264660
29-03 09:32:03,21.250,0.250,78.500,0,0,0,4194304,73206,1845601,6653480960,2353012736,407986176,12255113216,2112,264660
29-03 09:32:04,21.357,0,78.643,0,0,0,4218880,72465,1835873,6653480960,2353012736,407986176,12255113216,2112,264660
29-03 09:32:05,21.197,0.499,78.304,0,0,0,4763648,73844,1853296,6653476864,2353012736,407986176,12255117312,2112,264660
29-03 09:32:06,23.940,1.496,74.564,0,0,0,4194304,74988,1869919,6653755392,2352734208,407986176,12255117312,2112,264660
29-03 09:32:07,20.655,0.252,78.841,0.252,0,0,4222976,73188,1844531,6653857792,2352631808,407986176,12255117312,2112,264660
29-03 09:32:08,20.907,0.252,78.841,0,0,0,3670016,72318,1853044,6653857792,2352631808,407986176,12255117312,2112,264660
29-03 09:32:09,20.854,0.251,78.894,0,0,0,4222976,72620,1836601,6653857792,2352631808,407986176,12255117312,2112,264660
29-03 09:32:10,21.608,0,78.392,0,0,0,4268032,73213,1845508,6653857792,2352631808,407986176,12255117312,2112,264660
29-03 09:32:11,21.197,0.249,78.554,0,0,0,4194304,72762,1844531,6653857792,2352631808,407986176,12255117312,2112,264660
29-03 09:32:12,21.053,0.251,78.446,0.251,0,0,4235264,72887,1853772,6653857792,2352631808,407986176,12255117312,2112,264660
29-03 09:32:13,20.907,0.252,78.841,0,0,0,3670016,72438,1844531,6653857792,2352631808,407986176,12255117312,2112,264660
29-03 09:32:14,22.362,0.503,77.136,0,0,0,4231168,72441,1835873,6653476864,2353012736,407986176,12255117312,2112,264660
29-03 09:32:15,21.303,0,78.697,0,0,0,4251648,72833,1845750,6653476864,2353012736,407986176,12255117312,2112,264660
29-03 09:32:16,21.053,0.501,78.446,0,0,0,4194304,73143,1853189,6653472768,2353012736,407986176,12255121408,2112,264660
29-03 09:32:17,21.106,0.251,78.643,0,0,0,4210688,72855,1844386,6653472768,2353012736,407986176,12255121408,2112,264660
29-03 09:32:18,21.053,0.251,78.697,0,0,0,3670016,73187,1845259,6653472768,2353012736,407986176,12255121408,2112,264660
29-03 09:32:19,20.854,0.251,78.894,0,0,0,4222976,72702,1844531,6653472768,2353012736,407986176,12255121408,2112,264660
29-03 09:32:20,21.696,0,78.304,0,0,0,4210688,73757,1853296,6653472768,2353012736,407986176,12255121408,2112,264660
29-03 09:32:21,20.854,0.251,78.894,0,0,0,4194304,74625,1847048,6653472768,2353012736,407986176,12255121408,2112,264663
29-03 09:32:22,21.303,0,78.446,0.251,0,0,4210688,72804,1844531,6653591552,2352885760,407986176,12255129600,2112,264663
29-03 09:32:23,21.197,0.249,78.554,0,0,0,4194304,72996,1844531,6653591552,2352885760,407986176,12255129600,2112,264663
29-03 09:32:24,21.159,0,78.841,0,0,0,3670016,73394,1853772,6653599744,2352885760,407986176,12255121408,2112,264661
29-03 09:32:25,21.357,0.503,78.141,0,0,0,4194304,73156,1845466,6655504384,2350981120,407986176,12255121408,2144,264664
29-03 09:32:26,22.637,0.249,77.114,0,0,0,4304896,73002,1844531,6654615552,2351869952,407986176,12255121408,2144,264661
29-03 09:32:27,20.854,0.251,78.643,0.251,0,0,4210688,72960,1845769,6654615552,2351869952,407990272,12255117312,2144,264661
29-03 09:32:28,20.403,0.756,78.841,0,0,0,4194304,73797,1870505,6654611456,2351869952,407990272,12255121408,2144,264661
29-03 09:32:29,20.854,0.251,78.894,0,0,0,3670016,72582,1844531,6654611456,2351869952,407990272,12255121408,2144,264661
29-03 09:32:30,21.053,0.251,78.697,0,0,0,4194304,73369,1845221,6654607360,2351869952,407990272,12255125504,2144,264661
29-03 09:32:31,21,0.500,78.500,0,0,0,4251648,73932,1844531,6654607360,2351869952,407990272,12255125504,2144,264661
29-03 09:32:32,22.195,0,77.805,0,0,0,3145728,77241,1905137,6654607360,2351869952,407990272,12255125504,2144,264661
29-03 09:32:33,21,0.500,78.250,0.250,0,0,4210688,74999,1871088,6654607360,2351869952,407990272,12255125504,2144,264660
29-03 09:32:34,21.411,0,78.589,0,0,0,4280320,75936,1879163,6654603264,2351869952,407990272,12255129600,2144,264660
29-03 09:32:35,21.500,0,78.500,0,0,0,4194304,73757,1853296,6654603264,2351869952,407990272,12255129600,2144,264660
29-03 09:32:36,20.802,0.501,78.697,0,0,0,4210688,74196,1853772,6654599168,2351869952,407990272,12255133696,2144,264660
29-03 09:32:37,21.500,0.250,78.250,0,0,0,3670016,74136,1861847,6654599168,2351869952,407990272,12255133696,2144,264660
29-03 09:32:38,20.948,0.499,78.304,0.249,0,0,4227072,71847,1818557,6654599168,2351869952,407990272,12255133696,2144,264660
29-03 09:32:39,20.907,0.252,78.841,0,0,0,4214784,72856,1854259,6654513152,2351955968,407990272,12255133696,2144,264660
29-03 09:32:40,20.854,0.503,78.643,0,0,0,4222976,73257,1845508,6654472192,2351996928,407990272,12255133696,2144,264660
29-03 09:32:41,20.854,0.251,78.894,0,0,0,4194304,72783,1853189,6654472192,2351996928,407990272,12255133696,2144,264660
29-03 09:32:42,21.303,0.251,78.446,0,0,0,3670016,74831,1871088,6654472192,2351996928,407990272,12255133696,2144,264660
29-03 09:32:43,20.948,0.748,78.304,0,0,0,4235264,72849,1835873,6654472192,2351996928,407990272,12255133696,2144,264660
29-03 09:32:44,23.632,0.746,75.622,0,0,0,4231168,72268,1835728,6654345216,2352123904,407990272,12255133696,2144,264660
29-03 09:32:45,21.106,0,78.894,0,0,0,4251648,73461,1845408,6654345216,2352123904,407990272,12255133696,2144,264660
29-03 09:32:46,20.907,0,79.093,0,0,0,4227072,73135,1844531,6654345216,2352123904,407990272,12255133696,2144,264660
29-03 09:32:47,21.250,0.250,78.500,0,0,0,3670016,72650,1835873,6654345216,2352123904,407990272,12255133696,2144,264660
29-03 09:32:48,21.250,0.250,78.250,0.250,0,0,4210688,73709,1853772,6654345216,2352123904,407990272,12255133696,2144,264660
29-03 09:32:49,20.352,0.503,79.146,0,0,0,4222976,72498,1844531,6654345216,2352123904,407990272,12255133696,2144,264660
29-03 09:32:50,20.655,0.252,79.093,0,0,0,4210688,73922,1844638,6654345216,2352123904,407990272,12255133696,2144,264660
29-03 09:32:51,20.655,0.252,79.093,0,0,0,4194304,74619,1862772,6654341120,2352123904,407990272,12255137792,2144,264660
29-03 09:32:52,20.907,0,79.093,0,0,0,4194304,73556,1836018,6654341120,2352123904,407990272,12255137792,2144,264660
29-03 09:32:53,21.250,0,78.500,0.250,0,0,3686400,72378,1844531,6654341120,2352123904,407990272,12255137792,2144,264660
29-03 09:32:54,20.802,0.501,78.697,0,0,0,4194304,72554,1845114,6654341120,2352123904,407990272,12255137792,2144,264660
29-03 09:32:55,21.554,0,78.446,0,0,0,4214784,73599,1845439,6654337024,2352123904,407990272,12255141888,2144,264660
29-03 09:32:56,20.854,0.251,78.894,0,0,0,4198400,73067,1844597,6654337024,2352123904,407990272,12255141888,2144,264660
29-03 09:32:57,20.603,0.251,79.146,0,0,0,4194304,72569,1836456,6654337024,2352123904,407990272,12255141888,2144,264660
29-03 09:32:58,20.854,0.251,78.643,0.251,0,0,3686400,72592,1853189,6654332928,2352123904,407994368,12255141888,2144,264660
29-03 09:32:59,21.250,0,78.750,0,0,0,4194304,72926,1835873,6654332928,2352123904,407994368,12255141888,2144,264660
29-03 09:33:00,21.159,0,78.841,0,0,0,4222976,73900,1853879,6654332928,2352123904,407994368,12255141888,2144,264660
29-03 09:33:01,21.393,0.249,78.358,0,0,0,4194304,72924,1844531,6654332928,2352123904,407994368,12255141888,2144,264660
29-03 09:33:02,20.907,0,79.093,0,0,0,4194304,72516,1844531,6654332928,2352123904,407994368,12255141888,2144,264660
29-03 09:33:03,21.250,0.250,78.500,0,0,0,3686400,72588,1845601,6654332928,2352123904,407994368,12255141888,2144,264660
29-03 09:33:04,20.707,0.253,79.040,0,0,0,4194304,74143,1861847,6654332928,2352123904,407994368,12255141888,2144,264660
29-03 09:33:05,21.357,0.251,78.392,0,0,0,4206592,72193,1818706,6654332928,2352123904,407994368,12255141888,2144,264660
29-03 09:33:06,24.060,1.253,74.687,0,0,0,4194304,76245,1895893,6653558784,2352898048,407994368,12255141888,2144,264660
29-03 09:33:07,21.554,0,78.446,0,0,0,4194304,72708,1827215,6653693952,2352762880,407994368,12255141888,2144,264660
29-03 09:33:08,20.907,0.252,78.589,0.252,0,0,4210688,74283,1879018,6653689856,2352762880,407994368,12255145984,2144,264660
29-03 09:33:09,20.960,0.253,78.788,0,0,0,3698688,73098,1827943,6654103552,2352349184,407994368,12255145984,2144,264660
29-03 09:33:10,22,0.250,77.750,0,0,0,4206592,76783,1913902,6654066688,2352381952,407994368,12255150080,2144,264660
29-03 09:33:11,21.608,0.251,78.141,0,0,0,4485120,74795,1862675,6654066688,2352381952,407994368,12255150080,2144,264660
29-03 09:33:12,21.554,0,78.446,0,0,0,3964928,74933,1888404,6654066688,2352381952,407994368,12255150080,2144,264660
29-03 09:33:13,21.500,0.500,77.750,0.250,0,0,4243456,73209,1835873,6654066688,2352381952,407994368,12255150080,2144,264660
29-03 09:33:14,23.691,0.748,75.561,0,0,0,3706880,72525,1844386,6653685760,2352762880,407994368,12255150080,2144,264660
