"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_30_5_run.csv",,,,"Date:","29 Mar 2020 06:34:01 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 06:34:37,22.306,3.008,74.687,0,0,0,4096,111,377,6258757632,5130760192,404889600,9542320128,2080,257315
29-03 06:34:38,21.554,3.759,74.687,0,0,0,57344,381,1447,6474936320,4695281664,404889600,9968046080,2080,257315
29-03 06:34:39,21.859,3.769,63.317,11.055,0,8192,247209984,111,377,6675668992,4283486208,404897792,10367782912,2080,257316
29-03 06:34:40,22.222,4.293,65.909,7.576,0,12288,616259584,740,526,6678241280,4062212096,404910080,10580828160,2080,257316
29-03 06:34:41,22.306,4.261,69.925,3.509,0,12288,450699264,641,960,6681022464,3848908800,404922368,10785673216,2080,257316
29-03 06:34:42,21.750,4.500,72,1.750,0,8192,239198208,1071,377,6683676672,3627098112,404930560,10998833152,2080,257316
29-03 06:34:43,21.859,4.774,69.849,3.518,0,12288,473956352,915,377,6686285824,3413987328,404942848,11203641344,2080,257316
29-03 06:34:44,21.500,7.250,62.750,8.500,0,20480,1113698304,761,960,6688186368,3193122816,404963328,11416522752,2080,257316
29-03 06:34:45,21.608,3.769,74.623,0,0,0,3686400,436,523,6691172352,2979708928,404963328,11621388288,2080,257317
29-03 06:34:46,22.250,3.250,74.500,0,0,0,4194304,171,377,6694006784,2757914624,404963328,11834433536,2080,257317
29-03 06:34:47,19.697,5.051,71.465,3.788,0,8192,588398592,970,1788,6696951808,2577149952,404971520,12007342080,2080,257317
29-03 06:34:48,19.697,4.798,71.970,3.535,0,8192,474030080,651,377,6699945984,2381484032,404979712,12194803712,2080,257317
29-03 06:34:49,23.618,1.759,74.623,0,0,0,4194304,1226,585,6702235648,2320277504,404979712,12252008448,2080,257317
29-03 06:34:50,24.688,0.998,74.314,0,0,0,3702784,911,1554,6705029120,2317484032,404979712,12252008448,2080,257317
29-03 06:34:51,24.250,1.250,74.500,0,0,0,4194304,591,377,6707695616,2314817536,404979712,12252008448,2080,257317
29-03 06:34:52,25,0.250,74.500,0.250,0,0,4263936,231,377,6710484992,2312024064,404983808,12252008448,2080,257317
29-03 06:34:53,24.937,1.511,44.584,28.967,0,4096,472190976,701,960,6713171968,2309324800,404987904,12252016640,2112,257317
29-03 06:34:54,25,0.758,47.475,26.768,0,4096,403857408,591,377,6715887616,2306596864,404992000,12252028928,2112,257317
29-03 06:34:55,24.623,0.503,73.869,1.005,0,0,54059008,965,484,6718644224,2303836160,404992000,12252033024,2112,257317
29-03 06:34:56,24.874,0.251,74.874,0,0,0,4194304,281,960,6721437696,2301042688,404992000,12252033024,2112,257317
29-03 06:34:57,24.688,0.998,74.314,0,0,0,3764224,111,377,6724096000,2298376192,405000192,12252033024,2112,257317
29-03 06:34:58,24.874,0.251,74.874,0,0,0,4194304,1061,377,6726762496,2295709696,405000192,12252033024,2112,257317
29-03 06:34:59,24.812,0.752,74.436,0,0,0,4194304,641,960,6729428992,2293043200,405000192,12252033024,2112,257317
29-03 06:35:00,25.250,0.250,74.500,0,0,0,4206592,701,484,6732095488,2290376704,405000192,12252033024,2112,257317
29-03 06:35:01,25,0.500,74.500,0,0,0,4235264,591,377,6735753216,2286567424,405000192,12252180480,2112,257319
29-03 06:35:02,25.250,0.500,74,0.250,0,0,4300800,1190,2275,6738546688,2283773952,405000192,12252180480,2112,257319
29-03 06:35:03,25.063,0.251,74.687,0,0,0,3670016,651,377,6740705280,2281615360,405000192,12252184576,2112,257319
29-03 06:35:04,24.938,0.499,74.564,0,0,0,4194304,231,377,6743498752,2278821888,405000192,12252184576,2112,257319
29-03 06:35:05,29.471,2.015,68.514,0,0,176128,4231168,331,1067,6747688960,2274615296,405000192,12252184576,2112,257321
29-03 06:35:06,26.368,0.746,72.886,0,0,0,4194304,751,7880,6749974528,2272329728,405000192,12252184576,2112,257321
29-03 06:35:07,25,0.500,74.250,0.250,0,0,4268032,915,377,6752641024,2269663232,405000192,12252184576,2112,257321
29-03 06:35:08,24.812,0.501,74.687,0,0,0,3670016,761,960,6755434496,2266869760,405000192,12252184576,2112,257321
29-03 06:35:09,25,0.500,74.500,0,0,0,4194304,591,377,6758096896,2264203264,405000192,12252188672,2112,257321
29-03 06:35:10,24.812,0.501,74.687,0,0,0,4194304,320,526,6760763392,2261536768,405000192,12252188672,2112,257321
29-03 06:35:11,25.063,0.251,74.687,0,0,0,4194304,221,960,6763175936,2259124224,405000192,12252188672,2112,257321
29-03 06:35:12,25.124,0.498,74.129,0.249,0,0,4214784,591,377,6765834240,2256457728,405004288,12252192768,2112,257321
29-03 06:35:13,25,0.500,74.500,0,0,0,3670016,531,377,6768500736,2253791232,405004288,12252192768,2112,257321
29-03 06:35:14,24.311,1.003,74.687,0,0,0,4222976,690,1381,6771294208,2250997760,405004288,12252192768,2112,257321
29-03 06:35:15,25.126,0.251,74.623,0,0,0,4210688,701,215,6774083584,2248204288,405004288,12252196864,2112,257321
29-03 06:35:16,25.250,0.250,74.500,0,0,0,4194304,922,377,6776877056,2245410816,405004288,12252196864,2112,257321
29-03 06:35:17,25.189,0.252,74.559,0,0,0,4218880,910,1788,6779416576,2242871296,405004288,12252196864,2112,257321
29-03 06:35:18,25.500,0.250,74.250,0,0,0,4194304,171,377,6782210048,2240077824,405004288,12252196864,2112,257321
29-03 06:35:19,25.313,0.251,74.436,0,0,0,3710976,435,377,6784876544,2237411328,405004288,12252196864,2112,257321
29-03 06:35:20,25.313,0,74.687,0,0,0,17997824,281,1106,6787796992,2234490880,405004288,12252196864,2112,257321
29-03 06:35:21,25.500,0.250,74,0.250,0,0,4218880,111,377,6652932096,2369347584,405004288,12252205056,2112,257318
29-03 06:35:22,25,0.500,74.500,0,0,0,4239360,231,377,6652932096,2369347584,405004288,12252205056,2112,257318
29-03 06:35:23,24.812,0.501,74.687,0,0,0,4194304,701,960,6652932096,2369347584,405004288,12252205056,2112,257318
29-03 06:35:24,25.250,0,74.750,0,0,0,3145728,1071,377,6652932096,2369347584,405004288,12252205056,2112,257318
29-03 06:35:25,25.126,0.754,68.090,6.030,0,0,117424128,1061,484,6654316544,2367959040,405004288,12252209152,2112,257318
29-03 06:35:26,24.874,0.754,57.789,16.583,0,0,382017536,801,1447,6653693952,2368581632,405004288,12252209152,2112,257318
29-03 06:35:27,24.060,0,73.684,2.256,0,0,80805888,171,377,6653169664,2369105920,405004288,12252209152,2112,257318
29-03 06:35:28,24.874,0.251,74.874,0,0,0,4194304,369,377,6653296640,2368978944,405004288,12252209152,2112,257318
29-03 06:35:29,25,0.250,74.750,0,0,0,4194304,281,960,6653296640,2368978944,405004288,12252209152,2112,257318
29-03 06:35:30,25.313,0,74.687,0,0,0,3682304,280,523,6653296640,2368978944,405004288,12252209152,2112,257318
29-03 06:35:31,25.126,0,74.874,0,0,0,4370432,435,377,6653673472,2368598016,405004288,12252213248,2112,257318
29-03 06:35:32,25.124,0.498,74.129,0.249,0,0,4247552,610,1788,6653673472,2368598016,405004288,12252213248,2112,257318
29-03 06:35:33,25.126,0,74.874,0,0,0,4194304,111,377,6653673472,2368598016,405004288,12252213248,2112,257318
29-03 06:35:34,25.063,0,74.937,0,0,0,4194304,591,377,6653673472,2368598016,405004288,12252213248,2112,257318
29-03 06:35:35,28,0.500,71.500,0,0,0,4268032,751,1067,6653927424,2368344064,405004288,12252213248,2112,257318
29-03 06:35:36,25.250,0,74.750,0,0,0,3670016,651,419,6653927424,2368344064,405004288,12252213248,2112,257318
29-03 06:35:37,25.250,0.250,74.250,0.250,0,0,4210688,531,377,6653923328,2368344064,405004288,12252217344,2112,257318
29-03 06:35:38,25.187,0.249,74.564,0,0,0,4194304,801,1447,6653923328,2368344064,405004288,12252217344,2112,257318
29-03 06:35:39,25.063,0,74.937,0,0,0,4194304,531,377,6653923328,2368344064,405004288,12252217344,2112,257318
29-03 06:35:40,25.313,0,74.687,0,0,0,4243456,1370,523,6653919232,2368344064,405004288,12252221440,2112,257318
29-03 06:35:41,25.063,0.251,74.687,0,0,0,3670016,1061,960,6653919232,2368344064,405004288,12252225536,2112,257318
29-03 06:35:42,25.436,0.249,74.314,0,0,0,4210688,1071,377,6653919232,2368344064,405004288,12252225536,2112,257318
29-03 06:35:43,25.063,0,74.937,0,0,0,4194304,495,377,6654046208,2368217088,405004288,12252225536,2112,257318
29-03 06:35:44,25,0.250,74.750,0,0,0,4194304,341,960,6654046208,2368217088,405004288,12252225536,2112,257318
29-03 06:35:45,25.436,0,74.314,0.249,0,0,4235264,882,523,6654046208,2368217088,405004288,12252225536,2112,257318
29-03 06:35:46,25.126,0,74.874,0,0,0,3670016,3170,3224,6654066688,2368184320,405004288,12252237824,2112,257322
29-03 06:35:47,25.500,0.250,74.250,0,0,0,4214784,970,1788,6654066688,2368184320,405004288,12252237824,2112,257322
29-03 06:35:48,25.063,0,74.937,0,0,0,4194304,651,377,6654066688,2368184320,405004288,12252237824,2112,257322
29-03 06:35:49,25.126,0,74.874,0,0,0,4194304,981,443,6654033920,2368217088,405004288,12252237824,2112,257321
29-03 06:35:50,25,0.500,74.500,0,0,0,4235264,911,1554,6654033920,2368217088,405004288,12252237824,2112,257321
29-03 06:35:51,25.063,0,74.937,0,0,0,4272128,231,461,6654033920,2368217088,405004288,12252237824,2112,257321
29-03 06:35:52,25,0.250,74.500,0.250,0,0,3694592,171,377,6654033920,2368217088,405004288,12252237824,2112,257321
29-03 06:35:53,25.250,0.250,74.500,0,0,0,4194304,296,960,6654038016,2368217088,405004288,12252233728,2112,257319
29-03 06:35:54,25.063,0,74.937,0,0,0,4194304,171,377,6654038016,2368217088,405004288,12252233728,2112,257319
29-03 06:35:55,25.250,0,74.750,0,0,0,4194304,614,526,6654038016,2368217088,405004288,12252233728,2112,257319
29-03 06:35:56,24.874,0.251,74.874,0,0,0,4194304,281,960,6654033920,2368217088,405004288,12252237824,2112,257319
29-03 06:35:57,24.812,0.501,73.935,0.752,0,0,65622016,111,377,6654029824,2368217088,405008384,12252237824,2112,257319
29-03 06:35:58,25.313,0,74.687,0,0,0,4263936,729,377,6654029824,2368217088,405008384,12252237824,2112,257319
29-03 06:35:59,23.367,0,76.633,0,0,0,3670016,8347,183241,6654029824,2368217088,405008384,12252237824,2112,257318
29-03 06:36:00,21.782,0.248,77.970,0,0,0,4321280,74273,1835980,6654029824,2368217088,405008384,12252237824,2112,257318
29-03 06:36:01,20.802,0.251,78.947,0,0,0,4214784,72152,1809899,6654566400,2367680512,405008384,12252237824,2112,257318
29-03 06:36:02,20.854,0.503,78.392,0.251,0,0,4263936,73907,1846429,6654562304,2367680512,405008384,12252241920,2112,257318
29-03 06:36:03,20.802,0.251,78.947,0,0,0,4194304,73443,1853189,6654562304,2367680512,405008384,12252241920,2112,257318
29-03 06:36:04,21.393,0.249,78.358,0,0,0,4194304,73791,1853189,6654562304,2367680512,405008384,12252241920,2112,257318
29-03 06:36:05,24.561,1.754,73.684,0,0,0,3768320,72704,1818148,6653579264,2368663552,405008384,12252241920,2112,257318
29-03 06:36:06,20.151,0,79.849,0,0,0,4194304,71640,1809899,6653673472,2368569344,405008384,12252241920,2112,257318
29-03 06:36:07,22.444,0.499,76.808,0.249,0,0,4210688,86461,2000230,6653673472,2368569344,405008384,12252241920,2112,257318
29-03 06:36:08,22.055,0.251,77.694,0,0,0,4194304,81740,1966471,6653673472,2368569344,405008384,12252241920,2112,257318
29-03 06:36:09,20.750,0.250,79,0,0,0,4194304,71993,1809899,6653673472,2368569344,405008384,12252241920,2112,257318
29-03 06:36:10,20.802,0.251,78.947,0,0,0,3723264,73025,1827322,6653669376,2368569344,405008384,12252246016,2112,257318
29-03 06:36:11,20.551,0.251,79.198,0,0,0,4194304,72368,1827798,6653669376,2368569344,405008384,12252246016,2112,257318
29-03 06:36:12,21.970,0,77.778,0.253,0,0,4210688,84313,2000230,6653669376,2368569344,405008384,12252246016,2112,257318
29-03 06:36:13,21.303,0.251,78.446,0,0,0,4194304,76496,1905282,6653669376,2368569344,405008384,12252246016,2112,257318
29-03 06:36:14,21.250,0.250,78.500,0,0,0,4194304,76213,1880088,6653669376,2368569344,405008384,12252246016,2112,257318
29-03 06:36:15,21.914,0,78.086,0,0,0,3682304,81037,1948679,6653669376,2368569344,405008384,12252246016,2112,257318
29-03 06:36:16,20.750,0.500,78.750,0,0,0,4194304,73674,1861847,6653669376,2368569344,405008384,12252246016,2112,257318
29-03 06:36:17,22.693,0.998,76.060,0.249,0,0,4251648,73627,1828626,6654701568,2367533056,405008384,12252246016,2112,257318
29-03 06:36:18,20.551,0.501,78.947,0,0,0,4194304,72723,1835873,6654554112,2367680512,405008384,12252246016,2112,257318
29-03 06:36:19,22.807,0.251,76.942,0,0,0,4194304,86568,2035007,6654554112,2367680512,405008384,12252246016,2112,257318
29-03 06:36:20,21.805,0.251,77.945,0,0,0,4255744,78268,1914485,6654554112,2367680512,405008384,12252246016,2112,257318
29-03 06:36:21,21.250,0.250,78.500,0,0,0,3670016,73924,1870505,6654550016,2367680512,405008384,12252250112,2112,257318
29-03 06:36:22,21.554,0.251,78.195,0,0,0,4210688,70527,1783925,6654545920,2367680512,405012480,12252250112,2112,257318
29-03 06:36:23,22,0.250,77.750,0,0,0,4194304,77912,1897062,6654545920,2367680512,405012480,12252250112,2112,257318
29-03 06:36:24,23.441,0,76.559,0,0,0,4194304,88035,2026349,6654545920,2367680512,405012480,12252250112,2112,257318
29-03 06:36:25,21.945,0,78.055,0,0,0,4206592,75881,1896586,6654545920,2367680512,405012480,12252250112,2112,257318
29-03 06:36:26,21.053,0.501,78.446,0,0,0,3764224,72573,1836943,6654545920,2367680512,405012480,12252250112,2112,257318
29-03 06:36:27,21.554,0,78.195,0.251,0,0,4210688,73842,1861847,6654541824,2367680512,405012480,12252254208,2112,257318
29-03 06:36:28,21.357,0.251,78.392,0,0,0,4935680,75132,1896479,6654541824,2367680512,405012480,12252254208,2112,257318
29-03 06:36:29,21.357,0,78.643,0,0,0,4194304,73628,1862430,6654541824,2367680512,405012480,12252254208,2112,257318
29-03 06:36:30,21.500,0.250,78.250,0,0,0,4222976,73934,1861848,6654537728,2367680512,405012480,12252258304,2112,257318
29-03 06:36:31,21.159,0.252,78.589,0,0,0,3698688,77154,1905282,6654537728,2367680512,405012480,12252258304,2112,257318
29-03 06:36:32,22.250,0.250,77.500,0,0,0,4243456,75850,1889232,6654537728,2367680512,405012480,12252258304,2112,257318
29-03 06:36:33,21.750,0,78.250,0,0,0,4247552,72297,1835873,6654537728,2367680512,405012480,12252258304,2112,257318
29-03 06:36:34,21.303,0.251,78.446,0,0,0,4194304,74055,1870505,6654537728,2367680512,405012480,12252258304,2112,257318
29-03 06:36:35,23.096,0.254,76.650,0,0,0,4231168,74206,1871279,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:36,21.106,0.251,78.643,0,0,0,4194304,73335,1853189,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:37,21.197,0.499,78.055,0.249,0,0,3686400,72663,1835873,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:38,21.357,0,78.643,0,0,0,4247552,72381,1836943,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:39,21.500,0.250,78.250,0,0,0,4194304,73062,1861847,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:40,21.106,0.251,78.643,0,0,0,3145728,73406,1853335,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:41,21.303,0.251,78.446,0,0,0,4194304,73106,1862430,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:42,22.250,0.250,77.500,0,0,0,4210688,81564,1965743,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:43,21.053,0.501,78.446,0,0,0,4194304,72360,1809899,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:44,21.554,0.251,78.195,0,0,0,3670016,76529,1905720,6654029824,2368188416,405012480,12252258304,2112,257318
29-03 06:36:45,21.212,0,78.788,0,0,0,4206592,73433,1870612,6654025728,2368188416,405012480,12252262400,2112,257318
29-03 06:36:46,21.106,0.251,78.643,0,0,0,4194304,73616,1829150,6654017536,2368188416,405012480,12252270592,2112,257321
29-03 06:36:47,21.608,0,78.141,0.251,0,0,4214784,69904,1768020,6654017536,2368188416,405012480,12252270592,2112,257321
29-03 06:36:48,21.554,0,78.446,0,0,0,4194304,72297,1835873,6654017536,2368188416,405012480,12252270592,2112,257321
29-03 06:36:49,21.696,0.249,78.055,0,0,0,4194304,71913,1818557,6654017536,2368188416,405012480,12252270592,2112,257321
29-03 06:36:50,21.465,0,78.535,0,0,0,3735552,71192,1785141,6654017536,2368188416,405012480,12252270592,2112,257321
29-03 06:36:51,21,0.500,78.500,0,0,0,4194304,73920,1862015,6654017536,2368188416,405012480,12252270592,2112,257321
29-03 06:36:52,21.159,0.252,78.589,0,0,0,4210688,73716,1861847,6654013440,2368188416,405012480,12252274688,2112,257321
29-03 06:36:53,21.303,0.251,78.446,0,0,0,4194304,74330,1888404,6654021632,2368188416,405012480,12252266496,2112,257319
29-03 06:36:54,20.907,0.252,78.841,0,0,0,4194304,72783,1853189,6654021632,2368188416,405012480,12252266496,2112,257319
29-03 06:36:55,21.500,0.250,78.250,0,0,0,3710976,72392,1835980,6654021632,2368188416,405012480,12252266496,2112,257319
29-03 06:36:56,21.106,0.251,78.643,0,0,0,4194304,74711,1888404,6654017536,2368188416,405012480,12252270592,2112,257318
29-03 06:36:57,21.053,0.501,78.446,0,0,0,4239360,71838,1827215,6654013440,2368188416,405016576,12252270592,2112,257318
29-03 06:36:58,20.907,0.252,78.841,0,0,0,4358144,72309,1835873,6654013440,2368188416,405016576,12252270592,2112,257318
29-03 06:36:59,21.357,0.251,78.392,0,0,0,4030464,72221,1836456,6654013440,2368188416,405016576,12252270592,2112,257318
29-03 06:37:00,22,0,78,0,0,0,3686400,72377,1836019,6654009344,2368188416,405016576,12252274688,2112,257318
29-03 06:37:01,21.554,0.251,78.195,0,0,0,4214784,73665,1870505,6654136320,2368061440,405016576,12252274688,2112,257318
29-03 06:37:02,21.750,0.250,77.750,0.250,0,0,4321280,74144,1837771,6654136320,2368061440,405016576,12252274688,2112,257318
29-03 06:37:03,21.411,0,78.589,0,0,0,4194304,75648,1896479,6654136320,2368061440,405016576,12252274688,2112,257318
29-03 06:37:04,20.907,0.252,78.841,0,0,0,4210688,75039,1887821,6654136320,2368061440,405016576,12252274688,2112,257318
29-03 06:37:05,26.316,1.504,72.180,0,0,0,4263936,74157,1870107,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:06,21.446,0.748,77.805,0,0,0,3670016,72569,1835873,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:07,21.212,0,78.788,0,0,0,4227072,73296,1844531,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:08,21.891,0.498,77.612,0,0,0,4194304,69290,1758534,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:09,21.805,0,78.195,0,0,0,4227072,73254,1861847,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:10,21.750,0.250,78,0,0,0,4247552,72878,1835980,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:11,21.159,0,78.841,0,0,0,3670016,73658,1862430,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:12,21.554,0.251,78.195,0,0,0,4210688,74070,1861847,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:13,22.084,0.496,77.419,0,0,0,4194304,72177,1835873,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:14,21.212,0,78.788,0,0,0,4194304,74142,1888746,6654517248,2367680512,405016576,12252274688,2112,257318
29-03 06:37:15,21.750,0,78.250,0,0,0,4206592,73547,1853522,6654513152,2367680512,405016576,12252278784,2112,257318
29-03 06:37:16,21.106,0.503,78.392,0,0,0,3670016,72237,1835873,6654513152,2367680512,405016576,12252278784,2112,257318
29-03 06:37:17,21.805,0.251,77.694,0.251,0,0,4218880,74665,1880574,6654509056,2367680512,405016576,12252282880,2112,257318
29-03 06:37:18,22.195,0.249,77.556,0,0,0,4194304,75268,1853189,6654509056,2367680512,405016576,12252282880,2112,257318
29-03 06:37:19,21.750,0.250,78,0,0,0,4194304,75161,1879163,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:20,21.500,0.250,78.250,0,0,0,4227072,74617,1879853,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:21,21.303,0.251,78.446,0,0,0,4194304,73731,1870505,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:22,21.945,0.249,77.805,0,0,0,3686400,72850,1835873,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:23,21.662,0,78.338,0,0,0,4194304,75565,1862430,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:24,21.608,0,78.392,0,0,0,4194304,75874,1896334,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:25,20.907,0.252,78.841,0,0,0,4194304,73226,1853441,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:26,21.357,0.251,78.392,0,0,0,4194304,73191,1854259,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:27,21.106,0.503,78.392,0,0,0,3715072,74601,1887821,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:28,21.750,0.250,78,0,0,0,4194304,71418,1809899,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:29,21.411,0,78.589,0,0,0,4194304,73562,1870943,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:30,21.554,0.251,78.195,0,0,0,4210688,71844,1810190,6654636032,2367553536,405016576,12252282880,2112,257318
29-03 06:37:31,21.750,0.500,77.750,0,0,0,3174400,72238,1835873,6654758912,2367426560,405016576,12252286976,2112,257318
29-03 06:37:32,22.139,0.498,77.114,0.249,0,0,4239360,75435,1897745,6654758912,2367426560,405016576,12252286976,2112,257318
29-03 06:37:33,20.907,0.252,78.841,0,0,0,4194304,73200,1836018,6654758912,2367426560,405016576,12252286976,2112,257318
29-03 06:37:34,21.805,0.251,77.945,0,0,0,4194304,70896,1792583,6654758912,2367426560,405016576,12252286976,2112,257318
29-03 06:37:35,23.308,0.501,76.190,0,0,0,3735552,73564,1853921,6654754816,2367426560,405016576,12252291072,2112,257318
29-03 06:37:36,21.106,0.251,78.643,0,0,0,4194304,72783,1853189,6654754816,2367426560,405016576,12252291072,2112,257318
29-03 06:37:37,21.750,0.250,78,0,0,0,4210688,74955,1887821,6654754816,2367426560,405016576,12252291072,2112,257318
