"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_4096_5_run.csv",,,,"Date:","23 Mar 2020 12:17:50 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 12:18:07,15.441,19.853,64.706,0,0,0,0,591,377,4520288256,1564389376,256770048,13451259904,2080,27356
23-03 12:18:08,15.633,18.610,65.509,0.248,0,0,32768,855,523,4520284160,1564389376,256774144,13451259904,2080,27356
23-03 12:18:09,14.392,20.099,65.509,0,0,0,0,1052,960,4520280064,1564389376,256774144,13451264000,2080,27356
23-03 12:18:10,15.909,17.424,66.667,0,0,0,0,531,377,4520280064,1564389376,256774144,13451264000,2080,27356
23-03 12:18:11,16.750,17.500,65.750,0,0,0,12288,591,377,4520271872,1564389376,256782336,13451264000,2080,27356
23-03 12:18:12,16.080,17.588,66.332,0,0,0,0,761,960,4520271872,1564389376,256782336,13451264000,2080,27356
23-03 12:18:13,17.468,15.443,66.835,0.253,0,0,12288,290,484,4520263680,1564389376,256786432,13451268096,2080,27356
23-03 12:18:14,16.953,18.182,64.865,0,0,0,0,171,377,4520263680,1564389376,256786432,13451268096,2080,27356
23-03 12:18:15,16.877,16.373,66.751,0,0,0,0,381,1447,4520263680,1564389376,256786432,13451268096,2080,27356
23-03 12:18:16,15.578,18.342,66.080,0,0,0,12288,171,377,4520255488,1564389376,256794624,13451268096,2080,27356
23-03 12:18:17,14.963,18.953,66.085,0,0,0,0,231,377,4520255488,1564389376,256794624,13451268096,2080,27356
23-03 12:18:18,16.750,13.500,69.750,0,0,0,12288,1243,1318,4610023424,1393733632,256798720,13613146112,2080,27356
23-03 12:18:19,22.250,3.250,74.500,0,0,0,0,591,377,4822818816,963678208,256798720,14037229568,2080,27356
23-03 12:18:20,22.195,3.491,74.065,0.249,0,0,1744896,1778,1479,5029138432,546095104,256798720,14447280128,2080,27360
23-03 12:18:21,25,0.750,74.250,0,0,0,4096,765,1996,5071486976,463507456,256798720,14526513152,2080,27360
23-03 12:18:22,25.126,0,74.874,0,0,0,57344,111,377,5075927040,459063296,256802816,14528102400,2080,27360
23-03 12:18:23,28.040,0.744,70.968,0.248,0,0,159744,290,484,5080866816,454094848,256806912,14529744896,2080,27360
23-03 12:18:24,25.248,1.980,71.287,1.485,0,0,246095872,296,960,5084688384,450281472,256806912,14531342336,2080,27358
23-03 12:18:25,25.126,0.251,73.618,1.005,0,0,121618432,711,461,5088780288,446173184,256806912,14532956160,2080,27358
23-03 12:18:26,25.373,0.249,74.378,0,0,0,0,531,377,5093081088,441856000,256806912,14534561792,2080,27358
23-03 12:18:27,25.250,0.250,74.250,0.250,0,0,401408,801,1447,5097648128,437284864,256811008,14536224768,2080,27358
23-03 12:18:28,25.686,0,74.314,0,0,0,57344,496,565,5101584384,433348608,256815104,14537834496,2080,27358
23-03 12:18:29,25.187,0.249,74.564,0,0,0,0,591,377,5106024448,428904448,256815104,14539452416,2080,27358
23-03 12:18:30,25.313,0,74.687,0,0,0,0,779,960,5110595584,424316928,256815104,14541058048,2080,27358
23-03 12:18:31,25.187,0.249,74.564,0,0,0,0,651,377,5114912768,419999744,256815104,14542729216,2080,27358
23-03 12:18:32,25.250,0.250,74.250,0.250,0,0,16384,826,377,5119348736,415555584,256823296,14544343040,2080,27358
23-03 12:18:33,25.250,0,74.500,0.250,0,0,28672,931,1067,5086572544,448323584,256827392,14546026496,2080,27357
23-03 12:18:34,25.313,0,74.687,0,0,0,0,741,467,5087981568,446910464,256827392,14547644416,2080,27357
23-03 12:18:35,25.250,0,74.750,0,0,0,0,651,377,5089615872,445259776,256827392,14549315584,2080,27357
23-03 12:18:36,25.750,0,74.250,0,0,0,4096,490,1788,5091266560,443609088,256827392,14550937600,2080,27357
23-03 12:18:37,25.250,0,74.500,0.250,0,0,32768,591,377,5093036032,441831424,256835584,14552559616,2080,27357
23-03 12:18:38,25.187,0.249,74.564,0,0,0,32768,701,526,5094678528,440180736,256839680,14554185728,2080,27357
23-03 12:18:39,25.126,0,74.874,0,0,0,0,1161,1447,5096325120,438513664,256839680,14555869184,2080,27357
23-03 12:18:40,25.063,0,74.937,0,0,0,401408,591,377,5097975808,436862976,256839680,14557491200,2080,27357
23-03 12:18:41,24,0,76,0,0,0,0,1724,18156,5099245568,435593216,256839680,14558760960,2080,27357
23-03 12:18:42,22.222,0,77.778,0,0,0,0,24083,607020,5099245568,435593216,256839680,14558760960,2080,27357
23-03 12:18:43,22.693,0.249,76.808,0.249,0,0,24576,24028,597925,5099237376,435593216,256847872,14558760960,2080,27357
23-03 12:18:44,23.762,0.248,75.990,0,0,0,0,24702,615095,5099237376,435593216,256847872,14558760960,2080,27357
23-03 12:18:45,23.058,0,76.942,0,0,0,0,24821,624336,5099237376,435593216,256847872,14558760960,2080,27357
23-03 12:18:46,23.367,0,76.633,0,0,0,0,25477,632266,5099237376,435593216,256847872,14558760960,2080,27357
23-03 12:18:47,23.058,0,76.942,0,0,0,0,25748,623898,5099237376,435593216,256847872,14558760960,2080,27357
23-03 12:18:48,23.821,0.248,75.682,0.248,0,0,12288,26095,624443,5099237376,435593216,256847872,14558760960,2080,27357
23-03 12:18:49,23.174,0,76.826,0,0,0,12288,25059,623753,5099229184,435593216,256851968,14558765056,2080,27357
23-03 12:18:50,23.881,0.995,73.383,1.741,0,0,268443648,24240,615095,5100240896,434417664,256851968,14559428608,2080,27359
23-03 12:18:51,23.940,0,76.060,0,0,0,36864,25193,617083,5100240896,434417664,256851968,14559428608,2080,27359
23-03 12:18:52,23.559,0,76.441,0,0,0,0,24984,632411,5100240896,434417664,256851968,14559428608,2080,27359
23-03 12:18:53,26,0.250,73.750,0,0,0,94208,25090,623941,5100748800,433909760,256856064,14559424512,2048,27359
23-03 12:18:54,23.500,0.250,76,0.250,0,0,126976,25115,624336,5100736512,433909760,256864256,14559428608,2048,27359
23-03 12:18:55,23.500,0.250,76,0.250,0,0,22065152,25065,632266,5100736512,433909760,256864256,14559428608,2048,27359
23-03 12:18:56,23.500,0.250,76.250,0,0,0,114688,25662,623898,5100736512,433909760,256864256,14559428608,2048,27359
23-03 12:18:57,23.308,0.251,76.441,0,0,0,0,24905,624426,5100736512,433909760,256864256,14559428608,2048,27359
23-03 12:18:58,23.691,0.249,76.060,0,0,0,16384,24689,623860,5100736512,433909760,256868352,14559424512,2048,27359
23-03 12:18:59,23.881,0,75.871,0.249,0,0,20480,24645,623753,5100724224,433909760,256876544,14559428608,2048,27359
23-03 12:19:00,25.750,1.250,73,0,0,0,0,25413,631823,5100978176,433655808,256876544,14559428608,2048,27359
23-03 12:19:01,23.367,0,76.633,0,0,0,12288,25905,623753,5100974080,433655808,256876544,14559432704,2048,27359
23-03 12:19:02,23.559,0,76.441,0,0,0,0,25698,632411,5100974080,433655808,256876544,14559432704,2048,27359
23-03 12:19:03,23.869,0,76.131,0,0,0,28672,26891,633588,5100974080,433655808,256880640,14559428608,2048,27359
23-03 12:19:04,24.250,0,75.500,0.250,0,0,12288,25934,649727,5100953600,433655808,256888832,14559440896,2048,27359
23-03 12:19:05,23.618,0,76.382,0,0,0,0,24984,632411,5100953600,433655808,256888832,14559440896,2048,27359
23-03 12:19:06,23.810,0,76.190,0,0,0,12288,24823,616506,5100826624,433782784,256888832,14559440896,2048,27359
23-03 12:19:07,24,0.250,75.750,0,0,0,0,25695,641069,5100826624,433782784,256888832,14559440896,2048,27359
23-03 12:19:08,24.250,0,75.750,0,0,0,28672,26030,649834,5100822528,433782784,256892928,14559440896,2048,27359
23-03 12:19:09,24.060,0,75.689,0.251,0,0,24576,25493,641652,5100814336,433782784,256901120,14559440896,2048,27359
23-03 12:19:10,23.367,0,76.633,0,0,0,0,25338,632411,5100814336,433782784,256901120,14559440896,2048,27359
23-03 12:19:11,23.308,0.251,76.441,0,0,0,0,25065,623753,5100814336,433782784,256901120,14559440896,2048,27359
23-03 12:19:12,23.367,0,76.633,0,0,0,0,25049,624336,5100814336,433782784,256901120,14559440896,2048,27359
23-03 12:19:13,23.632,0.498,75.622,0.249,0,0,12288,24918,632518,5100814336,433782784,256909312,14559432704,2048,27359
23-03 12:19:14,23.750,0,76.250,0,0,0,12288,25049,623753,5100797952,433782784,256917504,14559440896,2048,27359
23-03 12:19:15,23.618,0,76.382,0,0,0,0,26034,633481,5100797952,433782784,256917504,14559440896,2048,27359
23-03 12:19:16,23.940,0,75.810,0.249,0,0,118784,25890,632411,5100797952,433782784,256917504,14559440896,2048,27359
23-03 12:19:17,23.500,0.500,76,0,0,0,0,25803,641069,5100797952,433782784,256917504,14559440896,2048,27359
23-03 12:19:18,23.559,0,76.441,0,0,0,0,24970,624485,5100797952,433782784,256917504,14559440896,2048,27359
23-03 12:19:19,24,0,75.500,0.500,0,0,24576,26007,641069,5100781568,433782784,256929792,14559444992,2048,27359
23-03 12:19:20,24.439,0.499,75.062,0,0,0,28672,27072,649727,5101162496,433401856,256929792,14559444992,2048,27359
23-03 12:19:21,24.561,0,75.439,0,0,0,151552,26254,642480,5101162496,433401856,256929792,14559444992,2048,27359
23-03 12:19:22,23.691,0.249,76.060,0,0,0,28672,24858,632411,5101162496,433401856,256929792,14559444992,2048,27359
23-03 12:19:23,25.750,0.500,73.750,0,0,0,36864,24737,623902,5099892736,434671616,256929792,14559444992,2048,27359
23-03 12:19:24,23.750,0.250,76,0,0,0,49152,25247,632849,5099888640,434671616,256933888,14559444992,2048,27359
23-03 12:19:25,23.559,0,76.441,0,0,0,0,25404,623898,5099888640,434671616,256933888,14559444992,2048,27359
23-03 12:19:26,23.750,0.250,76,0,0,0,16384,26145,641069,5099888640,434671616,256933888,14559444992,2048,27359
23-03 12:19:27,23.750,0,76,0.250,0,0,57344,24450,616165,5099884544,434671616,256937984,14559444992,2048,27359
23-03 12:19:28,23.881,0.249,75.871,0,0,0,0,24947,632518,5099884544,434671616,256937984,14559444992,2048,27359
23-03 12:19:29,23.678,0,76.071,0.252,0,0,20480,25404,632411,5099880448,434671616,256937984,14559449088,2048,27359
23-03 12:19:30,24.121,0,75.879,0,0,0,0,27176,650310,5099880448,434671616,256937984,14559449088,2048,27359
23-03 12:19:31,23.308,0.251,76.441,0,0,0,0,26238,632411,5099880448,434671616,256937984,14559449088,2048,27359
23-03 12:19:32,23.869,0,76.131,0,0,0,57344,26280,632411,5099880448,434671616,256937984,14559449088,2048,27359
23-03 12:19:33,24.439,0,75.561,0,0,0,12288,25780,641759,5099880448,434671616,256942080,14559444992,2048,27359
23-03 12:19:34,23.691,0.249,75.810,0.249,0,0,12288,24918,632411,5099876352,434671616,256942080,14559449088,2048,27359
23-03 12:19:35,23.559,0.251,76.190,0,0,0,0,25050,632411,5099876352,434671616,256942080,14559449088,2048,27359
23-03 12:19:36,25.187,0.249,74.564,0,0,0,40960,25024,625164,5100924928,433623040,256942080,14559449088,2048,27359
23-03 12:19:37,23.618,0,76.382,0,0,0,12288,24970,623753,5100765184,433782784,256942080,14559449088,2048,27359
23-03 12:19:38,23.810,0,76.190,0,0,0,65536,25436,632518,5100756992,433782784,256950272,14559449088,2048,27359
23-03 12:19:39,23.750,0.250,76,0,0,0,0,25548,633481,5100748800,433782784,256950272,14559457280,2048,27359
23-03 12:19:40,23.750,0,76,0.250,0,0,12288,25344,632411,5100748800,433782784,256950272,14559457280,2048,27359
23-03 12:19:41,24.190,0,75.810,0,0,0,0,25470,632411,5100748800,433782784,256950272,14559457280,2048,27359
23-03 12:19:42,23.691,0.249,76.060,0,0,0,0,25388,632994,5100748800,433782784,256950272,14559457280,2048,27359
23-03 12:19:43,23.559,0.251,76.190,0,0,0,12288,25365,632415,5100748800,433782784,256958464,14559449088,2048,27359
23-03 12:19:44,23.810,0,76.190,0,0,0,0,25866,632556,5100740608,433782784,256958464,14559457280,2048,27359
23-03 12:19:45,24,0,76,0,0,0,0,25306,624336,5100740608,433782784,256958464,14559457280,2048,27359
23-03 12:19:46,23.559,0,76.190,0.251,0,0,12288,25278,632411,5100736512,433782784,256962560,14559457280,2048,27359
23-03 12:19:47,23.940,0,76.060,0,0,0,0,24984,632411,5100736512,433782784,256962560,14559457280,2048,27359
23-03 12:19:48,23.559,0.251,76.190,0,0,0,12288,25564,633191,5100736512,433782784,256966656,14559453184,2048,27360
23-03 12:19:49,23.750,0.250,76,0,0,0,0,25089,623843,5100732416,433782784,256966656,14559457280,2048,27360
23-03 12:19:50,23.810,0,76.190,0,0,0,20480,25344,632411,5100605440,433909760,256966656,14559457280,2048,27360
23-03 12:19:51,24.439,0.249,75.312,0,0,0,4096,25655,634309,5100605440,433909760,256966656,14559457280,2048,27360
23-03 12:19:52,24,0,75.750,0.250,0,0,73728,25338,632411,5100601344,433909760,256970752,14559457280,2048,27360
23-03 12:19:53,25.124,0.746,74.129,0,0,0,94208,25487,632518,5100089344,434417664,256978944,14559453184,2048,27360
23-03 12:19:54,23.500,0.250,76.250,0,0,0,0,25388,632994,5100085248,434417664,256978944,14559457280,2048,27360
23-03 12:19:55,23.881,0.249,75.871,0,0,0,0,25470,632411,5100081152,434417664,256978944,14559461376,2048,27360
23-03 12:19:56,23.426,0,76.574,0,0,0,0,25794,632411,5100081152,434417664,256978944,14559461376,2048,27360
23-03 12:19:57,23.810,0,75.940,0.251,0,0,53248,25574,632994,5100081152,434417664,256978944,14559461376,2048,27360
23-03 12:19:58,24.069,0.248,75.434,0.248,0,0,102400,24668,623860,5100068864,434417664,256991232,14559461376,2048,27360
23-03 12:19:59,24.060,0,75.940,0,0,0,0,25536,632411,5100064768,434417664,256991232,14559465472,2048,27360
23-03 12:20:00,26.566,0.752,72.682,0,0,0,0,26511,649139,5100953600,433528832,256991232,14559465472,2048,27360
23-03 12:20:01,24,0,76,0,0,0,0,25338,632411,5100953600,433528832,256991232,14559465472,2048,27360
23-03 12:20:02,24,0,76,0,0,0,0,25278,632411,5100953600,433528832,256991232,14559465472,2048,27359
23-03 12:20:03,24,0,75.750,0.250,0,0,28672,25697,633588,5100941312,433528832,257003520,14559465472,2048,27359
23-03 12:20:04,23.810,0,76.190,0,0,0,0,25338,632411,5100941312,433528832,257003520,14559465472,2048,27359
23-03 12:20:05,23.750,0.250,76,0,0,0,0,25738,640924,5100941312,433528832,257003520,14559465472,2048,27359
23-03 12:20:06,24.190,0,75.810,0,0,0,4096,25596,616651,5100941312,433528832,257003520,14559465472,2048,27359
23-03 12:20:07,23.691,0.249,76.060,0,0,0,0,26576,632411,5100941312,433528832,257003520,14559465472,2048,27359
23-03 12:20:08,24,0.250,75.750,0,0,0,32768,26258,632560,5100933120,433528832,257011712,14559465472,2048,27359
23-03 12:20:09,24,0,75.750,0.250,0,0,12288,25787,641652,5100929024,433528832,257015808,14559465472,2048,27359
23-03 12:20:10,24,0,76,0,0,0,0,24924,632411,5100929024,433528832,257015808,14559465472,2048,27359
23-03 12:20:11,23.810,0,76.190,0,0,0,0,25770,632411,5100929024,433528832,257015808,14559465472,2048,27359
23-03 12:20:12,23.618,0.251,76.131,0,0,0,0,25787,641652,5100929024,433528832,257015808,14559465472,2048,27359
23-03 12:20:13,24.378,0,75.373,0.249,0,0,106496,26793,641215,5100920832,433528832,257024000,14559465472,2048,27359
23-03 12:20:14,23.750,0.250,76,0,0,0,0,25815,641069,5100916736,433528832,257024000,14559469568,2048,27359
23-03 12:20:15,23.485,0,76.515,0,0,0,12288,25128,633481,5100912640,433528832,257028096,14559469568,2048,27359
23-03 12:20:16,24,0,76,0,0,0,0,25338,632411,5100908544,433528832,257028096,14559473664,2048,27359
23-03 12:20:17,23.940,0.249,75.810,0,0,0,0,26223,641069,5100908544,433528832,257028096,14559473664,2048,27359
23-03 12:20:18,23.618,0,76.382,0,0,0,0,25793,624443,5100908544,433528832,257028096,14559473664,2048,27359
23-03 12:20:19,23.940,0,75.810,0.249,0,0,12288,25154,623753,5100904448,433528832,257032192,14559473664,2048,27359
23-03 12:20:20,23.691,0.249,76.060,0,0,0,28672,25521,641069,5100900352,433528832,257032192,14559477760,2048,27359
23-03 12:20:21,23.869,0,76.131,0,0,0,45056,25444,625164,5100773376,433655808,257032192,14559477760,2048,27359
23-03 12:20:22,23.367,0,76.633,0,0,0,0,25278,632411,5100773376,433655808,257032192,14559477760,2048,27359
23-03 12:20:23,25.126,0.754,74.121,0,0,0,65536,25109,623860,5100519424,433909760,257032192,14559477760,2048,27359
23-03 12:20:24,23.750,0,76.250,0,0,0,57344,24968,632994,5100515328,433909760,257036288,14559477760,2048,27359
23-03 12:20:25,23.559,0.251,76.190,0,0,0,0,25404,632411,5100515328,433909760,257036288,14559477760,2048,27359
23-03 12:20:26,24.129,0,75.871,0,0,0,0,25410,632411,5100515328,433909760,257036288,14559477760,2048,27359
23-03 12:20:27,23.559,0,76.190,0.251,0,0,12288,25548,633481,5100515328,433909760,257036288,14559477760,2048,27359
23-03 12:20:28,23.691,0.249,75.810,0.249,0,0,61440,24858,632518,5100515328,433909760,257036288,14559477760,2048,27359
23-03 12:20:29,23.750,0.250,76,0,0,0,16384,25508,641069,5100503040,433909760,257044480,14559481856,2048,27359
23-03 12:20:30,24,0,76,0,0,0,0,25946,632994,5100503040,433909760,257044480,14559481856,2048,27359
23-03 12:20:31,24,0,76,0,0,0,0,25818,632411,5100503040,433909760,257044480,14559481856,2048,27359
23-03 12:20:32,23.810,0,76.190,0,0,0,0,26082,632411,5100503040,433909760,257044480,14559481856,2048,27359
23-03 12:20:33,23.750,0.250,75.750,0.250,0,0,20480,24809,624485,5100503040,433909760,257044480,14559481856,2048,27359
23-03 12:20:34,23.678,0,76.322,0,0,0,12288,25103,632411,5100503040,433909760,257052672,14559473664,2048,27359
23-03 12:20:35,23.940,0,76.060,0,0,0,0,24918,632411,5100494848,433909760,257052672,14559481856,2048,27359
23-03 12:20:36,23.810,0.251,75.940,0,0,0,4096,25571,642480,5100494848,433909760,257052672,14559481856,2048,27359
23-03 12:20:37,23.750,0.250,76,0,0,0,0,25529,632411,5100494848,433909760,257052672,14559481856,2048,27359
23-03 12:20:38,23.810,0,76.190,0,0,0,0,25235,623860,5100494848,433909760,257052672,14559481856,2048,27359
23-03 12:20:39,23.940,0,75.810,0.249,0,0,12288,25608,633571,5100490752,433909760,257056768,14559481856,2048,27359
23-03 12:20:40,23.559,0.251,76.190,0,0,0,0,24918,632411,5100490752,433909760,257056768,14559481856,2048,27359
23-03 12:20:41,23.750,0.250,76,0,0,0,0,24918,632411,5100490752,433909760,257056768,14559481856,2048,27359
23-03 12:20:42,24.190,0,75.810,0,0,0,28672,26139,632994,5100490752,433909760,257064960,14559473664,2048,27359
23-03 12:20:43,23.940,0.249,75.810,0,0,0,0,25758,632518,5100482560,433909760,257064960,14559481856,2048,27359
23-03 12:20:44,23.750,0.250,75.750,0.250,0,0,69632,26223,632411,5100474368,433909760,257073152,14559481856,2048,27359
23-03 12:20:45,23.810,0,76.190,0,0,0,0,25514,632994,5100474368,433909760,257073152,14559481856,2048,27359
23-03 12:20:46,24,0.250,75.750,0,0,0,0,25344,632411,5100470272,433909760,257073152,14559485952,2048,27359
23-03 12:20:47,23.810,0,76.190,0,0,0,0,25338,632411,5100470272,433909760,257073152,14559485952,2048,27359
23-03 12:20:48,23.559,0,76.441,0,0,0,24576,24695,632995,5100466176,433909760,257073152,14559490048,2048,27359
23-03 12:20:49,23.750,0.250,76,0,0,0,0,25211,623898,5100466176,433909760,257073152,14559490048,2048,27359
23-03 12:20:50,23.559,0,76.190,0.251,0,0,32768,25278,632411,5100457984,433909760,257081344,14559490048,2048,27359
23-03 12:20:51,24,0.250,75.750,0,0,0,4096,25943,634309,5100457984,433909760,257081344,14559490048,2048,27359
23-03 12:20:52,24,0,76,0,0,0,0,25428,632501,5100457984,433909760,257081344,14559490048,2048,27360
23-03 12:20:53,25.935,0.249,73.815,0,0,0,90112,25303,632557,5100068864,434290688,257085440,14559494144,2048,27360
23-03 12:20:54,24.378,0,75.622,0,0,0,24576,25028,633036,5100064768,434290688,257085440,14559498240,2048,27360
23-03 12:20:55,23.810,0,75.940,0.251,0,0,40960,24984,632411,5100064768,434290688,257089536,14559494144,2048,27359
23-03 12:20:56,23.559,0.251,76.190,0,0,0,0,25374,632411,5100060672,434290688,257089536,14559498240,2048,27359
23-03 12:20:57,23.750,0.250,76,0,0,0,0,25088,632994,5100060672,434290688,257089536,14559498240,2048,27359
23-03 12:20:58,24,0,75.750,0.250,0,0,16384,24579,623899,5100060672,434290688,257097728,14559490048,2048,27359
23-03 12:20:59,23.810,0,76.190,0,0,0,0,25335,632411,5100052480,434290688,257097728,14559498240,2048,27359
23-03 12:21:00,26.448,1.008,72.544,0,0,0,0,26172,640481,5100552192,433790976,257097728,14559498240,2048,27359
23-03 12:21:01,24.129,0.249,75.622,0,0,0,12288,25470,632411,5100548096,433790976,257101824,14559498240,2048,27359
23-03 12:21:02,24,0,76,0,0,0,0,25344,632411,5100548096,433790976,257101824,14559498240,2048,27359
23-03 12:21:03,23.750,0,76,0.250,0,0,32768,25641,616311,5100539904,433790976,257105920,14559502336,2048,27359
23-03 12:21:04,23.750,0,76.250,0,0,0,0,25764,632411,5100539904,433790976,257105920,14559502336,2048,27359
23-03 12:21:05,23.810,0,76.190,0,0,0,0,25824,632411,5100539904,433790976,257105920,14559502336,2048,27359
23-03 12:21:06,24.250,0,75.750,0,0,0,4096,25303,633822,5100539904,433790976,257105920,14559502336,2048,27359
23-03 12:21:07,23.940,0.249,75.810,0,0,0,28672,24918,632411,5100531712,433790976,257114112,14559502336,2048,27359
23-03 12:21:08,23.691,0.249,75.810,0.249,0,0,69632,25533,632557,5100531712,433790976,257114112,14559502336,2048,27359
23-03 12:21:09,23.691,0.249,76.060,0,0,0,0,25028,632994,5100531712,433790976,257114112,14559502336,2048,27359
23-03 12:21:10,24.190,0,75.810,0,0,0,0,25188,640924,5100531712,433790976,257114112,14559502336,2048,27359
23-03 12:21:11,23.559,0.251,76.190,0,0,0,0,25317,632556,5100527616,433790976,257114112,14559506432,2048,27359
23-03 12:21:12,23.691,0.249,76.060,0,0,0,0,25261,624336,5100527616,433790976,257114112,14559506432,2048,27359
23-03 12:21:13,24,0,75.750,0.250,0,0,24576,25329,632557,5100523520,433790976,257118208,14559506432,2048,27359
23-03 12:21:14,23.881,0.249,75.871,0,0,0,0,24858,632411,5100523520,433790976,257118208,14559506432,2048,27359
23-03 12:21:15,24.129,0,75.871,0,0,0,0,25128,633481,5100523520,433790976,257118208,14559506432,2048,27359
23-03 12:21:16,23.810,0,76.190,0,0,0,0,25413,641159,5100523520,433790976,257118208,14559506432,2048,27359
23-03 12:21:17,23.940,0,76.060,0,0,0,0,24300,615095,5100523520,433790976,257118208,14559506432,2048,27359
23-03 12:21:18,24,0,76,0,0,0,12288,25028,633101,5100523520,433790976,257122304,14559502336,2048,27359
23-03 12:21:19,23.810,0,75.940,0.251,0,0,77824,25028,640924,5100511232,433790976,257126400,14559510528,2048,27359
23-03 12:21:20,23.500,0.250,76.250,0,0,0,28672,27173,634491,5100376064,433917952,257126400,14559518720,2048,27362
23-03 12:21:21,23.810,0.251,75.940,0,0,0,4096,25363,633822,5100376064,433917952,257126400,14559518720,2048,27362
23-03 12:21:22,23.500,0.250,76.250,0,0,0,0,24858,632411,5100376064,433917952,257126400,14559518720,2048,27362
23-03 12:21:23,25.564,0.501,73.935,0,0,0,131072,25045,615283,5099487232,434806784,257130496,14559514624,2048,27362
23-03 12:21:24,23.691,0.249,76.060,0,0,0,0,25388,632994,5099483136,434806784,257130496,14559518720,2048,27362
23-03 12:21:25,23.559,0,76.190,0.251,0,0,69632,25513,632579,5099479040,434806784,257134592,14559518720,2048,27362
23-03 12:21:26,23.559,0.251,76.190,0,0,0,0,24989,632411,5099479040,434806784,257134592,14559518720,2048,27362
23-03 12:21:27,23.881,0.249,75.871,0,0,0,0,25203,633481,5099487232,434806784,257134592,14559510528,2048,27360
23-03 12:21:28,23.750,0,76.250,0,0,0,0,24956,632518,5099487232,434806784,257134592,14559510528,2048,27360
23-03 12:21:29,24,0,76,0,0,0,0,24984,632411,5099483136,434806784,257134592,14559514624,2048,27360
23-03 12:21:30,23.750,0,76,0.250,0,0,45056,25172,641507,5099479040,434806784,257138688,14559514624,2048,27359
23-03 12:21:31,23.750,0,76,0.250,0,0,12288,25383,632556,5099474944,434806784,257142784,14559514624,2048,27359
23-03 12:21:32,23.881,0.249,75.871,0,0,0,0,25242,632411,5099470848,434806784,257142784,14559518720,2048,27359
23-03 12:21:33,23.810,0,76.190,0,0,0,0,24809,624482,5099470848,434806784,257142784,14559518720,2048,27359
23-03 12:21:34,23.940,0,76.060,0,0,0,16384,25401,640924,5099470848,434806784,257142784,14559518720,2048,27359
23-03 12:21:35,23.618,0,76.382,0,0,0,0,24978,623898,5099470848,434806784,257142784,14559518720,2048,27359
23-03 12:21:36,25.124,0.746,74.129,0,0,0,40960,25303,633822,5101076480,433201152,257142784,14559518720,2048,27359
