"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_64_4_run.csv",,,,"Date:","23 Mar 2020 02:56:14 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 02:57:06,20.655,0,79.345,0,0,0,0,68817,1731977,4522258432,11484577792,116908032,3770679296,2080,29541
23-03 02:57:07,21.053,0.251,78.697,0,0,0,0,68589,1731977,4522258432,11484577792,116908032,3770679296,2080,29541
23-03 02:57:08,21.642,0.249,78.109,0,0,0,28672,69184,1732667,4522250240,11484577792,116912128,3770683392,2080,29541
23-03 02:57:09,21.303,0.251,78.195,0.251,0,0,16384,68709,1732067,4522242048,11484577792,116920320,3770683392,2080,29541
23-03 02:57:10,21.446,0.249,78.304,0,0,0,0,68292,1723319,4522242048,11484577792,116920320,3770683392,2080,29541
23-03 02:57:11,21.696,0,78.304,0,0,0,0,67868,1723902,4522242048,11484577792,116920320,3770683392,2080,29541
23-03 02:57:12,22.362,0.503,77.136,0,0,0,40960,69005,1741463,4523384832,11483435008,116920320,3770683392,2080,29541
23-03 02:57:13,21,0.250,78.750,0,0,0,69632,69636,1733673,4523376640,11483435008,116928512,3770683392,2080,29543
23-03 02:57:14,21.696,0.249,77.805,0.249,0,0,401408,68168,1723902,4523847680,11482800128,116936704,3771338752,2080,29545
23-03 02:57:15,22.250,0.250,77.500,0,0,0,0,75735,1835873,4523847680,11482800128,116936704,3771338752,2080,29545
23-03 02:57:16,22.418,0,77.582,0,0,0,0,77022,1879253,4523847680,11482800128,116936704,3771338752,2080,29545
23-03 02:57:17,23.632,0.249,76.119,0,0,0,0,85019,1931694,4523855872,11482800128,116936704,3771330560,2080,29543
23-03 02:57:18,23.134,0.249,76.617,0,0,0,49152,79797,1870738,4523851776,11482800128,116940800,3771330560,2080,29543
23-03 02:57:19,21.357,0,78.392,0.251,0,0,139264,71963,1775309,4523843584,11482800128,116948992,3771330560,2080,29543
23-03 02:57:20,21.053,0.251,78.697,0,0,0,0,67718,1715099,4523843584,11482800128,116948992,3771330560,2080,29543
23-03 02:57:21,21.357,0,78.643,0,0,0,0,67485,1706148,4523843584,11482800128,116948992,3771330560,2080,29543
23-03 02:57:22,21.554,0,78.446,0,0,0,0,69828,1757951,4523843584,11482800128,116948992,3771330560,2080,29543
23-03 02:57:23,21.357,0,78.643,0,0,0,16384,71226,1767338,4523831296,11482800128,116957184,3771334656,2080,29543
23-03 02:57:24,21.250,0.250,78,0.500,0,0,16384,70041,1749293,4523819008,11482800128,116965376,3771338752,2080,29543
23-03 02:57:25,21.805,0.251,77.945,0,0,0,0,75462,1809899,4523819008,11482800128,116965376,3771338752,2080,29543
23-03 02:57:26,22.195,0,77.805,0,0,0,0,71955,1784995,4523819008,11482800128,116965376,3771338752,2080,29543
23-03 02:57:27,22.444,0.499,77.057,0,0,0,4096,72530,1802069,4523311104,11483308032,116965376,3771338752,2080,29543
23-03 02:57:28,24,0.500,75.500,0,0,0,73728,66906,1697491,4522987520,11483619328,116973568,3771342848,2080,29543
23-03 02:57:29,21.446,0.499,77.805,0.249,0,0,16384,68480,1741218,4522909696,11483688960,116981760,3771342848,2080,29543
23-03 02:57:30,21.805,0.251,77.945,0,0,0,0,71871,1801241,4522909696,11483688960,116981760,3771342848,2080,29543
23-03 02:57:31,21.554,0.251,78.195,0,0,0,0,70116,1783780,4522909696,11483688960,116981760,3771342848,2080,29543
23-03 02:57:32,21.053,0.501,78.446,0,0,0,0,69974,1750021,4522909696,11483688960,116981760,3771342848,2080,29543
23-03 02:57:33,21.805,0,78.195,0,0,0,53248,70484,1775229,4522905600,11483688960,116985856,3771342848,2080,29543
23-03 02:57:34,21.303,0.251,78.195,0.251,0,0,16384,68331,1706148,4522897408,11483688960,116994048,3771342848,2080,29543
23-03 02:57:35,21.106,0,78.894,0,0,0,0,68087,1715244,4522897408,11483688960,116994048,3771342848,2080,29543
23-03 02:57:36,21.500,0.250,78.250,0,0,0,0,67299,1714661,4522897408,11483688960,116994048,3771342848,2080,29543
23-03 02:57:37,21.554,0,78.446,0,0,0,0,66894,1688687,4522897408,11483688960,116994048,3771342848,2080,29543
23-03 02:57:38,21.891,0.249,77.861,0,0,0,0,69231,1741851,4522893312,11483688960,116994048,3771346944,2080,29543
23-03 02:57:39,21.750,0.250,78,0,0,0,81920,70020,1757951,4522893312,11483688960,116994048,3771346944,2080,29543
23-03 02:57:40,21.945,0.249,77.556,0.249,0,0,45056,69672,1757951,4522885120,11483688960,117010432,3771338752,2080,29543
23-03 02:57:41,21.750,0,78.250,0,0,0,0,67949,1715244,4522876928,11483688960,117010432,3771346944,2080,29543
23-03 02:57:42,21.500,0.250,78.250,0,0,0,4096,68924,1750121,4522876928,11483688960,117010432,3771346944,2080,29543
23-03 02:57:43,21.554,0,78.446,0,0,0,0,67652,1714807,4522876928,11483688960,117010432,3771346944,2080,29543
23-03 02:57:44,21.554,0.251,78.195,0,0,0,45056,69750,1749876,4523384832,11483181056,117010432,3771346944,2080,29543
23-03 02:57:45,21.500,0,78.500,0,0,0,163840,68169,1731977,4523384832,11483181056,117010432,3771346944,2080,29543
23-03 02:57:46,21.250,0.500,78,0.250,0,0,53248,66834,1688687,4523376640,11483181056,117018624,3771346944,2080,29543
23-03 02:57:47,21.303,0,78.697,0,0,0,45056,67955,1715244,4523376640,11483181056,117022720,3771342848,2080,29543
23-03 02:57:48,21.805,0,78.195,0,0,0,0,67845,1714849,4523372544,11483181056,117022720,3771346944,2080,29543
23-03 02:57:49,21.805,0,78.195,0,0,0,28672,71114,1801360,4523372544,11483181056,117022720,3771346944,2080,29543
23-03 02:57:50,22.333,0,77.419,0.248,0,0,94208,70470,1784850,4523372544,11483181056,117022720,3771346944,2080,29543
23-03 02:57:51,21.500,0,78.500,0,0,0,0,69600,1749438,4523368448,11483181056,117022720,3771351040,2080,29543
23-03 02:57:52,21.212,0,78.788,0,0,0,16384,69015,1731977,4523360256,11483181056,117030912,3771351040,2080,29543
23-03 02:57:53,21.642,0.249,77.861,0.249,0,0,16384,69053,1732706,4523352064,11483181056,117039104,3771351040,2080,29543
23-03 02:57:54,21.554,0,78.446,0,0,0,0,70164,1757951,4523347968,11483181056,117039104,3771355136,2080,29543
23-03 02:57:55,21.303,0,78.697,0,0,0,0,69936,1757951,4523347968,11483181056,117039104,3771355136,2080,29543
23-03 02:57:56,21.250,0.250,78.500,0,0,0,0,69443,1749876,4523347968,11483181056,117039104,3771355136,2080,29543
23-03 02:57:57,21.608,0,78.141,0.251,0,0,53248,69596,1767437,4523335680,11483181056,117051392,3771355136,2080,29543
23-03 02:57:58,23.881,0.746,75.373,0,0,0,94208,67615,1706149,4523618304,11482882048,117063680,3771359232,2048,29543
23-03 02:57:59,22.250,0.250,77.500,0,0,0,0,75665,1836456,4523573248,11482927104,117063680,3771359232,2048,29543
23-03 02:58:00,24.874,0.754,74.372,0,0,0,0,71389,1774095,4522934272,11483561984,117063680,3771363328,2048,29543
23-03 02:58:01,22.333,0.248,77.419,0,0,0,0,70542,1775267,4522934272,11483561984,117063680,3771363328,2048,29543
23-03 02:58:02,21.750,0.250,77.750,0.250,0,0,16384,70758,1802166,4522926080,11483561984,117071872,3771363328,2048,29543
23-03 02:58:03,21.554,0.251,78.195,0,0,0,57344,69146,1749587,4522917888,11483561984,117080064,3771363328,2048,29543
23-03 02:58:04,21.696,0.249,78.055,0,0,0,0,66763,1705858,4522917888,11483561984,117080064,3771363328,2048,29543
23-03 02:58:05,21.696,0.249,78.055,0,0,0,0,70165,1775995,4522917888,11483561984,117080064,3771363328,2048,29543
23-03 02:58:06,21.053,0.251,78.697,0,0,0,0,69135,1749293,4522913792,11483561984,117080064,3771367424,2048,29543
23-03 02:58:07,21.500,0.250,78,0.250,0,0,16384,68790,1723319,4522905600,11483561984,117088256,3771367424,2048,29543
23-03 02:58:08,21.446,0.499,78.055,0,0,0,12288,71032,1750022,4522897408,11483561984,117096448,3771367424,2048,29543
23-03 02:58:09,22.388,0,77.612,0,0,0,0,71052,1740635,4522897408,11483561984,117096448,3771367424,2048,29543
23-03 02:58:10,21.554,0,78.446,0,0,0,0,69202,1749148,4522897408,11483561984,117096448,3771367424,2048,29543
23-03 02:58:11,21.357,0,78.643,0,0,0,0,67999,1724047,4522897408,11483561984,117096448,3771367424,2048,29543
23-03 02:58:12,21.554,0,78.195,0.251,0,0,20480,68666,1732805,4522889216,11483561984,117104640,3771367424,2048,29543
23-03 02:58:13,21.554,0.251,78.195,0,0,0,28672,70316,1742753,4522876928,11483561984,117112832,3771371520,2048,29545
23-03 02:58:14,21.500,0.250,78.250,0,0,0,20480,68234,1723902,4523245568,11483181056,117112832,3771383808,2048,29545
23-03 02:58:15,21.696,0,78.304,0,0,0,86016,69054,1757951,4523245568,11483181056,117112832,3771383808,2048,29545
23-03 02:58:16,21.696,0,78.304,0,0,0,16384,69267,1749293,4523245568,11483181056,117112832,3771383808,2048,29545
23-03 02:58:17,22.693,0,77.057,0.249,0,0,49152,74733,1827798,4523237376,11483181056,117121024,3771383808,2048,29545
23-03 02:58:18,22.139,0,77.861,0,0,0,0,70064,1766839,4523237376,11483181056,117121024,3771383808,2048,29545
23-03 02:58:19,21.106,0.251,78.643,0,0,0,45056,66474,1697200,4523233280,11483181056,117129216,3771379712,2048,29545
23-03 02:58:20,21.500,0.250,78.250,0,0,0,49152,70511,1767337,4523233280,11483181056,117129216,3771379712,2048,29543
23-03 02:58:21,21.357,0,78.643,0,0,0,0,68988,1757951,4523233280,11483181056,117129216,3771379712,2048,29543
23-03 02:58:22,21.945,0,77.805,0.249,0,0,16384,66297,1680029,4523225088,11483181056,117137408,3771379712,2048,29543
23-03 02:58:23,21.608,0.251,78.141,0,0,0,0,72301,1810589,4523225088,11483181056,117137408,3771379712,2048,29543
23-03 02:58:24,22.139,0,77.612,0.249,0,0,57344,69951,1766609,4523216896,11483181056,117145600,3771379712,2048,29543
23-03 02:58:25,21.554,0,78.446,0,0,0,0,68377,1740635,4523216896,11483181056,117145600,3771379712,2048,29543
23-03 02:58:26,21.500,0.250,78.250,0,0,0,57344,67301,1707073,4523216896,11483181056,117145600,3771379712,2048,29543
23-03 02:58:27,22.388,0,77.363,0.249,0,0,20480,69863,1767437,4523208704,11483181056,117153792,3771379712,2048,29543
23-03 02:58:28,23.618,0.251,76.131,0,0,0,36864,67144,1706110,4523409408,11482976256,117153792,3771383808,2048,29543
23-03 02:58:29,22.195,0.249,77.556,0,0,0,0,70040,1758534,4523204608,11483181056,117153792,3771383808,2048,29543
23-03 02:58:30,21.608,0,78.392,0,0,0,61440,69537,1757806,4523196416,11483181056,117161984,3771383808,2048,29543
23-03 02:58:31,21.500,0.250,78.250,0,0,0,0,68850,1740635,4523196416,11483181056,117161984,3771383808,2048,29543
23-03 02:58:32,20.854,0,78.894,0.251,0,0,16384,68765,1732560,4523188224,11483181056,117170176,3771383808,2048,29543
23-03 02:58:33,22.306,0,77.694,0,0,0,0,73347,1836164,4523188224,11483181056,117170176,3771383808,2048,29543
23-03 02:58:34,22.250,0,77.750,0,0,0,0,75750,1827215,4523188224,11483181056,117170176,3771383808,2048,29543
23-03 02:58:35,21.250,0.500,78.250,0,0,0,0,68957,1749876,4523188224,11483181056,117170176,3771383808,2048,29543
23-03 02:58:36,21.500,0,78.500,0,0,0,0,68679,1749383,4523184128,11483181056,117170176,3771387904,2048,29543
23-03 02:58:37,21.446,0.249,78.304,0,0,0,16384,68988,1757951,4523184128,11483181056,117178368,3771379712,2048,29543
23-03 02:58:38,21.750,0,78,0.250,0,0,16384,68960,1750512,4523163648,11483181056,117186560,3771392000,2048,29543
23-03 02:58:39,21.393,0.498,78.109,0,0,0,0,68097,1731977,4523163648,11483181056,117186560,3771392000,2048,29543
23-03 02:58:40,21.696,0.249,78.055,0,0,0,0,70077,1766609,4523163648,11483181056,117186560,3771392000,2048,29543
23-03 02:58:41,22,0.250,77.750,0,0,0,0,76301,1819182,4523163648,11483181056,117186560,3771392000,2048,29543
23-03 02:58:42,22.362,0,77.638,0,0,0,4096,75944,1845214,4523163648,11483181056,117186560,3771392000,2048,29543
23-03 02:58:43,21.411,0.252,78.338,0,0,0,36864,68696,1706294,4523155456,11483181056,117194752,3771392000,2048,29543
23-03 02:58:44,21.750,0,78,0.250,0,0,45056,67460,1706586,4523401216,11482927104,117202944,3771392000,2048,29543
23-03 02:58:45,21.250,0.250,78.500,0,0,0,0,68508,1749148,4523397120,11482927104,117202944,3771396096,2048,29543
23-03 02:58:46,21.446,0.249,78.304,0,0,0,8192,69399,1758096,4523397120,11482927104,117202944,3771396096,2048,29543
23-03 02:58:47,21.106,0.251,78.643,0,0,0,0,68544,1732560,4523397120,11482927104,117202944,3771396096,2048,29543
23-03 02:58:48,21.446,0.499,78.055,0,0,0,24576,68368,1732123,4523393024,11482927104,117207040,3771396096,2048,29543
23-03 02:58:49,21.303,0,78.697,0,0,0,0,69657,1749293,4523393024,11482927104,117207040,3771396096,2048,29543
23-03 02:58:50,21.500,0.250,78,0.250,0,0,45056,69087,1733047,4523384832,11482927104,117215232,3771396096,2048,29543
23-03 02:58:51,21.696,0,78.304,0,0,0,163840,69954,1757951,4523384832,11482927104,117215232,3771396096,2048,29543
23-03 02:58:52,21.891,0.249,77.861,0,0,0,0,66363,1688542,4523384832,11482927104,117215232,3771396096,2048,29543
23-03 02:58:53,22.055,0,77.945,0,0,0,28672,71684,1802076,4523372544,11482927104,117223424,3771400192,2048,29543
23-03 02:58:54,21.500,0.250,78.250,0,0,0,0,71519,1775267,4523372544,11482927104,117223424,3771400192,2048,29543
23-03 02:58:55,21.446,0.249,78.055,0.249,0,0,32768,68103,1731977,4523364352,11482927104,117231616,3771400192,2048,29543
23-03 02:58:56,22.195,0,77.805,0,0,0,0,68412,1732560,4523364352,11482927104,117231616,3771400192,2048,29543
23-03 02:58:57,21.411,0,78.338,0.252,0,0,40960,67486,1706831,4523364352,11482927104,117231616,3771400192,2048,29543
23-03 02:58:58,23.810,0.251,75.940,0,0,0,36864,68075,1732084,4523102208,11483156480,117231616,3771432960,2048,29549
23-03 02:58:59,21.945,0,78.055,0,0,0,0,69761,1767192,4522856448,11483435008,117231616,3771400192,2048,29543
23-03 02:59:00,23.559,1.754,74.436,0.251,0,0,16384,70036,1765437,4523356160,11482927104,117239808,3771400192,2048,29543
23-03 02:59:01,21.750,0,78.250,0,0,0,0,67080,1706003,4523356160,11482927104,117239808,3771400192,2048,29543
23-03 02:59:02,21.696,0.249,78.055,0,0,0,65536,67914,1732902,4523352064,11482927104,117248000,3771396096,2048,29543
23-03 02:59:03,21.500,0.250,78.250,0,0,0,0,68874,1723610,4523347968,11482927104,117248000,3771400192,2048,29543
23-03 02:59:04,21.554,0,78.446,0,0,0,0,69075,1749293,4523347968,11482927104,117248000,3771400192,2048,29543
23-03 02:59:05,21.945,0,77.805,0.249,0,0,16384,70517,1767192,4523339776,11482927104,117256192,3771400192,2048,29543
23-03 02:59:06,21.446,0.499,78.055,0,0,0,0,67978,1731977,4523339776,11482927104,117256192,3771400192,2048,29543
23-03 02:59:07,21.945,0,78.055,0,0,0,0,69266,1749293,4523339776,11482927104,117256192,3771400192,2048,29543
23-03 02:59:08,21.554,0,78.446,0,0,0,12288,69900,1750022,4523327488,11482927104,117264384,3771404288,2048,29543
23-03 02:59:09,21.891,0.249,77.861,0,0,0,0,67317,1697435,4523327488,11482927104,117264384,3771404288,2048,29543
23-03 02:59:10,21.891,0.249,77.612,0.249,0,0,16384,68103,1731977,4523315200,11482927104,117272576,3771408384,2048,29543
23-03 02:59:11,21.357,0.251,78.392,0,0,0,0,69578,1758534,4523315200,11482927104,117272576,3771408384,2048,29543
23-03 02:59:12,23.821,0.744,75.434,0,0,0,40960,68666,1732805,4523823104,11482419200,117272576,3771408384,2048,29543
23-03 02:59:13,21.891,0.249,77.861,0,0,0,57344,70439,1759544,4523802624,11482419200,117280768,3771420672,2048,29545
23-03 02:59:14,21.696,0.249,78.055,0,0,0,20480,68081,1724089,4523929600,11482292224,117280768,3771420672,2048,29545
23-03 02:59:15,20.960,0,78.788,0.253,0,0,45056,68037,1731977,4523921408,11482292224,117288960,3771420672,2048,29545
23-03 02:59:16,21.554,0,78.446,0,0,0,0,67911,1740490,4523921408,11482292224,117288960,3771420672,2048,29545
23-03 02:59:17,21.500,0.250,78.250,0,0,0,0,66998,1689415,4523802624,11482419200,117288960,3771412480,2048,29543
23-03 02:59:18,22.750,0,77.250,0,0,0,49152,77045,1844722,4523794432,11482419200,117297152,3771412480,2048,29543
23-03 02:59:19,22.693,0.249,77.057,0,0,0,0,74052,1809899,4523794432,11482419200,117297152,3771412480,2048,29543
23-03 02:59:20,21.500,0.250,78,0.250,0,0,16384,67991,1715244,4523786240,11482419200,117305344,3771412480,2048,29543
23-03 02:59:21,21.696,0.249,78.055,0,0,0,28672,67485,1714661,4523786240,11482419200,117305344,3771412480,2048,29543
23-03 02:59:22,21.500,0.250,78.250,0,0,0,16384,66960,1706003,4523786240,11482419200,117305344,3771412480,2048,29543
23-03 02:59:23,21.696,0.249,78.055,0,0,0,16384,66607,1689377,4523651072,11482546176,117309440,3771416576,2048,29543
23-03 02:59:24,21.554,0,78.446,0,0,0,0,69348,1757951,4523651072,11482546176,117309440,3771416576,2048,29543
23-03 02:59:25,21,0.250,78.500,0.250,0,0,32768,67440,1706003,4523642880,11482546176,117317632,3771416576,2048,29543
23-03 02:59:26,21,0.250,78.750,0,0,0,0,69012,1741705,4523642880,11482546176,117317632,3771416576,2048,29543
23-03 02:59:27,21.608,0,78.392,0,0,0,98304,67967,1724147,4523642880,11482546176,117317632,3771416576,2048,29543
23-03 02:59:28,23.367,0.754,75.879,0,0,0,53248,67079,1706110,4533043200,11473141760,117321728,3771416576,2048,29550
23-03 02:59:29,21.696,0.249,78.055,0,0,0,32768,69983,1767192,4523130880,11483054080,117321728,3771416576,2048,29543
23-03 02:59:30,21.554,0,78.195,0.251,0,0,16384,70281,1766609,4523122688,11483054080,117329920,3771416576,2048,29543
23-03 02:59:31,21.500,0,78.500,0,0,0,0,68849,1731977,4523122688,11483054080,117329920,3771416576,2048,29543
23-03 02:59:32,21.500,0.250,78.250,0,0,0,36864,69023,1749876,4523122688,11483054080,117329920,3771416576,2048,29543
23-03 02:59:33,22.084,0.248,77.419,0.248,0,0,53248,70170,1775413,4523118592,11483054080,117334016,3771416576,2048,29543
23-03 02:59:34,21.303,0.251,78.446,0,0,0,0,67698,1723319,4523118592,11483054080,117334016,3771416576,2048,29543
23-03 02:59:35,21.750,0,78.250,0,0,0,16384,69083,1749876,4523110400,11483054080,117342208,3771416576,2048,29543
23-03 02:59:36,21.303,0.251,78.446,0,0,0,0,66555,1680029,4523106304,11483054080,117342208,3771420672,2048,29543
23-03 02:59:37,21.446,0.499,78.055,0,0,0,0,69534,1757951,4523106304,11483054080,117342208,3771420672,2048,29543
23-03 02:59:38,21.750,0,78.250,0,0,0,0,70363,1767825,4523102208,11483054080,117342208,3771424768,2048,29543
23-03 02:59:39,21.053,0.251,78.446,0.251,0,0,12288,69387,1775122,4523094016,11483054080,117350400,3771424768,2048,29543
23-03 02:59:40,21.750,0,78.250,0,0,0,0,68574,1732122,4523094016,11483054080,117350400,3771424768,2048,29543
23-03 02:59:41,21.446,0.249,78.055,0.249,0,0,16384,67124,1706586,4523085824,11483054080,117358592,3771424768,2048,29543
23-03 02:59:42,21.750,0.500,77.750,0,0,0,4096,67583,1706831,4523085824,11483054080,117358592,3771424768,2048,29543
23-03 02:59:43,21.891,0.249,77.861,0,0,0,0,69866,1766716,4523085824,11483054080,117358592,3771424768,2048,29543
23-03 02:59:44,21.750,0,78.250,0,0,0,28672,69251,1732560,4523507712,11482632192,117358592,3771424768,2048,29543
23-03 02:59:45,21.303,0,78.697,0,0,0,36864,69333,1749293,4523462656,11482673152,117366784,3771420672,2048,29543
23-03 02:59:46,22.195,0.249,77.307,0.249,0,0,45056,70689,1783925,4523450368,11482673152,117374976,3771424768,2048,29543
23-03 02:59:47,22.084,0.248,77.667,0,0,0,4096,68885,1749876,4523450368,11482673152,117374976,3771424768,2048,29543
23-03 02:59:48,21.500,0,78.500,0,0,0,0,68009,1723468,4523446272,11482673152,117374976,3771428864,2048,29543
23-03 02:59:49,21.500,0.250,78.250,0,0,0,0,69858,1775267,4523442176,11482673152,117374976,3771432960,2048,29543
23-03 02:59:50,21.500,0,78.500,0,0,0,0,69049,1741705,4523442176,11482673152,117374976,3771432960,2048,29543
23-03 02:59:51,21.608,0,78.392,0,0,0,16384,67692,1723319,4523433984,11482673152,117383168,3771432960,2048,29543
23-03 02:59:52,21.250,0.250,78.250,0.250,0,0,36864,68994,1766464,4523425792,11482673152,117391360,3771432960,2048,29543
