"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16_4_run.csv",,,,"Date:","23 Mar 2020 00:00:45 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 00:01:13,16.790,10.617,72.099,0.494,0,0,413696,31279,737165,4513013760,11596619776,86507520,3691491328,2080,28251
23-03 00:01:14,20,0.250,79.750,0,0,0,0,94855,2278356,4513013760,11596619776,86507520,3691491328,2080,28251
23-03 00:01:15,20.347,0,79.653,0,0,0,16384,89006,2199654,4512874496,11596746752,86507520,3691536384,2080,28252
23-03 00:01:16,20.603,0,79.397,0,0,0,40960,94806,2381327,4512874496,11596746752,86507520,3691536384,2080,28252
23-03 00:01:17,20.449,0.748,78.803,0,0,0,0,93106,2347278,4512874496,11596746752,86507520,3691536384,2080,28252
23-03 00:01:18,21.340,0.248,78.164,0.248,0,0,86016,93305,2355460,4512866304,11596746752,86523904,3691528192,2080,28252
23-03 00:01:19,21,0.500,78.500,0,0,0,4096,101693,2434103,4512854016,11596746752,86523904,3691540480,2080,28252
23-03 00:01:20,21.696,0.249,78.055,0,0,0,0,103466,2485806,4512854016,11596746752,86523904,3691540480,2080,28252
23-03 00:01:21,22.532,0.253,77.215,0,0,0,114688,104445,2450446,4512727040,11596873728,86523904,3691540480,2080,28252
23-03 00:01:22,19.444,0,80.556,0,0,0,0,90978,2268918,4512727040,11596873728,86523904,3691540480,2080,28252
23-03 00:01:23,21,0.500,78.500,0,0,0,65536,100559,2416688,4512722944,11596873728,86528000,3691540480,2080,28252
23-03 00:01:24,21.805,0.251,77.694,0.251,0,0,16384,105753,2528513,4512714752,11596873728,86536192,3691540480,2080,28252
23-03 00:01:25,22.772,0.248,76.980,0,0,0,0,105714,2485223,4512714752,11596873728,86536192,3691540480,2080,28252
23-03 00:01:26,20.449,0,79.551,0,0,0,0,88032,2226553,4512714752,11596873728,86536192,3691540480,2080,28252
23-03 00:01:27,21.805,0,78.195,0,0,0,0,105993,2493881,4512714752,11596873728,86536192,3691540480,2080,28252
23-03 00:01:28,21.092,0.248,78.660,0,0,0,12288,91253,2286196,4512710656,11596873728,86540288,3691540480,2080,28252
23-03 00:01:29,20.596,0.248,78.908,0.248,0,0,16384,88565,2243237,4512698368,11596873728,86548480,3691544576,2080,28252
23-03 00:01:30,20.844,0,79.156,0,0,0,0,89793,2242944,4512698368,11596873728,86548480,3691544576,2080,28252
23-03 00:01:31,20.398,0.249,79.353,0,0,0,0,88854,2260115,4512698368,11596873728,86548480,3691544576,2080,28252
23-03 00:01:32,20.741,0.247,79.012,0,0,0,0,88751,2234724,4512698368,11596873728,86548480,3691544576,2080,28252
23-03 00:01:33,21.696,0,78.304,0,0,0,0,95234,2305447,4512563200,11597000704,86548480,3691552768,2080,28255
23-03 00:01:34,22.084,0.496,77.171,0.248,0,0,20480,98161,2356181,4512550912,11597000704,86556672,3691556864,2080,28255
23-03 00:01:35,21.945,0,78.055,0,0,0,0,99017,2390568,4512550912,11597000704,86556672,3691556864,2080,28255
23-03 00:01:36,20.698,0,79.302,0,0,0,0,89340,2242799,4512550912,11597000704,86556672,3691556864,2080,28255
23-03 00:01:37,21.092,0.248,78.660,0,0,0,12288,88968,2242799,4512550912,11597000704,86556672,3691556864,2080,28255
23-03 00:01:38,21,0.250,78.750,0,0,0,77824,91319,2252844,4512673792,11596873728,86564864,3691552768,2080,28253
23-03 00:01:39,22,0,77.750,0.250,0,0,2441216,105507,2511197,4512665600,11596873728,86573056,3691552768,2080,28253
23-03 00:01:40,21.642,0.249,78.109,0,0,0,0,98229,2381182,4512665600,11596873728,86573056,3691552768,2080,28253
23-03 00:01:41,20.698,0.249,79.052,0,0,0,0,92723,2330107,4512665600,11596873728,86573056,3691552768,2080,28253
23-03 00:01:42,20.449,0.499,79.052,0,0,0,0,91153,2303260,4512665600,11596873728,86573056,3691552768,2080,28253
23-03 00:01:43,21.092,0,78.908,0,0,0,40960,91361,2286341,4512653312,11596873728,86581248,3691556864,2080,28253
23-03 00:01:44,20.750,0,79.250,0,0,0,40960,91523,2303988,4512645120,11596873728,86589440,3691556864,2080,28252
23-03 00:01:45,20.698,0,79.302,0,0,0,40960,88515,2234141,4513005568,11596365824,86589440,3692204032,2080,28254
23-03 00:01:46,20.896,0.249,78.856,0,0,0,0,90600,2294747,4513005568,11596365824,86589440,3692204032,2080,28254
23-03 00:01:47,21.040,0.248,78.713,0,0,0,28672,89525,2269356,4512940032,11596431360,86589440,3692204032,2080,28254
23-03 00:01:48,20.896,0.249,78.856,0,0,0,16384,88602,2234287,4512931840,11596431360,86597632,3692204032,2080,28254
23-03 00:01:49,21.287,0.248,78.465,0,0,0,4096,90782,2286917,4512931840,11596431360,86597632,3692204032,2080,28254
23-03 00:01:50,21,0,78.750,0.250,0,0,102400,94404,2373594,4512923648,11596431360,86605824,3692204032,2080,28254
23-03 00:01:51,22.693,0.499,76.808,0,0,0,36864,91500,2303550,4512796672,11596558336,86605824,3692204032,2080,28254
23-03 00:01:52,20.647,0.249,79.104,0,0,0,0,86601,2199509,4512796672,11596558336,86605824,3692204032,2080,28254
23-03 00:01:53,20.250,0.250,79.500,0,0,0,69632,87420,2209028,4512792576,11596558336,86609920,3692204032,2080,28254
23-03 00:01:54,21.481,0.247,78.272,0,0,0,0,88748,2234141,4512792576,11596558336,86609920,3692204032,2080,28254
23-03 00:01:55,21.891,0.249,77.861,0,0,0,0,101691,2424617,4512788480,11596558336,86609920,3692208128,2080,28254
23-03 00:01:56,22.333,0.248,76.923,0.496,0,0,49152,108362,2520438,4512776192,11596558336,86622208,3692208128,2080,28254
23-03 00:01:57,20.844,0.248,78.908,0,0,0,94208,89424,2277521,4512776192,11596558336,86622208,3692208128,2080,28254
23-03 00:01:58,20.551,0,79.449,0,0,0,40960,88502,2234248,4512763904,11596558336,86630400,3692212224,2080,28254
23-03 00:01:59,20.844,0,79.156,0,0,0,0,91028,2295330,4512759808,11596558336,86630400,3692216320,2080,28254
23-03 00:02:00,26.485,1.485,72.030,0,0,0,278528,87688,2198365,4513378304,11595939840,86630400,3692216320,2080,28254
23-03 00:02:01,20.398,0.249,79.353,0,0,0,0,91623,2303405,4513378304,11595939840,86630400,3692216320,2080,28254
23-03 00:02:02,20.750,0,79.250,0,0,0,28672,87424,2217895,4513370112,11595939840,86638592,3692216320,2080,28254
23-03 00:02:03,20.596,0.248,78.908,0.248,0,0,16384,90215,2294748,4513361920,11595939840,86646784,3692216320,2080,28254
23-03 00:02:04,21.393,0.498,78.109,0,0,0,4096,95531,2382245,4513361920,11595939840,86646784,3692216320,2080,28254
23-03 00:02:05,21.197,0.249,78.554,0,0,0,0,95915,2382055,4513361920,11595939840,86646784,3692216320,2080,28254
23-03 00:02:06,20.948,0,79.052,0,0,0,0,90225,2268773,4513361920,11595939840,86646784,3692216320,2080,28254
23-03 00:02:07,20.698,0.249,79.052,0,0,0,8192,91728,2312063,4513361920,11595939840,86646784,3692216320,2080,28254
23-03 00:02:08,20.896,0,78.856,0.249,0,0,61440,90487,2269595,4513349632,11595939840,86663168,3692212224,2080,28254
23-03 00:02:09,20.896,0.249,78.856,0,0,0,0,89739,2286089,4513345536,11595939840,86663168,3692216320,2080,28254
23-03 00:02:10,21.696,0.249,78.055,0,0,0,0,101916,2450591,4513345536,11595939840,86663168,3692216320,2080,28254
23-03 00:02:11,21.662,0,78.338,0,0,0,0,105932,2528951,4513345536,11595939840,86663168,3692216320,2080,28254
23-03 00:02:12,20.050,0.501,79.449,0,0,0,12288,89136,2251602,4513345536,11595939840,86663168,3692216320,2080,28254
23-03 00:02:13,20.844,0.248,78.908,0,0,0,0,90590,2303367,4513341440,11595939840,86663168,3692220416,2080,28254
23-03 00:02:14,20.896,0,78.856,0.249,0,0,16384,89679,2261330,4513333248,11595939840,86671360,3692220416,2080,28254
23-03 00:02:15,21.040,0.248,78.713,0,0,0,28672,89121,2268773,4513206272,11596066816,86671360,3692220416,2080,28254
23-03 00:02:16,21.144,0.249,78.607,0,0,0,0,86136,2190851,4513206272,11596066816,86671360,3692220416,2080,28254
23-03 00:02:17,20.647,0.249,79.104,0,0,0,0,89303,2277869,4513206272,11596066816,86671360,3692220416,2080,28254
23-03 00:02:18,21.867,0,78.133,0,0,0,57344,84758,2147813,4513198080,11596066816,86679552,3692220416,2080,28254
23-03 00:02:19,20.698,0.249,79.052,0,0,0,4096,90752,2304233,4513198080,11596066816,86679552,3692220416,2080,28254
23-03 00:02:20,20.844,0.248,78.660,0.248,0,0,49152,90646,2278014,4513189888,11596066816,86687744,3692220416,2080,28254
23-03 00:02:21,22.637,0.498,76.866,0,0,0,36864,89679,2268773,4512808960,11596447744,86687744,3692220416,2048,28254
23-03 00:02:22,20.398,0.249,79.353,0,0,0,0,90639,2294602,4512808960,11596447744,86687744,3692220416,2048,28254
23-03 00:02:23,20.844,0.248,78.908,0,0,0,65536,89494,2234976,4512800768,11596447744,86695936,3692220416,2048,28254
23-03 00:02:24,20.647,0.249,79.104,0,0,0,0,90021,2268773,4512800768,11596447744,86695936,3692220416,2048,28254
23-03 00:02:25,20.449,0.249,79.302,0,0,0,0,87228,2208167,4512796672,11596447744,86695936,3692224512,2048,28254
23-03 00:02:26,20.596,0.248,79.156,0,0,0,0,90249,2269843,4512796672,11596447744,86695936,3692224512,2048,28254
23-03 00:02:27,20.647,0.249,78.856,0.249,0,0,16384,89187,2268773,4512788480,11596447744,86704128,3692224512,2048,28254
23-03 00:02:28,20.698,0.249,79.052,0,0,0,110592,87449,2225590,4512784384,11596447744,86708224,3692224512,2048,28254
23-03 00:02:29,20.301,0,79.699,0,0,0,0,87203,2217408,4512784384,11596447744,86708224,3692224512,2048,28254
23-03 00:02:30,20.698,0,79.302,0,0,0,0,88308,2242799,4512784384,11596447744,86708224,3692224512,2048,28254
23-03 00:02:31,21.040,0.248,78.713,0,0,0,16384,87498,2225483,4512780288,11596447744,86708224,3692228608,2048,28254
23-03 00:02:32,20.647,0,79.353,0,0,0,0,89636,2260698,4512780288,11596447744,86708224,3692228608,2048,28254
23-03 00:02:33,21.235,0.494,78.025,0.247,0,0,40960,87695,2184008,4512784384,11596414976,86724608,3692240896,2048,28257
23-03 00:02:34,20.698,0.249,79.052,0,0,0,4096,86798,2191534,4512784384,11596414976,86724608,3692240896,2048,28257
23-03 00:02:35,20.647,0.249,79.104,0,0,0,0,89099,2243527,4512784384,11596414976,86724608,3692240896,2048,28258
23-03 00:02:36,20.896,0,79.104,0,0,0,36864,90888,2285944,4512784384,11596414976,86724608,3692240896,2048,28258
23-03 00:02:37,20.698,0,79.302,0,0,0,0,91530,2303616,4512751616,11596447744,86724608,3692240896,2048,28257
23-03 00:02:38,20.647,0.249,79.104,0,0,0,69632,90803,2287458,4512751616,11596447744,86732800,3692232704,2048,28255
23-03 00:02:39,20.844,0.248,78.660,0.248,0,0,20480,87912,2251312,4512743424,11596447744,86740992,3692232704,2048,28255
23-03 00:02:40,20.698,0,79.302,0,0,0,0,89394,2268918,4512743424,11596447744,86740992,3692232704,2048,28255
23-03 00:02:41,20.647,0,79.353,0,0,0,0,88766,2260698,4512743424,11596447744,86740992,3692232704,2048,28255
23-03 00:02:42,20.844,0,79.156,0,0,0,0,88185,2234141,4512743424,11596447744,86740992,3692232704,2048,28255
23-03 00:02:43,20.603,0,79.397,0,0,0,61440,88915,2242945,4512731136,11596447744,86749184,3692236800,2048,28255
23-03 00:02:44,20.200,0.249,79.551,0,0,0,0,89969,2269356,4512731136,11596447744,86749184,3692236800,2048,28255
23-03 00:02:45,20.647,0.249,78.856,0.249,0,0,36864,90330,2294747,4512722944,11596447744,86757376,3692236800,2048,28255
23-03 00:02:46,20.250,0,79.750,0,0,0,0,89983,2277431,4512722944,11596447744,86757376,3692236800,2048,28255
23-03 00:02:47,20.750,0,79.250,0,0,0,0,88214,2243382,4512722944,11596447744,86757376,3692236800,2048,28254
23-03 00:02:48,21.287,0,78.465,0.248,0,0,53248,88634,2242906,4512718848,11596447744,86761472,3692236800,2048,28254
23-03 00:02:49,21.053,0.251,78.697,0,0,0,4096,98069,2399471,4512718848,11596447744,86761472,3692236800,2048,28254
23-03 00:02:50,23.383,0,76.617,0,0,0,49152,113796,2607505,4512706560,11596447744,86769664,3692240896,2048,28254
23-03 00:02:51,24.250,0.500,75.250,0,0,0,36864,105429,2476565,4512960512,11596193792,86769664,3692240896,2080,28254
23-03 00:02:52,20.988,0.247,78.765,0,0,0,0,90705,2286089,4512960512,11596193792,86769664,3692240896,2080,28254
23-03 00:02:53,20.896,0,78.856,0.249,0,0,61440,90548,2269544,4512956416,11596193792,86773760,3692240896,2080,28254
23-03 00:02:54,20.698,0,79.302,0,0,0,0,87825,2234141,4512956416,11596193792,86773760,3692240896,2080,28254
23-03 00:02:55,21.040,0.248,78.465,0.248,0,0,16384,89592,2277431,4512948224,11596193792,86781952,3692240896,2080,28254
23-03 00:02:56,20.844,0,79.156,0,0,0,0,87041,2200092,4512948224,11596193792,86781952,3692240896,2080,28254
23-03 00:02:57,20.698,0,79.302,0,0,0,0,86026,2182193,4512948224,11596193792,86781952,3692240896,2080,28254
23-03 00:02:58,21.092,0,78.908,0,0,0,12288,89149,2251564,4512940032,11596193792,86786048,3692244992,2080,28254
23-03 00:02:59,21.197,0.249,78.554,0,0,0,0,95934,2338620,4512940032,11596193792,86786048,3692244992,2080,28254
23-03 00:03:00,23.441,1.247,75.062,0.249,0,0,16384,95199,2362694,4512804864,11596320768,86794240,3692244992,2080,28254
23-03 00:03:01,21.092,0,78.908,0,0,0,0,88911,2242944,4512804864,11596320768,86794240,3692244992,2080,28254
23-03 00:03:02,20.988,0.494,78.519,0,0,0,12288,88866,2243869,4512804864,11596320768,86794240,3692244992,2080,28254
23-03 00:03:03,20.050,0.251,79.699,0,0,0,16384,90224,2268880,4512796672,11596320768,86802432,3692244992,2080,28254
23-03 00:03:04,21.340,0.993,77.667,0,0,0,45056,87629,2217508,4513939456,11595177984,86802432,3692244992,2080,28254
23-03 00:03:05,21.340,0,78.412,0.248,0,0,28672,92340,2329962,4513931264,11595177984,86810624,3692244992,2080,28254
23-03 00:03:06,20.988,0,79.012,0,0,0,0,89789,2277576,4513931264,11595177984,86810624,3692244992,2080,28254
23-03 00:03:07,20.698,0,79.302,0,0,0,0,90837,2303405,4513931264,11595177984,86810624,3692244992,2080,28254
23-03 00:03:08,20.792,0.248,78.960,0,0,0,61440,89725,2260805,4513918976,11595177984,86818816,3692249088,2080,28254
23-03 00:03:09,20.352,0.251,79.397,0,0,0,98304,92730,2346695,4513918976,11595177984,86818816,3692249088,2080,28254
23-03 00:03:10,21.040,0.248,78.713,0,0,0,0,87426,2225483,4513918976,11595177984,86818816,3692249088,2080,28254
23-03 00:03:11,20.500,0,79.250,0.250,0,0,16384,88838,2251895,4513910784,11595177984,86827008,3692249088,2080,28254
23-03 00:03:12,20.844,0.248,78.908,0,0,0,36864,88261,2234141,4513910784,11595177984,86827008,3692249088,2080,28254
23-03 00:03:13,20.896,0,79.104,0,0,0,0,88687,2243051,4513910784,11595177984,86827008,3692249088,2080,28254
23-03 00:03:14,20.698,0,79.302,0,0,0,0,89416,2269933,4513910784,11595177984,86827008,3692249088,2080,28255
23-03 00:03:15,20.698,0,79.302,0,0,0,28672,90542,2303405,4513910784,11595177984,86827008,3692249088,2080,28255
23-03 00:03:16,20.250,0,79.500,0.250,0,0,45056,88110,2225483,4513898496,11595177984,86835200,3692253184,2080,28255
23-03 00:03:17,20.988,0.247,78.765,0,0,0,0,89996,2278014,4513898496,11595177984,86835200,3692253184,2080,28255
23-03 00:03:18,20.647,0.249,79.104,0,0,0,12288,91286,2294854,4513890304,11595177984,86839296,3692257280,2080,28255
23-03 00:03:19,19.949,0,80.051,0,0,0,45056,90692,2295430,4513890304,11595177984,86839296,3692257280,2080,28255
23-03 00:03:20,20.741,0.494,78.765,0,0,0,0,89712,2260698,4513890304,11595177984,86839296,3692257280,2080,28255
23-03 00:03:21,22,1,76.750,0.250,0,0,53248,88028,2234286,4512993280,11596066816,86847488,3692257280,2080,28255
23-03 00:03:22,20.988,0.494,78.519,0,0,0,0,87618,2225483,4512993280,11596066816,86847488,3692257280,2080,28255
23-03 00:03:23,20.200,0.249,79.551,0,0,0,77824,90529,2295479,4512989184,11596066816,86851584,3692257280,2080,28255
23-03 00:03:24,21.092,0,78.908,0,0,0,4096,89799,2286089,4512989184,11596066816,86851584,3692257280,2080,28255
23-03 00:03:25,20.301,0.251,79.449,0,0,0,0,91427,2320721,4512989184,11596066816,86851584,3692257280,2080,28255
23-03 00:03:26,20.844,0,79.156,0,0,0,0,91347,2304475,4512989184,11596066816,86851584,3692257280,2080,28255
23-03 00:03:27,20.449,0.249,79.052,0.249,0,0,16384,89532,2277431,4512980992,11596066816,86859776,3692257280,2080,28255
23-03 00:03:28,20.647,0.249,79.104,0,0,0,12288,90647,2294854,4512976896,11596066816,86863872,3692257280,2080,28255
23-03 00:03:29,20.896,0,79.104,0,0,0,0,89591,2269356,4512976896,11596066816,86863872,3692257280,2080,28255
23-03 00:03:30,20.698,0.249,79.052,0,0,0,0,89127,2251457,4512976896,11596066816,86863872,3692257280,2080,28255
23-03 00:03:31,20.698,0,79.302,0,0,0,0,89046,2260115,4512976896,11596066816,86863872,3692257280,2080,28255
23-03 00:03:32,20.449,0.249,79.302,0,0,0,0,88193,2243237,4512976896,11596066816,86863872,3692257280,2080,28255
23-03 00:03:33,20.896,0,78.856,0.249,0,0,45056,92364,2263215,4512980992,11596034048,86880256,3692269568,2080,28259
23-03 00:03:34,21.728,0.247,78.025,0,0,0,4096,90269,2278259,4512980992,11596034048,86880256,3692269568,2080,28259
23-03 00:03:35,21.040,0.248,78.713,0,0,0,0,90269,2269356,4512980992,11596034048,86880256,3692269568,2080,28259
23-03 00:03:36,20.792,0.248,78.960,0,0,0,0,88251,2234141,4512980992,11596034048,86880256,3692269568,2080,28259
23-03 00:03:37,20.896,0.249,78.856,0,0,0,0,88323,2234207,4512948224,11596066816,86880256,3692269568,2080,28258
23-03 00:03:38,20.844,0,78.908,0.248,0,0,102400,90353,2287458,4512940032,11596066816,86896640,3692261376,2080,28258
23-03 00:03:39,20.698,0,79.302,0,0,0,0,90945,2303405,4512931840,11596066816,86896640,3692269568,2080,28258
23-03 00:03:40,20.896,0,79.104,0,0,0,0,87897,2234141,4512931840,11596066816,86896640,3692269568,2080,28258
23-03 00:03:41,20.500,0,79.500,0,0,0,0,90603,2303843,4512935936,11596066816,86896640,3692265472,2080,28256
23-03 00:03:42,20.398,0.498,79.104,0,0,0,0,89624,2268918,4512935936,11596066816,86896640,3692265472,2080,28256
23-03 00:03:43,20.792,0.248,78.960,0,0,0,40960,90111,2286196,4512927744,11596066816,86904832,3692265472,2080,28256
23-03 00:03:44,21.092,0,78.660,0.248,0,0,16384,90652,2269356,4512919552,11596066816,86913024,3692265472,2080,28256
23-03 00:03:45,20.948,0,79.052,0,0,0,20480,92466,2329379,4512915456,11596066816,86913024,3692269568,2080,28256
23-03 00:03:46,20.647,0.249,79.104,0,0,0,0,91567,2312063,4512915456,11596066816,86913024,3692269568,2080,28256
23-03 00:03:47,20.844,0,79.156,0,0,0,0,88624,2260553,4512915456,11596066816,86913024,3692269568,2080,28255
23-03 00:03:48,20.896,0.249,78.856,0,0,0,20480,90860,2303657,4512911360,11596066816,86917120,3692269568,2080,28255
23-03 00:03:49,21.092,0.248,78.412,0.248,0,0,49152,89462,2269601,4512903168,11596066816,86925312,3692269568,2080,28255
23-03 00:03:50,20.844,0,79.156,0,0,0,28672,90414,2295817,4512903168,11596066816,86925312,3692269568,2080,28255
23-03 00:03:51,23.134,0,76.866,0,0,0,36864,89185,2260115,4513701888,11595268096,86925312,3692269568,2080,28255
23-03 00:03:52,20.792,0.495,78.713,0,0,0,0,86343,2199509,4513538048,11595431936,86925312,3692269568,2080,28255
23-03 00:03:53,20.750,0,79.250,0,0,0,61440,85930,2182883,4513529856,11595431936,86929408,3692273664,2080,28255
23-03 00:03:54,20.596,0.496,78.660,0.248,0,0,16384,88645,2260115,4513521664,11595431936,86937600,3692273664,2080,28255
23-03 00:03:55,20.647,0.249,79.104,0,0,0,94208,91292,2303405,4513521664,11595431936,86937600,3692273664,2080,28255
23-03 00:03:56,20.802,0.251,78.947,0,0,0,0,95936,2329962,4513521664,11595431936,86937600,3692273664,2080,28255
23-03 00:03:57,22,0,78,0,0,0,0,101538,2415959,4513521664,11595431936,86937600,3692273664,2080,28255
23-03 00:03:58,20.792,0.495,78.713,0,0,0,61440,89762,2268880,4513513472,11595431936,86945792,3692273664,2080,28255
23-03 00:03:59,20.896,0,79.104,0,0,0,0,90122,2303933,4513513472,11595431936,86945792,3692273664,2080,28255
23-03 00:04:00,23.881,0.995,74.876,0.249,0,0,49152,89458,2259088,4513247232,11595685888,86958080,3692273664,2080,28255
23-03 00:04:01,20.647,0.249,79.104,0,0,0,0,88656,2260115,4513247232,11595685888,86958080,3692273664,2080,28255
23-03 00:04:02,20.647,0.249,79.104,0,0,0,0,88992,2261185,4513247232,11595685888,86958080,3692273664,2080,28255
23-03 00:04:03,20.698,0,79.302,0,0,0,16384,90934,2303551,4513243136,11595685888,86962176,3692273664,2080,28255
23-03 00:04:04,21.144,0,78.856,0,0,0,4096,89597,2260943,4513243136,11595685888,86962176,3692273664,2080,28255
23-03 00:04:05,20.500,0.250,79.250,0,0,0,4096,89105,2252040,4513243136,11595685888,86962176,3692273664,2080,28255
23-03 00:04:06,20.500,0.250,79,0.250,0,0,16384,88656,2242799,4513234944,11595685888,86970368,3692273664,2080,28255
23-03 00:04:07,20.896,0,79.104,0,0,0,0,88722,2260115,4513230848,11595685888,86970368,3692277760,2080,28255
23-03 00:04:08,21.235,0.247,78.519,0,0,0,20480,87943,2226215,4513226752,11595685888,86970368,3692281856,2080,28255
23-03 00:04:09,21.287,0,78.713,0,0,0,28672,87300,2233996,4513218560,11595685888,86978560,3692281856,2080,28255
23-03 00:04:10,20.896,0.249,78.856,0,0,0,0,87699,2225628,4513218560,11595685888,86978560,3692281856,2080,28255
23-03 00:04:11,21.092,0,78.908,0,0,0,0,87218,2208750,4513218560,11595685888,86978560,3692281856,2080,28255
23-03 00:04:12,20.449,0.249,79.052,0.249,0,0,32768,90978,2294747,4513210368,11595685888,86986752,3692281856,2080,28255
23-03 00:04:13,20.449,0.249,79.302,0,0,0,0,92808,2320867,4513210368,11595685888,86986752,3692281856,2080,28255
23-03 00:04:14,21.040,0.248,78.713,0,0,0,0,88116,2226553,4513210368,11595685888,86986752,3692281856,2080,28255
23-03 00:04:15,21.340,0,78.660,0,0,0,28672,85524,2173535,4513083392,11595812864,86986752,3692281856,2080,28255
23-03 00:04:16,20.698,0,79.302,0,0,0,0,89136,2260115,4513083392,11595812864,86986752,3692281856,2080,28255
23-03 00:04:17,21.622,0.246,78.133,0,0,0,0,88028,2234579,4513083392,11595812864,86986752,3692281856,2080,28255
23-03 00:04:18,21.675,0.246,77.586,0.493,0,0,57344,87551,2208419,4513067008,11595812864,87003136,3692281856,2080,28255
23-03 00:04:19,20.948,0,79.052,0,0,0,65536,91025,2312891,4513067008,11595812864,87003136,3692281856,2080,28255
23-03 00:04:20,20.647,0.249,79.104,0,0,0,28672,89480,2260698,4513067008,11595812864,87003136,3692281856,2080,28255
23-03 00:04:21,23.134,0.249,76.617,0,0,0,36864,89052,2268628,4512301056,11596574720,87003136,3692285952,2080,28255
23-03 00:04:22,20.596,0.496,78.908,0,0,0,0,88644,2251644,4512555008,11596320768,87003136,3692285952,2080,28255
