"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_3_run.csv",,,,"Date:","24 Mar 2020 13:58:10 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
24-03 13:58:34,16.332,17.588,66.080,0,0,0,32768,971,1554,4415500288,9636605952,68313088,5750927360,2144,23001
24-03 13:58:35,16.209,17.955,65.835,0,0,0,0,531,377,4415500288,9636605952,68313088,5750927360,2144,23001
24-03 13:58:36,15.802,19.012,65.185,0,0,0,0,503,377,4415500288,9636605952,68313088,5750927360,2144,23001
24-03 13:58:37,15.539,18.296,66.165,0,0,0,0,221,960,4415500288,9636605952,68313088,5750927360,2144,23001
24-03 13:58:38,18,13,68.750,0.250,0,0,12288,379,589,4476362752,9524637696,68321280,5852778496,2144,23001
24-03 13:58:39,21.970,4.040,65.152,8.838,0,8192,352333824,221,484,4688658432,9093292032,68337664,6277771264,2144,23001
24-03 13:58:40,21.805,5.013,70.175,3.008,0,12288,418234368,581,960,4904263680,8658321408,68349952,6704070656,2144,23003
24-03 13:58:41,22.306,3.258,74.436,0,0,0,0,171,377,5120143360,8223055872,68349952,7129993216,2144,23003
24-03 13:58:42,22.166,3.526,72.796,1.511,0,8192,220422144,651,377,5328289792,7804039168,68358144,7539695616,2144,23003
24-03 13:58:43,22.589,5.838,58.376,13.198,0,36864,1182900224,701,1002,5545209856,7367544832,68407296,7965556736,2144,23004
24-03 13:58:44,22,3.500,74.500,0,0,0,12288,1034,484,5761323008,6931939328,68415488,8391651328,2144,23004
24-03 13:58:45,22.055,3.509,74.436,0,0,0,4096,380,1205,5977329664,6496460800,68415488,8817704960,2144,23004
24-03 13:58:46,22.055,3.509,74.436,0,0,0,0,381,1447,6185246720,6077648896,68415488,9227206656,2144,23004
24-03 13:58:47,22.807,2.757,74.436,0,0,0,0,2091,2620,6400786432,5642678272,68415488,9653116928,2144,23007
24-03 13:58:48,23.559,2.757,71.930,1.754,0,4096,240263168,231,467,6599573504,5225836544,68427776,10057908224,2144,23008
24-03 13:58:49,21.554,4.511,71.178,2.757,0,8192,355442688,391,1067,6602551296,5011152896,68435968,10264010752,2144,23008
24-03 13:58:50,21.662,4.786,70.529,3.023,0,8192,434286592,171,377,6605185024,4789551104,68460544,10476978176,2144,23008
24-03 13:58:51,21.411,4.534,69.521,4.534,0,20480,622796800,111,377,6607998976,4592898048,68481024,10665553920,2144,23008
24-03 13:58:52,22.250,3.750,72.500,1.500,0,0,224288768,416,960,6610939904,4371103744,68481024,10878488576,2144,23006
24-03 13:58:53,22.166,4.030,70.781,3.023,0,12288,432152576,291,461,6613553152,4157767680,68501504,11083493376,2144,23006
24-03 13:58:54,22.475,5.051,64.141,8.333,0,12288,985137152,496,645,6616477696,3944419328,68513792,11288285184,2144,23007
24-03 13:58:55,23,4,73,0,0,0,4198400,221,960,6629285888,3712839680,68513792,11501182976,2176,23013
24-03 13:58:56,22.306,5.514,69.173,3.008,0,4096,438566912,915,377,6622109696,3509239808,68517888,11706040320,2144,23007
24-03 13:58:57,21.303,4.511,70.927,3.258,0,8192,432128000,531,377,6624063488,3296763904,68534272,11911016448,2144,23007
24-03 13:58:58,21.859,4.020,66.080,8.040,0,8192,358604800,801,1447,6626037760,3091255296,68554752,12108836864,2144,23006
24-03 13:58:59,21.805,4.511,61.404,12.281,0,0,204513280,200,484,6628941824,2868396032,68558848,12322942976,2144,23006
24-03 13:59:00,23.737,3.788,46.717,25.758,0,8192,415236096,578,1205,6642180096,2644770816,68562944,12527579136,2176,23012
24-03 13:59:01,25.628,5.276,46.985,22.111,0,299008,415625216,801,8496,6636056576,2431909888,68567040,12740657152,2176,23029
24-03 13:59:02,22.111,4.774,39.698,33.417,0,0,412688384,317,728,6639513600,2217889792,68571136,12945489920,2176,23029
24-03 13:59:03,19.849,5.025,26.382,48.744,0,0,405118976,111,377,6642143232,2013044736,68587520,13142183936,2176,23028
24-03 13:59:04,21.859,4.774,10.804,62.563,0,0,406687744,439,1109,6644793344,1795645440,68587520,13350985728,2176,23029
24-03 13:59:05,22.166,3.778,25.441,48.615,0,0,399970304,111,377,6646689792,1578979328,68587520,13559943168,2176,23029
24-03 13:59:06,22.475,3.535,39.141,34.848,0,0,480649216,171,377,6649286656,1357742080,68587520,13772738560,2176,23029
24-03 13:59:07,22,4.750,55.250,18,0,0,426082304,281,960,6651850752,1143009280,68587520,13979201536,2176,23029
24-03 13:59:08,17.380,3.275,22.166,57.179,0,0,416325632,555,377,6653706240,974086144,68591616,14141550592,2176,23029
24-03 13:59:09,22.475,3.283,40.657,33.586,0,0,308125696,522,523,6657167360,768520192,68608000,14338170880,2208,23029
24-03 13:59:10,21.465,4.545,19.949,54.040,0,0,418021376,381,1447,6659825664,547241984,68608000,14550986752,2208,23032
24-03 13:59:11,22.362,4.020,49.246,24.372,0,0,442425344,111,377,6662983680,331522048,68608000,14757797888,2208,23032
24-03 13:59:12,22.418,5.542,38.035,34.005,0,0,395132928,291,377,6666821632,681299968,68608000,14410981376,2208,22490
24-03 13:59:13,16.962,3.038,30.633,49.367,0,0,410140672,341,960,6667812864,521662464,68612096,14566621184,2208,22490
24-03 13:59:14,16.625,3.778,55.416,24.181,0,0,229478400,520,607,6671015936,350609408,68624384,14730440704,2208,22490
24-03 13:59:15,23.367,4.523,48.744,23.367,0,0,403292160,800,1205,6673022976,727089152,68624384,14347231232,2208,20253
24-03 13:59:16,21.662,5.290,31.486,41.562,0,0,403128320,701,960,6675750912,505794560,68624384,14560260096,2208,20253
24-03 13:59:17,23.559,3.759,29.574,43.108,0,0,414646272,531,377,6678425600,293142528,68624384,14765117440,2208,20253
24-03 13:59:18,22.166,4.786,43.829,29.219,0,0,407891968,591,377,6683226112,223424512,68632576,14826323968,2208,20174
24-03 13:59:19,22.362,4.774,41.709,31.156,0,0,396902400,641,1106,6684659712,219852800,68640768,14825889792,2208,20174
24-03 13:59:20,18.622,2.551,29.337,49.490,0,811008,407949312,1130,585,6685511680,220434432,68640768,14822285312,2208,20174
24-03 13:59:21,25.126,1.256,55.779,17.839,0,4096000,286187520,111,377,6687944704,214085632,68640768,14826201088,2208,20174
24-03 13:59:22,24.181,2.519,42.569,30.730,0,3080192,410263552,381,1447,6689890304,208879616,68640768,14829461504,2208,20174
24-03 13:59:23,23.367,1.759,59.296,15.578,0,1212416,244797440,442,377,6692032512,205451264,68648960,14830739456,2208,20174
24-03 13:59:24,24.250,1.500,74.250,0,0,1179648,4206592,703,523,6694641664,201641984,68657152,14831931392,2208,20174
24-03 13:59:25,25.124,1.244,73.383,0.249,0,1236992,3670016,701,1002,6702739456,215244800,68657152,14810435584,2208,20194
24-03 13:59:26,27.068,1.003,71.930,0,0,2191360,4231168,591,377,6700785664,227291136,68657152,14800347136,2208,20197
24-03 13:59:27,24.874,0.503,74.623,0,0,1179648,4243456,591,377,6703542272,223354880,68657152,14801526784,2208,20197
24-03 13:59:28,24.250,1.500,74.250,0,0,1179648,4210688,761,960,6706044928,219672576,68665344,14802698240,2208,20197
24-03 13:59:29,24.876,0.995,73.881,0.249,0,1179648,4259840,769,565,6708908032,215609344,68673536,14803890176,2208,20197
24-03 13:59:30,25.686,0.748,73.566,0,0,1179648,4198400,998,1205,6711664640,211673088,68673536,14805069824,2208,20197
24-03 13:59:31,25.187,0.499,74.314,0,0,1179648,3670016,1061,960,6714421248,207736832,68673536,14806249472,2208,20197
24-03 13:59:32,24.874,0.503,74.623,0,0,1179648,3702784,1395,377,6717177856,203800576,68673536,14807429120,2208,20197
24-03 13:59:33,24.750,1,74.250,0,0,1179648,3653632,651,467,6719926272,199864320,68681728,14808608768,2208,20197
24-03 13:59:34,24.750,0.750,74.500,0,0,1179648,4194304,640,1593,6722428928,196182016,68681728,14809788416,2208,20197
24-03 13:59:35,25,0.500,74.250,0.250,0,1179648,4222976,531,377,6725177344,192245760,68689920,14810968064,2208,20197
24-03 13:59:36,24.812,0.752,74.436,0,0,1179648,4194304,591,377,6728060928,188182528,68689920,14812147712,2208,20197
24-03 13:59:37,24.439,1.247,74.314,0,0,1310720,4194304,1061,960,6730563584,184500224,68689920,14813327360,2208,20197
24-03 13:59:38,21.859,1.256,65.075,11.809,0,811008,114868224,591,377,6735699968,223674368,68698112,14769082368,2208,21862
24-03 13:59:39,24.623,1.759,42.714,30.905,0,1310720,397778944,1130,526,6735831040,222150656,68698112,14770475008,2208,21862
24-03 13:59:40,24.874,2.261,46.985,25.879,0,1462272,406454272,1033,960,6739177472,217473024,68706304,14771798016,2208,21862
24-03 13:59:41,24.750,1,72.250,2,0,1179648,39763968,531,377,6741053440,214278144,68706304,14773116928,2208,21862
24-03 13:59:42,24.874,0.503,74.623,0,0,1179648,4194304,171,377,6743810048,210341888,68706304,14774296576,2208,21862
24-03 13:59:43,24.938,0.748,74.065,0.249,0,1179648,3727360,641,960,6746431488,206532608,68714496,14775476224,2208,21862
24-03 13:59:44,25.187,0.499,74.314,0,0,1179648,4194304,1395,523,6749437952,202342400,68714496,14776659968,2208,21862
24-03 13:59:45,25.313,0.501,74.185,0,0,1310720,4194304,1220,1205,6751936512,198533120,68714496,14777970688,2208,21862
24-03 13:59:46,25.063,0.501,74.436,0,0,1179648,4198400,919,1447,6754693120,194596864,68714496,14779150336,2208,21862
24-03 13:59:47,25.063,0.501,74.436,0,0,1179648,4194304,3232,3225,6757449728,190660608,68714496,14780329984,2208,21866
24-03 13:59:48,25.126,0.251,74.623,0,0,1179648,3686400,711,377,6760222720,186691584,68722688,14781517824,2208,21866
24-03 13:59:49,25.558,0.496,73.697,0.248,0,1179648,4255744,946,1067,6762852352,182882304,68730880,14782689280,2208,21864
24-03 13:59:50,24.812,0.501,74.687,0,0,1310720,4194304,171,377,6765858816,178692096,68730880,14783873024,2208,21864
24-03 13:59:51,25.250,0.500,74.250,0,0,1179648,3145728,177,443,6768578560,174661632,68730880,14785183744,2208,21863
24-03 13:59:52,25,0.500,74.500,0,0,1179648,4194304,821,1002,6771081216,170979328,68730880,14786363392,2208,21863
24-03 13:59:53,25.063,0.501,74.436,0,0,1179648,4210688,717,485,6774079488,166789120,68739072,14787547136,2208,21863
24-03 13:59:54,25.124,0.746,73.881,0.249,0,1310720,4206592,770,484,6776827904,162852864,68747264,14788726784,2208,21863
24-03 13:59:55,25.564,0,74.436,0,0,1179648,4194304,221,960,6785662976,153710592,68747264,14789033984,2208,21391
24-03 13:59:56,27.068,0.501,72.431,0,0,1183744,3706880,555,377,6782095360,228405248,68747264,14719586304,2208,19964
24-03 13:59:57,25.063,0.251,74.687,0,0,1179648,4194304,591,377,6784851968,224468992,68747264,14720770048,2208,19964
24-03 13:59:58,24.750,0.750,74.500,0,0,1310720,4243456,861,1447,6787723264,220405760,68759552,14721949696,2208,19964
24-03 13:59:59,25.126,0,74.623,0.251,0,1179648,4272128,650,484,6790336512,216469504,68771840,14723260416,2208,19964
24-03 14:00:00,25,0.500,74.500,0,0,1179648,4198400,578,1205,6793220096,212406272,68771840,14724440064,2208,19964
24-03 14:00:01,28.321,1.003,70.426,0.251,0,1667072,3670016,801,8496,6797115392,207327232,68771840,14725623808,2208,19970
24-03 14:00:02,24.938,0.499,74.564,0,0,1310720,4194304,591,377,6799745024,203517952,68771840,14726803456,2208,19970
24-03 14:00:03,25.250,0.500,74.250,0,0,1179648,4210688,531,377,6802616320,199327744,68780032,14728114176,2208,19970
24-03 14:00:04,24.812,0.501,74.687,0,0,1179648,4194304,761,1148,6805245952,195518464,68780032,14729293824,2208,19970
24-03 14:00:05,24.439,0.998,74.314,0.249,0,1179648,4227072,649,377,6807994368,191582208,68788224,14730473472,2208,19970
24-03 14:00:06,25.063,0.251,74.687,0,0,1310720,4194304,591,377,6811004928,187392000,68788224,14731653120,2208,19970
24-03 14:00:07,25.187,0.748,74.065,0,0,1179648,3670016,701,960,6813499392,183582720,68788224,14732967936,2208,19970
24-03 14:00:08,24.812,0.501,74.687,0,0,1179648,4210688,555,377,6816256000,179646464,68796416,14734139392,2208,19970
24-03 14:00:09,25,0.500,74.500,0,0,1314816,4235264,299,523,6819123200,175583232,68800512,14735331328,2208,19980
24-03 14:00:10,25.063,0.251,74.687,0,0,1179648,4292608,587,1798,6821609472,171773952,68812800,14736642048,2208,19980
24-03 14:00:11,25,0.750,71.500,2.750,0,1179648,52604928,171,377,6824095744,230371328,68812800,14676676608,2208,19980
24-03 14:00:12,25.500,0.500,67.500,6.500,0,1179648,121380864,231,377,6826979328,226308096,68812800,14677856256,2208,19980
24-03 14:00:13,25.313,0.501,73.935,0.251,0,1515520,4288512,641,960,6579478528,472268800,68820992,14679388160,2240,19977
24-03 14:00:14,24.874,0.251,74.874,0,0,1179648,4341760,760,565,6579433472,471126016,68820992,14680576000,2240,19977
24-03 14:00:15,25.187,0.499,74.314,0,0,1179648,4194304,531,377,6579396608,469983232,68820992,14681755648,2240,19977
24-03 14:00:16,25.063,0.501,74.185,0.251,0,1310720,4227072,550,1788,6579347456,468713472,68829184,14683066368,2240,19977
24-03 14:00:17,25.373,0.746,55.473,18.408,0,1048576,201457664,111,377,6579376128,467542016,68829184,14684209152,2240,19977
24-03 14:00:18,25.126,1.256,49.246,24.372,0,1310720,400003072,591,377,6579421184,466272256,68837376,14685425664,2240,19977
24-03 14:00:19,25.187,0.748,66.085,7.980,0,1179648,148480000,750,1106,6579380224,465129472,68837376,14686609408,2240,19977
24-03 14:00:20,24.937,0,75.063,0,0,1179648,4194304,915,377,6579470336,463859712,68837376,14687789056,2240,19977
24-03 14:00:21,25.063,0.251,74.687,0,0,1310720,4227072,111,377,6579429376,462589952,68845568,14689091584,2240,19977
24-03 14:00:22,25,0.250,74.750,0,0,1179648,3670016,381,1447,6579384320,461447168,68845568,14690279424,2240,19977
24-03 14:00:23,24.938,0.499,74.314,0.249,0,1179648,4206592,531,377,6579474432,460177408,68853760,14691450880,2240,19977
24-03 14:00:24,25.063,0,74.937,0,0,1310720,4194304,710,484,6579552256,458780672,68853760,14692769792,2240,19977
24-03 14:00:25,25.313,0,74.687,0,0,1179648,4194304,731,1050,6579515392,457637888,68853760,14693949440,2240,19977
24-03 14:00:26,27.295,0.744,71.960,0,0,1179648,4231168,171,377,6579351552,456622080,68853760,14695129088,2208,19987
24-03 14:00:27,25.126,0,74.874,0,0,1310720,3727360,502,377,6579441664,455352320,68861952,14696300544,2208,19987
24-03 14:00:28,24.812,0.251,74.687,0.251,0,1179648,4206592,341,960,6579380224,454082560,68870144,14697623552,2208,19987
24-03 14:00:29,24.750,0.500,74.750,0,0,1310720,4194304,280,523,6579851264,452431872,68870144,14698803200,2208,19987
24-03 14:00:30,25.313,0,74.687,0,0,1179648,4276224,729,377,6579838976,451133440,68870144,14700113920,2208,19987
24-03 14:00:31,25.500,0.500,74,0,0,1179648,3149824,910,1788,6579798016,449990656,68870144,14701297664,2208,19987
24-03 14:00:32,25,0.250,74.750,0,0,1310720,3145728,975,377,6579884032,448593920,68870144,14702608384,2208,19987
24-03 14:00:33,25.187,0.499,74.314,0,0,1179648,2113536,651,377,6579974144,447324160,68878336,14703779840,2208,19987
24-03 14:00:34,25.313,0,74.687,0,0,1310720,4227072,969,1554,6579920896,446181376,68886528,14704967680,2208,19987
24-03 14:00:35,25.063,0,74.937,0,0,1179648,3670016,531,377,6579879936,444911616,68886528,14706278400,2208,19987
24-03 14:00:36,24.938,0.499,74.564,0,0,1179648,4194304,171,377,6579843072,443768832,68886528,14707458048,2208,19987
24-03 14:00:37,25.250,0.250,74.500,0,0,1310720,4194304,221,960,6580060160,442372096,68886528,14708637696,2208,19987
24-03 14:00:38,24.750,0.500,74.500,0.250,0,1179648,4210688,591,377,6580019200,441102336,68894720,14709940224,2208,19987
24-03 14:00:39,24.750,0.500,74.750,0,0,1179648,4210688,950,565,6579961856,439959552,68902912,14711132160,2208,19987
24-03 14:00:40,24.874,0.251,74.874,0,0,1310720,3751936,701,960,6580203520,438575104,68902912,14712274944,2208,19987
24-03 14:00:41,25.250,0.250,74.500,0,0,1179648,4194304,111,377,6580011008,437420032,68902912,14713622528,2208,19987
24-03 14:00:42,24.750,0.500,74.750,0,0,1310720,4194304,231,377,6579974144,436277248,68902912,14714802176,2208,19987
24-03 14:00:43,25,0.250,74.500,0.250,0,1179648,4239360,613,960,6580060160,434880512,68911104,14716104704,2208,19987
24-03 14:00:44,25.063,0.251,74.687,0,0,1179648,7208960,555,523,6579908608,433836032,68919296,14717292544,2208,19987
24-03 14:00:45,24.938,0.499,74.564,0,0,1310720,3670016,771,377,6579871744,432693248,68919296,14718472192,2208,19987
24-03 14:00:46,25.500,0.500,74,0,0,1179648,4198400,1070,2275,6579957760,431296512,68919296,14719782912,2208,19987
24-03 14:00:47,24.561,0.501,74.937,0,0,1179648,4194304,1513,1479,6580039680,430026752,68919296,14720970752,2208,19989
24-03 14:00:48,24.750,0.500,74.500,0.250,0,1310720,4231168,231,377,6580076544,428883968,68927488,14722068480,2208,19989
24-03 14:00:49,25,0.500,74.500,0,0,1179648,4255744,701,1106,6580072448,427487232,68935680,14723461120,2208,19989
24-03 14:00:50,24.812,0.501,69.925,4.762,0,1179648,144113664,709,377,6580031488,426344448,68935680,14724644864,2208,19989
24-03 14:00:51,24.750,0.750,74.500,0,0,1310720,4194304,531,377,6579990528,425074688,68935680,14725955584,2208,19989
24-03 14:00:52,24.938,0.249,74.564,0.249,0,1191936,4194304,896,1002,6579961856,423931904,68935680,14727127040,2208,19987
24-03 14:00:53,25.126,0,74.874,0,0,1179648,3690496,651,419,6580092928,422789120,68943872,14728130560,2208,19987
24-03 14:00:54,25,0.500,74.500,0,0,1310720,4235264,651,523,6579994624,421392384,68952064,14729617408,2208,19987
24-03 14:00:55,25,0.250,74.750,0,0,1179648,4235264,281,1002,6579953664,420249600,68952064,14730801152,2208,19987
24-03 14:00:56,26.434,0.748,72.818,0,0,1310720,4231168,915,377,6580928512,417964032,68952064,14732111872,2208,19987
24-03 14:00:57,24.750,0.500,74.750,0,0,1179648,4194304,531,377,6580891648,416821248,68952064,14733291520,2208,19987
24-03 14:00:58,24.750,0.500,74.500,0.250,0,1179648,3690496,801,1447,6580854784,415678464,68960256,14734462976,2208,19987
24-03 14:00:59,24.874,0.251,74.874,0,0,1310720,4247552,531,523,6580920320,414281728,68968448,14735785984,2208,19987
24-03 14:01:00,25,0.250,74.750,0,0,1183744,7004160,819,467,6580785152,413237248,68968448,14736965632,2208,19987
24-03 14:01:01,29.574,2.005,68.421,0,0,1744896,3186688,1490,9324,6580920320,411586560,68968448,14738481152,2240,20011
24-03 14:01:02,24.812,0.501,74.687,0,0,1179648,4194304,591,377,6580883456,410443776,68968448,14739660800,2240,20011
24-03 14:01:03,25.063,0.251,74.687,0,0,1179648,4214784,531,377,6581051392,409300992,68976640,14740627456,2240,20011
24-03 14:01:04,25,0.500,74.500,0,0,1310720,4251648,875,1106,6581039104,407777280,68984832,14742155264,2240,20011
24-03 14:01:05,25.313,0.501,69.674,4.511,0,1179648,83279872,531,377,6581035008,406601728,68984832,14743334912,2240,20011
24-03 14:01:06,24.750,0.750,74.500,0,0,1310720,3670016,591,377,6581125120,405331968,68984832,14744514560,2240,20011
24-03 14:01:07,25.250,0.250,74.500,0,0,1179648,4194304,701,960,6581080064,404062208,68984832,14745829376,2240,20011
24-03 14:01:08,24.937,0.252,74.811,0,0,1179648,4214784,555,377,6581121024,403046400,68993024,14746796032,2240,20011
24-03 14:01:09,24.938,0.748,74.314,0,0,1310720,4194304,591,523,6581121024,401522688,68993024,14748319744,2240,20011
24-03 14:01:10,25.126,0.251,74.623,0,0,1179648,4227072,1572,1447,6581444608,400007168,69001216,14749503488,2240,20011
24-03 14:01:11,25.063,0.251,74.687,0,0,1179648,3698688,1791,377,6581456896,398983168,69001216,14750515200,2240,20011
24-03 14:01:12,24.938,0.748,74.314,0,0,1310720,4194304,1491,377,6581501952,397459456,69001216,14751997952,2240,20011
24-03 14:01:13,25.250,0.250,74.250,0.250,0,1179648,4239360,1121,960,6581456896,396316672,69009408,14753177600,2240,20011
24-03 14:01:14,25.250,0.250,74.500,0,0,1310720,4194304,465,565,6581415936,395046912,69009408,14754488320,2240,20011
24-03 14:01:15,25.377,0,71.859,2.764,0,1179648,58089472,171,377,6581829632,393445376,69017600,14755667968,2240,20011
24-03 14:01:16,25.945,1.511,51.385,21.159,0,1179648,374489088,610,1788,6581657600,392597504,69021696,14756683776,2240,20011
24-03 14:01:17,25,0.500,74.500,0,0,1310720,3670016,171,377,6581575680,391200768,69021696,14758162432,2240,20011
24-03 14:01:18,25.126,0.251,74.623,0,0,1179648,4231168,171,377,6581436416,390156288,69029888,14759337984,2240,20011
24-03 14:01:19,25.313,0,74.687,0,0,1310720,4194304,1061,1106,6581514240,388759552,69029888,14760656896,2240,20011
24-03 14:01:20,24.938,0.499,74.564,0,0,1179648,4227072,1755,377,6581469184,387616768,69038080,14761836544,2240,20011
24-03 14:01:21,24.812,0.501,74.687,0,0,1179648,4198400,1371,377,6581432320,386473984,69038080,14763016192,2240,20011
24-03 14:01:22,25,0.500,74.500,0,0,1310720,3670016,1221,1447,6581514240,385077248,69038080,14764331008,2240,20011
24-03 14:01:23,24.812,0.501,74.436,0.251,0,1179648,4218880,531,377,6581604352,383807488,69046272,14765502464,2240,20011
24-03 14:01:24,25,0.500,74.500,0,0,1310720,4194304,591,523,6581555200,382537728,69046272,14766821376,2240,20011
24-03 14:01:25,24.750,0.750,74.500,0,0,1179648,4206592,221,960,6581510144,381394944,69054464,14768001024,2240,20011
24-03 14:01:26,27.318,0.501,72.180,0,0,1179648,4231168,231,377,6581854208,379871232,69054464,14769180672,2240,20011
24-03 14:01:27,24.812,0.251,74.937,0,0,1310720,3670016,591,377,6581813248,378601472,69054464,14770491392,2240,20011
24-03 14:01:28,24.938,0.499,74.314,0.249,0,1179648,4214784,761,960,6581772288,377458688,69062656,14771666944,2240,20011
24-03 14:01:29,25.063,0.251,74.687,0,0,1310720,4194304,641,484,6581751808,376160256,69062656,14772985856,2240,20011
24-03 14:01:30,24.685,0.252,75.063,0,0,1179648,4194304,309,377,6581714944,375017472,69062656,14774165504,2240,20011
24-03 14:01:31,25.436,0.249,74.314,0,0,1179648,4251648,1661,1788,6581710848,374001664,69070848,14775177216,2240,20011
24-03 14:01:32,25.063,0.251,74.687,0,0,1310720,4194304,1395,377,6581755904,372477952,69070848,14776655872,2240,20011
24-03 14:01:33,25.063,0.251,74.687,0,0,1179648,3690496,1071,377,6581755904,371335168,69079040,14777790464,2240,20011
24-03 14:01:34,25.063,0.251,74.687,0,0,1310720,4194304,999,1987,6581665792,370065408,69079040,14779150336,2240,20011
24-03 14:01:35,25.187,0.249,74.564,0,0,1179648,4194304,111,377,6581882880,368668672,69079040,14780329984,2240,20011
24-03 14:01:36,25.063,0.251,74.687,0,0,1310720,3174400,591,377,6581833728,367398912,69087232,14781640704,2240,20011
24-03 14:01:37,25,0.500,74.500,0,0,1179648,4231168,641,960,6581796864,366256128,69087232,14782820352,2240,20011
24-03 14:01:38,25,0.250,74.500,0.250,0,1179648,4214784,1011,377,6581751808,365113344,69095424,14784000000,2240,20011
24-03 14:01:39,25,0.250,74.750,0,0,1310720,4194304,640,523,6581833728,363716608,69095424,14785314816,2240,20011
24-03 14:01:40,25.126,0,74.874,0,0,1179648,3698688,761,960,6581829632,362708992,69095424,14786326528,2272,20011
24-03 14:01:41,24.938,0.748,74.314,0,0,1310720,4218880,591,377,6581739520,361320448,69095424,14787805184,2272,20011
24-03 14:01:42,24.874,0.251,74.874,0,0,1179648,4210688,1071,377,6581817344,360050688,69103616,14788988928,2272,20011
24-03 14:01:43,25.313,0,74.687,0,0,1179648,4239360,1481,960,6581846016,358907904,69111808,14790094848,2272,20011
24-03 14:01:44,25,0.250,74.750,0,0,1310720,4194304,1853,484,6581727232,357638144,69111808,14791483392,2272,20011
24-03 14:01:45,25.250,0.250,74.500,0,0,1179648,4194304,951,377,6581817344,356368384,69111808,14792663040,2272,20011
24-03 14:01:46,25.063,0.251,74.687,0,0,1310720,3698688,1070,2275,6581776384,355098624,69111808,14793973760,2272,20011
