"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_256_5_run.csv",,,,"Date:","23 Mar 2020 06:26:49 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 06:27:08,14.604,20.297,65.099,0,0,0,61440,1144,1067,4509138944,11155968000,257228800,3918569472,2048,65066
23-03 06:27:09,15.517,19.704,64.778,0,0,0,0,1515,1479,4509130752,11155968000,257228800,3918577664,2048,65068
23-03 06:27:10,15.920,18.408,65.423,0.249,0,0,557056,531,377,4509122560,11155968000,257236992,3918577664,2048,65068
23-03 06:27:11,15.842,18.812,65.347,0,0,0,0,281,960,4509122560,11155968000,257236992,3918577664,2048,65068
23-03 06:27:12,16.244,16.751,67.005,0,0,0,0,111,377,4509118464,11155968000,257236992,3918581760,2048,65068
23-03 06:27:13,15.578,18.090,66.332,0,0,0,45056,281,484,4509110272,11155968000,257245184,3918581760,2048,65068
23-03 06:27:14,15.909,17.677,66.414,0,0,0,0,516,1531,4509118464,11155968000,257245184,3918573568,2048,65066
23-03 06:27:15,15.365,18.136,66.247,0.252,0,0,16384,591,377,4509110272,11155968000,257253376,3918573568,2048,65066
23-03 06:27:16,15.881,18.610,65.509,0,0,0,0,1011,377,4509110272,11155968000,257253376,3918573568,2048,65066
23-03 06:27:17,18.296,11.779,69.925,0,0,0,0,1604,1380,4551524352,11080036352,257253376,3985989632,2048,65066
23-03 06:27:18,23.308,0,76.692,0,0,0,40960,8329,182765,4553420800,11078131712,257261568,3987685376,2048,65066
23-03 06:27:19,22.222,0,77.778,0,0,0,36864,34335,866177,4555321344,11076218880,257261568,3987697664,2048,65068
23-03 06:27:20,23.762,0.495,75.495,0.248,0,0,50991104,35237,866760,4553191424,11078320128,257269760,3987804160,2048,65067
23-03 06:27:21,24.812,0.752,74.436,0,0,0,40960,35282,884321,4554588160,11076923392,257269760,3987804160,2080,65067
23-03 06:27:22,22.750,0,77.250,0,0,0,0,34341,866177,4554584064,11076923392,257269760,3987808256,2080,65067
23-03 06:27:23,23.367,0,76.633,0,0,0,65536,37310,901670,4554571776,11076923392,257277952,3987812352,2080,65067
23-03 06:27:24,23.441,0,76.559,0,0,0,28672,36102,892151,4554571776,11076923392,257277952,3987812352,2080,65067
23-03 06:27:25,23,0.250,76.500,0.250,0,0,389120,35634,874835,4554555392,11076923392,257286144,3987812352,2080,65067
23-03 06:27:26,23.192,0,76.808,0,0,0,0,35775,884563,4554555392,11076923392,257286144,3987812352,2080,65067
23-03 06:27:27,22.750,0.250,77,0,0,0,0,34956,874835,4554555392,11076923392,257286144,3987812352,2080,65067
23-03 06:27:28,22.556,0.251,77.193,0,0,0,16384,34596,875107,4554551296,11076923392,257290240,3987812352,2080,65067
23-03 06:27:29,22.613,0,77.387,0,0,0,147456,35057,884076,4554534912,11076939776,257290240,3987812352,2080,65067
23-03 06:27:30,33.744,1.970,64.039,0.246,0,253952,0,34413,874690,4554768384,11076444160,257290240,3988070400,2112,65076
23-03 06:27:31,22.081,0,77.919,0,0,0,16384,34743,874980,4554645504,11076558848,257298432,3988066304,2112,65076
23-03 06:27:32,22.750,0.250,77,0,0,0,0,34910,875418,4554645504,11076558848,257298432,3988066304,2112,65076
23-03 06:27:33,22.306,0.251,77.193,0.251,0,0,61440,35263,874981,4554645504,11076558848,257298432,3988066304,2112,65076
23-03 06:27:34,23.750,0,76.250,0,0,0,0,37719,900809,4554645504,11076558848,257298432,3988066304,2112,65076
23-03 06:27:35,22.807,0.251,76.942,0,0,0,0,35492,875418,4554645504,11076558848,257298432,3988066304,2112,65076
23-03 06:27:36,23.500,0,76.500,0,0,0,4096,35231,875663,4554645504,11076558848,257298432,3988066304,2112,65076
23-03 06:27:37,25.062,0.496,74.194,0.248,0,0,53248,34278,857519,4553908224,11077251072,257306624,3988103168,2112,65082
23-03 06:27:38,22.025,0.253,77.722,0,0,0,0,35481,876051,4553740288,11077447680,257306624,3988074496,2112,65076
23-03 06:27:39,23,0,77,0,0,0,65536,34491,874690,4553732096,11077447680,257314816,3988074496,2112,65076
23-03 06:27:40,22.807,0,77.193,0,0,0,0,34275,866177,4553732096,11077447680,257314816,3988074496,2112,65076
23-03 06:27:41,22.222,0,77.778,0,0,0,0,34520,875418,4553732096,11077447680,257314816,3988074496,2112,65076
23-03 06:27:42,22.166,0.252,77.582,0,0,0,0,34953,874980,4553732096,11077447680,257314816,3988074496,2112,65076
23-03 06:27:43,23.192,0.249,76.309,0.249,0,0,16384,35264,892113,4553723904,11077447680,257323008,3988074496,2112,65076
23-03 06:27:44,23.058,0,76.942,0,0,0,0,34916,866905,4553723904,11077447680,257323008,3988074496,2112,65076
23-03 06:27:45,22.166,0.252,77.330,0.252,0,0,401408,35475,883493,4553719808,11077447680,257327104,3988074496,2112,65076
23-03 06:27:46,23.383,0.249,76.368,0,0,0,0,35277,883493,4553719808,11077447680,257327104,3988074496,2112,65076
23-03 06:27:47,22.943,0.249,76.808,0,0,0,0,34712,875418,4553719808,11077447680,257327104,3988074496,2112,65076
23-03 06:27:48,23,0.250,76.750,0,0,0,0,34830,883494,4553715712,11077447680,257327104,3988078592,2112,65076
23-03 06:27:49,23.308,0,76.692,0,0,0,57344,35626,883638,4554706944,11076304896,257331200,3988725760,2112,65078
23-03 06:27:50,23.116,0.251,76.633,0,0,0,0,36516,893221,4554706944,11076304896,257331200,3988725760,2112,65078
23-03 06:27:51,23.500,0,76.250,0.250,0,0,16764928,34877,875663,4554706944,11076304896,257331200,3988725760,2112,65078
23-03 06:27:52,23.058,0,76.942,0,0,0,0,34350,874835,4554706944,11076304896,257331200,3988725760,2112,65078
23-03 06:27:53,22.613,0.251,76.884,0.251,0,0,36864,34520,875564,4554706944,11076304896,257335296,3988721664,2112,65078
23-03 06:27:54,22.670,0,77.330,0,0,0,0,34822,883493,4554702848,11076304896,257335296,3988725760,2112,65078
23-03 06:27:55,23.559,0,76.190,0.251,0,0,139264,35804,883493,4554702848,11076304896,257335296,3988725760,2112,65078
23-03 06:27:56,22.864,0,77.136,0,0,0,0,35396,875418,4554702848,11076304896,257335296,3988725760,2112,65078
23-03 06:27:57,22.278,0,77.722,0,0,0,0,34551,866177,4554702848,11076304896,257335296,3988725760,2112,65078
23-03 06:27:58,23.134,0.249,76.617,0,0,0,45056,34557,866323,4554702848,11076304896,257335296,3988725760,2112,65078
23-03 06:27:59,23.058,0.251,76.692,0,0,0,0,35264,892734,4554698752,11076304896,257335296,3988729856,2112,65078
23-03 06:28:00,25.441,0.756,73.552,0.252,0,0,69632,35686,882331,4553674752,11077320704,257339392,3988733952,2112,65078
23-03 06:28:01,22.418,0.252,77.330,0,0,0,0,34896,874835,4553674752,11077320704,257339392,3988733952,2112,65078
23-03 06:28:02,21.883,0,78.117,0,0,0,0,35046,875905,4553674752,11077320704,257339392,3988733952,2112,65078
23-03 06:28:03,23.058,0,76.942,0,0,0,28672,34565,874981,4553658368,11077320704,257347584,3988742144,2112,65078
23-03 06:28:04,22.727,0,77.273,0,0,0,0,34771,874925,4553658368,11077320704,257347584,3988742144,2112,65078
23-03 06:28:05,22.864,0,77.136,0,0,0,307200,34520,875418,4553789440,11077189632,257347584,3988742144,2112,65078
23-03 06:28:06,22.670,0.252,76.826,0.252,0,0,20480,34805,875663,4553781248,11077189632,257355776,3988742144,2112,65078
23-03 06:28:07,25.187,0.499,74.314,0,0,0,4096,35082,874835,4563820544,11067150336,257355776,3988742144,2112,65085
23-03 06:28:08,23.500,0.250,76.250,0,0,0,131072,36237,892922,4554403840,11076554752,257363968,3988746240,2080,65078
23-03 06:28:09,23.116,0,76.884,0,0,0,0,35820,884450,4554391552,11076554752,257363968,3988758528,2080,65080
23-03 06:28:10,23.134,0.498,76.368,0,0,0,0,34482,866322,4554391552,11076554752,257363968,3988758528,2080,65080
23-03 06:28:11,23.500,0,76.250,0.250,0,4096,16384,35081,875418,4554391552,11076554752,257372160,3988750336,2080,65078
23-03 06:28:12,23.308,0,76.692,0,0,0,0,35991,883493,4554387456,11076554752,257372160,3988754432,2080,65078
23-03 06:28:13,23.116,0,76.884,0,0,0,49152,35721,883639,4554379264,11076554752,257376256,3988758528,2080,65078
23-03 06:28:14,23.821,0.248,75.931,0,0,0,0,36166,875989,4554379264,11076554752,257376256,3988758528,2080,65078
23-03 06:28:15,22.670,0.252,77.078,0,0,77824,0,35367,883493,4554305536,11076538368,257376256,3988787200,2080,65078
23-03 06:28:16,22.727,0,77.020,0.253,0,0,307200,34830,874835,4554297344,11076538368,257384448,3988787200,2080,65078
23-03 06:28:17,22.278,0,77.722,0,0,0,0,34706,875418,4554297344,11076538368,257384448,3988787200,2080,65078
23-03 06:28:18,22.750,0.250,76.750,0.250,0,0,28672,34536,874981,4554293248,11076538368,257388544,3988787200,2080,65078
23-03 06:28:19,22.807,0.251,76.942,0,0,0,28672,35125,883493,4554391552,11076444160,257388544,3988783104,2080,65078
23-03 06:28:20,22.864,0,77.136,0,0,0,0,34577,866760,4554297344,11076538368,257388544,3988783104,2080,65078
23-03 06:28:21,22.980,0,77.020,0,0,0,57344,34679,875663,4554289152,11076538368,257396736,3988783104,2080,65078
23-03 06:28:22,23.383,0,76.617,0,0,0,0,34770,874835,4554289152,11076538368,257396736,3988783104,2080,65078
23-03 06:28:23,22.785,0,76.962,0.253,0,0,32768,36998,892922,4554285056,11076538368,257400832,3988783104,2080,65078
23-03 06:28:24,23.940,0,76.060,0,0,0,0,37537,900809,4554285056,11076538368,257400832,3988783104,2080,65078
23-03 06:28:25,23.441,0.499,76.060,0,0,0,32768,35985,883493,4554285056,11076538368,257400832,3988783104,2080,65078
23-03 06:28:26,22.727,0,77.273,0,0,0,16384,35931,884563,4554276864,11076538368,257409024,3988783104,2080,65078
23-03 06:28:27,22.864,0,77.136,0,0,0,0,34536,883348,4554276864,11076538368,257409024,3988783104,2080,65078
23-03 06:28:28,23.192,0,76.559,0.249,0,0,16384,34858,875126,4554272768,11076538368,257409024,3988787200,2080,65078
23-03 06:28:29,22.864,0.503,76.633,0,0,0,0,35387,884076,4554268672,11076538368,257409024,3988791296,2080,65078
23-03 06:28:30,22.613,0.251,77.136,0,0,0,20480,34620,874835,4554268672,11076538368,257409024,3988791296,2080,65078
23-03 06:28:31,22.864,0,77.136,0,0,0,0,35170,883493,4554268672,11076538368,257409024,3988791296,2080,65078
23-03 06:28:32,23.441,0.249,76.060,0.249,0,0,61440,35467,875418,4554264576,11076538368,257413120,3988791296,2080,65078
23-03 06:28:33,22.335,0,77.665,0,0,0,24576,35005,874981,4554260480,11076538368,257417216,3988791296,2080,65078
23-03 06:28:34,22.864,0,77.136,0,0,0,0,34410,874835,4554260480,11076538368,257417216,3988791296,2080,65078
23-03 06:28:35,22.864,0,77.136,0,0,0,0,34520,875418,4554256384,11076538368,257417216,3988795392,2080,65078
23-03 06:28:36,22.613,0.503,76.884,0,0,0,4096,34745,875663,4554256384,11076538368,257417216,3988795392,2080,65078
23-03 06:28:37,24.190,0.499,75.062,0.249,0,0,24576,34131,866177,4561244160,11069546496,257421312,3988795392,2080,65084
23-03 06:28:38,24.750,0.250,75,0,0,0,102400,34794,876012,4553990144,11076792320,257429504,3988795392,2080,65078
23-03 06:28:39,23.821,0,76.179,0,0,0,0,34476,874835,4553990144,11076792320,257429504,3988795392,2080,65078
23-03 06:28:40,22.807,0.251,76.942,0,0,0,0,34968,874835,4553990144,11076792320,257429504,3988795392,2080,65078
23-03 06:28:41,22.418,0.504,77.078,0,0,0,143360,34940,875418,4553990144,11076792320,257429504,3988795392,2080,65078
23-03 06:28:42,22.864,0,77.136,0,0,0,0,34829,866177,4553990144,11076792320,257429504,3988795392,2080,65078
23-03 06:28:43,23,0.250,76.500,0.250,0,0,40960,35735,875023,4553990144,11076792320,257441792,3988783104,2080,65078
23-03 06:28:44,22.864,0.251,76.884,0,0,0,0,35624,875418,4553973760,11076792320,257441792,3988799488,2080,65078
23-03 06:28:45,23.250,0,76.750,0,0,0,0,35316,883348,4553973760,11076792320,257441792,3988799488,2080,65078
23-03 06:28:46,22.922,0,77.078,0,0,0,0,34749,874980,4553973760,11076792320,257441792,3988799488,2080,65078
23-03 06:28:47,23.192,0.249,76.559,0,0,0,0,34646,875418,4553973760,11076792320,257441792,3988799488,2080,65078
23-03 06:28:48,23.116,0,76.884,0,0,0,12288,34513,875023,4553965568,11076792320,257449984,3988799488,2080,65078
23-03 06:28:49,23.058,0.251,76.441,0.251,0,0,36864,35433,883493,4553863168,11076886528,257458176,3988799488,2080,65078
23-03 06:28:50,22.807,0.251,76.942,0,0,0,0,35036,867247,4553830400,11076919296,257458176,3988799488,2080,65078
23-03 06:28:51,23.308,0.251,76.441,0,0,0,4096,35225,875663,4553830400,11076919296,257458176,3988799488,2080,65078
23-03 06:28:52,23.441,0,76.559,0,0,0,0,34830,874835,4553830400,11076919296,257458176,3988799488,2080,65078
23-03 06:28:53,23.058,0,76.942,0,0,0,28672,35066,884077,4553826304,11076919296,257462272,3988799488,2080,65078
23-03 06:28:54,23.058,0,76.942,0,0,0,0,35190,866322,4553822208,11076919296,257462272,3988803584,2080,65078
23-03 06:28:55,23.192,0.249,76.309,0.249,0,0,49152,34830,874835,4553814016,11076919296,257470464,3988803584,2080,65078
23-03 06:28:56,23.058,0.251,76.692,0,0,0,24576,35735,884076,4553814016,11076919296,257470464,3988803584,2080,65078
23-03 06:28:57,22.864,0,77.136,0,0,0,0,34339,874835,4553809920,11076919296,257470464,3988807680,2080,65078
23-03 06:28:58,23.192,0.249,76.559,0,0,0,16384,34202,866323,4553801728,11076919296,257478656,3988807680,2080,65078
23-03 06:28:59,23.250,0.250,76.500,0,0,0,0,34925,884076,4553801728,11076919296,257478656,3988807680,2080,65078
23-03 06:29:00,26.500,1,72.500,0,0,0,0,35134,882344,4554309632,11076411392,257478656,3988807680,2112,65078
23-03 06:29:01,23.500,0,76.250,0.250,0,0,16384,34476,874835,4554301440,11076411392,257486848,3988807680,2112,65078
23-03 06:29:02,23.058,0,76.942,0,0,0,0,34281,867247,4554301440,11076411392,257486848,3988807680,2112,65078
23-03 06:29:03,22.727,0,77.273,0,0,0,32768,34536,874981,4554293248,11076411392,257490944,3988811776,2112,65078
23-03 06:29:04,22.613,0.251,77.136,0,0,0,0,34830,874835,4554293248,11076411392,257490944,3988811776,2112,65078
23-03 06:29:05,22.475,0,77.525,0,0,0,0,35072,875418,4554293248,11076411392,257490944,3988811776,2112,65078
23-03 06:29:06,23.441,0.499,75.810,0.249,0,0,45056,35099,875663,4554285056,11076411392,257499136,3988811776,2112,65078
23-03 06:29:07,23.500,0.250,76.250,0,0,0,0,34371,866177,4558737408,11071959040,257499136,3988811776,2112,65084
23-03 06:29:08,24.311,0.251,75.439,0,0,0,147456,35269,875564,4554526720,11076157440,257507328,3988815872,2080,65078
23-03 06:29:09,23.058,0.251,76.692,0,0,0,0,37267,894084,4554518528,11076157440,257507328,3988824064,2080,65081
23-03 06:29:10,22.750,0.500,76.750,0,0,0,0,34548,874835,4554518528,11076157440,257507328,3988824064,2080,65081
23-03 06:29:11,23.058,0,76.692,0.251,0,0,16384,34934,884076,4554522624,11076157440,257511424,3988815872,2080,65079
23-03 06:29:12,22.670,0,77.330,0,0,0,0,35109,883493,4554518528,11076157440,257511424,3988819968,2080,65079
23-03 06:29:13,23.058,0,76.692,0.251,0,0,49152,35649,883681,4554518528,11076157440,257511424,3988819968,2080,65079
23-03 06:29:14,23.192,0.249,76.559,0,0,0,0,36097,884731,4554514432,11076157440,257511424,3988824064,2080,65079
23-03 06:29:15,22.613,0.251,77.136,0,0,0,0,34962,874835,4554514432,11076157440,257511424,3988824064,2080,65079
23-03 06:29:16,23.308,0,76.441,0.251,0,0,16384,34749,883493,4554510336,11076157440,257515520,3988824064,2080,65079
23-03 06:29:17,23.250,0,76.750,0,0,0,110592,34580,875418,4554510336,11076157440,257515520,3988824064,2080,65079
23-03 06:29:18,22.613,0.251,77.136,0,0,0,12288,34542,874981,4554506240,11076157440,257519616,3988824064,2080,65079
23-03 06:29:19,22.475,0.253,77.273,0,0,0,28672,35361,883535,4554506240,11076157440,257519616,3988824064,2080,65079
23-03 06:29:20,22.670,0,77.330,0,0,0,0,35336,875418,4554502144,11076157440,257519616,3988828160,2080,65078
23-03 06:29:21,25.622,0.498,73.632,0.249,0,0,86016,35099,875663,4555182080,11075477504,257523712,3988824064,2112,65078
23-03 06:29:22,23.441,0.249,76.309,0,0,0,0,34689,883493,4555259904,11075395584,257523712,3988828160,2112,65078
23-03 06:29:23,22.613,0.251,77.136,0,0,0,65536,34760,875564,4555255808,11075395584,257531904,3988824064,2112,65078
23-03 06:29:24,23.250,0,76.750,0,0,0,36864,34350,874835,4555251712,11075395584,257531904,3988828160,2112,65078
23-03 06:29:25,22.750,0.500,76.750,0,0,0,0,34137,866177,4555247616,11075395584,257531904,3988832256,2112,65078
23-03 06:29:26,22.922,0,77.078,0,0,0,0,34960,884563,4555247616,11075395584,257531904,3988832256,2112,65078
23-03 06:29:27,22.222,0,77.525,0.253,0,0,61440,34460,866177,4555247616,11075395584,257531904,3988832256,2112,65078
23-03 06:29:28,22.807,0.251,76.942,0,0,0,16384,34071,866323,4555243520,11075395584,257536000,3988832256,2112,65078
23-03 06:29:29,23.250,0.250,76.500,0,0,0,0,34859,884076,4555243520,11075395584,257536000,3988832256,2112,65078
23-03 06:29:30,22.613,0.251,77.136,0,0,0,0,34818,874835,4555243520,11075395584,257536000,3988832256,2112,65078
23-03 06:29:31,22.025,0.253,77.722,0,0,0,0,34137,874690,4555243520,11075395584,257536000,3988832256,2112,65078
23-03 06:29:32,22.532,0,77.215,0.253,0,0,16384,35123,875563,4555239424,11075395584,257540096,3988832256,2112,65078
23-03 06:29:33,23.058,0.251,76.692,0,0,0,16384,35004,874981,4555231232,11075395584,257544192,3988836352,2112,65078
23-03 06:29:34,23.058,0,76.942,0,0,0,0,35038,883493,4555231232,11075395584,257544192,3988836352,2112,65078
23-03 06:29:35,23.250,0.250,76.500,0,0,0,0,35071,875418,4555231232,11075395584,257544192,3988836352,2112,65078
23-03 06:29:36,23.500,0.250,76.250,0,0,0,4096,34406,875518,4555231232,11075395584,257544192,3988836352,2112,65078
23-03 06:29:37,22.670,0,77.330,0,0,0,20480,34890,866322,4555231232,11075395584,257544192,3988836352,2112,65081
23-03 06:29:38,25.436,0.249,74.065,0.249,0,0,126976,35149,876051,4554452992,11076157440,257556480,3988840448,2112,65078
23-03 06:29:39,22.727,0,77.273,0,0,0,0,34962,874835,4554452992,11076157440,257556480,3988840448,2112,65078
23-03 06:29:40,23.632,0.249,76.119,0,0,0,0,35835,883493,4554452992,11076157440,257556480,3988840448,2112,65078
23-03 06:29:41,23.500,0.250,76.250,0,0,0,0,36146,892734,4554452992,11076157440,257556480,3988840448,2112,65078
23-03 06:29:42,23.367,0,76.633,0,0,0,4096,35712,892151,4554452992,11076157440,257556480,3988840448,2112,65078
23-03 06:29:43,23.058,0,76.692,0.251,0,0,28672,35485,875023,4554571776,11076030464,257564672,3988840448,2112,65078
23-03 06:29:44,23.058,0,76.942,0,0,0,0,35675,884076,4554567680,11076030464,257564672,3988844544,2112,65078
23-03 06:29:45,23.192,0.499,76.309,0,0,0,0,34476,874835,4554567680,11076030464,257564672,3988844544,2112,65078
23-03 06:29:46,23.250,0,76.750,0,0,0,0,34934,883348,4554563584,11076030464,257564672,3988848640,2112,65078
23-03 06:29:47,23.250,0,76.750,0,0,0,0,34706,875508,4554563584,11076030464,257564672,3988848640,2112,65078
23-03 06:29:48,22.807,0.251,76.692,0.251,0,0,28672,34536,866468,4554547200,11076030464,257581056,3988848640,2112,65078
23-03 06:29:49,23.058,0.251,76.692,0,0,0,20480,35301,883493,4554964992,11075608576,257581056,3988852736,2112,65078
23-03 06:29:50,22.864,0.251,76.884,0,0,0,0,35046,875905,4554924032,11075649536,257581056,3988852736,2112,65078
23-03 06:29:51,23.441,0.499,76.060,0,0,0,4096,35777,892979,4554924032,11075649536,257581056,3988852736,2112,65078
23-03 06:29:52,23.441,0,76.559,0,0,0,0,35028,892151,4554924032,11075649536,257581056,3988852736,2112,65078
23-03 06:29:53,23.058,0.251,76.441,0.251,0,0,81920,35100,884222,4554911744,11075649536,257589248,3988856832,2112,65078
23-03 06:29:54,22.922,0,77.078,0,0,0,0,35028,892151,4554911744,11075649536,257589248,3988856832,2112,65078
23-03 06:29:55,23.058,0.251,76.692,0,0,0,32768,34896,874835,4554911744,11075649536,257589248,3988856832,2112,65078
23-03 06:29:56,23.500,0,76.500,0,0,0,0,36677,901392,4554911744,11075649536,257589248,3988856832,2112,65078
23-03 06:29:57,23.250,0.250,76.500,0,0,0,90112,35988,892151,4554911744,11075649536,257589248,3988856832,2112,65078
23-03 06:29:58,23.250,0,76.500,0.250,0,0,45056,35634,892339,4554907648,11075649536,257593344,3988856832,2112,65078
23-03 06:29:59,23.367,0,76.633,0,0,0,65536,35279,884076,4554899456,11075649536,257601536,3988856832,2112,65078
23-03 06:30:00,25.377,1.256,73.367,0,0,4096,0,35200,890835,4554772480,11075776512,257601536,3988856832,2112,65078
23-03 06:30:01,23.058,0.251,76.441,0.251,0,0,86016,35615,883757,4554760192,11075776512,257609728,3988860928,2112,65078
23-03 06:30:02,23.250,0.250,76.500,0,0,0,0,35658,893221,4554760192,11075776512,257609728,3988860928,2112,65077
23-03 06:30:03,23.058,0,76.942,0,0,0,0,35617,892297,4554760192,11075776512,257609728,3988860928,2112,65077
23-03 06:30:04,23.691,0.249,76.060,0,0,0,0,35028,900664,4554760192,11075776512,257609728,3988860928,2112,65077
23-03 06:30:05,23.116,0,76.633,0.251,0,0,16384,35669,892879,4554752000,11075776512,257617920,3988860928,2112,65077
23-03 06:30:06,23.383,0.498,75.871,0.249,0,0,16384,35204,892918,4554747904,11075776512,257622016,3988860928,2112,65077
23-03 06:30:07,23.308,0,76.692,0,0,0,8192,35229,874980,4554743808,11075776512,257622016,3988865024,2112,65077
23-03 06:30:08,24.750,1,74.250,0,0,0,61440,36252,892922,4554743808,11075776512,257622016,3988865024,2112,65077
23-03 06:30:09,23.618,0,76.382,0,0,0,0,37572,909467,4554743808,11075776512,257622016,3988865024,2112,65077
23-03 06:30:10,23.500,0,76.500,0,0,0,0,34755,883493,4554743808,11075776512,257622016,3988865024,2112,65077
23-03 06:30:11,23.441,0.249,76.060,0.249,0,0,90112,35006,875418,4554604544,11075903488,257630208,3988869120,2112,65077
23-03 06:30:12,23.441,0,76.559,0,0,0,0,35448,892151,4554604544,11075903488,257630208,3988869120,2112,65077
23-03 06:30:13,23.174,0,76.826,0,0,0,12288,35460,875333,4554600448,11075903488,257630208,3988873216,2112,65077
23-03 06:30:14,23.058,0.251,76.692,0,0,0,0,36106,901879,4554600448,11075903488,257630208,3988873216,2112,65077
23-03 06:30:15,23.250,0,76.750,0,0,0,0,35706,892151,4554600448,11075903488,257630208,3988873216,2112,65077
23-03 06:30:16,23.441,0.249,76.309,0,0,0,0,35301,892006,4554600448,11075903488,257630208,3988873216,2112,65077
23-03 06:30:17,23.250,0.250,76.250,0.250,0,0,40960,35744,884221,4554596352,11075903488,257638400,3988869120,2112,65077
23-03 06:30:18,23.058,0,76.942,0,0,0,0,34528,874981,4554592256,11075903488,257638400,3988873216,2112,65077
23-03 06:30:19,23.691,0,76.309,0,0,0,49152,35508,892151,4554973184,11075522560,257638400,3988873216,2112,65077
23-03 06:30:20,22.922,0,77.078,0,0,0,0,35204,875418,4554973184,11075522560,257638400,3988873216,2112,65077
23-03 06:30:21,24.129,0,75.871,0,0,0,4096,36389,892979,4554973184,11075522560,257638400,3988873216,2112,65077
23-03 06:30:22,22.864,0,77.136,0,0,0,0,35574,892151,4554973184,11075522560,257638400,3988873216,2112,65077
23-03 06:30:23,23.632,0.249,75.871,0.249,0,0,77824,35902,884573,4554960896,11075522560,257646592,3988877312,2112,65077
23-03 06:30:24,23.250,0.250,76.500,0,0,0,0,33672,857519,4554960896,11075522560,257646592,3988877312,2112,65077
23-03 06:30:25,23.441,0,76.559,0,0,0,0,35088,892151,4554956800,11075522560,257646592,3988881408,2112,65077
23-03 06:30:26,23.058,0,76.942,0,0,0,0,35025,884563,4554956800,11075522560,257646592,3988881408,2112,65077
23-03 06:30:27,23,0.250,76.750,0,0,0,0,35148,892151,4554956800,11075522560,257646592,3988881408,2112,65077
23-03 06:30:28,23.250,0,76.750,0,0,0,135168,35262,892297,4554952704,11075522560,257650688,3988881408,2112,65077
23-03 06:30:29,23.116,0,76.633,0.251,0,0,16384,34586,875418,4554944512,11075522560,257658880,3988881408,2112,65077
23-03 06:30:30,22.864,0,77.136,0,0,0,0,35379,883493,4554944512,11075522560,257658880,3988881408,2112,65077
