"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_2_run.csv",,,,"Date:","23 Mar 2020 13:28:04 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 13:28:20,15,18.750,66,0.250,0,0,16384,975,377,4519772160,9444941824,265777152,5585563648,2048,25310
23-03 13:28:21,15.672,18.408,65.920,0,0,0,0,701,960,4519772160,9444941824,265777152,5585563648,2048,25309
23-03 13:28:22,16.176,19.118,64.706,0,0,0,0,591,377,4519772160,9444941824,265777152,5585563648,2048,25309
23-03 13:28:23,16.010,18.966,65.025,0,0,0,0,531,377,4519772160,9444941824,265777152,5585563648,2048,25309
23-03 13:28:24,13.659,21.951,64.390,0,0,0,12288,980,1596,4519768064,9444941824,265781248,5585563648,2048,25309
23-03 13:28:25,15.347,19.554,65.099,0,0,0,4096,800,1205,4519768064,9444941824,265781248,5585563648,2048,25309
23-03 13:28:26,18,17.750,64,0.250,0,0,49152,171,377,4519763968,9444941824,265785344,5585563648,2048,25309
23-03 13:28:27,14.824,18.844,66.332,0,0,0,0,221,960,4519759872,9444941824,265785344,5585567744,2048,25309
23-03 13:28:28,16.500,17.500,66,0,0,0,0,171,377,4519759872,9444941824,265785344,5585567744,2048,25309
23-03 13:28:29,15.633,18.859,65.261,0.248,0,0,2400256,556,607,4519686144,9445007360,265789440,5585571840,2048,25309
23-03 13:28:30,15.038,18.546,66.416,0,0,0,0,419,960,4519686144,9445007360,265789440,5585571840,2048,25309
23-03 13:28:31,14.106,19.395,66.499,0,0,0,0,443,377,4519686144,9445007360,265789440,5585571840,2048,25309
23-03 13:28:32,18.500,11,70.500,0,0,0,12288,1123,589,4627394560,9236512768,265793536,5782622208,2048,25309
23-03 13:28:33,22.250,3,74.750,0,0,0,0,1061,960,4834721792,8816603136,265793536,6197112832,2048,25309
23-03 13:28:34,21.696,3.741,74.314,0.249,0,0,110592,1516,565,5047898112,8387416064,265793536,6618746880,2048,25311
23-03 13:28:35,21.859,4.523,71.608,2.010,0,0,301314048,591,377,5264105472,7952777216,265793536,7044714496,2048,25311
23-03 13:28:36,22.306,3.008,74.687,0,0,0,0,441,1447,5480148992,7518265344,265793536,7470620672,2048,25311
23-03 13:28:37,22,4.250,72.750,1,0,0,133066752,111,377,5696258048,7083876352,265797632,7895805952,2048,25311
23-03 13:28:38,21.859,4.271,72.613,1.256,0,0,246091776,171,377,5904637952,6663733248,265797632,8307331072,2048,25311
23-03 13:28:39,22.055,4.261,73.684,0,0,0,254488576,370,1067,6121181184,6227644416,265805824,8733409280,2048,25311
23-03 13:28:40,22.418,5.793,66.751,5.038,0,0,1057837056,500,1205,6337331200,5792038912,265805824,9159335936,2048,25311
23-03 13:28:41,21.554,3.759,74.687,0,0,0,0,171,377,6553448448,5356560384,265805824,9585250304,2048,25311
23-03 13:28:42,22.750,2.750,74.250,0.250,0,0,1667072,1006,1258,6704259072,5053194240,265809920,9878638592,2048,25311
23-03 13:28:43,24.812,0.501,74.687,0,0,0,3670016,951,377,6706925568,5050527744,265809920,9878646784,2048,25311
23-03 13:28:44,25.436,0.249,74.314,0,0,0,4222976,1874,484,6709710848,5047734272,265814016,9878650880,2048,25311
23-03 13:28:45,25.250,0.250,74.500,0,0,0,4288512,1061,960,6712504320,5044940800,265814016,9878650880,2048,25311
23-03 13:28:46,25.063,0.251,74.687,0,0,0,4194304,591,377,6715170816,5042274304,265814016,9878650880,2048,25311
23-03 13:28:47,25.500,0,74.500,0,0,0,4239360,111,377,6717956096,5039480832,265822208,9878650880,2048,25311
23-03 13:28:48,25,0.500,74.500,0,0,0,4194304,381,1447,6720749568,5036687360,265822208,9878650880,2048,25311
23-03 13:28:49,25.558,0.248,73.945,0.248,0,0,3698688,269,526,6723534848,5033893888,265830400,9878650880,2048,25311
23-03 13:28:50,25.063,0.251,74.687,0,0,0,4194304,171,377,6726328320,5031100416,265830400,9878650880,2048,25311
23-03 13:28:51,25.250,0.250,74.500,0,0,0,4194304,221,960,6729121792,5028306944,265830400,9878650880,2048,25311
23-03 13:28:52,25.250,0.250,74.500,0,0,0,4214784,171,377,6731784192,5025640448,265830400,9878654976,2048,25311
23-03 13:28:53,25.436,0.249,74.314,0,0,0,4194304,111,377,6734704640,5022720000,265830400,9878659072,2048,25311
23-03 13:28:54,25.564,0,74.436,0,0,0,3682304,782,1196,6737362944,5020053504,265838592,9878659072,2048,25311
23-03 13:28:55,25.564,0,74.436,0,0,0,4198400,860,1205,6740029440,5017387008,265838592,9878659072,2048,25311
23-03 13:28:56,27.182,0.748,72.070,0,0,0,4231168,975,377,6743076864,5014339584,265838592,9878659072,2080,25311
23-03 13:28:57,24.938,0.499,74.314,0.249,0,0,4214784,641,960,6745743360,5011673088,265838592,9878659072,2080,25311
23-03 13:28:58,25.250,0.250,74.500,0,0,0,4194304,591,377,6748409856,5009006592,265838592,9878659072,2080,25311
23-03 13:28:59,25.063,0.251,74.687,0,0,0,3723264,925,523,6751064064,5006340096,265846784,9878663168,2080,25311
23-03 13:29:00,27.569,1.253,71.178,0,0,0,4268032,1579,8771,6754365440,5003038720,265846784,9878663168,2080,25333
23-03 13:29:01,25.126,0,74.874,0,0,0,4194304,171,377,6757158912,5000245248,265846784,9878663168,2080,25333
23-03 13:29:02,25.500,0,74.500,0,0,0,4214784,1011,377,6759817216,4997578752,265854976,9878663168,2080,25333
23-03 13:29:03,25.436,0.249,74.314,0,0,0,4194304,1061,960,6762610688,4994785280,265854976,9878667264,2080,25333
23-03 13:29:04,25,0.500,74.500,0,0,0,3186688,1160,484,6765510656,4991737856,265854976,9878814720,2080,25335
23-03 13:29:05,25.250,0.250,74.500,0,0,0,4194304,171,377,6768304128,4988944384,265854976,9878814720,2080,25335
23-03 13:29:06,25.436,0.249,74.314,0,0,0,4222976,672,960,6770962432,4986277888,265863168,9878814720,2080,25335
23-03 13:29:07,25.313,0.251,74.436,0,0,0,3788800,111,377,6773751808,4983484416,265867264,9878814720,2080,25335
23-03 13:29:08,25,0.500,74.500,0,0,0,4194304,915,377,6776418304,4980817920,265867264,9878814720,2080,25335
23-03 13:29:09,25.313,0,74.687,0,0,0,4194304,966,1106,6779211776,4978024448,265867264,9878814720,2080,25335
23-03 13:29:10,25.750,0.250,74,0,0,0,4255744,2932,3140,6781771776,4975456256,265867264,9878822912,2080,25338
23-03 13:29:11,25.250,1.500,66.250,7,0,0,558411776,531,377,6784598016,4972597248,265867264,9878855680,2080,25338
23-03 13:29:12,25.313,0.251,74.436,0,0,0,3731456,1221,1447,6787391488,4969803776,265867264,9878855680,2080,25338
23-03 13:29:13,25.500,0,74.500,0,0,0,4194304,531,377,6790057984,4967137280,265867264,9878855680,2080,25338
23-03 13:29:14,25.250,0.250,74.500,0,0,0,4259840,821,526,6792458240,4964724736,265875456,9878859776,2080,25338
23-03 13:29:15,25.187,0.499,74.314,0,0,0,4194304,596,1128,6795255808,4961931264,265875456,9878855680,2080,25336
23-03 13:29:16,25.063,0.251,74.687,0,0,0,18374656,231,377,6798016512,4959170560,265875456,9878855680,2080,25336
23-03 13:29:17,24.874,0.503,74.623,0,0,0,3166208,111,377,6800678912,4956504064,265875456,9878859776,2080,25336
23-03 13:29:18,25.622,0.249,74.129,0,0,0,4194304,701,960,6803599360,4953583616,265875456,9878859776,2080,25336
23-03 13:29:19,25.187,0.249,74.314,0.249,0,0,4239360,1088,655,6806265856,4950917120,265875456,9878859776,2080,25336
23-03 13:29:20,25.187,0.499,74.314,0,0,0,3670016,1395,377,6809059328,4948123648,265875456,9878859776,2080,25336
23-03 13:29:21,25.313,0,74.687,0,0,0,4194304,1121,960,6811725824,4945457152,265875456,9878859776,2080,25335
23-03 13:29:22,25.313,0,74.687,0,0,0,4214784,1011,377,6814642176,4942536704,265879552,9878859776,2080,25335
23-03 13:29:23,25.436,0.249,74.314,0,0,0,4194304,531,377,6817308672,4939870208,265879552,9878859776,2080,25335
23-03 13:29:24,25.750,0.250,74,0,0,0,4231168,470,1554,6682562560,5074599936,265887744,9878867968,2048,25332
23-03 13:29:25,25.686,0,74.314,0,0,0,3674112,380,1205,6682562560,5074599936,265887744,9878867968,2048,25332
23-03 13:29:26,27.136,0.251,72.613,0,0,0,4231168,591,377,6682308608,5074853888,265887744,9878867968,2048,25332
23-03 13:29:27,25.187,0.249,74.314,0.249,0,0,4231168,641,960,6682238976,5074919424,265891840,9878867968,2048,25332
23-03 13:29:28,25.187,0.249,74.564,0,0,0,4194304,591,377,6682206208,5074952192,265891840,9878867968,2048,25332
23-03 13:29:29,25.063,0.251,74.687,0,0,0,4194304,200,484,6682202112,5074952192,265891840,9878872064,2048,25332
23-03 13:29:30,25.250,0,74.750,0,0,0,4194304,419,960,6682202112,5074952192,265891840,9878872064,2048,25332
23-03 13:29:31,25,0.500,74.500,0,0,0,3723264,951,377,6682198016,5074952192,265895936,9878872064,2048,25332
23-03 13:29:32,25.250,0,74.750,0,0,0,4210688,1335,377,6682193920,5074952192,265900032,9878872064,2048,25332
23-03 13:29:33,25.250,0.250,74.500,0,0,0,4194304,1481,960,6682193920,5074952192,265900032,9878872064,2048,25332
23-03 13:29:34,25.622,0.249,74.129,0,0,0,4222976,1036,523,6682701824,5074444288,265900032,9878872064,2048,25332
23-03 13:29:35,25.250,0,74.750,0,0,0,4194304,923,377,6682701824,5074444288,265900032,9878872064,2048,25332
23-03 13:29:36,25.436,0,74.564,0,0,0,3670016,441,1447,6682701824,5074444288,265900032,9878872064,2048,25332
23-03 13:29:37,25.313,0,74.687,0,0,0,4395008,111,377,6682828800,5074317312,265900032,9878872064,2048,25332
23-03 13:29:38,25.250,0,74.750,0,0,0,4194304,171,447,6682828800,5074317312,265900032,9878872064,2048,25332
23-03 13:29:39,25.187,0.249,74.314,0.249,0,0,4206592,752,1148,6682816512,5074317312,265908224,9878876160,2048,25332
23-03 13:29:40,26.500,0.500,73,0,0,0,4235264,560,1205,6683451392,5073682432,265908224,9878876160,2080,25332
23-03 13:29:41,25.187,0.249,74.564,0,0,0,3698688,231,377,6683451392,5073682432,265908224,9878876160,2080,25332
23-03 13:29:42,25.126,0.251,74.623,0,0,0,39669760,701,960,6683471872,5073649664,265916416,9878880256,2080,25332
23-03 13:29:43,25.250,0,74.750,0,0,0,4194304,531,377,6683471872,5073649664,265916416,9878880256,2080,25332
23-03 13:29:44,25.313,0,74.687,0,0,0,4251648,1013,484,6683594752,5073522688,265920512,9878880256,2080,25332
23-03 13:29:45,24.938,0.499,74.564,0,0,0,4194304,221,960,6683594752,5073522688,265920512,9878880256,2080,25332
23-03 13:29:46,25.250,0.250,74.500,0,0,0,4288512,171,377,6683594752,5073522688,265920512,9878880256,2080,25332
23-03 13:29:47,25,0.250,74.750,0,0,0,3756032,531,377,6683586560,5073522688,265928704,9878880256,2080,25332
23-03 13:29:48,25.063,0.251,74.687,0,0,0,4194304,801,1447,6683586560,5073522688,265928704,9878880256,2080,25332
23-03 13:29:49,25.310,0.496,73.945,0.248,0,0,4218880,856,523,6683582464,5073522688,265932800,9878880256,2080,25332
23-03 13:29:50,25.250,0,74.750,0,0,0,4194304,171,377,6683582464,5073522688,265932800,9878884352,2080,25332
23-03 13:29:51,25.313,0,74.687,0,0,0,4194304,641,960,6683549696,5073555456,265932800,9878884352,2080,25332
23-03 13:29:52,25.436,0,74.564,0,0,0,3686400,1011,377,6683541504,5073555456,265936896,9878888448,2080,25332
23-03 13:29:53,25.187,0.499,74.314,0,0,0,4194304,951,377,6683541504,5073555456,265936896,9878888448,2080,25332
23-03 13:29:54,25.250,0,74.750,0,0,0,4206592,1118,1106,6683529216,5073539072,265945088,9878892544,2080,25332
23-03 13:29:55,25.313,0.251,74.436,0,0,0,4198400,530,1295,6683529216,5073539072,265945088,9878892544,2080,25332
23-03 13:29:56,27.250,0.250,72.500,0,0,0,4231168,555,377,6683402240,5073666048,265945088,9878892544,2080,25332
23-03 13:29:57,25.500,0,74.500,0,0,0,3727360,881,960,6683389952,5073666048,265957376,9878892544,2080,25332
23-03 13:29:58,25.063,0.251,74.687,0,0,0,4194304,591,377,6683389952,5073666048,265957376,9878892544,2080,25332
23-03 13:29:59,25.124,0.249,74.378,0.249,0,0,4276224,710,484,6683377664,5073666048,265969664,9878892544,2080,25332
23-03 13:30:00,27.569,1.253,71.178,0,0,0,4194304,1999,8934,6683258880,5073784832,265969664,9878892544,2080,25332
23-03 13:30:01,25.187,0.499,74.314,0,0,0,4194304,1011,377,6683258880,5073784832,265969664,9878892544,2080,25332
23-03 13:30:02,25.879,0,74.121,0,0,16384,4222976,1011,377,6683373568,5073657856,265977856,9878896640,2080,25332
23-03 13:30:03,25,0.250,74.750,0,0,0,3670016,221,960,6683373568,5073657856,265977856,9878896640,2080,25332
23-03 13:30:04,25.250,0.250,74.500,0,0,0,3719168,625,607,6683365376,5073657856,265981952,9878900736,2080,25332
23-03 13:30:05,25.313,0,74.687,0,0,0,3670016,111,377,6683365376,5073657856,265981952,9878900736,2080,25332
23-03 13:30:06,25.187,0.249,74.314,0.249,0,0,4321280,281,960,6683365376,5073657856,265981952,9878900736,2080,25332
23-03 13:30:07,25.063,0,74.937,0,0,0,4239360,111,377,6683357184,5073657856,265986048,9878904832,2080,25332
23-03 13:30:08,25.250,0.250,74.500,0,0,0,4194304,915,377,6683357184,5073657856,265986048,9878904832,2080,25332
23-03 13:30:09,25.250,0.250,74.500,0,0,0,4235264,760,1067,6683353088,5073657856,265990144,9878904832,2080,25332
23-03 13:30:10,25.686,0.249,74.065,0,0,0,3674112,1611,1205,6683353088,5073657856,265990144,9878904832,2080,25332
23-03 13:30:11,25.313,0,74.687,0,0,0,4194304,531,377,6683353088,5073657856,265990144,9878904832,2080,25332
23-03 13:30:12,25.187,0.249,74.564,0,0,0,4206592,801,1447,6683348992,5073657856,265994240,9878904832,2080,25332
23-03 13:30:13,25.250,0.250,74.500,0,0,0,4194304,111,377,6683348992,5073657856,265994240,9878904832,2080,25332
23-03 13:30:14,25.250,0,74.750,0,0,0,4194304,556,523,6683348992,5073657856,265994240,9878904832,2080,25332
23-03 13:30:15,25.373,0.249,74.129,0.249,0,0,4227072,701,960,6683344896,5073657856,265998336,9878904832,2080,25332
23-03 13:30:16,25.250,0,74.750,0,0,0,3670016,651,377,6683471872,5073530880,265998336,9878908928,2080,25332
23-03 13:30:17,25.250,0.250,74.500,0,0,0,4222976,531,377,6683463680,5073530880,266006528,9878908928,2080,25332
23-03 13:30:18,23.632,0.249,76.119,0,0,0,4194304,9889,235189,6683590656,5073403904,266006528,9878908928,2080,25332
23-03 13:30:19,23.367,0.251,76.382,0,0,0,4194304,22058,545938,6683586560,5073403904,266006528,9878913024,2080,25332
23-03 13:30:20,23.632,0.498,75.871,0,0,0,4194304,22191,537173,6683586560,5073403904,266006528,9878913024,2080,25332
23-03 13:30:21,23.500,0.250,76.250,0,0,0,3686400,21845,537756,6683582464,5073403904,266010624,9878913024,2080,25332
23-03 13:30:22,23.810,0,76.190,0,0,0,4222976,21513,537173,6683578368,5073403904,266014720,9878913024,2080,25332
23-03 13:30:23,23.058,0.501,76.441,0,0,0,4263936,21255,537173,6683705344,5073276928,266014720,9878913024,2080,25332
23-03 13:30:24,24.257,0.495,75.248,0,0,0,4194304,22046,547008,6683705344,5073276928,266014720,9878913024,2080,25332
23-03 13:30:25,24.439,0.249,75.312,0,0,0,4198400,22604,555317,6683705344,5073276928,266014720,9878913024,2080,25332
23-03 13:30:26,25.686,0.748,73.566,0,0,0,3706880,22014,545831,6683959296,5073022976,266014720,9878913024,2080,25332
23-03 13:30:27,24,0.250,75.500,0.250,0,0,4206592,22601,555072,6683955200,5073022976,266018816,9878913024,2080,25332
23-03 13:30:28,24.250,0.250,75.500,0,0,0,4194304,22626,563147,6683951104,5073022976,266018816,9878921216,2080,25332
23-03 13:30:29,24.250,0.500,75.250,0,0,0,4243456,22399,554677,6683947008,5073022976,266022912,9878921216,2080,25332
23-03 13:30:30,23.810,0.251,75.940,0,0,0,4194304,21908,546414,6683947008,5073022976,266022912,9878921216,2080,25332
23-03 13:30:31,24.505,0.248,75.248,0,0,0,4194304,21954,545831,6683947008,5073022976,266022912,9878921216,2080,25332
23-03 13:30:32,23.810,0.251,75.940,0,0,0,3682304,22758,545831,6683967488,5072990208,266031104,9878925312,2080,25332
23-03 13:30:33,23.426,0.252,76.322,0,0,0,51019776,22994,546504,6684176384,5072781312,266031104,9878925312,2080,25332
23-03 13:30:34,25.185,0,74.815,0,0,0,4235264,22712,545938,6684168192,5072781312,266035200,9878929408,2080,25332
23-03 13:30:35,24.570,0.491,74.939,0,0,0,4194304,21735,537173,6684168192,5072781312,266035200,9878929408,2080,25332
23-03 13:30:36,24.378,0,75.622,0,0,0,4194304,21747,546524,6684168192,5072781312,266035200,9878929408,2080,25332
23-03 13:30:37,23.250,0.500,76,0.250,0,0,3743744,21534,545831,6684094464,5072846848,266043392,9878929408,2080,25332
23-03 13:30:38,24.129,0.249,75.622,0,0,0,4194304,21528,545831,6684094464,5072846848,266043392,9878929408,2080,25332
23-03 13:30:39,24,0.250,75.750,0,0,0,4210688,22029,546560,6684094464,5072846848,266043392,9878929408,2080,25332
23-03 13:30:40,24.250,0.250,75.500,0,0,0,4198400,23434,555317,6684094464,5072846848,266043392,9878929408,2080,25332
23-03 13:30:41,23.500,0.250,76.250,0,0,0,4194304,22434,545831,6684221440,5072719872,266043392,9878929408,2080,25332
23-03 13:30:42,24.060,0,75.940,0,0,0,3731456,22808,546414,6684180480,5072752640,266051584,9878929408,2080,25332
23-03 13:30:43,24.378,0.498,75.124,0,0,0,4194304,23712,563147,6684180480,5072752640,266051584,9878929408,2080,25332
23-03 13:30:44,23.940,0.499,75.312,0.249,0,0,4235264,22862,545980,6684180480,5072752640,266051584,9878929408,2080,25332
23-03 13:30:45,24,0,76,0,0,0,4194304,22484,546414,6684180480,5072752640,266051584,9878929408,2080,25332
23-03 13:30:46,23.881,0.249,75.871,0,0,0,4194304,21321,537173,6684180480,5072752640,266051584,9878929408,2080,25332
23-03 13:30:47,24.439,0,75.561,0,0,0,4206592,21873,554489,6684205056,5072719872,266059776,9878929408,2080,25332
23-03 13:30:48,23.940,0.249,75.810,0,0,0,3686400,22578,546901,6684205056,5072719872,266059776,9878929408,2080,25332
23-03 13:30:49,24.500,0,75.500,0,0,0,4206592,22928,554596,6684323840,5072592896,266063872,9878933504,2080,25332
23-03 13:30:50,24,0.250,75.750,0,0,0,4194304,22833,554489,6684323840,5072592896,266063872,9878933504,2080,25332
23-03 13:30:51,23.618,0.251,76.131,0,0,0,3145728,22058,546414,6684323840,5072592896,266063872,9878933504,2080,25332
23-03 13:30:52,24.190,0,75.810,0,0,0,4218880,21948,545831,6684315648,5072592896,266072064,9878933504,2080,25332
23-03 13:30:53,24,0.250,75.750,0,0,0,4194304,21888,545831,6684315648,5072592896,266072064,9878933504,2080,25332
23-03 13:30:54,24.190,0,75.810,0,0,0,4194304,22360,546521,6684442624,5072465920,266072064,9878933504,2080,25332
23-03 13:30:55,24,0.250,75.750,0,0,0,3674112,22703,546659,6684442624,5072465920,266072064,9878937600,2080,25332
23-03 13:30:56,25.815,0.501,73.684,0,0,0,4231168,22752,545831,6684569600,5072338944,266072064,9878937600,2080,25332
23-03 13:30:57,24.257,0.495,75,0.248,0,0,4206592,22064,546414,6684557312,5072338944,266080256,9878941696,2080,25332
23-03 13:30:58,24.257,0.495,75.248,0,0,0,4231168,22617,554489,6684557312,5072338944,266080256,9878941696,2080,25332
23-03 13:30:59,24.311,0,75.689,0,0,0,4243456,22190,545938,6684803072,5072084992,266084352,9878941696,2080,25332
23-03 13:31:00,26.750,1,72.250,0,0,0,4194304,23002,554416,6684168192,5072719872,266084352,9878941696,2080,25332
23-03 13:31:01,24.566,0.496,74.938,0,0,0,3670016,22683,554489,6684168192,5072719872,266084352,9878941696,2080,25332
23-03 13:31:02,24.876,0.249,74.876,0,0,0,4206592,22551,563002,6684192768,5072687104,266092544,9878941696,2080,25332
23-03 13:31:03,23.618,0.251,76.131,0,0,0,4194304,22601,546559,6684192768,5072687104,266092544,9878941696,2080,25332
23-03 13:31:04,24.378,0,75.373,0.249,0,0,6623232,22016,554638,6684782592,5072084992,266096640,9878949888,2080,25332
23-03 13:31:05,24.190,0.249,75.561,0,0,0,4194304,21954,554344,6684782592,5072084992,266096640,9878949888,2080,25332
23-03 13:31:06,24.060,0,75.940,0,0,0,3670016,22397,546559,6684782592,5072084992,266096640,9878949888,2080,25332
23-03 13:31:07,23.810,0.251,75.940,0,0,0,4239360,21888,545831,6684774400,5072084992,266104832,9878949888,2080,25332
23-03 13:31:08,24.190,0.249,75.561,0,0,0,4222976,22272,545831,6684774400,5072084992,266104832,9878949888,2080,25332
23-03 13:31:09,24.500,0,75.500,0,0,0,4210688,23560,563837,6684766208,5072084992,266113024,9878949888,2080,25332
23-03 13:31:10,24.812,0,75.188,0,0,0,4198400,23021,563975,6684766208,5072084992,266113024,9878949888,2080,25332
23-03 13:31:11,24.190,0.249,75.561,0,0,0,3670016,21594,545831,6684766208,5072084992,266113024,9878949888,2080,25332
23-03 13:31:12,24.129,0.249,75.373,0.249,0,0,4206592,22497,555559,6684758016,5072084992,266121216,9878949888,2080,25332
23-03 13:31:13,24,0.250,75.750,0,0,0,4194304,21948,545831,6684884992,5071958016,266121216,9878949888,2080,25332
23-03 13:31:14,23.810,0.251,75.940,0,0,0,4194304,23003,554635,6684884992,5071958016,266121216,9878949888,2080,25332
23-03 13:31:15,24.250,0,75.750,0,0,0,4227072,24351,549262,6684901376,5071925248,266129408,9878958080,2080,25336
23-03 13:31:16,23.810,0.251,75.940,0,0,0,4194304,21867,554489,6684901376,5071925248,266129408,9878958080,2080,25336
23-03 13:31:17,24.250,0.250,75.500,0,0,0,3682304,22557,554489,6685020160,5071798272,266137600,9878958080,2080,25336
23-03 13:31:18,24,0.250,75.750,0,0,0,4243456,22133,546414,6685028352,5071798272,266137600,9878949888,2080,25334
23-03 13:31:19,24.060,0,75.940,0,0,0,4210688,23060,554728,6684995584,5071831040,266137600,9878949888,2080,25333
23-03 13:31:20,24.190,0.249,75.561,0,0,0,4255744,22731,554531,6685118464,5071704064,266141696,9878949888,2080,25333
23-03 13:31:21,23.869,0,76.131,0,0,0,4194304,22058,546414,6685118464,5071704064,266141696,9878949888,2080,25333
23-03 13:31:22,23.881,0.498,75.373,0.249,0,0,3698688,22287,554489,6685106176,5071704064,266149888,9878953984,2080,25333
23-03 13:31:23,23.618,0.251,76.131,0,0,0,4194304,22308,545831,6685106176,5071704064,266149888,9878953984,2080,25333
23-03 13:31:24,24.190,0,75.810,0,0,0,4194304,23015,555666,6685102080,5071704064,266149888,9878958080,2080,25333
23-03 13:31:25,23.485,0.253,76.263,0,0,0,4198400,22223,546659,6685102080,5071704064,266149888,9878958080,2080,25333
23-03 13:31:26,26.500,0.500,73,0,0,0,4231168,21726,545831,6684848128,5071958016,266149888,9878958080,2080,25333
23-03 13:31:27,24.060,0.251,75.689,0,0,0,3682304,22256,563730,6684839936,5071958016,266158080,9878958080,2080,25333
23-03 13:31:28,23.810,0.251,75.940,0,0,0,4194304,21528,545831,6684839936,5071958016,266158080,9878958080,2080,25333
23-03 13:31:29,24,0.250,75.750,0,0,0,4247552,22391,554596,6684831744,5071958016,266166272,9878958080,2080,25333
23-03 13:31:30,24.190,0.249,75.561,0,0,0,4194304,23441,555072,6684831744,5071958016,266166272,9878958080,2080,25332
23-03 13:31:31,23.750,0.500,75.750,0,0,0,4194304,22794,545831,6684831744,5071958016,266166272,9878958080,2080,25332
23-03 13:31:32,24,0.250,75.750,0,0,0,4206592,23097,554489,6685077504,5071704064,266174464,9878958080,2080,25332
23-03 13:31:33,24.060,0,75.940,0,0,0,3670016,21983,555072,6685077504,5071704064,266174464,9878958080,2080,25332
23-03 13:31:34,23.940,0.249,75.561,0.249,0,0,4247552,21905,545793,6685454336,5071323136,266178560,9878958080,2080,25332
23-03 13:31:35,23.750,0.500,75.750,0,0,0,4194304,22353,545976,6685454336,5071323136,266178560,9878958080,2080,25332
23-03 13:31:36,23.810,0.251,75.940,0,0,0,4194304,22557,555559,6685581312,5071196160,266178560,9878958080,2080,25332
23-03 13:31:37,24.190,0.249,75.561,0,0,0,4235264,21747,537173,6685573120,5071196160,266186752,9878958080,2080,25332
23-03 13:31:38,23.750,0.500,75.750,0,0,0,3670016,22287,554489,6685573120,5071196160,266186752,9878958080,2080,25332
23-03 13:31:39,24.627,0,75.373,0,0,0,4239360,23026,555263,6685564928,5071196160,266190848,9878962176,2080,25332
23-03 13:31:40,25,1,74,0,0,0,4235264,22277,546659,6686068736,5070688256,266190848,9878966272,2080,25332
23-03 13:31:41,24.129,0.249,75.622,0,0,0,4194304,22287,554489,6686068736,5070688256,266190848,9878966272,2080,25332
23-03 13:31:42,24.627,0.249,75.124,0,0,0,3158016,21638,546414,6686093312,5070655488,266199040,9878966272,2080,25332
23-03 13:31:43,24.129,0.249,75.622,0,0,0,4194304,22625,554489,6686093312,5070655488,266199040,9878966272,2080,25332
