"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_1_run.csv",,,,"Date:","23 Mar 2020 12:52:57 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 12:53:38,25.313,0.251,74.436,0,0,0,4235264,651,377,6711930880,5055627264,261685248,9872445440,2080,23985
23-03 12:53:39,25.879,0.754,73.367,0,0,434176,3715072,857,1351,6716444672,5050675200,261849088,9872723968,2112,24013
23-03 12:53:40,25.436,0.249,74.314,0,0,0,4194304,401,960,6719111168,5048008704,261849088,9872723968,2112,24013
23-03 12:53:41,25.187,0.499,74.065,0.249,0,0,4247552,591,377,6721896448,5045215232,261857280,9872723968,2112,24013
23-03 12:53:42,25.063,0.251,74.687,0,0,0,4194304,591,377,6724562944,5042548736,261857280,9872723968,2112,24013
23-03 12:53:43,25.313,0,74.687,0,0,0,4194304,641,960,6727356416,5039755264,261857280,9872723968,2112,24013
23-03 12:53:44,24.812,0.501,74.687,0,0,0,3690496,290,484,6730018816,5037088768,261861376,9872723968,2112,24013
23-03 12:53:45,25.187,0.499,74.314,0,0,0,4194304,766,377,6732677120,5034422272,261861376,9872732160,2112,24013
23-03 12:53:46,25,0,75,0,0,0,4194304,701,960,6735470592,5031628800,261861376,9872736256,2112,24013
23-03 12:53:47,25.436,0.249,74.314,0,0,0,4206592,621,467,6738128896,5028962304,261869568,9872736256,2112,24013
23-03 12:53:48,25.187,0.499,74.314,0,0,0,4194304,591,377,6740922368,5026168832,261869568,9872736256,2112,24013
23-03 12:53:49,25.126,0,74.874,0,0,0,3690496,715,1635,6743580672,5023502336,261877760,9872736256,2112,24013
23-03 12:53:50,25.126,0,74.874,0,0,0,4194304,171,377,6746247168,5020835840,261877760,9872736256,2112,24013
23-03 12:53:51,25.063,0.251,74.687,0,0,0,4194304,531,377,6749040640,5018042368,261877760,9872736256,2112,24013
23-03 12:53:52,25.063,0.251,74.687,0,0,0,4194304,701,960,6751707136,5015375872,261877760,9872736256,2112,24013
23-03 12:53:53,25.189,0,74.811,0,0,0,4206592,531,377,6754500608,5012582400,261885952,9872732160,2112,24013
23-03 12:53:54,25.750,0.250,74,0,0,0,4218880,619,1312,6756773888,5010296832,261885952,9872744448,2112,24013
23-03 12:53:55,26.500,0.500,73,0,0,57344,3706880,281,960,6759002112,5008011264,261885952,9872801792,2112,24014
23-03 12:53:56,25.250,0,74.750,0,0,8192,4222976,231,377,6761771008,5005217792,261902336,9872809984,2112,24014
23-03 12:53:57,25.313,0.251,74.436,0,0,0,3186688,435,377,6765105152,5001875456,261906432,9872814080,2112,24016
23-03 12:53:58,24.812,0.251,74.937,0,0,0,4194304,341,960,6767206400,4999630848,261906432,9872957440,2112,24016
23-03 12:53:59,25.436,0.249,74.065,0.249,0,0,4427776,916,523,6769979392,4996837376,261922816,9872957440,2112,24016
23-03 12:54:00,25.373,0.498,74.129,0,0,0,4194304,651,377,6772772864,4994043904,261922816,9872957440,2112,24016
23-03 12:54:01,29.323,1.253,69.424,0,0,32768,4194304,1459,8943,6775787520,4990996480,261922816,9872990208,2112,24018
23-03 12:54:02,25.187,0.499,74.314,0,0,0,3670016,171,377,6778454016,4988329984,261922816,9872990208,2112,24018
23-03 12:54:03,25.187,0.249,74.564,0,0,0,4194304,111,377,6781247488,4985536512,261922816,9872990208,2112,24018
23-03 12:54:04,25.189,2.015,63.476,9.320,0,0,632332288,391,1067,6784385024,4982353920,261935104,9873022976,2112,24018
23-03 12:54:05,25.250,0.250,74.500,0,0,0,4194304,531,377,6787178496,4979560448,261935104,9873022976,2112,24018
23-03 12:54:06,25.313,0,74.687,0,0,0,4308992,591,377,6789844992,4976893952,261935104,9873022976,2112,24018
23-03 12:54:07,25.250,0.250,74.500,0,0,0,4194304,813,960,6792761344,4973973504,261935104,9873027072,2112,24018
23-03 12:54:08,25.250,0.250,74.500,0,0,0,3670016,591,377,6795427840,4971307008,261935104,9873027072,2112,24018
23-03 12:54:09,25.935,0.249,73.566,0.249,0,0,15159296,1294,1354,6798241792,4968480768,261943296,9873031168,2112,24018
23-03 12:54:10,25,0.500,74.500,0,0,0,4194304,701,960,6800777216,4965941248,261943296,9873035264,2112,24018
23-03 12:54:11,25.187,0.499,74.314,0,0,0,4194304,111,377,6803697664,4963020800,261943296,9873035264,2112,24018
23-03 12:54:12,25.063,0.251,74.687,0,0,0,4194304,171,377,6806364160,4960354304,261943296,9873035264,2112,24018
23-03 12:54:13,25.063,0.251,74.687,0,0,0,3670016,321,1447,6809157632,4957560832,261943296,9873035264,2112,24018
23-03 12:54:14,25.189,0,74.811,0,0,0,4227072,565,523,6812078080,4954640384,261947392,9873031168,2112,24018
23-03 12:54:15,25.436,0.249,74.314,0,0,0,4194304,261,467,6814740480,4951973888,261947392,9873035264,2112,24018
23-03 12:54:16,24.874,0.251,74.874,0,0,0,4194304,761,960,6817406976,4949307392,261947392,9873035264,2112,24018
23-03 12:54:17,25.500,0.500,74,0,0,0,4218880,531,377,6682796032,5083910144,261947392,9873043456,2112,24015
23-03 12:54:18,25.436,0,74.564,0,0,0,3670016,651,377,6682796032,5083910144,261947392,9873043456,2112,24015
23-03 12:54:19,25.126,0,74.874,0,0,0,4243456,379,1157,6682791936,5083910144,261955584,9873039360,2112,24015
23-03 12:54:20,25.313,0,74.687,0,0,0,4194304,653,377,6682787840,5083910144,261955584,9873043456,2112,24015
23-03 12:54:21,25.187,0.499,74.314,0,0,0,4194304,435,377,6682787840,5083910144,261955584,9873043456,2112,24015
23-03 12:54:22,25.250,0,74.750,0,0,0,4194304,281,960,6682787840,5083910144,261955584,9873043456,2112,24015
23-03 12:54:23,25.063,0.251,74.687,0,0,0,4128768,111,377,6682787840,5083910144,261955584,9873043456,2112,24015
23-03 12:54:24,25.250,0.250,74.250,0.250,0,0,3264512,765,1351,6682767360,5083910144,261971968,9873047552,2112,24015
23-03 12:54:25,27.500,0.500,72,0,0,0,4231168,321,1447,6682640384,5084037120,261971968,9873047552,2080,24015
23-03 12:54:26,25,0.250,74.750,0,0,0,3670016,171,377,6682640384,5084037120,261971968,9873051648,2080,24015
23-03 12:54:27,25.126,0,74.874,0,0,0,4251648,111,377,6682767360,5083910144,261971968,9873051648,2080,24015
23-03 12:54:28,25.063,0,74.937,0,0,0,4194304,701,960,6682767360,5083910144,261971968,9873051648,2080,24015
23-03 12:54:29,25.063,0.251,74.687,0,0,0,4444160,641,484,6682886144,5083783168,261984256,9873043456,2080,24015
23-03 12:54:30,25.063,0,74.937,0,0,0,4194304,591,377,6682877952,5083783168,261984256,9873051648,2080,24015
23-03 12:54:31,25.124,0.498,74.378,0,0,0,3670016,359,960,6682877952,5083783168,261984256,9873051648,2080,24015
23-03 12:54:32,25.313,0,74.687,0,0,0,4198400,411,377,6682877952,5083783168,261984256,9873051648,2080,24015
23-03 12:54:33,25,0.250,74.750,0,0,0,4194304,435,377,6682877952,5083783168,261984256,9873055744,2080,24015
23-03 12:54:34,25.250,0.250,74.500,0,0,0,4235264,490,1067,6682988544,5083656192,262000640,9873055744,2080,24015
23-03 12:54:35,25.313,0,74.436,0.251,0,0,40030208,291,377,6682918912,5083721728,262000640,9873059840,2080,24015
23-03 12:54:36,25.250,0,74.750,0,0,0,4194304,291,377,6682886144,5083754496,262000640,9873059840,2080,24015
23-03 12:54:37,25,0.250,74.750,0,0,0,3670016,741,1447,6682886144,5083754496,262000640,9873059840,2080,24015
23-03 12:54:38,25.250,0.250,74.500,0,0,0,4194304,651,377,6683013120,5083627520,262000640,9873059840,2080,24015
23-03 12:54:39,25.750,0,74,0.250,0,0,4251648,1030,1354,6682992640,5083627520,262017024,9873063936,2080,24015
23-03 12:54:40,25.313,0,74.687,0,0,0,4194304,341,960,6682992640,5083627520,262017024,9873063936,2080,24015
23-03 12:54:41,25,0.250,74.750,0,0,0,4194304,111,377,6682992640,5083627520,262017024,9873063936,2080,24015
23-03 12:54:42,25.686,0,74.314,0,0,0,3727360,171,377,6683119616,5083500544,262017024,9873063936,2080,24015
23-03 12:54:43,25.250,0,74.750,0,0,0,4194304,221,960,6683119616,5083500544,262017024,9873063936,2080,24015
23-03 12:54:44,25.313,0,74.687,0,0,0,4235264,281,484,6683115520,5083500544,262021120,9873063936,2080,24015
23-03 12:54:45,25.250,0,74.750,0,0,0,4194304,495,377,6683111424,5083500544,262021120,9873068032,2080,24015
23-03 12:54:46,25.436,0.249,74.314,0,0,0,4194304,281,960,6683238400,5083373568,262021120,9873068032,2080,24015
23-03 12:54:47,25.187,0.249,74.564,0,0,0,3670016,111,377,6683238400,5083373568,262021120,9873068032,2080,24015
23-03 12:54:48,25,0.250,74.750,0,0,0,4194304,171,377,6683238400,5083373568,262021120,9873068032,2080,24015
23-03 12:54:49,25.250,0,74.500,0.250,0,0,4222976,470,1596,6683160576,5083439104,262033408,9873068032,2080,24015
23-03 12:54:50,25.126,0,74.874,0,0,0,4202496,562,377,6683287552,5083312128,262033408,9873068032,2080,24015
23-03 12:54:51,25.187,0.249,74.564,0,0,0,4194304,171,377,6683287552,5083312128,262033408,9873068032,2080,24015
23-03 12:54:52,25,0.250,74.750,0,0,0,4194304,761,960,6683287552,5083312128,262033408,9873068032,2080,24015
23-03 12:54:53,25.250,0.250,74.500,0,0,0,3670016,531,377,6683414528,5083185152,262033408,9873068032,2080,24015
23-03 12:54:54,25.063,0.251,74.687,0,0,0,4259840,1018,1312,6683402240,5083185152,262041600,9873072128,2080,24015
23-03 12:54:55,27.136,0.251,72.613,0,0,0,4231168,281,960,6682894336,5083693056,262041600,9873072128,2080,24015
23-03 12:54:56,25.187,0.249,74.564,0,0,0,4194304,231,377,6682894336,5083693056,262041600,9873072128,2080,24015
23-03 12:54:57,25.313,0,74.687,0,0,0,4214784,855,377,6683516928,5083070464,262041600,9873072128,2080,24015
23-03 12:54:58,25.500,0,74.500,0,0,0,3694592,761,960,6683402240,5083185152,262041600,9873072128,2080,24015
23-03 12:54:59,25.313,0.251,74.436,0,0,0,4292608,680,484,6683389952,5083185152,262053888,9873072128,2080,24015
23-03 12:55:00,25.187,0.499,74.314,0,0,0,4194304,231,377,6683385856,5083185152,262053888,9873076224,2080,24015
23-03 12:55:01,27.569,1.504,70.927,0,0,0,4194304,1039,8916,6682877952,5083693056,262053888,9873076224,2080,24015
23-03 12:55:02,25.187,0.748,74.065,0,0,0,4194304,171,377,6683004928,5083566080,262053888,9873076224,2080,24038
23-03 12:55:03,25.686,0,74.314,0,0,0,3670016,111,377,6683004928,5083566080,262053888,9873076224,2080,24038
23-03 12:55:04,25,0.250,74.500,0.250,0,0,4231168,790,1067,6682996736,5083566080,262062080,9873076224,2080,24038
23-03 12:55:05,25.871,0,74.129,0,0,0,4194304,531,377,6682996736,5083566080,262062080,9873076224,2080,24038
23-03 12:55:06,25.250,0.250,74.500,0,0,0,4194304,591,377,6682996736,5083566080,262062080,9873076224,2080,24038
23-03 12:55:07,25.313,0,74.687,0,0,0,4194304,221,960,6682996736,5083566080,262062080,9873076224,2080,24038
23-03 12:55:08,25.126,0,74.874,0,0,0,4194304,171,377,6682996736,5083566080,262062080,9873080320,2080,24038
23-03 12:55:09,25.500,0.250,74.250,0,0,0,3715072,862,1312,6682984448,5083566080,262074368,9873080320,2080,24038
23-03 12:55:10,25.250,0.250,74.500,0,0,0,4239360,341,960,6682984448,5083566080,262074368,9873080320,2080,24038
23-03 12:55:11,24.060,0,75.940,0,0,0,4194304,2063,26814,6683111424,5083439104,262074368,9873084416,2080,24038
23-03 12:55:12,23.367,0.251,76.382,0,0,0,4194304,22236,545921,6683111424,5083439104,262074368,9873084416,2080,24038
23-03 12:55:13,23.441,0.499,76.060,0,0,0,4194304,21891,538243,6683111424,5083439104,262074368,9873084416,2080,24038
23-03 12:55:14,23.691,0,76.309,0,0,0,3186688,21428,528622,6683230208,5083312128,262082560,9873084416,2080,24038
23-03 12:55:15,22.943,0.499,76.559,0,0,0,4194304,21426,528605,6683226112,5083312128,262082560,9873088512,2080,24038
23-03 12:55:16,23.678,0.252,76.071,0,0,0,3670016,22250,546414,6683226112,5083312128,262082560,9873092608,2080,24038
23-03 12:55:17,23.383,0.498,76.119,0,0,0,4194304,21129,537173,6683226112,5083312128,262082560,9873092608,2080,24038
23-03 12:55:18,23.174,0.252,76.574,0,0,0,4255744,21984,545831,6683226112,5083312128,262082560,9873092608,2080,24038
23-03 12:55:19,24.069,0.248,75.434,0.248,0,0,4231168,21466,529205,6683222016,5083312128,262086656,9873092608,2080,24038
23-03 12:55:20,23.881,0.249,75.871,0,0,0,4194304,21381,537173,6683222016,5083312128,262086656,9873092608,2080,24038
23-03 12:55:21,24.631,0.246,75.123,0,0,0,4194304,21792,545831,6683222016,5083312128,262086656,9873092608,2080,24038
23-03 12:55:22,23.810,0.251,75.940,0,0,0,3670016,21836,546414,6683344896,5083185152,262086656,9873096704,2080,24038
23-03 12:55:23,24.318,0,75.682,0,0,0,4194304,21261,537173,6683344896,5083185152,262086656,9873096704,2080,24038
23-03 12:55:24,24.190,0.249,75.561,0,0,0,4210688,22284,546766,6683340800,5083185152,262090752,9873096704,2080,24038
23-03 12:55:25,26.667,0.494,72.840,0,0,0,4263936,21339,546756,6683455488,5083058176,262094848,9873100800,2080,24038
23-03 12:55:26,23.691,0.499,75.561,0.249,0,0,47480832,22080,537318,6683521024,5082992640,262094848,9873100800,2080,24038
23-03 12:55:27,23.116,0.251,76.633,0,0,0,3698688,21888,545831,6684344320,5082169344,262094848,9873100800,2080,24038
23-03 12:55:28,23.426,0,76.574,0,0,0,4222976,21993,546414,6684155904,5082357760,262094848,9873100800,2080,24038
23-03 12:55:29,22.194,0.255,77.551,0,0,0,4239360,21601,537364,6684147712,5082357760,262103040,9873100800,2080,24038
23-03 12:55:30,23,0.750,76,0.250,0,0,4247552,21528,545831,6684147712,5082357760,262107136,9873096704,2080,24038
23-03 12:55:31,23.881,0.249,75.871,0,0,0,4194304,21716,546414,6684143616,5082357760,262107136,9873100800,2080,24038
23-03 12:55:32,22.980,0.253,76.768,0,0,0,3670016,21528,545831,6684110848,5082390528,262107136,9873100800,2080,24038
23-03 12:55:33,24.378,0.249,75.373,0,0,0,4194304,21792,545831,6684110848,5082390528,262107136,9873100800,2080,24038
23-03 12:55:34,24.129,0.249,75.622,0,0,0,4206592,22273,546521,6684102656,5082390528,262115328,9873100800,2080,24038
23-03 12:55:35,23.691,0.499,75.810,0,0,0,4194304,22008,545831,6684098560,5082390528,262115328,9873104896,2080,24038
23-03 12:55:36,23.291,0,76.709,0,0,0,4210688,23205,554489,6684094464,5082390528,262119424,9873104896,2080,24038
23-03 12:55:37,24.250,0.250,75.500,0,0,0,4194304,22422,564217,6684094464,5082390528,262119424,9873104896,2080,24038
23-03 12:55:38,24.190,0,75.810,0,0,0,3670016,21720,545831,6684221440,5082263552,262119424,9873104896,2080,24038
23-03 12:55:39,25.495,0.495,74.010,0,0,0,4247552,21229,529450,6684729344,5081755648,262119424,9873104896,2080,24038
23-03 12:55:40,23.940,0.499,75.561,0,0,0,4194304,22169,555072,6684729344,5081755648,262119424,9873104896,2080,24038
23-03 12:55:41,24,0,76,0,0,0,4210688,21534,545831,6684729344,5081755648,262119424,9873104896,2080,24038
23-03 12:55:42,22.922,0.252,76.826,0,0,0,4194304,21660,545831,6684729344,5081755648,262119424,9873104896,2080,24038
23-03 12:55:43,23.559,0.251,76.190,0,0,0,3670016,21578,546414,6684729344,5081755648,262119424,9873104896,2080,24038
23-03 12:55:44,24.257,0.248,75.248,0.248,0,0,4280320,22056,545977,6684729344,5081755648,262127616,9873096704,2080,24038
23-03 12:55:45,23.750,0.250,76,0,0,0,4194304,21858,545831,6684721152,5081755648,262127616,9873104896,2080,24038
23-03 12:55:46,24.129,0.249,75.622,0,0,0,4243456,21704,546414,6684721152,5081755648,262127616,9873104896,2080,24038
23-03 12:55:47,23.750,0.250,76,0,0,0,4194304,21534,545831,6684721152,5081755648,262127616,9873104896,2080,24038
23-03 12:55:48,23.232,0,76.768,0,0,0,3670016,21594,545831,6684721152,5081755648,262127616,9873104896,2080,24038
23-03 12:55:49,24.439,0,75.561,0,0,0,4218880,21678,547047,6684721152,5081755648,262144000,9873088512,2080,24038
23-03 12:55:50,23.618,0,76.382,0,0,0,4194304,22074,545831,6684696576,5081755648,262144000,9873113088,2080,24038
23-03 12:55:51,23.810,0.251,75.940,0,0,0,4194304,22086,545831,6684696576,5081755648,262144000,9873113088,2080,24038
23-03 12:55:52,24.439,0,75.561,0,0,0,4194304,22124,546414,6684823552,5081628672,262144000,9873113088,2080,24038
23-03 12:55:53,24.318,0.248,75.434,0,0,0,4194304,22063,545831,6684823552,5081628672,262144000,9873113088,2080,24038
23-03 12:55:54,24.378,0.498,75.124,0,0,0,3764224,22328,555463,6684815360,5081628672,262160384,9873104896,2080,24038
23-03 12:55:55,25.815,0.752,73.434,0,0,0,4231168,21902,546414,6684299264,5082136576,262160384,9873113088,2048,24038
23-03 12:55:56,24.566,0.248,75.186,0,0,0,7831552,22191,554489,6684528640,5081907200,262160384,9873113088,2048,24038
23-03 12:55:57,24.627,0.498,74.876,0,0,0,4214784,22548,554489,6684327936,5082103808,262160384,9873117184,2048,24038
23-03 12:55:58,24.250,0,75.750,0,0,0,4194304,21764,546414,6684327936,5082103808,262160384,9873117184,2048,24038
23-03 12:55:59,23.810,0,75.940,0.251,0,0,3866624,21879,554490,6684323840,5082103808,262184960,9873096704,2048,24038
23-03 12:56:00,24,0.500,75.500,0,0,0,4194304,21993,545976,6684299264,5082103808,262184960,9873121280,2048,24038
23-03 12:56:01,28.109,1.493,70.398,0,0,0,3145728,22816,554388,6684807168,5081595904,262184960,9873121280,2048,24038
23-03 12:56:02,24.190,0.249,75.561,0,0,0,4194304,22344,545831,6684807168,5081595904,262184960,9873121280,2048,24038
23-03 12:56:03,24.121,0,75.879,0,0,0,4194304,21978,545921,6684807168,5081595904,262184960,9873121280,2048,24038
23-03 12:56:04,23.618,0.251,76.131,0,0,0,4317184,22573,555218,6684708864,5081694208,262197248,9873108992,2048,24038
23-03 12:56:05,23.426,0.252,76.322,0,0,0,4194304,21948,545831,6684696576,5081694208,262197248,9873121280,2048,24038
23-03 12:56:06,23.678,0,76.322,0,0,0,4194304,22008,545831,6684823552,5081567232,262197248,9873121280,2048,24038
23-03 12:56:07,24,0.250,75.750,0,0,0,3670016,22337,555072,6684823552,5081567232,262197248,9873121280,2048,24038
23-03 12:56:08,24,0.250,75.750,0,0,0,4194304,21594,545831,6684823552,5081567232,262197248,9873121280,2048,24038
23-03 12:56:09,24.311,0,75.689,0,0,0,4210688,22061,546805,6684823552,5081567232,262205440,9873113088,2048,24038
23-03 12:56:10,23.940,0.249,75.561,0.249,0,0,4235264,22307,555072,6684938240,5081440256,262209536,9873121280,2048,24038
23-03 12:56:11,24.060,0.251,75.689,0,0,0,4194304,21873,554489,6684934144,5081440256,262209536,9873125376,2048,24038
23-03 12:56:12,23.618,0.251,76.131,0,0,0,3686400,21594,545831,6684934144,5081440256,262209536,9873125376,2048,24038
23-03 12:56:13,23.618,0.251,76.131,0,0,0,4194304,22149,555559,6684934144,5081440256,262209536,9873125376,2048,24038
23-03 12:56:14,23.750,0.500,75.750,0,0,0,4222976,21939,545977,6684934144,5081440256,262217728,9873117184,2048,24038
23-03 12:56:15,23.881,0.498,75.622,0,0,0,4194304,21528,545831,6684921856,5081440256,262217728,9873129472,2048,24038
23-03 12:56:16,23.618,0.251,76.131,0,0,0,4206592,22118,546414,6684917760,5081440256,262221824,9873129472,2048,24038
23-03 12:56:17,24.190,0.249,75.561,0,0,0,3670016,21888,545831,6684917760,5081440256,262221824,9873129472,2048,24038
23-03 12:56:18,24.190,0.249,75.561,0,0,0,4194304,22413,554489,6684917760,5081440256,262221824,9873129472,2048,24038
23-03 12:56:19,24.378,0.249,75.373,0,0,0,4206592,22049,546602,6684983296,5081374720,262230016,9873121280,2048,24038
23-03 12:56:20,23.810,0.251,75.940,0,0,0,4194304,21654,545831,6684971008,5081374720,262230016,9873133568,2048,24038
23-03 12:56:21,24.439,0,75.561,0,0,0,4194304,22131,554489,6684971008,5081374720,262230016,9873133568,2048,24038
23-03 12:56:22,23.426,0,76.322,0.252,0,0,4272128,21784,546765,6684962816,5081374720,262238208,9873133568,2048,24038
23-03 12:56:23,24.060,0,75.940,0,0,0,3670016,21600,545831,6685089792,5081247744,262238208,9873133568,2048,24038
23-03 12:56:24,24.439,0.499,75.062,0,0,0,4210688,22274,546847,6685155328,5081182208,262246400,9873125376,2048,24038
23-03 12:56:25,25.815,0.251,73.935,0,0,0,4231168,21678,546901,6685020160,5081309184,262246400,9873133568,2048,24038
23-03 12:56:26,24.190,0.249,75.561,0,0,0,4194304,21933,554489,6685020160,5081309184,262246400,9873133568,2048,24038
23-03 12:56:27,23.810,0.251,75.940,0,0,0,4280320,21800,545831,6685638656,5080686592,262250496,9873133568,2048,24038
23-03 12:56:28,24.190,0,75.810,0,0,0,3670016,21704,546414,6685523968,5080801280,262250496,9873133568,2048,24038
23-03 12:56:29,24.060,0,75.940,0,0,0,4235264,22049,554596,6685523968,5080801280,262250496,9873133568,2048,24038
23-03 12:56:30,23.810,0.251,75.940,0,0,0,4280320,21528,545831,6685454336,5080866816,262250496,9873141760,2048,24038
23-03 12:56:31,23.929,0.252,75.819,0,0,0,4194304,22121,555072,6685454336,5080866816,262250496,9873141760,2048,24038
23-03 12:56:32,24,0.250,75.750,0,0,0,4194304,22287,554489,6685454336,5080866816,262250496,9873141760,2048,24038
23-03 12:56:33,24.190,0.249,75.561,0,0,0,3670016,22212,545831,6685577216,5080739840,262250496,9873145856,2048,24038
23-03 12:56:34,24.190,0.249,75.312,0.249,0,0,4235264,22882,555218,6685577216,5080739840,262258688,9873137664,2048,24038
23-03 12:56:35,23.618,0.251,76.131,0,0,0,4194304,21588,545831,6685601792,5080707072,262258688,9873145856,2048,24038
23-03 12:56:36,24.190,0.249,75.561,0,0,0,4194304,21927,554489,6685601792,5080707072,262258688,9873145856,2048,24038
