"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_64_5_run.csv",,,,"Date:","23 Mar 2020 03:31:20 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 03:32:21,21.859,0,78.141,0,0,0,0,71037,1766609,4523442176,11476377600,122519552,3772588032,2080,29543
23-03 03:32:22,22.444,0,77.556,0,0,0,4177920,72192,1801096,4523442176,11476377600,122519552,3772588032,2080,29543
23-03 03:32:23,21.303,0.251,78.446,0,0,0,8192,68422,1724680,4523438080,11476377600,122519552,3772592128,2080,29543
23-03 03:32:24,21.554,0,78.446,0,0,0,24576,69465,1766609,4523433984,11476377600,122523648,3772592128,2080,29543
23-03 03:32:25,21.750,0,78,0.250,0,0,114688,67353,1714661,4523429888,11476377600,122527744,3772592128,2080,29543
23-03 03:32:26,21.805,0.251,77.945,0,0,0,0,71558,1775850,4523429888,11476377600,122527744,3772592128,2080,29543
23-03 03:32:27,21.554,0.251,78.195,0,0,0,0,73515,1801241,4523429888,11476377600,122527744,3772592128,2080,29543
23-03 03:32:28,21.945,0.249,77.805,0,0,0,28672,69016,1750270,4523429888,11476377600,122527744,3772592128,2080,29543
23-03 03:32:29,21.696,0.249,78.055,0,0,0,0,69503,1767192,4523425792,11476377600,122527744,3772596224,2080,29543
23-03 03:32:30,24.190,0.249,75.312,0.249,0,0,53248,67113,1697345,4522782720,11477012480,122535936,3772596224,2080,29543
23-03 03:32:31,22.195,0.249,77.556,0,0,0,0,74481,1818557,4522782720,11477012480,122535936,3772596224,2080,29543
23-03 03:32:32,21.357,0,78.643,0,0,0,0,68006,1706586,4522782720,11477012480,122535936,3772596224,2080,29543
23-03 03:32:33,21.159,0,78.841,0,0,0,65536,69146,1758058,4522774528,11477012480,122544128,3772596224,2080,29543
23-03 03:32:34,21.836,0.248,77.916,0,0,0,0,67971,1731977,4522770432,11477012480,122544128,3772600320,2080,29543
23-03 03:32:35,20.907,0.252,78.589,0.252,0,0,16384,69191,1750363,4522762240,11477012480,122552320,3772600320,2080,29543
23-03 03:32:36,21.357,0.251,78.392,0,0,0,0,68169,1731977,4522762240,11477012480,122552320,3772600320,2080,29543
23-03 03:32:37,22,0,78,0,0,0,262144,68370,1740635,4522762240,11477012480,122552320,3772600320,2080,29543
23-03 03:32:38,21.303,0,78.446,0.251,0,0,36864,69724,1767299,4522754048,11477012480,122560512,3772600320,2080,29543
23-03 03:32:39,21.891,0.249,77.861,0,0,0,0,69459,1766609,4522754048,11477012480,122560512,3772600320,2080,29543
23-03 03:32:40,21.805,0.251,77.694,0.251,0,0,28672,72492,1827215,4522749952,11477012480,122564608,3772600320,2080,29543
23-03 03:32:41,21.805,0,78.195,0,0,0,0,70505,1784508,4522749952,11477012480,122564608,3772600320,2080,29543
23-03 03:32:42,21.250,0.250,78.500,0,0,0,0,67962,1723319,4522749952,11477012480,122564608,3772600320,2080,29543
23-03 03:32:43,22.195,0.249,77.556,0,0,0,32768,68786,1732993,4522737664,11477012480,122572800,3772604416,2080,29543
23-03 03:32:44,21.554,0,78.446,0,0,0,61440,69782,1758534,4522737664,11477012480,122572800,3772604416,2080,29543
23-03 03:32:45,21.250,0.250,78.500,0,0,0,0,68391,1731977,4522737664,11477012480,122572800,3772604416,2080,29543
23-03 03:32:46,21.446,0.249,78.055,0.249,0,0,16384,69055,1757951,4522733568,11477012480,122576896,3772604416,2080,29543
23-03 03:32:47,21.554,0,78.446,0,0,0,0,68858,1733047,4522733568,11477012480,122576896,3772604416,2080,29543
23-03 03:32:48,21.554,0,78.446,0,0,0,20480,69965,1758097,4522725376,11477012480,122585088,3772604416,2080,29543
23-03 03:32:49,21.805,0,78.195,0,0,0,0,70721,1751228,4522717184,11477012480,122585088,3772612608,2080,29546
23-03 03:32:50,21.608,0,78.392,0,0,0,28672,68765,1749876,4522717184,11477012480,122585088,3772612608,2080,29546
23-03 03:32:51,22.444,0.249,77.307,0,0,0,49152,74157,1783925,4522708992,11477012480,122593280,3772612608,2080,29546
23-03 03:32:52,21.554,0,78.446,0,0,0,0,68988,1757951,4522708992,11477012480,122593280,3772612608,2080,29546
23-03 03:32:53,21.500,0.250,78.250,0,0,0,0,69454,1758641,4522713088,11477012480,122593280,3772608512,2080,29544
23-03 03:32:54,21.053,0.251,78.446,0.251,0,0,53248,68622,1740803,4522708992,11477012480,122597376,3772608512,2080,29544
23-03 03:32:55,21.106,0.251,78.643,0,0,0,0,69319,1757951,4522708992,11477012480,122597376,3772608512,2080,29544
23-03 03:32:56,21.500,0.250,78,0.250,0,0,16384,68897,1732560,4522704896,11477012480,122601472,3772608512,2080,29544
23-03 03:32:57,21.106,0.251,78.643,0,0,0,0,69682,1766609,4522704896,11477012480,122601472,3772608512,2080,29544
23-03 03:32:58,21.750,0.250,78,0,0,0,4096,69037,1741425,4522704896,11477012480,122601472,3772608512,2080,29544
23-03 03:32:59,21.891,0.249,77.861,0,0,0,12288,68312,1733192,4522704896,11477012480,122601472,3772608512,2080,29543
23-03 03:33:00,26.750,1,72.250,0,0,0,98304,68836,1730805,4522958848,11476750336,122605568,3772612608,2080,29543
23-03 03:33:01,21.250,0.250,78.250,0.250,0,0,16384,69798,1757951,4522950656,11476750336,122613760,3772612608,2080,29543
23-03 03:33:02,21.357,0,78.643,0,0,0,0,69311,1749876,4522950656,11476750336,122613760,3772612608,2080,29543
23-03 03:33:03,21.303,0,78.697,0,0,0,0,69143,1758058,4522950656,11476750336,122613760,3772612608,2080,29543
23-03 03:33:04,21.303,0,78.697,0,0,0,0,66009,1680029,4522950656,11476750336,122613760,3772612608,2080,29543
23-03 03:33:05,21.106,0,78.894,0,0,0,0,69362,1758534,4522950656,11476750336,122613760,3772612608,2080,29543
23-03 03:33:06,21.159,0,78.589,0.252,0,0,69632,68109,1731977,4523061248,11476623360,122626048,3772616704,2080,29543
23-03 03:33:07,21.446,0.499,78.055,0,0,0,0,68037,1731977,4523061248,11476623360,122626048,3772616704,2080,29543
23-03 03:33:08,21.106,0,78.894,0,0,0,16384,69480,1750022,4523057152,11476623360,122626048,3772620800,2080,29543
23-03 03:33:09,21.500,0.500,78,0,0,0,28672,69732,1775267,4523057152,11476623360,122626048,3772620800,2080,29543
23-03 03:33:10,21.106,0,78.894,0,0,0,0,68721,1749293,4523057152,11476623360,122626048,3772620800,2080,29543
23-03 03:33:11,21.357,0.251,78.392,0,0,0,0,71736,1793653,4523057152,11476623360,122626048,3772620800,2080,29543
23-03 03:33:12,21.303,0,78.446,0.251,0,0,24576,67698,1723319,4523048960,11476623360,122634240,3772620800,2080,29543
23-03 03:33:13,22.807,0.501,76.441,0.251,0,0,94208,68455,1732912,4523548672,11476115456,122642432,3772620800,2080,29543
23-03 03:33:14,21.053,0.251,78.697,0,0,0,0,68831,1749876,4523548672,11476115456,122642432,3772620800,2080,29543
23-03 03:33:15,21.500,0.250,78.250,0,0,0,0,69327,1766609,4523548672,11476115456,122642432,3772620800,2080,29543
23-03 03:33:16,22.139,0,77.861,0,0,0,0,68505,1731977,4523548672,11476115456,122642432,3772620800,2080,29543
23-03 03:33:17,21.608,0,78.392,0,0,0,0,69923,1767192,4523548672,11476115456,122642432,3772620800,2080,29543
23-03 03:33:18,21.554,0,78.195,0.251,0,0,73728,70172,1766806,4523536384,11476115456,122654720,3772620800,2080,29543
23-03 03:33:19,21.750,0,78.250,0,0,0,98304,70218,1775267,4523536384,11476115456,122654720,3772620800,2080,29543
23-03 03:33:20,22.139,0.249,77.612,0,0,0,20480,67115,1697928,4523536384,11476115456,122654720,3772620800,2080,29543
23-03 03:33:21,21.106,0.251,78.643,0,0,0,0,66808,1697200,4523536384,11476115456,122654720,3772620800,2080,29543
23-03 03:33:22,21.588,0.496,77.916,0,0,0,0,68840,1749438,4523536384,11476115456,122654720,3772620800,2080,29543
23-03 03:33:23,21.411,0,78.338,0.252,0,0,61440,67712,1715880,4523520000,11476115456,122667008,3772624896,2080,29543
23-03 03:33:24,20.854,0.251,78.894,0,0,0,0,68376,1740635,4523520000,11476115456,122667008,3772624896,2080,29543
23-03 03:33:25,21.357,0,78.643,0,0,0,0,66954,1706003,4523515904,11476115456,122667008,3772628992,2080,29543
23-03 03:33:26,21.446,0.249,78.304,0,0,0,0,69170,1758534,4523515904,11476115456,122667008,3772628992,2080,29543
23-03 03:33:27,21.500,0.250,78.250,0,0,0,0,67293,1714661,4523515904,11476115456,122667008,3772628992,2080,29543
23-03 03:33:28,22,0.250,77.500,0.250,0,0,32768,66870,1689703,4523503616,11476115456,122679296,3772628992,2080,29543
23-03 03:33:29,21.500,0,78.500,0,0,0,0,68759,1749876,4523503616,11476115456,122679296,3772628992,2080,29543
23-03 03:33:30,23.308,0.501,76.190,0,0,0,40960,68727,1749293,4522614784,11477004288,122679296,3772628992,2048,29543
23-03 03:33:31,21.642,0.249,78.109,0,0,0,0,68355,1731977,4522614784,11477004288,122679296,3772628992,2048,29543
23-03 03:33:32,21.357,0,78.643,0,0,0,0,68531,1732560,4522614784,11477004288,122679296,3772628992,2048,29543
23-03 03:33:33,21.696,0.249,77.805,0.249,0,0,73728,69272,1758058,4522602496,11477004288,122691584,3772628992,2048,29542
23-03 03:33:34,21.053,0.251,78.697,0,0,0,0,69186,1766464,4522602496,11477004288,122691584,3772628992,2048,29542
23-03 03:33:35,21.500,0.250,78.250,0,0,0,12288,68733,1724534,4522602496,11477004288,122691584,3772628992,2048,29542
23-03 03:33:36,21.554,0,78.446,0,0,0,0,68058,1723319,4522602496,11477004288,122691584,3772628992,2048,29542
23-03 03:33:37,21.446,0.499,78.055,0,0,0,0,70284,1783780,4522602496,11477004288,122691584,3772628992,2048,29542
23-03 03:33:38,21.357,0,78.392,0.251,0,0,16384,68715,1732812,4522594304,11477004288,122695680,3772633088,2048,29542
23-03 03:33:39,21.608,0,78.392,0,0,0,12288,70746,1775267,4522594304,11477004288,122695680,3772633088,2048,29542
23-03 03:33:40,21.859,0,78.141,0,0,0,49152,75024,1827215,4522586112,11477004288,122703872,3772633088,2048,29542
23-03 03:33:41,21.303,0.251,78.446,0,0,0,0,69786,1767192,4522586112,11477004288,122703872,3772633088,2048,29542
23-03 03:33:42,21.446,0.499,78.055,0,0,0,0,68574,1740635,4522582016,11477004288,122703872,3772637184,2048,29542
23-03 03:33:43,22.195,0.249,77.556,0,0,0,4096,68328,1732767,4522582016,11477004288,122703872,3772637184,2048,29542
23-03 03:33:44,21.053,0.501,78.195,0.251,0,0,28672,69080,1732705,4522573824,11477004288,122712064,3772637184,2048,29542
23-03 03:33:45,21.500,0,78.500,0,0,0,0,69120,1757951,4522573824,11477004288,122712064,3772637184,2048,29542
23-03 03:33:46,21.696,0.249,78.055,0,0,0,32768,68803,1740635,4522565632,11477004288,122720256,3772637184,2048,29542
23-03 03:33:47,21.357,0,78.643,0,0,0,0,70532,1750363,4522565632,11477004288,122720256,3772637184,2048,29542
23-03 03:33:48,21.106,0.251,78.643,0,0,0,0,67808,1714768,4522565632,11477004288,122720256,3772637184,2048,29542
23-03 03:33:49,21.750,0,78,0.250,0,0,57344,70575,1759886,4522553344,11477004288,122724352,3772645376,2048,29545
23-03 03:33:50,21.891,0.249,77.861,0,0,0,28672,68284,1732560,4522934272,11476623360,122724352,3772645376,2048,29545
23-03 03:33:51,21.500,0.250,78.250,0,0,0,0,69378,1757951,4522930176,11476623360,122724352,3772649472,2048,29545
23-03 03:33:52,21.250,0.250,78.500,0,0,0,0,68988,1757951,4522930176,11476623360,122724352,3772649472,2048,29545
23-03 03:33:53,21.303,0.251,78.195,0.251,0,0,49152,67957,1706735,4522926080,11476623360,122728448,3772649472,2048,29545
23-03 03:33:54,21.696,0.249,78.055,0,0,0,45056,69588,1758119,4522917888,11476623360,122736640,3772649472,2048,29545
23-03 03:33:55,21.696,0.249,78.055,0,0,0,90112,68730,1749148,4522917888,11476623360,122736640,3772649472,2048,29545
23-03 03:33:56,21.303,0.251,78.446,0,0,0,0,68486,1724047,4522921984,11476623360,122736640,3772645376,2048,29543
23-03 03:33:57,21.805,0,78.195,0,0,0,0,69930,1783780,4522921984,11476623360,122736640,3772645376,2048,29543
23-03 03:33:58,22.333,0.248,77.171,0.248,0,0,73728,67348,1706938,4522905600,11476623360,122748928,3772649472,2048,29543
23-03 03:33:59,21.945,0.249,77.556,0.249,0,0,49152,73030,1793798,4522893312,11476623360,122761216,3772649472,2048,29542
23-03 03:34:00,27.612,1.493,70.896,0,0,0,36864,72802,1800069,4522893312,11476623360,122761216,3772649472,2080,29542
23-03 03:34:01,21.303,0.251,78.446,0,0,0,0,70005,1766609,4522766336,11476750336,122761216,3772649472,2080,29542
23-03 03:34:02,21.608,0,78.392,0,0,0,0,68147,1732560,4522766336,11476750336,122761216,3772649472,2080,29542
23-03 03:34:03,22,0,78,0,0,0,53248,67557,1714807,4522758144,11476750336,122769408,3772649472,2080,29542
23-03 03:34:04,21.303,0,78.446,0.251,0,0,16384,68250,1740635,4522754048,11476750336,122773504,3772649472,2080,29542
23-03 03:34:05,21.696,0.249,78.055,0,0,0,0,68759,1749876,4522754048,11476750336,122773504,3772649472,2080,29542
23-03 03:34:06,21.250,0.500,78.250,0,0,0,0,69359,1758070,4522754048,11476750336,122773504,3772649472,2080,29542
23-03 03:34:07,21.836,0.496,77.667,0,0,0,0,69618,1757951,4522754048,11476750336,122773504,3772649472,2080,29542
23-03 03:34:08,21.554,0.251,78.195,0,0,0,0,68066,1732561,4522754048,11476750336,122773504,3772649472,2080,29542
23-03 03:34:09,21.500,0,78.250,0.250,0,0,16384,68988,1757951,4522745856,11476750336,122781696,3772649472,2080,29542
23-03 03:34:10,21.554,0.251,78.195,0,0,0,28672,69612,1749438,4522737664,11476750336,122789888,3772649472,2080,29542
23-03 03:34:11,21.554,0.251,78.195,0,0,0,40960,68313,1715731,4522737664,11476750336,122789888,3772649472,2080,29542
23-03 03:34:12,21.411,0,78.589,0,0,0,0,68052,1731832,4522733568,11476750336,122789888,3772653568,2080,29542
23-03 03:34:13,22,0.250,77.750,0,0,0,4096,68978,1741754,4522733568,11476750336,122789888,3772653568,2080,29542
23-03 03:34:14,21.250,0.250,78.500,0,0,0,0,68897,1749876,4522733568,11476750336,122789888,3772653568,2080,29542
23-03 03:34:15,21.608,0,78.141,0.251,0,0,77824,68988,1757951,4522717184,11476750336,122806272,3772653568,2080,29542
23-03 03:34:16,21.554,0,78.446,0,0,0,0,69054,1757951,4522713088,11476750336,122806272,3772657664,2080,29542
23-03 03:34:17,21.945,0,78.055,0,0,0,0,69356,1758534,4522713088,11476750336,122806272,3772657664,2080,29542
23-03 03:34:18,21.608,0,78.392,0,0,0,0,67512,1697533,4522704896,11476750336,122806272,3772665856,2080,29542
23-03 03:34:19,21.945,0.249,77.805,0,0,0,0,67845,1714661,4522704896,11476750336,122806272,3772665856,2080,29542
23-03 03:34:20,21.805,0,78.195,0,0,0,20480,70850,1775850,4522831872,11476623360,122806272,3772665856,2080,29542
23-03 03:34:21,21.608,0,78.141,0.251,0,0,65536,68502,1740635,4522819584,11476623360,122818560,3772665856,2080,29542
23-03 03:34:22,21.303,0.251,78.446,0,0,0,0,69120,1757951,4522819584,11476623360,122818560,3772665856,2080,29542
23-03 03:34:23,21.159,0,78.841,0,0,0,0,69458,1750512,4522815488,11476623360,122818560,3772669952,2080,29542
23-03 03:34:24,22.250,0.250,77.500,0,0,0,0,73392,1775267,4522815488,11476623360,122818560,3772669952,2080,29542
23-03 03:34:25,22.306,0.251,77.444,0,0,0,61440,76674,1827215,4522815488,11476623360,122818560,3772669952,2080,29542
23-03 03:34:26,21.554,0,78.195,0.251,0,0,24576,66119,1680612,4522811392,11476623360,122822656,3772669952,2080,29542
23-03 03:34:27,21.642,0.249,77.861,0.249,0,0,16384,68781,1749293,4522803200,11476623360,122830848,3772669952,2080,29542
23-03 03:34:28,21.859,0,78.141,0,0,0,4096,68365,1732912,4522803200,11476623360,122830848,3772669952,2080,29542
23-03 03:34:29,21.696,0.249,78.055,0,0,0,0,69098,1758534,4522803200,11476623360,122830848,3772669952,2080,29542
23-03 03:34:30,23.810,0.501,75.689,0,0,0,36864,67908,1723319,4523057152,11476369408,122830848,3772669952,2080,29542
23-03 03:34:31,21.945,0,78.055,0,0,0,73728,70542,1775267,4523057152,11476369408,122830848,3772669952,2080,29542
23-03 03:34:32,21.805,0,78.195,0,0,0,69632,68825,1732560,4523048960,11476369408,122839040,3772669952,2080,29542
23-03 03:34:33,21.696,0,78.304,0,0,0,0,69951,1758097,4523044864,11476369408,122839040,3772674048,2080,29542
23-03 03:34:34,21.303,0.251,78.446,0,0,0,0,68715,1749293,4523044864,11476369408,122839040,3772674048,2080,29542
23-03 03:34:35,21.750,0,78.250,0,0,0,0,69396,1759021,4523044864,11476369408,122839040,3772674048,2080,29542
23-03 03:34:36,21.891,0.249,77.861,0,0,0,0,67224,1706093,4523044864,11476369408,122839040,3772674048,2080,29542
23-03 03:34:37,22,0,77.750,0.250,0,0,16384,67515,1714661,4523040768,11476369408,122843136,3772674048,2080,29542
23-03 03:34:38,21.554,0,78.446,0,0,0,12288,68809,1758496,4523036672,11476369408,122847232,3772674048,2080,29542
23-03 03:34:39,21.750,0,78.250,0,0,0,0,67845,1706148,4523036672,11476369408,122847232,3772674048,2080,29542
23-03 03:34:40,21.945,0.249,77.805,0,0,0,0,68988,1740635,4523036672,11476369408,122847232,3772674048,2080,29542
23-03 03:34:41,21.945,0.249,77.805,0,0,0,45056,69836,1758534,4523036672,11476369408,122847232,3772674048,2080,29542
23-03 03:34:42,20.907,0,78.589,0.504,0,0,16384,68429,1731977,4523028480,11476369408,122851328,3772678144,2080,29542
23-03 03:34:43,22,0.250,77.750,0,0,0,32768,69346,1758886,4523024384,11476369408,122855424,3772678144,2080,29542
23-03 03:34:44,21.106,0,78.894,0,0,0,0,69023,1749876,4523024384,11476369408,122855424,3772678144,2080,29542
23-03 03:34:45,21.303,0,78.697,0,0,0,20480,69054,1757951,4523024384,11476369408,122855424,3772678144,2080,29542
23-03 03:34:46,21.446,0.499,78.055,0,0,0,0,69141,1749293,4523024384,11476369408,122855424,3772678144,2080,29542
23-03 03:34:47,21.106,0,78.643,0.251,0,0,32768,69618,1759021,4523020288,11476369408,122859520,3772678144,2080,29542
23-03 03:34:48,21.159,0,78.841,0,0,0,28672,67680,1714810,4523012096,11476369408,122867712,3772678144,2080,29542
23-03 03:34:49,22.084,0.248,77.667,0,0,0,0,69200,1749293,4523012096,11476369408,122867712,3772678144,2080,29542
23-03 03:34:50,23.632,0,76.368,0,0,0,28672,80162,1897062,4523139072,11476242432,122867712,3772678144,2080,29542
23-03 03:34:51,23,0.500,76.500,0,0,0,0,84621,1922453,4523139072,11476242432,122867712,3772678144,2080,29542
23-03 03:34:52,21.554,0,78.195,0.251,0,0,45056,69004,1749148,4523130880,11476242432,122875904,3772678144,2080,29542
23-03 03:34:53,21.554,0,78.446,0,0,0,12288,70752,1758825,4523118592,11476242432,122884096,3772682240,2080,29542
23-03 03:34:54,21.053,0.501,78.446,0,0,0,0,69790,1716595,4523110400,11476242432,122884096,3772690432,2080,29545
23-03 03:34:55,21.500,0.250,78.250,0,0,0,0,68457,1731977,4523106304,11476242432,122884096,3772694528,2080,29545
23-03 03:34:56,21.106,0.251,78.643,0,0,0,0,69569,1758534,4523114496,11476242432,122884096,3772686336,2080,29543
23-03 03:34:57,21.554,0,78.195,0.251,0,0,16384,67713,1723174,4523110400,11476242432,122888192,3772686336,2080,29543
23-03 03:34:58,21.608,0,78.392,0,0,0,57344,68230,1707083,4523102208,11476242432,122896384,3772686336,2080,29543
