"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_256_3_run.csv",,,,"Date:","23 Mar 2020 05:16:38 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 05:17:58,23.250,0,76.750,0,0,0,40960,35160,892297,4554387456,11344650240,138260480,3884474368,2048,30833
23-03 05:17:59,23,0.250,76.500,0.250,0,0,176128,34697,874835,4554371072,11344650240,138272768,3884478464,2048,30833
23-03 05:18:00,25.564,1.253,73.183,0,0,0,0,36138,900221,4553809920,11345211392,138272768,3884478464,2048,30833
23-03 05:18:01,22.864,0,77.136,0,0,0,0,35454,883348,4553859072,11345158144,138272768,3884482560,2048,30833
23-03 05:18:02,22.864,0,77.136,0,0,0,49152,36759,892296,4553859072,11345158144,138272768,3884482560,2048,30833
23-03 05:18:03,23.750,0,76.250,0,0,0,53248,36712,902366,4553859072,11345158144,138280960,3884474368,2048,30833
23-03 05:18:04,23.192,0.249,76.309,0.249,0,0,16384,35617,892151,4553842688,11345158144,138289152,3884482560,2048,30833
23-03 05:18:05,25.815,0.251,73.935,0,0,0,36864,34809,892006,4553793536,11345207296,138289152,3884482560,2048,30833
23-03 05:18:06,22.864,0,77.136,0,0,0,0,34859,875563,4553715712,11345285120,138289152,3884482560,2048,30833
23-03 05:18:07,22.807,0.251,76.942,0,0,0,0,35154,900664,4553715712,11345285120,138289152,3884482560,2048,30833
23-03 05:18:08,23.192,0.249,76.559,0,0,0,81920,34755,875126,4554076160,11344916480,138293248,3884486656,2048,30833
23-03 05:18:09,23.383,0.249,76.368,0,0,0,147456,35754,893221,4553961472,11345031168,138293248,3884486656,2048,30833
23-03 05:18:10,23.058,0,76.692,0.251,0,0,53248,34953,883493,4553953280,11345031168,138301440,3884486656,2048,30833
23-03 05:18:11,23.881,0.249,75.871,0,0,0,0,37350,917980,4553953280,11345031168,138301440,3884486656,2048,30833
23-03 05:18:12,24.129,0.249,75.622,0,0,0,118784,39143,927511,4553953280,11345031168,138301440,3884486656,2048,30833
23-03 05:18:13,24.190,0.249,75.561,0,0,0,0,39150,926929,4553953280,11345031168,138301440,3884486656,2048,30833
23-03 05:18:14,23.308,0,76.692,0,0,0,28672,35269,892151,4553945088,11345031168,138309632,3884486656,2048,30833
23-03 05:18:15,23.632,0,76.368,0,0,0,0,35339,884076,4553940992,11345031168,138309632,3884490752,2048,30833
23-03 05:18:16,23.192,0.249,76.309,0.249,0,0,16384,35574,892151,4553932800,11345031168,138317824,3884490752,2048,30833
23-03 05:18:17,23.116,0,76.884,0,0,0,0,35229,883493,4553932800,11345031168,138317824,3884490752,2048,30833
23-03 05:18:18,23.441,0.499,76.060,0,0,0,4096,34748,867734,4553928704,11345031168,138317824,3884494848,2048,30833
23-03 05:18:19,22.864,0,76.884,0.251,0,0,90112,35214,892193,4553801728,11345158144,138326016,3884486656,2048,30833
23-03 05:18:20,23.058,0,76.942,0,0,0,0,35699,900809,4553793536,11345158144,138326016,3884494848,2048,30833
23-03 05:18:21,23.058,0.251,76.692,0,0,0,0,36513,901879,4553793536,11345158144,138326016,3884494848,2048,30833
23-03 05:18:22,23.308,0,76.441,0.251,0,0,24576,35049,866177,4553785344,11345158144,138330112,3884498944,2048,30833
23-03 05:18:23,23.116,0,76.884,0,0,0,0,35847,892152,4553785344,11345158144,138330112,3884498944,2048,30833
23-03 05:18:24,23.058,0,76.942,0,0,0,12288,36017,892879,4553785344,11345158144,138338304,3884490752,2048,30833
23-03 05:18:25,23.058,0,76.942,0,0,0,12288,35274,892151,4553773056,11345158144,138338304,3884503040,2048,30833
23-03 05:18:26,23.058,0.251,76.692,0,0,0,0,34749,883493,4553773056,11345158144,138338304,3884503040,2048,30833
23-03 05:18:27,23.250,0,76.750,0,0,0,0,34520,875418,4553773056,11345158144,138338304,3884503040,2048,30833
23-03 05:18:28,23.500,0,76.250,0.250,0,0,24576,34873,883639,4553764864,11345158144,138342400,3884507136,2048,30833
23-03 05:18:29,23.250,0.250,76.500,0,0,0,12288,35089,892151,4553756672,11345158144,138350592,3884507136,2048,30833
23-03 05:18:30,23.058,0,76.942,0,0,0,0,35335,892734,4553756672,11345158144,138350592,3884507136,2048,30833
23-03 05:18:31,24.190,0.499,74.813,0.499,0,7184384,16384,41424,896279,4555853824,11335872512,138350592,3891699712,2080,30972
23-03 05:18:32,22.807,0.501,76.692,0,0,0,0,35853,883493,4555853824,11335872512,138350592,3891699712,2080,30972
23-03 05:18:33,22.864,0.251,76.884,0,0,0,4096,37130,902853,4555853824,11335872512,138350592,3891699712,2080,30972
23-03 05:18:34,23.441,0.249,76.060,0.249,0,0,16384,35574,892151,4555853824,11335872512,138350592,3891699712,2080,30972
23-03 05:18:35,25.686,0,74.314,0,0,0,204800,35274,892151,4555952128,11335774208,138358784,3891691520,2080,30972
23-03 05:18:36,23.500,0.500,75.750,0.250,0,1638400,12288,39397,885804,4554403840,11335753728,138358784,3893260288,2048,30874
23-03 05:18:37,23.500,0,76.500,0,0,0,0,35708,892313,4554317824,11335761920,138358784,3893334016,2048,30874
23-03 05:18:38,23.691,0,76.309,0,0,0,20480,35227,892387,4554231808,11335847936,138358784,3893334016,2048,30874
23-03 05:18:39,23.308,0.251,76.441,0,0,0,0,35324,892734,4554186752,11335888896,138358784,3893338112,2048,30874
23-03 05:18:40,23.441,0,76.309,0.249,0,0,114688,35427,900809,4554186752,11335888896,138366976,3893329920,2048,30874
23-03 05:18:41,23.250,0.250,76.500,0,0,0,0,35148,892151,4554178560,11335888896,138366976,3893338112,2048,30874
23-03 05:18:42,23.308,0,76.692,0,0,0,0,34799,884076,4554178560,11335888896,138366976,3893338112,2048,30874
23-03 05:18:43,23.308,0,76.692,0,0,0,53248,35574,892297,4554174464,11335888896,138366976,3893342208,2048,30874
23-03 05:18:44,23.573,0.248,76.179,0,0,0,0,35913,900809,4554174464,11335888896,138366976,3893342208,2048,30874
23-03 05:18:45,23.500,0,76.500,0,0,0,0,34407,849931,4554174464,11335888896,138366976,3893342208,2048,30874
23-03 05:18:46,22.922,0.252,76.574,0.252,0,0,45056,34749,883493,4554174464,11335888896,138371072,3893338112,2048,30874
23-03 05:18:47,23.441,0,76.559,0,0,0,0,35220,892151,4554166272,11335888896,138371072,3893346304,2048,30874
23-03 05:18:48,24.190,0,75.810,0,0,0,176128,35746,902366,4554166272,11335888896,138371072,3893346304,2048,30874
23-03 05:18:49,23.308,0,76.692,0,0,0,0,35768,892151,4554166272,11335888896,138371072,3893346304,2048,30874
23-03 05:18:50,23.308,0,76.692,0,0,0,0,35109,883493,4554166272,11335888896,138371072,3893346304,2048,30874
23-03 05:18:51,23.691,0,76.309,0,0,0,0,34940,875418,4554166272,11335888896,138371072,3893346304,2048,30874
23-03 05:18:52,23.691,0,76.060,0.249,0,0,53248,34350,874835,4554166272,11335888896,138375168,3893342208,2048,30874
23-03 05:18:53,22.807,0.251,76.942,0,0,0,0,35263,900810,4554162176,11335888896,138375168,3893346304,2048,30874
23-03 05:18:54,23.383,0.498,76.119,0,0,0,0,35543,892879,4554158080,11335888896,138375168,3893350400,2048,30874
23-03 05:18:55,23.308,0,76.692,0,0,0,0,35280,900664,4554158080,11335888896,138375168,3893350400,2048,30874
23-03 05:18:56,23.383,0.249,76.368,0,0,0,0,35781,892296,4554158080,11335888896,138375168,3893350400,2048,30874
23-03 05:18:57,23.174,0,76.826,0,0,0,12288,36861,901879,4554153984,11335888896,138379264,3893350400,2048,30874
23-03 05:18:58,23.325,0.496,75.931,0.248,0,0,16384,36411,892339,4554149888,11335888896,138383360,3893350400,2048,30874
23-03 05:18:59,23.500,0,76.500,0,0,0,0,36045,900809,4554149888,11335888896,138383360,3893350400,2048,30874
23-03 05:19:00,25.628,1.005,73.367,0,0,0,0,35718,900242,4554125312,11335913472,138383360,3893350400,2048,30874
23-03 05:19:01,23.192,0.249,76.559,0,0,0,0,35292,892151,4554022912,11336015872,138383360,3893350400,2048,30874
23-03 05:19:02,23.308,0,76.692,0,0,0,16384,34689,883493,4554018816,11336015872,138383360,3893354496,2048,30874
23-03 05:19:03,23.691,0.249,76.060,0,0,0,311296,35303,885050,4553940992,11336081408,138391552,3893358592,2048,30874
23-03 05:19:04,23.500,0,76.250,0.250,0,0,24576,35508,892151,4553998336,11336015872,138399744,3893358592,2048,30874
23-03 05:19:05,24.561,0.501,74.937,0,0,0,36864,35842,900809,4554330112,11335684096,138399744,3893358592,2048,30874
23-03 05:19:06,23.058,0,76.942,0,0,0,0,35410,884076,4554252288,11335761920,138399744,3893358592,2048,30874
23-03 05:19:07,23.058,0,76.942,0,0,0,32768,35280,892151,4554252288,11335761920,138399744,3893358592,2048,30874
23-03 05:19:08,23.515,0.495,75.743,0.248,0,0,94208,35344,883639,4554293248,11335720960,138403840,3893354496,2048,30874
23-03 05:19:09,23.116,0,76.884,0,0,0,0,36168,893221,4554244096,11335761920,138403840,3893362688,2048,30874
23-03 05:19:10,23.308,0,76.441,0.251,0,0,45056,35109,883493,4554240000,11335761920,138407936,3893362688,2048,30874
23-03 05:19:11,23.192,0.249,76.559,0,0,0,0,35493,900809,4554240000,11335761920,138407936,3893362688,2048,30874
23-03 05:19:12,23,0.250,76.750,0,0,0,0,35204,892734,4554240000,11335761920,138407936,3893362688,2048,30874
23-03 05:19:13,23.250,0.250,76.500,0,0,0,12288,34830,874981,4554240000,11335761920,138407936,3893362688,2048,30874
23-03 05:19:14,23.058,0,76.942,0,0,0,45056,35315,874835,4554240000,11335761920,138407936,3893362688,2048,30874
23-03 05:19:15,23.441,0,76.559,0,0,0,0,36164,892734,4554240000,11335761920,138407936,3893362688,2048,30874
23-03 05:19:16,23.441,0,76.309,0.249,0,0,16384,35235,883493,4554231808,11335761920,138416128,3893362688,2048,30874
23-03 05:19:17,23.250,0.250,76.500,0,0,0,0,35967,900809,4554231808,11335761920,138416128,3893362688,2048,30874
23-03 05:19:18,24.500,0.500,75,0,0,0,40960,35565,893669,4555161600,11334832128,138416128,3893362688,2048,30874
23-03 05:19:19,23.116,0,76.884,0,0,0,69632,36298,893782,4554981376,11335000064,138416128,3893374976,2048,30876
23-03 05:19:20,23.250,0,76.750,0,0,0,0,35433,900809,4554981376,11335000064,138416128,3893374976,2048,30876
23-03 05:19:21,23.058,0,76.692,0.251,0,0,16384,35522,892734,4554973184,11335000064,138424320,3893374976,2048,30876
23-03 05:19:22,23.308,0,76.692,0,0,0,0,34755,883493,4554973184,11335000064,138424320,3893374976,2048,30876
23-03 05:19:23,23,0.250,76.750,0,0,0,0,35472,883639,4554973184,11335000064,138424320,3893374976,2048,30876
23-03 05:19:24,23.058,0,76.942,0,0,0,61440,35732,901476,4554981376,11335000064,138424320,3893366784,2048,30874
23-03 05:19:25,23.058,0.251,76.692,0,0,0,49152,34809,883493,4554981376,11335000064,138428416,3893362688,2048,30874
23-03 05:19:26,23.192,0.249,76.309,0.249,0,0,16384,35427,900809,4554969088,11335000064,138436608,3893366784,2048,30874
23-03 05:19:27,23.058,0,76.942,0,0,0,0,34520,875418,4554969088,11335000064,138436608,3893366784,2048,30874
23-03 05:19:28,23.308,0,76.692,0,0,0,0,34755,883639,4554969088,11335000064,138436608,3893366784,2048,30874
23-03 05:19:29,23,0.250,76.750,0,0,0,0,35439,892151,4554969088,11335000064,138436608,3893366784,2048,30874
23-03 05:19:30,23.500,0,76.500,0,0,0,0,36741,919195,4554969088,11335000064,138436608,3893366784,2048,30874
23-03 05:19:31,23.058,0.251,76.692,0,0,0,0,35712,892151,4554969088,11335000064,138436608,3893366784,2048,30874
23-03 05:19:32,23.250,0,76.500,0.250,0,0,16384,35661,892006,4554960896,11335000064,138444800,3893366784,2048,30874
23-03 05:19:33,23.308,0.251,76.441,0,0,0,28672,36582,893814,4554960896,11335000064,138452992,3893358592,2048,30874
23-03 05:19:34,23.058,0,76.942,0,0,0,0,35448,892151,4554944512,11335000064,138452992,3893374976,2048,30874
23-03 05:19:35,25.313,0.501,74.185,0,0,0,36864,34596,874835,4554133504,11335811072,138452992,3893374976,2048,30874
23-03 05:19:36,22.807,0.251,76.942,0,0,0,0,35198,892734,4554182656,11335761920,138452992,3893374976,2048,30874
23-03 05:19:37,23.500,0,76.250,0.250,0,0,24576,34131,866177,4554174464,11335761920,138461184,3893374976,2048,30874
23-03 05:19:38,23.192,0.249,76.559,0,0,0,81920,35074,883681,4554080256,11335847936,138469376,3893374976,2048,30874
23-03 05:19:39,23.116,0,76.884,0,0,0,118784,34925,884076,4554027008,11335897088,138469376,3893379072,2048,30874
23-03 05:19:40,23.308,0,76.692,0,0,0,0,35094,892151,4554027008,11335897088,138469376,3893379072,2048,30874
23-03 05:19:41,23.441,0,76.559,0,0,0,0,35088,900664,4554027008,11335897088,138469376,3893379072,2048,30874
23-03 05:19:42,23.134,0.498,76.119,0.249,0,0,45056,36394,893366,4554022912,11335897088,138473472,3893379072,2048,30874
23-03 05:19:43,23.500,0,76.500,0,0,0,57344,35729,892258,4554022912,11335897088,138481664,3893370880,2048,30874
23-03 05:19:44,23.250,0,76.750,0,0,0,0,35301,883493,4554010624,11335897088,138481664,3893383168,2048,30874
23-03 05:19:45,23.250,0,76.750,0,0,0,0,35714,892734,4554010624,11335897088,138481664,3893383168,2048,30874
23-03 05:19:46,23.308,0,76.692,0,0,0,0,35088,892151,4554010624,11335897088,138481664,3893383168,2048,30874
23-03 05:19:47,23,0.250,76.750,0,0,0,0,34815,883493,4554010624,11335897088,138481664,3893383168,2048,30874
23-03 05:19:48,23.691,0,76.060,0.249,0,0,32768,35289,893524,4554006528,11335897088,138489856,3893379072,2048,30874
23-03 05:19:49,22.922,0,77.078,0,0,0,0,34137,857664,4554002432,11335897088,138489856,3893383168,2048,30874
23-03 05:19:50,23,0.250,76.750,0,0,0,0,35367,900809,4554002432,11335897088,138489856,3893383168,2048,30874
23-03 05:19:51,23.308,0,76.692,0,0,0,0,34520,875418,4554002432,11335897088,138489856,3893383168,2048,30874
23-03 05:19:52,23,0.250,76.750,0,0,0,0,34770,874835,4554002432,11335897088,138489856,3893383168,2048,30874
23-03 05:19:53,23.573,0.248,76.179,0,0,0,28672,35318,883600,4554002432,11335897088,138493952,3893379072,2048,30874
23-03 05:19:54,23.308,0,76.441,0.251,0,0,16384,35784,893221,4553994240,11335897088,138498048,3893383168,2048,30874
23-03 05:19:55,23.250,0,76.750,0,0,0,0,35280,892151,4553994240,11335897088,138498048,3893383168,2048,30874
23-03 05:19:56,23,0,77,0,0,0,0,35094,892151,4553994240,11335897088,138498048,3893383168,2048,30874
23-03 05:19:57,23.308,0,76.692,0,0,0,0,35249,884076,4553994240,11335897088,138498048,3893383168,2048,30874
23-03 05:19:58,23.383,0.249,76.368,0,0,0,0,35787,900955,4553994240,11335897088,138498048,3893383168,2048,30874
23-03 05:19:59,23.116,0,76.633,0.251,0,0,90112,35560,883493,4553973760,11335897088,138518528,3893383168,2048,30874
23-03 05:20:00,25.189,1.259,73.552,0,0,0,0,35865,891563,4554801152,11335065600,138518528,3893387264,2048,30874
23-03 05:20:01,23.058,0,76.942,0,0,0,0,34953,892006,4554604544,11335262208,138518528,3893387264,2048,30874
23-03 05:20:02,23.500,0,76.500,0,0,0,0,35700,900954,4554604544,11335262208,138518528,3893387264,2048,30874
23-03 05:20:03,23.573,0.496,75.931,0,0,0,4096,35682,893669,4554604544,11335262208,138518528,3893387264,2048,30874
23-03 05:20:04,23.250,0,76.250,0.500,0,0,36864,35148,892193,4554596352,11335262208,138522624,3893391360,2048,30874
23-03 05:20:05,24.688,0.499,74.813,0,0,0,36864,34476,883348,4554039296,11335819264,138522624,3893391360,2048,30874
23-03 05:20:06,23.116,0,76.884,0,0,0,65536,35577,893366,4554084352,11335770112,138526720,3893391360,2048,30874
23-03 05:20:07,23.383,0.249,76.368,0,0,0,0,34815,883493,4554084352,11335770112,138526720,3893391360,2048,30874
23-03 05:20:08,23.632,0.249,76.119,0,0,0,28672,35192,892258,4553998336,11335856128,138526720,3893391360,2048,30874
23-03 05:20:09,22.943,0.249,76.559,0.249,0,0,45056,36347,901392,4553949184,11335897088,138534912,3893391360,2048,30874
23-03 05:20:10,23.500,0,76.500,0,0,0,28672,35109,883493,4553949184,11335897088,138534912,3893391360,2048,30874
23-03 05:20:11,23,0.250,76.750,0,0,0,0,35508,892151,4553949184,11335897088,138534912,3893391360,2048,30874
23-03 05:20:12,23.250,0,76.750,0,0,0,0,35138,892734,4553949184,11335897088,138534912,3893391360,2048,30874
23-03 05:20:13,23.058,0.251,76.692,0,0,0,16384,34735,874981,4553949184,11335897088,138534912,3893391360,2048,30874
23-03 05:20:14,23.500,0,76.250,0.250,0,0,16384,35433,900809,4553940992,11335897088,138543104,3893391360,2048,30874
23-03 05:20:15,23.058,0,76.942,0,0,0,86016,35324,892734,4553932800,11335897088,138543104,3893399552,2048,30874
23-03 05:20:16,23.250,0.250,76.500,0,0,0,0,34410,874835,4553932800,11335897088,138543104,3893399552,2048,30874
23-03 05:20:17,23.308,0,76.692,0,0,0,0,35634,892151,4553932800,11335897088,138543104,3893399552,2048,30874
23-03 05:20:18,23.367,0,76.633,0,0,0,28672,36321,894237,4553932800,11335897088,138551296,3893391360,2048,30874
23-03 05:20:19,23.441,0.249,76.060,0.249,0,0,73728,37631,902744,4553904128,11335897088,138559488,3893411840,2048,30877
23-03 05:20:20,23.940,0,76.060,0,0,0,0,35772,909467,4553904128,11335897088,138559488,3893411840,2048,30877
