"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16_1_run.csv",,,,"Date:","22 Mar 2020 22:15:28 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
22-03 22:16:23,20.896,0,79.104,0,0,0,45056,93490,2312753,4516352000,11675734016,52805632,3642765312,2144,28282
22-03 22:16:24,22,0.250,77.750,0,0,0,28672,108351,2528597,4516352000,11675734016,52805632,3642765312,2144,28282
22-03 22:16:25,20.896,0,79.104,0,0,0,0,88378,2251457,4516352000,11675734016,52805632,3642765312,2144,28282
22-03 22:16:26,20.647,0,79.353,0,0,0,0,89449,2260698,4516352000,11675734016,52805632,3642765312,2144,28282
22-03 22:16:27,20.844,0.248,78.660,0.248,0,0,16384,86895,2199509,4516343808,11675734016,52813824,3642765312,2144,28282
22-03 22:16:28,20.844,0.496,78.660,0,0,0,86016,91736,2312170,4516823040,11675099136,52822016,3643412480,2144,28284
22-03 22:16:29,20,0.250,79.750,0,0,0,1179648,90810,2295817,4516823040,11675099136,52822016,3643412480,2144,28284
22-03 22:16:30,20.948,0.249,78.803,0,0,0,4096,89523,2269456,4516823040,11675099136,52822016,3643412480,2144,28284
22-03 22:16:31,20.844,0,79.156,0,0,0,0,89648,2268918,4516823040,11675099136,52822016,3643412480,2144,28284
22-03 22:16:32,21.092,0,78.908,0,0,0,0,90785,2303988,4516823040,11675099136,52822016,3643412480,2144,28284
22-03 22:16:33,21.040,0.248,78.465,0.248,0,0,155648,91246,2294935,4516814848,11675099136,52838400,3643404288,2144,28284
22-03 22:16:34,20.948,0,79.052,0,0,0,438272,87446,2216825,4516802560,11675099136,52838400,3643416576,2144,28284
22-03 22:16:35,20.792,0.495,78.713,0,0,0,0,88563,2243382,4516802560,11675099136,52838400,3643416576,2144,28284
22-03 22:16:36,21.092,0,78.908,0,0,0,0,86768,2199509,4516802560,11675099136,52838400,3643416576,2144,28284
22-03 22:16:37,20.988,0.247,78.765,0,0,0,0,89673,2268773,4516802560,11675099136,52838400,3643416576,2144,28284
22-03 22:16:38,20.449,0.249,79.302,0,0,0,0,90787,2295479,4516798464,11675099136,52838400,3643420672,2144,28284
22-03 22:16:39,20.844,0.248,78.412,0.496,0,0,36864,91824,2294837,4516790272,11675099136,52854784,3643412480,2144,28284
22-03 22:16:40,20.792,0.248,78.960,0,0,0,0,87417,2216825,4516782080,11675099136,52854784,3643420672,2144,28284
22-03 22:16:41,20.844,0.248,78.908,0,0,0,0,88785,2235211,4516782080,11675099136,52854784,3643420672,2144,28284
22-03 22:16:42,22.807,0,77.193,0,0,0,0,114742,2632409,4516777984,11675099136,52854784,3643424768,2144,28284
22-03 22:16:43,21.040,0.248,78.713,0,0,0,0,92398,2320828,4516777984,11675099136,52854784,3643424768,2144,28284
22-03 22:16:44,20.398,0.249,79.104,0.249,0,0,16384,89252,2260698,4516769792,11675099136,52862976,3643424768,2144,28284
22-03 22:16:45,21.782,0.248,77.970,0,0,0,4096,93215,2313197,4516769792,11675099136,52862976,3643424768,2144,28284
22-03 22:16:46,21.500,0.250,78.250,0,0,0,0,102189,2459965,4516769792,11675099136,52862976,3643424768,2144,28284
22-03 22:16:47,24.257,0.990,74.752,0,0,94208,94208,93791,2330571,4513566720,11678203904,52871168,3643506688,2080,28233
22-03 22:16:48,20.750,0,79.250,0,0,0,102400,89138,2242945,4513685504,11678076928,52879360,3643506688,2080,28233
22-03 22:16:49,20.896,0,78.856,0.249,0,0,16384,91772,2329379,4513673216,11678076928,52887552,3643510784,2080,28233
22-03 22:16:50,21.728,0,78.272,0,0,0,4096,86246,2182921,4513673216,11678076928,52887552,3643510784,2080,28233
22-03 22:16:51,20.500,0,79.500,0,0,0,0,88422,2251312,4513673216,11678076928,52887552,3643510784,2080,28233
22-03 22:16:52,20.449,0.249,79.302,0,0,0,0,91899,2312208,4513673216,11678076928,52887552,3643510784,2080,28233
22-03 22:16:53,20.988,0.247,78.765,0,0,0,12288,88619,2243831,4513669120,11678076928,52895744,3643506688,2080,28233
22-03 22:16:54,20.896,0,79.104,0,0,0,0,86703,2190996,4513665024,11678076928,52895744,3643510784,2080,28233
22-03 22:16:55,21.535,0,78.218,0.248,0,0,40960,86136,2190851,4513656832,11678076928,52903936,3643510784,2080,28233
22-03 22:16:56,20.647,0.249,79.104,0,0,0,0,90800,2312646,4513656832,11678076928,52903936,3643510784,2080,28233
22-03 22:16:57,20.844,0,79.156,0,0,0,0,90669,2303405,4513656832,11678076928,52903936,3643510784,2080,28233
22-03 22:16:58,20.750,0,79.250,0,0,0,45056,90742,2303551,4513648640,11678085120,52912128,3643502592,2080,28233
22-03 22:16:59,20.988,0.247,78.765,0,0,0,147456,91050,2286672,4513644544,11678076928,52912128,3643514880,2080,28233
22-03 22:17:00,27.114,2.239,70.398,0.249,0,0,94208,108453,2493519,4513304576,11678408704,52920320,3643514880,2080,28233
22-03 22:17:01,21.092,0.248,78.660,0,0,126976,0,94587,2320721,4513378304,11678076928,52920320,3643772928,2080,28233
22-03 22:17:02,20.551,0,79.449,0,0,0,0,88442,2226066,4513378304,11678076928,52920320,3643772928,2080,28233
22-03 22:17:03,20.844,0,79.156,0,0,0,0,87045,2199658,4513378304,11678076928,52920320,3643772928,2080,28233
22-03 22:17:04,20.844,0.248,78.908,0,0,0,81920,90338,2268773,4513378304,11678076928,52928512,3643764736,2080,28233
22-03 22:17:05,20.647,0.249,78.856,0.249,0,0,143360,89832,2261185,4513361920,11678076928,52936704,3643772928,2080,28233
22-03 22:17:06,20.896,0,79.104,0,0,0,0,90834,2277431,4513361920,11678076928,52936704,3643772928,2080,28233
22-03 22:17:07,20.844,0.248,78.908,0,0,0,0,94083,2329234,4513361920,11678076928,52936704,3643772928,2080,28233
22-03 22:17:08,21.235,0.247,78.519,0,0,0,0,88480,2243634,4513357824,11678076928,52936704,3643777024,2080,28233
22-03 22:17:09,21.554,0.251,78.195,0,0,0,0,101646,2450591,4513357824,11678076928,52936704,3643777024,2080,28233
22-03 22:17:10,22.613,0,77.136,0.251,0,0,65536,117105,2649725,4513349632,11678076928,52944896,3643777024,2080,28233
22-03 22:17:11,20.844,0.248,78.908,0,0,0,24576,84494,2148089,4513349632,11678076928,52953088,3643768832,2080,28233
22-03 22:17:12,20.449,0.499,78.803,0.249,0,0,475136,90741,2294892,4513218560,11678175232,52977664,3643777024,2080,28233
22-03 22:17:13,20.449,0,79.551,0,0,0,0,90335,2294935,4513345536,11678044160,52977664,3643781120,2080,28233
22-03 22:17:14,20.647,0.249,79.104,0,0,0,0,89236,2269356,4513341440,11678044160,52977664,3643785216,2080,28233
22-03 22:17:15,20.896,0.249,78.856,0,0,0,20480,89810,2269601,4513333248,11678044160,52985856,3643785216,2080,28233
22-03 22:17:16,20.596,0.496,78.908,0,0,0,0,92280,2312063,4513333248,11678044160,52985856,3643785216,2080,28233
22-03 22:17:17,21.836,0.993,77.171,0,0,0,36864,91335,2287159,4513247232,11678162944,52985856,3643752448,2080,28233
22-03 22:17:18,20.698,0,79.052,0.249,0,0,61440,91857,2254411,4513230848,11678138368,52994048,3643785216,2080,28237
22-03 22:17:19,20.647,0.249,79.104,0,0,0,0,90999,2303405,4513222656,11678138368,52994048,3643793408,2080,28237
22-03 22:17:20,21,0.250,78.500,0.250,0,0,24576,96758,2399226,4513214464,11678138368,53002240,3643793408,2080,28237
22-03 22:17:21,21.481,0,78.519,0,0,0,0,90927,2303405,4513214464,11678138368,53002240,3643793408,2080,28237
22-03 22:17:22,21.040,0,78.960,0,0,0,0,88995,2268839,4513181696,11678171136,53002240,3643793408,2080,28236
22-03 22:17:23,21.429,0.246,78.325,0,0,0,45056,87280,2208965,4513181696,11678171136,53010432,3643785216,2080,28234
22-03 22:17:24,20.301,0,79.699,0,0,0,0,90204,2294789,4513181696,11678171136,53010432,3643785216,2080,28234
22-03 22:17:25,20.792,0.248,78.713,0.248,0,0,16384,88710,2260115,4513173504,11678171136,53018624,3643785216,2080,28234
22-03 22:17:26,20.698,0,79.302,0,0,0,28672,88487,2252040,4513173504,11678171136,53018624,3643785216,2080,28234
22-03 22:17:27,20.698,0,79.302,0,0,0,0,90582,2277521,4513173504,11678171136,53018624,3643785216,2080,28234
22-03 22:17:28,20.449,0.249,79.302,0,0,0,65536,90356,2268922,4513079296,11678257152,53026816,3643785216,2080,28234
22-03 22:17:29,20.948,0,79.052,0,0,0,0,90510,2278501,4513038336,11678298112,53026816,3643785216,2080,28234
22-03 22:17:30,21.357,0.251,78.392,0,0,0,53248,97556,2442761,4513030144,11678298112,53035008,3643785216,2080,28234
22-03 22:17:31,20.750,0.250,79,0,0,0,0,90963,2303405,4513030144,11678298112,53035008,3643785216,2080,28234
22-03 22:17:32,21.235,0.247,78.519,0,0,0,0,88295,2234724,4513030144,11678298112,53035008,3643785216,2080,28233
22-03 22:17:33,20.698,0,79.302,0,0,0,0,89888,2268970,4513026048,11678298112,53035008,3643789312,2080,28233
22-03 22:17:34,20.844,0,78.908,0.248,0,0,28672,90921,2303405,4513013760,11678298112,53043200,3643793408,2080,28233
22-03 22:17:35,21.092,0.248,78.660,0,0,0,16384,89837,2269356,4513005568,11678298112,53051392,3643793408,2080,28233
22-03 22:17:36,20.449,0.249,79.302,0,0,0,4096,91095,2303405,4513005568,11678298112,53051392,3643793408,2080,28233
22-03 22:17:37,21.144,0,78.856,0,0,0,0,89387,2268773,4513067008,11678236672,53051392,3643793408,2080,28233
22-03 22:17:38,20.698,0,79.302,0,0,0,0,88473,2243570,4513005568,11678298112,53051392,3643793408,2080,28233
22-03 22:17:39,21.287,0,78.713,0,0,0,0,88362,2242799,4513005568,11678298112,53051392,3643793408,2080,28233
22-03 22:17:40,20.500,0,79.250,0.250,0,0,36864,89997,2286089,4512997376,11678298112,53059584,3643793408,2080,28233
22-03 22:17:41,21,0.500,78.500,0,0,0,49152,101139,2468832,4512997376,11678298112,53067776,3643785216,2080,28233
22-03 22:17:42,20.647,0.249,79.104,0,0,0,0,90549,2294892,4512989184,11678298112,53067776,3643793408,2080,28233
22-03 22:17:43,21.040,0,78.960,0,0,0,0,88805,2260222,4512989184,11678298112,53067776,3643793408,2080,28233
22-03 22:17:44,20.844,0.248,78.908,0,0,0,0,89171,2269356,4512989184,11678298112,53067776,3643793408,2080,28233
22-03 22:17:45,21.092,0.248,78.660,0,0,0,4096,89780,2252285,4512989184,11678298112,53067776,3643793408,2080,28233
22-03 22:17:46,20.948,0.249,78.554,0.249,0,0,155648,93159,2338127,4513107968,11678171136,53075968,3643793408,2080,28233
22-03 22:17:47,23.457,0.247,76.296,0,0,0,36864,89661,2260698,4512604160,11678674944,53075968,3643793408,2080,28233
22-03 22:17:48,20.596,0.496,78.908,0,0,0,65536,90475,2294709,4512587776,11678679040,53084160,3643797504,2080,28233
22-03 22:17:49,21.130,0.491,78.378,0,0,0,0,87426,2216970,4512587776,11678679040,53084160,3643797504,2080,28233
22-03 22:17:50,20.896,0,79.104,0,0,0,0,89843,2286672,4512587776,11678679040,53084160,3643797504,2080,28233
22-03 22:17:51,21.092,0,78.908,0,0,0,4096,88224,2242841,4512583680,11678679040,53084160,3643801600,2080,28233
22-03 22:17:52,20.101,0,79.648,0.251,0,0,16384,88311,2251457,4512575488,11678679040,53092352,3643801600,2080,28233
22-03 22:17:53,20.896,0,79.104,0,0,0,12288,90740,2304582,4512571392,11678679040,53100544,3643797504,2080,28233
22-03 22:17:54,20.844,0.248,78.908,0,0,0,0,85944,2190851,4512567296,11678679040,53100544,3643801600,2080,28233
22-03 22:17:55,20.698,0,79.302,0,0,0,0,90204,2294747,4512567296,11678679040,53100544,3643801600,2080,28233
22-03 22:17:56,20.690,0.493,78.571,0.246,0,8192,28672,90476,2295330,4512567296,11678679040,53116928,3643785216,2080,28233
22-03 22:17:57,21.092,0,78.908,0,0,0,0,90270,2277431,4512542720,11678679040,53116928,3643809792,2080,28233
22-03 22:17:58,20.698,0.249,78.803,0.249,0,0,122880,92512,2320951,4513148928,11678056448,53141504,3643801600,2080,28233
22-03 22:17:59,20.551,0,79.449,0,0,0,0,91406,2312646,4513021952,11678171136,53141504,3643813888,2080,28233
22-03 22:18:00,24.812,1.253,73.935,0,0,0,4096,98142,2432966,4512702464,11678490624,53141504,3643813888,2080,28233
22-03 22:18:01,21.040,0.248,78.713,0,0,0,0,88707,2251457,4512768000,11678425088,53141504,3643813888,2080,28233
22-03 22:18:02,20.398,0.249,79.353,0,0,0,0,90188,2295330,4512768000,11678425088,53141504,3643813888,2080,28233
22-03 22:18:03,20.844,0.248,78.908,0,0,0,36864,91745,2312106,4512768000,11678425088,53149696,3643805696,2080,28233
22-03 22:18:04,20.398,0.249,79.104,0.249,0,0,45056,90306,2268918,4512747520,11678425088,53157888,3643817984,2080,28233
22-03 22:18:05,20.750,0.250,79,0,0,0,0,94023,2364936,4512747520,11678425088,53157888,3643817984,2080,28233
22-03 22:18:06,20.948,0,79.052,0,0,0,0,91449,2312208,4512747520,11678425088,53157888,3643817984,2080,28233
22-03 22:18:07,20.647,0,79.353,0,0,0,0,90336,2303260,4512747520,11678425088,53157888,3643817984,2080,28233
22-03 22:18:08,20.647,0.249,79.104,0,0,0,12288,90079,2286924,4512739328,11678425088,53166080,3643817984,2080,28233
22-03 22:18:09,20.896,0,79.104,0,0,0,0,88692,2251312,4512739328,11678425088,53166080,3643817984,2080,28233
22-03 22:18:10,20.449,0,79.302,0.249,0,0,16384,89865,2286089,4512731136,11678425088,53174272,3643817984,2080,28233
22-03 22:18:11,20.647,0.249,79.104,0,0,0,16384,90515,2295475,4512731136,11678425088,53174272,3643817984,2080,28233
22-03 22:18:12,21.235,0.247,78.519,0,0,0,0,88038,2242799,4512731136,11678425088,53174272,3643817984,2080,28233
22-03 22:18:13,20.844,0.248,78.908,0,0,0,0,86616,2208274,4512731136,11678425088,53174272,3643817984,2080,28233
22-03 22:18:14,20.596,0.248,79.156,0,0,0,12288,88760,2260698,4512722944,11678425088,53182464,3643817984,2080,28233
22-03 22:18:15,21.144,0,78.856,0,0,0,4096,89375,2260943,4512722944,11678425088,53182464,3643817984,2080,28233
22-03 22:18:16,20.896,0.249,78.856,0,0,0,24576,89268,2260115,4512714752,11678425088,53190656,3643817984,2080,28233
22-03 22:18:17,22.829,0,77.171,0,0,0,49152,88395,2235211,4512968704,11678171136,53190656,3643817984,2080,28233
22-03 22:18:18,20.844,0.248,78.908,0,0,0,0,91804,2271316,4513214464,11677917184,53190656,3643826176,2080,28237
22-03 22:18:19,20.896,0,79.104,0,0,0,0,89520,2268918,4513239040,11677884416,53190656,3643834368,2080,28237
22-03 22:18:20,20.500,0,79.250,0.250,0,0,102400,89166,2269356,4513239040,11677884416,53198848,3643826176,2080,28237
22-03 22:18:21,20.449,0,79.302,0.249,0,0,16384,87263,2208167,4513222656,11677884416,53207040,3643834368,2080,28237
22-03 22:18:22,20.896,0.249,78.856,0,0,0,118784,89670,2260181,4513222656,11677884416,53207040,3643834368,2080,28236
22-03 22:18:23,20.398,0.498,79.104,0,0,0,0,89086,2243597,4513198080,11677917184,53207040,3643826176,2080,28234
22-03 22:18:24,20.449,0.249,79.302,0,0,0,0,92181,2320847,4513193984,11677917184,53207040,3643830272,2080,28234
22-03 22:18:25,20.698,0,79.302,0,0,0,0,92046,2329379,4513193984,11677917184,53207040,3643830272,2080,28234
22-03 22:18:26,20.948,0.249,78.554,0.249,0,0,94208,91220,2312646,4513193984,11677917184,53215232,3643822080,2080,28234
22-03 22:18:27,20.844,0,79.156,0,0,0,45056,90477,2303405,4513173504,11677917184,53223424,3643834368,2080,28234
22-03 22:18:28,21.040,0.248,78.713,0,0,0,20480,89244,2260303,4513542144,11677544448,53223424,3643838464,2080,28234
22-03 22:18:29,20.948,0,79.052,0,0,0,0,91761,2321791,4513550336,11677536256,53223424,3643838464,2080,28234
22-03 22:18:30,20.551,0.251,79.198,0,0,0,4096,92817,2330207,4513550336,11677536256,53223424,3643838464,2080,28234
22-03 22:18:31,20.398,0.249,79.353,0,0,0,0,90474,2277431,4513550336,11677536256,53223424,3643838464,2080,28234
22-03 22:18:32,20.647,0.249,79.104,0,0,0,0,89651,2269356,4513550336,11677536256,53223424,3643838464,2080,28233
22-03 22:18:33,20.896,0,78.856,0.249,0,0,86016,89664,2268919,4513533952,11677536256,53239808,3643838464,2080,28233
22-03 22:18:34,20.792,0.248,78.960,0,0,0,0,88920,2260115,4513533952,11677536256,53239808,3643838464,2080,28233
22-03 22:18:35,20.647,0.249,79.104,0,0,0,0,89630,2278014,4513533952,11677536256,53239808,3643838464,2080,28233
22-03 22:18:36,20.698,0.249,79.052,0,0,0,0,90963,2320721,4513533952,11677536256,53239808,3643838464,2080,28233
22-03 22:18:37,20.250,0,79.750,0,0,0,0,89136,2268628,4513533952,11677536256,53239808,3643838464,2080,28233
22-03 22:18:38,21.040,0,78.713,0.248,0,0,16384,90826,2278305,4513525760,11677536256,53248000,3643838464,2080,28233
22-03 22:18:39,20.750,0.250,79,0,0,0,16384,90473,2260115,4513517568,11677536256,53256192,3643838464,2080,28233
22-03 22:18:40,21.250,0.250,78.500,0,0,0,0,100602,2433275,4513517568,11677536256,53256192,3643838464,2080,28233
22-03 22:18:41,20.988,0.247,78.765,0,0,0,0,87828,2226553,4513517568,11677536256,53256192,3643838464,2080,28233
22-03 22:18:42,20.792,0.248,78.960,0,0,0,16384,90542,2294747,4513517568,11677536256,53256192,3643838464,2080,28233
22-03 22:18:43,21.040,0,78.713,0.248,0,0,12288,89121,2268919,4513509376,11677536256,53264384,3643838464,2080,28233
22-03 22:18:44,20.896,0,79.104,0,0,12288,0,90942,2313919,4513501184,11677536256,53264384,3643846656,2080,28233
22-03 22:18:45,21.092,0,78.660,0.248,0,0,36864,90863,2295575,4513492992,11677536256,53272576,3643846656,2080,28233
22-03 22:18:46,20,0.500,79.500,0,0,0,0,90423,2286089,4513492992,11677536256,53272576,3643846656,2080,28233
22-03 22:18:47,22.139,0.498,77.363,0,0,0,53248,87212,2217263,4513189888,11677839360,53272576,3643846656,2080,28233
22-03 22:18:48,20.896,0,79.104,0,0,0,73728,91188,2295038,4513103872,11677917184,53280768,3643846656,2080,28233
22-03 22:18:49,21.588,0,78.412,0,0,0,0,97266,2398643,4513103872,11677917184,53280768,3643846656,2080,28233
22-03 22:18:50,20.449,0.249,79.302,0,0,0,0,90188,2278014,4513099776,11677917184,53280768,3643850752,2080,28233
22-03 22:18:51,20.449,0.249,79.052,0.249,0,0,16384,90072,2277431,4513091584,11677917184,53288960,3643850752,2080,28233
22-03 22:18:52,20.596,0.248,79.156,0,0,0,0,90411,2303405,4513091584,11677917184,53288960,3643850752,2080,28233
22-03 22:18:53,21.235,0.247,78.519,0,0,0,32768,87992,2235360,4513087488,11677917184,53297152,3643846656,2080,28233
22-03 22:18:54,20.347,0.744,78.908,0,0,0,0,89061,2268773,4513079296,11677917184,53297152,3643854848,2080,28233
22-03 22:18:55,20.844,0,79.156,0,0,0,0,90138,2294747,4513079296,11677917184,53297152,3643854848,2080,28233
22-03 22:18:56,20.750,0,79,0.250,0,0,16384,87830,2226066,4513071104,11677917184,53305344,3643854848,2080,28233
22-03 22:18:57,20.792,0.248,78.960,0,0,0,36864,89733,2268773,4513071104,11677917184,53305344,3643854848,2080,28233
22-03 22:18:58,21.144,0,78.856,0,0,0,167936,90352,2277474,4513484800,11677495296,53313536,3643854848,2080,28233
22-03 22:18:59,20.844,0,79.156,0,0,0,0,90578,2269501,4513443840,11677536256,53313536,3643854848,2080,28233
22-03 22:19:00,26.303,1.985,71.712,0,0,0,40960,92256,2294425,4513378304,11677569024,53313536,3643887616,2080,28233
22-03 22:19:01,21.182,0.246,78.325,0.246,0,0,45056,89739,2277286,4513443840,11677528064,53321728,3643854848,2080,28233
22-03 22:19:02,20.596,0.248,79.156,0,0,0,0,89856,2260843,4513443840,11677528064,53321728,3643854848,2080,28233
22-03 22:19:03,20.948,0,79.052,0,0,0,57344,90187,2277538,4513443840,11677528064,53329920,3643846656,2080,28233
22-03 22:19:04,20.844,0,79.156,0,0,0,0,89592,2277431,4513427456,11677528064,53329920,3643863040,2080,28233
22-03 22:19:05,20.844,0.248,78.908,0,0,0,0,89326,2269698,4513427456,11677528064,53329920,3643863040,2080,28233
