"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_4096_4_run.csv",,,,"Date:","23 Mar 2020 11:42:44 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 11:43:42,23.750,0.250,76,0,0,0,36864,26118,633481,5100068864,441798656,252915712,14555766784,2080,27360
23-03 11:43:43,23.367,0.754,73.618,2.261,0,0,268402688,25397,623753,5100068864,441798656,252915712,14555766784,2080,27360
23-03 11:43:44,23.116,0.251,76.633,0,0,0,40960,25343,623860,5100232704,441319424,252915712,14556483584,2080,27362
23-03 11:43:45,24.060,0.251,75.689,0,0,0,0,27511,643587,5100494848,441196544,252915712,14556442624,2080,27365
23-03 11:43:46,23.500,0,76.500,0,0,0,0,25197,623753,5100494848,441196544,252915712,14556442624,2080,27365
23-03 11:43:47,23.940,0,76.060,0,0,0,0,24939,623753,5100494848,441196544,252915712,14556442624,2080,27365
23-03 11:43:48,23.691,0,75.561,0.748,0,0,25214976,24770,615678,5100609536,441069568,252928000,14556442624,2080,27365
23-03 11:43:49,23.308,0.251,76.441,0,0,0,0,25088,623860,5100609536,441069568,252928000,14556442624,2080,27365
23-03 11:43:50,24.190,0.249,75.561,0,0,0,4096,25967,633407,5100609536,441069568,252928000,14556442624,2080,27365
23-03 11:43:51,26.250,0.250,73.500,0,0,0,36864,24890,624336,5100974080,440680448,252928000,14556467200,2080,27369
23-03 11:43:52,23.500,0.250,76.250,0,0,0,53248,24366,615095,5100617728,441069568,252928000,14556434432,2080,27363
23-03 11:43:53,23.116,0.251,76.382,0.251,0,0,438272,25359,623753,5100613632,441069568,252932096,14556434432,2080,27363
23-03 11:43:54,23.691,0.249,76.060,0,0,0,135168,25727,624930,5100597248,441069568,252948480,14556434432,2080,27363
23-03 11:43:55,23.500,0.250,76.250,0,0,0,0,25491,623753,5100593152,441069568,252948480,14556438528,2080,27363
23-03 11:43:56,23.367,0,76.633,0,0,0,0,24963,623753,5100593152,441069568,252948480,14556438528,2080,27363
23-03 11:43:57,24.378,0,75.622,0,0,0,0,26555,641652,5100593152,441069568,252948480,14556438528,2080,27362
23-03 11:43:58,23.750,0.250,75.750,0.250,0,0,45056,25044,632411,5100584960,441069568,252952576,14556442624,2080,27362
23-03 11:43:59,23.308,0,76.692,0,0,0,8192,24608,623860,5100584960,441069568,252952576,14556442624,2080,27362
23-03 11:44:00,27,2.500,70.500,0,0,0,65536,24795,614507,5100363776,441286656,252956672,14556442624,2080,27362
23-03 11:44:01,23.559,0,76.441,0,0,0,0,25542,632411,5100072960,441577472,252956672,14556442624,2080,27362
23-03 11:44:02,23.559,0,76.441,0,0,0,0,24999,623753,5100072960,441577472,252956672,14556442624,2080,27362
23-03 11:44:03,23.750,0,76,0.250,0,0,24576,25388,632994,5100068864,441577472,252960768,14556442624,2080,27362
23-03 11:44:04,23.750,0,76.250,0,0,0,0,24794,623860,5100068864,441577472,252960768,14556442624,2080,27362
23-03 11:44:05,24.190,0.249,75.561,0,0,0,4096,24848,633094,5100064768,441577472,252960768,14556446720,2080,27362
23-03 11:44:06,23.559,0,76.441,0,0,0,0,25674,624968,5100064768,441577472,252960768,14556446720,2080,27362
23-03 11:44:07,23.691,0.249,76.060,0,0,0,0,25005,623753,5100064768,441577472,252960768,14556446720,2080,27362
23-03 11:44:08,23.750,0,76,0.250,0,0,12288,25662,632411,5100064768,441577472,252960768,14556446720,2080,27362
23-03 11:44:09,23.559,0.251,76.190,0,0,0,45056,24727,624443,5100056576,441577472,252968960,14556446720,2080,27362
23-03 11:44:10,23.810,0,76.190,0,0,0,0,25803,641069,5100056576,441577472,252968960,14556446720,2080,27362
23-03 11:44:11,23.940,0.249,75.810,0,0,0,0,25890,632411,5100056576,441577472,252968960,14556446720,2080,27362
23-03 11:44:12,23.500,0.250,76.250,0,0,0,0,25589,624336,5100056576,441577472,252968960,14556446720,2080,27362
23-03 11:44:13,23.810,0,75.940,0.251,0,0,40960,25698,632501,5100048384,441577472,252977152,14556446720,2080,27362
23-03 11:44:14,23.810,0.251,75.940,0,0,0,45056,25340,632560,5100089344,441536512,252985344,14556438528,2080,27362
23-03 11:44:15,24.060,0,75.940,0,0,0,0,26042,650310,5099913216,441704448,252985344,14556446720,2080,27362
23-03 11:44:16,23.426,0,76.574,0,0,0,0,24705,623753,5099913216,441704448,252985344,14556446720,2080,27362
23-03 11:44:17,23.691,0.249,76.060,0,0,0,0,25338,632411,5099913216,441704448,252985344,14556446720,2080,27362
23-03 11:44:18,23.559,0,76.190,0.251,0,0,49152,25329,624865,5099909120,441704448,252989440,14556446720,2080,27362
23-03 11:44:19,24,0,75.750,0.250,0,0,233472,25109,623860,5099909120,441704448,252993536,14556442624,2080,27362
23-03 11:44:20,24.566,0.248,75.186,0,0,0,4096,26504,641897,5099900928,441704448,252993536,14556450816,2080,27362
23-03 11:44:21,26.434,0.249,73.317,0,0,0,36864,25425,632994,5100445696,441159680,252993536,14556450816,2080,27368
23-03 11:44:22,23.940,0.249,75.810,0,0,0,0,24579,632266,5100027904,441577472,252993536,14556450816,2080,27362
23-03 11:44:23,23.500,0.250,76,0.250,0,0,24576,25476,623898,5100019712,441577472,253001728,14556450816,2080,27362
23-03 11:44:24,24,0,76,0,0,0,0,26089,633101,5100015616,441577472,253001728,14556454912,2080,27362
23-03 11:44:25,23.940,0.249,75.810,0,0,0,53248,25698,632411,5100015616,441577472,253005824,14556450816,2080,27362
23-03 11:44:26,23.559,0,76.441,0,0,0,0,25338,632411,5100011520,441577472,253005824,14556454912,2080,27362
23-03 11:44:27,24.190,0,75.810,0,0,0,0,25364,632994,5100011520,441577472,253005824,14556454912,2080,27362
23-03 11:44:28,23.810,0,76.190,0,0,0,139264,24787,632411,5100011520,441577472,253005824,14556454912,2080,27362
23-03 11:44:29,23.559,0.251,75.940,0.251,0,0,12288,24805,623860,5100007424,441577472,253009920,14556454912,2080,27362
23-03 11:44:30,23.500,0,76.500,0,0,0,0,25812,633481,5100007424,441577472,253009920,14556454912,2080,27362
23-03 11:44:31,23.618,0,76.382,0,0,0,0,25404,632411,5100007424,441577472,253009920,14556454912,2080,27362
23-03 11:44:32,24,0,76,0,0,0,0,25854,632411,5100003328,441577472,253009920,14556459008,2080,27362
23-03 11:44:33,23.940,0,76.060,0,0,0,0,25034,632994,5100003328,441577472,253009920,14556459008,2080,27362
23-03 11:44:34,23.618,0.251,76.131,0,0,0,24576,24728,623860,5099995136,441577472,253018112,14556459008,2080,27362
23-03 11:44:35,24.378,0,75.373,0.249,0,0,16384,24920,624581,5099991040,441577472,253022208,14556459008,2080,27362
23-03 11:44:36,23.618,0,76.382,0,0,0,0,25088,632994,5099991040,441577472,253022208,14556459008,2080,27362
23-03 11:44:37,23.810,0,76.190,0,0,0,0,24579,623753,5099991040,441577472,253022208,14556459008,2080,27362
23-03 11:44:38,23.881,0.249,75.871,0,0,0,0,25104,632411,5099991040,441577472,253022208,14556459008,2080,27362
23-03 11:44:39,24.060,0,75.940,0,0,0,32768,25624,633101,5099991040,441577472,253026304,14556454912,2080,27362
23-03 11:44:40,24.250,0,75.500,0.250,0,0,12288,25737,641069,5099978752,441577472,253030400,14556463104,2080,27362
23-03 11:44:41,24,0,76,0,0,0,0,25617,641069,5099978752,441577472,253030400,14556463104,2080,27362
23-03 11:44:42,23.559,0,76.441,0,0,0,0,24855,624823,5099978752,441577472,253030400,14556463104,2080,27362
23-03 11:44:43,23.559,0.251,76.190,0,0,0,24576,24858,632411,5099978752,441577472,253030400,14556463104,2080,27362
23-03 11:44:44,23.810,0,76.190,0,0,0,36864,25836,632557,5100077056,441470976,253038592,14556463104,2080,27362
23-03 11:44:45,24,0,75.750,0.250,0,0,45056,26742,626044,5099962368,441577472,253046784,14556463104,2080,27366
23-03 11:44:46,23.367,0,76.633,0,0,0,0,25074,632501,5099982848,441544704,253046784,14556475392,2080,27366
23-03 11:44:47,23.750,0,76.250,0,0,0,0,24651,623753,5099982848,441544704,253046784,14556475392,2080,27366
23-03 11:44:48,23.559,0.251,76.190,0,0,0,0,25162,624336,5099982848,441544704,253046784,14556475392,2080,27364
23-03 11:44:49,23.426,0,76.574,0,0,0,49152,25034,632650,5099945984,441577472,253054976,14556471296,2080,27363
23-03 11:44:50,23.750,0.250,75.750,0.250,0,0,36864,25919,633323,5100068864,441450496,253059072,14556471296,2080,27363
23-03 11:44:51,25.187,0.249,74.564,0,0,0,4096,25706,632994,5108805632,432680960,253059072,14556504064,2112,27369
23-03 11:44:52,24.750,0,75.250,0,0,0,32768,25317,623753,5100195840,441323520,253059072,14556471296,2112,27363
23-03 11:44:53,23.750,0.250,76,0,0,0,0,25091,632530,5100195840,441323520,253059072,14556471296,2112,27363
23-03 11:44:54,24,0,76,0,0,0,53248,26324,642330,5100195840,441323520,253059072,14556471296,2112,27363
23-03 11:44:55,24,0,75.750,0.250,0,0,53248,25071,623753,5100187648,441323520,253063168,14556475392,2112,27363
23-03 11:44:56,24,0,76,0,0,0,0,25722,632411,5100187648,441323520,253063168,14556475392,2112,27363
23-03 11:44:57,23.750,0,76.250,0,0,0,0,25160,632994,5100187648,441323520,253063168,14556475392,2112,27363
23-03 11:44:58,23.810,0,76.190,0,0,0,0,24825,623837,5100187648,441323520,253063168,14556475392,2112,27363
23-03 11:44:59,23.691,0.499,75.810,0,0,0,36864,24704,623860,5100187648,441323520,253071360,14556467200,2112,27363
23-03 11:45:00,26.196,0.756,72.796,0.252,0,0,12288,25812,640481,5099667456,441831424,253075456,14556475392,2112,27362
23-03 11:45:01,23.810,0,76.190,0,0,0,0,24651,623753,5099667456,441831424,253075456,14556475392,2112,27362
23-03 11:45:02,23.500,0.250,76.250,0,0,0,0,24918,632411,5099667456,441831424,253075456,14556475392,2112,27362
23-03 11:45:03,23.618,0,76.382,0,0,0,0,24968,632994,5099667456,441831424,253075456,14556475392,2112,27362
23-03 11:45:04,23.940,0.249,75.810,0,0,0,81920,25028,632518,5099667456,441831424,253075456,14556475392,2112,27362
23-03 11:45:05,24.250,0.250,75.250,0.250,0,0,32768,25613,633239,5099655168,441831424,253087744,14556475392,2112,27362
23-03 11:45:06,24.190,0,75.810,0,0,0,0,26340,633481,5099655168,441831424,253087744,14556475392,2112,27362
23-03 11:45:07,23.810,0,76.190,0,0,0,0,25947,641069,5099655168,441831424,253087744,14556475392,2112,27362
23-03 11:45:08,24.250,0,75.750,0,0,0,0,25440,632411,5099655168,441831424,253087744,14556475392,2112,27362
23-03 11:45:09,23.940,0.249,75.810,0,0,0,0,25567,633101,5099655168,441831424,253087744,14556475392,2112,27362
23-03 11:45:10,23.426,0,76.322,0.252,0,0,12288,25119,632266,5099642880,441831424,253091840,14556483584,2112,27362
23-03 11:45:11,23.750,0,76,0.250,0,0,32768,25737,632556,5099642880,441831424,253095936,14556479488,2112,27362
23-03 11:45:12,23.869,0,76.131,0,0,0,0,24815,624336,5099638784,441831424,253095936,14556483584,2112,27362
23-03 11:45:13,23.559,0,76.441,0,0,0,0,24858,632411,5099638784,441831424,253095936,14556483584,2112,27362
23-03 11:45:14,23.232,0.253,76.515,0,0,0,57344,24668,623860,5099745280,441724928,253095936,14556483584,2112,27362
23-03 11:45:15,23.810,0,76.190,0,0,0,40960,25034,632994,5099753472,441704448,253104128,14556487680,2112,27362
23-03 11:45:16,23.810,0,76.190,0,0,0,0,25110,632411,5099753472,441704448,253104128,14556487680,2112,27362
23-03 11:45:17,23.750,0.250,76,0,0,0,0,24918,632411,5099753472,441704448,253104128,14556487680,2112,27362
23-03 11:45:18,23.559,0,76.441,0,0,0,0,25335,624823,5099753472,441704448,253104128,14556487680,2112,27362
23-03 11:45:19,23.618,0.251,76.131,0,0,0,24576,25397,632518,5099618304,441831424,253112320,14556487680,2112,27362
23-03 11:45:20,24,0,76,0,0,0,4096,25997,633239,5099618304,441831424,253112320,14556487680,2112,27362
23-03 11:45:21,24.121,0.503,75.126,0.251,0,0,28672,24968,632994,5105963008,435482624,253116416,14556487680,2112,27368
23-03 11:45:22,25.250,0.250,74.500,0,0,0,36864,24645,623753,5100249088,441196544,253116416,14556487680,2080,27362
23-03 11:45:23,23.308,0.251,76.441,0,0,0,0,24858,632411,5100376064,441069568,253116416,14556487680,2080,27362
23-03 11:45:24,23.810,0,76.190,0,0,0,65536,25147,633101,5100371968,441069568,253120512,14556487680,2080,27362
23-03 11:45:25,23.367,0,76.633,0,0,0,0,25255,632411,5100367872,441069568,253120512,14556491776,2080,27362
23-03 11:45:26,23.426,0,76.322,0.252,0,0,24576,24645,623753,5100363776,441069568,253124608,14556491776,2080,27362
23-03 11:45:27,23.750,0,76.250,0,0,0,0,24968,632994,5100363776,441069568,253124608,14556491776,2080,27362
23-03 11:45:28,23.559,0,76.441,0,0,0,0,24984,632411,5100363776,441069568,253124608,14556491776,2080,27362
23-03 11:45:29,23.940,0,75.810,0.249,0,0,24576,25037,632560,5100363776,441069568,253124608,14556491776,2080,27362
23-03 11:45:30,23.750,0,76.250,0,0,0,0,25746,633481,5100363776,441069568,253124608,14556491776,2080,27362
23-03 11:45:31,23.500,0.250,76,0.250,0,0,12288,25677,641069,5100359680,441069568,253128704,14556491776,2080,27362
23-03 11:45:32,23.559,0,76.441,0,0,0,0,25515,623753,5100359680,441069568,253128704,14556491776,2080,27362
23-03 11:45:33,23.618,0,76.382,0,0,0,0,24968,632994,5100359680,441069568,253128704,14556491776,2080,27362
23-03 11:45:34,23.691,0.249,76.060,0,0,0,24576,25277,632560,5100355584,441069568,253136896,14556487680,2080,27362
23-03 11:45:35,24.812,0.501,74.687,0,0,0,40960,25253,633239,5101047808,440406016,253136896,14556459008,2080,27362
23-03 11:45:36,23.559,0.251,75.940,0.251,0,0,12288,25154,632994,5100978176,440434688,253140992,14556491776,2080,27362
23-03 11:45:37,23.881,0.249,75.871,0,0,0,0,24924,632411,5100978176,440434688,253140992,14556491776,2080,27362
23-03 11:45:38,23.559,0,76.441,0,0,0,0,25257,641069,5100978176,440434688,253140992,14556491776,2080,27362
23-03 11:45:39,23.940,0.249,75.810,0,0,0,57344,25523,633101,5101232128,440180736,253149184,14556483584,2080,27362
23-03 11:45:40,23.308,0.251,76.441,0,0,0,73728,25338,632411,5100961792,440434688,253149184,14556495872,2080,27362
23-03 11:45:41,23.559,0,76.441,0,0,0,0,25278,632411,5100961792,440434688,253149184,14556495872,2080,27362
23-03 11:45:42,23.810,0,75.940,0.251,0,0,12288,25194,633481,5100953600,440434688,253157376,14556495872,2080,27362
23-03 11:45:43,23.750,0,76.250,0,0,0,0,24858,632411,5100953600,440434688,253157376,14556495872,2080,27362
23-03 11:45:44,24,0,76,0,0,0,32768,25601,632557,5100863488,440520704,253165568,14556491776,2080,27362
23-03 11:45:45,24.129,0.249,75.622,0,0,0,24576,25891,634096,5100806144,440561664,253165568,14556508160,2080,27364
23-03 11:45:46,23.559,0,76.441,0,0,0,0,24918,632411,5100806144,440561664,253165568,14556508160,2080,27364
23-03 11:45:47,23.750,0.250,76,0,0,0,4096,25098,632411,5100802048,440561664,253165568,14556512256,2080,27364
23-03 11:45:48,23.559,0,76.190,0.251,0,0,40960,24764,624336,5100797952,440561664,253169664,14556512256,2080,27362
23-03 11:45:49,23.940,0.249,75.810,0,0,0,49152,25073,632518,5100806144,440561664,253177856,14556495872,2080,27362
23-03 11:45:50,23.618,0,76.382,0,0,0,4096,25367,633281,5100797952,440561664,253177856,14556504064,2080,27362
23-03 11:45:51,24.060,0.251,75.689,0,0,0,0,25235,624336,5106106368,435220480,253177856,14556536832,2080,27368
23-03 11:45:52,24.876,0.498,74.627,0,0,0,53248,25488,632501,5100285952,441069568,253177856,14556508160,2080,27362
23-03 11:45:53,23.559,0.251,75.940,0.251,0,0,28672,25610,632411,5100281856,441069568,253181952,14556508160,2080,27362
23-03 11:45:54,23.750,0.250,76,0,0,0,53248,25123,624969,5100277760,441069568,253186048,14556508160,2080,27362
23-03 11:45:55,23.559,0,76.441,0,0,0,0,25066,641069,5100277760,441069568,253186048,14556508160,2080,27362
23-03 11:45:56,23.750,0,76.250,0,0,0,0,25433,632411,5100277760,441069568,253186048,14556508160,2080,27362
23-03 11:45:57,23.940,0.249,75.810,0,0,0,0,25028,632994,5100277760,441069568,253186048,14556508160,2080,27362
23-03 11:45:58,23.691,0.249,75.810,0.249,0,0,45056,24978,632411,5100277760,441069568,253186048,14556508160,2080,27362
23-03 11:45:59,23.500,0.250,76.250,0,0,0,45056,24966,632518,5100269568,441069568,253198336,14556504064,2080,27362
23-03 11:46:00,27.068,1.253,71.679,0,0,0,0,25746,640481,5100265472,441069568,253198336,14556508160,2112,27362
23-03 11:46:01,23.750,0,76.250,0,0,0,0,24939,623753,5100392448,440942592,253198336,14556508160,2112,27362
23-03 11:46:02,23.750,0,76,0.250,0,0,69632,25338,632411,5100392448,440942592,253198336,14556508160,2112,27362
23-03 11:46:03,23.559,0,76.190,0.251,0,0,12288,25205,632939,5100384256,440942592,253206528,14556508160,2112,27362
23-03 11:46:04,23.691,0.249,76.060,0,0,0,12288,25091,632602,5100384256,440942592,253210624,14556504064,2112,27362
23-03 11:46:05,24.129,0.249,75.622,0,0,0,24576,25335,633384,5100376064,440942592,253210624,14556512256,2112,27362
23-03 11:46:06,23.618,0,76.382,0,0,0,0,25010,624913,5100371968,440942592,253210624,14556516352,2112,27362
23-03 11:46:07,23.308,0.251,76.441,0,0,0,0,24990,632411,5100371968,440942592,253210624,14556516352,2112,27362
23-03 11:46:08,23.750,0,76,0.250,0,0,12288,24963,623753,5100363776,440942592,253218816,14556516352,2112,27362
23-03 11:46:09,23.881,0.498,75.622,0,0,0,40960,25204,633101,5100359680,440942592,253222912,14556516352,2112,27362
23-03 11:46:10,23.618,0,76.382,0,0,0,0,25110,632411,5100359680,440942592,253222912,14556516352,2112,27362
23-03 11:46:11,23.750,0,76.250,0,0,0,0,24990,632411,5100359680,440942592,253222912,14556516352,2112,27362
23-03 11:46:12,23.500,0.250,76.250,0,0,0,0,25028,632994,5100359680,440942592,253222912,14556516352,2112,27362
23-03 11:46:13,23.559,0,76.190,0.251,0,0,12288,24918,632411,5100351488,440942592,253231104,14556516352,2112,27362
23-03 11:46:14,23.750,0.250,76,0,0,0,40960,25229,632518,5100560384,440729600,253235200,14556516352,2112,27362
23-03 11:46:15,23.618,0,76.382,0,0,0,32768,25160,632994,5100474368,440815616,253235200,14556516352,2112,27362
23-03 11:46:16,23.559,0,76.441,0,0,0,0,25044,632411,5100474368,440815616,253235200,14556516352,2112,27362
23-03 11:46:17,24,0,76,0,0,0,0,25338,632411,5100474368,440815616,253235200,14556516352,2112,27362
23-03 11:46:18,23.750,0.250,75.750,0.250,0,0,40960,25674,633481,5100474368,440815616,253235200,14556516352,2112,27362
23-03 11:46:19,23.810,0,75.940,0.251,0,0,16384,26100,641215,5100470272,440815616,253239296,14556516352,2112,27362
23-03 11:46:20,24.500,0,75.500,0,0,0,4096,24833,615923,5100466176,440815616,253239296,14556520448,2112,27362
23-03 11:46:21,23.940,0.249,75.810,0,0,0,90112,24968,632994,5100466176,440815616,253239296,14556520448,2112,27362
23-03 11:46:22,26.683,0.249,73.067,0,0,0,36864,24984,632411,5099483136,441831424,253239296,14556487680,2112,27362
23-03 11:46:23,24,0,75.750,0.250,0,0,12288,24858,632411,5099573248,441704448,253243392,14556520448,2112,27362
23-03 11:46:24,23.367,0.251,76.382,0,0,0,53248,24808,624443,5099569152,441704448,253251584,14556516352,2112,27362
23-03 11:46:25,23.559,0,76.441,0,0,0,0,24585,623753,5099560960,441704448,253251584,14556524544,2112,27362
23-03 11:46:26,23.367,0.251,76.382,0,0,0,0,24984,632411,5099560960,441704448,253251584,14556524544,2112,27362
23-03 11:46:27,23.559,0,76.441,0,0,0,0,25388,632994,5099560960,441704448,253251584,14556524544,2112,27362
23-03 11:46:28,23.750,0,76,0.250,0,0,12288,25404,632411,5099560960,441704448,253251584,14556524544,2112,27362
23-03 11:46:29,23.618,0,76.382,0,0,0,12288,25736,641176,5099560960,441704448,253255680,14556520448,2112,27362
23-03 11:46:30,23.691,0.249,76.060,0,0,0,0,25657,633481,5099556864,441704448,253255680,14556524544,2112,27362
