"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_4_run.csv",,,,"Date:","23 Mar 2020 14:38:19 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 14:38:35,15.816,17.092,67.092,0,0,0,0,531,377,4520349696,9432211456,273723392,5589393408,2048,25304
23-03 14:38:36,16.332,17.839,65.829,0,0,0,16384,1011,377,4520345600,9432211456,273727488,5589393408,2048,25304
23-03 14:38:37,16.462,18.428,65.111,0,0,0,0,701,960,4520345600,9432211456,273727488,5589393408,2048,25304
23-03 14:38:38,14.146,21.707,64.146,0,0,0,0,651,377,4520345600,9432211456,273727488,5589393408,2048,25304
23-03 14:38:39,16.422,18.627,64.706,0.245,0,0,12288,269,484,4520345600,9432211456,273731584,5589389312,2048,25304
23-03 14:38:40,15.328,20.438,64.234,0,0,0,0,281,960,4520341504,9432211456,273731584,5589393408,2048,25304
23-03 14:38:41,15.365,18.136,66.247,0.252,0,0,12288,111,377,4520337408,9432211456,273735680,5589393408,2048,25304
23-03 14:38:42,16.919,16.162,66.919,0,0,0,0,471,377,4520333312,9432211456,273735680,5589397504,2048,25304
23-03 14:38:43,16.750,17.500,65.750,0,0,0,4096,550,1788,4520333312,9432211456,273735680,5589397504,2048,25304
23-03 14:38:44,14.750,19,66.250,0,0,0,0,329,484,4520333312,9432211456,273735680,5589397504,2048,25304
23-03 14:38:45,16.995,17.980,65.025,0,0,0,0,435,377,4520333312,9432211456,273735680,5589397504,2048,25304
23-03 14:38:46,15.212,18.953,65.586,0.249,0,0,12288,381,1447,4520333312,9432211456,273739776,5589393408,2048,25304
23-03 14:38:47,18.136,11.587,70.277,0,0,0,0,319,589,4603330560,9273745408,273739776,5737316352,2048,25304
23-03 14:38:48,22,3.500,74.500,0,0,0,0,591,377,4816420864,8842027008,273739776,6163484672,2048,25304
23-03 14:38:49,21.805,3.759,74.436,0,0,0,69632,957,1460,5032460288,8407633920,273747968,6589575168,2048,25306
23-03 14:38:50,22.250,4.250,71.250,2.250,0,0,301727744,1011,377,5248806912,7972835328,273747968,7015694336,2048,25306
23-03 14:38:51,22.306,3.258,74.436,0,0,0,0,951,377,5458374656,7551275008,273752064,7428837376,2048,25306
23-03 14:38:52,22.250,4,72.250,1.500,0,0,173748224,1271,1092,5673381888,7119175680,273752064,7852290048,2048,25306
23-03 14:38:53,22.556,3.759,71.178,2.506,0,0,333611008,531,377,5889150976,6683893760,273752064,8278491136,2048,25306
23-03 14:38:54,22.500,4.250,71,2.250,0,0,339468288,461,610,6104784896,6249050112,273760256,8704364544,2048,25306
23-03 14:38:55,21.500,4,74.500,0,0,0,0,2804,3743,6312722432,5830094848,273760256,9114030080,2048,25310
23-03 14:38:56,22.727,5.808,64.394,7.071,0,0,1066172416,503,443,6528729088,5394427904,273760256,9540108288,2048,25310
23-03 14:38:57,23.573,2.481,73.697,0.248,0,0,630784,710,585,6704242688,5041156096,273760256,9882509312,2048,25310
23-03 14:38:58,25.500,0.250,74.250,0,0,0,4198400,785,2275,6707294208,5038108672,273760256,9882509312,2048,25308
23-03 14:38:59,27.318,0.501,72.180,0,0,0,4423680,392,550,6710730752,5034635264,273764352,9882542080,2048,25307
23-03 14:39:00,25.187,0.249,74.564,0,0,0,4194304,171,377,6713348096,5032046592,273764352,9882513408,2048,25307
23-03 14:39:01,29.676,1.496,68.828,0,0,0,3670016,999,8510,6715887616,5029507072,273764352,9882513408,2048,25335
23-03 14:39:02,25.187,0.249,74.314,0.249,0,0,4239360,231,377,6718423040,5026967552,273768448,9882513408,2048,25335
23-03 14:39:03,25.436,0.249,74.314,0,0,0,4194304,171,377,6721089536,5024301056,273768448,9882517504,2048,25335
23-03 14:39:04,25.250,0.500,74.250,0,0,0,4247552,430,1067,6723751936,5021634560,273772544,9882517504,2048,25335
23-03 14:39:05,25.187,0.249,74.564,0,0,0,4194304,951,377,6726545408,5018841088,273772544,9882517504,2048,25335
23-03 14:39:06,25,0.500,74.500,0,0,0,3670016,1011,377,6729211904,5016174592,273772544,9882517504,2048,25335
23-03 14:39:07,25.126,0.251,74.623,0,0,0,4214784,1061,960,6732120064,5013254144,273780736,9882521600,2048,25335
23-03 14:39:08,25.373,0.249,74.378,0,0,0,4194304,171,377,6734786560,5010587648,273780736,9882521600,2048,25335
23-03 14:39:09,25.313,0,74.687,0,0,0,4206592,786,523,6737453056,5007921152,273788928,9882513408,2048,25335
23-03 14:39:10,25.313,0,74.687,0,0,0,4194304,801,1447,6740107264,5005254656,273788928,9882525696,2048,25334
23-03 14:39:11,25.436,0.249,74.314,0,0,0,3670016,531,377,6742900736,5002461184,273788928,9882525696,2048,25334
23-03 14:39:12,25.187,0.249,74.314,0.249,0,0,4214784,591,377,6745563136,4999794688,273793024,9882525696,2048,25334
23-03 14:39:13,25.377,0,74.623,0,0,0,4198400,910,1788,6748102656,4997255168,273793024,9882525696,2048,25334
23-03 14:39:14,25.063,0.251,74.687,0,0,0,4222976,1396,565,6751014912,4994334720,273801216,9882525696,2048,25334
23-03 14:39:15,25.063,0.251,74.687,0,0,0,4194304,951,377,6753681408,4991668224,273801216,9882525696,2048,25334
23-03 14:39:16,25.436,0.249,74.314,0,0,0,4194304,701,960,6756347904,4989001728,273801216,9882525696,2048,25334
23-03 14:39:17,25.063,0.251,74.687,0,0,0,3690496,171,377,6759264256,4986081280,273805312,9882529792,2048,25334
23-03 14:39:18,25.313,0.251,74.436,0,0,0,4194304,231,377,6761930752,4983414784,273805312,9882529792,2048,25334
23-03 14:39:19,25.564,0,74.436,0,0,0,3198976,341,1067,6765772800,4979564544,273813504,9882529792,2048,25336
23-03 14:39:20,25.250,0.250,74.500,0,0,0,4194304,231,377,6767996928,4977192960,273813504,9882677248,2048,25336
23-03 14:39:21,25.686,0,74.314,0,0,0,4194304,495,377,6770282496,4974907392,273813504,9882677248,2048,25336
23-03 14:39:22,25.564,0,74.436,0,0,0,4308992,471,1537,6773059584,4972113920,273821696,9882681344,2048,25336
23-03 14:39:23,25.436,0.249,74.314,0,0,0,4194304,111,377,6775980032,4969193472,273821696,9882681344,2048,25336
23-03 14:39:24,25.063,0.251,74.436,0.251,0,0,3682304,522,523,6778642432,4966526976,273825792,9882681344,2048,25336
23-03 14:39:25,25.250,0.250,74.500,0,0,0,4194304,221,960,6781435904,4963733504,273825792,9882681344,2048,25336
23-03 14:39:26,25.500,0.250,74.250,0,0,0,4194304,591,377,6784102400,4961067008,273825792,9882681344,2048,25336
23-03 14:39:27,25.628,0.754,71.608,2.010,0,0,338571264,1011,419,6787063808,4958076928,273829888,9882705920,2048,25336
23-03 14:39:28,25.313,0.251,74.436,0,0,0,4198400,1390,1788,6789730304,4955410432,273829888,9882705920,2048,25336
23-03 14:39:29,26.866,0.746,72.388,0,0,0,4345856,882,523,6793052160,4952080384,273833984,9882710016,2048,25336
23-03 14:39:30,25,0.500,74.500,0,0,0,3670016,171,377,6795968512,4949159936,273833984,9882714112,2048,25336
23-03 14:39:31,25.313,0.251,74.436,0,0,0,4194304,690,960,6798508032,4946620416,273833984,9882714112,2048,25336
23-03 14:39:32,25.313,0.251,74.436,0,0,0,17338368,171,377,6800822272,4944302080,273833984,9882718208,2048,25336
23-03 14:39:33,25.063,0.251,74.687,0,0,0,4194304,435,377,6803488768,4941635584,273833984,9882718208,2048,25336
23-03 14:39:34,25.564,0,74.436,0,0,0,4255744,766,1593,6806155264,4938969088,273842176,9882710016,2048,25336
23-03 14:39:35,25.313,0.251,74.436,0,0,0,3670016,171,377,6809067520,4936048640,273842176,9882718208,2048,25336
23-03 14:39:36,25.373,0.249,74.378,0,0,0,4194304,651,377,6811860992,4933255168,273842176,9882718208,2048,25336
23-03 14:39:37,25.063,0.251,74.436,0.251,0,0,4214784,761,960,6814527488,4930588672,273842176,9882718208,2048,25336
23-03 14:39:38,25.063,0,74.937,0,0,0,4194304,651,377,6817193984,4927922176,273842176,9882718208,2048,25336
23-03 14:39:39,25.564,0,74.436,0,0,0,4231168,740,526,6682329088,5062778880,273850368,9882718208,2048,25333
23-03 14:39:40,25.250,0.250,74.500,0,0,0,3670016,701,960,6682447872,5062651904,273850368,9882726400,2048,25333
23-03 14:39:41,25.436,0,74.564,0,0,0,4194304,531,377,6682447872,5062651904,273850368,9882726400,2048,25333
23-03 14:39:42,25.250,0.250,74.500,0,0,0,4231168,231,377,6682439680,5062651904,273858560,9882726400,2048,25333
23-03 14:39:43,27.182,0.249,72.569,0,0,0,4235264,550,1788,6683668480,5061423104,273858560,9882726400,2112,25333
23-03 14:39:44,25.313,0,74.687,0,0,0,4247552,320,484,6683443200,5061636096,273866752,9882730496,2112,25333
23-03 14:39:45,25.250,0,74.750,0,0,0,4194304,435,377,6683443200,5061636096,273866752,9882730496,2112,25333
23-03 14:39:46,25.126,0,74.874,0,0,0,3670016,381,1447,6683443200,5061636096,273866752,9882734592,2112,25333
23-03 14:39:47,25.187,0.249,74.314,0.249,0,0,4210688,531,377,6683373568,5061701632,273870848,9882734592,2112,25333
23-03 14:39:48,25,0.250,74.750,0,0,0,4194304,591,377,6683373568,5061701632,273870848,9882734592,2112,25333
23-03 14:39:49,25.250,0.250,74.500,0,0,0,4235264,739,1067,6683389952,5061681152,273879040,9882730496,2112,25333
23-03 14:39:50,25.063,0.251,74.687,0,0,0,4272128,651,377,6683238400,5061828608,273879040,9882734592,2112,25333
23-03 14:39:51,24.938,0.499,74.564,0,0,0,3670016,591,377,6683238400,5061828608,273879040,9882734592,2112,25333
23-03 14:39:52,25.126,0,74.874,0,0,0,4390912,761,960,6683234304,5061828608,273883136,9882734592,2112,25333
23-03 14:39:53,25.250,0,74.750,0,0,0,4194304,111,377,6683361280,5061701632,273883136,9882734592,2112,25333
23-03 14:39:54,25,0.500,74.500,0,0,0,4222976,281,484,6683361280,5061701632,273887232,9882730496,2112,25333
23-03 14:39:55,25.313,0,74.687,0,0,0,4194304,1873,2895,6683348992,5061701632,273887232,9882742784,2112,25336
23-03 14:39:56,25,0.250,74.750,0,0,0,3670016,171,377,6683348992,5061701632,273887232,9882742784,2112,25336
23-03 14:39:57,25.187,0.249,74.314,0.249,0,0,4255744,495,377,6683344896,5061701632,273887232,9882746880,2112,25336
23-03 14:39:58,25.377,0,74.623,0,0,0,36618240,785,2365,6683512832,5061541888,273887232,9882738688,2112,25334
23-03 14:39:59,26.500,0.500,73,0,0,0,4321280,410,526,6683377664,5061668864,273895424,9882738688,2112,25334
23-03 14:40:00,25.126,0,74.874,0,0,0,4194304,563,419,6683377664,5061668864,273895424,9882738688,2112,25334
23-03 14:40:01,27.750,1.250,71,0,0,0,4194304,1119,8573,6683250688,5061795840,273895424,9882738688,2080,25334
23-03 14:40:02,25.436,0.249,74.314,0,0,0,3694592,231,377,6683250688,5061795840,273895424,9882738688,2080,25334
23-03 14:40:03,25.250,0,74.750,0,0,0,3776512,171,377,6683250688,5061795840,273895424,9882738688,2080,25334
23-03 14:40:04,25.063,0,74.687,0.251,0,0,3719168,910,1109,6683373568,5061668864,273903616,9882734592,2080,25334
23-03 14:40:05,25.187,0.249,74.564,0,0,0,4329472,531,377,6683332608,5061701632,273903616,9882742784,2080,25334
23-03 14:40:06,25,0.250,74.750,0,0,0,4194304,591,377,6683332608,5061701632,273903616,9882742784,2080,25334
23-03 14:40:07,25.313,0,74.687,0,0,0,4210688,221,960,6683324416,5061701632,273907712,9882746880,2080,25333
23-03 14:40:08,24.938,0.499,74.564,0,0,0,4194304,651,377,6683324416,5061701632,273907712,9882746880,2080,25333
23-03 14:40:09,25.500,0,74.500,0,0,0,3670016,965,484,6683324416,5061701632,273907712,9882746880,2080,25333
23-03 14:40:10,25.250,0.250,74.500,0,0,0,4251648,861,1447,6683320320,5061701632,273911808,9882746880,2080,25333
23-03 14:40:11,25.187,0.249,74.564,0,0,0,4194304,171,377,6683320320,5061701632,273911808,9882746880,2080,25333
23-03 14:40:12,25.126,0,74.874,0,0,0,4210688,231,377,6683316224,5061701632,273915904,9882746880,2080,25333
23-03 14:40:13,25.500,0,74.500,0,0,0,4206592,910,1788,6683316224,5061701632,273915904,9882746880,2080,25333
23-03 14:40:14,25,0.250,74.750,0,0,0,4194304,689,484,6683316224,5061701632,273915904,9882746880,2080,25333
23-03 14:40:15,25.063,0,74.937,0,0,0,3670016,531,467,6683316224,5061701632,273915904,9882746880,2080,25334
23-03 14:40:16,25.250,0,74.500,0.250,0,0,4227072,701,960,6683312128,5061701632,273924096,9882742784,2080,25334
23-03 14:40:17,25.063,0.251,74.687,0,0,0,4222976,591,377,6683303936,5061701632,273928192,9882746880,2080,25334
23-03 14:40:18,25.063,0,74.937,0,0,0,4194304,1071,377,6683303936,5061701632,273928192,9882746880,2080,25334
23-03 14:40:19,25.313,0,74.687,0,0,0,4214784,790,1067,6683336704,5061668864,273928192,9882746880,2080,25334
23-03 14:40:20,25,0.250,74.750,0,0,0,3670016,591,377,6683299840,5061701632,273928192,9882750976,2080,25334
23-03 14:40:21,25.063,0,74.937,0,0,0,4194304,435,377,6683299840,5061701632,273928192,9882750976,2080,25334
23-03 14:40:22,25.250,0.250,74.500,0,0,0,4239360,441,1447,6683291648,5061701632,273932288,9882755072,2080,25334
23-03 14:40:23,25.063,0,74.937,0,0,0,4194304,171,377,6683291648,5061701632,273932288,9882755072,2080,25334
23-03 14:40:24,25.250,0,74.750,0,0,0,4206592,341,484,6683287552,5061701632,273936384,9882755072,2080,25334
23-03 14:40:25,25.250,0.250,74.500,0,0,0,3670016,221,960,6683287552,5061701632,273936384,9882759168,2080,25334
23-03 14:40:26,25,0.250,74.750,0,0,0,4194304,171,377,6683287552,5061701632,273936384,9882759168,2080,25334
23-03 14:40:27,25.250,0,74.500,0.250,0,0,4206592,111,377,6683279360,5061701632,273944576,9882759168,2080,25334
23-03 14:40:28,25.436,0.249,74.314,0,0,0,4198400,970,1788,6683279360,5061701632,273944576,9882759168,2080,25334
23-03 14:40:29,26.817,0.501,72.682,0,0,0,4259840,680,526,6684012544,5060968448,273952768,9882750976,2048,25334
23-03 14:40:30,25.250,0.250,74.500,0,0,0,4194304,591,377,6683906048,5061066752,273952768,9882759168,2048,25333
23-03 14:40:31,25.063,0,74.937,0,0,0,3670016,359,960,6683906048,5061066752,273952768,9882759168,2048,25333
23-03 14:40:32,25.250,0,74.750,0,0,0,4206592,171,377,6683901952,5061066752,273956864,9882759168,2048,25333
23-03 14:40:33,24.060,0,75.940,0,0,0,4210688,1988,18156,6684028928,5060939776,273956864,9882759168,2048,25333
23-03 14:40:34,23.308,0.251,76.441,0,0,0,4243456,22021,529734,6684024832,5060939776,273965056,9882759168,2048,25333
23-03 14:40:35,22.943,0.249,76.808,0,0,0,4194304,20663,511199,6684020736,5060939776,273965056,9882763264,2048,25333
23-03 14:40:36,23.192,0.499,76.309,0,0,0,3670016,21468,528515,6684020736,5060939776,273965056,9882763264,2048,25333
23-03 14:40:37,22.750,0.500,76.500,0.250,0,0,4222976,21578,529098,6684016640,5060939776,273969152,9882763264,2048,25333
23-03 14:40:38,23.367,0,76.633,0,0,0,4239360,21330,528515,6684143616,5060812800,273969152,9882763264,2048,25333
23-03 14:40:39,24.505,0.495,75,0,0,0,4206592,21580,537319,6684135424,5060812800,273973248,9882767360,2048,25333
23-03 14:40:40,23.750,0.750,75.500,0,0,0,4194304,22727,555072,6684135424,5060812800,273973248,9882767360,2048,25333
23-03 14:40:41,24.627,0.249,75.124,0,0,0,3747840,22152,545831,6684135424,5060812800,273973248,9882767360,2048,25333
23-03 14:40:42,24.439,0,75.561,0,0,0,4206592,22074,545831,6684131328,5060812800,273977344,9882767360,2048,25333
23-03 14:40:43,24.688,0.249,75.062,0,0,0,4198400,22378,555900,6684131328,5060812800,273977344,9882767360,2048,25333
23-03 14:40:44,21.739,0.512,77.749,0,0,0,4231168,21977,537280,6684250112,5060685824,273981440,9882771456,2048,25333
23-03 14:40:45,24.814,0.248,74.938,0,0,0,4194304,22815,554489,6684250112,5060685824,273981440,9882771456,2048,25333
23-03 14:40:46,24.060,0.251,75.689,0,0,0,4206592,23181,555559,6684250112,5060685824,273981440,9882771456,2048,25333
23-03 14:40:47,23.308,0.251,76.190,0.251,0,0,3682304,21789,537173,6684246016,5060685824,273985536,9882771456,2048,25333
23-03 14:40:48,25.123,0.246,74.631,0,0,0,4194304,22206,545831,6684241920,5060685824,273985536,9882775552,2048,25333
23-03 14:40:49,24.938,0.247,74.815,0,0,0,54317056,21418,537953,6684897280,5060026368,273989632,9882775552,2048,25333
23-03 14:40:50,23.881,0.498,75.622,0,0,0,4194304,21594,545831,6684897280,5060026368,273989632,9882775552,2048,25333
23-03 14:40:51,23.367,0.251,76.382,0,0,0,4194304,21534,545831,6684897280,5060026368,273989632,9882775552,2048,25333
23-03 14:40:52,23.869,0,76.131,0,0,0,3715072,21836,546414,6684889088,5060026368,273997824,9882775552,2048,25333
23-03 14:40:53,23.367,0.251,76.382,0,0,0,3670016,21129,537173,6684889088,5060026368,273997824,9882775552,2048,25333
23-03 14:40:54,24.877,0.246,74.877,0,0,0,3682304,22071,546019,6684889088,5060026368,274006016,9882767360,2048,25333
23-03 14:40:55,23.750,0.250,76,0,0,0,4194304,21933,546414,6684876800,5060026368,274006016,9882779648,2048,25333
23-03 14:40:56,24.566,0,75.434,0,0,0,4194304,21740,537173,6684876800,5060026368,274006016,9882779648,2048,25333
23-03 14:40:57,24.816,0.246,74.693,0.246,0,0,4206592,22338,545831,6685003776,5059899392,274014208,9882771456,2048,25333
23-03 14:40:58,25.185,0.247,74.568,0,0,0,4198400,23387,547729,6684995584,5059899392,274014208,9882779648,2048,25333
23-03 14:40:59,26.799,0.744,72.457,0,0,0,4231168,21977,554596,6684565504,5060329472,274014208,9882779648,2048,25333
23-03 14:41:00,24.311,0.251,75.439,0,0,0,3731456,23851,556730,6684471296,5060407296,274022400,9882787840,2048,25336
23-03 14:41:01,26.434,0.998,72.569,0,0,0,4194304,22443,553756,6684471296,5060407296,274022400,9882787840,2048,25336
23-03 14:41:02,24.627,0.249,75.124,0,0,0,4317184,22479,545976,6684463104,5060407296,274030592,9882787840,2048,25336
23-03 14:41:03,24.566,0.248,75.186,0,0,0,4194304,22146,545831,6684463104,5060407296,274030592,9882787840,2048,25336
23-03 14:41:04,23.426,0,76.574,0,0,0,4210688,22689,546521,6684471296,5060407296,274030592,9882779648,2048,25334
23-03 14:41:05,23.810,0,76.190,0,0,0,3670016,22434,545831,6684471296,5060407296,274030592,9882779648,2048,25334
23-03 14:41:06,23.940,0.249,75.810,0,0,0,4259840,22548,545915,6684467200,5060407296,274034688,9882779648,2048,25334
23-03 14:41:07,23.691,0.249,75.810,0.249,0,0,4218880,22478,546414,6684467200,5060407296,274038784,9882775552,2048,25334
23-03 14:41:08,24.190,0,75.810,0,0,0,4194304,22368,545831,6684463104,5060407296,274038784,9882779648,2048,25334
23-03 14:41:09,23.881,0.498,75.622,0,0,0,4194304,22790,545980,6684463104,5060407296,274038784,9882779648,2048,25334
23-03 14:41:10,23.232,0,76.768,0,0,0,3670016,22710,546901,6684459008,5060407296,274038784,9882783744,2048,25334
23-03 14:41:11,23.500,0.500,76,0,0,0,4194304,22374,545831,6684459008,5060407296,274038784,9882783744,2048,25334
23-03 14:41:12,24.190,0,75.810,0,0,0,4206592,22368,545831,6684418048,5060440064,274042880,9882787840,2048,25334
23-03 14:41:13,24.190,0.249,75.561,0,0,0,4198400,22465,547242,6684545024,5060313088,274042880,9882787840,2048,25333
23-03 14:41:14,23.810,0.251,75.940,0,0,0,4263936,22787,554596,6684536832,5060313088,274051072,9882787840,2048,25333
23-03 14:41:15,24.129,0.249,75.622,0,0,0,4194304,22014,545831,6684536832,5060313088,274051072,9882787840,2048,25333
23-03 14:41:16,23.559,0.251,76.190,0,0,0,3670016,22655,555072,6684536832,5060313088,274051072,9882787840,2048,25333
23-03 14:41:17,24.060,0,75.940,0,0,0,4206592,21726,545831,6684536832,5060313088,274055168,9882783744,2048,25333
23-03 14:41:18,23.750,0.250,76,0,0,0,4194304,21984,545831,6684532736,5060313088,274055168,9882787840,2048,25333
23-03 14:41:19,23.940,0.249,75.561,0.249,0,0,5898240,21874,546563,6685138944,5059698688,274059264,9882791936,2048,25333
23-03 14:41:20,23.810,0,76.190,0,0,0,4063232,21654,545831,6685159424,5059678208,274059264,9882791936,2048,25333
23-03 14:41:21,24,0,76,0,0,0,3670016,21852,545831,6685159424,5059678208,274059264,9882791936,2048,25333
23-03 14:41:22,23.750,0.500,75.750,0,0,0,4239360,22557,555559,6685155328,5059678208,274063360,9882791936,2048,25333
23-03 14:41:23,23.618,0,76.382,0,0,0,4194304,22374,545831,6685155328,5059678208,274063360,9882791936,2048,25333
23-03 14:41:24,24.060,0,75.940,0,0,0,4206592,23914,554635,6685143040,5059678208,274071552,9882796032,2048,25333
23-03 14:41:25,24.060,0.251,75.689,0,0,0,4194304,22889,555072,6685143040,5059678208,274071552,9882796032,2048,25333
23-03 14:41:26,23.116,0.503,76.382,0,0,0,3670016,22014,545831,6685143040,5059678208,274071552,9882796032,2048,25333
23-03 14:41:27,24,0,76,0,0,0,4206592,21558,545921,6685270016,5059551232,274079744,9882787840,2048,25333
23-03 14:41:28,24.311,0.251,75.439,0,0,0,4198400,22378,555900,6685261824,5059551232,274079744,9882796032,2048,25333
23-03 14:41:29,25.436,0.499,73.815,0.249,0,0,4263936,21644,545938,6684999680,5059776512,274087936,9882824704,2048,25333
23-03 14:41:30,24.566,0.248,75.186,0,0,0,4194304,21867,554489,6684938240,5059866624,274087936,9882796032,2048,25333
23-03 14:41:31,23.678,0,76.322,0,0,0,4194304,21716,554927,6684938240,5059866624,274087936,9882796032,2048,25333
23-03 14:41:32,24,0,76,0,0,0,3706880,22344,537318,6684938240,5059866624,274096128,9882787840,2048,25333
23-03 14:41:33,24.060,0.251,75.689,0,0,0,4194304,22551,554489,6684930048,5059866624,274096128,9882796032,2048,25333
23-03 14:41:34,24,0.250,75.750,0,0,0,4288512,23219,555666,6684930048,5059866624,274104320,9882787840,2048,25333
23-03 14:41:35,24.378,0,75.622,0,0,0,4210688,22308,545831,6685048832,5059739648,274104320,9882796032,2048,25333
23-03 14:41:36,23.750,0.250,76,0,0,0,4194304,22773,554489,6685048832,5059739648,274104320,9882796032,2048,25333
23-03 14:41:37,23.618,0,76.131,0.251,0,0,3829760,22389,546414,6685036544,5059739648,274112512,9882800128,2048,25333
23-03 14:41:38,23.940,0.249,75.810,0,0,0,4194304,21588,545831,6685036544,5059739648,274112512,9882800128,2048,25333
23-03 14:41:39,24.250,0.250,75.500,0,0,0,4218880,21713,545938,6685163520,5059612672,274120704,9882791936,2048,25333
23-03 14:41:40,23.940,0.249,75.810,0,0,0,4194304,22043,555072,6685151232,5059612672,274120704,9882804224,2048,25333
23-03 14:41:41,23.810,0.251,75.940,0,0,0,4194304,21468,545831,6685151232,5059612672,274120704,9882804224,2048,25333
23-03 14:41:42,24.060,0,75.940,0,0,0,3682304,21588,545831,6685151232,5059612672,274124800,9882800128,2048,25333
23-03 14:41:43,25.436,0.998,73.566,0,0,0,4104192,21907,547242,6686162944,5058596864,274124800,9882804224,2080,25333
23-03 14:41:44,23.869,0.251,75.879,0,0,0,3858432,23284,554677,6686162944,5058596864,274132992,9882796032,2080,25333
23-03 14:41:45,23.810,0.251,75.940,0,0,0,3670016,22632,545831,6686154752,5058596864,274132992,9882804224,2080,25333
23-03 14:41:46,24.378,0.249,75.373,0,0,0,4194304,22710,546901,6686154752,5058596864,274132992,9882804224,2080,25333
23-03 14:41:47,23.500,0.500,75.750,0.250,0,0,4206592,21676,554489,6686150656,5058596864,274137088,9882804224,2080,25333
23-03 14:41:48,23.810,0.251,75.940,0,0,0,4194304,21725,545831,6686150656,5058596864,274137088,9882804224,2080,25333
23-03 14:41:49,23.750,0.500,75.750,0,0,0,4222976,21697,546521,6686142464,5058605056,274137088,9882804224,2080,25333
23-03 14:41:50,23.869,0.251,75.879,0,0,0,3682304,22287,554489,6686150656,5058596864,274137088,9882804224,2080,25333
23-03 14:41:51,24.688,0,75.312,0,0,0,4194304,22293,554489,6686023680,5058723840,274137088,9882804224,2080,25333
23-03 14:41:52,23.426,0.252,76.322,0,0,0,4235264,22124,546414,6686023680,5058723840,274141184,9882800128,2080,25333
23-03 14:41:53,24.190,0.249,75.561,0,0,0,4194304,21939,554489,6686019584,5058723840,274141184,9882804224,2080,25333
23-03 14:41:54,24,0.250,75.750,0,0,0,4206592,22244,545980,6686019584,5058723840,274149376,9882796032,2080,25333
23-03 14:41:55,23.750,0.250,76,0,0,0,3670016,22058,546414,6686003200,5058723840,274149376,9882812416,2080,25333
23-03 14:41:56,23.869,0.251,75.879,0,0,8192,4194304,22347,554489,6685978624,5058723840,274165760,9882820608,2080,25333
23-03 14:41:57,23.367,0.503,76.131,0,0,0,4239360,21918,545831,6686138368,5058564096,274165760,9882820608,2080,25333
23-03 14:41:58,24.060,0,75.940,0,0,0,4198400,22826,556387,6686138368,5058564096,274165760,9882820608,2080,25333
