"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_4096_3_run.csv",,,,"Date:","23 Mar 2020 11:07:38 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 11:08:15,25.189,0,74.811,0,0,0,28672,1121,960,5101232128,457900032,247414784,14521438208,2144,27280
23-03 11:08:16,25.436,0.249,74.065,0.249,0,0,401408,651,377,5105037312,454090752,247418880,14523101184,2144,27280
23-03 11:08:17,25.436,0.249,74.314,0,0,0,0,831,377,5109354496,449773568,247418880,14524715008,2144,27280
23-03 11:08:18,25.250,0.500,74.250,0,0,0,0,1221,1447,5113688064,445440000,247418880,14526328832,2144,27280
23-03 11:08:19,25.564,0,74.436,0,0,0,4096,1390,1312,5117857792,441249792,247418880,14527938560,2144,27280
23-03 11:08:20,27.500,0.250,72.250,0,0,0,36864,1071,377,5124136960,434970624,247418880,14529601536,2144,27280
23-03 11:08:21,25.063,0.251,74.436,0.251,0,0,32768,605,960,5090787328,468303872,247427072,14531272704,2144,27279
23-03 11:08:22,25.063,0,74.937,0,0,0,0,171,377,5092691968,466399232,247427072,14532886528,2144,27279
23-03 11:08:23,25.187,0.249,74.564,0,0,0,0,531,377,5094342656,464732160,247427072,14534508544,2144,27279
23-03 11:08:24,25,0,74.750,0.250,0,0,57344,802,1067,5095731200,463335424,247435264,14536179712,2144,27279
23-03 11:08:25,25.250,0.250,74.500,0,0,0,0,531,377,5097381888,461684736,247435264,14537801728,2144,27279
23-03 11:08:26,25.313,0,74.687,0,0,0,32768,681,467,5099155456,459907072,247439360,14539423744,2144,27279
23-03 11:08:27,25.063,0,74.937,0,0,0,0,973,960,5100818432,458240000,247439360,14541049856,2144,27279
23-03 11:08:28,25.187,0,74.564,0.249,0,0,425984,591,377,5102452736,456589312,247439360,14542721024,2144,27279
23-03 11:08:29,25.313,0,74.687,0,0,0,12288,290,484,5103845376,455192576,247443456,14544334848,2144,27279
23-03 11:08:30,20.907,0,79.093,0,0,0,0,20558,504074,5103972352,455065600,247443456,14544367616,2144,27279
23-03 11:08:31,22.556,0,77.444,0,0,0,0,24384,597779,5103972352,455065600,247443456,14544367616,2144,27279
23-03 11:08:32,23.500,0,76.250,0.250,0,0,12288,25476,615095,5103968256,455065600,247447552,14544367616,2144,27279
23-03 11:08:33,23.810,0,76.190,0,0,0,0,25859,624336,5103968256,455065600,247447552,14544367616,2144,27279
23-03 11:08:34,24.566,0.248,75.186,0,0,0,16384,25798,616030,5103955968,455065600,247455744,14544371712,2144,27279
23-03 11:08:35,23.500,0,76.500,0,0,0,0,25125,623753,5103955968,455065600,247455744,14544371712,2144,27279
23-03 11:08:36,24,0.250,75.750,0,0,0,0,26177,641652,5103955968,455065600,247455744,14544371712,2144,27279
23-03 11:08:37,24.566,0,75.434,0,0,0,0,25050,632411,5103955968,455065600,247455744,14544371712,2144,27279
23-03 11:08:38,24.060,0.501,72.932,2.506,0,4096,268480512,25248,632411,5104570368,454303744,247463936,14545010688,2144,27281
23-03 11:08:39,23.940,0.249,75.810,0,0,0,36864,25534,633101,5104402432,454430720,247472128,14545043456,2144,27281
23-03 11:08:40,23.940,0,76.060,0,0,0,0,25530,632411,5104402432,454430720,247472128,14545043456,2144,27281
23-03 11:08:41,23.940,0,76.060,0,0,0,0,24999,623753,5104402432,454430720,247472128,14545043456,2144,27281
23-03 11:08:42,23.174,0,76.826,0,0,0,0,25629,624823,5104402432,454430720,247472128,14545043456,2144,27281
23-03 11:08:43,23.441,0.249,75.810,0.499,0,0,22421504,24939,623753,5104398336,454430720,247476224,14545043456,2144,27281
23-03 11:08:44,23.367,0,76.633,0,0,0,16384,25059,623902,5104394240,454430720,247480320,14545043456,2144,27281
23-03 11:08:45,23.559,0,76.441,0,0,0,0,25154,624336,5104394240,454430720,247480320,14545043456,2144,27281
23-03 11:08:46,23.691,0.249,76.060,0,0,0,0,24579,623753,5104394240,454430720,247480320,14545043456,2144,27281
23-03 11:08:47,23.821,0.248,75.931,0,0,0,0,25359,623753,5104394240,454430720,247480320,14545043456,2144,27281
23-03 11:08:48,23.750,0,76,0.250,0,0,81920,25595,624336,5104390144,454430720,247484416,14545043456,2144,27281
23-03 11:08:49,23.869,0,76.131,0,0,0,28672,26510,633385,5104373760,454430720,247492608,14545051648,2144,27281
23-03 11:08:50,25.250,0.500,74.250,0,0,0,36864,25059,623753,5103493120,455311360,247492608,14545051648,2144,27281
23-03 11:08:51,23.810,0,76.190,0,0,0,0,27254,632994,5103484928,455319552,247492608,14545051648,2144,27281
23-03 11:08:52,23.750,0,76.250,0,0,0,0,25419,623753,5103480832,455319552,247492608,14545055744,2144,27281
23-03 11:08:53,23.559,0,76.190,0.251,0,0,12288,25338,632411,5103472640,455319552,247500800,14545055744,2144,27281
23-03 11:08:54,23.691,0,76.309,0,0,0,65536,24901,616377,5103464448,455319552,247508992,14545055744,2144,27281
23-03 11:08:55,24.250,0,75.750,0,0,0,0,26133,641069,5103464448,455319552,247508992,14545055744,2144,27281
23-03 11:08:56,23.691,0.249,76.060,0,0,0,0,25125,623753,5103460352,455319552,247508992,14545059840,2144,27281
23-03 11:08:57,23.750,0,76.250,0,0,0,0,25565,632849,5103460352,455319552,247508992,14545059840,2144,27281
23-03 11:08:58,23.174,0,76.574,0.252,0,0,24576,24918,623898,5103452160,455319552,247517184,14545059840,2144,27281
23-03 11:08:59,23.810,0.251,75.940,0,0,0,12288,25275,632557,5103448064,455319552,247521280,14545059840,2144,27281
23-03 11:09:00,23.881,0.249,75.871,0,0,0,0,24755,624336,5103448064,455319552,247521280,14545059840,2144,27281
23-03 11:09:01,26.185,1.496,72.319,0,0,0,0,25445,639912,5104590848,454176768,247521280,14545059840,2144,27281
23-03 11:09:02,23.691,0.249,76.060,0,0,0,0,24776,623753,5104590848,454176768,247521280,14545059840,2144,27281
23-03 11:09:03,23.940,0,75.810,0.249,0,0,12288,25049,624336,5104586752,454176768,247525376,14545059840,2144,27281
23-03 11:09:04,23.810,0.251,75.940,0,0,0,139264,26636,633427,5104582656,454176768,247529472,14545059840,2144,27281
23-03 11:09:05,23.618,0,76.382,0,0,0,0,25830,632411,5104582656,454176768,247529472,14545059840,2144,27281
23-03 11:09:06,23.441,0.249,76.309,0,0,0,0,25746,633481,5104582656,454176768,247529472,14545059840,2144,27281
23-03 11:09:07,23.678,0,76.322,0,0,0,0,25188,632411,5104582656,454176768,247529472,14545059840,2144,27281
23-03 11:09:08,23.810,0,75.940,0.251,0,0,40960,25116,632411,5104693248,454062080,247533568,14545059840,2144,27281
23-03 11:09:09,24,0.250,75.750,0,0,0,212992,27278,641798,5104570368,454176768,247537664,14545063936,2144,27281
23-03 11:09:10,24,0,76,0,0,0,0,25479,623753,5104570368,454176768,247537664,14545063936,2144,27281
23-03 11:09:11,24.129,0.249,75.622,0,0,0,0,26089,632411,5104570368,454176768,247537664,14545063936,2144,27281
23-03 11:09:12,23.750,0,76.250,0,0,0,0,25514,632994,5104570368,454176768,247537664,14545063936,2144,27281
23-03 11:09:13,23.559,0,76.190,0.251,0,0,49152,25278,632411,5104566272,454176768,247541760,14545063936,2144,27281
23-03 11:09:14,24,0.250,75.750,0,0,0,32768,26343,632599,5104558080,454176768,247549952,14545063936,2144,27281
23-03 11:09:15,24.129,0.249,75.622,0,0,0,0,24755,624336,5104558080,454176768,247549952,14545063936,2144,27281
23-03 11:09:16,23.750,0,76.250,0,0,0,0,24978,632411,5104558080,454176768,247549952,14545063936,2144,27281
23-03 11:09:17,23.367,0.251,76.382,0,0,0,0,25470,632411,5104558080,454176768,247549952,14545063936,2144,27281
23-03 11:09:18,23.810,0,75.940,0.251,0,0,20480,25614,633481,5104545792,454176768,247558144,14545068032,2144,27281
23-03 11:09:19,23.869,0.251,75.879,0,0,0,81920,25666,633346,5104537600,454176768,247566336,14545068032,2144,27281
23-03 11:09:20,25.622,0.746,73.632,0,0,0,36864,24984,632411,5104115712,454598656,247566336,14545068032,2144,27281
23-03 11:09:21,24.250,0,75.750,0,0,0,0,25976,632994,5104156672,454557696,247566336,14545068032,2144,27281
23-03 11:09:22,24.190,0.249,75.561,0,0,0,0,25677,641069,5104156672,454557696,247566336,14545068032,2144,27281
23-03 11:09:23,23.881,0.249,75.622,0.249,0,0,12288,25344,632411,5104148480,454557696,247574528,14545068032,2144,27281
23-03 11:09:24,23.308,0.251,76.441,0,0,0,65536,25161,615824,5104140288,454557696,247578624,14545072128,2144,27281
23-03 11:09:25,23.869,0,76.131,0,0,0,0,25486,640924,5104140288,454557696,247578624,14545072128,2144,27281
23-03 11:09:26,23.750,0,76.250,0,0,0,0,25469,632556,5104136192,454557696,247578624,14545076224,2144,27281
23-03 11:09:27,23.308,0.251,76.441,0,0,0,0,24629,624336,5104136192,454557696,247578624,14545076224,2144,27281
23-03 11:09:28,23.500,0.250,76,0.250,0,0,12288,24579,623753,5104128000,454557696,247586816,14545076224,2144,27281
23-03 11:09:29,23.691,0.499,75.810,0,0,0,12288,25016,632518,5104123904,454557696,247590912,14545076224,2144,27281
23-03 11:09:30,23.940,0,76.060,0,0,0,0,25254,633481,5104123904,454557696,247590912,14545076224,2144,27281
23-03 11:09:31,23.500,0.250,76.250,0,0,0,0,26228,632411,5104123904,454557696,247590912,14545076224,2144,27281
23-03 11:09:32,23.559,0,76.441,0,0,0,0,25971,623753,5104123904,454557696,247590912,14545076224,2144,27281
23-03 11:09:33,23.750,0,76,0.250,0,0,12288,26552,632994,5104119808,454557696,247595008,14545076224,2144,27281
23-03 11:09:34,24.561,0.752,74.687,0,0,0,53248,25685,624727,5105000448,453668864,247603200,14545076224,2144,27281
23-03 11:09:35,23.367,0,76.633,0,0,0,0,24847,632411,5104615424,454049792,247603200,14545080320,2144,27281
23-03 11:09:36,23.500,0.250,76.250,0,0,0,0,25088,632994,5104615424,454049792,247603200,14545080320,2144,27281
23-03 11:09:37,23.559,0,76.441,0,0,0,0,24650,623753,5104615424,454049792,247603200,14545080320,2144,27281
23-03 11:09:38,23.940,0.249,75.561,0.249,0,0,32768,24579,623753,5105033216,453627904,247607296,14545080320,2144,27281
23-03 11:09:39,23.810,0,76.190,0,0,0,81920,25856,641798,5104984064,453668864,247615488,14545080320,2144,27281
23-03 11:09:40,23.618,0,76.382,0,0,0,0,24918,632411,5104984064,453668864,247615488,14545080320,2144,27281
23-03 11:09:41,23.559,0,76.441,0,0,0,0,24858,632411,5104984064,453668864,247615488,14545080320,2144,27281
23-03 11:09:42,23.500,0.250,76.250,0,0,0,0,25128,633481,5104984064,453668864,247615488,14545080320,2144,27281
23-03 11:09:43,23.632,0.249,75.871,0.249,0,0,45056,24984,632453,5104975872,453668864,247619584,14545084416,2144,27281
23-03 11:09:44,23.750,0,76,0.250,0,0,16384,24938,623899,5104967680,453668864,247627776,14545084416,2144,27281
23-03 11:09:45,23.750,0.250,76,0,0,0,57344,25292,632994,5104967680,453668864,247627776,14545084416,2144,27281
23-03 11:09:46,23.500,0.250,76.250,0,0,0,0,25470,632411,5104967680,453668864,247627776,14545084416,2144,27281
23-03 11:09:47,23.559,0,76.441,0,0,0,0,25896,632411,5104967680,453668864,247627776,14545084416,2144,27281
23-03 11:09:48,23.559,0,76.190,0.251,0,0,20480,25868,632994,5104959488,453668864,247635968,14545084416,2144,27281
23-03 11:09:49,24.060,0.251,75.689,0,0,0,16384,26018,633385,5104951296,453668864,247640064,14545088512,2144,27281
23-03 11:09:50,25.871,0.498,73.632,0,0,0,53248,25119,623753,5104197632,454422528,247640064,14545088512,2144,27281
23-03 11:09:51,23.559,0,76.441,0,0,0,0,25169,624336,5104189440,454430720,247640064,14545088512,2144,27281
23-03 11:09:52,23.810,0,76.190,0,0,0,0,25404,640924,5104189440,454430720,247640064,14545088512,2144,27281
23-03 11:09:53,23.500,0.250,76,0.250,0,0,12288,24792,623898,5104181248,454430720,247648256,14545088512,2144,27281
23-03 11:09:54,23.500,0.250,76.250,0,0,0,65536,24968,633485,5104300032,454303744,247652352,14545088512,2144,27281
23-03 11:09:55,23.308,0.251,76.441,0,0,0,61440,24579,615240,5104300032,454303744,247652352,14545088512,2144,27281
23-03 11:09:56,23.750,0.250,76,0,0,0,0,25398,632411,5104300032,454303744,247652352,14545088512,2144,27281
23-03 11:09:57,23.940,0,76.060,0,0,0,0,25838,632994,5104300032,454303744,247652352,14545088512,2144,27281
23-03 11:09:58,23.559,0,76.441,0,0,0,0,25338,632411,5104300032,454303744,247652352,14545088512,2144,27281
23-03 11:09:59,23.750,0.250,75.750,0.250,0,0,90112,25341,632557,5104156672,454430720,247668736,14545088512,2144,27281
23-03 11:10:00,23.869,0,76.131,0,0,0,0,26036,650310,5104156672,454430720,247668736,14545088512,2144,27281
23-03 11:10:01,26.185,1.496,72.319,0,0,0,0,26104,639898,5103394816,455192576,247668736,14545088512,2144,27281
23-03 11:10:02,23.940,0.249,75.810,0,0,0,0,24918,632411,5103394816,455192576,247668736,14545088512,2144,27281
23-03 11:10:03,24.069,0.248,75.682,0,0,0,0,24968,641507,5103394816,455192576,247668736,14545088512,2144,27281
23-03 11:10:04,24.060,0,75.689,0.251,0,0,32768,25670,633385,5103370240,455192576,247685120,14545096704,2144,27281
23-03 11:10:05,23.940,0,76.060,0,0,0,0,25618,632556,5103370240,455192576,247685120,14545096704,2144,27281
23-03 11:10:06,23.750,0,76.250,0,0,0,0,26099,633481,5103370240,455192576,247685120,14545096704,2144,27281
23-03 11:10:07,23.940,0.249,75.810,0,0,0,0,25698,632411,5103370240,455192576,247685120,14545096704,2144,27281
23-03 11:10:08,23.500,0.250,76.250,0,0,0,28672,25338,632411,5103984640,454578176,247685120,14545096704,2144,27281
23-03 11:10:09,23.810,0,75.940,0.251,0,0,73728,25809,633206,5103992832,454557696,247693312,14545100800,2144,27281
23-03 11:10:10,23.559,0,76.441,0,0,0,28672,24705,623753,5103992832,454557696,247693312,14545100800,2144,27281
23-03 11:10:11,23.618,0,76.382,0,0,0,0,24579,623753,5103992832,454557696,247693312,14545100800,2144,27281
23-03 11:10:12,23.559,0,76.441,0,0,0,0,25367,641652,5103992832,454557696,247693312,14545100800,2144,27281
23-03 11:10:13,23.559,0,76.441,0,0,0,0,24579,623753,5103992832,454557696,247693312,14545100800,2144,27281
23-03 11:10:14,23.810,0,75.940,0.251,0,0,28672,25329,623899,5104111616,454430720,247705600,14545096704,2144,27281
23-03 11:10:15,23.810,0,76.190,0,0,0,0,25154,632994,5104103424,454430720,247705600,14545104896,2144,27281
23-03 11:10:16,23.500,0.250,76.250,0,0,0,0,23961,606437,5104103424,454430720,247705600,14545104896,2144,27281
23-03 11:10:17,24,0,76,0,0,0,0,25419,623753,5104103424,454430720,247705600,14545104896,2144,27281
23-03 11:10:18,24.250,0,75.750,0,0,0,0,26793,642139,5104103424,454430720,247705600,14545104896,2144,27281
23-03 11:10:19,24.311,0,75.439,0.251,0,0,45056,27843,642043,5104091136,454430720,247717888,14545104896,2144,27281
23-03 11:10:20,25.628,0.251,74.121,0,0,0,36864,27056,634346,5104386048,454168576,247717888,14545072128,2176,27284
23-03 11:10:21,23.750,0.250,75.750,0.250,0,0,61440,25352,632994,5104332800,454176768,247717888,14545117184,2176,27284
23-03 11:10:22,24,0,76,0,0,0,0,25218,632411,5104332800,454176768,247717888,14545117184,2176,27284
23-03 11:10:23,23.940,0.249,75.810,0,0,0,0,24579,623753,5104332800,454176768,247717888,14545117184,2176,27284
23-03 11:10:24,23.869,0,76.131,0,0,0,24576,25213,633101,5104332800,454176768,247726080,14545108992,2176,27282
23-03 11:10:25,23.559,0,76.190,0.251,0,0,106496,25104,632537,5104332800,454176768,247730176,14545104896,2176,27282
23-03 11:10:26,23.750,0,76.250,0,0,0,0,24918,632411,5104328704,454176768,247730176,14545108992,2176,27282
23-03 11:10:27,23.618,0.251,76.131,0,0,0,0,24629,624336,5104328704,454176768,247730176,14545108992,2176,27282
23-03 11:10:28,23.810,0,76.190,0,0,0,0,24918,632411,5104328704,454176768,247730176,14545108992,2176,27282
23-03 11:10:29,23.750,0.250,76,0,0,0,0,25002,632415,5104324608,454176768,247730176,14545113088,2176,27282
23-03 11:10:30,23.559,0.251,75.940,0.251,0,0,12288,25871,633626,5104316416,454176768,247738368,14545113088,2176,27281
23-03 11:10:31,23.869,0,76.131,0,0,0,122880,25542,632411,5104312320,454176768,247742464,14545113088,2176,27281
23-03 11:10:32,23.367,0,76.633,0,0,0,0,24999,623753,5104312320,454176768,247742464,14545113088,2176,27281
23-03 11:10:33,23.810,0,76.190,0,0,0,0,25292,632994,5104312320,454176768,247742464,14545113088,2176,27281
23-03 11:10:34,24.372,0,75.628,0,0,0,4096,25512,633385,5104312320,454176768,247742464,14545113088,2176,27281
23-03 11:10:35,23.559,0.251,76.190,0,0,0,0,25398,632411,5104308224,454176768,247742464,14545117184,2176,27281
23-03 11:10:36,23.881,0.249,75.622,0.249,0,0,12288,25906,632994,5104300032,454176768,247750656,14545117184,2176,27281
23-03 11:10:37,23.559,0.251,76.190,0,0,0,0,25758,632411,5104300032,454176768,247750656,14545117184,2176,27281
23-03 11:10:38,24,0,76,0,0,0,20480,25338,632411,5104205824,454270976,247750656,14545117184,2176,27281
23-03 11:10:39,23.810,0.251,75.940,0,0,0,32768,26018,624482,5104041984,454430720,247754752,14545117184,2176,27281
23-03 11:10:40,23.869,0,76.131,0,0,0,0,25875,641069,5104041984,454430720,247754752,14545117184,2176,27281
23-03 11:10:41,23.691,0.249,75.810,0.249,0,0,69632,25344,632411,5104033792,454430720,247758848,14545121280,2176,27281
23-03 11:10:42,23.810,0,76.190,0,0,0,0,25194,633481,5104033792,454430720,247758848,14545121280,2176,27281
23-03 11:10:43,23.618,0,76.382,0,0,0,0,24990,632411,5104033792,454430720,247758848,14545121280,2176,27281
23-03 11:10:44,23.810,0.251,75.940,0,0,0,16384,25401,632599,5104021504,454430720,247767040,14545125376,2176,27281
23-03 11:10:45,23.881,0.249,75.871,0,0,0,0,25358,632994,5104021504,454430720,247767040,14545125376,2176,27281
23-03 11:10:46,23.750,0.250,75.750,0.250,0,0,12288,24918,632411,5104017408,454430720,247771136,14545125376,2176,27281
23-03 11:10:47,23.618,0,76.382,0,0,0,0,24858,632411,5104017408,454430720,247771136,14545125376,2176,27281
23-03 11:10:48,24,0,76,0,0,0,0,25028,632994,5104017408,454430720,247771136,14545125376,2176,27281
23-03 11:10:49,23.869,0,76.131,0,0,0,16384,26090,633385,5104009216,454430720,247779328,14545125376,2176,27281
23-03 11:10:50,24.812,0.752,74.436,0,0,0,36864,25398,632411,5104001024,454438912,247779328,14545125376,2176,27281
23-03 11:10:51,23.810,0,75.940,0.251,0,0,20480,25448,632994,5104128000,454303744,247787520,14545125376,2176,27281
23-03 11:10:52,24,0,76,0,0,0,0,24984,632411,5104128000,454303744,247787520,14545125376,2176,27281
23-03 11:10:53,23.810,0,76.190,0,0,0,0,24858,632411,5104128000,454303744,247787520,14545125376,2176,27281
23-03 11:10:54,23.750,0.250,76,0,0,0,65536,25965,633627,5104115712,454303744,247795712,14545129472,2176,27281
23-03 11:10:55,23.869,0,76.131,0,0,0,0,25612,641069,5104115712,454303744,247795712,14545129472,2176,27281
23-03 11:10:56,23.559,0.251,75.940,0.251,0,0,49152,25256,632266,5104111616,454303744,247799808,14545129472,2176,27281
23-03 11:10:57,23.618,0,76.382,0,0,0,0,25352,624481,5104111616,454303744,247799808,14545129472,2176,27281
23-03 11:10:58,23.940,0.249,75.810,0,0,0,0,25065,623753,5104111616,454303744,247799808,14545129472,2176,27281
23-03 11:10:59,23.881,0.249,75.622,0.249,0,0,12288,25669,632557,5104103424,454303744,247808000,14545129472,2176,27281
23-03 11:11:00,23.618,0,76.382,0,0,0,0,25514,632994,5104099328,454303744,247808000,14545133568,2176,27281
23-03 11:11:01,26.263,1.010,72.727,0,0,0,98304,26062,639898,5104218112,454176768,247816192,14545133568,2176,27281
23-03 11:11:02,23.940,0.249,75.810,0,0,0,0,25824,632411,5104218112,454176768,247816192,14545133568,2176,27281
23-03 11:11:03,23.869,0,76.131,0,0,0,0,25469,624336,5104218112,454176768,247816192,14545133568,2176,27281
23-03 11:11:04,23.750,0,76,0.250,0,0,32768,26185,633346,5104214016,454176768,247820288,14545133568,2176,27281
23-03 11:11:05,23.750,0.250,76,0,0,0,0,25914,632501,5104214016,454176768,247820288,14545133568,2176,27281
23-03 11:11:06,23.810,0,76.190,0,0,0,12288,25755,633336,5104205824,454176768,247828480,14545133568,2176,27281
23-03 11:11:07,23.559,0,76.441,0,0,0,0,25617,632556,5104205824,454176768,247828480,14545133568,2176,27281
23-03 11:11:08,23.367,0.251,76.382,0,0,0,28672,24918,632411,5104365568,454017024,247828480,14545133568,2176,27281
23-03 11:11:09,23.367,0,76.382,0.251,0,0,28672,25861,633101,5104451584,453922816,247836672,14545133568,2176,27281
23-03 11:11:10,23.691,0.249,76.060,0,0,0,0,25059,623753,5104451584,453922816,247836672,14545133568,2176,27281
23-03 11:11:11,23.750,0,76,0.250,0,0,40960,25338,632411,5104443392,453922816,247844864,14545133568,2176,27281
23-03 11:11:12,23.426,0,76.574,0,0,0,28672,25028,632994,5104443392,453922816,247844864,14545133568,2176,27281
23-03 11:11:13,23.691,0.249,76.060,0,0,0,0,24858,632411,5104443392,453922816,247844864,14545133568,2176,27281
23-03 11:11:14,23.750,0.250,76,0,0,0,16384,25148,632560,5104439296,453922816,247848960,14545133568,2176,27281
23-03 11:11:15,23.940,0,76.060,0,0,0,0,25574,632994,5104435200,453922816,247848960,14545137664,2176,27281
23-03 11:11:16,23.750,0,76,0.250,0,0,12288,25119,632266,5104427008,453922816,247857152,14545137664,2176,27281
23-03 11:11:17,23.426,0,76.574,0,0,0,0,26097,632556,5104427008,453922816,247857152,14545137664,2176,27281
23-03 11:11:18,23.559,0,76.441,0,0,0,0,25548,633481,5104422912,453922816,247857152,14545141760,2176,27281
23-03 11:11:19,24,0,76,0,0,0,4096,25933,633240,5104422912,453922816,247857152,14545141760,2176,27281
23-03 11:11:20,26.131,0.503,73.367,0,0,0,65536,27720,634264,5104050176,454250496,247861248,14545182720,2176,27284
23-03 11:11:21,23.559,0,76.441,0,0,0,0,25838,632994,5103935488,454397952,247861248,14545149952,2176,27285
23-03 11:11:22,23.308,0.251,76.190,0.251,0,0,12288,24999,623753,5103931392,454397952,247865344,14545149952,2176,27285
23-03 11:11:23,23.810,0,76.190,0,0,0,0,25005,623753,5103931392,454397952,247865344,14545149952,2176,27285
23-03 11:11:24,23.618,0,76.382,0,0,0,0,25678,633167,5103931392,454397952,247865344,14545149952,2176,27282
