"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_5_run.csv",,,,"Date:","23 Mar 2020 15:13:26 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 15:13:51,14.851,19.802,65.347,0,0,0,626688,221,960,4521312256,9425317888,278016000,5590945792,2080,25252
23-03 15:13:52,14.899,18.182,66.667,0.253,0,0,12288,171,377,4521308160,9425317888,278020096,5590945792,2080,25252
23-03 15:13:53,16.209,17.955,65.835,0,0,0,0,111,377,4521308160,9425317888,278020096,5590945792,2080,25252
23-03 15:13:54,17.750,12,70.250,0,0,0,12288,768,1808,4628750336,9217077248,278028288,5788033024,2080,25252
23-03 15:13:55,22.500,3,74.500,0,0,0,0,111,377,4833619968,8802119680,278028288,6197825536,2080,25252
23-03 15:13:56,22.306,3.008,74.687,0,0,0,36864,495,377,5049102336,8368361472,278028288,6623899648,2080,25254
23-03 15:13:57,22.613,3.769,71.357,2.261,0,0,301244416,641,960,5264986112,7933943808,278032384,7049957376,2080,25254
23-03 15:13:58,22,3.500,74.500,0,0,0,0,651,377,5481205760,7499177984,278032384,7475916800,2080,25254
23-03 15:13:59,22.693,4.738,71.322,1.247,0,0,191475712,949,1312,5690224640,7079489536,278040576,7886823424,2080,25254
23-03 15:14:00,27,6,64.500,2.500,0,0,366981120,1059,8456,5906075648,6644105216,278040576,8312643584,2080,25283
23-03 15:14:01,21.914,3.778,73.048,1.259,0,0,169095168,531,377,6118264832,6216515584,278048768,8731168768,2080,25283
23-03 15:14:02,22.693,3.741,72.070,1.496,0,0,204804096,651,377,6329946112,5789814784,278052864,9148252160,2080,25283
23-03 15:14:03,22.922,5.542,63.980,7.557,0,0,1058783232,701,960,6546010112,5354110976,278052864,9574416384,2080,25283
23-03 15:14:04,23.750,2,74.250,0,0,0,618496,565,692,6705106944,5034188800,278061056,9884033024,2080,25283
23-03 15:14:05,25.686,0.249,74.065,0,0,0,4194304,111,377,6707773440,5031522304,278061056,9884033024,2080,25283
23-03 15:14:06,25.622,0.249,74.129,0,0,0,4194304,381,1447,6710693888,5028601856,278061056,9884037120,2080,25283
23-03 15:14:07,25.126,0,74.623,0.251,0,0,4304896,351,377,6713356288,5025935360,278065152,9884037120,2080,25283
23-03 15:14:08,24.938,0.499,74.564,0,0,0,3670016,495,377,6716022784,5023268864,278065152,9884037120,2080,25283
23-03 15:14:09,25.189,0,74.811,0,0,0,4206592,1052,1148,6718930944,5020348416,278073344,9884041216,2080,25283
23-03 15:14:10,25.063,0.251,74.687,0,0,0,4194304,591,377,6721597440,5017681920,278073344,9884041216,2080,25283
23-03 15:14:11,25.250,0,74.750,0,0,0,4194304,951,377,6724390912,5014888448,278073344,9884045312,2080,25283
23-03 15:14:12,25.250,0.250,74.500,0,0,0,4214784,701,960,6727049216,5012221952,278081536,9884045312,2080,25283
23-03 15:14:13,25.063,0.251,74.687,0,0,0,3670016,863,377,6729842688,5009428480,278081536,9884045312,2080,25283
23-03 15:14:14,25.564,0.251,74.185,0,0,0,4210688,640,1402,6732500992,5006761984,278085632,9884049408,2080,25283
23-03 15:14:15,25.063,0.251,74.687,0,0,0,4194304,221,960,6735294464,5003968512,278085632,9884049408,2080,25283
23-03 15:14:16,25,0.250,74.750,0,0,0,4194304,261,467,6737960960,5001302016,278085632,9884053504,2080,25283
23-03 15:14:17,25.250,0.250,74.250,0.250,0,0,4214784,111,377,6740627456,4998635520,278085632,9884053504,2080,25283
23-03 15:14:18,25.313,0,74.687,0,0,0,3670016,441,1447,6743420928,4995842048,278085632,9884053504,2080,25283
23-03 15:14:19,25.313,0,74.687,0,0,0,4231168,530,523,6746214400,4993048576,278085632,9884053504,2080,25283
23-03 15:14:20,25.063,0.251,74.687,0,0,0,4194304,615,377,6749007872,4990255104,278085632,9884053504,2080,25283
23-03 15:14:21,25.313,0,74.687,0,0,0,4194304,281,960,6751674368,4987588608,278085632,9884053504,2080,25283
23-03 15:14:22,25.063,0.251,74.687,0,0,0,4214784,231,377,6754340864,4984922112,278085632,9884053504,2080,25283
23-03 15:14:23,25.622,0.249,74.129,0,0,0,4194304,111,377,6757261312,4982001664,278085632,9884053504,2080,25283
23-03 15:14:24,25.250,0.250,74.500,0,0,0,3682304,391,1067,6760050688,4979208192,278089728,9884053504,2080,25283
23-03 15:14:25,25.250,0.250,74.500,0,0,0,4194304,111,377,6762713088,4976541696,278089728,9884057600,2080,25283
23-03 15:14:26,24.874,0.251,74.874,0,0,0,4235264,591,377,6766120960,4972986368,278089728,9884209152,2080,25285
23-03 15:14:27,25.373,0.249,74.129,0.249,0,0,4308992,641,960,6768914432,4970192896,278089728,9884209152,2080,25285
23-03 15:14:28,25.500,0,74.500,0,0,0,4227072,591,377,6771707904,4967399424,278089728,9884209152,2080,25285
23-03 15:14:29,25.126,0.251,74.623,0,0,0,3674112,731,1351,6774374400,4964732928,278089728,9884209152,2080,25285
23-03 15:14:30,27.792,0.496,71.712,0,0,0,4231168,519,1447,6776786944,4962320384,278089728,9884209152,2080,25285
23-03 15:14:31,25.126,0,74.874,0,0,0,4194304,111,377,6779072512,4960034816,278089728,9884209152,2080,25285
23-03 15:14:32,25.126,0,74.874,0,0,0,4214784,495,377,6781607936,4957495296,278093824,9884209152,2080,25285
23-03 15:14:33,25.250,0.250,74.500,0,0,0,4259840,221,960,6784266240,4954828800,278102016,9884209152,2080,25285
23-03 15:14:34,25.441,0.504,74.055,0,0,0,262901760,401,526,6787235840,4951842816,278102016,9884225536,2080,25285
23-03 15:14:35,25.313,0,74.687,0,0,0,4194304,111,377,6789902336,4949176320,278102016,9884225536,2080,25285
23-03 15:14:36,25.187,0.499,74.314,0,0,0,4194304,281,960,6792691712,4946382848,278102016,9884229632,2080,25285
23-03 15:14:37,25.313,0,74.687,0,0,0,4243456,111,377,6795481088,4943589376,278106112,9884229632,2080,25285
23-03 15:14:38,25.187,0.499,74.314,0,0,0,3227648,231,377,6798274560,4940795904,278106112,9884229632,2080,25285
23-03 15:14:39,25.187,0.249,74.314,0.249,0,0,15900672,451,1109,6801055744,4938002432,278110208,9884237824,2080,25285
23-03 15:14:40,25.063,0.251,74.687,0,0,0,4194304,231,377,6803656704,4935401472,278110208,9884237824,2080,25285
23-03 15:14:41,25,0.250,74.750,0,0,0,4194304,111,377,6806323200,4932734976,278110208,9884237824,2080,25285
23-03 15:14:42,25.313,0.251,74.436,0,0,0,3690496,441,1447,6808989696,4930068480,278110208,9884237824,2080,25285
23-03 15:14:43,25.250,0.250,74.500,0,0,0,4194304,171,377,6811910144,4927148032,278110208,9884237824,2080,25285
23-03 15:14:44,25.377,0,74.623,0,0,0,4210688,1480,1351,6814703616,4924354560,278110208,9884237824,2080,25285
23-03 15:14:45,25.063,0.251,74.687,0,0,0,4194304,221,960,6817370112,4921688064,278110208,9884237824,2080,25285
23-03 15:14:46,25.935,0,74.065,0,0,0,4218880,681,467,6682378240,5056671744,278110208,9884246016,2080,25282
23-03 15:14:47,25.250,0,74.500,0.250,0,0,3706880,531,377,6682378240,5056671744,278110208,9884246016,2080,25282
23-03 15:14:48,25,0.250,74.750,0,0,0,4194304,701,960,6682378240,5056671744,278110208,9884246016,2080,25282
23-03 15:14:49,25.126,0,74.874,0,0,0,4222976,462,523,6682374144,5056671744,278114304,9884246016,2080,25282
23-03 15:14:50,25.063,0,74.937,0,0,0,4194304,171,377,6682374144,5056671744,278114304,9884246016,2080,25282
23-03 15:14:51,25,0.500,74.500,0,0,0,4194304,221,960,6682374144,5056671744,278114304,9884246016,2080,25282
23-03 15:14:52,25.063,0,74.937,0,0,0,4210688,171,377,6682497024,5056544768,278118400,9884246016,2080,25282
23-03 15:14:53,25.063,0.251,74.687,0,0,0,3670016,111,377,6682497024,5056544768,278118400,9884246016,2080,25282
23-03 15:14:54,25.126,0,74.874,0,0,0,4206592,1152,1593,6682611712,5056417792,278126592,9884250112,2080,25282
23-03 15:14:55,25.063,0,74.937,0,0,0,4194304,531,377,6682611712,5056417792,278126592,9884250112,2080,25282
23-03 15:14:56,25.250,0.250,74.500,0,0,0,4222976,915,377,6683119616,5055909888,278126592,9884250112,2080,25282
23-03 15:14:57,25.063,0,74.937,0,0,0,4243456,221,960,6683111424,5055909888,278134784,9884250112,2080,25282
23-03 15:14:58,25.250,0.250,74.500,0,0,0,3670016,231,377,6683238400,5055782912,278134784,9884250112,2080,25282
23-03 15:14:59,25.313,0,74.436,0.251,0,0,4239360,851,1393,6683230208,5055782912,278142976,9884254208,2080,25282
23-03 15:15:00,31.750,1.250,67,0,0,0,4378624,1059,8447,6682976256,5056036864,278142976,9884254208,2080,25282
23-03 15:15:01,25.313,0,74.687,0,0,0,4194304,111,377,6682976256,5056036864,278142976,9884254208,2080,25282
23-03 15:15:02,25.063,0,74.937,0,0,0,4222976,231,377,6682935296,5056069632,278151168,9884254208,2080,25282
23-03 15:15:03,25.313,0,74.687,0,0,0,3670016,701,960,6682935296,5056069632,278151168,9884254208,2080,25282
23-03 15:15:04,25.250,0.250,74.500,0,0,0,4259840,770,484,6682923008,5056069632,278159360,9884258304,2080,25282
23-03 15:15:05,25.063,0.251,74.687,0,0,0,35467264,531,377,6682923008,5056069632,278159360,9884258304,2080,25282
23-03 15:15:06,25.250,0,74.750,0,0,0,4194304,381,1447,6682923008,5056069632,278159360,9884258304,2080,25282
23-03 15:15:07,24.750,0.500,74.500,0.250,0,0,4218880,111,377,6682918912,5056069632,278163456,9884258304,2080,25282
23-03 15:15:08,25,0.250,74.750,0,0,0,4194304,495,377,6682918912,5056069632,278163456,9884262400,2080,25282
23-03 15:15:09,25.126,0,74.874,0,0,0,3743744,486,1418,6682906624,5056069632,278171648,9884266496,2080,25282
23-03 15:15:10,25.126,0,74.874,0,0,0,4272128,171,377,6683033600,5055942656,278171648,9884266496,2080,25282
23-03 15:15:11,25.250,0,74.750,0,0,0,4194304,111,377,6683033600,5055942656,278171648,9884266496,2080,25282
23-03 15:15:12,25.063,0.251,74.687,0,0,0,4210688,281,960,6683062272,5055909888,278175744,9884266496,2080,25282
23-03 15:15:13,25.187,0.249,74.564,0,0,0,4194304,531,377,6683062272,5055909888,278175744,9884266496,2080,25282
23-03 15:15:14,25.313,0.251,74.436,0,0,0,3698688,1078,1396,6683176960,5055782912,278183936,9884270592,2080,25282
23-03 15:15:15,25,0.250,74.750,0,0,0,4194304,641,960,6683176960,5055782912,278183936,9884270592,2080,25282
23-03 15:15:16,25.063,0,74.937,0,0,0,4194304,171,377,6683176960,5055782912,278183936,9884270592,2080,25282
23-03 15:15:17,25.126,0,74.874,0,0,0,4210688,443,377,6683176960,5055782912,278183936,9884270592,2080,25282
23-03 15:15:18,25.187,0.499,74.314,0,0,0,4194304,441,1447,6683303936,5055655936,278183936,9884270592,2080,25282
23-03 15:15:19,24.812,0,74.937,0.251,0,0,3698688,269,484,6683299840,5055655936,278188032,9884270592,2080,25282
23-03 15:15:20,25.436,0,74.564,0,0,0,4202496,555,377,6683299840,5055655936,278188032,9884270592,2080,25282
23-03 15:15:21,25.063,0.251,74.687,0,0,0,4194304,221,960,6683299840,5055655936,278188032,9884270592,2080,25282
23-03 15:15:22,25.250,0.250,74.500,0,0,0,4222976,231,467,6683422720,5055528960,278192128,9884270592,2080,25282
23-03 15:15:23,25.063,0,74.937,0,0,0,4194304,681,377,6683422720,5055528960,278192128,9884270592,2080,25282
23-03 15:15:24,25.063,0.251,74.687,0,0,0,4206592,991,1151,6683414528,5055528960,278196224,9884274688,2080,25282
23-03 15:15:25,25.250,0,74.750,0,0,0,3670016,531,377,6683414528,5055528960,278196224,9884274688,2080,25282
23-03 15:15:26,25.187,0.249,74.564,0,0,0,4214784,171,377,6683414528,5055528960,278196224,9884274688,2080,25282
23-03 15:15:27,25.313,0,74.687,0,0,0,3190784,221,960,6683410432,5055528960,278200320,9884274688,2080,25282
23-03 15:15:28,25.313,0,74.687,0,0,0,4194304,171,377,6683410432,5055528960,278200320,9884274688,2080,25282
23-03 15:15:29,25.187,0.499,74.065,0.249,0,0,4239360,490,1312,6683398144,5055528960,278208512,9884278784,2080,25282
23-03 15:15:30,27.500,0.500,72,0,0,0,4231168,519,1447,6683398144,5055528960,278208512,9884278784,2048,25282
23-03 15:15:31,25.313,0,74.687,0,0,0,4194304,111,377,6683525120,5055401984,278208512,9884278784,2048,25282
23-03 15:15:32,25.250,0.250,74.500,0,0,0,3682304,495,377,6683516928,5055401984,278216704,9884278784,2048,25282
23-03 15:15:33,25.313,0,74.687,0,0,0,4194304,221,960,6683516928,5055401984,278216704,9884278784,2048,25282
23-03 15:15:34,25.250,0.250,74.500,0,0,0,4259840,380,484,6683508736,5055401984,278224896,9884278784,2048,25282
23-03 15:15:35,25.500,0,74.500,0,0,0,4194304,2483,2917,6683533312,5055369216,278224896,9884286976,2048,25286
23-03 15:15:36,25.313,0,74.687,0,0,0,4210688,341,960,6683533312,5055369216,278224896,9884286976,2048,25286
23-03 15:15:37,25.250,0,74.500,0.250,0,0,4214784,111,377,6683529216,5055369216,278228992,9884286976,2048,25286
23-03 15:15:38,25.187,0.499,74.314,0,0,0,3670016,231,377,6683529216,5055369216,278228992,9884286976,2048,25286
23-03 15:15:39,25.313,0,74.687,0,0,0,4194304,511,1133,6683504640,5055401984,278228992,9884278784,2048,25283
23-03 15:15:40,25.377,0,74.623,0,0,0,4263936,537,611,6683500544,5055401984,278233088,9884282880,2048,25283
23-03 15:15:41,22.444,0.249,77.307,0,0,0,4194304,14126,347160,6683500544,5055401984,278233088,9884282880,2048,25283
23-03 15:15:42,22.727,0,77.273,0,0,0,4214784,21045,520927,6683623424,5055275008,278237184,9884282880,2048,25283
23-03 15:15:43,22.532,0,77.468,0,0,0,3670016,20719,528370,6683623424,5055275008,278237184,9884282880,2048,25283
23-03 15:15:44,24.685,1.008,74.307,0,0,0,4235264,22405,529634,6684762112,5054132224,278237184,9884286976,2048,25283
23-03 15:15:45,24.129,0.249,75.622,0,0,0,4231168,21725,537756,6684762112,5054132224,278237184,9884291072,2048,25283
23-03 15:15:46,23.821,0.496,75.682,0,0,0,4239360,21807,537173,6684762112,5054132224,278237184,9884291072,2048,25283
23-03 15:15:47,23.750,0,76,0.250,0,0,4206592,21732,545831,6684753920,5054132224,278245376,9884291072,2048,25283
23-03 15:15:48,24.566,0.248,75.186,0,0,0,3670016,22167,546414,6684753920,5054132224,278245376,9884291072,2048,25282
23-03 15:15:49,24.688,0.249,75.062,0,0,0,4259840,22456,554677,6684749824,5054132224,278249472,9884291072,2048,25282
23-03 15:15:50,24.121,0,75.879,0,0,0,4194304,21720,545831,6684749824,5054132224,278249472,9884291072,2048,25282
23-03 15:15:51,23.500,0.250,76.250,0,0,0,4194304,21497,537756,6684745728,5054132224,278249472,9884295168,2048,25282
23-03 15:15:52,22.901,0,77.099,0,0,0,4206592,21381,537173,6684741632,5054132224,278253568,9884295168,2048,25282
23-03 15:15:53,24.257,0.495,75.248,0,0,0,4194304,21666,545831,6684741632,5054132224,278253568,9884295168,2048,25282
23-03 15:15:54,24.752,0,75.248,0,0,0,3682304,22089,547047,6684729344,5054132224,278257664,9884303360,2048,25282
23-03 15:15:55,23.559,0.251,76.190,0,0,0,4194304,21129,537173,6684729344,5054132224,278257664,9884303360,2048,25282
23-03 15:15:56,23.810,0.501,75.689,0,0,0,47984640,21918,545831,6685048832,5053812736,278257664,9884303360,2048,25282
23-03 15:15:57,24,0.250,75.750,0,0,0,4268032,21578,546414,6685044736,5053812736,278261760,9884303360,2048,25282
23-03 15:15:58,24.877,0.246,74.877,0,0,0,4194304,21315,537173,6685171712,5053685760,278261760,9884307456,2048,25282
23-03 15:15:59,24.752,0.248,74.752,0.248,0,0,3719168,22214,546805,6685163520,5053685760,278269952,9884307456,2048,25282
23-03 15:16:00,28.354,1.519,70.127,0,0,0,4259840,22143,545243,6684561408,5054320640,278269952,9884274688,2048,25288
23-03 15:16:01,22.589,0.254,77.157,0,0,0,4194304,21129,537173,6684655616,5054193664,278269952,9884307456,2048,25282
23-03 15:16:02,24.877,0,75.123,0,0,0,4206592,21588,545831,6684651520,5054193664,278274048,9884307456,2048,25282
23-03 15:16:03,24.190,0,75.810,0,0,0,4194304,21299,537756,6684651520,5054193664,278274048,9884307456,2048,25282
23-03 15:16:04,24.570,0.491,74.939,0,0,0,3731456,21979,545977,6684647424,5054193664,278278144,9884307456,2048,25282
23-03 15:16:05,23.232,0,76.768,0,0,0,4198400,21600,545831,6684647424,5054193664,278278144,9884307456,2048,25282
23-03 15:16:06,24.190,0.249,75.561,0,0,0,4194304,22869,555559,6684647424,5054193664,278278144,9884307456,2048,25282
23-03 15:16:07,24.318,0,75.682,0,0,0,4206592,21064,537173,6684643328,5054193664,278282240,9884307456,2048,25282
23-03 15:16:08,23.618,0,76.382,0,0,0,4194304,21644,537173,6684643328,5054193664,278282240,9884307456,2048,25282
23-03 15:16:09,24.257,0.248,75.495,0,0,0,4206592,21853,546563,6684635136,5054193664,278286336,9884311552,2048,25282
23-03 15:16:10,24.378,0,75.622,0,0,0,3670016,21588,545831,6684635136,5054193664,278286336,9884311552,2048,25282
23-03 15:16:11,23.810,0.251,75.940,0,0,0,4210688,21594,545831,6684635136,5054193664,278286336,9884311552,2048,25282
23-03 15:16:12,23.500,0,76.250,0.250,0,0,4222976,21878,546414,6684758016,5054066688,278290432,9884311552,2048,25282
23-03 15:16:13,24.318,0.248,75.434,0,0,0,4194304,21468,545831,6684758016,5054066688,278290432,9884311552,2048,25282
23-03 15:16:14,23.618,0.251,76.131,0,0,0,4210688,22132,546808,6684749824,5054066688,278298624,9884311552,2048,25282
23-03 15:16:15,24.378,0,75.622,0,0,0,3670016,21638,546414,6684749824,5054066688,278298624,9884311552,2048,25282
23-03 15:16:16,23.367,0.251,76.382,0,0,0,4214784,21594,545831,6684749824,5054066688,278298624,9884311552,2048,25282
23-03 15:16:17,23.500,0.500,76,0,0,0,4206592,21666,545831,6684749824,5054066688,278298624,9884311552,2048,25282
23-03 15:16:18,24.190,0,75.810,0,0,0,3571712,21667,546901,6684749824,5054066688,278298624,9884311552,2048,25282
23-03 15:16:19,23.367,0.251,76.382,0,0,0,3813376,21823,545938,6684864512,5053939712,278306816,9884315648,2048,25282
23-03 15:16:20,23.750,0.250,76,0,0,0,4194304,21978,545831,6684864512,5053939712,278306816,9884315648,2048,25282
23-03 15:16:21,23.810,0.501,75.689,0,0,0,4280320,22447,555072,6684864512,5053939712,278306816,9884315648,2048,25282
23-03 15:16:22,23.750,0,76,0.250,0,0,4206592,21654,545831,6684864512,5053939712,278306816,9884315648,2048,25282
23-03 15:16:23,23.500,0.500,76,0,0,0,3670016,21594,545831,6684864512,5053939712,278306816,9884315648,2048,25282
23-03 15:16:24,23.618,0,76.382,0,0,0,4206592,22072,546521,6684856320,5053939712,278315008,9884315648,2048,25282
23-03 15:16:25,24.505,0.248,75.248,0,0,0,4194304,21534,545831,6684983296,5053812736,278315008,9884315648,2048,25282
23-03 15:16:26,23.810,0.251,75.940,0,0,0,4214784,21858,545831,6684983296,5053812736,278315008,9884315648,2048,25282
23-03 15:16:27,24.060,0,75.940,0,0,0,5517312,21710,546414,6684971008,5053812736,278319104,9884323840,2048,25282
23-03 15:16:28,22.980,0.253,76.768,0,0,0,3670016,21867,554489,6685097984,5053685760,278319104,9884323840,2048,25282
23-03 15:16:29,24.190,0.249,75.561,0,0,0,4210688,21826,546766,6685089792,5053685760,278327296,9884323840,2048,25282
23-03 15:16:30,25.564,0.501,73.935,0,0,0,4231168,21537,538243,6684741632,5054066688,278327296,9884291072,2048,25282
23-03 15:16:31,24.250,0,75.750,0,0,0,4218880,21873,554489,6684835840,5053939712,278327296,9884323840,2048,25282
23-03 15:16:32,24.190,0.249,75.312,0.249,0,0,4206592,22587,554489,6684831744,5053939712,278331392,9884323840,2048,25282
23-03 15:16:33,23.869,0.251,75.879,0,0,0,3670016,22676,563820,6684831744,5053939712,278331392,9884323840,2048,25282
23-03 15:16:34,24.190,0.249,75.561,0,0,0,4259840,21758,537280,6684823552,5053939712,278339584,9884323840,2048,25282
23-03 15:16:35,24.069,0.496,75.434,0,0,0,4194304,24146,556731,6684942336,5053812736,278339584,9884332032,2048,25285
23-03 15:16:36,23.750,0.250,76,0,0,0,4194304,22058,546414,6685069312,5053685760,278339584,9884332032,2048,25285
23-03 15:16:37,23.750,0.250,75.750,0.250,0,0,4206592,21468,545831,6685032448,5053718528,278343680,9884332032,2048,25285
23-03 15:16:38,23.810,0.251,75.940,0,0,0,4194304,21993,554489,6685032448,5053718528,278343680,9884332032,2048,25285
23-03 15:16:39,23.500,0.500,76,0,0,0,3670016,21814,546521,6685032448,5053718528,278343680,9884332032,2048,25285
23-03 15:16:40,24.311,0,75.689,0,0,0,4239360,22245,554573,6685028352,5053718528,278351872,9884327936,2048,25285
23-03 15:16:41,23.750,0.250,76,0,0,0,4194304,21468,545831,6685024256,5053718528,278351872,9884332032,2048,25285
23-03 15:16:42,24,0,76,0,0,0,4222976,22212,555559,6685032448,5053718528,278351872,9884323840,2048,25283
23-03 15:16:43,24.250,0,75.750,0,0,0,4194304,21594,545831,6685032448,5053718528,278351872,9884323840,2048,25283
23-03 15:16:44,23.750,0.250,76,0,0,0,3674112,22339,546808,6685024256,5053718528,278351872,9884332032,2048,25283
23-03 15:16:45,23.810,0,76.190,0,0,0,4194304,21998,546504,6685024256,5053718528,278351872,9884332032,2048,25283
23-03 15:16:46,24,0.250,75.750,0,0,0,4194304,21948,545831,6685024256,5053718528,278351872,9884332032,2048,25283
23-03 15:16:47,23.750,0,76,0.250,0,0,4276224,22227,554489,6685011968,5053718528,278364160,9884332032,2048,25283
23-03 15:16:48,24.190,0.249,75.561,0,0,0,4194304,21638,546414,6685138944,5053591552,278364160,9884332032,2048,25283
23-03 15:16:49,23.618,0,76.382,0,0,0,3670016,21557,545938,6685138944,5053591552,278364160,9884332032,2048,25283
23-03 15:16:50,23.940,0.249,75.810,0,0,0,4194304,21528,545831,6685138944,5053591552,278364160,9884332032,2048,25283
23-03 15:16:51,23.750,0.250,76,0,0,0,4206592,21983,555072,6685138944,5053591552,278364160,9884332032,2048,25283
23-03 15:16:52,24.250,0,75.750,0,0,0,4206592,22117,545831,6685134848,5053591552,278368256,9884332032,2048,25283
23-03 15:16:53,24.129,0.498,75.373,0,0,0,4194304,22162,554489,6685261824,5053464576,278368256,9884332032,2048,25283
23-03 15:16:54,23.618,0,76.382,0,0,0,4218880,22459,547050,6685253632,5053464576,278376448,9884332032,2048,25283
23-03 15:16:55,23.810,0.251,75.940,0,0,0,3670016,22374,545831,6685253632,5053464576,278376448,9884332032,2048,25283
23-03 15:16:56,24.129,0.249,75.622,0,0,0,4222976,22611,554489,6685761536,5052956672,278376448,9884332032,2048,25283
23-03 15:16:57,23.678,0,76.322,0,0,0,4235264,22484,546414,6685757440,5052956672,278380544,9884332032,2048,25283
23-03 15:16:58,24,0,76,0,0,0,4235264,22413,554489,6685757440,5052956672,278380544,9884332032,2048,25283
23-03 15:16:59,24,0.250,75.500,0.250,0,0,4210688,22306,546766,6685876224,5052829696,278388736,9884332032,2048,25283
23-03 15:17:00,29.676,1.746,68.579,0,0,0,3706880,22614,553901,6685401088,5053337600,278388736,9884299264,2048,25282
23-03 15:17:01,24.060,0,75.940,0,0,0,4194304,21732,545831,6686011392,5052694528,278388736,9884332032,2048,25282
23-03 15:17:02,23.810,0.251,75.940,0,0,0,4272128,22413,554489,6686253056,5052448768,278392832,9884332032,2048,25282
23-03 15:17:03,23.940,0.249,75.810,0,0,0,3145728,22397,555072,6686248960,5052448768,278392832,9884336128,2048,25282
23-03 15:17:04,23.869,0,76.131,0,0,0,4272128,22097,545938,6686236672,5052448768,278401024,9884340224,2048,25282
23-03 15:17:05,23.559,0.251,76.190,0,0,0,4194304,21129,545686,6686236672,5052448768,278401024,9884340224,2048,25282
23-03 15:17:06,23.940,0.249,75.810,0,0,0,4194304,21870,538388,6686236672,5052448768,278401024,9884340224,2048,25282
