"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_64_2_run.csv",,,,"Date:","23 Mar 2020 01:46:03 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 01:46:28,17.005,15.990,67.005,0,0,0,77824,701,484,4509003776,11521519616,104951808,3749974016,2080,29521
23-03 01:46:29,15.892,19.560,64.548,0,0,0,0,861,1447,4508995584,11521519616,104951808,3749982208,2080,29521
23-03 01:46:30,16.753,15.206,68.041,0,0,0,0,531,377,4508995584,11521519616,104951808,3749982208,2080,29521
23-03 01:46:31,17.456,10.224,72.070,0.249,0,0,16384,11828,269658,4522385408,11499806720,104960000,3767173120,2080,29521
23-03 01:46:32,20.750,0.250,78.750,0.250,0,0,552960,68399,1715244,4522385408,11499806720,104960000,3767173120,2080,29520
23-03 01:46:33,21.805,0,78.195,0,0,0,53248,70664,1758058,4522950656,11499225088,104960000,3767189504,2080,29521
23-03 01:46:34,21.303,0,78.697,0,0,0,12288,69015,1714661,4522864640,11499298816,104964096,3767296000,2080,29521
23-03 01:46:35,21.092,0.496,78.412,0,0,0,0,68180,1706586,4522864640,11499298816,104964096,3767296000,2080,29521
23-03 01:46:36,20.551,0.251,78.947,0.251,0,0,69632,65934,1671371,4522852352,11499298816,104972288,3767300096,2080,29521
23-03 01:46:37,20.750,0.250,78.750,0.250,0,0,36679680,66129,1680029,4522852352,11499298816,104972288,3767300096,2080,29521
23-03 01:46:38,20.250,0.500,79.250,0,0,0,0,66334,1680719,4522852352,11499298816,104972288,3767300096,2080,29521
23-03 01:46:39,21.945,0.249,77.805,0,0,0,4096,72551,1758779,4522852352,11499298816,104972288,3767300096,2080,29521
23-03 01:46:40,23.441,0,76.559,0,0,0,28672,80595,1870505,4522852352,11499298816,104972288,3767300096,2080,29521
23-03 01:46:41,23.250,0.250,76.500,0,0,0,0,84219,1923523,4522852352,11499298816,104972288,3767300096,2080,29521
23-03 01:46:42,21.805,0,77.945,0.251,0,0,389120,74112,1792583,4522844160,11499298816,104980480,3767300096,2080,29521
23-03 01:46:43,22.055,0,77.945,0,0,0,32768,75127,1827361,4522844160,11499298816,104988672,3767291904,2080,29521
23-03 01:46:44,23,0.250,76.750,0,0,0,0,80789,1888404,4522835968,11499298816,104988672,3767300096,2080,29521
23-03 01:46:45,23,0,77,0,0,0,122880,78273,1870505,4522835968,11499298816,104988672,3767300096,2080,29521
23-03 01:46:46,21.303,0,78.697,0,0,0,0,68811,1749383,4522835968,11499298816,104988672,3767300096,2080,29521
23-03 01:46:47,22,0.250,77.750,0,0,0,0,75095,1819140,4522835968,11499298816,104988672,3767300096,2080,29521
23-03 01:46:48,22.864,0,76.884,0.251,0,0,40960,78708,1879309,4522819584,11499298816,105005056,3767300096,2080,29521
23-03 01:46:49,21.250,0.500,78.250,0,0,0,0,71439,1749293,4522819584,11499298816,105005056,3767300096,2080,29521
23-03 01:46:50,23.250,0,76.750,0,0,0,4096,84083,1923036,4522819584,11499298816,105005056,3767300096,2080,29521
23-03 01:46:51,21.106,0,78.894,0,0,0,0,67764,1731832,4522819584,11499298816,105005056,3767300096,2080,29521
23-03 01:46:52,21.393,0.498,78.109,0,0,0,0,69318,1749438,4522815488,11499298816,105005056,3767304192,2080,29521
23-03 01:46:53,20.854,0.251,78.894,0,0,0,12288,67224,1715693,4522811392,11499298816,105013248,3767300096,2080,29521
23-03 01:46:54,21.357,0.251,78.141,0.251,0,0,20480,69574,1750266,4522795008,11499298816,105021440,3767308288,2080,29521
23-03 01:46:55,21.250,0,78.750,0,0,0,0,68169,1740490,4522795008,11499298816,105021440,3767308288,2080,29521
23-03 01:46:56,24.129,0.498,75.373,0,0,0,36864,67475,1706731,4522586112,11499474944,105021440,3767341056,2080,29521
23-03 01:46:57,21.446,0,78.554,0,0,0,0,68487,1731977,4522541056,11499552768,105021440,3767308288,2080,29521
23-03 01:46:58,21.805,0.251,77.945,0,0,0,53248,71723,1775374,4522536960,11499552768,105029632,3767304192,2080,29521
23-03 01:46:59,22.750,0,77,0.250,0,0,16384,77459,1853814,4522524672,11499552768,105037824,3767308288,2080,29521
23-03 01:47:00,23.116,1.759,75.126,0,0,0,0,68026,1721774,4522430464,11499646976,105037824,3767308288,2080,29543
23-03 01:47:01,21.554,0,78.446,0,0,0,0,68463,1706148,4522774528,11499298816,105037824,3767312384,2080,29543
23-03 01:47:02,21.303,0,78.697,0,0,0,0,67895,1697928,4522774528,11499298816,105037824,3767312384,2080,29543
23-03 01:47:03,22,0,77.750,0.250,0,0,4218880,69945,1732123,4523651072,11498115072,105046016,3768012800,2080,29545
23-03 01:47:04,21.106,0.251,78.643,0,0,0,114688,69570,1740635,4523626496,11498283008,105054208,3767959552,2080,29545
23-03 01:47:05,20.506,0.253,79.241,0,0,0,0,67842,1724389,4523626496,11498283008,105054208,3767959552,2080,29545
23-03 01:47:06,21,0.500,78.500,0,0,0,0,69185,1749293,4523626496,11498283008,105054208,3767959552,2080,29545
23-03 01:47:07,21.106,0,78.894,0,0,0,0,68766,1740635,4523626496,11498283008,105054208,3767959552,2080,29545
23-03 01:47:08,21.554,0.251,77.945,0.251,0,0,425984,68141,1741261,4523626496,11498283008,105062400,3767951360,2080,29545
23-03 01:47:09,24.444,0.494,74.815,0.247,0,0,65536,71201,1767582,4524118016,11497775104,105070592,3767959552,2080,29545
23-03 01:47:10,23,0,77,0,0,0,0,78525,1896334,4524118016,11497775104,105070592,3767959552,2080,29545
23-03 01:47:11,21.053,0.501,78.446,0,0,0,28672,68228,1715389,4524118016,11497775104,105070592,3767959552,2080,29545
23-03 01:47:12,21.891,0.249,77.861,0,0,0,0,67653,1714661,4524113920,11497775104,105070592,3767963648,2080,29545
23-03 01:47:13,21.554,0,78.446,0,0,0,57344,68228,1723426,4524109824,11497775104,105078784,3767959552,2080,29545
23-03 01:47:14,21.891,0.498,77.363,0.249,0,0,16384,71531,1784508,4524093440,11497775104,105086976,3767967744,2080,29545
23-03 01:47:15,21.053,0.251,78.697,0,0,0,0,67764,1723319,4524093440,11497775104,105086976,3767967744,2080,29545
23-03 01:47:16,20.854,0.251,78.894,0,0,0,0,69060,1757951,4524093440,11497775104,105086976,3767967744,2080,29545
23-03 01:47:17,21.554,0,78.446,0,0,0,0,69678,1759021,4524089344,11497775104,105086976,3767971840,2080,29545
23-03 01:47:18,21.357,0,78.643,0,0,0,12288,68816,1732123,4524085248,11497775104,105095168,3767967744,2080,29545
23-03 01:47:19,21.696,0.249,78.055,0,0,0,0,70371,1734220,4524081152,11497775104,105095168,3767971840,2080,29548
23-03 01:47:20,21.805,0.251,77.694,0.251,0,0,16384,72392,1810482,4524060672,11497775104,105103360,3767984128,2080,29548
23-03 01:47:21,21.500,0.250,78.250,0,0,0,53248,68361,1740490,4524060672,11497775104,105103360,3767984128,2080,29548
23-03 01:47:22,22.613,0,77.387,0,0,0,0,78427,1879163,4524060672,11497775104,105103360,3767984128,2080,29548
23-03 01:47:23,21.608,0,78.392,0,0,0,0,70064,1758680,4524060672,11497775104,105103360,3767984128,2080,29548
23-03 01:47:24,21.106,0.251,78.643,0,0,0,65536,67952,1715573,4523921408,11497902080,105111552,3767988224,2080,29548
23-03 01:47:25,21.891,0,78.109,0,0,0,0,68097,1723464,4523921408,11497902080,105111552,3767988224,2080,29548
23-03 01:47:26,22.943,0.748,76.060,0.249,0,0,53248,69254,1749876,4523290624,11498532864,105119744,3767980032,2080,29546
23-03 01:47:27,21.250,0.250,78.500,0,0,0,0,68709,1731977,4523286528,11498536960,105119744,3767980032,2080,29546
23-03 01:47:28,21.642,0.498,77.861,0,0,0,163840,69555,1757952,4523286528,11498536960,105119744,3767980032,2080,29546
23-03 01:47:29,21.106,0.251,78.643,0,0,0,0,69870,1750550,4523286528,11498536960,105119744,3767980032,2080,29545
23-03 01:47:30,21.303,0.251,78.446,0,0,0,86016,70158,1775267,4523282432,11498536960,105123840,3767980032,2080,29545
23-03 01:47:31,21.500,0,78.500,0,0,0,0,68787,1749293,4523282432,11498536960,105123840,3767980032,2080,29545
23-03 01:47:32,21.357,0,78.392,0.251,0,0,28672,68360,1741218,4523274240,11498536960,105132032,3767980032,2080,29545
23-03 01:47:33,21.411,0,78.589,0,0,0,28672,68493,1740636,4523180032,11498631168,105132032,3767980032,2080,29545
23-03 01:47:34,21.393,0.498,78.109,0,0,0,0,69019,1749528,4523143168,11498663936,105132032,3767984128,2080,29545
23-03 01:47:35,20.960,0,79.040,0,0,0,12288,67042,1697928,4523139072,11498663936,105136128,3767984128,2080,29545
23-03 01:47:36,21.970,0,78.030,0,0,0,0,75618,1827215,4523139072,11498663936,105136128,3767984128,2080,29545
23-03 01:47:37,23.559,0,76.441,0,0,0,0,84888,1931111,4523139072,11498663936,105136128,3767984128,2080,29545
23-03 01:47:38,21.750,0.250,77.750,0.250,0,0,49152,70439,1732706,4523130880,11498663936,105144320,3767984128,2080,29545
23-03 01:47:39,21.805,0,78.195,0,0,0,4096,69107,1724147,4523126784,11498663936,105144320,3767988224,2080,29545
23-03 01:47:40,21.696,0.249,78.055,0,0,0,32768,70092,1775267,4523122688,11498663936,105152512,3767984128,2080,29545
23-03 01:47:41,21.554,0,78.446,0,0,0,28672,67569,1715731,4523118592,11498663936,105152512,3767988224,2080,29545
23-03 01:47:42,21.805,0,78.195,0,0,0,0,68397,1731977,4523118592,11498663936,105152512,3767988224,2080,29545
23-03 01:47:43,21.696,0,78.055,0.249,0,0,16384,68796,1740781,4523106304,11498663936,105160704,3767992320,2080,29545
23-03 01:47:44,22.333,0.248,77.419,0,0,0,0,70514,1758534,4523106304,11498663936,105160704,3767992320,2080,29545
23-03 01:47:45,21.357,0,78.643,0,0,0,16384,69822,1740635,4523098112,11498663936,105168896,3767992320,2080,29545
23-03 01:47:46,21.303,0,78.697,0,0,0,0,67359,1723174,4523094016,11498663936,105168896,3767996416,2080,29545
23-03 01:47:47,21.106,0.251,78.643,0,0,0,0,69284,1750021,4523094016,11498663936,105168896,3767996416,2080,29545
23-03 01:47:48,21.500,0.250,78,0.250,0,0,16384,68517,1732123,4523085824,11498663936,105177088,3767996416,2080,29545
23-03 01:47:49,21.250,0.250,78.500,0,0,0,0,68574,1723319,4523081728,11498663936,105177088,3768000512,2080,29545
23-03 01:47:50,21.554,0,78.446,0,0,0,0,68037,1723902,4523081728,11498663936,105177088,3768000512,2080,29545
23-03 01:47:51,21.446,0.499,78.055,0,0,0,20480,67829,1723319,4523069440,11498663936,105185280,3768004608,2080,29545
23-03 01:47:52,21.554,0,78.446,0,0,0,0,69753,1766609,4523069440,11498663936,105185280,3768004608,2080,29545
23-03 01:47:53,21.303,0,78.446,0.251,0,0,16384,67786,1698603,4523061248,11498663936,105193472,3768004608,2080,29545
23-03 01:47:54,21.357,0.251,78.392,0,0,0,4096,68657,1724147,4523061248,11498663936,105193472,3768004608,2080,29545
23-03 01:47:55,21.891,0.249,77.861,0,0,0,0,68979,1749293,4523057152,11498663936,105193472,3768008704,2080,29545
23-03 01:47:56,23.810,0.251,75.689,0.251,0,4096,81920,68573,1732560,4523470848,11498274816,105213952,3767963648,2048,29545
23-03 01:47:57,21.357,0,78.643,0,0,0,77824,69651,1757806,4523417600,11498283008,105213952,3768008704,2048,29545
23-03 01:47:58,21.303,0.251,78.195,0.251,0,0,49152,67549,1697636,4523405312,11498283008,105226240,3768008704,2048,29545
23-03 01:47:59,21.696,0.249,78.055,0,0,0,16384,68879,1749876,4523405312,11498283008,105226240,3768008704,2048,29545
23-03 01:48:00,24.750,1,74.250,0,0,0,0,70870,1782767,4523245568,11498438656,105226240,3768012800,2048,29545
23-03 01:48:01,21.500,0.250,78.250,0,0,0,0,66981,1680029,4523401216,11498283008,105226240,3768012800,2048,29545
23-03 01:48:02,21.945,0.249,77.805,0,0,0,94208,70217,1767192,4523401216,11498283008,105226240,3768012800,2048,29545
23-03 01:48:03,21.500,0.250,78,0.250,0,0,45056,69284,1749442,4523298816,11498377216,105234432,3768012800,2048,29545
23-03 01:48:04,21.159,0,78.841,0,0,0,28672,69126,1757951,4523393024,11498283008,105234432,3768012800,2048,29545
23-03 01:48:05,21.891,0.249,77.861,0,0,0,0,68247,1733047,4523393024,11498283008,105234432,3768012800,2048,29545
23-03 01:48:06,22.139,0,77.861,0,0,0,0,68928,1757951,4523393024,11498283008,105234432,3768012800,2048,29545
23-03 01:48:07,21.696,0.249,78.055,0,0,0,0,69387,1766609,4523393024,11498283008,105234432,3768012800,2048,29545
23-03 01:48:08,21.303,0.251,78.195,0.251,0,0,61440,69289,1749983,4523376640,11498283008,105246720,3768016896,2048,29545
23-03 01:48:09,21.805,0,78.195,0,0,0,4096,70598,1767437,4523372544,11498283008,105246720,3768020992,2048,29545
23-03 01:48:10,22.750,0.250,77,0,0,0,0,80414,1861847,4523372544,11498283008,105246720,3768020992,2048,29545
23-03 01:48:11,21.750,0,78.250,0,0,0,0,67064,1706586,4523372544,11498283008,105246720,3768020992,2048,29545
23-03 01:48:12,21.805,0,78.195,0,0,0,28672,69819,1766609,4523372544,11498283008,105246720,3768020992,2048,29545
23-03 01:48:13,21.891,0.249,77.612,0.249,0,0,49152,68570,1723426,4523491328,11498156032,105259008,3768016896,2048,29545
23-03 01:48:14,22.084,0.248,77.667,0,0,0,0,70010,1758534,4523487232,11498156032,105259008,3768020992,2048,29545
23-03 01:48:15,21.303,0,78.697,0,0,0,0,69408,1757951,4523487232,11498156032,105259008,3768020992,2048,29545
23-03 01:48:16,21.554,0.251,78.195,0,0,0,0,67441,1723174,4523487232,11498156032,105259008,3768020992,2048,29545
23-03 01:48:17,21.891,0.249,77.861,0,0,0,0,68711,1741850,4523487232,11498156032,105259008,3768020992,2048,29545
23-03 01:48:18,21.500,0.250,77.750,0.500,0,0,32768,65828,1671478,4523470848,11498156032,105275392,3768020992,2048,29545
23-03 01:48:19,21.106,0.251,78.643,0,0,0,0,68747,1724421,4523470848,11498156032,105275392,3768020992,2048,29547
23-03 01:48:20,21.945,0,78.055,0,0,0,0,68492,1741218,4523462656,11498156032,105275392,3768029184,2048,29547
23-03 01:48:21,20.960,0,79.040,0,0,0,0,69237,1749293,4523462656,11498156032,105275392,3768029184,2048,29547
23-03 01:48:22,21.500,0.250,78.250,0,0,0,0,68117,1732328,4523462656,11498156032,105275392,3768029184,2048,29547
23-03 01:48:23,21.357,0.251,78.141,0.251,0,0,61440,68569,1741325,4523442176,11498156032,105291776,3768033280,2048,29547
23-03 01:48:24,21.945,0.249,77.805,0,0,0,4096,69170,1750205,4523442176,11498156032,105291776,3768033280,2048,29547
23-03 01:48:25,21.250,0.250,78.500,0,0,0,0,68193,1732067,4523438080,11498156032,105291776,3768037376,2048,29547
23-03 01:48:26,23.940,0.249,75.810,0,0,0,36864,68640,1723902,4523663360,11497930752,105291776,3768037376,2016,29545
23-03 01:48:27,21.500,0,78.500,0,0,0,16384,69513,1749377,4523573248,11498029056,105291776,3768029184,2016,29545
23-03 01:48:28,21.106,0.251,78.392,0.251,0,0,106496,68228,1723426,4523565056,11498029056,105304064,3768025088,2016,29545
23-03 01:48:29,21.696,0,78.304,0,0,0,0,68100,1724389,4523560960,11498029056,105304064,3768029184,2016,29545
23-03 01:48:30,21.250,0.250,78.500,0,0,0,16384,67908,1706003,4523560960,11498029056,105304064,3768029184,2016,29545
23-03 01:48:31,21.159,0,78.841,0,0,0,0,69738,1757951,4523560960,11498029056,105304064,3768029184,2016,29545
23-03 01:48:32,22.111,0.251,77.638,0,0,0,114688,78866,1862430,4523560960,11498029056,105304064,3768029184,2016,29545
23-03 01:48:33,21.500,0.250,78,0.250,0,0,53248,69047,1740742,4523425792,11498156032,105312256,3768029184,2016,29545
23-03 01:48:34,21.750,0.250,78,0,0,0,12288,67299,1714661,4523417600,11498156032,105316352,3768033280,2016,29545
23-03 01:48:35,21.250,0.250,78.500,0,0,0,0,68693,1732560,4523417600,11498156032,105316352,3768033280,2016,29545
23-03 01:48:36,21.106,0.251,78.643,0,0,0,0,69141,1749293,4523417600,11498156032,105316352,3768033280,2016,29545
23-03 01:48:37,21.446,0.249,78.304,0,0,0,0,68781,1731977,4523417600,11498156032,105316352,3768033280,2016,29545
23-03 01:48:38,21.554,0.251,78.195,0,0,0,0,71677,1775854,4523417600,11498156032,105316352,3768033280,2016,29545
23-03 01:48:39,22.139,0.498,77.114,0.249,0,0,49152,71108,1741608,4523409408,11498156032,105324544,3768033280,2016,29545
23-03 01:48:40,22.388,0.249,77.363,0,0,0,32768,74724,1792583,4523409408,11498156032,105324544,3768033280,2016,29545
23-03 01:48:41,22.444,0.249,77.307,0,0,0,0,78192,1845601,4523409408,11498156032,105324544,3768033280,2016,29545
23-03 01:48:42,22.807,0.251,76.942,0,0,0,0,80151,1887821,4523409408,11498156032,105324544,3768033280,2016,29545
23-03 01:48:43,21.250,0.250,78.500,0,0,0,61440,68894,1749442,4523401216,11498156032,105332736,3768033280,2016,29545
23-03 01:48:44,21.357,0,78.643,0,0,0,0,68765,1749876,4523397120,11498156032,105332736,3768037376,2016,29545
23-03 01:48:45,21.053,0.251,78.446,0.251,0,0,16384,68361,1731977,4523388928,11498156032,105340928,3768037376,2016,29545
23-03 01:48:46,21.303,0,78.697,0,0,0,0,68331,1731977,4523388928,11498156032,105340928,3768037376,2016,29545
23-03 01:48:47,21.750,0.250,78,0,0,0,0,67074,1697928,4523388928,11498156032,105340928,3768037376,2016,29545
23-03 01:48:48,21.750,0,78.250,0,0,0,16384,68272,1723426,4523388928,11498156032,105349120,3768029184,2016,29545
23-03 01:48:49,21.554,0,78.446,0,0,0,0,67566,1706003,4523380736,11498156032,105349120,3768037376,2016,29545
23-03 01:48:50,21.500,0.250,78.250,0,0,0,0,68846,1741218,4523380736,11498156032,105349120,3768037376,2016,29545
23-03 01:48:51,21.696,0,78.055,0.249,0,0,16384,69408,1757951,4523372544,11498156032,105357312,3768037376,2016,29545
23-03 01:48:52,21.554,0,78.446,0,0,0,0,68109,1731977,4523372544,11498156032,105357312,3768037376,2016,29545
23-03 01:48:53,21.945,0,78.055,0,0,0,16384,68225,1733009,4523372544,11498156032,105361408,3768033280,2016,29545
23-03 01:48:54,21.303,0.251,78.446,0,0,0,4096,68585,1732950,4523368448,11498156032,105361408,3768037376,2016,29545
23-03 01:48:55,21.554,0,78.446,0,0,0,0,66003,1680029,4523368448,11498156032,105361408,3768037376,2016,29545
23-03 01:48:56,23.441,0.499,75.810,0.249,0,0,53248,68699,1749876,4523012096,11498536960,105369600,3768004608,2048,29545
23-03 01:48:57,21.159,0,78.841,0,0,0,0,67470,1706003,4523106304,11498409984,105369600,3768037376,2048,29545
23-03 01:48:58,21.500,0.250,78.250,0,0,0,53248,66461,1688794,4523106304,11498409984,105373696,3768033280,2048,29545
23-03 01:48:59,21.303,0.251,78.446,0,0,0,0,66512,1689270,4523094016,11498409984,105373696,3768045568,2048,29545
23-03 01:49:00,24.311,1.003,74.687,0,0,0,0,69508,1765437,4523192320,11498311680,105373696,3768045568,2048,29545
23-03 01:49:01,21.197,0.249,78.055,0.499,0,0,36864,68580,1740635,4523081728,11498409984,105381888,3768049664,2048,29545
23-03 01:49:02,21.500,0.250,78.250,0,0,0,0,68441,1732560,4523081728,11498409984,105381888,3768049664,2048,29545
23-03 01:49:03,21.303,0.251,78.446,0,0,0,32768,67493,1706110,4523503616,11497988096,105381888,3768049664,2048,29545
23-03 01:49:04,21.106,0.251,78.643,0,0,0,28672,69207,1757806,4523454464,11498029056,105390080,3768049664,2048,29545
23-03 01:49:05,21.106,0,78.894,0,0,0,0,68646,1733192,4523454464,11498029056,105390080,3768049664,2048,29545
23-03 01:49:06,20.907,0,78.841,0.252,0,0,53248,68715,1749293,4523446272,11498029056,105398272,3768049664,2048,29545
23-03 01:49:07,21.053,0.251,78.697,0,0,0,0,68178,1723319,4523446272,11498029056,105398272,3768049664,2048,29545
23-03 01:49:08,21.303,0.251,78.446,0,0,0,53248,68626,1732667,4523446272,11498029056,105398272,3768049664,2048,29545
23-03 01:49:09,22.222,0.505,77.273,0,0,0,40960,72197,1776095,4523872256,11497603072,105398272,3768049664,2048,29545
23-03 01:49:10,21.891,0.498,77.612,0,0,0,0,71010,1792583,4523827200,11497648128,105398272,3768049664,2048,29545
23-03 01:49:11,21.357,0,78.643,0,0,0,16384,67940,1723902,4523819008,11497648128,105406464,3768049664,2048,29545
23-03 01:49:12,21.805,0,78.195,0,0,0,0,68514,1740635,4523819008,11497648128,105406464,3768049664,2048,29545
23-03 01:49:13,21.696,0,78.055,0.249,0,0,90112,67557,1706191,4523810816,11497648128,105414656,3768049664,2048,29545
23-03 01:49:14,21.106,0.251,78.643,0,0,0,0,69421,1749876,4523806720,11497648128,105414656,3768053760,2048,29545
23-03 01:49:15,21.446,0.249,78.304,0,0,0,0,68163,1731977,4523806720,11497648128,105414656,3768053760,2048,29545
23-03 01:49:16,21.750,0,78,0.250,0,0,57344,66615,1697345,4523798528,11497648128,105422848,3768053760,2048,29545
23-03 01:49:17,21.696,0,78.304,0,0,0,0,69390,1759021,4523798528,11497648128,105422848,3768053760,2048,29545
23-03 01:49:18,21.696,0.249,78.055,0,0,0,16384,68813,1749400,4523794432,11497648128,105426944,3768053760,2048,29545
23-03 01:49:19,21.554,0,78.446,0,0,0,0,66069,1680029,4523794432,11497648128,105426944,3768053760,2048,29545
23-03 01:49:20,21.303,0.251,78.446,0,0,0,0,68153,1732560,4523794432,11497648128,105426944,3768053760,2048,29545
23-03 01:49:21,20.960,0,78.788,0.253,0,0,16384,67764,1706003,4523786240,11497648128,105435136,3768053760,2048,29545
23-03 01:49:22,22.693,0.249,77.057,0,0,0,0,76839,1853189,4523786240,11497648128,105435136,3768053760,2048,29545
23-03 01:49:23,21.250,0.250,78.500,0,0,0,12288,68620,1732667,4523782144,11497648128,105439232,3768053760,2048,29545
23-03 01:49:24,22,0.500,77.500,0,0,0,4096,73037,1810727,4523782144,11497648128,105439232,3768053760,2048,29545
23-03 01:49:25,21.446,0.249,78.304,0,0,0,0,67374,1706003,4523778048,11497648128,105439232,3768057856,2048,29545
23-03 01:49:26,23.308,0.251,76.190,0.251,0,0,53248,67763,1715244,4523556864,11497902080,105447424,3768016896,2048,29545
23-03 01:49:27,21.642,0.249,78.109,0,0,0,0,68775,1749293,4523515904,11497902080,105447424,3768057856,2048,29545
23-03 01:49:28,21.500,0.250,78.250,0,0,0,65536,68871,1732126,4523515904,11497902080,105451520,3768053760,2048,29545
23-03 01:49:29,21.500,0,78.500,0,0,0,0,70284,1758876,4523507712,11497902080,105451520,3768061952,2048,29545
23-03 01:49:30,22,0,78,0,0,0,0,68667,1714806,4523507712,11497902080,105451520,3768061952,2048,29545
23-03 01:49:31,21.642,0.249,78.109,0,0,0,0,68529,1731977,4523507712,11497902080,105451520,3768061952,2048,29545
23-03 01:49:32,21.696,0,78.055,0.249,0,0,16384,68168,1723902,4523499520,11497902080,105459712,3768061952,2048,29545
23-03 01:49:33,21.554,0,78.446,0,0,0,28672,68825,1732084,4523405312,11497996288,105459712,3768061952,2048,29545
23-03 01:49:34,21.500,0.250,78.250,0,0,0,24576,68721,1749293,4523364352,11498029056,105467904,3768061952,2048,29545
23-03 01:49:35,21.357,0,78.643,0,0,0,0,68612,1741218,4523364352,11498029056,105467904,3768061952,2048,29545
23-03 01:49:36,21.250,0.250,78.500,0,0,0,12288,68928,1757951,4523364352,11498029056,105467904,3768061952,2048,29545
23-03 01:49:37,21.642,0.249,78.109,0,0,0,49152,68112,1723319,4523356160,11498029056,105476096,3768061952,2048,29545
23-03 01:49:38,21.642,0.498,77.861,0,0,0,0,68852,1732706,4523352064,11498029056,105476096,3768066048,2048,29545
23-03 01:49:39,22.055,0,77.694,0.251,0,0,40960,69728,1750121,4523352064,11498029056,105484288,3768057856,2048,29545
23-03 01:49:40,21.696,0,78.304,0,0,0,0,68994,1757951,4523343872,11498029056,105484288,3768066048,2048,29545
