"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_2_run.csv",,,,"Date:","24 Mar 2020 13:22:57 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
24-03 13:23:17,15.829,17.839,66.332,0,0,0,0,531,377,4400914432,9544474624,61906944,5863116800,2112,24585
24-03 13:23:18,16.541,17.293,66.165,0,0,0,0,591,377,4400914432,9544474624,61906944,5863116800,2112,24585
24-03 13:23:19,15.696,17.468,66.329,0.506,0,0,45056,330,1106,4400898048,9544474624,61923328,5863116800,2112,24585
24-03 13:23:20,15.212,18.953,65.835,0,0,0,0,915,377,4400893952,9544474624,61923328,5863120896,2112,24585
24-03 13:23:21,15.829,17.588,66.583,0,0,0,118784,531,377,4400893952,9544474624,61923328,5863120896,2112,24585
24-03 13:23:22,16.792,17.043,66.165,0,0,0,0,701,960,4400893952,9544474624,61923328,5863120896,2112,24585
24-03 13:23:23,14.573,19.095,66.332,0,0,0,0,111,377,4400893952,9544474624,61923328,5863120896,2112,24585
24-03 13:23:24,18.657,18.159,62.935,0.249,0,0,81920,612,523,4401258496,9544093696,61939712,5863120896,2144,24585
24-03 13:23:25,15.829,15.327,68.844,0,0,0,0,529,1659,4461502464,9433268224,61939712,5963735040,2144,24585
24-03 13:23:26,21.859,4.774,64.824,8.543,0,8192,335544320,231,377,4674793472,9000620032,61947904,6389927936,2144,24585
24-03 13:23:27,22.418,4.534,70.277,2.771,0,12288,451788800,171,377,4881899520,8582180864,61960192,6799880192,2144,24587
24-03 13:23:28,21.805,3.509,74.687,0,0,0,0,341,960,5098364928,8146575360,61960192,7225659392,2144,24587
24-03 13:23:29,22.864,3.266,71.608,2.261,0,8192,237879296,499,1312,5314498560,7710777344,61984768,7651889152,2144,24587
24-03 13:23:30,23.232,5.051,62.879,8.838,0,36864,1165828096,369,377,5531365376,7274536960,62021632,8077701120,2144,24588
24-03 13:23:31,22.111,3.266,74.623,0,0,0,77824,281,960,5741973504,6850138112,62021632,8492941312,2144,24588
24-03 13:23:32,22.084,3.722,74.194,0,0,0,0,555,377,5955145728,6420389888,62021632,8913285120,2144,24588
24-03 13:23:33,21.859,3.518,74.623,0,0,0,0,111,377,6171271168,5984657408,62021632,9339518976,2144,24588
24-03 13:23:34,22.500,3,74.250,0.250,0,0,225280,930,1148,6387441664,5549178880,62029824,9765326848,2144,24588
24-03 13:23:35,22.418,3.778,72.040,1.763,0,4096,239788032,531,377,6585556992,5137494016,62042112,10165825536,2144,24589
24-03 13:23:36,22.392,4.580,67.176,5.852,0,28672,851611648,591,377,6588780544,4917952512,62070784,10376384512,2144,24589
24-03 13:23:37,22.693,3.242,74.065,0,0,0,4194304,321,1447,6591733760,4696141824,62070784,10589196288,2144,24589
24-03 13:23:38,19.543,4.822,73.096,2.538,0,4096,464879616,171,377,6594383872,4508123136,62074880,10769612800,2144,24589
24-03 13:23:39,20,6,71,3,0,8192,456261632,279,526,6597320704,4311613440,62091264,10957938688,2144,24589
24-03 13:23:40,19.849,5.779,71.859,2.513,0,8192,463753216,281,960,6599811072,4115390464,62099456,11146403840,2144,24589
24-03 13:23:41,22.362,4.020,70.603,3.015,0,4096,399114240,531,377,6602670080,3893559296,62107648,11359473664,2144,24590
24-03 13:23:42,21.914,4.030,71.033,3.023,0,16384,378437632,1513,1479,6605279232,3677421568,62115840,11567157248,2144,24592
24-03 13:23:43,19.949,4.798,72.475,2.778,0,4096,473956352,641,960,6607982592,3483897856,62119936,11752718336,2144,24592
24-03 13:23:44,21.554,4.511,73.434,0.501,0,0,98664448,1123,1351,6612402176,3268960256,62140416,11957567488,2144,24592
24-03 13:23:45,20.301,5.013,72.180,2.506,0,8192,388005888,111,377,6613516288,3065688064,62144512,12154310656,2144,24592
24-03 13:23:46,20.403,5.038,68.262,6.297,0,8192,476758016,341,960,6616309760,2875289600,62152704,12336668672,2144,24592
24-03 13:23:47,21.859,4.271,45.980,27.889,0,0,276021248,711,419,6619193344,2653413376,62156800,12549820416,2144,24592
24-03 13:23:48,22.111,4.523,46.985,26.382,0,12288,440827904,771,419,6620999680,2432606208,62164992,12762767360,2144,24592
24-03 13:23:49,19.444,4.545,60.101,15.909,0,4096,401641472,876,1593,6623690752,2244685824,62185472,12942921728,2144,24590
24-03 13:23:50,21.303,4.762,61.905,12.030,0,4096,362799104,231,377,6626213888,2039918592,62193664,13139644416,2144,24590
24-03 13:23:51,19.202,4.239,58.105,18.454,0,8192,324149248,171,377,6629322752,1860190208,62201856,13311582208,2144,24590
24-03 13:23:52,16.456,3.038,66.329,14.177,0,4096,356540416,341,960,6631825408,1705988096,62205952,13459156992,2144,24591
24-03 13:23:53,21.772,4.051,50.633,23.544,0,4096,357564416,111,377,6634512384,1484476416,62210048,13672062976,2144,24591
24-03 13:23:54,23.485,4.545,47.475,24.495,0,8192,435908608,345,523,6638637056,1269792768,62234624,13876805632,2176,24591
24-03 13:23:55,19.494,3.544,56.962,20,0,8192,415244288,221,960,6641451008,1080647680,62242816,14058115072,2176,24591
24-03 13:23:56,19.192,3.283,59.848,17.677,0,4096,380948480,555,377,6643421184,902647808,62246912,14229336064,2176,24591
24-03 13:23:57,22.111,4.271,62.312,11.307,0,0,333987840,171,377,6646222848,680984576,62246912,14442242048,2176,24593
24-03 13:23:58,19,5.250,57.500,18.250,0,8192,364756992,341,960,6649782272,500297728,62263296,14614528000,2176,24594
24-03 13:23:59,15.482,3.807,49.239,31.472,0,8192,429727744,380,1351,6650949632,347521024,62291968,14761996288,2176,24594
24-03 13:24:00,22.250,5.500,59.750,12.500,0,135168,279330816,309,377,6654844928,744361984,61075456,14369259520,2176,22591
24-03 13:24:01,23.116,5.276,58.794,12.814,0,16384,369238016,901,8970,6656876544,556957696,61083648,14551543808,2176,22604
24-03 13:24:02,17.722,3.797,58.987,19.494,0,8192,432103424,591,377,6659862528,387948544,61091840,14713364480,2176,22603
24-03 13:24:03,21.053,4.010,63.409,11.529,0,4096,311427072,531,377,6662385664,183644160,61100032,14910070784,2176,22603
24-03 13:24:04,22.670,5.038,45.340,26.952,0,8192,433483776,1052,1106,6665768960,603344896,61124608,14482497536,2176,20443
24-03 13:24:05,22.025,3.797,48.354,25.823,0,8192,446128128,111,377,6667501568,387170304,61132800,14691540992,2176,20443
24-03 13:24:06,19.747,3.797,61.772,14.684,0,4096,373293056,231,377,6670741504,225865728,61136896,14845333504,2176,20154
24-03 13:24:07,21.465,4.040,58.081,16.414,0,4096,344334336,281,960,6673530880,218963968,61140992,14846914560,2176,20154
24-03 13:24:08,17.172,3.535,61.616,17.677,0,4096,306151424,886,377,6676226048,228044800,61145088,14833389568,2176,20154
24-03 13:24:09,18.274,3.046,56.853,21.827,0,98304,419311616,677,731,6679375872,223981568,61173760,14832496640,2176,20154
24-03 13:24:10,24.181,2.015,46.851,26.952,0,4096,432824320,341,960,6682120192,221335552,61177856,14832410624,2176,20154
24-03 13:24:11,24.685,1.008,57.431,16.877,0,16384,301432832,171,377,6684385280,219029504,61186048,14832443392,2176,20154
24-03 13:24:12,24.060,1.253,74.687,0,0,1335296,4227072,651,377,6686707712,215474176,61186048,14833676288,2176,20154
24-03 13:24:13,24.561,0.752,74.687,0,0,1179648,4194304,801,1489,6689247232,211791872,61186048,14834819072,2176,20154
24-03 13:24:14,24.938,1.247,73.566,0.249,0,1179648,4333568,1090,1396,6692073472,207728640,61202432,14836039680,2176,20158
24-03 13:24:15,23.750,1.500,74.750,0,0,1179648,4194304,111,377,6694957056,203665408,61202432,14837219328,2176,20158
24-03 13:24:16,24.874,0.754,74.372,0,0,1048576,33030144,281,960,6697963520,227979264,61202432,14809899008,2176,20158
24-03 13:24:17,25.500,0,74,0.500,0,1310720,20979712,111,377,6700769280,224075776,61202432,14811131904,2176,20158
24-03 13:24:18,24.121,1.256,74.623,0,0,1179648,4194304,171,377,6703374336,220459008,61202432,14812143616,2176,20158
24-03 13:24:19,24.938,0.748,74.065,0.249,0,1179648,4227072,367,1458,6706249728,216395776,61210624,14813323264,2176,20158
24-03 13:24:20,25,0.500,74.500,0,0,1179648,4210688,495,377,6708879360,212586496,61218816,14814494720,2176,20158
24-03 13:24:21,25.250,0.500,74.250,0,0,1179648,3670016,111,377,6711496704,208777216,61218816,14815690752,2176,20158
24-03 13:24:22,24.812,0.501,74.687,0,0,1179648,4194304,281,960,6714380288,204713984,61218816,14816870400,2176,20158
24-03 13:24:23,25.063,0.501,74.436,0,0,1179648,4194304,111,377,6717009920,200904704,61218816,14818050048,2176,20158
24-03 13:24:24,27.363,1.493,70.896,0.249,0,1290240,4247552,280,523,6719975424,227442688,61227008,14788538368,2176,20180
24-03 13:24:25,24.812,0.752,74.436,0,0,1179648,4194304,321,1447,6722732032,223506432,61227008,14789718016,2176,20180
24-03 13:24:26,25,0.500,74.500,0,0,1179648,4247552,231,377,6725353472,219697152,61235200,14790897664,2176,20180
24-03 13:24:27,25,0.500,74.500,0,0,1593344,3698688,171,377,6728290304,214999040,61235200,14792658944,2176,20180
24-03 13:24:28,24.623,0.754,74.623,0,0,1179648,4276224,341,960,6730788864,211316736,61235200,14793842688,2176,20180
24-03 13:24:29,25.441,0.252,71.285,3.023,0,1183744,59994112,870,1354,6733344768,207568896,61243392,14795026432,2176,20180
24-03 13:24:30,25.250,0.250,74.500,0,0,1179648,4194304,369,377,6736138240,203759616,61243392,14796042240,2176,20180
24-03 13:24:31,23.559,1.003,62.657,12.782,0,1048576,211992576,281,960,6738501632,216612864,61251584,14781423616,2176,20180
24-03 13:24:32,24.874,0.251,74.874,0,0,1179648,4194304,555,377,6741258240,212676608,61251584,14782603264,2176,20180
24-03 13:24:33,24.311,1.003,74.687,0,0,1310720,4268032,283,377,6744096768,208359424,61251584,14784081920,2176,20180
24-03 13:24:34,25.250,0.250,74.500,0,0,1179648,4210688,439,1067,6746714112,204550144,61259776,14785265664,2176,20180
24-03 13:24:35,25,0.500,74.500,0,0,1179648,4194304,111,377,6749511680,200740864,61259776,14786277376,2176,20180
24-03 13:24:36,24.311,1.003,58.647,16.040,0,1048576,157356032,171,377,6752460800,230670336,61259776,14753898496,2176,20180
24-03 13:24:37,24.500,2,47.750,25.750,0,1310720,427270144,321,1447,6754902016,226836480,61267968,14755282944,2176,20180
24-03 13:24:38,25,1,64,10,0,1179648,190132224,171,377,6757572608,223154176,61267968,14756294656,2176,20180
24-03 13:24:39,25.063,0.251,74.687,0,0,1179648,4218880,200,484,6760574976,218963968,61276160,14757474304,2176,20180
24-03 13:24:40,25,0.500,74.500,0,0,1310720,4194304,281,960,6763028480,215027712,61276160,14758957056,2176,20180
24-03 13:24:41,24.812,0.501,74.687,0,0,1179648,3670016,111,377,6765531136,211345408,61276160,14760136704,2176,20180
24-03 13:24:42,25,0.500,74.500,0,0,1179648,4194304,2814,3226,6768455680,207409152,61276160,14761148416,2176,20185
24-03 13:24:43,25.063,0.251,74.436,0.251,0,1179648,4251648,281,960,6771228672,203440128,61284352,14762336256,2176,20185
24-03 13:24:44,25.250,0.500,74,0.250,0,1179648,4214784,922,1312,6773977088,199503872,61292544,14763515904,2176,20185
24-03 13:24:45,24.812,0.251,74.937,0,0,1310720,4194304,111,377,6776688640,195313664,61292544,14764994560,2176,20185
24-03 13:24:46,25,0.500,74.500,0,0,1179648,4194304,482,1026,6779461632,191537152,61292544,14765998080,2176,20182
24-03 13:24:47,24.750,0.750,74.500,0,0,1179648,3670016,297,485,6782218240,187600896,61292544,14767177728,2176,20182
24-03 13:24:48,25,0.500,74.500,0,0,1179648,4194304,291,419,6784847872,183791616,61292544,14768357376,2176,20182
24-03 13:24:49,25,0.500,74.250,0.250,0,1310720,4263936,410,1554,6787538944,179601408,61308928,14769840128,2176,20182
24-03 13:24:50,24.812,0.501,74.687,0,0,1179648,4194304,231,377,6790336512,175792128,61308928,14770851840,2176,20182
24-03 13:24:51,25.063,0.251,74.687,0,0,1179648,4194304,171,377,6793093120,171855872,61308928,14772031488,2176,20182
24-03 13:24:52,25,0.250,74.750,0,0,1179648,3670016,461,960,6795722752,168046592,61308928,14773211136,2176,20182
24-03 13:24:53,24.812,0.501,74.687,0,0,1310720,3743744,171,377,6798557184,163729408,61308928,14774693888,2176,20182
24-03 13:24:54,27.681,0.998,71.072,0.249,0,1179648,3661824,320,526,6801887232,229376000,61325312,14706589696,2208,20182
24-03 13:24:55,25,0.500,74.500,0,0,1179648,4194304,221,960,6804516864,225566720,61325312,14707769344,2208,20182
24-03 13:24:56,25.250,0.250,74.500,0,0,1179648,4194304,495,377,6807273472,221630464,61325312,14708948992,2208,20182
24-03 13:24:57,24.812,0.501,74.687,0,0,1310720,4214784,111,377,6810365952,217059328,61325312,14710431744,2208,20182
24-03 13:24:58,25.250,0.500,74,0.250,0,1384448,4218880,281,960,6565068800,461115392,61325312,14711672832,2176,20178
24-03 13:24:59,25.879,1.005,72.864,0.251,0,1384448,4354048,469,1312,6565699584,459083776,61341696,14713057280,2208,20195
24-03 13:25:00,25,0.250,74.750,0,0,1310720,3670016,309,377,6565490688,457814016,61341696,14714535936,2208,20195
24-03 13:25:01,27.068,1.504,71.429,0,0,1179648,4194304,901,8957,6564945920,457179136,61341696,14715715584,2208,20195
24-03 13:25:02,25.250,0.250,74.500,0,0,1179648,4194304,171,377,6564950016,456163328,61341696,14716727296,2208,20195
24-03 13:25:03,25.063,0,74.937,0,0,1179648,4194304,111,377,6565040128,454893568,61341696,14717906944,2208,20195
24-03 13:25:04,25.126,1.759,50,23.116,0,1310720,409944064,370,1067,6564974592,453464064,61358080,14719385600,2208,20195
24-03 13:25:05,25.189,0.504,53.149,21.159,0,1179648,378675200,111,377,6564937728,452321280,61358080,14720565248,2208,20195
24-03 13:25:06,25.250,0.250,74.500,0,0,1179648,4194304,231,377,6565068800,451178496,61358080,14721576960,2208,20195
24-03 13:25:07,24.812,0.501,74.687,0,0,1179648,4194304,281,960,6565031936,450035712,61358080,14722756608,2208,20195
24-03 13:25:08,24.938,0.499,74.564,0,0,1310720,4194304,555,377,6564950016,448638976,61358080,14724235264,2208,20195
24-03 13:25:09,24.874,0.251,74.874,0,0,1179648,4321280,200,484,6565195776,447369216,61366272,14725251072,2208,20195
24-03 13:25:10,25.063,0.251,74.687,0,0,1179648,3686400,341,960,6565027840,446353408,61370368,14726430720,2208,20195
24-03 13:25:11,25,0.250,74.750,0,0,1310720,4194304,171,377,6564945920,444956672,61370368,14727909376,2208,20195
24-03 13:25:12,24.685,0.252,75.063,0,0,1179648,4194304,231,377,6564950016,443940864,61370368,14728921088,2208,20195
24-03 13:25:13,24.500,0.750,74.750,0,0,1179648,4194304,652,1447,6565040128,442671104,61370368,14730100736,2208,20195
24-03 13:25:14,25.250,0.250,74.250,0.250,0,1310720,4251648,529,1312,6564941824,441274368,61386752,14731579392,2208,20195
24-03 13:25:15,25.063,0.251,74.687,0,0,1179648,4194304,111,377,6564941824,440258560,61386752,14732595200,2208,20195
24-03 13:25:16,24.812,0.251,74.937,0,0,1179648,3670016,281,960,6565031936,438988800,61386752,14733774848,2208,20195
24-03 13:25:17,24.938,0.499,74.564,0,0,1310720,4194304,591,377,6564945920,437592064,61386752,14735257600,2208,20195
24-03 13:25:18,25.063,0.251,74.687,0,0,1179648,4194304,651,377,6564950016,436576256,61386752,14736269312,2208,20195
24-03 13:25:19,25,0.500,74.250,0.250,0,1179648,4239360,859,1109,6565371904,434958336,61403136,14737448960,2208,20195
24-03 13:25:20,25.063,0.251,74.687,0,0,1310720,3145728,735,377,6565289984,433561600,61403136,14738927616,2208,20195
24-03 13:25:21,24.938,0.499,74.564,0,0,1179648,2621440,111,377,6565421056,432418816,61403136,14739939328,2208,20195
24-03 13:25:22,25,0.500,74.500,0,0,1310720,2621440,281,960,6565339136,431022080,61403136,14741417984,2208,20195
24-03 13:25:23,25.187,0.249,74.564,0,0,1179648,3145728,111,377,6565470208,429879296,61403136,14742429696,2208,20195
24-03 13:25:24,26.683,0.998,72.070,0.249,0,1179648,4259840,260,484,6565924864,428228608,61419520,14743609344,2208,20195
24-03 13:25:25,24.874,0.251,74.874,0,0,1310720,4194304,1221,1447,6565842944,426831872,61419520,14745088000,2208,20195
24-03 13:25:26,25,0.250,74.750,0,0,1179648,3670016,1071,377,6565974016,425689088,61419520,14746099712,2208,20195
24-03 13:25:27,25.373,0.498,74.129,0,0,1179648,4222976,1011,377,6565810176,424673280,61419520,14747279360,2208,20195
24-03 13:25:28,24.812,0.251,74.937,0,0,1310720,4194304,341,960,6565728256,423276544,61419520,14748758016,2208,20195
24-03 13:25:29,24.937,0.252,74.559,0.252,0,1179648,4288512,478,1312,6565965824,422006784,61435904,14749773824,2208,20195
24-03 13:25:30,24.938,0.499,74.564,0,0,1179648,4194304,369,377,6565801984,420990976,61435904,14750953472,2208,20195
24-03 13:25:31,24.874,0.251,74.874,0,0,1310720,3678208,281,960,6565720064,419594240,61435904,14752436224,2208,20195
24-03 13:25:32,24.750,0.500,74.750,0,0,1179648,4194304,555,377,6565978112,418324480,61435904,14753447936,2208,20195
24-03 13:25:33,25,0.250,74.750,0,0,1179648,4194304,863,377,6565769216,417054720,61435904,14754926592,2208,20195
24-03 13:25:34,25.063,0.251,74.436,0.251,0,1310720,4255744,910,1109,6565715968,415911936,61452288,14756106240,2208,20195
24-03 13:25:35,25.187,0.249,74.564,0,0,1179648,4194304,531,377,6565720064,414896128,61452288,14757117952,2208,20195
24-03 13:25:36,24.747,0.253,64.899,10.101,0,1179648,183918592,171,377,6565941248,413401088,61452288,14758391808,2208,20195
24-03 13:25:37,24.750,0.500,74.750,0,0,1310720,4194304,321,1447,6565826560,412131328,61452288,14759776256,2208,20195
24-03 13:25:38,25,0.250,74.750,0,0,1179648,4194304,591,377,6565830656,411115520,61452288,14760787968,2208,20195
24-03 13:25:39,25,0.500,74.250,0.250,0,1179648,3727360,620,484,6565912576,409845760,61460480,14761967616,2208,20195
24-03 13:25:40,25.187,0.249,74.564,0,0,1310720,4194304,761,960,6565732352,408547328,61460480,14763446272,2208,20195
24-03 13:25:41,24.874,0.251,74.874,0,0,1179648,4194304,171,377,6565732352,407531520,61460480,14764462080,2208,20195
24-03 13:25:42,24.938,0.499,74.564,0,0,1179648,4214784,1816,2085,6565646336,406134784,61464576,14765940736,2208,20198
24-03 13:25:43,25,0.250,74.750,0,0,1310720,4194304,221,960,6565761024,404832256,61464576,14767128576,2208,20199
24-03 13:25:44,25.313,0.251,74.185,0.251,0,1179648,3244032,883,1312,6565744640,403816448,61480960,14768144384,2208,20199
24-03 13:25:45,25.250,0.250,74.500,0,0,1310720,4263936,111,377,6565662720,402419712,61480960,14769623040,2208,20199
24-03 13:25:46,25.250,0.250,74.500,0,0,1179648,3670016,407,1026,6565752832,401149952,61480960,14770802688,2208,20198
24-03 13:25:47,24.812,0.501,74.687,0,0,1179648,4239360,657,443,6565724160,400166912,61480960,14771814400,2208,20198
24-03 13:25:48,25.250,0.250,74.500,0,0,1310720,4194304,771,461,6565642240,398770176,61480960,14773293056,2208,20198
24-03 13:25:49,25.313,0.251,74.436,0,0,1179648,4272128,1355,1554,6565720064,397500416,61497344,14774468608,2208,20196
24-03 13:25:50,25.313,0,74.687,0,0,1179648,4194304,651,377,6565847040,396357632,61497344,14775484416,2208,20196
24-03 13:25:51,25,0.500,74.500,0,0,1310720,4194304,1011,377,6565765120,394960896,61497344,14776963072,2208,20196
24-03 13:25:52,24.812,0.501,74.687,0,0,1179648,5603328,761,960,6565728256,393818112,61497344,14778142720,2208,20196
24-03 13:25:53,24.750,0.500,74.750,0,0,1179648,4194304,531,377,6565859328,392675328,61497344,14779154432,2208,20196
24-03 13:25:54,27.068,0.501,72.180,0.251,0,1310720,4263936,290,484,6566014976,391024640,61513728,14780633088,2208,20196
24-03 13:25:55,24.750,0.500,74.750,0,0,1179648,4194304,221,960,6565978112,389881856,61513728,14781812736,2208,20196
24-03 13:25:56,24.750,0.500,74.750,0,0,1179648,4194304,495,377,6566109184,388739072,61513728,14782824448,2208,20196
24-03 13:25:57,25.313,0.251,70.175,4.261,0,1310720,81457152,111,377,6566379520,386990080,61513728,14784303104,2208,20196
24-03 13:25:58,25.250,0.250,74.500,0,0,1179648,4194304,281,960,6566383616,385974272,61513728,14785314816,2208,20195
24-03 13:25:59,25.313,0.501,73.935,0.251,0,1179648,4349952,499,1312,6566445056,384704512,61538304,14786498560,2208,20195
24-03 13:26:00,25.124,0.498,74.378,0,0,1310720,4194304,309,377,6566236160,383434752,61538304,14787977216,2208,20195
24-03 13:26:01,27.500,1.250,71.250,0,0,1183744,4194304,901,8948,6566621184,382038016,61538304,14788988928,2208,20195
24-03 13:26:02,24.812,0.501,73.183,1.504,0,1179648,41115648,591,377,6569660416,377819136,61538304,14790168576,2208,20195
24-03 13:26:03,25.945,1.259,53.401,19.395,0,1310720,376193024,951,377,6566830080,379338752,61538304,14791479296,2208,20195
24-03 13:26:04,25.063,0.251,74.687,0,0,1179648,4247552,1121,1106,6566903808,378068992,61554688,14792658944,2208,20195
24-03 13:26:05,25,0.250,74.750,0,0,1310720,4337664,531,377,6566817792,376672256,61554688,14794141696,2208,20195
24-03 13:26:06,24.874,0.251,74.874,0,0,1179648,4194304,231,377,6566948864,375529472,61554688,14795153408,2208,20195
24-03 13:26:07,24.812,0.501,74.687,0,0,1179648,4194304,281,960,6566912000,374386688,61554688,14796333056,2208,20195
24-03 13:26:08,25,0.250,74.750,0,0,1310720,3670016,555,377,6566871040,373116928,61554688,14797643776,2208,20195
24-03 13:26:09,25.063,0,74.687,0.251,0,1179648,4259840,171,565,6567071744,371720192,61571072,14798823424,2208,20195
24-03 13:26:10,25.187,0.249,74.564,0,0,1310720,4194304,341,960,6566862848,370450432,61571072,14800302080,2208,20195
24-03 13:26:11,25.250,0.250,74.500,0,0,1179648,4194304,171,377,6566866944,369434624,61571072,14801313792,2208,20195
24-03 13:26:12,25,0.250,74.750,0,0,1179648,4194304,291,377,6566830080,368291840,61571072,14802493440,2208,20195
24-03 13:26:13,24.812,0.501,74.687,0,0,1310720,3670016,381,1447,6566875136,366768128,61571072,14803972096,2208,20195
24-03 13:26:14,25.500,0,74.250,0.250,0,1179648,4263936,500,1351,6566858752,365752320,61587456,14804987904,2208,20195
24-03 13:26:15,25.063,0.251,74.687,0,0,1310720,4194304,171,377,6566776832,364355584,61587456,14806466560,2208,20195
24-03 13:26:16,24.812,0.251,74.937,0,0,1179648,4194304,672,960,6566907904,363212800,61587456,14807478272,2208,20195
24-03 13:26:17,25.063,0.251,74.687,0,0,1179648,4194304,231,377,6566871040,362070016,61587456,14808657920,2208,20195
24-03 13:26:18,25,0.250,74.750,0,0,1310720,3670016,231,377,6566789120,360673280,61587456,14810136576,2208,20195
24-03 13:26:19,25,0.500,74.250,0.250,0,1179648,4247552,1541,1106,6567030784,359403520,61603840,14811148288,2208,20195
24-03 13:26:20,25,0.250,74.750,0,0,1310720,4194304,915,377,6566821888,358133760,61603840,14812626944,2208,20195
24-03 13:26:21,24.812,0.501,74.687,0,0,1179648,4194304,951,377,6566821888,357117952,61603840,14813642752,2208,20195
24-03 13:26:22,24.812,0.501,74.687,0,0,1310720,4194304,455,960,6566739968,355721216,61603840,14815121408,2208,20195
24-03 13:26:23,25.126,0,74.874,0,0,1179648,4194304,111,377,6566871040,354578432,61603840,14816133120,2208,20195
24-03 13:26:24,27.250,0.500,72.250,0,0,1179648,3739648,530,523,6567198720,353054720,61620224,14817312768,2208,20195
24-03 13:26:25,25.187,0.499,74.314,0,0,1310720,3670016,321,1447,6567112704,351657984,61620224,14818795520,2208,20195
24-03 13:26:26,25.313,0,74.687,0,0,1179648,3670016,231,377,6567239680,350515200,61620224,14819811328,2208,20195
24-03 13:26:27,25.500,0.250,74.250,0,0,1310720,4222976,651,419,6567030784,349245440,61620224,14821289984,2208,20195
24-03 13:26:28,25.250,0.250,74.500,0,0,1179648,4194304,761,960,6567034880,348229632,61620224,14822301696,2208,20195
24-03 13:26:29,25.436,0.249,74.065,0.249,0,1187840,4333568,800,1351,6567112704,346959872,61636608,14823477248,2208,20195
24-03 13:26:30,24.874,0.503,74.623,0,0,1310720,4194304,369,377,6567022592,345563136,61636608,14824964096,2208,20195
24-03 13:26:31,25.063,0.251,74.687,0,0,1179648,3670016,281,960,6567026688,344547328,61636608,14825975808,2208,20195
24-03 13:26:32,25.622,0.249,74.129,0,0,1310720,4194304,555,377,6566944768,343150592,61636608,14827454464,2208,20195
24-03 13:26:33,25.250,0.250,74.500,0,0,1179648,4194304,111,377,6567075840,342007808,61636608,14828466176,2208,20195
