"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_1024_2_run.csv",,,,"Date:","23 Mar 2020 07:37:01 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 07:37:52,23,0.250,76.750,0,0,0,0,29511,727649,4661022720,10768699392,266067968,4282376192,2048,66336
23-03 07:37:53,23.810,0,76.190,0,0,0,12288,31914,754352,4661014528,10768699392,266076160,4282376192,2048,66336
23-03 07:37:54,24.318,0.248,75.434,0,0,0,4096,29195,737135,4661014528,10768699392,266076160,4282376192,2048,66336
23-03 07:37:55,23.192,0,76.559,0.249,0,0,12288,28440,718991,4661006336,10768699392,266084352,4282376192,2048,66336
23-03 07:37:56,23.940,0,76.060,0,0,0,0,29831,745548,4661006336,10768699392,266084352,4282376192,2048,66336
23-03 07:37:57,23.441,0,76.559,0,0,0,0,28713,727649,4661006336,10768699392,266084352,4282376192,2048,66336
23-03 07:37:58,23.383,0.498,76.119,0,0,0,53248,28987,736308,4661002240,10768699392,266084352,4282380288,2048,66336
23-03 07:37:59,23.441,0.249,76.309,0,0,0,0,29222,728377,4661002240,10768699392,266084352,4282380288,2048,66336
23-03 07:38:00,26.055,1.737,71.712,0.496,0,0,67465216,29497,734938,4661010432,10768691200,266084352,4282380288,2048,66336
23-03 07:38:01,23.250,0.250,76.250,0.250,0,0,102400,29178,736307,4661862400,10767675392,266096640,4283027456,2048,66338
23-03 07:38:02,23.441,0,76.559,0,0,0,0,29136,720061,4661862400,10767675392,266096640,4283027456,2048,66338
23-03 07:38:03,23.367,0,76.633,0,0,0,40960,30258,736495,4661862400,10767675392,266100736,4283023360,2048,66338
23-03 07:38:04,23.192,0.499,76.309,0,0,0,0,30066,736307,4661858304,10767675392,266100736,4283027456,2048,66338
23-03 07:38:05,23.116,0,76.884,0,0,0,12288,29294,736890,4661858304,10767675392,266100736,4283027456,2048,66338
23-03 07:38:06,23.750,0,76.250,0,0,0,0,29124,736307,4661858304,10767675392,266100736,4283027456,2048,66338
23-03 07:38:07,23.691,0.249,75.810,0.249,0,0,102400,30060,753623,4661972992,10767548416,266108928,4283027456,2048,66338
23-03 07:38:08,23.940,0,76.060,0,0,0,94208,29837,737036,4661964800,10767548416,266117120,4283027456,2048,66338
23-03 07:38:09,23.559,0.251,76.190,0,0,0,4096,28976,728477,4661960704,10767548416,266117120,4283031552,2048,66338
23-03 07:38:10,24.372,0.251,75.377,0,0,0,4096,28845,727649,4670857216,10758651904,266117120,4283031552,2048,66344
23-03 07:38:11,24.318,0.248,75.434,0,0,0,32768,28965,736890,4661575680,10767929344,266117120,4283035648,2048,66338
23-03 07:38:12,23.750,0,76.250,0,0,0,0,29717,736307,4661575680,10767929344,266117120,4283035648,2048,66338
23-03 07:38:13,23.559,0,76.190,0.251,0,0,73728,29693,745114,4661563392,10767929344,266129408,4283035648,2048,66338
23-03 07:38:14,23.383,0.498,76.119,0,0,0,0,29622,737377,4661563392,10767929344,266129408,4283035648,2048,66338
23-03 07:38:15,23.500,0,76.500,0,0,0,0,29406,736307,4661559296,10767929344,266129408,4283039744,2048,66338
23-03 07:38:16,23.691,0,76.309,0,0,0,0,29346,736307,4661559296,10767929344,266129408,4283039744,2048,66338
23-03 07:38:17,23.691,0,76.309,0,0,0,0,29576,736890,4661559296,10767929344,266129408,4283039744,2048,66338
23-03 07:38:18,23.691,0.249,75.810,0.249,0,0,12288,30613,736453,4661551104,10767929344,266137600,4283039744,2048,66338
23-03 07:38:19,23.632,0.249,76.119,0,0,0,0,30285,744965,4661551104,10767929344,266137600,4283039744,2048,66338
23-03 07:38:20,23.881,0.249,75.871,0,0,0,0,29840,736890,4661551104,10767929344,266137600,4283039744,2048,66338
23-03 07:38:21,23.500,0,76.500,0,0,0,0,28707,727649,4661551104,10767929344,266137600,4283039744,2048,66338
23-03 07:38:22,23.441,0.249,76.309,0,0,0,0,29331,744965,4661551104,10767929344,266137600,4283039744,2048,66338
23-03 07:38:23,23.750,0,76,0.250,0,0,24576,29206,736997,4661530624,10767929344,266153984,4283043840,2048,66338
23-03 07:38:24,23.500,0.250,76.250,0,0,0,4096,29195,737135,4661530624,10767929344,266153984,4283043840,2048,66338
23-03 07:38:25,23.058,0.251,76.692,0,0,0,0,28986,736307,4661530624,10767929344,266153984,4283043840,2048,66338
23-03 07:38:26,23.192,0.499,76.309,0,0,0,0,29622,737377,4661530624,10767929344,266153984,4283043840,2048,66338
23-03 07:38:27,24.129,0,75.871,0,0,0,0,29406,736307,4661530624,10767929344,266153984,4283043840,2048,66338
23-03 07:38:28,23,0.250,76.250,0.500,0,0,40960,29555,736456,4661514240,10767929344,266170368,4283043840,2048,66338
23-03 07:38:29,23.881,0,76.119,0,0,0,0,29288,736890,4661514240,10767929344,266170368,4283043840,2048,66338
23-03 07:38:30,23.308,0.251,76.441,0,0,0,0,29190,736307,4661514240,10767929344,266170368,4283043840,2048,66338
23-03 07:38:31,23.367,0,76.633,0,0,0,155648,29958,736307,4661641216,10767802368,266170368,4283043840,2048,66338
23-03 07:38:32,23.500,0,76.500,0,0,0,0,30605,745548,4661641216,10767802368,266170368,4283043840,2048,66338
23-03 07:38:33,23.750,0,76,0.250,0,0,57344,30371,736453,4661628928,10767802368,266182656,4283043840,2048,66338
23-03 07:38:34,23.618,0,76.382,0,0,0,24576,29391,744965,4661628928,10767802368,266182656,4283043840,2048,66338
23-03 07:38:35,23.500,0,76.500,0,0,0,0,29096,736890,4661628928,10767802368,266182656,4283043840,2048,66338
23-03 07:38:36,23.500,0,76.500,0,0,0,163840,28926,744820,4661628928,10767802368,266182656,4283043840,2048,66338
23-03 07:38:37,23.058,0.251,76.692,0,0,0,0,29385,736452,4661628928,10767802368,266182656,4283043840,2048,66338
23-03 07:38:38,23.441,0.249,75.810,0.499,0,0,40960,29867,737484,4661620736,10767802368,266186752,4283047936,2048,66338
23-03 07:38:39,24.190,0,75.810,0,0,0,4096,29867,737135,4661620736,10767802368,266186752,4283047936,2048,66338
23-03 07:38:40,23.869,0,76.131,0,0,0,0,29766,736307,4668104704,10761318400,266186752,4283047936,2048,66344
23-03 07:38:41,25.062,0.496,74.442,0,0,0,36864,29780,736890,4661362688,10768056320,266186752,4283052032,2048,66338
23-03 07:38:42,23.116,0.251,76.633,0,0,0,0,29346,736307,4661362688,10768056320,266186752,4283052032,2048,66338
23-03 07:38:43,23.500,0,76.250,0.250,0,0,61440,29165,736456,4661350400,10768056320,266199040,4283052032,2048,66338
23-03 07:38:44,23.500,0.250,76.250,0,0,0,53248,29508,728322,4661350400,10768056320,266199040,4283052032,2048,66338
23-03 07:38:45,23.750,0,76.250,0,0,0,0,29391,744965,4661350400,10768056320,266199040,4283052032,2048,66338
23-03 07:38:46,23.500,0.250,76.250,0,0,0,0,29346,736307,4661350400,10768056320,266199040,4283052032,2048,66338
23-03 07:38:47,23.250,0.250,76.500,0,0,0,0,29582,736890,4661350400,10768056320,266199040,4283052032,2048,66338
23-03 07:38:48,23.810,0,76.190,0,0,0,24576,29561,736414,4661342208,10768056320,266203136,4283056128,2048,66338
23-03 07:38:49,23.308,0,76.441,0.251,0,0,12288,29046,736307,4661338112,10768056320,266207232,4283056128,2048,66338
23-03 07:38:50,23.750,0,76.250,0,0,0,0,29196,737377,4661338112,10768056320,266207232,4283056128,2048,66338
23-03 07:38:51,23.618,0,76.382,0,0,0,0,30537,744965,4661338112,10768056320,266207232,4283056128,2048,66338
23-03 07:38:52,23.750,0,76.250,0,0,0,0,29751,744965,4661338112,10768056320,266207232,4283056128,2048,66338
23-03 07:38:53,24.250,0,75.750,0,0,0,12288,30992,745736,4661325824,10768056320,266215424,4283060224,2048,66338
23-03 07:38:54,23.881,0.498,75.622,0,0,0,4096,30146,745793,4661325824,10768056320,266215424,4283060224,2048,66338
23-03 07:38:55,23.750,0,76,0.250,0,0,12288,29331,727649,4661317632,10768056320,266223616,4283060224,2048,66338
23-03 07:38:56,23.810,0,76.190,0,0,0,0,30251,745548,4661317632,10768056320,266223616,4283060224,2048,66338
23-03 07:38:57,23.810,0,76.190,0,0,0,0,29325,744965,4661317632,10768056320,266223616,4283060224,2048,66338
23-03 07:38:58,24.069,0.248,75.682,0,0,0,28672,29015,736414,4661313536,10768056320,266227712,4283060224,2048,66338
23-03 07:38:59,23.308,0.251,76.441,0,0,0,0,29495,745548,4661313536,10768056320,266227712,4283060224,2048,66338
23-03 07:39:00,25.945,1.008,72.796,0.252,0,0,12288,29770,743794,4661178368,10768183296,266235904,4283060224,2080,66338
23-03 07:39:01,23.116,0.503,76.382,0,0,0,20480,29112,736307,4661137408,10768224256,266235904,4283060224,2080,66338
23-03 07:39:02,24,0,76,0,0,0,0,30423,746035,4661178368,10768183296,266235904,4283060224,2080,66338
23-03 07:39:03,23.881,0,75.871,0.249,0,0,16384,30096,745111,4661178368,10768183296,266235904,4283060224,2080,66338
23-03 07:39:04,23.691,0.249,76.060,0,0,0,0,29766,736307,4661178368,10768183296,266235904,4283060224,2080,66338
23-03 07:39:05,24,0,76,0,0,0,73728,29855,745548,4661174272,10768183296,266240000,4283060224,2080,66338
23-03 07:39:06,23.750,0,76.250,0,0,0,0,29346,736307,4661170176,10768183296,266240000,4283064320,2080,66338
23-03 07:39:07,23.500,0.250,76,0.250,0,0,57344,28979,736162,4661170176,10768183296,266240000,4283064320,2080,66338
23-03 07:39:08,23.940,0,76.060,0,0,0,0,29518,728484,4661166080,10768183296,266240000,4283068416,2080,66338
23-03 07:39:09,24.439,0,75.561,0,0,0,36864,29315,737135,4661288960,10768056320,266244096,4283068416,2080,66338
23-03 07:39:10,23.559,0.251,75.940,0.251,0,0,20480,29052,736307,4661284864,10768056320,266248192,4283068416,2080,66341
23-03 07:39:11,25.564,0.251,74.185,0,0,0,36864,28757,728232,4662046720,10767294464,266248192,4283068416,2080,66338
23-03 07:39:12,23.940,0,76.060,0,0,0,0,29058,736307,4662046720,10767294464,266248192,4283068416,2080,66338
23-03 07:39:13,23.441,0.499,76.060,0,0,0,0,29829,745114,4662046720,10767294464,266248192,4283068416,2080,66338
23-03 07:39:14,23.691,0,76.309,0,0,0,53248,30188,728719,4662042624,10767294464,266256384,4283064320,2080,66338
23-03 07:39:15,23.308,0.251,76.190,0.251,0,0,90112,30312,736307,4662030336,10767294464,266264576,4283068416,2080,66338
23-03 07:39:16,23.750,0,76.250,0,0,0,0,29832,736307,4662030336,10767294464,266264576,4283068416,2080,66338
23-03 07:39:17,23.232,0,76.768,0,0,0,0,28757,736745,4662030336,10767294464,266264576,4283068416,2080,66338
23-03 07:39:18,23.308,0.251,76.441,0,0,0,0,28736,719285,4662030336,10767294464,266264576,4283068416,2080,66338
23-03 07:39:19,23.559,0,76.441,0,0,0,0,29046,736307,4662030336,10767294464,266264576,4283068416,2080,66338
23-03 07:39:20,23.559,0,76.190,0.251,0,0,40960,29759,745548,4662018048,10767294464,266276864,4283068416,2080,66338
23-03 07:39:21,23.367,0,76.633,0,0,0,0,29046,736307,4662018048,10767294464,266276864,4283068416,2080,66338
23-03 07:39:22,23.691,0.249,76.060,0,0,0,0,29058,744820,4662018048,10767294464,266276864,4283068416,2080,66338
23-03 07:39:23,23.559,0.251,76.190,0,0,0,0,29944,737142,4662018048,10767294464,266276864,4283068416,2080,66338
23-03 07:39:24,25.063,0.752,74.185,0,0,0,40960,29615,737135,4662398976,10766913536,266276864,4283068416,2080,66338
23-03 07:39:25,23.500,0.250,76.250,0,0,0,0,30100,744965,4662394880,10766913536,266276864,4283072512,2080,66338
23-03 07:39:26,23.500,0.250,76,0.250,0,0,12288,29348,728719,4662386688,10766913536,266285056,4283072512,2080,66338
23-03 07:39:27,23.308,0.251,76.441,0,0,0,0,29538,736307,4662386688,10766913536,266285056,4283072512,2080,66338
23-03 07:39:28,23.691,0.249,76.060,0,0,0,53248,29075,736414,4662382592,10766913536,266285056,4283076608,2080,66338
23-03 07:39:29,23.940,0.249,75.810,0,0,0,0,30296,754206,4662382592,10766913536,266285056,4283076608,2080,66338
23-03 07:39:30,23.500,0.250,76.250,0,0,0,0,29256,736307,4662382592,10766913536,266285056,4283076608,2080,66338
23-03 07:39:31,23.618,0,76.382,0,0,0,28672,29325,744965,4662382592,10766913536,266285056,4283076608,2080,66338
23-03 07:39:32,23.821,0.248,75.682,0.248,0,0,40960,29552,736890,4662370304,10766913536,266293248,4283080704,2080,66338
23-03 07:39:33,23.750,0.250,76,0,0,0,12288,29903,745072,4662366208,10766913536,266297344,4283080704,2080,66338
23-03 07:39:34,23.559,0,76.441,0,0,0,0,29193,727649,4662366208,10766913536,266297344,4283080704,2080,66338
23-03 07:39:35,23.750,0.250,76,0,0,0,0,29582,736890,4662460416,10766786560,266297344,4283080704,2080,66338
23-03 07:39:36,23.559,0,76.441,0,0,0,0,29412,736307,4662468608,10766786560,266297344,4283080704,2080,66338
23-03 07:39:37,23.500,0.250,76.250,0,0,0,0,29745,744965,4662468608,10766786560,266297344,4283080704,2080,66338
23-03 07:39:38,23.116,0.251,76.382,0.251,0,0,36864,29705,737526,4662456320,10766786560,266309632,4283080704,2080,66338
23-03 07:39:39,23.618,0.251,76.131,0,0,0,4096,32115,748189,4662480896,10766753792,266309632,4283088896,2080,66342
23-03 07:39:40,24.069,0,75.931,0,0,0,0,29340,727794,4662480896,10766753792,266309632,4283088896,2080,66342
23-03 07:39:41,24.623,0.503,74.874,0,0,0,36864,29717,736890,4661727232,10767515648,266309632,4283080704,2080,66340
23-03 07:39:42,23.441,0.249,76.060,0.249,0,0,36864,28653,727649,4661727232,10767515648,266309632,4283080704,2080,66340
23-03 07:39:43,23.750,0.250,76,0,0,0,86016,29231,736522,4661682176,10767548416,266317824,4283084800,2080,66339
23-03 07:39:44,23.632,0.249,75.871,0.249,0,0,24576,29141,728316,4661673984,10767548416,266326016,4283084800,2080,66339
23-03 07:39:45,23.500,0,76.500,0,0,0,0,29811,745031,4661673984,10767548416,266326016,4283084800,2080,66339
23-03 07:39:46,23.750,0,76.250,0,0,0,28672,29412,736307,4661673984,10767548416,266326016,4283084800,2080,66339
23-03 07:39:47,23.750,0,76.250,0,0,0,0,30312,745548,4661673984,10767548416,266326016,4283084800,2080,66339
23-03 07:39:48,23.441,0.249,76.060,0.249,0,0,16384,29570,736414,4661669888,10767548416,266330112,4283084800,2080,66339
23-03 07:39:49,23.750,0,76.250,0,0,0,0,30489,744965,4661669888,10767548416,266330112,4283084800,2080,66339
23-03 07:39:50,23.691,0.249,75.810,0.249,0,0,12288,30315,746035,4661661696,10767548416,266338304,4283084800,2080,66339
23-03 07:39:51,23.500,0,76.500,0,0,0,86016,29406,736307,4661661696,10767548416,266338304,4283084800,2080,66339
23-03 07:39:52,23.500,0.250,76.250,0,0,0,0,29058,744820,4661661696,10767548416,266338304,4283084800,2080,66339
23-03 07:39:53,23.559,0,76.441,0,0,0,24576,29185,728484,4661661696,10767548416,266342400,4283080704,2080,66338
23-03 07:39:54,23.367,0.251,76.382,0,0,0,4096,28922,728477,4661657600,10767548416,266342400,4283084800,2080,66338
23-03 07:39:55,23.559,0,76.441,0,0,0,0,28986,736307,4661657600,10767548416,266342400,4283084800,2080,66338
23-03 07:39:56,23.691,0,76.060,0.249,0,0,45056,29831,745548,4661645312,10767548416,266354688,4283084800,2080,66338
23-03 07:39:57,23.559,0,76.441,0,0,0,0,29292,736307,4661641216,10767548416,266354688,4283088896,2080,66338
23-03 07:39:58,23.308,0.251,76.441,0,0,0,57344,29450,745072,4661633024,10767548416,266362880,4283088896,2080,66338
23-03 07:39:59,23.441,0.249,76.309,0,0,0,0,29364,745548,4661633024,10767548416,266362880,4283088896,2080,66338
23-03 07:40:00,27.431,1.496,71.072,0,0,0,0,29496,735136,4661506048,10767675392,266362880,4283088896,2080,66338
23-03 07:40:01,23.367,0,76.633,0,0,0,20480,29451,744965,4661624832,10767548416,266362880,4283092992,2080,66338
23-03 07:40:02,23.881,0,75.871,0.249,0,0,40960,29202,737377,4661616640,10767548416,266371072,4283092992,2080,66338
23-03 07:40:03,23.691,0,76.309,0,0,0,0,29710,745153,4661612544,10767548416,266371072,4283097088,2080,66338
23-03 07:40:04,23.940,0,76.060,0,0,0,0,29007,727649,4661612544,10767548416,266371072,4283097088,2080,66338
23-03 07:40:05,23.308,0.251,76.441,0,0,0,16384,30002,736890,4661608448,10767548416,266379264,4283092992,2080,66338
23-03 07:40:06,23.691,0,76.309,0,0,0,0,30105,744965,4661604352,10767548416,266379264,4283097088,2080,66338
23-03 07:40:07,22.864,0.251,76.884,0,0,0,0,29127,727649,4661604352,10767548416,266379264,4283097088,2080,66338
23-03 07:40:08,23.750,0,76,0.250,0,0,12288,30161,745694,4661596160,10767548416,266387456,4283097088,2080,66338
23-03 07:40:09,23.632,0.498,75.871,0,0,0,4096,29861,737135,4661596160,10767548416,266387456,4283097088,2080,66338
23-03 07:40:10,23.559,0,76.441,0,0,0,0,29745,744965,4661596160,10767548416,266387456,4283097088,2080,66338
23-03 07:40:11,25.250,0.500,74.250,0,0,0,40960,29914,736890,4661850112,10767294464,266387456,4283097088,2080,66338
23-03 07:40:12,23.441,0.249,76.309,0,0,0,0,28992,736307,4661850112,10767294464,266387456,4283097088,2080,66338
23-03 07:40:13,23.750,0,76.250,0,0,0,69632,29135,736456,4661846016,10767294464,266387456,4283101184,2080,66338
23-03 07:40:14,23.940,0.249,75.810,0,0,0,28672,29475,746035,4661837824,10767294464,266395648,4283101184,2080,66338
23-03 07:40:15,23.559,0,76.441,0,0,0,0,28647,727649,4661837824,10767294464,266395648,4283101184,2080,66338
23-03 07:40:16,23.559,0,76.441,0,0,0,28672,28992,736307,4661837824,10767294464,266395648,4283101184,2080,66338
23-03 07:40:17,23.500,0.250,76.250,0,0,0,0,29304,745548,4661837824,10767294464,266395648,4283101184,2080,66338
23-03 07:40:18,23.632,0.249,75.871,0.249,0,0,77824,29155,736414,4661837824,10767294464,266395648,4283101184,2080,66338
23-03 07:40:19,23.750,0.250,75.750,0.250,0,0,12288,29385,744965,4661833728,10767294464,266399744,4283101184,2080,66338
23-03 07:40:20,23.618,0,76.382,0,0,0,0,30683,745548,4661833728,10767294464,266399744,4283101184,2080,66338
23-03 07:40:21,24,0,76,0,0,0,0,29922,753623,4661833728,10767294464,266399744,4283101184,2080,66338
23-03 07:40:22,23.940,0,76.060,0,0,0,0,28653,727649,4661833728,10767294464,266399744,4283101184,2080,66338
23-03 07:40:23,23.500,0.250,76.250,0,0,0,12288,29421,737036,4661825536,10767294464,266403840,4283105280,2080,66338
23-03 07:40:24,24.190,0,75.561,0.249,0,0,16384,29681,737135,4661817344,10767294464,266412032,4283105280,2080,66338
23-03 07:40:25,23.750,0,76.250,0,0,0,0,29553,727649,4661817344,10767294464,266412032,4283105280,2080,66338
23-03 07:40:26,23.750,0,76.250,0,0,0,0,30381,746035,4661817344,10767294464,266412032,4283105280,2080,66338
23-03 07:40:27,23.940,0,76.060,0,0,0,61440,29067,727649,4661817344,10767294464,266412032,4283105280,2080,66338
23-03 07:40:28,23.750,0,76.250,0,0,0,36864,29463,736495,4661805056,10767294464,266420224,4283109376,2080,66338
23-03 07:40:29,24.129,0.249,75.373,0.249,0,0,12288,29891,745548,4661796864,10767294464,266428416,4283109376,2080,66338
23-03 07:40:30,23.750,0,76.250,0,0,0,0,29529,744965,4661796864,10767294464,266428416,4283109376,2080,66338
23-03 07:40:31,23.940,0,76.060,0,0,0,28672,29052,736307,4662210560,10766880768,266428416,4283109376,2080,66338
23-03 07:40:32,23.367,0,76.633,0,0,0,0,30044,736890,4662050816,10767040512,266428416,4283109376,2080,66338
23-03 07:40:33,23.940,0,76.060,0,0,0,12288,29156,727756,4662046720,10767040512,266432512,4283109376,2080,66338
23-03 07:40:34,23.500,0.250,76,0.250,0,0,40960,29472,736307,4662042624,10767040512,266436608,4283109376,2080,66338
23-03 07:40:35,23.559,0,76.441,0,0,0,0,29162,736960,4662042624,10767040512,266436608,4283109376,2080,66338
23-03 07:40:36,23.632,0.498,75.871,0,0,0,0,29331,744965,4662042624,10767040512,266436608,4283109376,2080,66338
23-03 07:40:37,23.559,0,76.441,0,0,0,49152,28986,744820,4662009856,10767073280,266436608,4283109376,2080,66338
23-03 07:40:38,23.750,0,76.250,0,0,0,28672,29711,737671,4662001664,10767073280,266440704,4283113472,2080,66338
23-03 07:40:39,24.190,0,75.561,0.249,0,0,16384,31299,739376,4661989376,10767073280,266444800,4283121664,2080,66341
23-03 07:40:40,23.940,0,76.060,0,0,0,0,29811,744965,4661989376,10767073280,266444800,4283121664,2080,66341
23-03 07:40:41,25.564,0.251,74.185,0,0,0,36864,29576,736890,4661608448,10767454208,266444800,4283121664,2080,66341
23-03 07:40:42,23.750,0,76.250,0,0,0,0,29898,736307,4661608448,10767454208,266444800,4283121664,2080,66341
23-03 07:40:43,23.116,0.251,76.633,0,0,0,90112,29252,727756,4661604352,10767454208,266444800,4283125760,2080,66341
