"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_1024_4_run.csv",,,,"Date:","23 Mar 2020 08:47:13 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 08:47:26,17,17,66,0,0,0,28672,281,960,4507697152,11050528768,274812928,4005445632,2080,66315
23-03 08:47:27,18.182,18.919,62.899,0,0,0,40960,500,1205,4509474816,11048751104,274812928,4005445632,2048,66315
23-03 08:47:28,16.129,18.610,65.261,0,0,0,69632,436,523,4509466624,11048751104,274821120,4005445632,2048,66315
23-03 08:47:29,15.062,19.506,65.185,0.247,0,0,16384,701,960,4509458432,11048751104,274829312,4005445632,2048,66315
23-03 08:47:30,14.677,19.652,65.672,0,0,0,0,729,377,4509458432,11048751104,274829312,4005445632,2048,66315
23-03 08:47:31,14.824,18.593,66.583,0,0,0,0,983,377,4509458432,11048751104,274829312,4005445632,2048,66315
23-03 08:47:32,16.710,15.424,67.866,0,0,0,0,705,1447,4509458432,11048751104,274829312,4005445632,2048,66315
23-03 08:47:33,14.578,17.903,67.519,0,0,0,0,528,523,4509458432,11048751104,274829312,4005445632,2048,66315
23-03 08:47:34,17.544,16.541,65.664,0.251,0,0,24576,591,377,4509454336,11048751104,274837504,4005441536,2048,66315
23-03 08:47:35,15.803,15.544,68.394,0.259,0,0,544768,701,960,4509450240,11048751104,274837504,4005445632,2048,66315
23-03 08:47:36,15.960,17.955,66.085,0,0,0,0,531,377,4509446144,11048751104,274837504,4005449728,2048,66315
23-03 08:47:37,15.174,19.154,65.672,0,0,0,0,321,467,4509446144,11048751104,274837504,4005449728,2048,66315
23-03 08:47:38,15.075,18.342,66.583,0,0,0,0,1026,1106,4509442048,11048751104,274837504,4005453824,2048,66315
23-03 08:47:39,16.792,17.043,65.915,0.251,0,0,12288,651,377,4509433856,11048751104,274845696,4005453824,2048,66315
23-03 08:47:40,15.725,19.656,64.619,0,0,0,0,677,728,4509433856,11048751104,274845696,4005453824,2048,66315
23-03 08:47:41,18.719,11.330,69.951,0,0,0,3661824,489,1172,4617986048,10837884928,274845696,4205268992,2048,66315
23-03 08:47:42,25,0.500,74.500,0,0,0,4096,655,1413,4654116864,10766651392,274845696,4275335168,2048,66315
23-03 08:47:43,27.500,0.500,72,0,0,0,135168,320,484,4657700864,10763018240,274849792,4277313536,2048,66317
23-03 08:47:44,25.313,0,74.687,0,0,0,53248,705,1447,4663242752,10757500928,274857984,4279173120,2048,66317
23-03 08:47:45,25.126,0.503,73.618,0.754,0,0,107585536,171,377,4668350464,10752393216,274857984,4281409536,2048,66317
23-03 08:47:46,21.772,0.253,77.722,0.253,0,0,24576,11165,269328,4660584448,10760146944,274857984,4282331136,2048,66316
23-03 08:47:47,21.914,0,78.086,0,0,0,0,27665,693600,4660584448,10760146944,274857984,4282331136,2048,66316
23-03 08:47:48,22.250,0.250,77.500,0,0,0,69632,28200,693163,4660576256,10760146944,274862080,4282335232,2048,66316
23-03 08:47:49,23.250,0.250,76.250,0.250,0,0,393216,29925,727649,4660568064,10760146944,274870272,4282335232,2048,66316
23-03 08:47:50,23.500,0,76.500,0,0,0,0,29705,728232,4660568064,10760146944,274870272,4282335232,2048,66316
23-03 08:47:51,23.116,0,76.884,0,0,0,0,31011,727691,4660568064,10760146944,274870272,4282335232,2048,66316
23-03 08:47:52,23.367,0,76.633,0,0,0,0,30117,744965,4660568064,10760146944,274870272,4282335232,2048,66316
23-03 08:47:53,23.881,0.249,75.871,0,0,0,12288,29487,737036,4660559872,10760146944,274878464,4282335232,2048,66316
23-03 08:47:54,24.198,0,75.556,0.247,0,0,12288,29205,727649,4660555776,10760146944,274882560,4282335232,2048,66316
23-03 08:47:55,23.116,0,76.884,0,0,0,0,29265,727649,4660678656,10760019968,274882560,4282335232,2048,66316
23-03 08:47:56,23.750,0,76.250,0,0,0,0,30771,746035,4660678656,10760019968,274882560,4282335232,2048,66316
23-03 08:47:57,24.444,0.247,75.309,0,0,0,49152,29534,736990,4660678656,10760019968,274882560,4282335232,2048,66316
23-03 08:47:58,23,0.250,76.750,0,0,0,69632,29398,719282,4660674560,10760019968,274882560,4282339328,2048,66316
23-03 08:47:59,22.475,0,77.273,0.253,0,0,45056,28889,728232,4660666368,10760019968,274890752,4282339328,2048,66316
23-03 08:48:00,25,1.263,73.737,0,0,0,0,28966,726513,4661428224,10759258112,274890752,4282339328,2048,66340
23-03 08:48:01,22.025,0.253,77.722,0,0,0,0,28860,727504,4661424128,10759258112,274890752,4282343424,2048,66340
23-03 08:48:02,24.570,0,75.430,0,0,0,0,29177,719719,4661424128,10759258112,274890752,4282343424,2048,66340
23-03 08:48:03,24,0,76,0,0,0,16384,30661,753811,4661424128,10759258112,274890752,4282343424,2048,66340
23-03 08:48:04,21.337,0,78.663,0,0,0,0,29845,736307,4661424128,10759258112,274890752,4282343424,2048,66340
23-03 08:48:05,23.810,0,75.940,0.251,0,0,12288,30683,745548,4661420032,10759258112,274894848,4282343424,2048,66340
23-03 08:48:06,23.750,0,76.250,0,0,0,0,28992,736307,4661420032,10759258112,274894848,4282343424,2048,66340
23-03 08:48:07,23.383,0,76.617,0,0,0,0,28845,727649,4661420032,10759258112,274894848,4282343424,2048,66340
23-03 08:48:08,23.691,0.249,76.060,0,0,0,0,30545,746181,4661420032,10759258112,274894848,4282343424,2048,66340
23-03 08:48:09,23.367,0,76.633,0,0,0,12288,29801,736307,4661420032,10759258112,274894848,4282343424,2048,66340
23-03 08:48:10,23.441,0,76.559,0,0,0,0,29199,727649,4661420032,10759258112,274894848,4282343424,2048,66340
23-03 08:48:11,23.308,0,76.441,0.251,0,0,12288,28817,728232,4661415936,10759258112,274898944,4282343424,2048,66340
23-03 08:48:12,23.500,0,76.500,0,0,0,4096,29321,737135,4661415936,10759258112,274898944,4282343424,2048,66340
23-03 08:48:13,26.055,0.744,73.201,0,0,0,77824,28972,727795,4661649408,10758680576,274898944,4283084800,2048,66342
23-03 08:48:14,23.058,0,76.942,0,0,0,0,29588,736890,4661641216,10758877184,274898944,4282994688,2048,66342
23-03 08:48:15,23.058,0,76.942,0,0,0,0,29892,736307,4661641216,10758877184,274898944,4282994688,2048,66342
23-03 08:48:16,23.500,0.250,75.500,0.750,0,0,69357568,29964,736307,4661702656,10758811648,274903040,4282994688,2048,66342
23-03 08:48:17,23.500,0,76.500,0,0,0,126976,29582,736890,4661698560,10758811648,274907136,4282994688,2048,66342
23-03 08:48:18,23.750,0.250,76,0,0,0,0,30615,753769,4661698560,10758811648,274907136,4282994688,2048,66342
23-03 08:48:19,24.060,0,75.940,0,0,0,0,31323,762281,4661698560,10758811648,274907136,4282994688,2048,66342
23-03 08:48:20,23.810,0,76.190,0,0,0,0,30732,754693,4661698560,10758811648,274907136,4282994688,2048,66342
23-03 08:48:21,23.500,0,76.250,0.250,0,0,40960,29325,744965,4661690368,10758811648,274915328,4282994688,2048,66342
23-03 08:48:22,23.559,0,76.441,0,0,0,77824,29118,736307,4661641216,10758860800,274915328,4282994688,2048,66342
23-03 08:48:23,23.500,0.250,76.250,0,0,0,28672,30012,745736,4661628928,10758860800,274919424,4283002880,2048,66342
23-03 08:48:24,23.940,0,76.060,0,0,0,0,29919,744965,4661628928,10758860800,274919424,4283002880,2048,66342
23-03 08:48:25,23.308,0,76.692,0,0,0,0,29811,744965,4661628928,10758860800,274919424,4283002880,2048,66342
23-03 08:48:26,23.441,0.249,76.060,0.249,0,0,12288,29522,736890,4661620736,10758860800,274927616,4283002880,2048,66342
23-03 08:48:27,23.367,0,76.633,0,0,0,4096,29741,737135,4661616640,10758860800,274927616,4283006976,2048,66342
23-03 08:48:28,23.441,0.249,76.309,0,0,0,32768,29111,736414,4661608448,10758860800,274935808,4283006976,2048,66342
23-03 08:48:29,23.500,0,76.500,0,0,0,0,29790,745548,4661608448,10758860800,274935808,4283006976,2048,66342
23-03 08:48:30,23.500,0.250,76.250,0,0,0,0,29675,736307,4661608448,10758860800,274935808,4283006976,2048,66342
23-03 08:48:31,23.441,0,76.309,0.249,0,0,12288,29466,736307,4661600256,10758860800,274944000,4283006976,2048,66342
23-03 08:48:32,23.750,0,76.250,0,0,0,0,29520,737377,4661600256,10758860800,274944000,4283006976,2048,66342
23-03 08:48:33,23.250,0,76.750,0,0,0,12288,29206,736453,4661600256,10758860800,274944000,4283006976,2048,66342
23-03 08:48:34,23.116,0,76.884,0,0,0,0,29669,736307,4661600256,10758860800,274944000,4283006976,2048,66342
23-03 08:48:35,23.116,0,76.884,0,0,0,0,29848,736890,4661600256,10758860800,274944000,4283006976,2048,66342
23-03 08:48:36,23.383,0.498,75.871,0.249,0,0,12288,29502,736397,4661596160,10758860800,274948096,4283006976,2048,66342
23-03 08:48:37,23.940,0,76.060,0,0,0,0,29325,744965,4661596160,10758860800,274948096,4283006976,2048,66342
23-03 08:48:38,23.821,0.248,75.682,0.248,0,0,12288,29807,737036,4661587968,10758860800,274952192,4283011072,2048,66342
23-03 08:48:39,23.881,0.249,75.871,0,0,0,0,29745,744965,4661587968,10758860800,274952192,4283011072,2048,66342
23-03 08:48:40,23.559,0,76.441,0,0,0,0,29346,736307,4661587968,10758860800,274952192,4283011072,2048,66342
23-03 08:48:41,23.618,0,76.382,0,0,0,12288,29096,736890,4661583872,10758860800,274956288,4283011072,2048,66342
23-03 08:48:42,24,0.250,75.750,0,0,0,4096,29495,737135,4661583872,10758860800,274956288,4283011072,2048,66342
23-03 08:48:43,26,0.250,73.500,0.250,0,0,110592,29583,745111,4661321728,10759098368,274960384,4283011072,2048,66342
23-03 08:48:44,23.869,0,76.131,0,0,0,0,30787,763351,4661321728,10759098368,274960384,4283011072,2048,66342
23-03 08:48:45,23.881,0,76.119,0,0,0,0,28986,736307,4661321728,10759098368,274960384,4283011072,2048,66342
23-03 08:48:46,23.691,0.249,75.810,0.249,0,0,192512,29346,736307,4661317632,10759098368,274964480,4283011072,2048,66342
23-03 08:48:47,23.940,0,76.060,0,0,0,0,29243,728232,4661317632,10759098368,274964480,4283011072,2048,66342
23-03 08:48:48,23.691,0.249,76.060,0,0,0,0,29846,745072,4661317632,10759098368,274964480,4283011072,2048,66342
23-03 08:48:49,23.559,0,76.441,0,0,0,49152,29592,736349,4661317632,10759098368,274968576,4283006976,2048,66342
23-03 08:48:50,23.441,0.249,76.309,0,0,0,0,29516,736890,4661313536,10759098368,274968576,4283011072,2048,66342
23-03 08:48:51,23.367,0,76.382,0.251,0,0,24576,29472,736307,4661313536,10759098368,274968576,4283011072,2048,66342
23-03 08:48:52,23.750,0,76.250,0,0,0,61440,29397,744965,4661313536,10759098368,274968576,4283011072,2048,66342
23-03 08:48:53,23.559,0,76.441,0,0,0,28672,29281,736997,4661305344,10759098368,274968576,4283019264,2048,66342
23-03 08:48:54,23.691,0,76.309,0,0,0,0,29058,736307,4661305344,10759098368,274968576,4283019264,2048,66342
23-03 08:48:55,23.940,0,76.060,0,0,0,0,29325,744965,4661305344,10759098368,274968576,4283019264,2048,66342
23-03 08:48:56,23.750,0,76,0.250,0,0,20480,29460,737377,4661297152,10759098368,274976768,4283019264,2048,66342
23-03 08:48:57,24.250,0.250,75.500,0,0,0,4096,30277,754802,4661297152,10759098368,274976768,4283019264,2048,66342
23-03 08:48:58,23.691,0,76.309,0,0,0,102400,29105,736456,4661288960,10759098368,274984960,4283019264,2048,66342
23-03 08:48:59,23.308,0.251,76.441,0,0,0,0,28889,728232,4661288960,10759098368,274984960,4283019264,2048,66342
23-03 08:49:00,27.047,1.241,71.712,0,0,0,0,30064,743794,4661284864,10759098368,274984960,4283023360,2048,66342
23-03 08:49:01,23.500,0,76.250,0.250,0,0,12288,29745,744965,4661276672,10759098368,274993152,4283023360,2048,66342
23-03 08:49:02,23.116,0,76.884,0,0,0,0,29936,736890,4661276672,10759098368,274993152,4283023360,2048,66342
23-03 08:49:03,23.940,0.249,75.561,0.249,0,0,28672,31716,762427,4661264384,10759098368,275001344,4283027456,2048,66342
23-03 08:49:04,23.810,0,76.190,0,0,0,0,31668,753623,4661264384,10759098368,275001344,4283027456,2048,66342
23-03 08:49:05,24.129,0.249,75.622,0,0,0,0,29700,745548,4661264384,10759098368,275001344,4283027456,2048,66342
23-03 08:49:06,23.500,0,76.500,0,0,0,0,29477,736307,4661264384,10759098368,275001344,4283027456,2048,66342
23-03 08:49:07,24,0,76,0,0,0,12288,29335,736162,4661260288,10759098368,275005440,4283027456,2048,66342
23-03 08:49:08,23.632,0.249,75.871,0.249,0,0,12288,30210,729010,4661256192,10759098368,275009536,4283027456,2048,66342
23-03 08:49:09,23.559,0,76.441,0,0,0,0,29782,744965,4661256192,10759098368,275009536,4283027456,2048,66342
23-03 08:49:10,23.308,0,76.692,0,0,0,0,29142,736397,4661256192,10759098368,275009536,4283027456,2048,66342
23-03 08:49:11,23.691,0,76.309,0,0,0,0,29585,745638,4661256192,10759098368,275009536,4283027456,2048,66342
23-03 08:49:12,23.940,0,75.810,0.249,0,0,16384,29321,737135,4661248000,10759098368,275017728,4283027456,2048,66342
23-03 08:49:13,24.623,0.503,74.874,0,0,0,90112,29075,736414,4661071872,10759274496,275017728,4283027456,2048,66342
23-03 08:49:14,23.691,0.249,76.060,0,0,0,0,30308,754206,4661248000,10759098368,275017728,4283027456,2048,66342
23-03 08:49:15,23.559,0,76.441,0,0,0,0,29133,727649,4661248000,10759098368,275017728,4283027456,2048,66342
23-03 08:49:16,23.691,0,76.309,0,0,0,0,29751,744965,4661248000,10759098368,275017728,4283027456,2048,66342
23-03 08:49:17,23.367,0,76.382,0.251,0,0,45056,30275,745548,4661243904,10759098368,275021824,4283027456,2048,66342
23-03 08:49:18,23.559,0,76.441,0,0,0,49152,29456,736414,4661231616,10759098368,275025920,4283035648,2048,66342
23-03 08:49:19,23.750,0,76.250,0,0,0,0,30210,753623,4661231616,10759098368,275025920,4283035648,2048,66342
23-03 08:49:20,23.750,0.250,76,0,0,0,0,30336,754693,4661231616,10759098368,275025920,4283035648,2048,66342
23-03 08:49:21,23.500,0.250,76.250,0,0,0,0,29457,744965,4661231616,10759098368,275025920,4283035648,2048,66342
23-03 08:49:22,23.940,0,75.810,0.249,0,0,12288,28986,736307,4661227520,10759098368,275030016,4283035648,2048,66342
23-03 08:49:23,23.308,0.251,76.441,0,0,0,0,29593,745655,4661227520,10759098368,275030016,4283035648,2048,66342
23-03 08:49:24,23.881,0.249,75.871,0,0,0,40960,29052,736307,4661223424,10759098368,275034112,4283035648,2048,66342
23-03 08:49:25,23.500,0.250,76.250,0,0,0,0,29472,736307,4661223424,10759098368,275034112,4283035648,2048,66342
23-03 08:49:26,23.367,0,76.633,0,0,0,0,29927,745548,4661223424,10759098368,275034112,4283035648,2048,66342
23-03 08:49:27,26.055,0.248,73.201,0.496,0,0,98304,29675,737135,4661850112,10758463488,275042304,4283035648,2048,66342
23-03 08:49:28,23.691,0.249,76.060,0,0,0,0,29682,745111,4661850112,10758463488,275042304,4283035648,2048,66342
23-03 08:49:29,23.750,0.250,76,0,0,0,77824,28757,728232,4661964800,10758336512,275050496,4283035648,2048,66342
23-03 08:49:30,23.940,0,76.060,0,0,0,0,29463,744965,4661964800,10758336512,275050496,4283035648,2048,66342
23-03 08:49:31,23.940,0,76.060,0,0,0,0,29805,744965,4661964800,10758336512,275050496,4283035648,2048,66342
23-03 08:49:32,23.500,0.250,76,0.250,0,0,20480,30006,737377,4661956608,10758336512,275058688,4283035648,2048,66342
23-03 08:49:33,23.559,0,76.441,0,0,0,0,30041,745156,4661956608,10758336512,275058688,4283035648,2048,66342
23-03 08:49:34,23.500,0.250,76.250,0,0,0,53248,32041,747815,4661977088,10758303744,275058688,4283047936,2048,66346
23-03 08:49:35,23.691,0.249,76.060,0,0,0,0,28757,728232,4661977088,10758303744,275058688,4283047936,2048,66346
23-03 08:49:36,23.308,0,76.692,0,0,0,0,29265,744965,4661977088,10758303744,275058688,4283047936,2048,66346
23-03 08:49:37,23.559,0,76.190,0.251,0,0,12288,29745,744965,4661968896,10758303744,275062784,4283052032,2048,66346
23-03 08:49:38,23.500,0.250,76,0.250,0,0,49152,30267,737102,4661805056,10758463488,275062784,4283056128,2048,66345
23-03 08:49:39,24.129,0,75.871,0,0,0,0,30351,745115,4661805056,10758463488,275062784,4283056128,2048,66345
23-03 08:49:40,23.691,0,76.309,0,0,0,0,30017,744965,4661805056,10758463488,275062784,4283056128,2048,66345
23-03 08:49:41,23.810,0,76.190,0,0,0,0,29171,736890,4661805056,10758463488,275062784,4283056128,2048,66343
23-03 08:49:42,23.750,0.250,76,0,0,0,16384,29594,745793,4661809152,10758463488,275066880,4283047936,2048,66343
23-03 08:49:43,25.126,0.251,74.372,0.251,0,0,118784,29156,736414,4661321728,10758946816,275070976,4283047936,2048,66349
23-03 08:49:44,24,0,76,0,0,0,0,29925,746035,4661039104,10759225344,275070976,4283052032,2048,66343
23-03 08:49:45,23.441,0.249,76.309,0,0,0,0,29325,744965,4661039104,10759225344,275070976,4283052032,2048,66343
23-03 08:49:46,23.940,0,76.060,0,0,0,0,28926,736307,4661039104,10759225344,275070976,4283052032,2048,66343
23-03 08:49:47,23.500,0,76.250,0.250,0,0,40960,29435,745548,4661035008,10759225344,275075072,4283052032,2048,66342
23-03 08:49:48,23.500,0.250,76.250,0,0,0,49152,29861,745072,4661035008,10759225344,275075072,4283052032,2048,66342
23-03 08:49:49,23.632,0.249,76.119,0,0,0,0,29472,744820,4661035008,10759225344,275075072,4283052032,2048,66342
23-03 08:49:50,23.367,0,76.633,0,0,0,0,29789,737035,4661035008,10759225344,275075072,4283052032,2048,66342
23-03 08:49:51,23.691,0,76.309,0,0,0,0,29385,744965,4661035008,10759225344,275075072,4283052032,2048,66342
23-03 08:49:52,23.308,0,76.441,0.251,0,0,12288,29472,736307,4661030912,10759225344,275079168,4283052032,2048,66342
23-03 08:49:53,23.500,0,76.500,0,0,0,12288,30191,737036,4661026816,10759225344,275079168,4283056128,2048,66342
23-03 08:49:54,23.559,0,76.441,0,0,0,28672,29883,744965,4661026816,10759225344,275079168,4283056128,2048,66342
23-03 08:49:55,23.441,0.249,76.309,0,0,0,0,29457,744965,4661026816,10759225344,275079168,4283056128,2048,66342
23-03 08:49:56,23.750,0,76.250,0,0,0,0,29460,737377,4661026816,10759225344,275079168,4283056128,2048,66342
23-03 08:49:57,24.190,0,75.561,0.249,0,0,49152,29255,737135,4661022720,10759225344,275083264,4283056128,2048,66342
23-03 08:49:58,23.500,0,76.500,0,0,0,16384,29486,745072,4661022720,10759225344,275083264,4283056128,2048,66342
23-03 08:49:59,24.129,0,75.871,0,0,0,57344,29501,745548,4661014528,10759225344,275091456,4283056128,2048,66342
23-03 08:50:00,29.397,1.508,69.095,0,0,0,0,29305,735136,4660760576,10759479296,275091456,4283056128,2048,66342
23-03 08:50:01,23.750,0,76.250,0,0,0,0,28986,736397,4660760576,10759479296,275091456,4283056128,2048,66342
23-03 08:50:02,23.058,0.251,76.692,0,0,0,0,28973,728232,4660760576,10759479296,275091456,4283056128,2048,66342
23-03 08:50:03,23.441,0.249,75.810,0.499,0,0,90112,29216,736414,4660756480,10759479296,275095552,4283056128,2048,66342
23-03 08:50:04,23.441,0.249,76.309,0,0,0,0,29046,736307,4660756480,10759479296,275095552,4283056128,2048,66342
23-03 08:50:05,23.559,0,76.441,0,0,0,61440,29855,745548,4660748288,10759479296,275103744,4283056128,2048,66342
23-03 08:50:06,23.250,0.250,76.500,0,0,0,0,29751,744965,4660748288,10759479296,275103744,4283056128,2048,66342
23-03 08:50:07,23.116,0.251,76.633,0,0,0,0,29466,736349,4660748288,10759479296,275103744,4283056128,2048,66342
23-03 08:50:08,23.691,0,76.060,0.249,0,0,12288,29954,746142,4660736000,10759479296,275111936,4283060224,2048,66342
23-03 08:50:09,23.691,0.249,76.060,0,0,0,0,29391,744965,4660731904,10759479296,275111936,4283064320,2048,66342
23-03 08:50:10,23.367,0,76.633,0,0,0,114688,29118,736307,4660731904,10759479296,275111936,4283064320,2048,66342
23-03 08:50:11,23.308,0,76.692,0,0,0,0,29495,745548,4660731904,10759479296,275111936,4283064320,2048,66342
23-03 08:50:12,24,0,76,0,0,0,4096,29321,737135,4660731904,10759479296,275111936,4283064320,2048,66342
23-03 08:50:13,25.500,0.250,74,0.250,0,0,69632,29136,727798,4670500864,10749693952,275128320,4283064320,2048,66349
23-03 08:50:14,23.441,0.499,76.060,0,0,0,32768,29168,736890,4661473280,10758717440,275128320,4283068416,2016,66342
23-03 08:50:15,23.821,0.248,75.931,0,0,0,0,29118,736307,4661473280,10758717440,275128320,4283068416,2016,66342
23-03 08:50:16,23.308,0.251,76.441,0,0,0,0,29265,744965,4661473280,10758717440,275128320,4283068416,2016,66342
23-03 08:50:17,23.500,0,76.500,0,0,0,0,29162,736890,4661473280,10758717440,275128320,4283068416,2016,66342
23-03 08:50:18,23.308,0,76.441,0.251,0,0,90112,29377,736453,4661465088,10758717440,275136512,4283068416,2016,66342
23-03 08:50:19,23.750,0,76.250,0,0,0,0,29988,753623,4661465088,10758717440,275136512,4283068416,2016,66342
23-03 08:50:20,23.810,0,76.190,0,0,0,0,30396,754693,4661465088,10758717440,275136512,4283068416,2016,66342
23-03 08:50:21,23.500,0.250,76.250,0,0,0,0,29385,744965,4661465088,10758717440,275136512,4283068416,2016,66342
23-03 08:50:22,23.500,0,76.500,0,0,0,0,28374,718991,4661465088,10758717440,275136512,4283068416,2016,66342
23-03 08:50:23,23.174,0,76.574,0.252,0,0,24576,29311,736997,4661452800,10758717440,275144704,4283072512,2016,66342
23-03 08:50:24,23.500,0,76.500,0,0,0,0,29412,736307,4661452800,10758717440,275144704,4283072512,2016,66342
23-03 08:50:25,23.750,0,76.250,0,0,0,28672,29406,736307,4661452800,10758717440,275144704,4283072512,2016,66342
23-03 08:50:26,23.559,0,76.441,0,0,0,0,29522,736890,4661452800,10758717440,275144704,4283072512,2016,66342
23-03 08:50:27,23.559,0.251,76.190,0,0,0,4096,29255,737135,4661452800,10758717440,275144704,4283072512,2016,66342
23-03 08:50:28,23.367,0,76.382,0.251,0,0,45056,29354,745072,4661440512,10758717440,275156992,4283072512,2016,66342
23-03 08:50:29,23.691,0,76.309,0,0,0,16384,29162,736890,4661440512,10758717440,275156992,4283072512,2016,66342
23-03 08:50:30,23.691,0.249,76.060,0,0,0,0,28785,727649,4661440512,10758717440,275156992,4283072512,2016,66342
23-03 08:50:31,23.691,0.249,76.060,0,0,0,0,29871,744965,4661440512,10758717440,275156992,4283072512,2016,66342
23-03 08:50:32,23.750,0.250,76,0,0,0,0,29940,737377,4661440512,10758717440,275156992,4283072512,2016,66342
23-03 08:50:33,24,0,75.750,0.250,0,0,12288,31103,762282,4661432320,10758717440,275165184,4283072512,2016,66342
23-03 08:50:34,23.559,0.251,76.190,0,0,0,28672,30042,728896,4661420032,10758717440,275169280,4283080704,2016,66344
23-03 08:50:35,23.750,0,76.250,0,0,0,0,29162,736890,4661415936,10758717440,275169280,4283084800,2016,66344
23-03 08:50:36,23.367,0,76.633,0,0,0,0,28926,736307,4661415936,10758717440,275169280,4283084800,2016,66344
23-03 08:50:37,24.129,0,75.871,0,0,0,0,29466,736307,4661415936,10758717440,275169280,4283084800,2016,66344
23-03 08:50:38,23.632,0.249,75.871,0.249,0,0,45056,30323,745736,4661411840,10758717440,275177472,4283080704,2016,66344
23-03 08:50:39,23.559,0,76.441,0,0,0,0,30144,736349,4661526528,10758590464,275177472,4283088896,2016,66344
23-03 08:50:40,23.691,0,76.060,0.249,0,0,28672,30105,744965,4661522432,10758590464,275181568,4283088896,2016,66344
23-03 08:50:41,23.750,0,76.250,0,0,0,0,30077,736890,4661530624,10758590464,275181568,4283080704,2016,66342
23-03 08:50:42,22.922,0.252,76.826,0,0,0,4096,29741,737135,4661530624,10758590464,275181568,4283080704,2016,66342
23-03 08:50:43,25,0.250,74.750,0,0,0,98304,29371,736453,4670550016,10749566976,275185664,4283080704,2016,66348
23-03 08:50:44,23.174,0,76.826,0,0,0,32768,29852,737377,4661145600,10758971392,275185664,4283080704,2016,66342
23-03 08:50:45,23.308,0,76.692,0,0,0,49152,28779,727649,4661145600,10758971392,275185664,4283080704,2016,66342
23-03 08:50:46,23.500,0,76.250,0.250,0,0,40960,29685,744965,4661137408,10758971392,275193856,4283080704,2016,66342
23-03 08:50:47,23.308,0.251,76.441,0,0,0,0,29417,728232,4661137408,10758971392,275193856,4283080704,2016,66342
23-03 08:50:48,23.058,0.251,76.692,0,0,0,0,29435,736414,4661137408,10758971392,275193856,4283080704,2016,66342
23-03 08:50:49,23.441,0.499,75.810,0.249,0,0,86016,29745,744965,4661137408,10758971392,275202048,4283072512,2016,66342
23-03 08:50:50,23.691,0,76.309,0,0,0,0,29724,745548,4661252096,10758844416,275202048,4283080704,2016,66342
23-03 08:50:51,23.367,0,76.633,0,0,0,0,29597,736307,4661248000,10758844416,275202048,4283084800,2016,66342
23-03 08:50:52,23.500,0.250,76.250,0,0,0,12288,28986,736307,4661243904,10758844416,275206144,4283084800,2016,66342
23-03 08:50:53,23.691,0.249,76.060,0,0,0,0,29490,737078,4661239808,10758844416,275206144,4283088896,2016,66342
23-03 08:50:54,23.441,0.249,76.309,0,0,0,0,29397,744965,4661239808,10758844416,275206144,4283088896,2016,66342
23-03 08:50:55,23.559,0,76.441,0,0,0,0,29325,744965,4661239808,10758844416,275206144,4283088896,2016,66342
