"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_1024_3_run.csv",,,,"Date:","23 Mar 2020 08:12:07 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 08:15:32,23.691,0,76.309,0,0,0,0,30179,745548,4662374400,10762502144,270680064,4282982400,2112,66341
23-03 08:15:33,23.881,0,75.871,0.249,0,0,12288,30152,745111,4662366208,10762502144,270684160,4282986496,2112,66341
23-03 08:15:34,23.308,0.251,76.441,0,0,0,0,29466,736307,4662366208,10762502144,270684160,4282986496,2112,66341
23-03 08:15:35,23.308,0,76.692,0,0,0,0,29616,745890,4662366208,10762502144,270684160,4282986496,2112,66341
23-03 08:15:36,23.559,0.251,76.190,0,0,0,106496,29685,736452,4662362112,10762502144,270688256,4282986496,2112,66341
23-03 08:15:37,23.500,0,76.500,0,0,0,28672,29325,744965,4662489088,10762375168,270688256,4282986496,2112,66341
23-03 08:15:38,23.750,0,76,0.250,0,0,24576,29419,736997,4662484992,10762375168,270692352,4282986496,2112,66341
23-03 08:15:39,24,0,76,0,0,0,0,30927,762281,4662484992,10762375168,270692352,4282986496,2112,66341
23-03 08:15:40,23.750,0,76.250,0,0,0,4096,29402,728477,4662484992,10762375168,270692352,4282986496,2112,66341
23-03 08:15:41,23.691,0.249,76.060,0,0,0,28672,30320,754206,4662484992,10762375168,270692352,4282986496,2112,66341
23-03 08:15:42,25.564,0.251,73.935,0.251,0,0,77824,29826,736307,4661465088,10763390976,270696448,4282986496,2080,66341
23-03 08:15:43,23.441,0.249,76.309,0,0,0,61440,29717,744969,4661587968,10763264000,270696448,4282986496,2080,66341
23-03 08:15:44,23.940,0,76.060,0,0,0,0,30119,737035,4661583872,10763264000,270696448,4282990592,2080,66341
23-03 08:15:45,23.500,0,76.500,0,0,0,0,29745,744965,4661583872,10763264000,270696448,4282990592,2080,66341
23-03 08:15:46,23.441,0.249,76.309,0,0,0,4096,29614,744965,4661583872,10763264000,270696448,4282990592,2080,66341
23-03 08:15:47,23.559,0,76.190,0.251,0,0,12288,30227,737377,4661579776,10763264000,270700544,4282990592,2080,66341
23-03 08:15:48,23.500,0,76.500,0,0,0,0,30032,745072,4661575680,10763264000,270700544,4282994688,2080,66341
