"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_256_2_run.csv",,,,"Date:","23 Mar 2020 04:41:32 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 04:42:54,23.192,0.249,76.309,0.249,0,0,16384,35543,892589,4554448896,11349434368,133304320,3884580864,2080,30832
23-03 04:42:55,23,0.250,76.750,0,0,0,0,35214,883638,4554448896,11349434368,133304320,3884580864,2080,30832
23-03 04:42:56,23.308,0,76.692,0,0,0,0,35682,892151,4554448896,11349434368,133304320,3884580864,2080,30832
23-03 04:42:57,23.383,0.249,76.368,0,0,0,0,35703,901879,4554448896,11349434368,133304320,3884580864,2080,30832
23-03 04:42:58,23.058,0.251,76.692,0,0,0,12288,35176,892258,4554448896,11349434368,133312512,3884572672,2080,30832
23-03 04:42:59,23.250,0,76.750,0,0,0,0,35088,892151,4554440704,11349434368,133312512,3884580864,2080,30832
23-03 04:43:00,27.456,2.015,70.277,0.252,0,0,16384,35445,891562,4553801728,11350065152,133320704,3884580864,2080,30832
23-03 04:43:01,23.441,0,76.559,0,0,0,0,35624,892151,4553924608,11349942272,133320704,3884580864,2080,30832
23-03 04:43:02,23.250,0.250,76.500,0,0,0,32768,35024,884321,4554473472,11349393408,133320704,3884580864,2080,30832
23-03 04:43:03,24.938,0.249,74.813,0,0,0,110592,35512,892922,4554326016,11349536768,133328896,3884576768,2080,30838
23-03 04:43:04,23.250,0.250,76.500,0,0,0,0,34749,883493,4553912320,11349942272,133328896,3884584960,2080,30832
23-03 04:43:05,23.881,0,75.871,0.249,0,0,196608,36963,900809,4553904128,11349942272,133337088,3884584960,2080,30832
23-03 04:43:06,23.500,0,76.500,0,0,0,0,36146,892734,4553904128,11349942272,133337088,3884584960,2080,30832
23-03 04:43:07,23.881,0.249,75.871,0,0,0,0,37797,918125,4553904128,11349942272,133337088,3884584960,2080,30832
23-03 04:43:08,23.632,0.249,75.871,0.249,0,0,61440,35395,883494,4553904128,11349942272,133345280,3884576768,2080,30832
23-03 04:43:09,23.116,0,76.884,0,0,0,0,36123,893366,4553895936,11349942272,133345280,3884584960,2080,30832
23-03 04:43:10,23.174,0.252,76.574,0,0,0,45056,35853,900809,4553887744,11349942272,133353472,3884584960,2080,30832
23-03 04:43:11,23.308,0,76.692,0,0,0,0,35508,892151,4553887744,11349942272,133353472,3884584960,2080,30832
23-03 04:43:12,23.383,0.249,76.368,0,0,0,0,36110,892734,4553883648,11349942272,133353472,3884589056,2080,30832
23-03 04:43:13,23.192,0.249,76.309,0.249,0,0,45056,35888,892339,4553883648,11349942272,133361664,3884580864,2080,30832
23-03 04:43:14,23.691,0,76.309,0,0,0,0,35574,892151,4553875456,11349942272,133361664,3884589056,2080,30832
23-03 04:43:15,23.881,0,75.871,0.249,0,0,24576,35655,892734,4553871360,11349942272,133365760,3884589056,2080,30832
23-03 04:43:16,23.500,0,76.500,0,0,0,0,35160,892151,4553871360,11349942272,133365760,3884589056,2080,30832
23-03 04:43:17,24.938,0.748,74.314,0,0,0,40960,35159,875663,4555161600,11348684800,133365760,3884556288,2112,30832
23-03 04:43:18,23.250,0.250,76.500,0,0,0,0,35586,884222,4555014144,11348799488,133365760,3884589056,2112,30832
23-03 04:43:19,23.250,0.250,76.500,0,0,0,0,35295,883493,4555005952,11348799488,133365760,3884597248,2112,30832
23-03 04:43:20,23.441,0.249,76.060,0.249,0,0,16384,35418,892151,4555005952,11348799488,133365760,3884597248,2112,30832
23-03 04:43:21,23.632,0,76.368,0,0,0,0,34959,884563,4555005952,11348799488,133365760,3884597248,2112,30832
23-03 04:43:22,23.250,0.250,76.500,0,0,0,0,34689,883493,4555005952,11348799488,133365760,3884597248,2112,30832
23-03 04:43:23,23.308,0.251,76.441,0,0,0,131072,35546,883600,4555001856,11348799488,133369856,3884597248,2112,30832
23-03 04:43:24,23.058,0,76.942,0,0,0,0,35279,884076,4555001856,11348799488,133369856,3884597248,2112,30832
23-03 04:43:25,23.308,0,76.441,0.251,0,0,16384,35907,900809,4555001856,11348799488,133369856,3884597248,2112,30832
23-03 04:43:26,23.383,0.249,76.119,0.249,0,0,36864,35028,892151,4555001856,11348799488,133369856,3884597248,2112,30832
23-03 04:43:27,23.632,0.249,76.119,0,0,0,0,35198,892734,4555001856,11348799488,133369856,3884597248,2112,30832
23-03 04:43:28,23.250,0.250,76.500,0,0,0,12288,36103,892339,4555001856,11348799488,133378048,3884589056,2112,30832
23-03 04:43:29,23.691,0,76.309,0,0,0,0,35994,892151,4554993664,11348799488,133378048,3884597248,2112,30832
23-03 04:43:30,24.566,0,75.186,0.248,0,0,16384,37316,910050,4554989568,11348799488,133382144,3884597248,2112,30832
23-03 04:43:31,23.058,0,76.942,0,0,0,0,35292,892151,4554989568,11348799488,133382144,3884597248,2112,30832
23-03 04:43:32,23.441,0.499,76.060,0,0,0,24576,35753,892979,4554903552,11348885504,133382144,3884597248,2112,30832
23-03 04:43:33,24.750,0.500,74.750,0,0,0,69632,35533,893367,4563976192,11339776000,133390336,3884625920,2112,30839
23-03 04:43:34,23.383,0.498,76.119,0,0,0,32768,35553,900809,4554342400,11349434368,133390336,3884601344,2080,30832
23-03 04:43:35,23.691,0,76.060,0.249,0,0,49152,35148,892151,4554334208,11349434368,133398528,3884601344,2080,30832
23-03 04:43:36,23.383,0.249,76.368,0,0,0,0,35138,892734,4554334208,11349434368,133398528,3884601344,2080,30832
23-03 04:43:37,23.116,0,76.884,0,0,0,0,35169,883493,4554330112,11349434368,133398528,3884605440,2080,30832
23-03 04:43:38,23.250,0.250,76.500,0,0,0,57344,35738,892300,4554330112,11349434368,133406720,3884597248,2080,30832
23-03 04:43:39,23.116,0,76.884,0,0,0,0,36023,901392,4554321920,11349434368,133406720,3884605440,2080,30832
23-03 04:43:40,23.308,0,76.692,0,0,0,0,35028,892151,4554321920,11349434368,133406720,3884605440,2080,30832
23-03 04:43:41,23.250,0,76.500,0.250,0,0,36864,35508,892151,4554313728,11349434368,133414912,3884605440,2080,30832
23-03 04:43:42,23.058,0.251,76.692,0,0,0,0,35219,884076,4554313728,11349434368,133414912,3884605440,2080,30832
23-03 04:43:43,23.250,0.250,76.500,0,0,0,0,35666,892258,4554313728,11349434368,133414912,3884605440,2080,30832
23-03 04:43:44,23,0.500,76.500,0,0,0,24576,35478,892241,4554313728,11349434368,133423104,3884597248,2080,30832
23-03 04:43:45,23.058,0,76.942,0,0,0,0,35358,893221,4554305536,11349434368,133423104,3884605440,2080,30832
23-03 04:43:46,23.383,0.249,76.368,0,0,0,0,34755,892006,4554305536,11349434368,133423104,3884605440,2080,30832
23-03 04:43:47,23.750,0.250,75.750,0.250,0,0,28672,35357,884466,4554301440,11349434368,133427200,3884605440,2080,30832
23-03 04:43:48,23.250,0.250,76.500,0,0,0,0,35293,901354,4554301440,11349434368,133427200,3884605440,2080,30832
23-03 04:43:49,22.807,0.251,76.692,0.251,0,0,45056,36468,876916,4554289152,11349434368,133431296,3884613632,2080,30835
23-03 04:43:50,23.691,0,76.309,0,0,0,0,35028,892151,4554285056,11349434368,133431296,3884617728,2080,30835
23-03 04:43:51,23.441,0,76.559,0,0,0,0,35198,901247,4554285056,11349434368,133431296,3884617728,2080,30835
23-03 04:43:52,23.308,0,76.692,0,0,0,0,35433,892296,4554285056,11349434368,133431296,3884617728,2080,30835
23-03 04:43:53,23.441,0.249,76.060,0.249,0,0,16384,34589,874942,4554285056,11349434368,133431296,3884617728,2080,30835
23-03 04:43:54,23.441,0.249,76.309,0,0,0,94208,35852,901560,4554272768,11349434368,133447680,3884613632,2080,30833
23-03 04:43:55,23.250,0,76.750,0,0,0,0,35214,892151,4554264576,11349434368,133447680,3884621824,2080,30833
23-03 04:43:56,23.691,0.249,76.060,0,0,0,0,35352,892151,4554264576,11349434368,133447680,3884621824,2080,30833
23-03 04:43:57,23.116,0,76.884,0,0,0,0,35445,884563,4554264576,11349434368,133447680,3884621824,2080,30833
23-03 04:43:58,23.058,0.251,76.692,0,0,0,0,35606,892300,4554264576,11349434368,133447680,3884621824,2080,30833
23-03 04:43:59,23.250,0.250,76.250,0.250,0,0,135168,35508,892151,4554256384,11349434368,133455872,3884621824,2080,30832
23-03 04:44:00,25.564,1.754,72.682,0,0,0,65536,35718,900220,4553740288,11349942272,133464064,3884621824,2080,30831
23-03 04:44:01,22.670,0.252,77.078,0,0,0,0,35706,892151,4553740288,11349942272,133464064,3884621824,2080,30831
23-03 04:44:02,23.441,0.499,76.060,0,0,0,90112,35504,884321,4553961472,11349721088,133464064,3884621824,2080,30831
23-03 04:44:03,24.378,0.249,75.373,0,0,0,0,35554,884225,4560060416,11343585280,133464064,3884658688,2080,30837
23-03 04:44:04,25.500,0,74.500,0,0,0,69632,35514,892151,4553990144,11349688320,133464064,3884625920,2080,30831
23-03 04:44:05,23.441,0,76.309,0.249,0,0,45056,35840,892151,4553981952,11349688320,133472256,3884625920,2080,30831
23-03 04:44:06,23.250,0.250,76.500,0,0,0,0,35219,884076,4553981952,11349688320,133472256,3884625920,2080,30831
23-03 04:44:07,23.383,0.249,76.368,0,0,0,0,35220,892151,4553981952,11349688320,133472256,3884625920,2080,30831
23-03 04:44:08,23.500,0,76.500,0,0,0,61440,35366,883600,4553977856,11349688320,133476352,3884625920,2080,30831
23-03 04:44:09,23.058,0.251,76.692,0,0,0,0,35496,893221,4553973760,11349688320,133476352,3884630016,2080,30831
23-03 04:44:10,23.940,0.249,75.810,0,0,0,0,36432,909467,4553973760,11349688320,133476352,3884630016,2080,30831
23-03 04:44:11,23.192,0.249,76.309,0.249,0,0,16384,34815,883493,4553965568,11349688320,133484544,3884630016,2080,30831
23-03 04:44:12,23.250,0.250,76.500,0,0,0,16384,35138,892734,4553965568,11349688320,133484544,3884630016,2080,30831
23-03 04:44:13,23.308,0,76.692,0,0,0,12288,35303,892258,4553961472,11349688320,133492736,3884625920,2080,30831
23-03 04:44:14,23.325,0.496,76.179,0,0,0,0,35913,900809,4553957376,11349688320,133492736,3884630016,2080,30831
23-03 04:44:15,23.500,0,76.500,0,0,0,0,35678,892734,4553957376,11349688320,133492736,3884630016,2080,30831
23-03 04:44:16,23.441,0.249,76.309,0,0,0,0,35448,892151,4553957376,11349688320,133492736,3884630016,2080,30831
23-03 04:44:17,23.250,0.250,76.250,0.250,0,0,36864,35357,892979,4553949184,11349688320,133500928,3884630016,2080,30831
23-03 04:44:18,23.250,0.250,76.500,0,0,0,32768,35227,892841,4553945088,11349688320,133509120,3884625920,2080,30831
23-03 04:44:19,23.250,0.250,76.500,0,0,0,0,35419,892151,4553940992,11349688320,133509120,3884630016,2080,30831
23-03 04:44:20,23.308,0,76.692,0,0,0,20480,35565,883493,4553940992,11349688320,133509120,3884630016,2080,30831
23-03 04:44:21,23.250,0,76.750,0,0,0,0,35439,884563,4553940992,11349688320,133509120,3884630016,2080,30831
23-03 04:44:22,23.308,0,76.441,0.251,0,0,16384,34497,874690,4553936896,11349688320,133513216,3884630016,2080,30831
23-03 04:44:23,23.308,0,76.692,0,0,0,36864,35996,892403,4553932800,11349688320,133521408,3884625920,2080,30831
23-03 04:44:24,23.250,0.250,76.500,0,0,0,0,35618,892734,4553928704,11349688320,133521408,3884630016,2080,30831
23-03 04:44:25,23.308,0,76.692,0,0,0,8192,35568,892151,4553928704,11349688320,133521408,3884630016,2080,30831
23-03 04:44:26,23.441,0,76.559,0,0,0,0,35160,892151,4553928704,11349688320,133521408,3884630016,2080,30831
23-03 04:44:27,23.762,0.248,75.743,0.248,0,0,16384,35198,892734,4553920512,11349688320,133529600,3884630016,2080,30831
23-03 04:44:28,23.383,0.249,76.119,0.249,0,0,24576,35303,892342,4553912320,11349688320,133537792,3884630016,2080,30831
23-03 04:44:29,22.613,0.251,77.136,0,0,0,0,34749,883493,4553904128,11349688320,133537792,3884638208,2080,30831
23-03 04:44:30,23.058,0,76.942,0,0,0,0,35477,901392,4553904128,11349688320,133537792,3884638208,2080,30831
23-03 04:44:31,23.058,0.251,76.692,0,0,0,0,35226,892151,4553904128,11349688320,133537792,3884638208,2080,30831
23-03 04:44:32,23.810,0,75.940,0.251,0,0,40960,36107,892979,4554514432,11349065728,133545984,3884642304,2080,30831
23-03 04:44:33,23.691,0.249,76.060,0,0,0,36864,35684,876012,4557328384,11346251776,133550080,3884638208,2080,30837
23-03 04:44:34,24.750,0.500,74.750,0,0,0,36864,35988,892151,4554649600,11348926464,133550080,3884642304,2080,30831
23-03 04:44:35,23.500,0,76.500,0,0,0,98304,35295,883493,4554649600,11348926464,133550080,3884642304,2080,30831
23-03 04:44:36,23.441,0.249,76.309,0,0,0,0,34329,875418,4554649600,11348926464,133550080,3884642304,2080,30831
23-03 04:44:37,23.441,0,76.309,0.249,0,0,86016,35285,892151,4554641408,11348926464,133558272,3884642304,2080,30831
23-03 04:44:38,23.441,0.249,76.309,0,0,0,57344,35537,892258,4554641408,11348926464,133558272,3884642304,2080,30831
23-03 04:44:39,23.441,0.249,76.309,0,0,0,0,34940,875418,4554641408,11348926464,133558272,3884642304,2080,30831
23-03 04:44:40,23.441,0.249,76.309,0,0,0,0,35448,892151,4554641408,11348926464,133558272,3884642304,2080,30831
23-03 04:44:41,23.250,0.250,76.500,0,0,0,0,35493,900809,4554641408,11348926464,133558272,3884642304,2080,30831
23-03 04:44:42,23.250,0,76.500,0.250,0,0,16384,35558,892734,4554633216,11348926464,133566464,3884642304,2080,30831
23-03 04:44:43,23.250,0.250,76.500,0,0,0,28672,35732,892258,4554629120,11348926464,133570560,3884642304,2080,30831
23-03 04:44:44,23.308,0,76.692,0,0,0,0,35964,892151,4554629120,11348926464,133570560,3884642304,2080,30831
23-03 04:44:45,23.058,0,76.942,0,0,0,0,35844,893221,4554629120,11348926464,133570560,3884642304,2080,30831
23-03 04:44:46,23.441,0.249,76.309,0,0,0,0,36759,900809,4554629120,11348926464,133570560,3884642304,2080,30831
23-03 04:44:47,23.058,0.251,76.441,0.251,0,0,36864,36677,892979,4554620928,11348926464,133578752,3884642304,2080,30831
23-03 04:44:48,22.922,0,77.078,0,0,0,36864,36193,892841,4554620928,11348926464,133586944,3884634112,2080,30831
23-03 04:44:49,23.383,0.498,76.119,0,0,0,0,35487,900809,4554608640,11348926464,133586944,3884646400,2080,30831
23-03 04:44:50,23.559,0,76.441,0,0,0,0,36126,909467,4554608640,11348926464,133586944,3884646400,2080,30831
23-03 04:44:51,23.750,0,76.250,0,0,0,0,37016,910050,4554608640,11348926464,133586944,3884646400,2080,30831
23-03 04:44:52,23.250,0.250,76.250,0.250,0,0,16384,36243,900809,4554600448,11348926464,133595136,3884646400,2080,30831
23-03 04:44:53,23.500,0.250,76.250,0,0,0,12288,35636,883642,4554596352,11348926464,133599232,3884646400,2080,30831
23-03 04:44:54,23.632,0.249,76.119,0,0,0,0,37609,903327,4554584064,11348926464,133599232,3884658688,2080,30834
23-03 04:44:55,23.308,0,76.692,0,0,0,12288,35700,892151,4554584064,11348926464,133599232,3884658688,2080,30834
23-03 04:44:56,23.441,0.249,76.309,0,0,0,0,35352,892151,4554584064,11348926464,133599232,3884658688,2080,30834
23-03 04:44:57,23.192,0.499,76.060,0.249,0,0,16384,35274,884563,4554584064,11348926464,133607424,3884650496,2080,30832
23-03 04:44:58,23,0.250,76.750,0,0,0,65536,34868,883642,4554584064,11348926464,133611520,3884646400,2080,30832
23-03 04:44:59,23.058,0.251,76.692,0,0,0,0,36153,900977,4554579968,11348926464,133611520,3884650496,2080,30832
23-03 04:45:00,26.065,1.003,72.932,0,0,0,0,35749,882904,4553801728,11349704704,133611520,3884650496,2080,30832
23-03 04:45:01,23.308,0,76.692,0,0,0,0,36278,883493,4553945088,11349561344,133611520,3884650496,2080,30832
23-03 04:45:02,23.367,0,76.382,0.251,0,0,49152,36269,892979,4553846784,11349655552,133615616,3884650496,2080,30832
23-03 04:45:03,23.383,0.249,76.119,0.249,0,0,32768,34739,858248,4553932800,11349561344,133619712,3884654592,2080,30832
23-03 04:45:04,26.185,0.249,73.566,0,0,0,36864,35088,892151,4554567680,11348926464,133619712,3884654592,2080,30832
23-03 04:45:05,23.058,0,76.942,0,0,0,0,35214,892151,4554567680,11348926464,133619712,3884654592,2080,30832
23-03 04:45:06,23.308,0,76.692,0,0,0,28672,34799,884076,4554567680,11348926464,133619712,3884654592,2080,30831
23-03 04:45:07,23.367,0,76.633,0,0,0,45056,35154,892151,4554559488,11348926464,133627904,3884654592,2080,30831
23-03 04:45:08,22.943,0.249,76.559,0.249,0,0,57344,35810,900916,4554555392,11348926464,133636096,3884650496,2080,30831
23-03 04:45:09,23.308,0,76.692,0,0,0,0,35696,893221,4554547200,11348926464,133636096,3884658688,2080,30831
23-03 04:45:10,23.500,0,76.500,0,0,0,0,35094,900664,4554547200,11348926464,133636096,3884658688,2080,30831
23-03 04:45:11,23.632,0,76.368,0,0,0,90112,35493,892296,4554547200,11348926464,133636096,3884658688,2080,30831
23-03 04:45:12,23.750,0,76.250,0,0,0,16384,34865,884076,4554543104,11348926464,133640192,3884658688,2080,30831
