"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16_2_run.csv",,,,"Date:","22 Mar 2020 22:50:33 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
22-03 22:51:10,20.948,0,79.052,0,0,0,0,94073,2338620,4512722944,11662176256,59465728,3653296128,2048,28247
22-03 22:51:11,21.250,0,78.500,0.250,0,0,16384,99172,2389985,4512714752,11662176256,59473920,3653296128,2048,28247
22-03 22:51:12,20.802,0.251,78.947,0,0,0,4096,96748,2398750,4512714752,11662176256,59473920,3653296128,2048,28247
22-03 22:51:13,20.398,0.498,79.104,0,0,0,0,92903,2286672,4512714752,11662176256,59473920,3653296128,2048,28247
22-03 22:51:14,20.449,0.249,79.302,0,0,0,0,88212,2225483,4512714752,11662176256,59473920,3653296128,2048,28247
22-03 22:51:15,21.728,0.247,78.025,0,0,0,0,94860,2364011,4512714752,11662176256,59473920,3653296128,2048,28247
22-03 22:51:16,21.429,0.246,78.325,0,0,0,4096,89069,2244697,4512714752,11662176256,59473920,3653296128,2048,28247
22-03 22:51:17,20.596,0.496,78.660,0.248,0,0,163840,88168,2225484,4512698368,11662176256,59490304,3653296128,2048,28247
22-03 22:51:18,22.963,0.494,76.543,0,0,0,36864,89046,2251602,4512190464,11662684160,59490304,3653296128,2048,28247
22-03 22:51:19,20.844,0.248,78.908,0,0,0,0,89783,2286672,4512190464,11662684160,59490304,3653296128,2048,28247
22-03 22:51:20,20.844,0.248,78.908,0,0,0,0,91257,2303405,4512190464,11662684160,59490304,3653296128,2048,28247
22-03 22:51:21,21.287,0,78.713,0,0,0,0,91242,2294747,4512190464,11662684160,59490304,3653296128,2048,28247
22-03 22:51:22,21.340,0.496,78.164,0,0,0,53248,97966,2364556,4512174080,11662684160,59498496,3653304320,2048,28247
22-03 22:51:23,21.642,0.249,77.861,0.249,0,0,16384,99511,2424762,4512165888,11662684160,59506688,3653304320,2048,28247
22-03 22:51:24,20.844,0.248,78.908,0,0,0,0,88373,2225483,4512165888,11662684160,59506688,3653304320,2048,28247
22-03 22:51:25,21.340,0,78.660,0,0,0,0,88754,2226066,4512165888,11662684160,59506688,3653304320,2048,28247
22-03 22:51:26,21,0.250,78.750,0,0,0,0,95817,2338037,4512165888,11662684160,59506688,3653304320,2048,28247
22-03 22:51:27,21.303,0.251,78.446,0,0,0,12288,101829,2450779,4512165888,11662684160,59514880,3653296128,2048,28247
22-03 22:51:28,22.613,0,77.387,0,0,0,40960,115050,2607505,4512157696,11662684160,59514880,3653304320,2048,28247
22-03 22:51:29,21.040,0.248,78.465,0.248,0,0,16384,91011,2286089,4512149504,11662684160,59523072,3653304320,2048,28247
22-03 22:51:30,20.500,0.250,79.250,0,0,0,0,88707,2251457,4512149504,11662684160,59523072,3653304320,2048,28247
22-03 22:51:31,21,0,79,0,0,0,4096,91525,2313474,4512149504,11662684160,59523072,3653304320,2048,28247
22-03 22:51:32,20.896,0.249,78.856,0,0,0,45056,90350,2277580,4512141312,11662684160,59531264,3653304320,2048,28247
22-03 22:51:33,20.698,0.249,79.052,0,0,0,40960,90417,2303405,4512628736,11662049280,59531264,3653951488,2048,28249
22-03 22:51:34,21.092,0,78.908,0,0,0,0,90728,2295330,4512628736,11662049280,59531264,3653951488,2048,28249
22-03 22:51:35,21.728,0,78.025,0.247,0,0,1142784,88398,2242799,4512620544,11662049280,59539456,3653951488,2048,28249
22-03 22:51:36,21.040,0.248,78.713,0,0,0,0,88524,2242799,4512620544,11662049280,59539456,3653951488,2048,28249
22-03 22:51:37,21.144,0,78.856,0,0,0,12288,90637,2304095,4512616448,11662049280,59547648,3653947392,2048,28249
22-03 22:51:38,20.844,0.248,78.908,0,0,0,0,88038,2242799,4512608256,11662049280,59547648,3653955584,2048,28249
22-03 22:51:39,20.948,0,79.052,0,0,0,0,91029,2320721,4512608256,11662049280,59547648,3653955584,2048,28249
22-03 22:51:40,21.092,0,78.660,0.248,0,0,40960,89118,2261185,4512600064,11662049280,59555840,3653955584,2048,28249
22-03 22:51:41,20.792,0.495,78.713,0,0,0,0,89814,2277431,4512600064,11662049280,59555840,3653955584,2048,28249
22-03 22:51:42,20.101,0.251,79.648,0,0,0,12288,90650,2294854,4512600064,11662049280,59564032,3653947392,2048,28249
22-03 22:51:43,20.698,0,79.302,0,0,0,0,89930,2278014,4512587776,11662049280,59564032,3653959680,2048,28249
22-03 22:51:44,20.896,0,79.104,0,0,0,0,90924,2294747,4512587776,11662049280,59564032,3653959680,2048,28249
22-03 22:51:45,21.040,0,78.465,0.495,0,0,114688,89061,2277286,4512579584,11662049280,59572224,3653959680,2048,28249
22-03 22:51:46,21,0,79,0,0,0,4096,89905,2270329,4512579584,11662049280,59572224,3653959680,2048,28249
22-03 22:51:47,20.596,0.496,78.908,0,0,0,32768,88274,2242906,4512567296,11662049280,59580416,3653963776,2048,28249
22-03 22:51:48,22.829,0.744,76.427,0,0,0,36864,88317,2242654,4513329152,11661287424,59580416,3653963776,2048,28249
22-03 22:51:49,21.092,0,78.908,0,0,0,0,91825,2312791,4513329152,11661287424,59580416,3653963776,2048,28249
22-03 22:51:50,20.301,0.251,79.198,0.251,0,0,16384,87921,2216825,4513320960,11661287424,59588608,3653963776,2048,28249
22-03 22:51:51,21.144,0,78.856,0,0,0,0,89202,2260115,4513320960,11661287424,59588608,3653963776,2048,28249
22-03 22:51:52,21.446,0.249,78.304,0,0,0,49152,98051,2408478,4513316864,11661287424,59596800,3653959680,2048,28249
22-03 22:51:53,20.844,0.248,78.908,0,0,0,65536,89862,2277431,4513312768,11661287424,59596800,3653963776,2048,28249
22-03 22:51:54,20.896,0.249,78.856,0,0,0,0,89055,2268773,4513312768,11661287424,59596800,3653963776,2048,28249
22-03 22:51:55,20.647,0.249,78.856,0.249,0,0,16384,88685,2252040,4513304576,11661287424,59604992,3653963776,2048,28249
22-03 22:51:56,20.698,0.249,79.052,0,0,0,0,89844,2277431,4513304576,11661287424,59604992,3653963776,2048,28249
22-03 22:51:57,20.948,0,79.052,0,0,0,40960,89909,2286196,4513292288,11661287424,59617280,3653963776,2048,28249
22-03 22:51:58,21.235,0.247,78.519,0,0,0,28672,87875,2234724,4513288192,11661287424,59617280,3653967872,2048,28249
22-03 22:51:59,22.807,1.003,76.190,0,0,0,0,86119,2189679,4513161216,11661414400,59617280,3653967872,2048,28249
22-03 22:52:00,20.647,0.249,79.104,0,0,0,0,91206,2320576,4513161216,11661414400,59617280,3653967872,2048,28249
22-03 22:52:01,21.588,0,78.412,0,0,0,53248,88888,2244355,4513148928,11661414400,59629568,3653967872,2048,28249
22-03 22:52:02,20.896,0,79.104,0,0,0,40960,89506,2268919,4513148928,11661414400,59637760,3653959680,2048,28249
22-03 22:52:03,20.647,0.249,79.104,0,0,0,28672,90345,2303405,4513181696,11661373440,59637760,3653967872,2048,28249
22-03 22:52:04,20.500,0,79.500,0,0,0,12288,91284,2313133,4513140736,11661414400,59637760,3653967872,2048,28249
22-03 22:52:05,20.907,0,79.093,0,0,0,147456,98697,2355353,4513140736,11661414400,59637760,3653967872,2048,28249
22-03 22:52:06,20.948,0.249,78.554,0.249,0,0,53248,98457,2355443,4513132544,11661414400,59645952,3653967872,2048,28250
22-03 22:52:07,20.948,0,79.052,0,0,0,24576,96586,2330069,4513128448,11661414400,59654144,3653963776,2048,28250
22-03 22:52:08,20.750,0,79.250,0,0,0,0,91716,2294747,4513120256,11661414400,59654144,3653971968,2048,28250
22-03 22:52:09,20.500,0,79.500,0,0,0,0,90888,2312063,4513120256,11661414400,59654144,3653971968,2048,28250
22-03 22:52:10,20.844,0.248,78.908,0,0,0,16384,89564,2278014,4513120256,11661414400,59654144,3653971968,2048,28250
22-03 22:52:11,20.449,0.249,79.052,0.249,0,0,24576,89106,2260157,4513112064,11661414400,59662336,3653971968,2048,28250
22-03 22:52:12,21.144,0,78.856,0,0,0,12288,91265,2303512,4513112064,11661414400,59670528,3653963776,2048,28250
22-03 22:52:13,20.844,0,79.156,0,0,0,0,91220,2312646,4513099776,11661414400,59670528,3653976064,2048,28250
22-03 22:52:14,21.040,0.248,78.713,0,0,0,0,91374,2303260,4513099776,11661414400,59670528,3653976064,2048,28250
22-03 22:52:15,21.340,0,78.660,0,0,0,0,91126,2260260,4513099776,11661414400,59670528,3653976064,2048,28250
22-03 22:52:16,20.896,0.249,78.607,0.249,0,0,20480,92408,2287987,4513091584,11661414400,59678720,3653976064,2048,28250
22-03 22:52:17,20.698,0.499,78.803,0,0,0,36864,93305,2355460,4513087488,11661414400,59686912,3653971968,2048,28250
22-03 22:52:18,22.943,0.249,76.808,0,0,0,36864,93093,2320721,4512825344,11661672448,59686912,3653976064,2048,28250
22-03 22:52:19,21,0,79,0,0,0,0,96677,2355936,4512825344,11661668352,59686912,3653980160,2048,28250
22-03 22:52:20,21.040,0.248,78.713,0,0,0,0,91959,2320721,4512825344,11661668352,59686912,3653980160,2048,28250
22-03 22:52:21,21.446,0.249,78.055,0.249,0,0,81920,100668,2433275,4512817152,11661668352,59695104,3653980160,2048,28250
22-03 22:52:22,20.750,0,79.250,0,0,0,53248,91492,2286821,4512817152,11661668352,59703296,3653971968,2048,28250
22-03 22:52:23,20.792,0.248,78.960,0,0,0,0,90663,2286089,4512804864,11661668352,59703296,3653984256,2048,28250
22-03 22:52:24,20.500,0.250,79.250,0,0,0,0,91131,2311918,4512804864,11661668352,59703296,3653984256,2048,28250
22-03 22:52:25,20.647,0.249,79.104,0,0,0,0,90536,2286817,4512804864,11661668352,59703296,3653984256,2048,28250
22-03 22:52:26,20.896,0.249,78.607,0.249,0,0,16384,92028,2294747,4512796672,11661668352,59711488,3653984256,2048,28250
22-03 22:52:27,20.698,0,79.302,0,0,0,12288,92158,2286235,4512796672,11661668352,59719680,3653976064,2048,28250
22-03 22:52:28,20.948,0,79.052,0,0,0,0,93567,2321791,4512788480,11661668352,59719680,3653984256,2048,28250
22-03 22:52:29,20.896,0,79.104,0,0,0,110592,89739,2286089,4512788480,11661668352,59719680,3653984256,2048,28250
22-03 22:52:30,20.500,0,79.500,0,0,0,0,89451,2268773,4512788480,11661668352,59719680,3653984256,2048,28250
22-03 22:52:31,21.340,0.248,78.164,0.248,0,0,20480,89035,2244210,4512780288,11661668352,59727872,3653984256,2048,28250
22-03 22:52:32,20.948,0,79.052,0,0,0,40960,88472,2225590,4512776192,11661668352,59736064,3653980160,2048,28250
22-03 22:52:33,20.750,0,79.250,0,0,0,20480,87189,2199509,4513394688,11661045760,59736064,3653984256,2048,28246
22-03 22:52:34,20.698,0,79.302,0,0,0,0,90314,2278014,4513280000,11661160448,59736064,3653984256,2048,28246
22-03 22:52:35,21.554,0.251,78.195,0,0,0,0,105036,2502539,4513280000,11661160448,59736064,3653984256,2048,28246
22-03 22:52:36,22.030,0,77.723,0.248,0,0,49152,96066,2346695,4513271808,11661160448,59744256,3653984256,2048,28246
22-03 22:52:37,20.896,0,79.104,0,0,0,12288,90769,2304095,4513271808,11661160448,59752448,3653976064,2048,28246
22-03 22:52:38,20.596,0.496,78.908,0,0,0,0,87765,2234141,4513259520,11661160448,59752448,3653988352,2048,28246
22-03 22:52:39,22.139,0.249,77.612,0,0,0,12288,105795,2502394,4513259520,11661160448,59752448,3653988352,2048,28246
22-03 22:52:40,20.896,0.249,78.856,0,0,0,0,88512,2218040,4513259520,11661160448,59752448,3653988352,2048,28246
22-03 22:52:41,20.647,0.249,78.856,0.249,0,0,36864,90153,2286089,4513251328,11661160448,59760640,3653988352,2048,28246
22-03 22:52:42,20.896,0.249,78.856,0,0,0,24576,90463,2277577,4513247232,11661160448,59768832,3653984256,2048,28246
22-03 22:52:43,20.896,0,79.104,0,0,0,0,89642,2278014,4513239040,11661160448,59768832,3653992448,2048,28246
22-03 22:52:44,20.844,0.248,78.908,0,0,0,0,90528,2294747,4513239040,11661160448,59768832,3653992448,2048,28246
22-03 22:52:45,20.647,0.498,78.856,0,0,0,0,87447,2225338,4513239040,11661160448,59768832,3653992448,2048,28246
22-03 22:52:46,20.802,0,79.198,0,0,0,4096,89308,2244355,4513239040,11661160448,59768832,3653992448,2048,28246
22-03 22:52:47,21.144,0,78.607,0.249,0,0,53248,89174,2260222,4513230848,11661160448,59785216,3653984256,2048,28246
22-03 22:52:48,22.716,0.494,76.790,0,0,0,36864,88995,2251457,4512751616,11661598720,59785216,3654025216,2016,28246
22-03 22:52:49,20.750,0.250,79,0,0,0,0,91484,2312736,4512587776,11661795328,59785216,3653992448,2016,28247
22-03 22:52:50,20.802,0,79.198,0,0,0,0,89607,2251457,4512587776,11661795328,59785216,3653992448,2016,28247
22-03 22:52:51,20.896,0,79.104,0,0,0,0,88503,2251457,4512587776,11661795328,59785216,3653992448,2016,28247
22-03 22:52:52,21.182,0.246,78.325,0.246,0,0,57344,90944,2295966,4512583680,11661795328,59793408,3653988352,2016,28247
22-03 22:52:53,21.106,0,78.894,0,0,0,16384,94014,2381327,4512567296,11661795328,59801600,3653996544,2016,28247
22-03 22:52:54,21.053,0,78.947,0,0,0,0,98159,2407301,4512567296,11661795328,59801600,3653996544,2016,28247
22-03 22:52:55,20.896,0.249,78.856,0,0,0,0,93185,2338620,4512567296,11661795328,59801600,3653996544,2016,28247
22-03 22:52:56,21.340,0,78.660,0,0,0,0,90609,2294602,4512563200,11661795328,59801600,3654000640,2016,28247
22-03 22:52:57,20.792,0.248,78.713,0.248,0,0,45056,88487,2242906,4512559104,11661795328,59809792,3653996544,2016,28247
22-03 22:52:58,20.844,0.248,78.908,0,0,0,0,88088,2217553,4512555008,11661795328,59809792,3654000640,2016,28247
22-03 22:52:59,22.556,1.754,75.439,0.251,0,0,16384,92767,2345523,4513300480,11661049856,59817984,3653992448,2048,28247
22-03 22:53:00,20.398,0.498,79.104,0,0,0,28672,88296,2242799,4513308672,11661033472,59817984,3654000640,2048,28247
22-03 22:53:01,22.030,0.990,76.980,0,0,0,40960,88138,2244065,4513689600,11660652544,59817984,3654000640,2080,28247
22-03 22:53:02,20.896,0,79.104,0,0,0,61440,91466,2303512,4513685504,11660652544,59826176,3653996544,2080,28247
22-03 22:53:03,20.596,0.496,78.908,0,0,0,28672,91869,2312208,4513681408,11660652544,59826176,3654000640,2080,28247
22-03 22:53:04,21.144,0,78.856,0,0,0,0,88477,2226553,4513677312,11660652544,59826176,3654004736,2080,28247
22-03 22:53:05,20.988,0.494,78.272,0.247,0,0,151552,88448,2251457,4513636352,11660685312,59834368,3654004736,2080,28247
22-03 22:53:06,21.287,0,78.713,0,0,0,0,90204,2294747,4513636352,11660685312,59834368,3654004736,2080,28247
22-03 22:53:07,20.698,0,79.302,0,0,0,28672,89689,2269463,4513636352,11660685312,59842560,3653996544,2080,28247
22-03 22:53:08,21.144,0.249,78.607,0,0,0,0,93048,2346695,4513628160,11660685312,59842560,3654004736,2080,28247
22-03 22:53:09,20.896,0.249,78.856,0,0,0,0,90018,2277431,4513628160,11660685312,59842560,3654004736,2080,28247
22-03 22:53:10,21.287,0,78.713,0,0,0,0,89564,2278014,4513628160,11660685312,59842560,3654004736,2080,28247
22-03 22:53:11,20.844,0.248,78.660,0.248,0,0,16384,89460,2285944,4513619968,11660685312,59850752,3654004736,2080,28247
22-03 22:53:12,21.092,0,78.908,0,0,0,32768,90199,2269064,4513619968,11660685312,59858944,3653996544,2080,28247
22-03 22:53:13,20.948,0,79.052,0,0,0,0,89045,2260553,4513607680,11660685312,59858944,3654008832,2080,28247
22-03 22:53:14,20.250,0.250,79.500,0,0,0,0,89541,2260260,4513607680,11660685312,59858944,3654008832,2080,28247
22-03 22:53:15,21.891,0.249,77.861,0,0,0,36864,97566,2364011,4513607680,11660685312,59858944,3654008832,2080,28247
22-03 22:53:16,21.144,0,78.856,0,0,0,4096,88937,2244697,4513607680,11660685312,59858944,3654008832,2080,28247
22-03 22:53:17,20.844,0.248,78.660,0.248,0,0,73728,88643,2242948,4513599488,11660685312,59875328,3654000640,2080,28247
22-03 22:53:18,23.515,0.248,76.238,0,0,0,36864,90072,2303260,4513345536,11660931072,59875328,3654008832,2080,28247
22-03 22:53:19,20.647,0.249,79.104,0,0,0,0,88286,2234869,4513210368,11661066240,59875328,3654008832,2080,28247
22-03 22:53:20,21.675,0,78.325,0,0,0,0,90256,2268773,4513210368,11661066240,59875328,3654008832,2080,28247
22-03 22:53:21,20.844,0.248,78.908,0,0,0,0,90831,2303405,4513210368,11661066240,59875328,3654008832,2080,28247
22-03 22:53:22,21.235,0.494,78.272,0,0,0,49152,89617,2252147,4513202176,11661066240,59883520,3654008832,2080,28247
22-03 22:53:23,20.449,0.249,79.052,0.249,0,0,16384,90225,2294602,4513189888,11661066240,59891712,3654012928,2080,28247
22-03 22:53:24,20.698,0.249,79.052,0,0,0,0,89739,2260260,4513189888,11661066240,59891712,3654012928,2080,28247
22-03 22:53:25,20.988,0.247,78.765,0,0,0,0,90461,2303988,4513189888,11661066240,59891712,3654012928,2080,28247
22-03 22:53:26,20.698,0,79.302,0,0,0,0,89526,2277431,4513189888,11661066240,59891712,3654012928,2080,28247
22-03 22:53:27,21.040,0.248,78.713,0,0,0,0,87154,2208313,4513189888,11661066240,59891712,3654012928,2080,28247
22-03 22:53:28,21.235,0.247,78.519,0,0,0,0,89670,2278501,4513189888,11661066240,59891712,3654012928,2080,28247
22-03 22:53:29,20.750,0,79,0.250,0,0,16384,91566,2329379,4513177600,11661066240,59899904,3654017024,2080,28247
22-03 22:53:30,20.647,0.249,79.104,0,0,0,0,91014,2312063,4513177600,11661066240,59899904,3654017024,2080,28247
22-03 22:53:31,20.698,0.249,79.052,0,0,0,4096,89368,2270184,4513177600,11661066240,59899904,3654017024,2080,28247
22-03 22:53:32,20.844,0.248,78.908,0,0,0,69632,87224,2208316,4513169408,11661066240,59908096,3654017024,2080,28247
22-03 22:53:33,20.896,0.249,78.856,0,0,0,20480,91236,2312063,4513665024,11660566528,59908096,3654021120,2080,28247
22-03 22:53:34,20.896,0.249,78.856,0,0,0,0,91761,2277869,4513673216,11660558336,59908096,3654021120,2080,28247
22-03 22:53:35,20.200,0.249,79.302,0.249,0,0,45056,90623,2294892,4513673216,11660558336,59916288,3654012928,2080,28247
22-03 22:53:36,21.287,0,78.713,0,0,0,0,88929,2251457,4513665024,11660558336,59916288,3654021120,2080,28247
22-03 22:53:37,20.948,0,79.052,0,0,0,12288,90609,2278160,4513652736,11660558336,59924480,3654025216,2080,28247
22-03 22:53:38,20.750,0,79.250,0,0,0,0,94021,2364011,4513652736,11660558336,59924480,3654025216,2080,28247
22-03 22:53:39,22.111,0,77.889,0,0,0,0,109427,2545684,4513652736,11660558336,59924480,3654025216,2080,28247
22-03 22:53:40,20.698,0,79.302,0,0,0,0,88308,2235356,4513652736,11660558336,59924480,3654025216,2080,28247
22-03 22:53:41,20.792,0.248,78.713,0.248,0,0,16384,89733,2286089,4513644544,11660558336,59932672,3654025216,2080,28247
22-03 22:53:42,20.896,0,78.856,0.249,0,0,12288,89468,2268880,4513636352,11660558336,59940864,3654025216,2080,28247
22-03 22:53:43,20.750,0,79.250,0,0,0,16384,90395,2303988,4513636352,11660558336,59940864,3654025216,2080,28247
22-03 22:53:44,21.144,0.249,78.607,0,0,0,0,91197,2303405,4513636352,11660558336,59940864,3654025216,2080,28247
22-03 22:53:45,21.092,0,78.908,0,0,0,0,90285,2286089,4513636352,11660558336,59940864,3654025216,2080,28247
22-03 22:53:46,21.144,0,78.856,0,0,0,28672,91822,2304816,4513636352,11660558336,59940864,3654025216,2080,28247
22-03 22:53:47,20.500,0.250,79,0.250,0,0,73728,89336,2251564,4513628160,11660558336,59957248,3654017024,2080,28247
22-03 22:53:48,22.943,0.499,76.559,0,0,0,36864,88731,2251457,4512800768,11661377536,59957248,3654025216,2080,28247
22-03 22:53:49,21.836,0,78.164,0,0,0,0,94652,2399226,4512731136,11661447168,59957248,3654025216,2080,28247
22-03 22:53:50,21.182,0.246,78.571,0,0,0,0,90405,2303405,4512731136,11661447168,59957248,3654025216,2080,28247
22-03 22:53:51,20.948,0,79.052,0,0,0,24576,88443,2251457,4512731136,11661447168,59957248,3654025216,2080,28247
22-03 22:53:52,21.040,0.248,78.713,0,0,0,61440,91420,2313279,4512718848,11661447168,59965440,3654029312,2080,28247
22-03 22:53:53,20.698,0.249,78.803,0.249,0,0,16384,90690,2312063,4512710656,11661447168,59973632,3654029312,2080,28247
22-03 22:53:54,20.500,0.250,79.250,0,0,0,0,91839,2320721,4512710656,11661447168,59973632,3654029312,2080,28247
22-03 22:53:55,21.040,0.248,78.713,0,0,0,0,90482,2278014,4512706560,11661447168,59973632,3654033408,2080,28247
22-03 22:53:56,20.301,0.251,79.449,0,0,0,0,90963,2286089,4512706560,11661447168,59973632,3654033408,2080,28247
22-03 22:53:57,20.647,0.249,79.104,0,0,0,0,89813,2260222,4512706560,11661447168,59973632,3654033408,2080,28247
22-03 22:53:58,20.896,0,79.104,0,0,0,0,91396,2295330,4512706560,11661447168,59973632,3654033408,2080,28247
22-03 22:53:59,22.807,1.253,75.689,0.251,0,0,49152,87398,2212117,4512440320,11661701120,59985920,3654033408,2080,28247
22-03 22:54:00,20.948,0.249,78.803,0,0,0,0,90929,2272309,4512440320,11661701120,59985920,3654033408,2080,28247
22-03 22:54:01,20.750,0,79.250,0,0,0,65536,87937,2235407,4512428032,11661701120,59998208,3654033408,2080,28247
22-03 22:54:02,20.988,0.494,78.519,0,0,0,0,91244,2294999,4512428032,11661701120,59998208,3654033408,2080,28247
22-03 22:54:03,21.092,0.248,78.660,0,0,0,28672,88737,2251457,4512927744,11661201408,59998208,3654033408,2080,28247
22-03 22:54:04,20.698,0,79.052,0.249,0,0,45056,87849,2217895,4513054720,11661066240,60006400,3654033408,2080,28247
22-03 22:54:05,20.844,0.248,78.908,0,0,0,0,90210,2294747,4513054720,11661066240,60006400,3654033408,2080,28247
22-03 22:54:06,20.698,0.249,79.052,0,0,0,24576,89055,2268773,4513054720,11661066240,60014592,3654025216,2080,28247
22-03 22:54:07,20.647,0.249,79.104,0,0,0,0,89731,2278121,4513042432,11661066240,60014592,3654037504,2080,28247
22-03 22:54:08,20.896,0,79.104,0,0,0,61440,89916,2277431,4513042432,11661066240,60014592,3654037504,2080,28247
22-03 22:54:09,20.750,0,79.250,0,0,0,16384,91308,2312063,4513030144,11661066240,60022784,3654041600,2080,28247
22-03 22:54:10,20.449,0,79.551,0,0,0,0,89711,2269356,4513030144,11661066240,60022784,3654041600,2080,28247
