"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_1_run.csv",,,,"Date:","24 Mar 2020 12:47:44 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
24-03 12:47:59,15.500,18.750,65.750,0,0,0,8192,591,523,4403986432,9553518592,55152640,5856632832,2208,25266
24-03 12:48:00,16.459,17.456,66.085,0,0,0,61440,470,377,4403974144,9553518592,55164928,5856632832,2208,25266
24-03 12:48:01,17.677,19.697,62.374,0.253,0,0,49152,571,4911,4403896320,9553584128,55177216,5856632832,2208,25285
24-03 12:48:02,15.881,19.107,65.012,0,0,0,12288,821,3948,4403961856,9553518592,55177216,5856632832,2208,25285
24-03 12:48:03,14.286,19.298,66.416,0,0,0,0,591,377,4403961856,9553518592,55177216,5856632832,2208,25285
24-03 12:48:04,17.207,17.207,65.586,0,0,0,0,1100,1593,4403961856,9553518592,55177216,5856632832,2208,25285
24-03 12:48:05,14.536,19.298,66.165,0,0,0,24576,231,377,4403957760,9553518592,55185408,5856628736,2208,25285
24-03 12:48:06,16.162,16.919,66.919,0,0,0,0,591,377,4403949568,9553518592,55185408,5856636928,2208,25285
24-03 12:48:07,14.179,20.149,65.423,0.249,0,0,122880,761,960,4404064256,9553391616,55193600,5856641024,2208,25285
24-03 12:48:08,16.080,18.342,63.819,1.759,0,4096,251658240,1164,311,4404064256,9553391616,55197696,5856636928,2208,25285
24-03 12:48:09,16.031,16.794,67.176,0,0,0,0,591,212,4404051968,9553391616,55197696,5856649216,2208,25285
24-03 12:48:10,16.250,17.750,66,0,0,0,0,701,960,4404051968,9553391616,55197696,5856649216,2208,25285
24-03 12:48:11,15.672,18.408,65.920,0,0,0,12288,1403,377,4404051968,9553391616,55205888,5856641024,2208,25285
24-03 12:48:12,16.834,14.070,68.593,0.503,0,0,917504,1219,589,4464218112,9442529280,55214080,5957500928,2208,25285
24-03 12:48:13,22.613,5.276,66.080,6.030,0,28672,856784896,1390,1788,4677419008,9009893376,55242752,6383423488,2208,25285
24-03 12:48:14,21.750,3.750,74.500,0,0,0,36864,111,523,4892860416,8575205376,55242752,6809673728,2208,25287
24-03 12:48:15,22.055,3.258,74.687,0,0,0,0,231,377,5104861184,8147488768,55242752,7227994112,2208,25287
24-03 12:48:16,22.195,3.491,74.314,0,0,0,69632,321,1447,5316960256,7720660992,55250944,7645278208,2208,25287
24-03 12:48:17,21.914,3.778,72.040,2.267,0,4096,243822592,591,377,5533450240,7284674560,55263232,8071299072,2208,25288
24-03 12:48:18,22.111,4.020,71.106,2.764,0,12288,367394816,531,377,5748441088,6851481600,55275520,8494907392,2208,25288
24-03 12:48:19,22.055,4.762,69.925,3.258,0,20480,471859200,1601,1148,5957259264,6430158848,55296000,8907038720,2208,25288
24-03 12:48:20,21.608,3.518,74.874,0,0,0,0,1275,377,6174064640,5994172416,55296000,9332920320,2208,25288
24-03 12:48:21,22.195,3.491,74.314,0,0,0,12288,1011,377,6389633024,5558947840,55304192,9759002624,2208,25288
24-03 12:48:22,22.055,4.010,71.930,2.005,0,4096,247427072,221,960,6587863040,5149216768,55316480,10157314048,2208,25289
24-03 12:48:23,25.990,3.960,67.574,2.475,0,8192,330190848,171,377,6592020480,4926771200,55324672,10369859584,2208,25289
24-03 12:48:24,21.859,5.528,66.080,6.533,0,28672,872284160,111,523,6594789376,4713422848,55353344,10574675968,2208,25289
24-03 12:48:25,21.357,4.020,74.623,0,0,0,4194304,341,960,6597681152,4491739136,55353344,10787631104,2208,25289
24-03 12:48:26,19.949,4.545,72.980,2.525,0,4096,481513472,171,377,6599872512,4304220160,55365632,10967879680,2208,25289
24-03 12:48:27,20.202,5.303,71.717,2.778,0,8192,474099712,231,377,6602719232,4107640832,55382016,11156365312,2208,25289
24-03 12:48:28,22.166,4.282,69.773,3.778,0,8192,480333824,1010,2275,6605209600,3886010368,55390208,11369529344,2208,25290
24-03 12:48:29,20.202,5.303,70.455,4.040,0,8192,664281088,1011,523,6608449536,3697692672,55398400,11549569024,2208,25290
24-03 12:48:30,22.943,3.990,69.825,3.242,0,4096,409034752,1149,377,6610755584,3476365312,55402496,11762597888,2208,25290
24-03 12:48:31,22.055,3.258,74.687,0,0,0,4317184,761,960,6612291584,3255713792,55418880,11975716864,2208,25290
24-03 12:48:32,20.403,4.786,65.995,8.816,0,8192,486891520,495,377,6615277568,3060252672,55431168,12163035136,2208,25290
24-03 12:48:33,22.362,4.020,59.799,13.819,0,0,180592640,171,377,6619361280,2842394624,55435264,12371054592,2240,25290
24-03 12:48:34,22.306,4.511,48.371,24.812,0,8192,415571968,606,1106,6620508160,2622967808,55439360,12583436288,2240,25290
24-03 12:48:35,22.418,4.282,49.118,24.181,0,4096,465911808,171,377,6622941184,2409033728,55443456,12789063680,2240,25290
24-03 12:48:36,22.864,4.020,54.020,19.095,0,4096,472858624,111,377,6626025472,2187153408,55451648,13002084352,2240,25290
24-03 12:48:37,12.060,3.518,61.809,22.613,0,8192,432607232,281,960,6628757504,2083495936,55472128,13100216320,2240,25290
24-03 12:48:38,21.772,4.304,70.886,3.038,0,4096,430809088,531,377,6631534592,1861828608,55480320,13313269760,2240,25290
24-03 12:48:39,22.250,3.750,72.500,1.500,0,0,88473600,749,526,6634381312,1640763392,55484416,13525458944,2240,25291
24-03 12:48:40,22.418,4.030,49.118,24.433,0,16384,470114304,741,1447,6636797952,1426874368,55500800,13731188736,2240,25291
24-03 12:48:41,22.222,4.040,56.313,17.424,0,8192,386367488,171,377,6639853568,1204981760,55504896,13944156160,2240,25291
24-03 12:48:42,16.541,5.013,61.404,17.043,0,4096,311906304,171,377,6642536448,1036742656,55517184,14105272320,2240,25291
24-03 12:48:43,17.380,3.023,63.476,16.121,0,8192,432660480,610,1788,6645063680,871235584,55533568,14263726080,2240,25291
24-03 12:48:44,20.907,4.786,61.209,13.098,0,4096,313806848,495,523,6648217600,664801280,55541760,14461476864,2240,25294
24-03 12:48:45,21.827,4.315,50.254,23.604,0,4096,417857536,1010,377,6651162624,443990016,55549952,14673514496,2240,25294
24-03 12:48:46,22.556,4.261,49.373,23.810,0,12288,461488128,1121,960,6653476864,222535680,55558144,14886600704,2240,25294
24-03 12:48:47,18.182,5.556,62.374,13.889,0,1478656,382955520,1071,377,6656450560,640540672,51916800,14478884864,2240,22355
24-03 12:48:48,21.772,4.304,63.038,10.886,0,0,338001920,531,377,6659067904,419643392,51916800,14691778560,2240,22355
24-03 12:48:49,16.162,4.040,63.131,16.667,0,12288,294801408,281,1106,6661189632,261963776,51937280,14843531264,2240,22355
24-03 12:48:50,20.655,6.297,58.942,14.106,0,8192,446750720,171,377,6664826880,648736768,51949568,14448926720,2240,20845
24-03 12:48:51,22.111,4.774,48.995,24.121,0,8192,463994880,231,377,6667218944,430755840,51957760,14659104768,2240,20845
24-03 12:48:52,22.278,4.557,54.684,18.481,0,4096,329498624,381,1447,6670438400,209276928,51970048,14872010752,2240,20845
24-03 12:48:53,19.444,5.556,61.869,13.131,0,704512,393793536,171,377,6672658432,605569024,52555776,14468714496,2272,20574
24-03 12:48:54,17.380,3.526,69.773,9.320,0,4096,365543424,950,565,6675480576,434696192,52572160,14632517632,2272,20574
24-03 12:48:55,17.215,4.051,61.519,17.215,0,4096,320053248,701,960,6678355968,269271040,52576256,14791000064,2272,20574
24-03 12:48:56,20.352,3.266,49.497,26.884,0,8192,465928192,1070,585,6681456640,225394688,52584448,14830542848,2272,20307
24-03 12:48:57,23.990,0.758,50.758,24.495,0,8192,368435200,502,377,6684045312,222760960,52600832,14830571520,2272,20307
24-03 12:48:58,25.564,1.754,72.682,0,0,1282048,3756032,490,1788,6687059968,218570752,53678080,14830669824,2304,20329
24-03 12:48:59,24.627,1.244,74.129,0,0,0,4259840,522,523,6689869824,215650304,53686272,14830772224,2304,20329
24-03 12:49:00,25.063,0.501,74.436,0,0,0,4194304,249,377,6691897344,213618688,53686272,14830776320,2304,20329
24-03 12:49:01,27.136,1.759,71.106,0,0,106496,4194304,821,1044,6695243776,210169856,53788672,14830776320,2304,20333
24-03 12:49:02,27.363,1.741,68.408,2.488,0,0,57724928,1111,7899,6697873408,207519744,53800960,14830784512,2304,20335
24-03 12:49:03,24.623,1.005,68.844,5.528,0,4096,113442816,591,377,6700498944,204890112,53800960,14830788608,2304,20335
24-03 12:49:04,25,0.500,74.250,0.250,0,0,4210688,321,1593,6703161344,202223616,53809152,14830784512,2304,20335
24-03 12:49:05,25,0.500,74.500,0,0,0,4194304,1002,377,6705819648,199557120,53809152,14830792704,2304,20335
24-03 12:49:06,24.812,0.752,74.436,0,0,0,4194304,591,377,6708613120,196763648,53809152,14830792704,2304,20335
24-03 12:49:07,24.812,0.501,74.687,0,0,0,4227072,761,960,6711271424,194097152,53817344,14830792704,2304,20331
24-03 12:49:08,24.688,0.998,74.314,0,0,0,3670016,435,377,6714064896,191303680,53817344,14830796800,2304,20331
24-03 12:49:09,24.561,0.752,74.687,0,0,0,4194304,171,523,6716727296,188637184,53821440,14830796800,2304,20331
24-03 12:49:10,24.812,0.501,74.687,0,0,0,4206592,281,960,6719516672,185843712,53825536,14830796800,2304,20331
24-03 12:49:11,24.311,1.003,74.687,0,0,0,4194304,651,377,6722183168,183177216,53825536,14830796800,2304,20331
24-03 12:49:12,24.812,0.501,74.436,0.251,0,0,4210688,591,377,6724841472,180510720,53833728,14830796800,2304,20331
24-03 12:49:13,24.311,1.003,74.687,0,0,0,4198400,970,1788,6727503872,177844224,53833728,14830800896,2304,20331
24-03 12:49:14,25.750,0.500,73.750,0,0,589824,3698688,443,523,6730821632,234790912,53833728,14770937856,2304,20212
24-03 12:49:15,25,0.750,73.500,0.750,0,1179648,24440832,289,377,6734839808,229572608,53841920,14772260864,2304,20212
24-03 12:49:16,24.561,0.752,72.932,1.754,0,1310720,39321600,741,1447,6736183296,227049472,53841920,14773440512,2304,20212
24-03 12:49:17,24.311,1.003,61.404,13.283,0,1048576,147677184,651,377,6739238912,222781440,53850112,14774644736,2304,20212
24-03 12:49:18,24.433,0.252,67.506,7.809,0,1310720,93552640,591,377,6741696512,219160576,53850112,14775808000,2304,20212
24-03 12:49:19,25.250,0.250,74.500,0,0,1179648,4194304,1108,1067,6744326144,215351296,53850112,14776987648,2304,20212
24-03 12:49:20,24.623,0.503,74.623,0.251,0,1179648,4206592,855,377,6746439680,212049920,53858304,14778167296,2304,20212
24-03 12:49:21,24.938,0.748,74.314,0,0,1179648,4194304,1011,377,6749069312,208240640,53858304,14779346944,2304,20212
24-03 12:49:22,25.063,0.251,74.687,0,0,1310720,4210688,641,960,6751940608,204050432,53866496,14780657664,2304,20212
24-03 12:49:23,26.817,1.754,51.378,20.050,0,1179648,297689088,591,377,6755323904,231845888,53866496,14750240768,2304,20212
24-03 12:49:24,25.189,1.511,50.882,22.418,0,1179648,447414272,290,526,6758395904,227815424,53866496,14751199232,2304,20212
24-03 12:49:25,24.750,0.750,74.500,0,0,1179648,4194304,341,960,6761025536,224006144,53866496,14752382976,2304,20212
24-03 12:49:26,24.812,0.501,74.687,0,0,1179648,4239360,171,377,6763905024,219942912,53874688,14753558528,2304,20212
24-03 12:49:27,24.500,0.750,74.500,0.250,0,1179648,4210688,231,377,6766387200,216133632,53882880,14754877440,2304,20212
24-03 12:49:28,25.250,0.750,74,0,0,1310720,3674112,590,2275,6768762880,212578304,53882880,14756057088,2304,20212
24-03 12:49:29,24.812,0.501,74.687,0,0,1179648,4243456,942,523,6771646464,208515072,53882880,14757236736,2304,20212
24-03 12:49:30,24.812,0.501,74.687,0,0,1179648,4194304,789,419,6774149120,204832768,53882880,14758416384,2304,20212
24-03 12:49:31,25,0.500,74.500,0,0,1310720,4194304,761,960,6777155584,200515584,53882880,14759727104,2304,20212
24-03 12:49:32,25.436,0.499,74.065,0,0,1179648,4210688,495,377,6779650048,196833280,53891072,14760906752,2304,20212
24-03 12:49:33,24.812,0.501,74.687,0,0,1179648,4194304,171,377,6782533632,192770048,53891072,14762086400,2304,20212
24-03 12:49:34,25,0.250,74.500,0.250,0,1179648,3715072,382,1067,6785024000,188960768,53899264,14763397120,2304,20212
24-03 12:49:35,24.750,0.750,74.500,0,0,1310720,4194304,171,377,6787907584,184897536,53899264,14764576768,2304,20212
24-03 12:49:36,24.812,0.501,74.687,0,0,1179648,4194304,111,377,6790787072,180834304,53899264,14765760512,2304,20212
24-03 12:49:37,25,0.500,74.500,0,0,1179648,4210688,701,960,6793408512,177025024,53907456,14766940160,2304,20212
24-03 12:49:38,24.750,0.750,74.500,0,0,1310720,4194304,531,377,6796288000,172834816,53907456,14768250880,2304,20212
24-03 12:49:39,25,0.500,74.500,0,0,1179648,3735552,1362,523,6799040512,168898560,53915648,14769426432,2304,20212
24-03 12:49:40,25,0.500,74.500,0,0,1179648,4194304,801,1447,6801788928,164962304,53915648,14770614272,2304,20212
24-03 12:49:41,24.874,0.251,74.874,0,0,1179648,4194304,651,377,6804545536,161026048,53915648,14771793920,2304,20212
24-03 12:49:42,25.187,0.499,74.065,0.249,0,1310720,4210688,171,377,6807035904,157216768,53923840,14773104640,2304,20212
24-03 12:49:43,25.250,0.750,74,0,0,1179648,4198400,550,1788,6810365952,219340800,53923840,14709256192,2304,20212
24-03 12:49:44,25.250,0.250,74.500,0,0,1179648,3719168,760,523,6813745152,214990848,53932032,14710390784,2304,20212
24-03 12:49:45,25.313,0.501,73.935,0.251,0,1515520,4218880,231,377,6567514112,459681792,53932032,14711930880,2304,20211
24-03 12:49:46,25.124,0.498,74.378,0,0,1179648,4194304,281,960,6567604224,458412032,53932032,14713110528,2304,20211
24-03 12:49:47,25.063,0.251,74.687,0,0,1179648,4263936,231,377,6567559168,457269248,53940224,14714290176,2304,20211
24-03 12:49:48,24.874,0.251,74.874,0,0,1310720,4194304,111,377,6567518208,455999488,53940224,14715600896,2304,20211
24-03 12:49:49,25,0.500,74.500,0,0,1179648,4206592,370,1067,6567608320,454729728,53948416,14716772352,2304,20211
24-03 12:49:50,24.938,1.496,62.344,11.222,0,1179648,235245568,591,377,6567395328,453619712,53948416,14718095360,2304,20211
24-03 12:49:51,25.189,1.511,49.874,23.426,0,1310720,465108992,651,377,6567612416,452222976,53948416,14719275008,2304,20211
24-03 12:49:52,25.686,0.499,69.077,4.738,0,1179648,91746304,801,1447,6567473152,451080192,53956608,14720548864,2304,20211
24-03 12:49:53,27.861,0.498,71.642,0,0,1183744,4231168,2752,3225,6567223296,450240512,53956608,14721638400,2272,20216
24-03 12:49:54,25.313,0,74.687,0,0,1310720,4272128,1049,484,6567120896,449015808,53964800,14722957312,2272,20216
24-03 12:49:55,25.063,0.251,74.687,0,0,1179648,3670016,1121,960,6567084032,447873024,53964800,14724136960,2272,20216
24-03 12:49:56,24.938,0.499,74.564,0,0,1179648,4194304,1647,443,6567174144,446603264,53964800,14725316608,2272,20215
24-03 12:49:57,25.063,0,74.687,0.251,0,1310720,4239360,171,377,6567088128,445366272,53977088,14726627328,2272,20215
24-03 12:49:58,25.063,0.501,74.436,0,0,1179648,4198400,685,1872,6567055360,444223488,53977088,14727802880,2272,20213
24-03 12:49:59,25,0.250,74.750,0,0,1310720,4276224,916,523,6567129088,442826752,53989376,14729113600,2272,20213
24-03 12:50:00,25.063,0.251,74.687,0,0,1179648,3710976,669,377,6567092224,441683968,53989376,14730293248,2272,20213
24-03 12:50:01,27.387,1.256,71.357,0,0,1179648,4194304,1322,4911,6567231488,440365056,53989376,14731472896,2272,20213
24-03 12:50:02,25,0.250,74.500,0.250,0,1310720,3772416,401,3948,6567002112,439271424,53997568,14732787712,2272,20213
24-03 12:50:03,24.812,0.251,74.937,0,0,1179648,3670016,171,377,6567092224,438001664,53997568,14733967360,2272,20213
24-03 12:50:04,25,0.500,74.500,0,0,1179648,4222976,470,1596,6567047168,436858880,54005760,14735147008,2272,20213
24-03 12:50:05,25.126,0,74.874,0,0,1310720,4194304,231,377,6567251968,435335168,54005760,14736465920,2272,20213
24-03 12:50:06,25,0.500,74.500,0,0,1282048,4194304,171,377,6567780352,433627136,54005760,14737645568,2272,22251
24-03 12:50:07,25.250,0.250,74.500,0,0,1310720,2637824,851,1050,6567698432,432271360,54013952,14739058688,2272,22250
24-03 12:50:08,25,0.250,74.750,0,0,1179648,2097152,855,377,6567661568,431128576,54013952,14740238336,2272,22250
24-03 12:50:09,25.063,0.251,74.687,0,0,1310720,3170304,749,526,6567452672,429858816,54022144,14741708800,2272,22250
24-03 12:50:10,25,0.250,74.750,0,0,1179648,4194304,281,960,6567702528,428589056,54022144,14742728704,2272,22250
24-03 12:50:11,25,0.250,74.750,0,0,1179648,4194304,231,377,6567792640,427319296,54022144,14743908352,2272,22250
24-03 12:50:12,25.436,0,74.314,0.249,0,1310720,4210688,651,377,6567612416,426049536,54030336,14745350144,2272,22250
24-03 12:50:13,25.313,0.251,74.436,0,0,1179648,4198400,1030,1788,6567833600,424779776,54030336,14746398720,2272,22246
24-03 12:50:14,25.063,0.251,74.687,0,0,1310720,3727360,710,484,6567956480,423342080,54038528,14747705344,2272,22246
24-03 12:50:15,25,0.250,74.750,0,0,1179648,4304896,171,377,6567874560,422240256,54038528,14748889088,2272,22246
24-03 12:50:16,25,0.250,74.750,0,0,1179648,4194304,321,1447,6567964672,420970496,54038528,14750068736,2272,22246
24-03 12:50:17,25,0.250,74.500,0.250,0,1310720,4247552,171,377,6567915520,419700736,54046720,14751379456,2272,22246
24-03 12:50:18,24.874,0.251,74.874,0,0,1179648,4194304,863,377,6568005632,418430976,54046720,14752559104,2272,22246
24-03 12:50:19,25,0.500,74.500,0,0,1310720,3682304,880,1157,6568091648,417034240,54054912,14753861632,2272,22247
24-03 12:50:20,24.812,0.251,74.937,0,0,1179648,4194304,855,377,6568046592,415891456,54054912,14755049472,2272,22247
24-03 12:50:21,24.627,0.995,74.378,0,0,1179648,4194304,591,377,6568046592,414748672,54054912,14756192256,2272,22247
24-03 12:50:22,24.372,0.754,74.623,0.251,0,1310720,4227072,701,960,6568087552,413351936,54063104,14757539840,2272,22247
24-03 12:50:23,26.952,0.252,63.224,9.572,0,1179648,185274368,651,377,6567870464,412454912,54067200,14758653952,2272,22247
24-03 12:50:24,25.313,0.251,74.436,0,0,1179648,3715072,505,523,6567870464,411193344,54075392,14759907328,2272,22247
24-03 12:50:25,25.436,0.249,74.314,0,0,1310720,4202496,761,960,6567829504,409923584,54075392,14761218048,2272,22247
24-03 12:50:26,24.812,0.501,74.687,0,0,1179648,4194304,591,377,6568046592,408526848,54075392,14762397696,2272,22247
24-03 12:50:27,25,0.250,74.500,0.250,0,1310720,4227072,651,377,6567702528,407384064,54083584,14763876352,2272,22247
24-03 12:50:28,25.313,0.752,73.935,0,0,1179648,4198400,590,2275,6567956480,406114304,54083584,14764892160,2272,22247
24-03 12:50:29,25.250,0.250,74.500,0,0,1179648,3710976,290,484,6568042496,404844544,54091776,14766067712,2272,22247
24-03 12:50:30,25.250,0.250,74.500,0,0,1310720,4222976,309,377,6567997440,403574784,54091776,14767382528,2272,22247
24-03 12:50:31,25,0.500,74.500,0,0,1179648,4194304,341,960,6567960576,402432000,54091776,14768562176,2272,22247
24-03 12:50:32,25.250,0.250,74.250,0.250,0,1179648,4214784,495,377,6567784448,401289216,54099968,14769872896,2272,22247
24-03 12:50:33,25.250,0.250,74.500,0,0,1310720,4194304,171,377,6568001536,399892480,54099968,14771052544,2272,22247
24-03 12:50:34,25.313,0,74.687,0,0,1179648,3686400,451,1067,6567964672,398749696,54108160,14772224000,2272,22247
24-03 12:50:35,24.938,0.748,74.314,0,0,1310720,4194304,171,377,6568042496,397352960,54108160,14773542912,2272,22247
24-03 12:50:36,25.063,0.251,74.687,0,0,1179648,4206592,111,377,6568005632,396210176,54108160,14774722560,2272,22247
24-03 12:50:37,25.313,0.251,74.185,0.251,0,2838528,4251648,371,1050,6567411712,394051584,54124544,14777462784,2272,22248
24-03 12:50:38,24.750,0.500,74.750,0,0,1310720,6070272,111,377,6567362560,392720384,54124544,14778843136,2272,22248
24-03 12:50:39,25.313,0,74.687,0,0,1179648,4194304,740,526,6567292928,391610368,54124544,14780022784,2272,22248
24-03 12:50:40,25,0.250,74.750,0,0,1310720,3670016,741,1447,6567206912,390213632,54124544,14781505536,2272,22248
24-03 12:50:41,25.063,0.251,74.687,0,0,1179648,4194304,591,377,6567337984,389070848,54124544,14782517248,2272,22248
24-03 12:50:42,24.812,0.251,74.687,0.251,0,1179648,4214784,531,377,6567292928,387928064,54132736,14783696896,2272,22248
24-03 12:50:43,25.250,0.500,74.250,0,0,1310720,4227072,970,1788,6567243776,386658304,54140928,14785007616,2272,22248
24-03 12:50:44,25.187,0.998,70.324,3.491,0,1179648,80908288,1197,523,6568103936,384618496,54140928,14786187264,2272,22248
24-03 12:50:45,25.250,0,74.750,0,0,1179648,3670016,231,377,6568026112,383516672,54140928,14787366912,2272,22248
24-03 12:50:46,25.063,0.251,74.687,0,0,262144,4194304,281,960,6567866368,383262720,54140928,14787780608,2272,22248
24-03 12:50:47,24.938,0.499,74.314,0.249,0,0,4239360,291,377,6567866368,383262720,54149120,14787772416,2272,22248
24-03 12:50:48,25,0.250,74.750,0,0,0,4194304,171,377,6567858176,383262720,54149120,14787780608,2272,22248
24-03 12:50:49,25.253,0.758,58.838,15.152,0,0,291917824,850,1067,6569525248,381595648,54157312,14787772416,2272,22248
24-03 12:50:50,25.063,0.752,68.672,5.514,0,0,120504320,531,377,6567911424,383201280,54157312,14787780608,2272,22248
24-03 12:50:51,25,0.250,74.750,0,0,0,4194304,591,377,6567911424,383201280,54157312,14787780608,2272,22248
24-03 12:50:52,25.063,0.251,74.687,0,0,0,4214784,321,1447,6567903232,383201280,54165504,14787780608,2272,22248
24-03 12:50:53,27.068,0.501,72.431,0,0,0,3706880,171,377,6567780352,383320064,54165504,14787784704,2272,22248
24-03 12:50:54,24.937,0,75.063,0,0,0,4239360,260,526,6567886848,383201280,54173696,14787788800,2272,22248
24-03 12:50:55,24.938,0.499,74.564,0,0,0,4214784,281,960,6567886848,383201280,54177792,14787784704,2272,22248
24-03 12:50:56,24.750,0.500,74.750,0,0,0,4272128,495,377,6567882752,383201280,54177792,14787788800,2272,22248
24-03 12:50:57,25,0.250,74.500,0.250,0,0,4235264,231,377,6567882752,383201280,54185984,14787780608,2272,22248
24-03 12:50:58,26.131,1.005,72.864,0,0,0,3710976,970,1788,6568415232,382660608,54185984,14787788800,2304,22248
24-03 12:50:59,25.187,0.249,74.564,0,0,0,4247552,1100,484,6568378368,382693376,54194176,14787784704,2304,22248
24-03 12:51:00,24.874,0.251,74.874,0,0,0,4194304,1089,377,6568374272,382693376,54194176,14787788800,2304,22248
24-03 12:51:01,27.750,1.250,71,0,0,0,4362240,991,4911,6568562688,382504960,54194176,14787788800,2304,22248
24-03 12:51:02,25.063,0.251,74.436,0.251,0,0,4214784,401,3962,6568382464,382676992,54202368,14787788800,2304,22248
24-03 12:51:03,24.938,0.499,74.564,0,0,0,3670016,591,377,6568382464,382676992,54202368,14787788800,2304,22248
24-03 12:51:04,25.313,0,74.687,0,0,0,4222976,830,1554,6568382464,382676992,54210560,14787780608,2304,22248
24-03 12:51:05,25.250,0.250,74.500,0,0,0,4194304,982,377,6568374272,382676992,54210560,14787788800,2304,22248
24-03 12:51:06,25.124,0.498,74.378,0,0,0,3670016,171,377,6568501248,382550016,54210560,14787788800,2304,22248
24-03 12:51:07,25,0.250,74.500,0.250,0,0,4214784,341,960,6568501248,382550016,54218752,14787780608,2304,22248
24-03 12:51:08,25.063,0.251,74.687,0,0,0,4194304,855,377,6568493056,382550016,54218752,14787788800,2304,22248
24-03 12:51:09,25.063,0,74.937,0,0,0,4206592,591,523,6568488960,382550016,54226944,14787784704,2304,22248
24-03 12:51:10,25.250,0.250,74.500,0,0,0,4194304,1052,960,6568484864,382550016,54226944,14787788800,2304,22248
24-03 12:51:11,24.812,0.251,74.937,0,0,0,3670016,651,377,6568484864,382550016,54226944,14787788800,2304,22248
24-03 12:51:12,25,0.250,74.500,0.250,0,0,4214784,1011,377,6568476672,382550016,54235136,14787788800,2304,22248
24-03 12:51:13,25.436,0.249,74.314,0,0,0,4198400,1390,1788,6568476672,382550016,54235136,14787788800,2304,22248
24-03 12:51:14,25,0.500,74.500,0,0,0,4251648,942,565,6568333312,382685184,54243328,14787788800,2304,22248
24-03 12:51:15,24.874,0.251,74.874,0,0,0,4206592,171,377,6568460288,382550016,54243328,14787796992,2304,22248
24-03 12:51:16,25,0.250,74.750,0,0,0,3670016,381,1447,6568460288,382550016,54243328,14787796992,2304,22248
24-03 12:51:17,25.313,0,74.687,0,0,0,4239360,231,377,6568456192,382550016,54251520,14787792896,2304,22248
24-03 12:51:18,24.561,0.752,74.687,0,0,0,4194304,591,377,6568448000,382550016,54251520,14787801088,2304,22244
24-03 12:51:19,24.938,0.249,74.564,0.249,0,0,4206592,811,1067,6568439808,382550016,54259712,14787801088,2304,22244
24-03 12:51:20,24.561,1.003,71.679,2.757,0,0,66879488,855,377,6571356160,379633664,54259712,14787801088,2304,22244
24-03 12:51:21,25.564,1.003,60.401,13.033,0,0,258211840,503,377,6568505344,382484480,54259712,14787801088,2304,22244
