"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_4_run.csv",,,,"Date:","06 Apr 2020 12:17:23 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 12:19:26,24.937,0.504,73.048,1.511,0,1310720,224755712,540,0,5881352192,485515264,24002560,15379083264,1344,28452
06-04 12:19:27,25.126,1.256,70.352,3.266,0,1179648,432410624,419,146,5881237504,484442112,24010752,15380262912,1344,28452
06-04 12:19:28,24.750,0.500,74.750,0,0,1179648,4251648,384,0,5881241600,483426304,24010752,15381274624,1344,28452
06-04 12:19:29,24.750,0.250,74.750,0.250,0,1179648,4239360,392,0,5881196544,482283520,24018944,15382454272,1344,28452
06-04 12:19:30,25,0.500,74.500,0,0,1310720,4194304,60,0,5881241600,480759808,24018944,15383932928,1344,28452
06-04 12:19:31,25,0.250,74.750,0,0,1179648,3670016,0,0,5881204736,479617024,24018944,15385112576,1344,28452
06-04 12:19:32,25.313,0.752,73.935,0,0,1179648,67493888,419,146,5881663488,478146560,24027136,15386116096,1344,28452
06-04 12:19:33,25.063,0,74.937,0,0,1179648,4194304,60,0,5881380864,477237248,24027136,15387308032,1344,28452
06-04 12:19:34,25.063,0.501,74.436,0,0,1310720,4231168,540,0,5881290752,475840512,24035328,15388786688,1344,28452
06-04 12:19:35,25.436,0,74.564,0,0,1179648,4194304,960,0,5881253888,474697728,24035328,15389966336,1344,28452
06-04 12:19:36,24.750,0.750,74.500,0,0,1179648,3670016,960,0,5881511936,473427968,24035328,15390978048,1344,28452
06-04 12:19:37,25.126,0,74.874,0,0,1310720,4284416,599,107,5881421824,472031232,24043520,15392456704,1344,28452
06-04 12:19:38,25.126,0.251,74.623,0,0,1179648,4198400,329,828,5881384960,470888448,24043520,15393636352,1344,28452
06-04 12:19:39,25.187,0.249,74.314,0.249,0,1179648,4214784,0,0,5881339904,469745664,24051712,15394816000,1344,28452
06-04 12:19:40,24.750,0.500,74.750,0,0,1179648,4194304,384,0,5881470976,468602880,24051712,15395827712,1344,28452
06-04 12:19:41,25.063,0.251,74.687,0,0,1310720,4194304,0,0,5881389056,467206144,24051712,15397306368,1344,28452
06-04 12:19:42,27,0.500,72.500,0,0,1179648,3747840,588,107,5880631296,466817024,24059904,15398445056,1344,28452
06-04 12:19:43,25.124,0.498,74.378,0,0,1179648,4194304,1260,0,5881221120,465174528,24059904,15399497728,1344,28452
06-04 12:19:44,25.377,0,74.623,0,0,1310720,3694592,1320,0,5881131008,463777792,24068096,15400976384,1344,28452
06-04 12:19:45,25.187,0.249,74.564,0,0,1179648,2621440,840,0,5881217024,462508032,24068096,15402160128,1344,28452
06-04 12:19:46,25.063,0.251,74.687,0,0,1179648,2621440,60,0,5881602048,461111296,24068096,15403171840,1344,28452
06-04 12:19:47,25.250,0,74.750,0,0,1310720,3723264,119,107,5881380864,459841536,24076288,15404654592,1344,28452
06-04 12:19:48,25,0.250,74.750,0,0,1179648,4194304,60,0,5881380864,458825728,24076288,15405670400,1344,28452
06-04 12:19:49,25,0.250,74.500,0.250,0,1179648,3174400,0,0,5881335808,457682944,24084480,15406850048,1344,28452
06-04 12:19:50,25,0.250,74.750,0,0,1179648,4194304,60,0,5881425920,456413184,24084480,15408029696,1344,28452
06-04 12:19:51,25,0.250,74.750,0,0,1310720,4194304,0,0,5881344000,455016448,24084480,15409508352,1344,28452
06-04 12:19:52,25.063,0,74.937,0,0,1179648,4206592,1452,191,5881466880,453873664,24092672,15410520064,1344,28452
06-04 12:19:53,26.065,1.003,72.932,0,0,1355776,4263936,1169,828,5882523648,451461120,24092672,15411875840,1376,28452
06-04 12:19:54,24.812,0.251,74.937,0,0,1310720,3723264,960,0,5882433536,450064384,24100864,15413354496,1376,28452
06-04 12:19:55,24.812,0.251,74.937,0,0,1179648,4194304,258,0,5882396672,448921600,24100864,15414534144,1376,28452
06-04 12:19:56,25.124,0.498,74.378,0,0,1179648,4194304,600,0,5882654720,447651840,24100864,15415545856,1376,28452
06-04 12:19:57,25.189,0.756,74.055,0,0,1310720,234618880,638,107,5882568704,446251008,24109056,15417024512,1376,28452
06-04 12:19:58,25,0.250,74.750,0,0,1179648,4194304,540,0,5882531840,445108224,24109056,15418204160,1376,28452
06-04 12:19:59,24.938,0.499,74.314,0.249,0,1179648,4235264,0,0,5882019840,444600320,24117248,15419215872,1376,28452
06-04 12:20:00,24.812,0.501,74.687,0,0,1179648,3670016,60,0,5882363904,443076608,24117248,15420395520,1376,28452
06-04 12:20:01,25.250,0.250,74.500,0,0,1310720,4194304,0,0,5882195968,441933824,24117248,15421706240,1376,28452
06-04 12:20:02,25,0.500,74.500,0,0,1179648,4206592,179,107,5882146816,440791040,24125440,15422889984,1376,28452
06-04 12:20:03,24.750,0.750,74.500,0,0,1179648,4268032,420,0,5882109952,439648256,24125440,15424069632,1376,28452
06-04 12:20:04,24.812,0.501,74.687,0,0,1310720,4239360,804,0,5882187776,438251520,24133632,15425380352,1376,28452
06-04 12:20:05,25.250,0.250,74.500,0,0,1179648,3670016,420,0,5882150912,437108736,24133632,15426560000,1376,28452
06-04 12:20:06,25.250,0.250,74.500,0,0,1179648,4194304,60,0,5882114048,435965952,24133632,15427739648,1376,28452
06-04 12:20:07,25,0.500,74.500,0,0,1310720,4218880,347,146,5882191872,434569216,24141824,15429050368,1376,28452
06-04 12:20:08,25.628,0,74.372,0,0,1179648,4198400,749,828,5882155008,433426432,24141824,15430230016,1376,28452
06-04 12:20:09,25.500,0,74.500,0,0,1179648,4222976,510,90,5882109952,432283648,24150016,15431409664,1376,28453
06-04 12:20:10,25,0.500,74.500,0,0,1310720,3670016,811,0,5882028032,430886912,24150016,15432888320,1376,28453
06-04 12:20:11,25.063,0.251,74.687,0,0,1179648,4194304,420,0,5882159104,429744128,24150016,15433900032,1376,28453
06-04 12:20:12,27.861,0.498,71.642,0,0,1179648,4268032,1010,107,5882114048,428601344,24158208,15435079680,1376,28453
06-04 12:20:13,25,0.500,74.500,0,0,1310720,6148096,1320,0,5882028032,427204608,24158208,15436562432,1376,28453
06-04 12:20:14,25,0.250,74.500,0.250,0,1179648,4222976,960,0,5882150912,426061824,24166400,15437574144,1376,28453
06-04 12:20:15,25.815,1.003,73.183,0,0,1179648,4194304,830,3532,5882368000,424665088,24166400,15438753792,1376,28453
06-04 12:20:16,24.812,0.251,74.937,0,0,1310720,3670016,444,0,5882286080,423268352,24166400,15440232448,1376,28453
06-04 12:20:17,25.187,0.499,74.314,0,0,1179648,4251648,120,149,5882408960,422125568,24174592,15441244160,1376,28453
06-04 12:20:18,25.063,0.752,73.935,0.251,0,1179648,85278720,60,0,5882273792,421081088,24174592,15442423808,1376,28453
06-04 12:20:19,24.874,0.503,74.623,0,0,1179648,4222976,0,0,5882228736,419938304,24182784,15443603456,1376,28453
06-04 12:20:20,25.187,0.499,74.314,0,0,1310720,4194304,60,0,5882437632,418414592,24182784,15444918272,1376,28453
06-04 12:20:21,25,0.500,74.500,0,0,1179648,3670016,840,0,5882273792,417398784,24182784,15446097920,1376,28453
06-04 12:20:22,25,0.500,74.500,0,0,1179648,4206592,1259,146,5882224640,416256000,24190976,15447281664,1376,28453
06-04 12:20:23,25,0.500,74.500,0,0,1310720,4218880,1109,828,5882818560,414351360,24190976,15448592384,1376,28453
06-04 12:20:24,25.063,0.251,74.687,0,0,1179648,4255744,570,90,5882933248,412954624,24199168,15449866240,1376,28453
06-04 12:20:25,25,0.500,74.500,0,0,1179648,4194304,708,90,5882863616,411938816,24199168,15450951680,1376,28453
06-04 12:20:26,25.313,0,74.687,0,0,1310720,3670016,540,0,5882822656,410669056,24199168,15452262400,1376,28453
06-04 12:20:27,25.063,0.251,74.687,0,0,1179648,4222976,60,107,5882904576,409399296,24207360,15453442048,1376,28453
06-04 12:20:28,25.377,1.508,70.854,2.261,0,1179648,410550272,384,0,5883060224,408064000,24207360,15454621696,1376,28453
06-04 12:20:29,25.063,0.251,74.687,0,0,1310720,3174400,60,0,5883011072,406794240,24215552,15455932416,1376,28453
06-04 12:20:30,25.187,0.499,74.314,0,0,868352,4194304,60,0,5883015168,405905408,24215552,15456817152,1376,28453
06-04 12:20:31,25.063,0.251,74.687,0,0,0,4194304,0,0,5883060224,405778432,24215552,15456899072,1376,28453
06-04 12:20:32,25.063,0.251,74.687,0,0,0,4268032,468,146,5883052032,405778432,24223744,15456899072,1376,28453
06-04 12:20:33,25.250,0.250,74.500,0,0,0,4194304,812,0,5883052032,405778432,24223744,15456899072,1376,28453
06-04 12:20:34,25.063,0.251,74.687,0,0,0,3702784,960,0,5883043840,405778432,24231936,15456899072,1376,28453
06-04 12:20:35,25,0.500,74.500,0,0,0,4194304,960,0,5883043840,405778432,24231936,15456899072,1376,28453
06-04 12:20:36,25.313,0,74.687,0,0,0,4194304,540,0,5883043840,405778432,24231936,15456899072,1376,28453
06-04 12:20:37,25.250,0.250,74.500,0,0,0,4218880,471,188,5883031552,405778432,24240128,15456903168,1376,28453
06-04 12:20:38,25.250,0.500,74.250,0,0,0,4198400,329,828,5883027456,405778432,24240128,15456907264,1376,28453
06-04 12:20:39,25.063,0.501,74.436,0,0,0,3735552,0,0,5883019264,405778432,24248320,15456907264,1376,28453
06-04 12:20:40,25.373,0.249,74.378,0,0,0,4194304,384,0,5883019264,405778432,24248320,15456907264,1376,28453
06-04 12:20:41,24.938,0.748,74.314,0,0,0,4194304,420,0,5883019264,405778432,24248320,15456907264,1376,28453
06-04 12:20:42,27.318,0.501,72.180,0,0,0,3735552,891,188,5883011072,405778432,24256512,15456907264,1376,28453
06-04 12:20:43,25.063,0.251,74.687,0,0,0,4194304,420,0,5883011072,405778432,24256512,15456907264,1376,28453
06-04 12:20:44,25.187,0.249,74.314,0.249,0,0,4268032,60,0,5883002880,405778432,24264704,15456907264,1376,28453
06-04 12:20:45,25.187,0.499,74.314,0,0,0,3670016,0,0,5883002880,405778432,24264704,15456907264,1376,28453
06-04 12:20:46,25.250,0.250,74.500,0,0,0,4194304,60,0,5883129856,405651456,24264704,15456907264,1376,28453
06-04 12:20:47,25.313,0,74.687,0,0,0,4247552,359,146,5883117568,405651456,24272896,15456911360,1376,28453
06-04 12:20:48,25.373,0.498,74.129,0,0,0,4251648,60,0,5883117568,405651456,24272896,15456911360,1376,28453
06-04 12:20:49,25.126,0.251,74.623,0,0,0,4222976,0,0,5883109376,405651456,24281088,15456911360,1376,28453
06-04 12:20:50,25,0.250,74.750,0,0,0,4194304,60,0,5883109376,405651456,24281088,15456911360,1376,28453
06-04 12:20:51,25.187,0.249,74.564,0,0,0,3670016,0,0,5883109376,405651456,24281088,15456911360,1376,28453
06-04 12:20:52,25.063,0.251,74.687,0,0,0,4218880,1549,146,5883109376,405651456,24289280,15456907264,1376,28453
06-04 12:20:53,25.436,0.249,74.314,0,0,0,4227072,1169,828,5883482112,405270528,24289280,15456915456,1376,28453
06-04 12:20:54,24.876,0.498,74.378,0.249,0,0,4255744,960,0,5883473920,405270528,24297472,15456915456,1376,28453
06-04 12:20:55,24.812,0.501,74.687,0,0,0,4194304,258,0,5883473920,405270528,24297472,15456915456,1376,28453
06-04 12:20:56,24.938,0.499,74.564,0,0,0,3670016,360,0,5883600896,405143552,24297472,15456915456,1376,28453
06-04 12:20:57,24.812,0.251,74.937,0,0,0,4227072,385,146,5883588608,405143552,24305664,15456919552,1376,28453
06-04 12:20:58,24.812,0.501,74.687,0,0,0,4194304,60,0,5883588608,405143552,24305664,15456919552,1376,28453
06-04 12:20:59,25.316,0.253,72.658,1.772,0,0,307425280,0,0,5883711488,405008384,24313856,15456923648,1376,28453
06-04 12:21:00,25.313,0,74.687,0,0,0,4194304,480,0,5883711488,405008384,24313856,15456923648,1376,28453
06-04 12:21:01,25.187,0.249,74.564,0,0,0,3670016,1260,0,5883711488,405008384,24313856,15456923648,1376,28453
06-04 12:21:02,25,0.250,74.750,0,0,0,4206592,1679,146,5883707392,405008384,24322048,15456919552,1376,28453
