"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_4096_2_run.csv",,,,"Date:","20 Mar 2020 21:22:29 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 21:23:20,21.588,0.248,78.164,0,0,0,0,97752,2424472,5423886336,8986517504,342114304,5961900032,2048,69451
20-03 21:23:21,20.101,0.251,79.648,0,0,0,0,92726,2304133,5423886336,8986517504,342114304,5961900032,2048,69451
20-03 21:23:22,21.159,0.252,78.589,0,0,0,12288,109128,2502539,5423882240,8986517504,342118400,5961900032,2048,69451
20-03 21:23:23,19.849,0,80.151,0,0,0,413696,90791,2277538,5423878144,8986517504,342118400,5961904128,2048,69451
20-03 21:23:24,18.782,0.254,80.964,0,0,0,0,92358,2295817,5423878144,8986517504,342118400,5961904128,2048,69451
20-03 21:23:25,20.792,0.248,78.960,0,0,0,0,92928,2312063,5423878144,8986517504,342118400,5961904128,2048,69451
20-03 21:23:26,21.588,0.248,78.164,0,0,0,0,101631,2424617,5423878144,8986517504,342118400,5961904128,2048,69451
20-03 21:23:27,21.287,0,78.713,0,0,0,0,94850,2347278,5423878144,8986517504,342118400,5961904128,2048,69451
20-03 21:23:28,20.802,1.504,60.401,17.293,0,24576,725639168,93635,2312212,5423808512,8986517504,342155264,5961936896,2048,69451
20-03 21:23:29,21.266,0.253,77.468,1.013,0,4096,145137664,104002,2493881,5424267264,8985882624,342159360,5962608640,2048,69453
20-03 21:23:30,20.250,0.250,79.500,0,0,0,0,93128,2329962,5424267264,8985882624,342159360,5962608640,2048,69453
20-03 21:23:31,21.182,0,78.818,0,0,0,28672,86138,2183021,5424267264,8985882624,342159360,5962608640,2048,69453
20-03 21:23:32,20.200,0.249,79.551,0,0,0,0,89622,2260115,5424267264,8985882624,342159360,5962608640,2048,69453
20-03 21:23:33,20.250,0.250,79.250,0.250,0,0,155648,93962,2321450,5424381952,8985755648,342167552,5962608640,2048,69453
20-03 21:23:34,21.197,0,77.307,1.496,0,0,25432064,98857,2381327,5424254976,8985882624,342167552,5962608640,2048,69453
20-03 21:23:35,20.398,0,79.602,0,0,0,0,88230,2242654,5424254976,8985882624,342167552,5962608640,2048,69453
20-03 21:23:36,21.040,0,78.960,0,0,0,0,89864,2278501,5424254976,8985882624,342167552,5962608640,2048,69453
20-03 21:23:37,20.398,0.249,79.353,0,0,0,0,91344,2303550,5424254976,8985882624,342167552,5962608640,2048,69453
20-03 21:23:38,20.449,0,79.302,0.249,0,0,20480,90709,2277619,5424250880,8985882624,342171648,5962608640,2048,69453
20-03 21:23:39,21.040,0,78.960,0,0,0,12288,88478,2243382,5424238592,8985882624,342175744,5962616832,2048,69453
20-03 21:23:40,19.949,0,80.051,0,0,0,0,94008,2329379,5424238592,8985882624,342175744,5962616832,2048,69453
20-03 21:23:41,20.750,0.250,79,0,0,0,0,93483,2338037,5424238592,8985882624,342175744,5962616832,2048,69453
20-03 21:23:42,20.050,0.251,79.699,0,0,0,77824,90241,2261800,5424357376,8985755648,342175744,5962625024,2048,69455
20-03 21:23:43,20.596,0.248,78.908,0.248,0,0,12288,88350,2234248,5424349184,8985755648,342179840,5962629120,2048,69455
20-03 21:23:44,21.092,0.248,78.660,0,0,0,8192,87579,2225338,5424349184,8985755648,342179840,5962629120,2048,69455
20-03 21:23:45,22.333,0.744,76.923,0,0,0,36864,89960,2269501,5423841280,8986263552,342179840,5962629120,2080,69455
20-03 21:23:46,21.092,0.248,78.660,0,0,0,4096,87362,2217653,5423841280,8986263552,342179840,5962629120,2080,69455
20-03 21:23:47,20.596,0.248,79.156,0,0,0,106496,89832,2286028,5423841280,8986263552,342183936,5962625024,2080,69455
20-03 21:23:48,20.449,0,79.302,0.249,0,0,24576,89127,2252818,5423841280,8986263552,342188032,5962620928,2080,69453
20-03 21:23:49,20.500,0.250,79.250,0,0,0,0,90956,2303405,5423841280,8986263552,342188032,5962620928,2080,69453
20-03 21:23:50,20.750,0.250,79,0,0,0,0,93141,2320721,5423841280,8986263552,342188032,5962620928,2080,69453
20-03 21:23:51,20.698,0,79.302,0,0,0,0,90107,2286672,5423841280,8986263552,342188032,5962620928,2080,69453
20-03 21:23:52,20.844,0.248,78.908,0,0,0,0,89334,2260115,5423841280,8986263552,342188032,5962620928,2080,69453
20-03 21:23:53,20.596,0.496,78.908,0,0,0,40960,91781,2320683,5423841280,8986263552,342192128,5962616832,2080,69453
20-03 21:23:54,20.500,0,79.250,0.250,0,0,12288,91751,2312791,5423833088,8986263552,342196224,5962620928,2080,69453
20-03 21:23:55,20.250,0.250,79.500,0,0,0,0,90053,2277550,5423828992,8986263552,342196224,5962625024,2080,69453
20-03 21:23:56,19.849,0.251,79.899,0,0,0,0,91242,2312063,5423828992,8986263552,342196224,5962625024,2080,69453
20-03 21:23:57,20.551,0,79.449,0,0,0,0,91190,2295330,5423828992,8986263552,342196224,5962625024,2080,69453
20-03 21:23:58,22.475,1.263,76.263,0,0,0,45056,89641,2276419,5424209920,8985882624,342196224,5962625024,2080,69453
20-03 21:23:59,20.050,0.251,79.699,0,0,0,176128,89953,2286089,5424209920,8985882624,342196224,5962625024,2080,69453
20-03 21:24:00,20.802,0,78.947,0.251,0,0,77824,94115,2356362,5424205824,8985882624,342200320,5962625024,2080,69453
20-03 21:24:01,20.698,0.249,79.052,0,0,0,4096,91229,2287062,5424205824,8985882624,342200320,5962625024,2080,69453
20-03 21:24:02,20.896,0.249,78.856,0,0,0,28672,89001,2259970,5424205824,8985882624,342200320,5962625024,2080,69453
20-03 21:24:03,21.235,0.247,78.519,0,0,0,32768,87522,2209041,5424201728,8985882624,342204416,5962625024,2080,69453
20-03 21:24:04,20.551,0,79.449,0,0,0,172032,90483,2311918,5424201728,8985882624,342204416,5962625024,2080,69453
20-03 21:24:05,20.844,0.248,78.908,0,0,0,0,87639,2208312,5424201728,8985882624,342204416,5962625024,2080,69453
20-03 21:24:06,20.896,0,79.104,0,0,0,12288,91757,2321304,5424197632,8985882624,342208512,5962625024,2080,69453
20-03 21:24:07,20.844,0.248,78.908,0,0,0,0,90213,2286089,5424197632,8985882624,342208512,5962625024,2080,69453
20-03 21:24:08,21.040,0.248,78.713,0,0,0,0,90862,2303593,5424193536,8985882624,342208512,5962629120,2080,69453
20-03 21:24:09,21.250,0,78.750,0,0,0,32768,94418,2390423,5424185344,8985882624,342212608,5962633216,2080,69453
20-03 21:24:10,23,0.250,76.750,0,0,0,0,118647,2658528,5424185344,8985882624,342212608,5962633216,2080,69453
20-03 21:24:11,20.750,0.250,78.750,0.250,0,0,20480,98511,2389985,5424181248,8985882624,342216704,5962633216,2080,69453
20-03 21:24:12,20.698,0.249,79.052,0,0,0,4096,93200,2347765,5424181248,8985882624,342216704,5962633216,2080,69453
20-03 21:24:13,20.844,0,79.156,0,0,0,0,89698,2268919,5424181248,8985882624,342216704,5962633216,2080,69453
20-03 21:24:14,20.301,0.251,79.449,0,0,0,12288,92637,2355353,5424177152,8985882624,342220800,5962633216,2080,69453
20-03 21:24:15,24.814,0.744,74.442,0,0,0,36864,108314,2537754,5423804416,8986255360,342220800,5962633216,2080,69453
20-03 21:24:16,21.250,0,78.250,0.500,0,0,16384,94088,2338865,5423919104,8986136576,342220800,5962637312,2080,69453
20-03 21:24:17,20.647,0.249,79.104,0,0,0,81920,90543,2311918,5423919104,8986136576,342220800,5962637312,2080,69453
20-03 21:24:18,21.092,0,78.908,0,0,0,0,91515,2304321,5423919104,8986136576,342220800,5962637312,2080,69453
20-03 21:24:19,21.287,0,78.713,0,0,0,0,87699,2234141,5423915008,8986136576,342220800,5962641408,2080,69453
20-03 21:24:20,20.896,0.249,78.856,0,0,0,20480,89952,2277431,5423915008,8986136576,342220800,5962641408,2080,69453
20-03 21:24:21,20.896,0,78.856,0.249,0,0,81920,90866,2286527,5423906816,8986136576,342228992,5962641408,2080,69453
20-03 21:24:22,19.899,0.252,79.849,0,0,0,0,87933,2208312,5423906816,8986136576,342228992,5962641408,2080,69453
20-03 21:24:23,21.092,0,78.908,0,0,0,0,90604,2286235,5423906816,8986136576,342228992,5962641408,2080,69453
20-03 21:24:24,20.698,0.249,79.052,0,0,0,0,88461,2252527,5423906816,8986136576,342228992,5962641408,2080,69453
20-03 21:24:25,20.551,0,79.449,0,0,0,0,88641,2251457,5423906816,8986136576,342228992,5962641408,2080,69453
20-03 21:24:26,20.596,0.248,79.156,0,0,0,0,90625,2312063,5423906816,8986136576,342228992,5962641408,2080,69453
20-03 21:24:27,20.647,0.249,78.856,0.249,0,0,12288,89893,2278014,5423906816,8986136576,342228992,5962641408,2080,69453
20-03 21:24:28,20.948,0,79.052,0,0,0,16384,87711,2225629,5423906816,8986136576,342233088,5962637312,2080,69453
20-03 21:24:29,20.750,0,79.250,0,0,0,20480,91554,2329379,5424279552,8985755648,342233088,5962645504,2080,69453
20-03 21:24:30,20.948,0.249,78.803,0,0,0,0,95522,2347278,5424279552,8985755648,342233088,5962645504,2080,69453
20-03 21:24:31,21.144,0,78.856,0,0,0,4096,90206,2286917,5424279552,8985755648,342233088,5962645504,2080,69453
20-03 21:24:32,20.250,0.250,79.500,0,0,0,0,90808,2303405,5424279552,8985755648,342233088,5962645504,2080,69453
20-03 21:24:33,20.750,0,79,0.250,0,0,110592,90213,2278160,5424275456,8985755648,342237184,5962645504,2080,69453
20-03 21:24:34,20.896,0,79.104,0,0,0,0,92232,2346737,5424271360,8985755648,342237184,5962649600,2080,69453
20-03 21:24:35,21.608,0,78.392,0,0,0,0,104076,2502539,5424271360,8985755648,342237184,5962649600,2080,69453
20-03 21:24:36,20.698,0.249,79.052,0,0,0,0,88668,2243869,5424271360,8985755648,342237184,5962649600,2080,69453
20-03 21:24:37,19.395,0.504,80.101,0,0,0,0,88185,2234141,5424271360,8985755648,342237184,5962649600,2080,69453
20-03 21:24:38,20.698,0,79.302,0,0,0,16384,91574,2303512,5424271360,8985755648,342241280,5962645504,2080,69453
20-03 21:24:39,21.235,0,78.272,0.494,0,0,12288,89378,2260698,5424259072,8985755648,342245376,5962653696,2080,69453
20-03 21:24:40,20.301,0.251,79.449,0,0,0,0,92397,2320721,5424259072,8985755648,342245376,5962653696,2080,69453
20-03 21:24:41,20.250,0.250,79.500,0,0,0,0,92319,2338037,5424259072,8985755648,342245376,5962653696,2080,69453
20-03 21:24:42,20.101,0.251,79.648,0,0,0,0,89482,2228001,5424377856,8985628672,342245376,5962661888,2080,69456
20-03 21:24:43,20.844,0.248,78.908,0,0,0,0,92553,2329525,5424377856,8985628672,342245376,5962661888,2080,69456
20-03 21:24:44,20.647,0.249,78.856,0.249,0,0,61440,90645,2286089,5424373760,8985628672,342249472,5962661888,2080,69456
20-03 21:24:45,22.829,0.248,76.923,0,0,0,36864,90917,2260698,5424168960,8985874432,342249472,5962620928,2080,69454
20-03 21:24:46,21.106,0.754,78.141,0,0,0,40960,93290,2321549,5424721920,8985288704,342249472,5962653696,2080,69454
20-03 21:24:47,21.040,0,78.960,0,0,0,0,92583,2303531,5424635904,8985374720,342249472,5962653696,2080,69454
20-03 21:24:48,20.647,0.498,78.856,0,0,0,0,94044,2356569,5424635904,8985374720,342249472,5962653696,2080,69454
20-03 21:24:49,20.352,0.251,78.894,0.503,0,0,98304,93336,2364011,5424631808,8985374720,342253568,5962653696,2080,69454
20-03 21:24:50,20.449,0.249,79.302,0,0,0,0,93516,2346695,5424631808,8985374720,342253568,5962653696,2080,69454
20-03 21:24:51,20.750,0,79.250,0,0,0,36864,89423,2269356,5424631808,8985374720,342253568,5962653696,2080,69454
20-03 21:24:52,20.151,0,79.849,0,0,0,0,92166,2346695,5424631808,8985374720,342253568,5962653696,2080,69454
20-03 21:24:53,21.805,0.251,77.945,0,0,0,98304,108231,2563252,5424627712,8985374720,342253568,5962657792,2080,69454
20-03 21:24:54,21.836,0,77.916,0.248,0,0,20480,98192,2381910,5424619520,8985374720,342257664,5962661888,2080,69453
20-03 21:24:55,20.647,0,79.353,0,0,0,0,91566,2312063,5424619520,8985374720,342257664,5962661888,2080,69453
20-03 21:24:56,21.040,0.248,78.713,0,0,0,0,89076,2260115,5424619520,8985374720,342257664,5962661888,2080,69453
20-03 21:24:57,20.301,0,79.699,0,0,0,0,91655,2321304,5424619520,8985374720,342257664,5962661888,2080,69453
20-03 21:24:58,23,1,76,0,0,0,24576,92152,2319695,5424365568,8985628672,342257664,5962661888,2080,69453
20-03 21:24:59,20.896,0,78.856,0.249,0,0,40960,88524,2251312,5425037312,8984952832,342257664,5962665984,2080,69453
20-03 21:25:00,20.698,0,79.302,0,0,0,0,91245,2304475,5424996352,8984993792,342257664,5962665984,2080,69453
20-03 21:25:01,21.144,0.249,78.607,0,0,0,4096,89321,2252430,5424566272,8985423872,342257664,5962665984,2080,69453
20-03 21:25:02,21.092,0,78.908,0,0,0,0,86961,2216825,5424488448,8985501696,342257664,5962665984,2080,69453
20-03 21:25:03,20.896,0.249,78.856,0,0,0,65536,91124,2312792,5424488448,8985501696,342257664,5962665984,2080,69453
20-03 21:25:04,21.092,0,78.908,0,0,0,0,89693,2277431,5424484352,8985501696,342257664,5962670080,2080,69453
20-03 21:25:05,21.182,0.493,78.079,0.246,0,0,40960,90543,2303405,5424480256,8985501696,342261760,5962670080,2080,69453
20-03 21:25:06,20.896,0,79.104,0,0,0,0,90395,2286672,5424480256,8985501696,342261760,5962670080,2080,69453
20-03 21:25:07,21,0,79,0,0,0,0,90519,2268773,5424480256,8985501696,342261760,5962670080,2080,69453
20-03 21:25:08,21.092,0.248,78.660,0,0,0,0,95583,2372815,5424480256,8985501696,342261760,5962670080,2080,69453
20-03 21:25:09,22.333,0,77.419,0.248,0,0,16384,106796,2485848,5424480256,8985501696,342261760,5962670080,2080,69453
20-03 21:25:10,21.481,0.247,78.272,0,0,0,0,90990,2268628,5424480256,8985501696,342261760,5962670080,2080,69453
20-03 21:25:11,20.603,0.251,79.146,0,0,0,12288,88863,2242944,5424476160,8985501696,342265856,5962670080,2080,69453
20-03 21:25:12,20.844,0.248,78.908,0,0,0,0,89685,2269843,5424472064,8985501696,342265856,5962674176,2080,69453
20-03 21:25:13,20.101,0,79.899,0,0,0,0,89457,2260261,5424472064,8985501696,342265856,5962674176,2080,69453
20-03 21:25:14,21.429,0,78.325,0.246,0,0,16384,89607,2268773,5424472064,8985501696,342265856,5962674176,2080,69453
20-03 21:25:15,21.574,0.508,77.919,0,0,0,36864,91412,2312646,5424218112,8985755648,342265856,5962674176,2080,69453
20-03 21:25:16,21.340,0,78.660,0,0,0,4096,90214,2278114,5424218112,8985755648,342265856,5962674176,2080,69453
20-03 21:25:17,21.287,0,78.713,0,0,0,12288,88842,2251602,5424214016,8985755648,342269952,5962674176,2080,69453
20-03 21:25:18,20.449,0.249,79.302,0,0,0,0,90035,2286860,5424209920,8985755648,342269952,5962678272,2080,69453
20-03 21:25:19,20.896,0.249,78.856,0,0,0,61440,89365,2268773,5424209920,8985755648,342269952,5962678272,2080,69453
20-03 21:25:20,20.151,0,79.849,0,0,0,0,92532,2346695,5424209920,8985755648,342269952,5962678272,2080,69453
20-03 21:25:21,20.551,0,79.449,0,0,0,0,92495,2321304,5424209920,8985755648,342269952,5962678272,2080,69453
20-03 21:25:22,20.647,0.249,79.104,0,0,0,16384,91662,2320576,5424209920,8985755648,342269952,5962678272,2080,69453
20-03 21:25:23,20.647,0.249,78.856,0.249,0,0,24576,90624,2286380,5424201728,8985755648,342278144,5962678272,2080,69453
20-03 21:25:24,21.144,0,78.856,0,0,0,20480,88579,2252527,5424201728,8985755648,342278144,5962678272,2080,69453
20-03 21:25:25,21.040,0.248,78.713,0,0,0,24576,91014,2312063,5424197632,8985755648,342278144,5962682368,2080,69453
20-03 21:25:26,20.698,0,79.302,0,0,0,0,87978,2242799,5424197632,8985755648,342278144,5962682368,2080,69453
20-03 21:25:27,20.449,0.249,79.052,0.249,0,0,32768,86174,2199947,5424197632,8985755648,342278144,5962682368,2080,69453
20-03 21:25:28,21.340,0,78.660,0,0,0,12288,90272,2277722,5424189440,8985755648,342286336,5962682368,2080,69453
20-03 21:25:29,20.698,0.499,78.803,0,0,0,81920,93188,2363866,5424562176,8985374720,342286336,5962690560,2080,69453
20-03 21:25:30,20.698,0,79.302,0,0,0,0,90674,2286817,5424562176,8985374720,342286336,5962690560,2080,69453
20-03 21:25:31,21,0,79,0,0,0,4096,89189,2260943,5424562176,8985374720,342286336,5962690560,2080,69453
20-03 21:25:32,20.301,0.251,79.449,0,0,0,0,88848,2260115,5424562176,8985374720,342286336,5962690560,2080,69453
20-03 21:25:33,20.398,0.249,78.856,0.498,0,0,73728,89888,2286673,5424558080,8985374720,342290432,5962690560,2080,69453
20-03 21:25:34,20.896,0,79.104,0,0,0,24576,90816,2303550,5424558080,8985374720,342290432,5962690560,2080,69453
20-03 21:25:35,20.698,0,79.302,0,0,0,0,89577,2268773,5424558080,8985374720,342290432,5962690560,2080,69453
20-03 21:25:36,20.698,0.249,79.052,0,0,0,0,89005,2243869,5424558080,8985374720,342290432,5962690560,2080,69453
20-03 21:25:37,20.301,0.251,79.449,0,0,0,36864,89541,2268773,5424558080,8985374720,342290432,5962690560,2080,69453
20-03 21:25:38,20.844,0.248,78.660,0.248,0,0,45056,91840,2329525,5424549888,8985374720,342298624,5962690560,2080,69453
20-03 21:25:39,21.340,0,78.660,0,0,0,0,89717,2269356,5424545792,8985374720,342298624,5962694656,2080,69453
20-03 21:25:40,20.500,0.250,79.250,0,0,0,0,92250,2329379,5424545792,8985374720,342298624,5962694656,2080,69453
20-03 21:25:41,20.948,0,79.052,0,0,0,0,91383,2303405,5424545792,8985374720,342298624,5962694656,2080,69453
20-03 21:25:42,20.500,0,79.500,0,0,0,0,88913,2252040,5424545792,8985374720,342298624,5962694656,2080,69453
20-03 21:25:43,20.948,0,79.052,0,0,0,36864,92141,2312209,5424545792,8985374720,342306816,5962686464,2080,69453
20-03 21:25:44,20.741,0.494,78.519,0.247,0,0,12288,88797,2251457,5424537600,8985374720,342306816,5962694656,2080,69453
20-03 21:25:45,22.637,0.498,76.866,0,0,0,36864,89282,2251895,5424250880,8985624576,342306816,5962731520,2080,69453
20-03 21:25:46,20.352,0,79.648,0,0,0,4096,89942,2278404,5424152576,8985755648,342306816,5962698752,2080,69453
20-03 21:25:47,20.647,0.249,79.104,0,0,0,0,90058,2286089,5424152576,8985755648,342306816,5962698752,2080,69453
20-03 21:25:48,20.802,0,79.198,0,0,0,12288,90960,2313279,5424148480,8985755648,342310912,5962698752,2080,69453
20-03 21:25:49,20.603,0,79.146,0.251,0,0,73728,92270,2320721,5424144384,8985755648,342315008,5962698752,2080,69453
20-03 21:25:50,20.301,0,79.699,0,0,0,0,89730,2277431,5424140288,8985755648,342315008,5962702848,2080,69453
20-03 21:25:51,20.647,0.249,79.104,0,0,0,0,89843,2286672,5424140288,8985755648,342315008,5962702848,2080,69453
20-03 21:25:52,20.647,0.249,79.104,0,0,0,0,89667,2286089,5424140288,8985755648,342315008,5962702848,2080,69453
20-03 21:25:53,20.698,0,79.052,0.249,0,0,12288,88635,2251603,5424140288,8985755648,342319104,5962698752,2080,69453
20-03 21:25:54,20.896,0.249,78.856,0,0,0,12288,91364,2321159,5424140288,8985755648,342319104,5962698752,2080,69453
20-03 21:25:55,20.551,0,79.449,0,0,0,32768,92193,2312208,5424132096,8985755648,342319104,5962706944,2080,69453
20-03 21:25:56,19.799,0.501,79.699,0,0,0,0,90372,2285944,5424132096,8985755648,342319104,5962706944,2080,69453
20-03 21:25:57,20.896,0.249,78.856,0,0,0,0,91412,2286817,5424132096,8985755648,342319104,5962706944,2080,69453
20-03 21:25:58,23.441,0.998,75.312,0.249,0,0,57344,90231,2285024,5424214016,8985673728,342327296,5962698752,2080,69453
20-03 21:25:59,21.481,0,78.519,0,0,0,28672,89793,2286131,5424504832,8985374720,342327296,5962706944,2080,69453
20-03 21:26:00,20.647,0.249,79.104,0,0,0,94208,90675,2287159,5424496640,8985374720,342331392,5962711040,2080,69453
20-03 21:26:01,20.854,0,79.146,0,0,0,4096,90254,2269601,5424496640,8985374720,342331392,5962711040,2080,69453
20-03 21:26:02,20.698,0.249,79.052,0,0,0,0,88365,2234141,5424496640,8985374720,342331392,5962711040,2080,69453
20-03 21:26:03,20.698,0,79.052,0.249,0,0,40960,91096,2312795,5424492544,8985374720,342335488,5962711040,2080,69453
20-03 21:26:04,20.750,0,79.250,0,0,0,0,90822,2312063,5424492544,8985374720,342335488,5962711040,2080,69453
20-03 21:26:05,20.449,0.249,79.052,0.249,0,0,151552,90138,2294747,5424492544,8985374720,342335488,5962711040,2080,69453
20-03 21:26:06,20.896,0.249,78.856,0,0,0,32768,90350,2278014,5424484352,8985374720,342335488,5962719232,2080,69453
20-03 21:26:07,20.647,0.249,79.104,0,0,0,0,90825,2286089,5424484352,8985374720,342335488,5962719232,2080,69453
