"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_64_4_run.csv",,,,"Date:","20 Mar 2020 14:18:46 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 14:19:38,18.025,0.247,81.728,0,0,0,0,294748,6572344,4526759936,11122900992,310042624,3894214656,2048,65929
20-03 14:19:39,17.500,0.500,82,0,0,0,0,311203,6944238,4526759936,11122900992,310042624,3894214656,2048,65929
20-03 14:19:40,15.617,0.252,83.879,0.252,0,0,49152,269609,6320572,4526759936,11122900992,310042624,3894214656,2048,65929
20-03 14:19:41,17.207,0.499,82.294,0,0,0,0,297924,6737516,4526727168,11122933760,310042624,3894214656,2048,65929
20-03 14:19:42,17.662,0.249,82.090,0,0,0,0,299652,6710327,4526727168,11122933760,310042624,3894214656,2048,65929
20-03 14:19:43,14.899,0.505,84.596,0,0,0,45056,258592,6027280,4526727168,11122933760,310042624,3894214656,2048,65929
20-03 14:19:44,15.113,0.504,84.383,0,0,0,0,257940,6026928,4526727168,11122933760,310042624,3894214656,2048,65929
20-03 14:19:45,16,0.250,83.500,0.250,0,0,28672,262643,6086951,4526727168,11122933760,310042624,3894214656,2048,65929
20-03 14:19:46,14.899,0.253,84.848,0,0,0,57344,260232,5965739,4527083520,11122434048,310042624,3894857728,2080,65931
20-03 14:19:47,14.467,0.508,85.025,0,0,0,0,266684,6156798,4527087616,11122425856,310042624,3894861824,2080,65931
20-03 14:19:48,18.703,0.249,81.047,0,0,0,28672,325826,7247230,4527083520,11122425856,310042624,3894865920,2080,65931
20-03 14:19:49,19.298,0.251,80.451,0,0,0,0,338207,7532837,4527083520,11122425856,310042624,3894865920,2080,65931
20-03 14:19:50,15.960,0.499,83.292,0.249,0,0,102400,262858,6070073,4527079424,11122425856,310046720,3894865920,2080,65931
20-03 14:19:51,17.259,0.254,82.487,0,0,0,393216,319062,7117398,4527079424,11122425856,310046720,3894865920,2080,65931
20-03 14:19:52,15.736,0.254,84.010,0,0,0,0,277728,6415955,4527079424,11122425856,310046720,3894865920,2080,65931
20-03 14:19:53,14.796,0,85.204,0,0,0,12288,276717,6339496,4527079424,11122425856,310046720,3894865920,2080,65932
20-03 14:19:54,14.824,0.503,84.673,0,0,0,0,253722,5931107,4527079424,11122425856,310046720,3894865920,2080,65932
20-03 14:19:55,15.228,0.508,84.010,0.254,0,0,28672,283329,6398784,4527075328,11122425856,310046720,3894870016,2080,65932
20-03 14:19:56,15.617,0,84.383,0,0,0,0,258347,5957664,4527075328,11122425856,310046720,3894870016,2080,65932
20-03 14:19:57,18.640,0.504,80.856,0,0,0,36864,298282,6701669,4526948352,11122552832,310046720,3894870016,2112,65932
20-03 14:19:58,18.830,1.527,79.644,0,0,0,81920,279469,6337877,4527165440,11122323456,310054912,3894874112,2112,65932
20-03 14:19:59,18.025,0.494,81.481,0,0,0,0,302780,6754055,4527165440,11122323456,310054912,3894874112,2112,65932
20-03 14:20:00,14.758,0.254,84.987,0,0,0,0,268797,6164873,4527161344,11122323456,310054912,3894878208,2112,65932
20-03 14:20:01,17.207,0.499,82.045,0.249,0,0,49152,301761,6745104,4527149056,11122323456,310067200,3894878208,2112,65932
20-03 14:20:02,16.244,0.254,83.503,0,0,0,0,306032,6832122,4527149056,11122323456,310067200,3894878208,2112,65932
20-03 14:20:03,16.708,0.499,82.793,0,0,0,12288,281098,6442075,4527144960,11122323456,310071296,3894878208,2112,65932
20-03 14:20:04,14.824,0.251,84.925,0,0,0,0,246597,5896330,4527144960,11122323456,310071296,3894878208,2112,65932
20-03 14:20:05,14.249,0.254,85.496,0,0,0,0,252726,5923664,4527144960,11122323456,310071296,3894878208,2112,65932
20-03 14:20:06,16.667,0.746,82.587,0,0,0,0,287515,6461181,4527136768,11122323456,310071296,3894886400,2112,65935
20-03 14:20:07,16.373,0.252,83.123,0.252,0,0,16384,292181,6615034,4527132672,11122323456,310075392,3894886400,2112,65935
20-03 14:20:08,18.640,0.504,80.856,0,0,0,45056,342891,7620291,4527128576,11122323456,310075392,3894890496,2112,65935
20-03 14:20:09,19.048,0.501,80.451,0,0,0,0,342735,7627930,4527128576,11122323456,310075392,3894890496,2112,65935
20-03 14:20:10,17.734,0.246,82.020,0,0,0,0,270807,6225624,4527128576,11122323456,310075392,3894890496,2112,65935
20-03 14:20:11,15.990,0,84.010,0,0,0,106496,300893,6676446,4527136768,11122323456,310075392,3894882304,2112,65933
20-03 14:20:12,16.500,0.500,83,0,0,0,0,282705,6450442,4527136768,11122323456,310075392,3894882304,2112,65933
20-03 14:20:13,16.667,0.505,82.576,0.253,0,0,81920,301747,6815158,4527128576,11122323456,310083584,3894882304,2112,65933
20-03 14:20:14,16.291,0.251,83.459,0,0,0,0,288317,6468631,4527128576,11122323456,310083584,3894882304,2112,65933
20-03 14:20:15,18.473,0.493,81.034,0,0,0,0,306855,6822881,4527128576,11122323456,310083584,3894882304,2112,65933
20-03 14:20:16,16.834,0.251,82.915,0,0,0,28672,281784,6459100,4527296512,11122155520,310083584,3894882304,2112,65933
20-03 14:20:17,16.373,0.252,83.375,0,0,0,163840,284998,6555698,4527128576,11122323456,310083584,3894882304,2112,65932
20-03 14:20:18,14.066,0.512,85.422,0,0,0,16384,270973,6190809,4527124480,11122323456,310087680,3894882304,2112,65932
20-03 14:20:19,18.296,0.501,80.952,0.251,0,0,53248,327064,7281900,4527120384,11122323456,310091776,3894882304,2112,65932
20-03 14:20:20,16.244,0.254,83.503,0,0,0,0,291115,6650159,4527120384,11122323456,310091776,3894882304,2112,65932
20-03 14:20:21,17.413,0.249,82.338,0,0,0,16384,298142,6615234,4527120384,11122323456,310091776,3894882304,2112,65932
20-03 14:20:22,16.792,0.501,82.707,0,0,0,0,292485,6580457,4527120384,11122323456,310091776,3894882304,2112,65932
20-03 14:20:23,16.373,0.504,83.123,0,0,0,24576,302047,6728230,4527116288,11122323456,310091776,3894886400,2112,65932
20-03 14:20:24,16.708,0.748,82.544,0,0,0,0,298242,6649866,4527116288,11122323456,310091776,3894886400,2112,65932
20-03 14:20:25,17.632,0,82.116,0.252,0,0,16384,312987,7004554,4527112192,11122323456,310091776,3894890496,2112,65932
20-03 14:20:26,18.703,0.249,81.047,0,0,0,0,305381,6849583,4527226880,11122196480,310091776,3894890496,2112,65932
20-03 14:20:27,17.794,0.752,81.454,0,0,0,102400,264696,6104267,4527099904,11122323456,310091776,3894890496,2112,65932
20-03 14:20:28,16.709,0.506,82.785,0,0,0,40960,260446,6053293,4527734784,11121688576,310091776,3894890496,2112,65932
20-03 14:20:29,16.877,0.252,82.872,0,0,0,69632,301503,6823951,4527734784,11121688576,310095872,3894886400,2112,65932
20-03 14:20:30,15.090,0.512,84.143,0.256,0,0,16384,292677,6701669,4527718400,11121688576,310104064,3894894592,2112,65932
20-03 14:20:31,14.758,0.509,84.733,0,0,0,0,283836,6415955,4527718400,11121688576,310104064,3894894592,2112,65932
20-03 14:20:32,18.342,0.754,80.905,0,0,0,0,329966,7342799,4527718400,11121688576,310104064,3894894592,2112,65932
20-03 14:20:33,17.172,0.253,82.576,0,0,0,0,307470,6970213,4527718400,11121688576,310104064,3894894592,2112,65932
20-03 14:20:34,17.043,0.251,82.707,0,0,0,0,290577,6528509,4527718400,11121688576,310104064,3894894592,2112,65932
20-03 14:20:35,17.293,0,82.456,0.251,0,0,16384,297983,6754200,4527710208,11121688576,310112256,3894894592,2112,65932
20-03 14:20:36,17.588,0.251,82.161,0,0,0,0,314718,7013502,4527710208,11121688576,310112256,3894894592,2112,65932
20-03 14:20:37,19.154,0.498,80.348,0,0,0,4096,331446,7394164,4527710208,11121688576,310112256,3894894592,2112,65932
20-03 14:20:38,17.337,0.251,82.412,0,0,0,12288,307025,6832413,4527702016,11121688576,310116352,3894898688,2112,65932
20-03 14:20:39,16.667,0,83.333,0,0,0,0,303075,6762130,4527702016,11121688576,310116352,3894898688,2112,65932
20-03 14:20:40,16.162,0.253,83.586,0,0,0,0,287238,6563286,4527702016,11121688576,310116352,3894898688,2112,65932
20-03 14:20:41,16.625,0.504,82.620,0.252,0,0,16384,301728,6780661,4527697920,11121688576,310120448,3894898688,2112,65932
20-03 14:20:42,17.618,0.248,82.134,0,0,0,28672,282457,6450587,4527697920,11121688576,310120448,3894898688,2112,65932
20-03 14:20:43,16.583,0.251,83.166,0,0,0,36864,282326,6390997,4527693824,11121688576,310120448,3894902784,2112,65932
20-03 14:20:44,16,0.500,83.500,0,0,0,0,251369,5905716,4527693824,11121688576,310120448,3894902784,2112,65932
20-03 14:20:45,15.776,0,84.224,0,0,0,0,288549,6545825,4527693824,11121688576,310120448,3894902784,2112,65932
20-03 14:20:46,17.500,0.500,82,0,0,0,20480,309576,6900803,4527800320,11121582080,310120448,3894902784,2112,65932
20-03 14:20:47,16.414,0.253,83.081,0.253,0,0,135168,290921,6684936,4527685632,11121688576,310128640,3894902784,2112,65932
20-03 14:20:48,14.899,0.253,84.848,0,0,0,32768,254558,6043768,4527681536,11121688576,310132736,3894902784,2112,65932
20-03 14:20:49,18.454,0.499,81.047,0,0,0,0,320445,7186517,4527681536,11121688576,310132736,3894902784,2112,65932
20-03 14:20:50,17.250,0.750,82,0,0,0,0,296672,6693594,4527677440,11121688576,310132736,3894906880,2112,65932
20-03 14:20:51,15.869,0.504,83.627,0,0,0,0,274839,6320717,4527677440,11121688576,310132736,3894906880,2112,65932
20-03 14:20:52,14.139,0.257,85.604,0,0,0,0,277713,6424613,4527673344,11121688576,310132736,3894910976,2112,65932
20-03 14:20:53,16.291,0.251,83.208,0.251,0,0,36864,278049,6365184,4527665152,11121688576,310140928,3894910976,2112,65932
20-03 14:20:54,15.869,0.252,83.879,0,0,0,0,276879,6311914,4527665152,11121688576,310140928,3894910976,2112,65932
20-03 14:20:55,17.293,0.251,82.456,0,0,0,0,297147,6675840,4527665152,11121688576,310140928,3894910976,2112,65932
20-03 14:20:56,17.884,0.504,81.612,0,0,0,0,330275,7342944,4527665152,11121688576,310140928,3894910976,2112,65932
20-03 14:20:57,18.575,0.509,80.916,0,0,0,57344,305238,6831539,4527284224,11122069504,310140928,3894910976,2080,65932
20-03 14:20:58,20.403,1.763,77.834,0,0,8192,61440,306602,6848473,4526137344,11123212288,310145024,3894910976,2080,65932
20-03 14:20:59,17.172,0.505,82.071,0.253,0,0,16384,319922,7117981,4526129152,11123212288,310153216,3894910976,2080,65932
20-03 14:21:00,14.139,0,85.861,0,0,0,0,257095,5930962,4526129152,11123212288,310153216,3894910976,2080,65932
20-03 14:21:01,15.657,0.505,83.838,0,0,0,0,275559,6286230,4526129152,11123212288,310153216,3894910976,2080,65932
20-03 14:21:02,16.250,0.500,83.250,0,0,0,0,284686,6425196,4526129152,11123212288,310153216,3894910976,2080,65932
20-03 14:21:03,15.750,0.500,83.750,0,0,0,12288,256844,5974504,4526125056,11123212288,310157312,3894910976,2080,65932
20-03 14:21:04,15.288,0.501,84.211,0,0,0,0,254721,5957081,4526120960,11123212288,310157312,3894915072,2080,65932
20-03 14:21:05,15.190,0,84.810,0,0,0,16384,249945,5862768,4526116864,11123212288,310161408,3894915072,2080,65932
20-03 14:21:06,16.040,0.501,83.459,0,0,0,0,276966,6346691,4526112768,11123212288,310161408,3894919168,2080,65932
20-03 14:21:07,17.750,0.250,82,0,0,0,0,300309,6797052,4526112768,11123212288,310161408,3894919168,2080,65932
20-03 14:21:08,15.113,0.252,84.383,0.252,0,0,53248,257556,6035587,4526112768,11123212288,310161408,3894919168,2080,65932
20-03 14:21:09,15.539,0.501,83.960,0,0,0,0,263157,6104412,4526112768,11123212288,310161408,3894919168,2080,65932
20-03 14:21:10,17.750,0.250,82,0,0,0,0,311508,6961264,4526112768,11123212288,310161408,3894919168,2080,65932
20-03 14:21:11,17.794,0,82.206,0,0,0,16384,303830,6762858,4526108672,11123212288,310165504,3894919168,2080,65932
20-03 14:21:12,15.909,0,84.091,0,0,0,0,273828,6329375,4526108672,11123212288,310165504,3894919168,2080,65932
20-03 14:21:13,18.812,0.248,80.941,0,0,0,61440,306559,6815345,4526108672,11123212288,310165504,3894919168,2080,65932
20-03 14:21:14,17.822,0,82.178,0,0,0,0,288794,6511631,4526108672,11123212288,310165504,3894919168,2080,65932
20-03 14:21:15,16.377,0.496,83.127,0,0,0,0,262362,6078438,4526104576,11123212288,310165504,3894923264,2080,65932
20-03 14:21:16,14.430,0.506,85.063,0,0,0,28672,255132,6026200,4526104576,11123212288,310165504,3894923264,2080,65932
20-03 14:21:17,14.396,0,85.347,0.257,0,0,45056,276682,6278642,4526096384,11123212288,310173696,3894923264,2080,65932
20-03 14:21:18,15.657,0.505,83.838,0,0,0,16384,281962,6450694,4526092288,11123212288,310173696,3894927360,2080,65932
20-03 14:21:19,17.128,0,82.872,0,0,0,0,306264,6814223,4526092288,11123212288,310173696,3894927360,2080,65932
20-03 14:21:20,15.443,0.506,84.051,0,0,0,0,265802,6139482,4526092288,11123212288,310173696,3894927360,2080,65932
20-03 14:21:21,14.286,0.510,85.204,0,0,0,0,268318,6147557,4526092288,11123212288,310173696,3894927360,2080,65932
20-03 14:21:22,15.152,0.253,84.596,0,0,0,0,258734,6009029,4526092288,11123212288,310173696,3894927360,2080,65932
20-03 14:21:23,15.539,0.752,83.459,0.251,0,0,73728,255001,5957771,4526092288,11123212288,310173696,3894927360,2080,65932
20-03 14:21:24,14.573,0.503,84.925,0,0,0,20480,247289,5853185,4526092288,11123212288,310173696,3894927360,2080,65932
20-03 14:21:25,15.013,0,84.987,0,0,0,0,262593,6104122,4526092288,11123212288,310173696,3894927360,2080,65932
20-03 14:21:26,16.582,0.510,82.908,0,0,0,0,322838,7221877,4526092288,11123212288,310173696,3894927360,2080,65932
20-03 14:21:27,18.750,0.750,80.500,0,0,0,36864,288855,6615089,4526219264,11123085312,310173696,3894927360,2080,65932
20-03 14:21:28,16.080,0.503,83.166,0.251,0,0,106496,277843,6356326,4526215168,11123085312,310177792,3894927360,2080,65932
20-03 14:21:29,18.640,0,81.360,0,0,0,0,331635,7378153,4526215168,11123085312,310177792,3894927360,2080,65932
20-03 14:21:30,17,0.250,82.750,0,0,0,0,292266,6623747,4526215168,11123085312,310177792,3894927360,2080,65932
20-03 14:21:31,15.051,0.510,84.439,0,0,0,0,287185,6485219,4526215168,11123085312,310177792,3894927360,2080,65932
20-03 14:21:32,16,0,84,0,0,0,0,246691,5827794,4526215168,11123085312,310177792,3894927360,2080,65932
20-03 14:21:33,16.250,0.250,83.250,0.250,0,0,28672,271061,6199612,4526202880,11123085312,310185984,3894931456,2080,65932
20-03 14:21:34,16.414,0.253,83.333,0,0,0,0,301185,6701669,4526202880,11123085312,310185984,3894931456,2080,65932
20-03 14:21:35,16.080,0.251,83.668,0,0,0,0,275756,6347274,4526202880,11123085312,310185984,3894931456,2080,65932
20-03 14:21:36,15.228,0.254,84.518,0,0,0,0,262806,6121583,4526202880,11123085312,310185984,3894931456,2080,65932
20-03 14:21:37,15.750,0.250,84,0,0,0,0,260100,6060832,4526202880,11123085312,310185984,3894931456,2080,65932
20-03 14:21:38,17.207,0.249,82.294,0.249,0,0,28672,298855,6659253,4526190592,11123085312,310198272,3894931456,2080,65932
20-03 14:21:39,16.332,0.251,83.417,0,0,0,0,285215,6398639,4526190592,11123085312,310198272,3894931456,2080,65932
20-03 14:21:40,14.031,0.255,85.714,0,0,0,0,238651,5671367,4526190592,11123085312,310198272,3894931456,2080,65932
20-03 14:21:41,15.789,0.501,83.709,0,0,0,0,271958,6183259,4526186496,11123085312,310198272,3894935552,2080,65932
20-03 14:21:42,15.306,0.510,84.184,0,0,0,0,300174,6675695,4526182400,11123085312,310198272,3894939648,2080,65932
20-03 14:21:43,18.045,0.501,81.203,0.251,0,0,73728,316687,7066240,4526178304,11123085312,310202368,3894939648,2080,65932
20-03 14:21:44,16.162,0,83.838,0,0,0,36864,286220,6468486,4526178304,11123085312,310202368,3894939648,2080,65932
20-03 14:21:45,16.162,0.505,83.333,0,0,0,0,294897,6667037,4526178304,11123085312,310202368,3894939648,2080,65932
20-03 14:21:46,15.482,0.508,84.010,0,0,0,20480,296655,6615089,4526559232,11122704384,310202368,3894939648,2080,65932
20-03 14:21:47,17.662,0,82.338,0,0,0,0,291053,6511776,4526559232,11122704384,310202368,3894939648,2080,65932
20-03 14:21:48,16.500,0.500,82.750,0.250,0,0,61440,280544,6415917,4526551040,11122704384,310210560,3894939648,2080,65932
20-03 14:21:49,17.866,0.248,81.886,0,0,0,0,300375,6727788,4526551040,11122704384,310210560,3894939648,2080,65932
20-03 14:21:50,15.949,0.506,83.544,0,0,0,0,300404,6728226,4526551040,11122704384,310210560,3894939648,2080,65932
20-03 14:21:51,16.414,0,83.586,0,0,0,0,292590,6580312,4526551040,11122704384,310210560,3894939648,2080,65932
20-03 14:21:52,14.504,0.254,85.242,0,0,0,0,249483,5870501,4526551040,11122704384,310210560,3894939648,2080,65932
20-03 14:21:53,16.750,0,83,0.250,0,0,16384,280769,6417174,4526542848,11122704384,310214656,3894943744,2080,65932
20-03 14:21:54,16.162,0.253,83.586,0,0,0,12288,290697,6571944,4526542848,11122704384,310218752,3894939648,2080,65932
20-03 14:21:55,17.500,0,82.500,0,0,0,0,302487,6718985,4526538752,11122704384,310218752,3894943744,2080,65932
20-03 14:21:56,18.564,0.495,80.941,0,0,0,0,317411,7048572,4526538752,11122704384,310218752,3894943744,2080,65932
20-03 14:21:57,19.797,1.015,79.188,0,0,0,36864,338685,7515521,4526284800,11122958336,310218752,3894943744,2048,65932
20-03 14:21:58,22.864,1.256,75.879,0,0,32768,4096,336837,7472009,4526538752,11122704384,310218752,3894943744,2048,65932
20-03 14:21:59,18.797,0.752,80.201,0.251,0,0,77824,338580,7533420,4526526464,11122704384,310231040,3894943744,2048,65932
20-03 14:22:00,15.750,0.500,83.750,0,0,0,0,267249,6199505,4526526464,11122704384,310231040,3894943744,2048,65932
20-03 14:22:01,16.373,0.504,83.123,0,0,0,110592,286408,6459100,4526518272,11122704384,310239232,3894943744,2048,65932
20-03 14:22:02,16.459,0.748,82.793,0,0,0,0,286846,6511921,4526518272,11122704384,310239232,3894943744,2048,65932
20-03 14:22:03,14.684,0.253,85.063,0,0,0,0,260963,6069742,4526518272,11122704384,310239232,3894943744,2048,65932
20-03 14:22:04,15.657,0.253,83.838,0.253,0,0,32768,246582,5835724,4526514176,11122704384,310243328,3894943744,2048,65932
20-03 14:22:05,15.327,0.251,84.422,0,0,0,0,254895,5949638,4526514176,11122704384,310243328,3894943744,2048,65932
20-03 14:22:06,16.080,0.251,83.668,0,0,0,0,277865,6304358,4526628864,11122577408,310243328,3894956032,2048,65934
20-03 14:22:07,15.327,0.754,83.920,0,0,0,0,276120,6338178,4526628864,11122577408,310243328,3894956032,2048,65934
20-03 14:22:08,17.337,0,82.663,0,0,0,45056,303055,6745691,4526616576,11122577408,310251520,3894960128,2048,65934
20-03 14:22:09,16.583,0.503,82.663,0.251,0,0,16384,295881,6632405,4526612480,11122577408,310255616,3894960128,2048,65934
20-03 14:22:10,16.708,0.249,83.042,0,0,0,0,284574,6485219,4526612480,11122577408,310255616,3894960128,2048,65934
20-03 14:22:11,15.789,0.501,83.709,0,0,0,0,265376,6139566,4526612480,11122577408,310255616,3894960128,2048,65934
20-03 14:22:12,16.625,0.252,83.123,0,0,0,0,294255,6632405,4526612480,11122577408,310255616,3894960128,2048,65934
20-03 14:22:13,19.250,0.250,80.500,0,0,0,28672,324296,7239439,4526608384,11122577408,310259712,3894960128,2048,65934
20-03 14:22:14,16.291,0.251,83.208,0.251,0,0,49152,285422,6511776,4526612480,11122577408,310259712,3894956032,2048,65932
20-03 14:22:15,16.459,0.249,83.292,0,0,0,0,275928,6285940,4526612480,11122577408,310259712,3894956032,2048,65932
20-03 14:22:16,15.750,0.500,83.750,0,0,0,28672,251397,5939765,4526477312,11122712576,310259712,3894956032,2048,65932
20-03 14:22:17,15.829,0.251,83.920,0,0,0,0,263824,6122798,4526612480,11122577408,310259712,3894956032,2048,65932
20-03 14:22:18,14.899,0.253,84.848,0,0,0,45056,263758,6121690,4526608384,11122577408,310259712,3894960128,2048,65932
20-03 14:22:19,18.812,0,80.941,0.248,0,0,45056,304032,6848855,4526600192,11122577408,310267904,3894960128,2048,65932
20-03 14:22:20,15.617,0.756,83.627,0,0,0,61440,271061,6338616,4526600192,11122577408,310267904,3894960128,2048,65932
20-03 14:22:21,17.794,0.251,81.955,0,0,0,0,319182,7125911,4526600192,11122577408,310267904,3894960128,2048,65932
20-03 14:22:22,15.522,0.254,84.224,0,0,0,0,286242,6485219,4526600192,11122577408,310267904,3894960128,2048,65932
