"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_4096_1_run.csv",,,,"Date:","21 Mar 2020 22:54:42 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
21-03 22:55:14,22.362,2.764,74.874,0,0,0,397312,916,692,5402124288,9376923648,239656960,5677428736,2016,64929
21-03 22:55:15,25.250,0.250,74.500,0,0,0,0,641,960,5407326208,9371717632,239656960,5679755264,2016,64929
21-03 22:55:16,25.126,0,74.874,0,0,0,0,1011,377,5412278272,9366765568,239656960,5682016256,2016,64929
21-03 22:55:17,25.187,0.249,74.314,0.249,0,0,4886528,531,377,5417373696,9361670144,239656960,5684375552,2016,64929
21-03 22:55:18,27.318,0.501,72.180,0,0,0,40960,701,960,5422563328,9356464128,239656960,5686661120,2016,64929
21-03 22:55:19,25.313,0.251,74.185,0.251,0,0,57344,230,484,5426872320,9352146944,239665152,5688938496,2016,64929
21-03 22:55:20,25.686,0,74.314,0,0,0,0,171,377,5432094720,9346924544,239665152,5691248640,2016,64929
21-03 22:55:21,25.250,0.250,74.500,0,0,0,0,645,1447,5437157376,9341845504,239665152,5693624320,2016,64929
21-03 22:55:22,25.250,0.250,74.500,0,0,0,0,171,377,5441982464,9337020416,239665152,5695934464,2016,64929
21-03 22:55:23,25.124,0.746,74.129,0,0,0,0,171,377,5447331840,9331671040,239665152,5698244608,2016,64929
21-03 22:55:24,25.250,0.250,74.250,0.250,0,0,65536,739,1109,5452001280,9326972928,239677440,5700554752,2016,64929
21-03 22:55:25,25.313,0,74.436,0.251,0,0,16384,591,377,5420240896,9358725120,239677440,5703012352,2016,64928
21-03 22:55:26,25.750,0,74.250,0,0,0,4096,860,1185,5422542848,9356423168,239677440,5705338880,2016,64928
21-03 22:55:27,25.250,0.250,74.500,0,0,0,0,641,960,5425065984,9353883648,239677440,5707665408,2016,64928
21-03 22:55:28,25,0.250,74.750,0,0,0,0,231,377,5427351552,9351598080,239677440,5709991936,2016,64928
21-03 22:55:29,18.734,0,81.013,0.253,0,0,61440,51461,1265054,5427970048,9350963200,239689728,5710594048,2016,64928
21-03 22:55:30,16.837,0.510,82.653,0,0,0,0,85028,2104854,5427970048,9350963200,239689728,5710594048,2016,64928
21-03 22:55:31,21.696,0,78.304,0,0,0,0,102942,2459104,5427965952,9350963200,239689728,5710598144,2016,64928
21-03 22:55:32,21.182,0.246,78.571,0,0,0,0,90984,2251602,5427965952,9350963200,239689728,5710598144,2016,64928
21-03 22:55:33,21.642,0,78.358,0,0,0,0,98466,2399713,5427965952,9350963200,239689728,5710598144,2016,64928
21-03 22:55:34,22.410,0,77.590,0,0,0,36864,87727,2208210,5427965952,9350963200,239693824,5710594048,2016,64928
21-03 22:55:35,22.469,0,77.531,0,0,0,12288,103425,2433420,5428080640,9350836224,239702016,5710598144,2016,64928
21-03 22:55:36,19.048,0.251,80.702,0,0,0,0,88107,2208750,5428080640,9350836224,239702016,5710598144,2016,64928
21-03 22:55:37,20.988,0,79.012,0,0,0,0,87267,2199509,5428080640,9350836224,239702016,5710598144,2016,64928
21-03 22:55:38,21.182,0.246,78.571,0,0,0,0,90417,2251457,5428080640,9350836224,239702016,5710598144,2016,64928
21-03 22:55:39,21.696,0,78.055,0.249,0,0,16384,101932,2468452,5428080640,9350836224,239702016,5710598144,2016,64928
21-03 22:55:40,22.693,0.499,76.808,0,0,0,0,113439,2615093,5428080640,9350836224,239702016,5710598144,2016,64928
21-03 22:55:41,21.662,0.252,77.834,0.252,0,0,16384,108504,2546637,5428072448,9350836224,239710208,5710598144,2016,64928
21-03 22:55:42,22.250,0.250,77.500,0,0,0,40960,107956,2546557,5428936704,9349820416,239710208,5711245312,2016,64930
21-03 22:55:43,21.159,1.008,60.705,17.128,0,12288,379322368,97002,2398643,5428899840,9349820416,239722496,5711269888,2016,64930
21-03 22:55:44,21.144,1.244,73.881,3.731,0,16384,525033472,88924,2234287,5428842496,9349820416,239742976,5711306752,2016,64930
21-03 22:55:45,20.545,0,79.455,0,0,0,0,87273,2183263,5428842496,9349820416,239742976,5711306752,2016,64930
21-03 22:55:46,20.792,0,79.208,0,0,0,0,87459,2175243,5428862976,9349787648,239742976,5711319040,2016,64933
21-03 22:55:47,21.235,0,78.519,0.247,0,0,151552,85863,2182193,5428854784,9349787648,239751168,5711319040,2016,64933
21-03 22:55:48,21.859,0.503,77.638,0,0,0,36864,91655,2321304,5428137984,9350471680,239751168,5711351808,2048,64934
21-03 22:55:49,20.596,0.248,79.156,0,0,0,212992,90569,2286196,5428334592,9350295552,239759360,5711319040,2048,64934
21-03 22:55:50,20.647,0.249,79.104,0,0,0,0,91809,2320787,5428301824,9350328320,239759360,5711319040,2048,64933
21-03 22:55:51,20.449,0.499,79.052,0,0,0,0,89423,2269506,5428301824,9350328320,239759360,5711319040,2048,64933
21-03 22:55:52,20.545,0.248,79.208,0,0,0,0,88974,2260115,5428297728,9350328320,239759360,5711323136,2048,64933
21-03 22:55:53,20.792,0.248,78.713,0.248,0,0,20480,90996,2294747,5428289536,9350328320,239767552,5711323136,2048,64933
21-03 22:55:54,22.111,0,77.889,0,0,0,45056,109702,2520626,5428289536,9350328320,239771648,5711319040,2048,64931
21-03 22:55:55,20.545,0.248,79.208,0,0,0,0,89820,2277431,5428289536,9350328320,239771648,5711319040,2048,64931
21-03 22:55:56,22.963,0.494,76.543,0,0,0,40960,88859,2243607,5429121024,9349525504,239771648,5711290368,2048,64931
21-03 22:55:57,20.449,0.249,79.302,0,0,0,0,88047,2217895,5428920320,9349693440,239771648,5711323136,2048,64931
21-03 22:55:58,20.545,0.248,78.960,0.248,0,0,45056,90234,2260115,5428908032,9349693440,239783936,5711323136,2048,64931
21-03 22:55:59,25.062,1.737,73.201,0,0,0,86016,89133,2250347,5429268480,9349328896,239788032,5711323136,2048,64931
21-03 22:56:00,19.799,0,80.201,0,0,0,0,89105,2252040,5429157888,9349439488,239788032,5711323136,2048,64930
21-03 22:56:01,19.701,0.249,80.050,0,0,0,0,88395,2234141,5429157888,9349439488,239788032,5711323136,2048,64930
21-03 22:56:02,20.200,0.249,79.551,0,0,0,0,88377,2251457,5429157888,9349439488,239788032,5711323136,2048,64930
21-03 22:56:03,20.545,0.248,79.208,0,0,0,0,88007,2234724,5429157888,9349439488,239788032,5711323136,2048,64930
21-03 22:56:04,21.324,0.245,78.186,0.245,0,0,53248,88592,2251564,5429149696,9349439488,239796224,5711323136,2048,64930
21-03 22:56:05,21.182,0,78.818,0,0,0,0,88170,2251312,5429149696,9349439488,239796224,5711323136,2048,64930
21-03 22:56:06,20,0,80,0,0,0,0,88685,2243527,5429149696,9349439488,239796224,5711323136,2048,64930
21-03 22:56:07,19.192,0.253,80.556,0,0,0,0,88044,2242799,5429149696,9349439488,239796224,5711323136,2048,64930
21-03 22:56:08,20.347,0.248,79.404,0,0,0,0,88230,2251312,5429149696,9349439488,239796224,5711323136,2048,64930
21-03 22:56:09,20.936,0.246,78.571,0.246,0,0,28672,89767,2252860,5429133312,9349439488,239808512,5711327232,2048,64930
21-03 22:56:10,21.182,0,78.818,0,0,0,0,88839,2234141,5429133312,9349439488,239808512,5711327232,2048,64930
21-03 22:56:11,20.896,0.249,78.856,0,0,0,4096,90105,2269581,5429133312,9349439488,239808512,5711327232,2048,64930
21-03 22:56:12,20.200,0.249,79.551,0,0,0,28672,89119,2243382,5429248000,9349324800,239808512,5711327232,2048,64930
21-03 22:56:13,20.750,0,79.250,0,0,0,0,96822,2355208,5429133312,9349439488,239808512,5711327232,2048,64930
21-03 22:56:14,20.647,0,79.353,0,0,0,188416,89745,2269064,5429133312,9349439488,239808512,5711327232,2048,64930
21-03 22:56:15,19.799,0.251,79.950,0,0,0,49152,88154,2243382,5429125120,9349439488,239816704,5711327232,2048,64930
21-03 22:56:16,20.149,0.249,79.602,0,0,0,0,89807,2268773,5429125120,9349439488,239816704,5711327232,2048,64930
21-03 22:56:17,20.988,0.247,78.765,0,0,0,0,88935,2251457,5429125120,9349439488,239816704,5711327232,2048,64930
21-03 22:56:18,22,0.250,77.750,0,0,0,36864,88757,2234724,5428875264,9349689344,239816704,5711327232,2016,64930
21-03 22:56:19,20.347,0.248,79.404,0,0,0,57344,88733,2260161,5428871168,9349693440,239816704,5711327232,2016,64930
21-03 22:56:20,20.844,0,78.908,0.248,0,0,192512,90558,2294747,5428871168,9349693440,239816704,5711327232,2016,64930
21-03 22:56:21,19.241,0,80.759,0,0,0,20480,89205,2244014,5428862976,9349693440,239824896,5711327232,2016,64930
21-03 22:56:22,20.347,0.496,79.156,0,0,0,0,89070,2268628,5428858880,9349693440,239824896,5711331328,2016,64930
21-03 22:56:23,20,0,80,0,0,0,0,90663,2260260,5428858880,9349693440,239824896,5711331328,2016,64930
21-03 22:56:24,20,0.250,79.750,0,0,0,0,89754,2252186,5428854784,9349693440,239824896,5711335424,2016,64930
21-03 22:56:25,20.792,0,79.208,0,0,0,163840,88989,2251457,5428854784,9349693440,239828992,5711331328,2016,64930
21-03 22:56:26,19.900,0.746,79.104,0.249,0,0,16384,88448,2234949,5428842496,9349693440,239837184,5711335424,2016,64930
21-03 22:56:27,20.347,0.496,79.156,0,0,0,0,91052,2260698,5428842496,9349693440,239837184,5711335424,2016,64930
21-03 22:56:28,20.741,0,79.259,0,0,0,0,88605,2234141,5428842496,9349693440,239837184,5711335424,2016,64930
21-03 22:56:29,20.988,0,79.012,0,0,0,0,89574,2260116,5428838400,9349693440,239837184,5711339520,2016,64930
21-03 22:56:30,20.099,0.248,79.653,0,0,0,90112,88832,2234869,5428838400,9349693440,239845376,5711331328,2016,64930
21-03 22:56:31,19.950,0.249,79.551,0.249,0,0,12288,88800,2242799,5428723712,9349791744,239853568,5711339520,2016,64930
21-03 22:56:32,19.598,0,80.402,0,0,0,0,88575,2251457,5428723712,9349791744,239853568,5711339520,2016,64930
21-03 22:56:33,20.741,0.247,79.012,0,0,0,0,88710,2252382,5428723712,9349791744,239853568,5711339520,2016,64930
21-03 22:56:34,19.598,0,80.402,0,0,0,0,89027,2251751,5428723712,9349791744,239853568,5711339520,2016,64930
21-03 22:56:35,21.092,0,78.908,0,0,0,0,95107,2312063,5428719616,9349791744,239853568,5711343616,2016,64930
21-03 22:56:36,19.298,0.501,79.950,0.251,0,0,28672,88345,2243382,5428711424,9349791744,239865856,5711339520,2016,64930
21-03 22:56:37,20.149,0,79.851,0,0,0,0,88479,2234141,5428707328,9349791744,239865856,5711343616,2016,64930
21-03 22:56:38,19.950,0.249,79.800,0,0,0,0,89283,2251457,5428707328,9349791744,239865856,5711343616,2016,64930
21-03 22:56:39,20.449,0,79.551,0,0,0,0,91557,2269502,5428707328,9349791744,239865856,5711343616,2016,64930
21-03 22:56:40,20.099,0.496,79.404,0,0,0,0,89326,2259970,5428707328,9349791744,239865856,5711343616,2016,64930
21-03 22:56:41,20.200,0.249,79.302,0.249,0,0,16384,89213,2252410,5428699136,9349791744,239874048,5711343616,2016,64930
21-03 22:56:42,20.149,0.249,79.602,0,0,0,20480,88412,2243382,5428867072,9349623808,239874048,5711343616,2016,64930
21-03 22:56:43,20.792,0,79.208,0,0,0,0,89046,2260115,5428699136,9349791744,239874048,5711343616,2016,64930
21-03 22:56:44,20.750,0,79.250,0,0,0,28672,93278,2320870,5428695040,9349791744,239878144,5711343616,2016,64930
21-03 22:56:45,20.099,0.248,79.653,0,0,0,0,88092,2235066,5428695040,9349791744,239878144,5711343616,2016,64930
21-03 22:56:46,20,0.250,79.750,0,0,0,0,89756,2236221,5428686848,9349791744,239878144,5711351808,2016,64933
21-03 22:56:47,19.950,0,79.800,0.249,0,0,45056,88317,2251457,5428674560,9349791744,239886336,5711355904,2016,64933
21-03 22:56:48,22.850,0.737,76.413,0,0,0,36864,87935,2234724,5428973568,9349492736,239886336,5711355904,2048,64933
21-03 22:56:49,20,0.250,79.750,0,0,0,94208,89930,2277432,5428924416,9349537792,239886336,5711360000,2048,64933
21-03 22:56:50,20.099,0.248,79.653,0,0,0,0,88503,2242944,5428924416,9349537792,239886336,5711360000,2048,64933
21-03 22:56:51,20.347,0.248,79.404,0,0,0,0,88880,2252063,5428924416,9349537792,239886336,5711360000,2048,64933
21-03 22:56:52,20.647,0,79.104,0.249,0,0,12288,90168,2268918,5428916224,9349537792,239894528,5711360000,2048,64933
21-03 22:56:53,20.596,0.248,79.156,0,0,0,0,91050,2294747,5428916224,9349537792,239894528,5711360000,2048,64933
21-03 22:56:54,21.340,0,78.660,0,0,0,40960,89332,2243528,5428924416,9349537792,239894528,5711351808,2048,64931
21-03 22:56:55,20.301,0.251,79.198,0.251,0,0,45056,85215,2164967,5428924416,9349537792,239894528,5711351808,2048,64931
21-03 22:56:56,21.728,0,78.272,0,0,0,4096,87093,2217633,5428924416,9349537792,239894528,5711351808,2048,64931
21-03 22:56:57,20.844,0.248,78.908,0,0,0,0,90080,2269843,5428924416,9349537792,239894528,5711351808,2048,64930
21-03 22:56:58,21.092,0.248,78.412,0.248,0,0,20480,88863,2251457,5428916224,9349537792,239902720,5711351808,2048,64930
21-03 22:56:59,24.129,0.995,74.876,0,0,0,36864,88295,2224431,5428682752,9349763072,239906816,5711355904,2048,64930
21-03 22:57:00,20.698,0,79.302,0,0,0,0,86783,2208605,5428908032,9349537792,239906816,5711355904,2048,64930
21-03 22:57:01,20.948,0,79.052,0,0,0,114688,90357,2294892,5428908032,9349537792,239906816,5711355904,2048,64930
21-03 22:57:02,20.844,0,79.156,0,0,0,0,90634,2303405,5428908032,9349537792,239906816,5711355904,2048,64930
21-03 22:57:03,20.948,0.249,78.803,0,0,0,0,92155,2329962,5428908032,9349537792,239906816,5711355904,2048,64930
21-03 22:57:04,20.698,0,79.052,0.249,0,0,12288,90104,2277538,5428899840,9349537792,239915008,5711355904,2048,64930
21-03 22:57:05,21.429,0.246,78.325,0,0,0,16384,89536,2286089,5428895744,9349537792,239919104,5711355904,2048,64930
21-03 22:57:06,20.647,0,79.353,0,0,0,49152,89297,2269356,5428891648,9349537792,239919104,5711360000,2048,64930
21-03 22:57:07,20.301,0,79.699,0,0,0,0,88853,2268628,5428858880,9349570560,239919104,5711360000,2048,64930
21-03 22:57:08,21.040,0.248,78.713,0,0,0,0,88032,2234286,5428858880,9349570560,239919104,5711360000,2048,64930
21-03 22:57:09,21.092,0,78.660,0.248,0,0,12288,89788,2261186,5428850688,9349570560,239927296,5711360000,2048,64930
21-03 22:57:10,21.092,0,78.908,0,0,0,0,93996,2338182,5428850688,9349570560,239927296,5711360000,2048,64930
21-03 22:57:11,20.500,0.250,79.250,0,0,0,45056,91385,2295555,5428850688,9349570560,239931392,5711355904,2048,64930
21-03 22:57:12,20.988,0.247,78.765,0,0,0,28672,89180,2260698,5428961280,9349455872,239931392,5711360000,2048,64930
21-03 22:57:13,21.092,0.248,78.660,0,0,0,0,89142,2260115,5428842496,9349570560,239931392,5711364096,2048,64930
21-03 22:57:14,20.551,0,79.198,0.251,0,0,40960,91619,2320828,5428838400,9349570560,239939584,5711360000,2048,64930
21-03 22:57:15,20.844,0.248,78.908,0,0,0,0,86267,2182776,5428830208,9349570560,239939584,5711368192,2048,64930
21-03 22:57:16,20.844,0.248,78.908,0,0,0,0,88170,2242799,5428830208,9349570560,239939584,5711368192,2048,64930
21-03 22:57:17,20.449,0,79.551,0,0,0,24576,90483,2303405,5428826112,9349570560,239943680,5711368192,2048,64930
21-03 22:57:18,23.077,0.496,76.427,0,0,0,36864,87602,2226066,5427900416,9350463488,239943680,5711400960,2048,64930
21-03 22:57:19,20.844,0.248,78.660,0.248,0,0,12288,87265,2208397,5427929088,9350459392,239951872,5711368192,2048,64930
21-03 22:57:20,20.844,0.248,78.908,0,0,0,0,89726,2285944,5427929088,9350459392,239951872,5711368192,2048,64930
21-03 22:57:21,20.500,0,79.500,0,0,0,0,87363,2217895,5427929088,9350459392,239951872,5711368192,2048,64930
21-03 22:57:22,20.844,0,79.156,0,0,0,0,90066,2286234,5427929088,9350459392,239951872,5711368192,2048,64930
21-03 22:57:23,20.398,0.249,79.353,0,0,0,0,90543,2303405,5427929088,9350459392,239951872,5711368192,2048,64930
21-03 22:57:24,20.896,0,78.856,0.249,0,0,61440,91030,2312753,5427929088,9350459392,239964160,5711355904,2048,64930
21-03 22:57:25,20.398,0.249,79.353,0,0,0,0,87675,2225106,5427916800,9350459392,239964160,5711368192,2048,64930
21-03 22:57:26,20.948,0,79.052,0,0,0,94208,89471,2260923,5427916800,9350459392,239964160,5711368192,2048,64930
21-03 22:57:27,20.500,0,79.500,0,0,0,0,90542,2295330,5427916800,9350459392,239964160,5711368192,2048,64930
21-03 22:57:28,21.287,0,78.713,0,0,0,0,90666,2277431,5427916800,9350459392,239964160,5711368192,2048,64930
21-03 22:57:29,20.741,0.494,78.765,0,0,0,40960,88014,2208313,5427912704,9350459392,239964160,5711372288,2048,64930
21-03 22:57:30,20.896,0,78.856,0.249,0,0,24576,95087,2338620,5427904512,9350459392,239972352,5711372288,2048,64930
21-03 22:57:31,21.235,0.247,78.519,0,0,0,32768,91353,2286089,5427904512,9350459392,239972352,5711372288,2048,64930
21-03 22:57:32,21.446,0,78.554,0,0,0,0,98427,2372669,5427904512,9350459392,239972352,5711372288,2048,64930
21-03 22:57:33,20.844,0.248,78.908,0,0,0,0,90462,2278501,5427904512,9350459392,239972352,5711372288,2048,64930
21-03 22:57:34,20.844,0,78.908,0.248,0,0,12288,89474,2277393,5427896320,9350459392,239980544,5711372288,2048,64930
21-03 22:57:35,20.988,0,79.012,0,0,0,12288,88377,2242944,5427888128,9350459392,239988736,5711372288,2048,64930
21-03 22:57:36,20.347,0.248,79.404,0,0,0,0,87809,2243237,5427888128,9350459392,239988736,5711372288,2048,64930
21-03 22:57:37,20.596,0,79.404,0,0,0,0,88317,2242944,5427888128,9350459392,239988736,5711372288,2048,64930
21-03 22:57:38,19.950,0.249,79.800,0,0,0,0,88600,2251457,5427884032,9350459392,239988736,5711376384,2048,64930
21-03 22:57:39,20.988,0.247,78.765,0,0,0,12288,89475,2269318,5428006912,9350332416,239992832,5711376384,2048,64930
21-03 22:57:40,21.040,0.248,78.465,0.248,0,0,12288,89328,2251602,5427998720,9350332416,240001024,5711376384,2048,64930
21-03 22:57:41,21,0,79,0,0,0,4096,97721,2347503,5427998720,9350332416,240001024,5711376384,2048,64930
21-03 22:57:42,20.596,0.496,78.908,0,0,0,20480,88766,2243382,5428502528,9349824512,240001024,5711380480,2048,64930
21-03 22:57:43,20.551,0,79.449,0,0,0,0,91294,2303405,5428502528,9349824512,240001024,5711380480,2048,64930
21-03 22:57:44,20.500,0,79.500,0,0,0,0,95456,2355460,5428502528,9349824512,240001024,5711380480,2048,64930
21-03 22:57:45,21.481,0.247,78.025,0.247,0,0,77824,94843,2347765,5428613120,9349697536,240013312,5711380480,2048,64930
21-03 22:57:46,20.545,0.495,78.960,0,0,0,0,91094,2303405,5428613120,9349697536,240013312,5711380480,2048,64930
21-03 22:57:47,20.250,0.250,79.500,0,0,0,0,89142,2260115,5428613120,9349697536,240013312,5711380480,2048,64930
21-03 22:57:48,23.587,0.246,76.167,0,0,0,36864,90573,2295330,5428899840,9349443584,240013312,5711347712,2048,64930
21-03 22:57:49,20.647,0.249,79.104,0,0,0,0,88597,2251564,5428895744,9349443584,240013312,5711351808,2048,64930
21-03 22:57:50,20.101,0.251,79.397,0.251,0,0,12288,90264,2294747,5428854784,9349443584,240021504,5711384576,2048,64930
21-03 22:57:51,21.182,0.246,78.571,0,0,0,0,90137,2295185,5428854784,9349443584,240021504,5711384576,2048,64930
21-03 22:57:52,20.698,0,79.302,0,0,0,0,86895,2190996,5428854784,9349443584,240021504,5711384576,2048,64930
21-03 22:57:53,21.092,0.248,78.660,0,0,0,0,89397,2259970,5428854784,9349443584,240021504,5711384576,2048,64930
21-03 22:57:54,20.200,0.249,79.551,0,0,0,57344,91612,2304282,5428846592,9349443584,240029696,5711384576,2048,64930
21-03 22:57:55,20.896,0,78.856,0.249,0,0,12288,87907,2242799,5428838400,9349443584,240037888,5711384576,2048,64930
21-03 22:57:56,22.030,0.990,76.980,0,0,0,40960,88159,2234949,5429628928,9348653056,240037888,5711384576,2048,64930
21-03 22:57:57,21.287,0.248,78.465,0,0,0,45056,91275,2304475,5429346304,9348919296,240037888,5711384576,2048,64930
21-03 22:57:58,20.449,0.249,79.302,0,0,0,0,88995,2251457,5429346304,9348919296,240037888,5711384576,2048,64930
21-03 22:57:59,24.814,1.489,73.697,0,0,0,90112,95619,2362947,5428510720,9349742592,240050176,5711384576,2048,64930
21-03 22:58:00,21.040,0.495,78.465,0,0,0,0,91904,2295420,5428445184,9349808128,240050176,5711384576,2048,64930
21-03 22:58:01,20.647,0,79.104,0.249,0,0,61440,90909,2303405,5428432896,9349808128,240062464,5711384576,2048,64930
21-03 22:58:02,20.301,0,79.699,0,0,0,77824,88641,2251457,5428432896,9349808128,240062464,5711384576,2048,64930
21-03 22:58:03,20.647,0.498,78.856,0,0,0,0,87998,2226066,5428432896,9349808128,240062464,5711384576,2048,64930
21-03 22:58:04,20.988,0.247,78.519,0.247,0,0,28672,88203,2242948,5428420608,9349808128,240070656,5711388672,2048,64930
21-03 22:58:05,20.050,0,79.950,0,0,0,0,89045,2260115,5428420608,9349808128,240070656,5711388672,2048,64930
21-03 22:58:06,21.092,0.248,78.660,0,0,0,12288,89570,2278014,5428412416,9349808128,240078848,5711388672,2048,64930
21-03 22:58:07,20.844,0,79.156,0,0,0,0,90210,2294747,5428412416,9349808128,240078848,5711388672,2048,64930
21-03 22:58:08,20.398,0.498,79.104,0,0,0,0,86469,2199509,5428412416,9349808128,240078848,5711388672,2048,64930
21-03 22:58:09,20.647,0,79.104,0.249,0,0,12288,90149,2278608,5428404224,9349808128,240082944,5711392768,2048,64930
21-03 22:58:10,20.896,0,79.104,0,0,0,0,88908,2260115,5428404224,9349808128,240082944,5711392768,2048,64930
21-03 22:58:11,21.092,0,78.660,0.248,0,0,16384,89684,2269581,5428396032,9349808128,240091136,5711392768,2048,64930
21-03 22:58:12,21.429,0.246,78.325,0,0,0,28672,89586,2269356,5428260864,9349943296,240091136,5711392768,2048,64930
21-03 22:58:13,20.647,0.249,79.104,0,0,0,0,88661,2242799,5428260864,9349943296,240091136,5711392768,2048,64930
21-03 22:58:14,21.535,0,78.465,0,0,0,32768,89880,2277538,5428396032,9349808128,240091136,5711392768,2048,64930
21-03 22:58:15,20.988,0.247,78.765,0,0,0,0,88279,2243237,5428396032,9349808128,240091136,5711392768,2048,64930
21-03 22:58:16,20.896,0.249,78.607,0.249,0,0,40960,88134,2225483,5428387840,9349808128,240099328,5711392768,2048,64930
21-03 22:58:17,21.092,0,78.908,0,0,0,61440,88803,2251457,5428387840,9349808128,240099328,5711392768,2048,64930
21-03 22:58:18,22.829,0.496,76.675,0,0,0,36864,89312,2252185,5428224000,9349939200,240099328,5711425536,2048,64930
21-03 22:58:19,21.040,0,78.960,0,0,0,0,89150,2277393,5428129792,9350062080,240099328,5711396864,2048,64930
21-03 22:58:20,20.301,0,79.699,0,0,0,0,90477,2303405,5428129792,9350062080,240099328,5711396864,2048,64930
