"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_16_3_run.csv",,,,"Date:","20 Mar 2020 10:48:11 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 10:48:31,15.075,18.593,66.332,0,0,0,0,1743,1479,4500111360,11242835968,291692544,3806769152,2080,64636
20-03 10:48:32,15.075,18.593,66.332,0,0,0,0,701,960,4500103168,11242835968,291692544,3806777344,2080,64636
20-03 10:48:33,14.888,19.603,65.261,0.248,0,0,73728,974,484,4500094976,11242835968,291700736,3806777344,2080,64636
20-03 10:48:34,17.632,16.373,65.995,0,0,0,4096,440,1205,4500086784,11242835968,291700736,3806785536,2080,64636
20-03 10:48:35,15.385,19.355,65.261,0,0,0,0,356,960,4500086784,11242835968,291700736,3806785536,2080,64634
20-03 10:48:36,16.625,17.866,65.509,0,0,0,0,291,461,4500094976,11242835968,291700736,3806777344,2080,64634
20-03 10:48:37,15.250,19.250,63.500,2,0,0,32149504,111,377,4500324352,11242606592,291700736,3806777344,2080,64634
20-03 10:48:38,15.920,18.408,65.423,0.249,0,0,438272,732,1593,4500213760,11242704896,291713024,3806777344,2080,64634
20-03 10:48:39,15.522,7.888,76.336,0.254,0,0,3428352,97309,2174207,4509597696,11228741632,291713024,3815972864,2080,64634
20-03 10:48:40,16.459,0.499,83.042,0,0,0,0,363424,8095607,4509769728,11228561408,291713024,3816120320,2080,64634
20-03 10:48:41,16.332,0.754,82.915,0,0,0,16384,370084,8269350,4510445568,11227885568,291713024,3816120320,2080,64635
20-03 10:48:42,16.162,0.758,83.081,0,0,0,0,383160,8528507,4510392320,11227926528,291713024,3816165376,2080,64635
20-03 10:48:43,16.209,0.249,83.292,0.249,0,0,98304,335186,7515670,4510388224,11227926528,291721216,3816161280,2080,64635
20-03 10:48:44,14.824,0.251,84.925,0,0,0,12288,322997,7282483,4510380032,11227926528,291721216,3816169472,2080,64635
20-03 10:48:45,15.789,0.251,83.960,0,0,0,0,331425,7515521,4510380032,11227926528,291721216,3816169472,2080,64635
20-03 10:48:46,16.129,0.496,83.375,0,0,0,0,337296,7550008,4510380032,11227926528,291721216,3816169472,2080,64635
20-03 10:48:47,18.045,0,81.955,0,0,0,0,396575,8832120,4510380032,11227926528,291721216,3816169472,2080,64635
20-03 10:48:48,17.544,1.003,81.454,0,0,0,36864,337416,7654301,4511289344,11228028928,291721216,3815157760,2048,64635
20-03 10:48:49,15.228,0.761,83.756,0.254,0,0,131072,346618,7819379,4511289344,11228053504,291729408,3815124992,2048,64635
20-03 10:48:50,15.038,0.501,84.461,0,0,0,0,335274,7507933,4511289344,11228053504,291729408,3815124992,2048,64635
20-03 10:48:51,14.467,0.508,85.025,0,0,0,0,333477,7602101,4511289344,11228053504,291729408,3815124992,2048,64635
20-03 10:48:52,16.031,0.509,83.461,0,0,0,0,388506,8675548,4511289344,11228053504,291729408,3815124992,2048,64635
20-03 10:48:53,14.963,0.249,84.788,0,0,0,0,309968,7074879,4511289344,11228053504,291729408,3815124992,2048,64635
20-03 10:48:54,14.504,0.763,84.478,0.254,0,0,69632,332781,7567469,4511289344,11228053504,291741696,3815112704,2048,64635
20-03 10:48:55,14.899,0.505,84.596,0,0,0,0,351132,7827064,4511277056,11228053504,291741696,3815124992,2048,64635
20-03 10:48:56,13.021,0.260,86.719,0,0,0,0,343889,7663435,4511277056,11228053504,291741696,3815124992,2048,64635
20-03 10:48:57,14.573,0.251,85.176,0,0,0,0,311367,7125766,4511277056,11228053504,291741696,3815124992,2048,64635
20-03 10:48:58,17.839,1.508,80.653,0,0,0,0,340555,7653203,4511322112,11228008448,291741696,3815124992,2048,64659
20-03 10:48:59,15.461,0.499,83.791,0.249,0,0,32768,318387,7282193,4511260672,11228053504,291753984,3815129088,2048,64659
20-03 10:49:00,14.062,0.260,85.677,0,0,0,0,385313,8580600,4511260672,11228053504,291753984,3815129088,2048,64659
20-03 10:49:01,15.816,0.510,83.673,0,0,0,0,388425,8641061,4511260672,11228053504,291753984,3815129088,2048,64659
20-03 10:49:02,15.190,0.253,84.557,0,0,0,0,357633,7949491,4511260672,11228053504,291753984,3815129088,2048,64659
20-03 10:49:03,16.459,0.249,83.292,0,0,0,0,353628,7879158,4511256576,11228053504,291753984,3815133184,2048,64659
20-03 10:49:04,16.040,0.251,83.709,0,0,0,4096,341457,7724286,4511256576,11228053504,291753984,3815133184,2048,64659
20-03 10:49:05,13.776,0.255,85.969,0,0,0,200704,332057,7481472,4511244288,11228053504,291766272,3815133184,2048,64659
20-03 10:49:06,15.212,0.249,84.539,0,0,0,0,329937,7385506,4511244288,11228053504,291766272,3815133184,2048,64659
20-03 10:49:07,14.963,0.499,84.539,0,0,0,0,297054,6848855,4511244288,11228053504,291766272,3815133184,2048,64659
20-03 10:49:08,15.075,0,84.673,0.251,0,0,389120,320098,7351709,4511244288,11228053504,291766272,3815133184,2048,64659
20-03 10:49:09,14.103,0.513,85.385,0,0,0,0,355863,8026530,4511240192,11228053504,291766272,3815137280,2048,64659
20-03 10:49:10,17.215,0,82.532,0.253,0,0,36864,392937,8753470,4511232000,11228053504,291778560,3815133184,2048,64659
20-03 10:49:11,15,0.500,84.500,0,0,0,40960,326282,7360405,4511854592,11227123712,291778560,3815841792,2048,64661
20-03 10:49:12,13.889,0.253,85.859,0,0,0,0,296838,6831539,4511969280,11227164672,291778560,3815784448,2048,64661
20-03 10:49:13,15.500,0.250,84.250,0,0,0,4599808,324617,7420245,4511969280,11227164672,291778560,3815784448,2048,64661
20-03 10:49:14,15.051,0.510,84.439,0,0,0,0,372018,8261324,4511969280,11227164672,291778560,3815784448,2048,64661
20-03 10:49:15,15.539,0.501,83.960,0,0,0,0,344355,7757945,4511969280,11227164672,291778560,3815784448,2048,64661
20-03 10:49:16,16.337,0.248,83.168,0.248,0,0,114688,335781,7524034,4511969280,11227164672,291786752,3815776256,2048,64661
20-03 10:49:17,16.040,0.251,83.709,0,0,0,12288,354650,7923030,4511961088,11227164672,291786752,3815784448,2048,64661
20-03 10:49:18,18.797,0.251,80.952,0,0,0,36864,369938,8225729,4511694848,11227394048,291786752,3815821312,2048,64661
20-03 10:49:19,15.617,0.252,84.131,0,0,0,4096,343319,7750115,4511576064,11227545600,291786752,3815788544,2048,64661
20-03 10:49:20,13.776,0.510,85.714,0,0,0,16384,334016,7594026,4511571968,11227545600,291786752,3815792640,2048,64661
20-03 10:49:21,13.854,0.756,85.390,0,0,0,0,319788,7290268,4511571968,11227545600,291786752,3815792640,2048,64661
20-03 10:49:22,15.288,0.251,84.211,0.251,0,0,16384,330753,7480889,4511563776,11227545600,291794944,3815792640,2048,64661
20-03 10:49:23,15.113,0.252,84.635,0,0,0,57344,320009,7282671,4511563776,11227545600,291794944,3815792640,2048,64661
20-03 10:49:24,15.617,0.252,84.131,0,0,0,0,346872,7853183,4511563776,11227545600,291794944,3815792640,2048,64661
20-03 10:49:25,15.075,0.251,84.673,0,0,0,28672,336003,7558666,4511559680,11227545600,291794944,3815796736,2048,64661
20-03 10:49:26,15.633,0.248,84.119,0,0,0,0,316203,7248338,4511559680,11227545600,291794944,3815796736,2048,64661
20-03 10:49:27,15.250,0.250,84.500,0,0,0,0,328153,7454915,4511559680,11227545600,291794944,3815796736,2048,64661
20-03 10:49:28,14.358,0.252,85.139,0.252,0,0,32768,296359,6874791,4511559680,11227545600,291807232,3815784448,2048,64661
20-03 10:49:29,16.244,0.508,83.249,0,0,0,0,391433,8702395,4511547392,11227545600,291807232,3815796736,2048,64661
20-03 10:49:30,17.037,0.494,82.469,0,0,0,0,344017,7723168,4511547392,11227545600,291807232,3815796736,2048,64661
20-03 10:49:31,16.877,0.252,82.872,0,0,0,0,378087,8519849,4511547392,11227545600,291807232,3815796736,2048,64661
20-03 10:49:32,14.684,0.253,85.063,0,0,0,0,316313,7230535,4511547392,11227545600,291807232,3815796736,2048,64661
20-03 10:49:33,15.365,0.252,84.383,0,0,0,12288,338081,7550302,4511547392,11227545600,291811328,3815792640,2048,64661
20-03 10:49:34,16.790,0.494,82.469,0.247,0,0,274432,339663,7602929,4511547392,11227545600,291815424,3815788544,2048,64661
20-03 10:49:35,15.869,0,84.131,0,0,0,0,351287,7827792,4511535104,11227545600,291815424,3815800832,2048,64661
20-03 10:49:36,14.750,0.500,84.750,0,0,0,0,315983,7255636,4511535104,11227545600,291815424,3815800832,2048,64661
20-03 10:49:37,15.423,0.249,84.328,0,0,0,0,324579,7376993,4511535104,11227545600,291815424,3815800832,2048,64661
20-03 10:49:38,16.169,0,83.831,0,0,0,36864,306017,7023231,4511535104,11227545600,291815424,3815800832,2048,64661
20-03 10:49:39,15.960,0.499,83.541,0,0,0,0,349305,7775261,4511535104,11227545600,291815424,3815800832,2048,64661
20-03 10:49:40,14.610,0.252,84.887,0.252,0,0,90112,337302,7532982,4511526912,11227545600,291823616,3815800832,2048,64661
20-03 10:49:41,14.394,0.253,85.354,0,0,0,28672,317435,7247561,4511518720,11227553792,291823616,3815800832,2048,64661
20-03 10:49:42,14.610,0,85.390,0,0,0,0,325152,7359822,4511526912,11227545600,291823616,3815800832,2048,64661
20-03 10:49:43,13.636,0.505,85.606,0.253,0,0,12288,314192,7203940,4511526912,11227545600,291823616,3815800832,2048,64661
20-03 10:49:44,15.288,0.251,84.461,0,0,0,0,332183,7489985,4511526912,11227545600,291823616,3815800832,2048,64661
20-03 10:49:45,14.467,0.254,85.279,0,0,0,0,338867,7593588,4511526912,11227545600,291823616,3815800832,2048,64661
20-03 10:49:46,15.113,0,84.887,0,0,0,49152,318456,7212491,4511518720,11227545600,291831808,3815800832,2048,64661
20-03 10:49:47,15.539,0.251,84.211,0,0,0,0,334139,7585368,4511518720,11227545600,291831808,3815800832,2048,64661
20-03 10:49:48,17.250,0.500,82,0.250,0,0,73728,329027,7455022,4511383552,11227709440,291831808,3815772160,2048,64661
20-03 10:49:49,17.043,0.251,82.707,0,0,0,4096,364634,8174357,4511260672,11227799552,291831808,3815804928,2048,64661
20-03 10:49:50,16.583,0.503,82.915,0,0,0,0,375516,8356417,4511256576,11227799552,291831808,3815809024,2048,64661
20-03 10:49:51,15.250,0.500,84.250,0,0,0,0,331887,7541350,4511256576,11227799552,291831808,3815809024,2048,64661
20-03 10:49:52,14.358,0,85.390,0.252,0,0,16384,296634,6840342,4511252480,11227799552,291835904,3815809024,2048,64661
20-03 10:49:53,14.899,0.505,84.596,0,0,0,57344,317222,7265171,4511252480,11227799552,291840000,3815804928,2048,64661
20-03 10:49:54,15.711,0.249,84.040,0,0,0,0,311024,7082621,4511248384,11227799552,291840000,3815809024,2048,64661
20-03 10:49:55,16.377,0.248,83.375,0,0,0,0,321570,7316387,4511244288,11227799552,291840000,3815813120,2048,64661
20-03 10:49:56,15.250,0.250,84.500,0,0,0,40960,323118,7394892,4511244288,11227799552,291840000,3815813120,2048,64661
20-03 10:49:57,14.646,0.253,84.848,0.253,0,0,49152,327714,7420325,4511232000,11227799552,291852288,3815813120,2048,64661
20-03 10:49:58,18.317,1.485,80.198,0,0,0,53248,325999,7427770,4510625792,11228405760,291860480,3815804928,2048,64661
20-03 10:49:59,16.708,0.249,83.042,0,0,0,0,355103,7905859,4510621696,11228401664,291860480,3815813120,2048,64661
20-03 10:50:00,15.776,0.254,83.969,0,0,0,0,368562,8346544,4510621696,11228401664,291860480,3815813120,2048,64661
20-03 10:50:01,15.250,0.250,84.500,0,0,0,0,311304,7100082,4510621696,11228401664,291860480,3815813120,2048,64661
20-03 10:50:02,16.418,0.498,82.836,0.249,0,0,16384,351256,7828279,4510613504,11228401664,291868672,3815813120,2048,64661
20-03 10:50:03,15.881,0.496,83.623,0,0,0,12288,330589,7481035,4510613504,11228401664,291876864,3815804928,2048,64661
20-03 10:50:04,14.430,0.253,85.316,0,0,0,4096,318518,7239293,4510601216,11228401664,291876864,3815817216,2048,64661
20-03 10:50:05,15.657,0.505,83.838,0,0,0,16384,352811,7931688,4510601216,11228401664,291876864,3815817216,2048,64661
20-03 10:50:06,15.672,0.249,84.080,0,0,0,0,326727,7385506,4510601216,11228401664,291876864,3815817216,2048,64661
20-03 10:50:07,15.113,0.504,84.131,0.252,0,0,24576,334017,7541640,4510593024,11228401664,291885056,3815817216,2048,64661
20-03 10:50:08,16.209,0.748,83.042,0,0,0,32768,357675,7983782,4510593024,11228401664,291889152,3815813120,2048,64661
20-03 10:50:09,16.877,0.252,82.872,0,0,0,0,376639,8389834,4510588928,11228401664,291889152,3815817216,2048,64661
20-03 10:50:10,14.175,0.515,85.309,0,0,0,69632,368538,8216964,4510588928,11228401664,291889152,3815817216,2048,64661
20-03 10:50:11,15.423,0.249,84.328,0,0,0,20480,303742,6979308,4511223808,11227766784,291889152,3815817216,2048,64661
20-03 10:50:12,15,0.750,84,0.250,0,0,49152,318204,7229807,4511215616,11227766784,291897344,3815817216,2048,64661
20-03 10:50:13,15.365,0.252,84.383,0,0,0,12288,337955,7714617,4511215616,11227766784,291901440,3815813120,2048,64661
20-03 10:50:14,18.069,0.495,81.436,0,0,0,0,374229,8321930,4511211520,11227766784,291901440,3815817216,2048,64661
20-03 10:50:15,15.038,0.501,84.461,0,0,0,0,328020,7489547,4511207424,11227766784,291901440,3815821312,2048,64661
20-03 10:50:16,16.296,0.494,83.210,0,0,0,0,337278,7576127,4511207424,11227766784,291901440,3815821312,2048,64661
20-03 10:50:17,15.075,0.754,83.920,0.251,0,0,16384,346904,7732554,4511199232,11227766784,291909632,3815821312,2048,64661
20-03 10:50:18,18.274,0.761,80.964,0,0,0,49152,377817,8424702,4511698944,11227234304,291913728,3815849984,2080,64661
20-03 10:50:19,17.164,1.493,81.343,0,0,0,40960,343667,7672338,4512079872,11226877952,291913728,3815825408,2080,64661
20-03 10:50:20,14.610,0,85.390,0,0,0,0,311039,7187100,4512079872,11226877952,291913728,3815825408,2080,64661
20-03 10:50:21,17.690,0.491,81.818,0,0,0,32768,339735,7723313,4512079872,11226877952,291913728,3815825408,2080,64661
20-03 10:50:22,14.925,0.746,84.080,0.249,0,0,16384,321666,7316387,4512071680,11226877952,291921920,3815825408,2080,64661
20-03 10:50:23,15.539,0.251,84.211,0,0,0,57344,307933,7040453,4512071680,11226877952,291921920,3815825408,2080,64661
20-03 10:50:24,14.106,0.504,85.390,0,0,0,0,280332,6580312,4512067584,11226877952,291921920,3815829504,2080,64661
20-03 10:50:25,14.141,0.505,85.354,0,0,0,0,313875,7143372,4512067584,11226877952,291921920,3815829504,2080,64661
20-03 10:50:26,14.899,0.505,84.343,0.253,0,0,73728,349917,7793647,4512067584,11226877952,291921920,3815829504,2080,64661
20-03 10:50:27,17.929,0,82.071,0,0,0,0,404955,9022013,4512067584,11226877952,291921920,3815829504,2080,64661
20-03 10:50:28,16.584,0.495,82.673,0.248,0,0,40960,344150,7758094,4512055296,11226877952,291934208,3815829504,2080,64661
20-03 10:50:29,15.869,0.252,83.879,0,0,0,0,361379,8052900,4512055296,11226877952,291934208,3815829504,2080,64661
20-03 10:50:30,16.625,0.252,83.123,0,0,0,0,379017,8441782,4512055296,11226877952,291934208,3815829504,2080,64661
20-03 10:50:31,14.536,0.251,85.213,0,0,0,0,311581,7093665,4512051200,11226877952,291934208,3815833600,2048,64664
20-03 10:50:32,16.625,0.744,82.630,0,0,0,36864,334805,7568052,4512043008,11226877952,291934208,3815841792,2048,64664
20-03 10:50:33,14.963,0.748,84.040,0.249,0,0,86016,324243,7299033,4512026624,11226877952,291950592,3815841792,2048,64664
20-03 10:50:34,15.750,0.250,84,0,0,0,4096,318034,7222122,4512022528,11226877952,291950592,3815845888,2048,64664
20-03 10:50:35,14.824,0.754,84.422,0,0,0,0,335172,7490130,4512030720,11226877952,291950592,3815837696,2048,64662
20-03 10:50:36,15.500,0.250,84.250,0,0,0,0,320165,7238900,4512030720,11226877952,291950592,3815837696,2048,64662
20-03 10:50:37,17.164,0.249,82.587,0,0,0,4096,366616,8173384,4512030720,11226877952,291950592,3815837696,2048,64662
20-03 10:50:38,13.671,0.253,85.823,0.253,0,0,94208,308272,7040653,4512018432,11226877952,291962880,3815837696,2048,64662
20-03 10:50:39,15.881,0.248,83.871,0,0,0,0,328659,7437454,4512018432,11226877952,291962880,3815837696,2048,64662
20-03 10:50:40,15.190,0.253,84.557,0,0,0,0,346395,7853328,4512018432,11226877952,291962880,3815837696,2048,64662
20-03 10:50:41,14.573,0.251,85.176,0,0,0,28672,315578,7247706,4512006144,11226886144,291962880,3815841792,2048,64662
20-03 10:50:42,13.766,0.779,85.455,0,0,0,0,380854,8502533,4512141312,11226750976,291962880,3815841792,2048,64662
20-03 10:50:43,16.031,0.509,83.206,0.254,0,0,57344,388183,8649826,4512129024,11226750976,291975168,3815841792,2048,64662
20-03 10:50:44,15.696,0.506,83.797,0,0,0,32768,364334,8243231,4512129024,11226750976,291975168,3815841792,2048,64661
20-03 10:50:45,13.671,0.506,85.823,0,0,0,0,305359,6961554,4512129024,11226750976,291975168,3815841792,2048,64661
20-03 10:50:46,15.556,0.494,83.951,0,0,0,0,313451,7177859,4512129024,11226750976,291975168,3815841792,2048,64661
20-03 10:50:47,15.920,0.249,83.831,0,0,0,0,324077,7342944,4512129024,11226750976,291975168,3815841792,2048,64661
20-03 10:50:48,18.939,0.253,80.303,0.505,0,0,77824,386327,8615088,4511354880,11227512832,291987456,3815841792,2048,64661
20-03 10:50:49,15.113,0.756,84.131,0,0,0,4096,350144,7819524,4511477760,11227385856,291987456,3815845888,2048,64661
20-03 10:50:50,15.423,0.498,84.080,0,0,0,20480,308415,7074888,4511477760,11227385856,291987456,3815845888,2048,64661
20-03 10:50:51,15.617,0.252,84.131,0,0,0,0,350142,7879302,4511477760,11227385856,291987456,3815845888,2048,64661
20-03 10:50:52,15.152,0.505,84.343,0,0,0,0,344577,7827209,4511477760,11227385856,291987456,3815845888,2048,64661
20-03 10:50:53,14.141,0.505,85.101,0.253,0,0,73728,312182,7117985,4511465472,11227385856,291999744,3815845888,2048,64661
20-03 10:50:54,14.358,0.252,85.390,0,0,0,0,304026,6952751,4511465472,11227385856,291999744,3815845888,2048,64661
20-03 10:50:55,16.667,0.249,83.085,0,0,0,0,350072,7879227,4511465472,11227385856,291999744,3815845888,2048,64661
20-03 10:50:56,15.736,0.508,83.756,0,0,0,8192,375875,8459681,4511465472,11227385856,291999744,3815845888,2048,64661
20-03 10:50:57,14.070,0.503,85.427,0,0,0,110592,315811,7169201,4511465472,11227385856,291999744,3815845888,2048,64661
20-03 10:50:58,18.782,1.269,79.695,0.254,0,0,16384,313878,7176875,4511653888,11227197440,292007936,3815837696,2048,64661
20-03 10:50:59,15.327,0.503,84.171,0,0,0,16384,322481,7403695,4511834112,11227004928,292007936,3815849984,2048,64661
20-03 10:51:00,17.370,0.248,82.382,0,0,0,0,352254,7974395,4511834112,11227004928,292007936,3815849984,2048,64661
20-03 10:51:01,15,0.750,84.250,0,0,0,0,313470,7169056,4511834112,11227004928,292007936,3815849984,2048,64661
20-03 10:51:02,16.332,0.251,83.417,0,0,0,28672,370294,8235350,4511834112,11227004928,292007936,3815849984,2048,64661
20-03 10:51:03,16.709,0.253,83.038,0,0,0,0,390509,8701668,4511834112,11227004928,292007936,3815849984,2048,64661
20-03 10:51:04,14.141,0.758,84.848,0.253,0,0,20480,312014,7161516,4511825920,11227004928,292016128,3815849984,2048,64661
20-03 10:51:05,14.925,0.249,84.826,0,0,0,32768,305129,7013940,4511825920,11227004928,292016128,3815849984,2048,64661
20-03 10:51:06,16.169,0.498,83.333,0,0,0,0,351873,7844525,4511817728,11227004928,292016128,3815858176,2048,64661
20-03 10:51:07,17.488,0.246,82.266,0,0,0,0,345042,7757800,4511817728,11227004928,292016128,3815858176,2048,64661
20-03 10:51:08,16.584,0.990,82.426,0,0,0,16384,356313,8035875,4511817728,11227004928,292016128,3815858176,2048,64661
20-03 10:51:09,15.482,0,84.518,0,0,0,0,336291,7679878,4511813632,11227004928,292016128,3815862272,2048,64661
20-03 10:51:10,16.373,0.504,82.872,0.252,0,0,32768,379689,8459388,4511809536,11227004928,292020224,3815862272,2048,64661
20-03 10:51:11,15.190,0.253,84.557,0,0,0,20480,352388,7871082,4511567872,11227246592,292020224,3815862272,2048,64661
20-03 10:51:12,17.122,0.248,82.630,0,0,0,0,351504,7957079,4511682560,11227131904,292020224,3815862272,2048,64661
20-03 10:51:13,13.924,0.253,85.823,0,0,0,12288,314252,7169308,4511682560,11227131904,292024320,3815858176,2048,64661
20-03 10:51:14,15.038,0,84.962,0,0,0,16384,308763,7126836,4511678464,11227131904,292024320,3815862272,2048,64661
20-03 10:51:15,14.536,0.752,84.712,0,0,0,0,300537,6892145,4511678464,11227131904,292024320,3815862272,2048,64661
20-03 10:51:16,14.899,0,84.848,0.253,0,0,45056,301770,6996186,4511678464,11227131904,292032512,3815854080,2048,64661
20-03 10:51:17,16.040,0,83.960,0,0,0,0,333449,7550736,4511670272,11227131904,292032512,3815862272,2048,64661
20-03 10:51:18,15.696,0.506,83.797,0,0,0,69632,310923,7091425,4511113216,11227688960,292032512,3815862272,2080,64661
20-03 10:51:19,17.370,0.496,82.134,0,0,0,4096,355664,7992394,4511285248,11227512832,292032512,3815866368,2080,64661
20-03 10:51:20,16.162,0,83.838,0,0,0,0,357125,8079019,4511285248,11227512832,292032512,3815866368,2080,64661
20-03 10:51:21,15.920,0.498,83.582,0,0,0,0,345261,7723313,4511285248,11227512832,292032512,3815866368,2080,64661
20-03 10:51:22,16.337,0.248,83.168,0.248,0,0,16384,327975,7411625,4511277056,11227512832,292040704,3815866368,2080,64661
20-03 10:51:23,13.568,0.754,85.678,0,0,0,57344,300882,6936061,4511277056,11227512832,292040704,3815866368,2080,64661
20-03 10:51:24,16.162,0.253,83.586,0,0,0,0,361268,8052462,4511277056,11227512832,292040704,3815866368,2080,64661
20-03 10:51:25,16.121,0.504,83.375,0,0,0,0,370543,8268767,4511277056,11227512832,292040704,3815866368,2080,64661
20-03 10:51:26,14.394,0.505,85.101,0,0,0,0,329543,7490617,4511277056,11227512832,292040704,3815866368,2080,64661
20-03 10:51:27,15.285,0.259,84.197,0.259,0,0,16384,396507,8840050,4511268864,11227512832,292048896,3815866368,2080,64661
20-03 10:51:28,16.792,0.501,82.456,0.251,0,0,45056,382685,8511485,4511268864,11227512832,292048896,3815866368,2080,64661
20-03 10:51:29,15.829,0.503,83.668,0,0,0,0,350606,7940346,4511268864,11227512832,292048896,3815866368,2080,64661
20-03 10:51:30,16.414,0.505,83.081,0,0,0,0,385425,8589113,4511268864,11227512832,292048896,3815866368,2080,64661
20-03 10:51:31,15.789,0.251,83.960,0,0,0,0,342448,7613000,4511264768,11227512832,292048896,3815870464,2080,64664
20-03 10:51:32,16.418,0.249,83.333,0,0,0,16384,325664,7377431,4511244288,11227512832,292057088,3815882752,2080,64664
20-03 10:51:33,17.164,0,82.587,0.249,0,0,94208,364595,8113175,4511244288,11227512832,292061184,3815878656,2080,64664
20-03 10:51:34,14.750,0.500,84.750,0,0,0,4096,310382,7118081,4511236096,11227512832,292061184,3815886848,2080,64664
20-03 10:51:35,14.750,0.500,84.750,0,0,0,0,297581,6884070,4511236096,11227512832,292061184,3815886848,2080,64662
20-03 10:51:36,16.584,0.495,82.921,0,0,0,0,352465,7870438,4511244288,11227512832,292061184,3815878656,2080,64662
20-03 10:51:37,16.459,0,83.292,0.249,0,0,16384,342863,7697484,4511236096,11227512832,292069376,3815878656,2080,64662
20-03 10:51:38,15.404,0.758,83.838,0,0,0,16384,365148,8131416,4511236096,11227512832,292069376,3815878656,2080,64662
20-03 10:51:39,16.337,0.248,83.416,0,0,0,0,325962,7455005,4511236096,11227512832,292069376,3815878656,2080,64662
20-03 10:51:40,15.816,0.510,83.673,0,0,0,73728,386595,8606429,4511236096,11227512832,292069376,3815878656,2080,64662
20-03 10:51:41,14.758,0.509,84.733,0,0,0,28672,358478,8009610,4511911936,11226836992,292069376,3815878656,2080,64662
20-03 10:51:42,16.337,0.495,83.168,0,0,0,45056,331098,7515376,4511731712,11227004928,292077568,3815882752,2080,64662
20-03 10:51:43,16.667,0.253,83.081,0,0,0,0,385345,8572088,4511731712,11227004928,292077568,3815882752,2080,64662
20-03 10:51:44,13.590,0.769,85.641,0,0,0,0,353693,7940201,4511731712,11227004928,292077568,3815882752,2080,64661
20-03 10:51:45,14.213,0.761,85.025,0,0,0,16384,343821,7662852,4511731712,11227004928,292077568,3815882752,2080,64661
20-03 10:51:46,14.358,0,85.642,0,0,0,0,288912,6658379,4511731712,11227004928,292077568,3815882752,2080,64661
