"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_16384_2_run.csv",,,,"Date:","22 Mar 2020 00:41:53 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
22-03 00:42:39,21.805,4.762,70.677,2.757,0,4096,398557184,221,1106,6715121664,4456423424,254758912,10443059200,2080,66257
22-03 00:42:40,21.750,4.500,70.250,3.500,0,8192,398462976,446,585,6718361600,4252209152,254767104,10638569472,2080,66257
22-03 00:42:41,24.060,1.253,74.687,0,0,0,4194304,171,377,6721126400,4249419776,254767104,10638594048,2080,66257
22-03 00:42:42,24.623,1.508,41.960,31.910,0,4096,345231360,761,960,6724022272,4246523904,254775296,10638589952,2080,66257
22-03 00:42:43,25.189,1.008,47.607,26.196,0,8192,459538432,531,377,6726492160,4244025344,254783488,10638610432,2080,66257
22-03 00:42:44,24.685,1.008,63.980,10.327,0,0,245837824,1021,484,6729404416,4241100800,254791680,10638614528,2080,66257
22-03 00:42:45,24.750,0.750,74.500,0,0,0,4198400,965,960,6732062720,4238434304,254791680,10638622720,2080,66257
22-03 00:42:46,25.500,0.250,74.250,0,0,0,3674112,920,1205,6734602240,4235894784,254791680,10638622720,2080,66257
22-03 00:42:47,24.750,0.750,74.500,0,0,0,4194304,591,377,6737522688,4232974336,254791680,10638622720,2080,66257
22-03 00:42:48,25.250,0.250,74.500,0,0,0,4194304,441,1447,6740189184,4230307840,254791680,10638622720,2080,66257
22-03 00:42:49,25.250,0,74.500,0.250,0,0,4263936,221,484,6742847488,4227641344,254799872,10638626816,2080,66257
22-03 00:42:50,25.500,0.250,74.250,0,0,0,4198400,591,377,6745509888,4224974848,254799872,10638630912,2080,66257
22-03 00:42:51,25.063,0.251,74.687,0,0,0,4194304,641,960,6748430336,4222054400,254799872,10638630912,2080,66257
22-03 00:42:52,24.688,0.748,74.564,0,0,0,3670016,651,377,6751223808,4219260928,254799872,10638630912,2080,66257
22-03 00:42:53,26.933,1.247,71.820,0,0,0,4272128,171,377,6754504704,4215832576,254799872,10638778368,2080,66259
22-03 00:42:54,25.063,0.251,74.687,0,0,0,4390912,490,1109,6757167104,4213166080,254812160,10638770176,2080,66259
22-03 00:42:55,24.874,0.251,74.623,0.251,0,0,4198400,111,377,6759571456,4210753536,254812160,10638778368,2080,66259
22-03 00:42:56,24.500,1,74.500,0,0,0,4194304,231,377,6762110976,4208214016,254812160,10638778368,2080,66259
22-03 00:42:57,24.812,0.501,74.687,0,0,0,3670016,605,960,6765031424,4205293568,254812160,10638778368,2080,66259
22-03 00:42:58,24.688,0.748,74.564,0,0,0,4194304,291,377,6767697920,4202627072,254812160,10638778368,2080,66259
22-03 00:42:59,28.070,1.754,70.175,0,0,0,4235264,780,7985,6770900992,4199415808,254820352,10638778368,2080,66261
22-03 00:43:00,25.126,0,74.623,0.251,0,0,4198400,801,1447,6773653504,4196659200,254820352,10638782464,2080,66261
22-03 00:43:01,25.622,0.498,73.881,0,0,0,4198400,938,1205,6775939072,4194373632,254820352,10638782464,2080,66261
22-03 00:43:02,24.561,0.752,74.687,0,0,0,3670016,1011,377,6778728448,4191580160,254820352,10638786560,2080,66261
22-03 00:43:03,25.187,0.499,74.314,0,0,0,4194304,641,960,6781394944,4188913664,254820352,10638786560,2080,66261
22-03 00:43:04,24.750,0.750,74.500,0,0,0,4243456,689,484,6783930368,4186374144,254828544,10638782464,2080,66261
22-03 00:43:05,25.126,0,74.874,0,0,0,4255744,111,377,6786842624,4183453696,254828544,10638790656,2080,66261
22-03 00:43:06,25.063,0.251,74.687,0,0,0,4194304,341,960,6789636096,4180660224,254828544,10638790656,2080,66261
22-03 00:43:07,24.812,0.501,74.687,0,0,0,4194304,171,377,6792429568,4177866752,254828544,10638790656,2080,66261
22-03 00:43:08,25.250,0.250,74.500,0,0,0,3670016,231,377,6794842112,4175454208,254828544,10638790656,2080,66261
22-03 00:43:09,25.126,0,74.874,0,0,0,4206592,1290,1106,6797889536,4172406784,254828544,10638790656,2080,66261
22-03 00:43:10,25.063,0.251,74.436,0.251,0,0,4210688,591,377,6800551936,4169740288,254832640,10638790656,2080,66261
22-03 00:43:11,24.812,0.251,74.937,0,0,0,4194304,531,377,6803218432,4167073792,254832640,10638790656,2080,66261
22-03 00:43:12,25.063,0.251,74.687,0,0,0,4194304,441,1447,6805884928,4164407296,254832640,10638790656,2080,66261
22-03 00:43:13,25.377,0.251,74.372,0,0,0,3694592,171,377,6670639104,4299644928,254832640,10638798848,2080,66258
22-03 00:43:14,25.250,0,74.500,0.250,0,0,4206592,350,484,6670635008,4299644928,254832640,10638802944,2080,66258
22-03 00:43:15,25.313,1.253,55.388,18.045,0,0,385204224,221,960,6671568896,4298702848,254840832,10638802944,2080,66258
22-03 00:43:16,25.313,0.251,74.436,0,0,0,226217984,440,1205,6670553088,4299718656,254840832,10638802944,2080,66258
22-03 00:43:17,25,0.250,74.750,0,0,0,4194304,111,377,6670553088,4299718656,254840832,10638802944,2080,66258
22-03 00:43:18,24.874,0.251,74.874,0,0,0,4194304,281,960,6670680064,4299591680,254840832,10638802944,2080,66258
22-03 00:43:19,25.250,0.250,74.500,0,0,0,4222976,689,526,6670680064,4299591680,254840832,10638802944,2080,66258
22-03 00:43:20,25.250,0.250,74.500,0,0,0,3698688,591,377,6670671872,4299591680,254849024,10638802944,2080,66258
22-03 00:43:21,25.313,0,74.687,0,0,0,4194304,1385,960,6670671872,4299591680,254849024,10638802944,2080,66258
22-03 00:43:22,25.250,0.250,74.500,0,0,0,3145728,1011,377,6670671872,4299591680,254849024,10638802944,2080,66258
22-03 00:43:23,27.068,0.752,72.180,0,0,0,4259840,951,377,6671151104,4299112448,254849024,10638802944,2112,66258
22-03 00:43:24,25.250,0.250,74.500,0,0,0,4194304,959,1596,6671179776,4299083776,254849024,10638802944,2112,66258
22-03 00:43:25,25.063,0,74.687,0.251,0,0,4268032,111,377,6671175680,4299083776,254853120,10638802944,2112,66258
22-03 00:43:26,25.250,0.250,74.500,0,0,0,4341760,231,377,6671175680,4299083776,254853120,10638802944,2112,66258
22-03 00:43:27,25.250,0.250,74.500,0,0,0,4194304,281,960,6671175680,4299083776,254853120,10638802944,2112,66258
22-03 00:43:28,25.126,0,74.874,0,0,0,3670016,231,377,6671175680,4299083776,254853120,10638802944,2112,66258
22-03 00:43:29,25.436,0.249,74.314,0,0,0,4247552,445,523,6671163392,4299083776,254861312,10638807040,2112,66258
22-03 00:43:30,25.313,0,74.436,0.251,0,0,4239360,701,960,6671155200,4299083776,254865408,10638811136,2112,66258
22-03 00:43:31,25.250,0.500,74.250,0,0,0,4198400,938,1205,6671155200,4299083776,254865408,10638811136,2112,66258
22-03 00:43:32,25.313,0,74.687,0,0,0,4194304,1071,377,6671155200,4299083776,254865408,10638811136,2112,66258
22-03 00:43:33,25.436,0.249,74.314,0,0,0,3670016,1025,960,6671155200,4299083776,254865408,10638811136,2112,66258
22-03 00:43:34,25.189,0,74.811,0,0,0,4243456,1080,484,6671147008,4299083776,254881792,10638802944,2112,66258
22-03 00:43:35,25.436,0,74.564,0,0,0,4198400,171,377,6671142912,4299083776,254881792,10638811136,2112,66258
22-03 00:43:36,25.126,0,74.874,0,0,0,4194304,381,1447,6671142912,4299083776,254881792,10638815232,2112,66258
22-03 00:43:37,25.436,0.249,74.314,0,0,0,4194304,111,377,6671142912,4299083776,254881792,10638815232,2112,66258
22-03 00:43:38,25.187,0.499,74.314,0,0,0,3670016,591,377,6671138816,4299083776,254881792,10638819328,2112,66258
22-03 00:43:39,25.313,0,74.687,0,0,0,4206592,966,1106,6671130624,4299083776,254889984,10638819328,2112,66258
22-03 00:43:40,25,0.250,74.500,0.250,0,0,4206592,591,377,6671126528,4299083776,254894080,10638819328,2112,66258
22-03 00:43:41,25.250,0.250,74.500,0,0,0,4194304,111,377,6671126528,4299083776,254894080,10638819328,2112,66258
22-03 00:43:42,25.436,0.249,74.314,0,0,0,4194304,281,960,6671126528,4299083776,254894080,10638819328,2112,66258
22-03 00:43:43,25.063,0.251,74.687,0,0,0,4194304,111,377,6671126528,4299083776,254894080,10638819328,2112,66258
22-03 00:43:44,25.187,0.499,74.314,0,0,0,3682304,560,526,6671114240,4299083776,254902272,10638823424,2112,66258
22-03 00:43:45,25.250,0.250,74.500,0,0,0,4206592,1805,960,6671110144,4299083776,254906368,10638823424,2112,66258
22-03 00:43:46,25.628,0.251,74.121,0,0,0,76271616,1760,1205,6671085568,4299108352,254906368,10638823424,2112,66258
22-03 00:43:47,25.436,0.249,74.314,0,0,0,4194304,1431,377,6671020032,4299173888,254906368,10638823424,2112,66258
22-03 00:43:48,25.250,0,74.750,0,0,0,4194304,441,1447,6671020032,4299173888,254906368,10638823424,2112,66258
22-03 00:43:49,25.377,0,74.623,0,0,0,3698688,794,523,6671020032,4299173888,254906368,10638823424,2112,66258
22-03 00:43:50,25.436,0,74.314,0.249,0,0,4218880,591,377,6671020032,4299173888,254906368,10638823424,2112,66258
22-03 00:43:51,25.436,0.249,74.314,0,0,0,4243456,2293,2895,6671020032,4299173888,254906368,10638823424,2112,66261
22-03 00:43:52,19.298,0.501,80.201,0,0,0,4194304,67919,1680347,6671134720,4299046912,254906368,10638835712,2112,66261
22-03 00:43:53,22.362,0.503,77.136,0,0,0,4251648,76584,1896479,6671945728,4298235904,254906368,10638835712,2112,66261
22-03 00:43:54,20.707,0,79.293,0,0,0,3801088,77161,1888656,6671880192,4298285056,254914560,10638839808,2112,66261
22-03 00:43:55,20.403,0,79.597,0,0,0,4259840,74622,1861847,6671872000,4298285056,254922752,10638839808,2112,66261
22-03 00:43:56,20.449,0.499,79.052,0,0,0,4222976,71505,1784093,6671872000,4298285056,254922752,10638839808,2112,66261
22-03 00:43:57,20.301,0,79.699,0,0,0,4194304,72650,1819140,6671880192,4298285056,254922752,10638831616,2112,66259
22-03 00:43:58,20.101,0.251,79.648,0,0,0,4194304,74070,1861847,6671880192,4298285056,254922752,10638831616,2112,66259
22-03 00:43:59,24.060,1.003,74.937,0,0,0,4280320,83282,1973376,6671912960,4298252288,254922752,10638831616,2112,66259
22-03 00:44:00,21.805,0,77.945,0.251,0,0,3715072,83368,2010103,6671863808,4298285056,254935040,10638835712,2112,66259
22-03 00:44:01,22.250,0.500,77.250,0,0,0,4235264,73687,1845214,6673027072,4297121792,254935040,10638835712,2112,66259
22-03 00:44:02,20.352,0.251,79.397,0,0,0,4194304,74946,1870650,6672625664,4297523200,254935040,10638835712,2112,66259
22-03 00:44:03,20.907,0.252,78.841,0,0,0,4194304,76337,1923036,6672625664,4297523200,254935040,10638835712,2112,66258
22-03 00:44:04,19.949,0.505,79.545,0,0,0,4194304,77069,1896628,6672625664,4297523200,254935040,10638835712,2112,66258
22-03 00:44:05,20.655,0.252,79.093,0,0,0,3682304,76368,1931111,6672621568,4297523200,254939136,10638835712,2112,66258
22-03 00:44:06,20.551,0.501,78.697,0.251,0,0,4276224,76844,1914378,6672621568,4297523200,254943232,10638831616,2112,66258
22-03 00:44:07,21.303,0.251,78.446,0,0,0,4194304,77703,1905137,6672617472,4297523200,254943232,10638835712,2112,66258
22-03 00:44:08,20.802,0.251,78.947,0,0,0,4194304,75378,1904992,6672617472,4297523200,254943232,10638835712,2112,66258
22-03 00:44:09,21.159,0.252,78.589,0,0,0,4194304,81178,1983936,6672617472,4297523200,254943232,10638835712,2112,66258
22-03 00:44:10,21.574,0.254,78.173,0,0,0,3682304,85110,2052323,6672613376,4297523200,254947328,10638835712,2112,66258
22-03 00:44:11,21.250,0.250,78.500,0,0,0,4194304,75780,1896479,6672613376,4297523200,254947328,10638835712,2112,66258
22-03 00:44:12,20.802,0.251,78.947,0,0,0,4194304,75300,1906062,6672613376,4297523200,254947328,10638835712,2112,66258
22-03 00:44:13,20.551,0.251,79.198,0,0,0,4194304,73467,1861992,6672613376,4297523200,254947328,10638835712,2112,66258
22-03 00:44:14,20.603,0.251,79.146,0,0,0,3166208,74624,1887928,6672605184,4297523200,254959616,10638831616,2112,66258
22-03 00:44:15,20.603,0,79.146,0.251,0,0,4198400,74189,1896917,6672596992,4297523200,254959616,10638839808,2112,66258
22-03 00:44:16,21.053,0.251,78.697,0,0,0,4198400,73458,1854162,6672596992,4297523200,254959616,10638839808,2112,66258
22-03 00:44:17,20.455,0.253,79.293,0,0,0,5414912,74738,1887821,6672588800,4297523200,254967808,10638839808,2112,66258
22-03 00:44:18,20.455,0,79.545,0,0,0,3670016,74108,1888259,6672588800,4297523200,254967808,10638839808,2112,66258
22-03 00:44:19,20.551,0.501,78.947,0,0,0,4222976,76180,1914086,6672580608,4297523200,254976000,10638839808,2112,66258
22-03 00:44:20,21.357,0,78.643,0,0,0,4222976,76509,1922453,6672568320,4297523200,254980096,10638848000,2112,66258
22-03 00:44:21,20.854,0.251,78.894,0,0,0,4194304,78344,1931694,6672568320,4297523200,254980096,10638848000,2112,66258
22-03 00:44:22,22.532,0.253,77.215,0,0,0,4337664,95430,2156219,6672568320,4297523200,254980096,10638848000,2112,66258
22-03 00:44:23,22.646,0.509,76.845,0,0,0,3735552,83337,2009033,6672101376,4298022912,254980096,10638815232,2112,66258
22-03 00:44:24,21.053,0,78.697,0.251,0,0,4255744,73781,1845708,6672183296,4297904128,254984192,10638848000,2112,66258
22-03 00:44:25,20.707,0,79.293,0,0,0,4235264,75234,1896479,6672175104,4297904128,254992384,10638848000,2112,66258
22-03 00:44:26,20.854,0.251,78.894,0,0,0,4194304,75783,1905137,6672175104,4297904128,254992384,10638848000,2112,66258
22-03 00:44:27,21,0.500,78.500,0,0,0,4313088,75260,1897062,6672175104,4297904128,254992384,10638848000,2112,66258
22-03 00:44:28,21.053,0.251,78.697,0,0,0,4194304,76794,1931111,6672175104,4297904128,254992384,10638848000,2112,66258
22-03 00:44:29,21.446,0.249,78.304,0,0,0,3670016,74927,1896586,6672175104,4297904128,254992384,10638848000,2112,66258
22-03 00:44:30,20.854,0.251,78.643,0.251,0,0,4222976,74057,1871088,6672171008,4297904128,255000576,10638843904,2112,66258
22-03 00:44:31,21.303,0.251,78.446,0,0,0,4198400,75635,1923136,6672166912,4297904128,255000576,10638848000,2112,66258
22-03 00:44:32,21.053,0.251,78.697,0,0,0,4198400,73182,1853334,6672166912,4297904128,255000576,10638848000,2112,66258
22-03 00:44:33,20.455,0,79.545,0,0,0,4194304,74912,1897062,6672166912,4297904128,255000576,10638848000,2112,66258
22-03 00:44:34,21.053,0.251,78.697,0,0,0,3670016,72749,1844680,6672166912,4297904128,255000576,10638848000,2112,66258
22-03 00:44:35,20.551,0.251,79.198,0,0,0,4206592,73866,1879163,6672158720,4297904128,255004672,10638852096,2112,66258
22-03 00:44:36,21,0.250,78.500,0.250,0,0,4231168,74415,1888891,6672158720,4297904128,255008768,10638848000,2112,66258
22-03 00:44:37,19.797,0.254,79.949,0,0,0,4194304,74013,1887821,6672281600,4297777152,255008768,10638852096,2112,66258
22-03 00:44:38,20.896,0.498,78.607,0,0,0,4194304,73926,1879163,6672281600,4297777152,255008768,10638852096,2112,66258
22-03 00:44:39,20.603,0.251,79.146,0,0,0,3670016,74771,1888511,6672281600,4297777152,255008768,10638852096,2112,66258
22-03 00:44:40,20.455,0.253,79.293,0,0,0,4206592,74412,1896479,6672277504,4297777152,255012864,10638852096,2112,66258
22-03 00:44:41,21.053,0,78.947,0,0,0,4194304,73401,1879018,6672277504,4297777152,255012864,10638852096,2112,66258
22-03 00:44:42,21.053,0,78.947,0,0,0,4227072,74249,1888404,6672277504,4297777152,255012864,10638852096,2112,66258
22-03 00:44:43,21.053,0,78.947,0,0,0,4194304,74970,1887966,6672277504,4297777152,255012864,10638852096,2112,66258
22-03 00:44:44,20.352,0.503,79.146,0,0,0,4194304,75622,1888051,6672273408,4297777152,255012864,10638856192,2112,66258
22-03 00:44:45,20.603,0.251,78.894,0.251,0,0,3682304,76451,1905720,6672265216,4297777152,255021056,10638856192,2112,66258
22-03 00:44:46,20.802,0.251,78.947,0,0,0,4198400,75248,1888649,6672265216,4297777152,255021056,10638856192,2112,66258
22-03 00:44:47,21,0.250,78.750,0,0,0,4194304,74220,1887676,6672265216,4297777152,255021056,10638856192,2112,66258
22-03 00:44:48,20.352,0.251,79.397,0,0,0,4251648,74343,1880378,6672261120,4297777152,255025152,10638856192,2112,66258
22-03 00:44:49,21,0.250,78.750,0,0,0,4194304,74590,1888009,6672252928,4297777152,255025152,10638864384,2112,66258
22-03 00:44:50,20.750,0.250,78.750,0.250,0,0,3694592,74271,1887821,6672244736,4297777152,255033344,10638864384,2112,66258
22-03 00:44:51,20.551,0.501,78.947,0,0,0,4194304,73844,1879746,6672244736,4297777152,255033344,10638864384,2112,66258
22-03 00:44:52,20.603,0,79.397,0,0,0,4194304,74657,1887821,6672244736,4297777152,255033344,10638864384,2112,66258
22-03 00:44:53,21.827,0.254,77.919,0,0,0,4251648,75066,1896479,6672089088,4297900032,255033344,10638897152,2112,66258
22-03 00:44:54,21.053,0.251,78.697,0,0,0,4247552,77029,1914524,6671990784,4298031104,255033344,10638864384,2112,66258
22-03 00:44:55,21.197,0.249,78.554,0,0,0,3710976,74095,1879163,6671986688,4298031104,255037440,10638864384,2112,66258
22-03 00:44:56,21.053,0,78.947,0,0,0,4194304,74954,1887821,6671986688,4298031104,255037440,10638864384,2112,66258
22-03 00:44:57,20.854,0,79.146,0,0,0,4300800,74513,1888404,6671986688,4298031104,255037440,10638864384,2112,66258
22-03 00:44:58,20.551,0.251,79.198,0,0,0,4194304,74544,1896479,6671986688,4298031104,255037440,10638864384,2112,66258
22-03 00:44:59,24.439,1.496,74.065,0,0,0,4210688,76773,1921431,6671527936,4298489856,255041536,10638860288,2112,66258
22-03 00:45:00,21.411,0,78.338,0.252,0,0,4206592,78792,1958010,6671470592,4298539008,255045632,10638864384,2112,66258
22-03 00:45:01,20.655,0,79.345,0,0,0,3674112,74567,1879991,6671470592,4298539008,255045632,10638864384,2112,66258
22-03 00:45:02,20.403,0.252,79.345,0,0,0,4194304,74139,1879308,6671470592,4298539008,255045632,10638864384,2112,66258
22-03 00:45:03,20.253,0,79.747,0,0,0,4227072,73850,1888259,6671470592,4298539008,255045632,10638864384,2112,66258
22-03 00:45:04,21.554,0,78.446,0,0,0,4231168,80108,1948679,6671470592,4298539008,255049728,10638860288,2112,66258
22-03 00:45:05,20.750,0.500,78.750,0,0,0,4206592,74211,1887821,6671462400,4298539008,255053824,10638864384,2112,66258
22-03 00:45:06,20.603,0.251,79.146,0,0,0,3670016,74735,1888404,6671458304,4298539008,255053824,10638868480,2112,66258
22-03 00:45:07,21,0.250,78.750,0,0,0,4194304,74625,1896334,6671458304,4298539008,255053824,10638868480,2112,66258
22-03 00:45:08,20.352,0.251,79.397,0,0,0,3145728,74761,1887821,6671458304,4298539008,255053824,10638868480,2112,66258
22-03 00:45:09,20.551,0.251,78.947,0.251,0,0,4206592,75366,1888656,6671454208,4298539008,255053824,10638872576,2112,66258
22-03 00:45:10,20.253,0,79.747,0,0,0,4206592,74832,1904992,6671454208,4298539008,255057920,10638868480,2112,66258
22-03 00:45:11,20.802,0.251,78.947,0,0,0,4194304,74433,1879308,6671450112,4298539008,255057920,10638872576,2112,66258
22-03 00:45:12,20.603,0.251,79.146,0,0,0,4194304,74829,1888891,6671450112,4298539008,255057920,10638872576,2112,66258
22-03 00:45:13,20.301,0.501,79.198,0,0,0,4194304,74691,1887821,6671450112,4298539008,255057920,10638872576,2112,66258
22-03 00:45:14,20.403,0.252,79.345,0,0,0,3682304,74597,1879270,6671450112,4298539008,255062016,10638868480,2112,66258
22-03 00:45:15,20.948,0.249,78.554,0.249,0,0,4206592,74321,1888404,6671446016,4298539008,255070208,10638864384,2112,66258
22-03 00:45:16,20.506,0,79.494,0,0,0,4198400,74894,1888649,6671437824,4298539008,255070208,10638872576,2112,66258
22-03 00:45:17,21.303,0.251,78.446,0,0,0,4194304,77382,1931111,6671437824,4298539008,255070208,10638872576,2112,66258
22-03 00:45:18,21.393,0.249,78.358,0,0,0,4206592,75014,1879746,6671437824,4298539008,255070208,10638876672,2112,66258
22-03 00:45:19,21.106,0,78.894,0,0,0,3670016,76289,1913757,6671437824,4298539008,255070208,10638876672,2112,66258
22-03 00:45:20,21.554,0.251,78.195,0,0,0,4206592,80076,1957230,6671433728,4298539008,255074304,10638876672,2112,66258
22-03 00:45:21,21.554,0.752,77.694,0,0,0,4194304,80858,2000958,6671433728,4298539008,255074304,10638876672,2112,66258
22-03 00:45:22,21.662,0.252,77.834,0.252,0,0,4235264,81618,2035007,6671433728,4298539008,255078400,10638872576,2112,66258
22-03 00:45:23,23.500,0.750,75.750,0,0,0,4341760,75006,1896479,6671556608,4298412032,255078400,10638876672,2112,66258
22-03 00:45:24,21.554,0.251,78.195,0,0,0,3604480,81417,1967001,6671675392,4298285056,255078400,10638884864,2112,66258
22-03 00:45:25,20.802,0.501,78.697,0,0,0,4243456,77052,1913795,6671675392,4298285056,255082496,10638880768,2112,66258
22-03 00:45:26,21.197,0.499,78.304,0,0,0,4194304,75987,1905137,6671671296,4298285056,255082496,10638884864,2112,66258
22-03 00:45:27,20.854,0,79.146,0,0,0,4194304,75191,1905720,6671671296,4298285056,255082496,10638884864,2112,66258
22-03 00:45:28,21.053,0,78.947,0,0,0,4222976,74199,1887821,6671671296,4298285056,255082496,10638884864,2112,66258
