"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_4096_1_run.csv",,,,"Date:","20 Mar 2020 20:47:22 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 20:48:35,20.698,0,79.302,0,0,0,8192,90057,2286089,5424435200,8988205056,339730432,5962768384,2016,69453
20-03 20:48:36,20.647,0,79.353,0,0,0,0,90335,2286762,5424431104,8988205056,339730432,5962772480,2016,69453
20-03 20:48:37,21.092,0,78.908,0,0,0,0,90855,2303405,5424431104,8988205056,339730432,5962772480,2016,69453
20-03 20:48:38,20.698,0.249,78.803,0.249,0,0,53248,93702,2329379,5424431104,8988205056,339730432,5962772480,2016,69453
20-03 20:48:39,21.376,0.491,78.133,0,0,0,16384,88838,2252634,5424431104,8988205056,339730432,5962772480,2016,69453
20-03 20:48:40,21.235,0.247,78.519,0,0,0,0,87093,2216825,5424431104,8988205056,339730432,5962772480,2016,69453
20-03 20:48:41,20.301,0.251,79.449,0,0,0,0,88839,2251457,5424431104,8988205056,339730432,5962772480,2016,69453
20-03 20:48:42,21.287,0,78.713,0,0,0,0,88892,2260740,5424431104,8988205056,339730432,5962772480,2016,69453
20-03 20:48:43,21.182,0.246,78.325,0.246,0,0,12288,90063,2286089,5424431104,8988205056,339730432,5962772480,2016,69453
20-03 20:48:44,23.153,0.493,76.355,0,0,0,53248,90708,2286235,5423837184,8988831744,339730432,5962739712,2016,69453
20-03 20:48:45,22.444,0.499,77.057,0,0,0,40960,93106,2330645,5424967680,8987664384,339730432,5962776576,2048,69453
20-03 20:48:46,22.250,0.250,77.500,0,0,0,0,111546,2545974,5424934912,8987697152,339730432,5962776576,2048,69453
20-03 20:48:47,20.500,0.500,79,0,0,0,0,94704,2381327,5424934912,8987697152,339730432,5962776576,2048,69453
20-03 20:48:48,21.250,0.250,78.500,0,0,0,20480,97457,2373252,5424934912,8987697152,339730432,5962776576,2048,69453
20-03 20:48:49,20.596,0.248,78.908,0.248,0,0,73728,88794,2251603,5424934912,8987697152,339730432,5962776576,2048,69453
20-03 20:48:50,21.376,0.246,78.378,0,0,0,0,88110,2242799,5424934912,8987697152,339730432,5962776576,2048,69453
20-03 20:48:51,20.301,0,79.699,0,0,0,0,89730,2278501,5424934912,8987697152,339730432,5962776576,2048,69453
20-03 20:48:52,21.235,0.247,78.519,0,0,0,28672,88038,2242799,5424955392,8987676672,339730432,5962776576,2048,69453
20-03 20:48:53,21.092,0.248,78.660,0,0,0,0,88362,2242799,5424807936,8987824128,339730432,5962776576,2048,69453
20-03 20:48:54,20.647,0.249,79.104,0,0,0,12288,90104,2278121,5424807936,8987824128,339734528,5962772480,2048,69453
20-03 20:48:55,20.050,0,79.699,0.251,0,0,45056,91029,2303405,5424803840,8987824128,339734528,5962776576,2048,69453
20-03 20:48:56,20,0.250,79.750,0,0,0,163840,89415,2268773,5424803840,8987824128,339734528,5962776576,2048,69453
20-03 20:48:57,20,0.500,79.500,0,0,0,0,87182,2217263,5424803840,8987824128,339734528,5962776576,2048,69453
20-03 20:48:58,24.814,1.489,73.697,0,0,0,0,88427,2241786,5424271360,8988356608,339734528,5962776576,2048,69453
20-03 20:48:59,20.792,0.248,78.960,0,0,0,0,87152,2216971,5424418816,8988205056,339734528,5962780672,2048,69453
20-03 20:49:00,20.750,0.500,78.500,0.250,0,0,45056,88150,2235552,5424414720,8988205056,339738624,5962780672,2048,69453
20-03 20:49:01,20.844,0.248,78.908,0,0,0,90112,86201,2182193,5424410624,8988205056,339738624,5962784768,2048,69453
20-03 20:49:02,21.040,0,78.960,0,0,0,0,89607,2286089,5424410624,8988205056,339738624,5962784768,2048,69453
20-03 20:49:03,20.149,0.746,79.104,0,0,0,0,87288,2209237,5424410624,8988205056,339738624,5962784768,2048,69453
20-03 20:49:04,21.040,0,78.960,0,0,0,0,88707,2242945,5424410624,8988205056,339738624,5962784768,2048,69453
20-03 20:49:05,20.250,0.250,79.250,0.250,0,0,12288,89526,2277431,5424410624,8988205056,339738624,5962784768,2048,69453
20-03 20:49:06,21.376,0.246,78.378,0,0,0,40960,87689,2225921,5424410624,8988205056,339738624,5962784768,2048,69453
20-03 20:49:07,20.398,0.249,79.353,0,0,0,0,89196,2251602,5424410624,8988205056,339738624,5962784768,2048,69453
20-03 20:49:08,20.449,0.249,79.302,0,0,0,28672,88317,2234141,5424406528,8988205056,339738624,5962788864,2048,69453
20-03 20:49:09,21.040,0.248,78.713,0,0,0,0,91649,2312876,5424402432,8988205056,339738624,5962792960,2048,69453
20-03 20:49:10,20.750,0,79,0.250,0,0,20480,90286,2303405,5424398336,8988205056,339742720,5962792960,2048,69453
20-03 20:49:11,21.040,0.248,78.713,0,0,0,16384,88973,2260115,5424398336,8988205056,339742720,5962792960,2048,69453
20-03 20:49:12,20.698,0,79.302,0,0,0,12288,85709,2191289,5424398336,8988205056,339742720,5962792960,2048,69453
20-03 20:49:13,20.896,0.498,78.607,0,0,0,0,90642,2268918,5424398336,8988205056,339742720,5962792960,2048,69453
20-03 20:49:14,24.020,0.490,75.490,0,0,0,36864,89510,2268919,5424275456,8988327936,339742720,5962792960,2048,69453
20-03 20:49:15,20.896,0,78.856,0.249,0,0,24576,90697,2296590,5424136192,8988459008,339746816,5962797056,2048,69453
20-03 20:49:16,20.149,0.498,79.353,0,0,0,0,87639,2234141,5424136192,8988459008,339746816,5962797056,2048,69453
20-03 20:49:17,20.896,0,79.104,0,0,0,57344,89253,2268773,5424136192,8988459008,339746816,5962797056,2048,69453
20-03 20:49:18,20.792,0.248,78.960,0,0,0,16384,90794,2304133,5424136192,8988459008,339746816,5962797056,2048,69453
20-03 20:49:19,19.950,0.499,79.551,0,0,0,0,89115,2268919,5424136192,8988459008,339746816,5962797056,2048,69453
20-03 20:49:20,21.235,0.247,78.519,0,0,0,0,90064,2277431,5424136192,8988459008,339746816,5962797056,2048,69453
20-03 20:49:21,21.814,0,77.696,0.490,0,0,12288,88950,2234724,5424136192,8988459008,339746816,5962797056,2048,69453
20-03 20:49:22,20,0.500,79.500,0,0,0,20480,89142,2260115,5424250880,8988344320,339746816,5962797056,2048,69453
20-03 20:49:23,20.551,0,79.449,0,0,0,0,92937,2320721,5424136192,8988459008,339746816,5962797056,2048,69453
20-03 20:49:24,21.481,0.247,78.272,0,0,0,81920,87387,2217554,5424132096,8988459008,339746816,5962801152,2048,69453
20-03 20:49:25,20.596,0,79.404,0,0,0,0,89800,2286089,5424132096,8988459008,339746816,5962801152,2048,69453
20-03 20:49:26,20.596,0.248,78.908,0.248,0,0,45056,88787,2260115,5424128000,8988459008,339750912,5962801152,2048,69453
20-03 20:49:27,20.202,0,79.798,0,0,0,0,84306,2139973,5424123904,8988459008,339750912,5962805248,2048,69453
20-03 20:49:28,20.449,0.249,79.302,0,0,0,0,87699,2234141,5424123904,8988459008,339750912,5962805248,2048,69453
20-03 20:49:29,20.500,0,79.500,0,0,0,0,88842,2260261,5424123904,8988459008,339750912,5962805248,2048,69453
20-03 20:49:30,21.144,0.249,78.607,0,0,0,65536,90575,2296158,5424123904,8988459008,339759104,5962797056,2048,69453
20-03 20:49:31,20.398,0.249,79.353,0,0,0,0,88575,2259970,5424115712,8988459008,339759104,5962805248,2048,69453
20-03 20:49:32,20.844,0.248,78.908,0,0,0,32768,89460,2268918,5424111616,8988459008,339763200,5962805248,2048,69453
20-03 20:49:33,20.896,0,79.104,0,0,0,0,87911,2217408,5424111616,8988459008,339763200,5962805248,2048,69453
20-03 20:49:34,20.301,0,79.699,0,0,0,0,91765,2320867,5424111616,8988459008,339763200,5962805248,2048,69453
20-03 20:49:35,21.287,0,78.713,0,0,0,0,88305,2234141,5424111616,8988459008,339763200,5962805248,2048,69453
20-03 20:49:36,20.741,0.494,78.765,0,0,0,61440,89651,2269356,5424111616,8988459008,339767296,5962801152,2048,69453
20-03 20:49:37,20.200,0.249,79.551,0,0,0,0,90669,2303405,5424107520,8988459008,339767296,5962805248,2048,69453
20-03 20:49:38,21.235,0,78.272,0.494,0,0,12288,87498,2225483,5424107520,8988459008,339767296,5962805248,2048,69453
20-03 20:49:39,20.301,0.251,79.449,0,0,0,24576,90560,2278586,5424107520,8988459008,339767296,5962805248,2048,69453
20-03 20:49:40,20.449,0.249,79.302,0,0,0,0,88323,2225628,5424103424,8988459008,339767296,5962809344,2048,69453
20-03 20:49:41,20.596,0.248,79.156,0,0,0,0,88458,2242799,5424103424,8988459008,339767296,5962809344,2048,69453
20-03 20:49:42,20.647,0.249,79.104,0,0,0,8192,90659,2303988,5424103424,8988459008,339767296,5962809344,2048,69453
20-03 20:49:43,20.301,0.251,79.198,0.251,0,0,12288,93255,2355353,5424103424,8988459008,339767296,5962809344,2048,69453
20-03 20:49:44,22.829,0.496,76.675,0,0,0,53248,89508,2268774,5424021504,8988508160,339767296,5962842112,2048,69453
20-03 20:49:45,21,0,79,0,0,0,4096,92080,2296303,5424099328,8988459008,339767296,5962813440,2048,69453
20-03 20:49:46,20.792,0.248,78.960,0,0,0,0,90697,2294747,5424099328,8988459008,339767296,5962813440,2048,69453
20-03 20:49:47,21.446,0,78.554,0,0,0,0,98150,2407301,5424099328,8988459008,339767296,5962813440,2048,69453
20-03 20:49:48,20.500,0.250,79.250,0,0,0,12288,93074,2329962,5424099328,8988459008,339767296,5962813440,2048,69453
20-03 20:49:49,21.144,0,78.607,0.249,0,0,90112,89681,2260261,5424099328,8988459008,339767296,5962813440,2048,69453
20-03 20:49:50,20.500,0.250,79.250,0,0,0,0,92106,2346695,5424099328,8988459008,339767296,5962813440,2048,69453
20-03 20:49:51,20.596,0.248,79.156,0,0,0,0,89052,2261185,5424099328,8988459008,339767296,5962813440,2048,69453
20-03 20:49:52,20.398,0.249,79.353,0,0,0,28672,88716,2260115,5424463872,8988090368,339767296,5962817536,2048,69453
20-03 20:49:53,21.092,0,78.908,0,0,0,0,88023,2234141,5424349184,8988205056,339767296,5962817536,2048,69453
20-03 20:49:54,20.988,0.247,78.519,0.247,0,0,98304,88840,2234831,5424336896,8988205056,339775488,5962821632,2048,69453
20-03 20:49:55,20.449,0,79.551,0,0,0,77824,88737,2234141,5424336896,8988205056,339775488,5962821632,2048,69453
20-03 20:49:56,20.647,0.249,79.104,0,0,0,0,89901,2268773,5424336896,8988205056,339775488,5962821632,2048,69453
20-03 20:49:57,20.792,0.248,78.960,0,0,0,0,89292,2269211,5424336896,8988205056,339775488,5962821632,2048,69453
20-03 20:49:58,22.886,1.244,75.871,0,0,0,0,90111,2285062,5423759360,8988782592,339775488,5962821632,2048,69453
20-03 20:49:59,21.235,0.247,78.272,0.247,0,0,114688,88443,2251564,5423820800,8988712960,339779584,5962821632,2048,69453
20-03 20:50:00,20.750,0,79.250,0,0,0,126976,92557,2348106,5423820800,8988712960,339779584,5962821632,2048,69453
20-03 20:50:01,20.792,0.248,78.960,0,0,0,0,89941,2286089,5423820800,8988712960,339779584,5962821632,2048,69453
20-03 20:50:02,20.896,0,79.104,0,0,0,0,86951,2216680,5423820800,8988712960,339779584,5962821632,2048,69453
20-03 20:50:03,20.698,0,79.302,0,0,0,0,92478,2330539,5423820800,8988712960,339779584,5962821632,2048,69453
20-03 20:50:04,20.896,0,79.104,0,0,0,45056,88125,2225774,5423812608,8988712960,339787776,5962821632,2048,69453
20-03 20:50:05,20.844,0.248,78.908,0,0,0,0,89534,2260115,5423808512,8988712960,339787776,5962825728,2048,69453
20-03 20:50:06,20.896,0,79.104,0,0,0,8192,89444,2260740,5423808512,8988712960,339787776,5962825728,2048,69453
20-03 20:50:07,20.698,0,79.302,0,0,0,0,89799,2277286,5423808512,8988712960,339787776,5962825728,2048,69453
20-03 20:50:08,20.896,0,79.104,0,0,0,0,91641,2312208,5423808512,8988712960,339787776,5962825728,2048,69453
20-03 20:50:09,20.948,0,79.052,0,0,0,12288,88319,2234912,5423808512,8988712960,339791872,5962821632,2048,69453
20-03 20:50:10,20.500,0.250,79,0.250,0,0,12288,89062,2268773,5423800320,8988712960,339795968,5962825728,2048,69453
20-03 20:50:11,20.792,0.248,78.960,0,0,0,0,89459,2260115,5423800320,8988712960,339795968,5962825728,2048,69453
20-03 20:50:12,20.844,0.248,78.908,0,0,0,8192,90734,2295330,5423800320,8988712960,339795968,5962825728,2048,69453
20-03 20:50:13,20.844,0.248,78.908,0,0,0,0,86631,2182193,5423796224,8988712960,339795968,5962829824,2048,69453
20-03 20:50:14,22.693,0.499,76.808,0,0,0,49152,90245,2277577,5423960064,8988516352,339795968,5962862592,2080,69453
20-03 20:50:15,21.250,0,78.500,0.250,0,0,16384,92996,2322619,5423919104,8988585984,339800064,5962829824,2080,69453
20-03 20:50:16,20.792,0.248,78.960,0,0,0,0,88650,2242799,5423919104,8988585984,339800064,5962829824,2080,69453
20-03 20:50:17,21.429,0.246,78.325,0,0,0,0,90311,2261217,5423919104,8988585984,339800064,5962829824,2080,69455
20-03 20:50:18,20.596,0.248,79.156,0,0,0,12288,88892,2260698,5423919104,8988585984,339800064,5962829824,2080,69455
20-03 20:50:19,21.040,0.248,78.713,0,0,0,86016,90302,2269271,5423902720,8988585984,339800064,5962846208,2080,69455
20-03 20:50:20,20.398,0.249,79.353,0,0,0,122880,89815,2277431,5423902720,8988585984,339800064,5962846208,2080,69455
20-03 20:50:21,20.596,0.496,78.660,0.248,0,0,24576,86983,2182776,5423902720,8988585984,339800064,5962846208,2080,69453
20-03 20:50:22,20.844,0.248,78.908,0,0,0,20480,87420,2225525,5424312320,8988172288,339800064,5962850304,2080,69453
20-03 20:50:23,20.690,0.246,79.064,0,0,0,0,88155,2234183,5424283648,8988205056,339800064,5962846208,2080,69453
20-03 20:50:24,20.698,0,79.302,0,0,0,77824,88809,2260844,5424279552,8988205056,339800064,5962850304,2080,69453
20-03 20:50:25,20.844,0.248,78.908,0,0,0,0,87772,2216825,5424279552,8988205056,339800064,5962850304,2080,69453
20-03 20:50:26,20.844,0.248,78.660,0.248,0,0,45056,90711,2286089,5424279552,8988205056,339800064,5962850304,2080,69453
20-03 20:50:27,20.844,0.248,78.908,0,0,0,0,87858,2209237,5424279552,8988205056,339800064,5962850304,2080,69453
20-03 20:50:28,21.040,0,78.960,0,0,0,0,89880,2277431,5424279552,8988205056,339800064,5962850304,2080,69453
20-03 20:50:29,20.603,0,79.397,0,0,0,12288,87133,2208313,5424279552,8988205056,339800064,5962850304,2080,69453
20-03 20:50:30,21.921,0.246,77.833,0,0,0,45056,87679,2226894,5424279552,8988205056,339800064,5962850304,2080,69453
20-03 20:50:31,20.844,0.248,78.660,0.248,0,0,12288,89112,2260115,5424275456,8988205056,339804160,5962850304,2080,69453
20-03 20:50:32,20.398,0.249,79.353,0,0,0,0,88990,2268773,5424275456,8988205056,339804160,5962850304,2080,69453
20-03 20:50:33,20.854,0,79.146,0,0,0,0,95887,2399226,5424275456,8988205056,339804160,5962850304,2080,69453
20-03 20:50:34,20.698,0,79.302,0,0,0,28672,87699,2234329,5424275456,8988205056,339804160,5962850304,2080,69453
20-03 20:50:35,20.988,0.247,78.765,0,0,0,0,89577,2268773,5424275456,8988205056,339804160,5962850304,2080,69453
20-03 20:50:36,21.092,0,78.660,0.248,0,0,20480,86667,2208750,5424271360,8988205056,339808256,5962850304,2080,69453
20-03 20:50:37,20.844,0.248,78.908,0,0,0,0,90218,2286089,5424271360,8988205056,339808256,5962850304,2080,69453
20-03 20:50:38,20.500,0,79.500,0,0,0,0,90837,2303405,5424271360,8988205056,339808256,5962850304,2080,69453
20-03 20:50:39,20.500,0,79.250,0.250,0,0,12288,90228,2270031,5424271360,8988205056,339808256,5962850304,2080,69453
20-03 20:50:40,21.092,0,78.908,0,0,0,0,86688,2216680,5424267264,8988205056,339808256,5962854400,2080,69453
20-03 20:50:41,21.340,0,78.660,0,0,0,12288,89121,2260260,5424267264,8988205056,339808256,5962854400,2080,69453
20-03 20:50:42,20.936,0.739,78.325,0,0,0,8192,87416,2208750,5424267264,8988205056,339808256,5962854400,2080,69453
20-03 20:50:43,20.200,0.249,79.551,0,0,0,0,89745,2251457,5424263168,8988205056,339808256,5962858496,2080,69453
20-03 20:50:44,22.829,0.248,76.675,0.248,0,0,49152,87203,2182300,5423779840,8988688384,339812352,5962854400,2048,69453
20-03 20:50:45,21.859,0.754,77.387,0,0,0,40960,98065,2365422,5424369664,8988094464,339812352,5962858496,2080,69453
20-03 20:50:46,21.040,0.248,78.713,0,0,0,0,91329,2268773,5424386048,8988078080,339812352,5962858496,2080,69453
20-03 20:50:47,20.596,0.496,78.908,0,0,0,12288,90147,2286089,5424381952,8988078080,339816448,5962858496,2080,69453
20-03 20:50:48,21.235,0.247,78.519,0,0,0,12288,88694,2243382,5424381952,8988078080,339816448,5962858496,2080,69453
20-03 20:50:49,20.792,0.248,78.713,0.248,0,0,61440,88925,2260222,5424381952,8988078080,339816448,5962858496,2080,69453
20-03 20:50:50,20.896,0,79.104,0,0,0,0,88896,2242799,5424377856,8988078080,339816448,5962862592,2080,69453
20-03 20:50:51,20.647,0.498,78.856,0,0,0,24576,87777,2217895,5424377856,8988078080,339816448,5962862592,2080,69453
20-03 20:50:52,21.675,0,78.079,0.246,0,0,53248,88731,2259970,5424291840,8988164096,339816448,5962862592,2080,69453
20-03 20:50:53,20.647,0.249,79.104,0,0,0,0,86409,2173680,5424250880,8988205056,339816448,5962862592,2080,69453
20-03 20:50:54,20.449,0.249,79.302,0,0,0,28672,89801,2260844,5424246784,8988205056,339820544,5962862592,2080,69453
20-03 20:50:55,21.092,0,78.908,0,0,0,0,91632,2312063,5424246784,8988205056,339820544,5962862592,2080,69453
20-03 20:50:56,20.844,0.248,78.908,0,0,0,94208,88587,2234141,5424246784,8988205056,339820544,5962862592,2080,69453
20-03 20:50:57,21.040,0.248,78.465,0.248,0,0,40960,90107,2269356,5424246784,8988205056,339820544,5962862592,2080,69453
20-03 20:50:58,23.134,1.244,75.622,0,0,0,0,90193,2276259,5423640576,8988807168,339820544,5962866688,2080,69453
20-03 20:50:59,20.896,0.249,78.856,0,0,0,40960,88760,2260222,5423734784,8988712960,339820544,5962866688,2080,69453
