"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_64_5_run.csv",,,,"Date:","20 Mar 2020 14:53:52 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 14:54:20,14.568,12.346,73.086,0,0,0,380928,45685,1049316,4525203456,11120791552,313663488,3894075392,2080,65923
20-03 14:54:21,14.578,0.512,84.910,0,0,0,0,286707,6433416,4525203456,11120791552,313663488,3894075392,2080,65923
20-03 14:54:22,16.089,0.248,83.663,0,0,0,53248,260112,5827211,4525690880,11120283648,313663488,3894194176,2080,65924
20-03 14:54:23,17.929,0,82.071,0,0,0,0,322837,7169891,4525686784,11120283648,313663488,3894198272,2080,65924
20-03 14:54:24,19.403,0.249,80.100,0.249,0,0,49152,334776,7437599,4525686784,11120283648,313663488,3894198272,2080,65924
20-03 14:54:25,19.048,0.251,80.451,0.251,0,0,69632,333882,7437599,4525682688,11120283648,313663488,3894202368,2080,65924
20-03 14:54:26,16.456,0.506,83.038,0,0,0,0,308727,6884070,4525682688,11120283648,313663488,3894202368,2080,65924
20-03 14:54:27,16.291,0.251,83.459,0,0,0,0,288485,6433271,4525682688,11120283648,313663488,3894202368,2080,65924
20-03 14:54:28,15.789,0.501,83.709,0,0,0,0,282110,6294850,4525682688,11120283648,313663488,3894202368,2080,65924
20-03 14:54:29,20.960,0.253,78.788,0,0,0,172032,300451,6729631,4526931968,11119034368,313667584,3894198272,2080,65924
20-03 14:54:30,19.307,0.248,80.446,0,0,0,0,322764,7177859,4526694400,11119267840,313667584,3894202368,2080,65924
20-03 14:54:31,17.085,0.251,82.412,0.251,0,0,16384,291684,6632260,4526690304,11119267840,313671680,3894202368,2080,65924
20-03 14:54:32,15.578,0.251,84.171,0,0,0,0,253040,5949006,4526690304,11119267840,313671680,3894202368,2080,65924
20-03 14:54:33,17.128,0,82.872,0,0,0,0,302552,6779885,4526690304,11119267840,313671680,3894202368,2080,65924
20-03 14:54:34,17.207,0.249,82.544,0,0,0,0,290928,6485219,4526690304,11119267840,313671680,3894202368,2080,65924
20-03 14:54:35,18.045,0.251,81.704,0,0,0,77824,313962,6979350,4526686208,11119267840,313675776,3894202368,2080,65924
20-03 14:54:36,19.048,0,80.952,0,0,0,0,330497,7368335,4526686208,11119267840,313675776,3894202368,2080,65924
20-03 14:54:37,16.497,0.254,82.995,0.254,0,0,16384,295464,6632350,4526682112,11119267840,313679872,3894202368,2080,65924
20-03 14:54:38,15.327,0.754,83.920,0,0,0,0,272989,6269604,4526682112,11119267840,313679872,3894202368,2080,65924
20-03 14:54:39,17.085,0.754,82.161,0,0,0,0,309030,6926632,4526678016,11119267840,313679872,3894206464,2080,65924
20-03 14:54:40,16.750,0.500,82.750,0,0,0,0,275898,6303546,4526678016,11119267840,313679872,3894206464,2080,65924
20-03 14:54:41,17.706,0.499,81.796,0,0,0,0,302031,6858583,4526673920,11119267840,313679872,3894210560,2080,65924
20-03 14:54:42,16.915,0.498,82.587,0,0,0,0,285942,6467903,4526673920,11119267840,313679872,3894210560,2080,65924
20-03 14:54:43,17.618,0.496,81.638,0.248,0,0,28672,286646,6433233,4526665728,11119267840,313688064,3894210560,2080,65924
20-03 14:54:44,18,0,82,0,0,0,4096,296635,6633961,4526665728,11119267840,313688064,3894210560,2080,65924
20-03 14:54:45,18.337,0.489,81.174,0,0,0,0,293781,6554338,4526665728,11119267840,313688064,3894210560,2080,65924
20-03 14:54:46,16.291,0.501,83.208,0,0,0,0,281868,6372810,4526665728,11119267840,313688064,3894210560,2080,65924
20-03 14:54:47,16.080,0.251,83.668,0,0,0,0,274874,6226062,4526665728,11119267840,313688064,3894210560,2080,65924
20-03 14:54:48,16.834,0.251,82.663,0.251,0,0,53248,290453,6571906,4526657536,11119267840,313696256,3894210560,2080,65924
20-03 14:54:49,14.721,0.254,85.025,0,0,0,0,259566,6017687,4526657536,11119267840,313696256,3894210560,2080,65924
20-03 14:54:50,15.789,0.752,83.208,0.251,0,0,14151680,284759,6407880,4526657536,11119267840,313696256,3894210560,2080,65924
20-03 14:54:51,17.866,0.248,81.886,0,0,0,0,294411,6649721,4526657536,11119267840,313696256,3894210560,2080,65924
20-03 14:54:52,16.040,0.251,83.709,0,0,0,40960,266625,6147557,4527521792,11118252032,313696256,3894857728,2080,65926
20-03 14:54:53,17.207,0.499,82.045,0.249,0,0,122880,293793,6616121,4527517696,11118252032,313700352,3894857728,2080,65926
20-03 14:54:54,18.500,0,81.500,0,0,0,0,314453,7108740,4527517696,11118252032,313700352,3894857728,2080,65926
20-03 14:54:55,14.139,0.514,85.347,0,0,0,94208,284454,6433271,4527517696,11118252032,313700352,3894857728,2080,65926
20-03 14:54:56,16.080,0.251,83.668,0,0,0,0,261167,6026928,4527517696,11118252032,313700352,3894857728,2080,65926
20-03 14:54:57,17.632,0,82.368,0,0,0,0,300627,6762130,4527517696,11118252032,313700352,3894857728,2080,65926
20-03 14:54:58,22.113,1.229,76.658,0,0,0,12288,318222,7073043,4527001600,11118759936,313704448,3894861824,2080,65926
20-03 14:54:59,22.716,0.494,76.543,0.247,0,0,69632,327254,7283166,4527124480,11118632960,313708544,3894861824,2080,65926
20-03 14:55:00,17.677,0.505,81.818,0,0,0,28672,325332,7264439,4527124480,11118632960,313708544,3894861824,2080,65926
20-03 14:55:01,14.975,0,85.025,0,0,0,0,241970,5680025,4527120384,11118632960,313708544,3894865920,2080,65926
20-03 14:55:02,15.152,0.253,84.596,0,0,0,0,267665,6122021,4527120384,11118632960,313708544,3894865920,2080,65926
20-03 14:55:03,14.541,0.255,85.204,0,0,0,61440,270492,6182525,4527116288,11118632960,313712640,3894865920,2080,65926
20-03 14:55:04,15.539,0.501,83.960,0,0,0,0,248817,5801237,4527116288,11118632960,313712640,3894865920,2080,65926
20-03 14:55:05,15.578,0.503,83.668,0.251,0,0,16384,272244,6235062,4527112192,11118632960,313716736,3894865920,2080,65926
20-03 14:55:06,14.899,0.505,84.596,0,0,0,0,269974,6208308,4527108096,11118632960,313716736,3894870016,2080,65926
20-03 14:55:07,17.164,0.249,82.587,0,0,0,0,278978,6303401,4527108096,11118632960,313716736,3894870016,2080,65926
20-03 14:55:08,14.394,0.505,85.101,0,0,0,12288,239617,5680715,4527108096,11118632960,313716736,3894870016,2080,65926
20-03 14:55:09,15.789,0.752,83.459,0,0,0,0,273366,6260111,4527108096,11118632960,313716736,3894870016,2080,65926
20-03 14:55:10,15.578,0.503,83.920,0,0,0,12288,267213,6190702,4527108096,11118632960,313716736,3894870016,2080,65926
20-03 14:55:11,16.250,0.500,83,0.250,0,0,16384,276564,6382051,4527104000,11118632960,313720832,3894870016,2080,65926
20-03 14:55:12,15.617,0,84.383,0,0,0,0,261740,6052174,4527104000,11118632960,313720832,3894870016,2080,65926
20-03 14:55:13,16.250,0.250,83.500,0,0,0,0,270647,6139006,4527104000,11118632960,313720832,3894870016,2080,65926
20-03 14:55:14,14.359,0.256,85.385,0,0,0,4096,269441,6157771,4527104000,11118632960,313720832,3894870016,2080,65926
20-03 14:55:15,15.267,0.254,84.478,0,0,0,0,291788,6519706,4527104000,11118632960,313720832,3894870016,2080,65926
20-03 14:55:16,15.365,0.504,84.131,0,0,0,36864,268158,6165018,4527104000,11118632960,313724928,3894865920,2080,65926
20-03 14:55:17,18.182,0.246,81.327,0.246,0,0,16384,287904,6486289,4527095808,11118632960,313729024,3894870016,2080,65926
20-03 14:55:18,16.332,0,83.668,0,0,0,0,281940,6381430,4527091712,11118632960,313729024,3894874112,2080,65926
20-03 14:55:19,18.204,0.249,81.546,0,0,0,0,312161,6987383,4527091712,11118632960,313729024,3894874112,2080,65926
20-03 14:55:20,15.617,0.504,83.879,0,0,0,0,270444,6286668,4527091712,11118632960,313729024,3894874112,2080,65926
20-03 14:55:21,16.583,0.251,82.915,0.251,0,0,249856,295754,6623602,4527091712,11118632960,313729024,3894874112,2080,65926
20-03 14:55:22,16.121,0.504,83.375,0,0,0,28672,298446,6632640,4527091712,11118632960,313729024,3894874112,2080,65926
20-03 14:55:23,15.776,0.509,83.461,0.254,0,0,65536,301999,6788939,4527079424,11118632960,313741312,3894874112,2080,65926
20-03 14:55:24,14.504,0.254,85.242,0,0,0,0,254580,5948423,4527079424,11118632960,313741312,3894874112,2080,65926
20-03 14:55:25,14.430,0.506,85.063,0,0,0,0,253540,5957081,4527079424,11118632960,313741312,3894874112,2080,65926
20-03 14:55:26,15.750,0.250,84,0,0,0,0,265483,6087534,4527079424,11118632960,313741312,3894874112,2080,65926
20-03 14:55:27,11.811,0.262,87.927,0,0,0,0,267076,6130241,4527079424,11118632960,313741312,3894874112,2080,65926
20-03 14:55:28,15.869,0.252,83.627,0.252,0,0,28672,286237,6424720,4527071232,11118632960,313749504,3894874112,2080,65926
20-03 14:55:29,20.200,0.499,79.302,0,0,0,40960,301355,6712225,4526309376,11119394816,313749504,3894874112,2048,65926
20-03 14:55:30,15.365,0.504,84.131,0,0,0,0,276723,6338033,4526309376,11119394816,313749504,3894874112,2048,65926
20-03 14:55:31,14.066,0.512,85.422,0,0,0,36864,271246,6201147,4526305280,11119394816,313749504,3894878208,2048,65929
20-03 14:55:32,15.250,0.500,84.250,0,0,0,0,250100,5914440,4526325760,11119362048,313749504,3894890496,2048,65930
20-03 14:55:33,16.919,0.505,82.323,0.253,0,0,110592,308228,6944284,4526317568,11119362048,313757696,3894890496,2048,65930
20-03 14:55:34,16.541,0.251,83.208,0,0,0,0,290447,6545825,4526317568,11119362048,313757696,3894890496,2048,65930
20-03 14:55:35,15.657,0.505,83.838,0,0,0,0,284717,6459894,4526317568,11119362048,313757696,3894890496,2048,65929
20-03 14:55:36,14.646,0.505,84.848,0,0,0,0,258750,6035111,4526280704,11119394816,313757696,3894894592,2048,65929
20-03 14:55:37,17.207,0.249,82.544,0,0,0,0,288171,6563183,4526280704,11119394816,313757696,3894894592,2048,65929
20-03 14:55:38,15.228,0.254,84.264,0.254,0,0,57344,261904,6027035,4526280704,11119394816,313761792,3894890496,2048,65927
20-03 14:55:39,14.987,0,85.013,0,0,0,0,306873,6857513,4526280704,11119394816,313761792,3894890496,2048,65927
20-03 14:55:40,15.829,0.503,83.668,0,0,0,0,275046,6381323,4526280704,11119394816,313761792,3894890496,2048,65927
20-03 14:55:41,15.696,0.253,84.051,0,0,0,0,274294,6235207,4526280704,11119394816,313761792,3894890496,2048,65927
20-03 14:55:42,13.437,0,86.563,0,0,0,0,262904,6026345,4526280704,11119394816,313761792,3894890496,2048,65927
20-03 14:55:43,16.958,0.249,82.793,0,0,0,0,286941,6528510,4526280704,11119394816,313761792,3894890496,2048,65927
20-03 14:55:44,15.617,0.252,83.879,0.252,0,0,40960,246310,5811451,4526276608,11119394816,313765888,3894890496,2048,65927
20-03 14:55:45,17.413,0.249,82.338,0,0,0,0,295608,6623747,4526276608,11119394816,313765888,3894890496,2048,65927
20-03 14:55:46,18.673,0.246,81.081,0,0,0,12288,297342,6641063,4526276608,11119394816,313765888,3894890496,2048,65927
20-03 14:55:47,16.414,0,83.586,0,0,0,0,299414,6667475,4526276608,11119394816,313765888,3894890496,2048,65926
20-03 14:55:48,18.859,0.496,80.645,0,0,0,0,320876,7126202,4526276608,11119394816,313765888,3894890496,2048,65926
20-03 14:55:49,17.750,0.250,81.750,0.250,0,0,16384,311265,6926777,4526264320,11119394816,313774080,3894894592,2048,65926
20-03 14:55:50,16.080,0.754,83.166,0,0,0,40960,275294,6278010,4526264320,11119394816,313774080,3894894592,2048,65926
20-03 14:55:51,17.037,0.494,82.469,0,0,0,0,268803,6164873,4526264320,11119394816,313774080,3894894592,2048,65926
20-03 14:55:52,14.322,0,85.678,0,0,0,36864,262938,6052319,4526137344,11119521792,313774080,3894894592,2048,65926
20-03 14:55:53,16.080,0.503,83.417,0,0,0,0,281771,6451764,4526137344,11119521792,313774080,3894894592,2048,65926
20-03 14:55:54,15.539,0.501,83.709,0.251,0,0,49152,258909,6034858,4526129152,11119521792,313782272,3894894592,2048,65926
20-03 14:55:55,15.789,0.501,83.709,0,0,0,0,271470,6165018,4526129152,11119521792,313782272,3894894592,2048,65926
20-03 14:55:56,15.267,0,84.733,0,0,0,0,283406,6390419,4526129152,11119521792,313782272,3894894592,2048,65926
20-03 14:55:57,16.080,0.251,83.668,0,0,0,32768,277269,6312204,4526125056,11119521792,313782272,3894898688,2048,65926
20-03 14:55:58,21,1.500,77.500,0,0,0,49152,319989,7142017,4526116864,11119521792,313786368,3894902784,2048,65926
20-03 14:55:59,20.698,0.748,78.055,0.499,0,0,90112,317761,7118809,4526616576,11119013888,313794560,3894902784,2080,65926
20-03 14:56:00,16.373,0.252,83.375,0,0,0,0,292728,6589115,4526616576,11119013888,313794560,3894902784,2080,65926
20-03 14:56:01,13.660,0.258,86.082,0,0,0,0,265278,6078148,4526616576,11119013888,313794560,3894902784,2080,65926
20-03 14:56:02,15.228,0.508,84.264,0,0,0,36864,283754,6408025,4526518272,11119112192,313794560,3894902784,2080,65926
20-03 14:56:03,17.164,0.249,82.587,0,0,0,73728,283697,6459291,4526518272,11119112192,313794560,3894902784,2080,65926
20-03 14:56:04,17.839,0.251,81.658,0.251,0,0,16384,319551,7108740,4526514176,11119112192,313798656,3894902784,2080,65926
20-03 14:56:05,18.765,0.247,80.988,0,0,0,0,310203,6910531,4526514176,11119112192,313798656,3894902784,2080,65926
20-03 14:56:06,16.040,0.501,83.459,0,0,0,0,277803,6346546,4526514176,11119112192,313798656,3894902784,2080,65926
20-03 14:56:07,14.937,0.253,84.810,0,0,0,122880,259453,6017687,4526514176,11119112192,313798656,3894902784,2080,65926
20-03 14:56:08,16.915,0.249,82.836,0,0,0,12288,272818,6252288,4526505984,11119112192,313802752,3894906880,2080,65926
20-03 14:56:09,16.459,0.499,83.042,0,0,0,0,277296,6355204,4526505984,11119112192,313802752,3894906880,2080,65926
20-03 14:56:10,16.667,0.249,82.836,0.249,0,0,16384,274431,6251453,4526497792,11119112192,313810944,3894906880,2080,65926
20-03 14:56:11,16.291,0,83.709,0,0,0,0,268547,6122311,4526497792,11119112192,313810944,3894906880,2080,65926
20-03 14:56:12,13.333,0.513,86.154,0,0,0,0,258550,5957081,4526493696,11119112192,313810944,3894910976,2080,65926
20-03 14:56:13,17.327,0.743,81.931,0,0,0,12288,281921,6346798,4526489600,11119112192,313815040,3894910976,2080,65926
20-03 14:56:14,17.043,0.501,82.456,0,0,0,4096,301411,6711738,4526489600,11119112192,313815040,3894910976,2080,65926
20-03 14:56:15,16.162,0.253,83.333,0.253,0,0,16384,294285,6563141,4526485504,11119112192,313819136,3894910976,2080,65926
20-03 14:56:16,13.846,0,86.154,0,0,0,0,262986,6112780,4526485504,11119112192,313819136,3894910976,2080,65926
20-03 14:56:17,17.380,0,82.620,0,0,0,0,294178,6746174,4526485504,11119112192,313819136,3894910976,2080,65926
20-03 14:56:18,14.066,0.512,85.422,0,0,0,28672,270341,6173677,4526481408,11119112192,313823232,3894910976,2080,65926
20-03 14:56:19,15.190,0.506,84.304,0,0,0,0,267399,6130241,4526481408,11119112192,313823232,3894910976,2080,65926
20-03 14:56:20,16.790,0.494,82.716,0,0,0,16384,259814,6035586,4526477312,11119112192,313827328,3894910976,2080,65926
20-03 14:56:21,15.482,0.254,84.264,0,0,0,0,277644,6294743,4526477312,11119112192,313827328,3894910976,2080,65926
20-03 14:56:22,16.541,0.251,83.208,0,0,0,45056,280365,6372665,4526723072,11118858240,313827328,3894919168,2080,65926
20-03 14:56:23,14.175,0.515,85.309,0,0,0,45056,294197,6572528,4526710784,11118858240,313839616,3894919168,2080,65926
20-03 14:56:24,15.776,0.254,83.969,0,0,0,0,300135,6701669,4526710784,11118858240,313839616,3894919168,2080,65926
20-03 14:56:25,16.832,0.495,82.178,0.495,0,0,53248,267432,6156215,4526706688,11118858240,313843712,3894919168,2080,65926
20-03 14:56:26,14.467,0.254,85.279,0,0,0,0,251987,5888400,4526706688,11118858240,313843712,3894919168,2080,65926
20-03 14:56:27,13.368,0.257,86.375,0,0,0,0,260843,6052319,4526702592,11118858240,313843712,3894923264,2080,65926
20-03 14:56:28,14.615,0,85.385,0,0,0,12288,267106,6156177,4526702592,11118858240,313843712,3894923264,2080,65926
20-03 14:56:29,19.059,0.743,80.198,0,0,0,36864,268371,6175508,4526317568,11119239168,313843712,3894923264,2080,65926
20-03 14:56:30,17.750,0.750,81.250,0.250,0,0,57344,283571,6476482,4527075328,11118477312,313847808,3894923264,2080,65926
20-03 14:56:31,16.583,0.251,83.166,0,0,0,0,284388,6477808,4527075328,11118477312,313847808,3894923264,2080,65928
20-03 14:56:32,14.861,0.252,84.887,0,0,0,32768,251267,5966177,4526940160,11118604288,313847808,3894931456,2080,65928
20-03 14:56:33,15.736,0,84.264,0,0,0,172032,277784,6312392,4526940160,11118604288,313847808,3894931456,2080,65928
20-03 14:56:34,17.706,0,82.294,0,0,0,0,298440,6658379,4526940160,11118604288,313847808,3894931456,2080,65928
20-03 14:56:35,15.617,0.252,83.879,0.252,0,0,16384,275792,6295326,4526931968,11118604288,313856000,3894931456,2080,65928
20-03 14:56:36,14.937,0.506,84.557,0,0,0,0,259435,6052319,4526931968,11118604288,313856000,3894931456,2080,65928
20-03 14:56:37,16.541,0.501,82.957,0,0,0,147456,292118,6589054,4526931968,11118604288,313856000,3894931456,2080,65928
20-03 14:56:38,18.045,0.251,81.704,0,0,0,61440,316405,7066182,4526931968,11118604288,313860096,3894927360,2080,65926
20-03 14:56:39,17.337,0,82.663,0,0,0,0,302864,6788249,4526931968,11118604288,313860096,3894927360,2080,65926
20-03 14:56:40,18.765,0.247,80.741,0.247,0,0,16384,307678,6874829,4526927872,11118604288,313864192,3894927360,2080,65926
20-03 14:56:41,18.182,0.253,81.566,0,0,0,0,331808,7386576,4526927872,11118604288,313864192,3894927360,2080,65926
20-03 14:56:42,15.482,0,84.518,0,0,0,0,277362,6268914,4526927872,11118604288,313864192,3894927360,2080,65926
20-03 14:56:43,16.080,0.251,83.417,0.251,0,0,16384,268637,6173638,4526927872,11118604288,313864192,3894927360,2080,65926
20-03 14:56:44,15.113,0.252,84.635,0,0,0,0,252944,5897148,4526927872,11118604288,313864192,3894927360,2080,65926
20-03 14:56:45,16.834,0,82.915,0.251,0,0,20480,282774,6468731,4526923776,11118604288,313868288,3894927360,2080,65926
20-03 14:56:46,13.555,0.512,85.934,0,0,0,0,264068,6130241,4526923776,11118604288,313868288,3894927360,2080,65926
20-03 14:56:47,15.949,0.253,83.797,0,0,0,0,291431,6572237,4526919680,11118604288,313868288,3894931456,2080,65926
20-03 14:56:48,16.792,0,83.208,0,0,0,0,280907,6407404,4526915584,11118604288,313868288,3894935552,2080,65926
20-03 14:56:49,15.500,1,83.500,0,0,0,0,266871,6147557,4526915584,11118604288,313868288,3894935552,2080,65926
20-03 14:56:50,15.869,0.756,83.375,0,0,0,16384,284732,6468486,4526907392,11118604288,313876480,3894935552,2080,65926
20-03 14:56:51,14.684,0.253,84.810,0.253,0,0,28672,258816,6009174,4526903296,11118604288,313880576,3894935552,2080,65926
20-03 14:56:52,14.286,0.510,85.204,0,0,0,20480,270039,6216821,4527157248,11118350336,313880576,3894935552,2080,65926
20-03 14:56:53,14.861,0.504,84.635,0,0,0,0,257309,5966916,4527157248,11118350336,313880576,3894935552,2080,65926
20-03 14:56:54,15.038,0.501,84.461,0,0,0,16384,259660,6009029,4527157248,11118350336,313880576,3894935552,2080,65926
20-03 14:56:55,15.327,0.754,83.920,0,0,0,0,264590,6104122,4527157248,11118350336,313880576,3894935552,2080,65926
20-03 14:56:56,16.080,0.251,83.668,0,0,0,53248,272795,6260839,4527153152,11118350336,313884672,3894935552,2080,65926
20-03 14:56:57,15.829,0.251,83.920,0,0,0,0,277305,6268769,4527153152,11118350336,313884672,3894935552,2080,65926
20-03 14:56:58,16.753,1.289,81.701,0.258,0,0,12288,283641,6406087,4526661632,11118841856,313888768,3894931456,2080,65926
20-03 14:56:59,19.900,0.995,79.104,0,0,0,81920,318104,7135297,4526764032,11118731264,313888768,3894939648,2048,65926
20-03 14:57:00,17.250,0.500,82.250,0,0,0,4096,282014,6477389,4526764032,11118731264,313888768,3894939648,2048,65926
20-03 14:57:01,15.075,0.251,84.673,0,0,0,0,253512,5965739,4526764032,11118731264,313888768,3894939648,2048,65926
20-03 14:57:02,16.209,0.249,83.292,0.249,0,0,16384,264890,6087534,4526759936,11118731264,313892864,3894939648,2048,65926
20-03 14:57:03,16.873,0.248,82.630,0.248,0,0,57344,272159,6260299,4526759936,11118731264,313892864,3894939648,2048,65926
20-03 14:57:04,15.657,0.253,84.091,0,0,0,0,276030,6329375,4526759936,11118731264,313892864,3894939648,2048,65926
20-03 14:57:05,14.787,1.003,84.211,0,0,0,8192,253014,5949493,4526882816,11118604288,313892864,3894939648,2048,65926
20-03 14:57:06,14.467,0.508,85.025,0,0,0,0,254659,5896475,4526882816,11118604288,313892864,3894939648,2048,65926
20-03 14:57:07,16.915,0.249,82.587,0.249,0,0,16384,277865,6312059,4526878720,11118604288,313896960,3894939648,2048,65926
20-03 14:57:08,15.288,0.752,83.960,0,0,0,57344,251366,5871085,4526874624,11118604288,313901056,3894939648,2048,65926
20-03 14:57:09,16.625,0.252,83.123,0,0,0,0,293076,6632550,4526874624,11118604288,313901056,3894939648,2048,65926
20-03 14:57:10,14.975,0.508,84.518,0,0,0,0,284484,6424468,4526874624,11118604288,313901056,3894939648,2048,65926
20-03 14:57:11,15.578,0.251,84.171,0,0,0,8192,266150,6148285,4526874624,11118604288,313901056,3894939648,2048,65926
20-03 14:57:12,15.443,0.253,84.051,0.253,0,0,16384,279424,6338033,4526862336,11118604288,313905152,3894947840,2048,65926
20-03 14:57:13,16.583,0.251,83.166,0,0,0,114688,277320,6329563,4526858240,11118604288,313909248,3894947840,2048,65926
20-03 14:57:14,18.069,0.248,81.683,0,0,0,0,294680,6641646,4526858240,11118604288,313909248,3894947840,2048,65926
20-03 14:57:15,17.293,0.501,82.206,0,0,0,4096,297284,6771761,4526858240,11118604288,313909248,3894947840,2048,65926
20-03 14:57:16,16.667,0.249,83.085,0,0,0,0,270136,6251453,4526858240,11118604288,313909248,3894947840,2048,65926
20-03 14:57:17,15.404,0.253,84.091,0.253,0,0,32768,267432,6174601,4526850048,11118604288,313917440,3894947840,2048,65926
20-03 14:57:18,16.040,0.251,83.709,0,0,0,28672,270431,6260257,4526845952,11118604288,313921536,3894947840,2048,65926
20-03 14:57:19,16.500,0.750,82.750,0,0,0,0,292014,6580312,4526845952,11118604288,313921536,3894947840,2048,65926
20-03 14:57:20,14.975,0.508,84.518,0,0,0,0,264737,6070363,4526841856,11118604288,313921536,3894951936,2048,65926
20-03 14:57:21,16.459,0.249,83.292,0,0,0,0,276166,6337888,4526841856,11118604288,313921536,3894951936,2048,65926
20-03 14:57:22,16.250,0.500,83,0.250,0,0,57344,265463,6139044,4527218688,11118223360,313925632,3894951936,2048,65926
20-03 14:57:23,17.327,0,82.673,0,0,0,16384,266285,6122167,4527214592,11118223360,313925632,3894956032,2048,65926
20-03 14:57:24,15.075,0.251,84.422,0.251,0,0,12288,258291,6017832,4527214592,11118223360,313929728,3894951936,2048,65926
20-03 14:57:25,14.937,0.506,84.557,0,0,0,0,268149,6147557,4527210496,11118223360,313929728,3894956032,2048,65926
20-03 14:57:26,17.128,0.252,82.620,0,0,0,0,300767,6823464,4527206400,11118223360,313929728,3894960128,2048,65926
20-03 14:57:27,16.625,0.504,82.872,0,0,0,49152,294702,6684208,4527206400,11118223360,313933824,3894956032,2048,65926
