"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_64_2_run.csv",,,,"Date:","20 Mar 2020 13:08:34 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 13:09:03,18.317,0.248,81.436,0,0,0,45056,297602,6641315,4525359104,11130933248,304898048,3892707328,2016,65922
20-03 13:09:04,17.955,0.249,81.546,0.249,0,0,53248,316063,7039186,4525973504,11130298368,304898048,3892826112,2016,65923
20-03 13:09:05,18.296,0.251,81.454,0,0,0,0,319882,7117981,4525973504,11130298368,304898048,3892826112,2016,65923
20-03 13:09:06,18.905,0.746,80.100,0.249,0,0,32604160,326247,7273097,4526030848,11130232832,304902144,3892826112,2016,65923
20-03 13:09:07,17.750,0.500,81.750,0,0,0,0,300597,6718985,4526026752,11130232832,304902144,3892830208,2016,65923
20-03 13:09:08,14.578,0.256,85.166,0,0,0,12288,288040,6425684,4526018560,11130232832,304906240,3892834304,2016,65923
20-03 13:09:09,18.657,0.249,81.095,0,0,0,4096,317606,7083449,4526018560,11130232832,304906240,3892834304,2016,65923
20-03 13:09:10,16.958,0.748,82.294,0,0,0,0,300765,6693156,4526018560,11130232832,304906240,3892834304,2016,65923
20-03 13:09:11,18.296,0.251,81.203,0.251,0,0,389120,327521,7299509,4526018560,11130232832,304910336,3892830208,2016,65923
20-03 13:09:12,18.136,0.252,81.612,0,0,0,0,327771,7325045,4526014464,11130232832,304910336,3892834304,2016,65923
20-03 13:09:13,16.625,0.504,82.872,0,0,0,32768,279644,6407549,4526014464,11130232832,304910336,3892834304,2016,65923
20-03 13:09:14,17.456,0.249,82.294,0,0,0,0,299624,6745542,4526014464,11130232832,304910336,3892834304,2016,65923
20-03 13:09:15,17.706,0.499,81.796,0,0,0,0,306520,6874829,4526014464,11130232832,304910336,3892834304,2016,65923
20-03 13:09:16,15.206,0,84.794,0,0,0,417792,306689,6840142,4526014464,11130232832,304910336,3892834304,2016,65923
20-03 13:09:17,16.377,0.496,82.878,0.248,0,0,16384,267098,6174114,4526006272,11130232832,304918528,3892834304,2016,65923
20-03 13:09:18,15.578,0.251,84.171,0,0,0,16384,259951,6017833,4526006272,11130232832,304918528,3892834304,2016,65923
20-03 13:09:19,14.796,0,85.204,0,0,0,0,269340,6165018,4526006272,11130232832,304918528,3892834304,2016,65923
20-03 13:09:20,15.920,0,84.080,0,0,0,0,244266,5793649,4526006272,11130232832,304918528,3892834304,2016,65923
20-03 13:09:21,16.418,0.498,83.085,0,0,0,0,262510,6061067,4526006272,11130232832,304918528,3892834304,2016,65923
20-03 13:09:22,16.250,0.500,83.250,0,0,0,0,276033,6268769,4526006272,11130232832,304918528,3892834304,2016,65923
20-03 13:09:23,15.960,0.748,83.042,0.249,0,0,28672,274021,6295433,4525985792,11130232832,304930816,3892842496,2016,65923
20-03 13:09:24,19.202,0.748,80.050,0,0,0,40960,283115,6451415,4526620672,11129597952,304930816,3892842496,2016,65923
20-03 13:09:25,16,0.500,83.500,0,0,0,0,261546,6026200,4526620672,11129597952,304930816,3892842496,2016,65923
20-03 13:09:26,17.618,0,82.382,0,0,0,0,290660,6529237,4526620672,11129597952,304930816,3892842496,2016,65923
20-03 13:09:27,15.228,0.508,84.264,0,0,0,16384,275619,6286085,4526620672,11129597952,304930816,3892842496,2016,65923
20-03 13:09:28,16.667,0.249,83.085,0,0,0,57344,273280,6268915,4526612480,11129597952,304939008,3892842496,2016,65923
20-03 13:09:29,17.128,0.252,82.368,0.252,0,0,16384,307250,6927215,4526604288,11129597952,304947200,3892842496,2016,65923
20-03 13:09:30,16.162,0.505,83.333,0,0,0,0,293925,6718985,4526604288,11129597952,304947200,3892842496,2016,65923
20-03 13:09:31,18.159,0.249,81.592,0,0,0,0,309855,6886053,4526596096,11129597952,304947200,3892850688,2016,65926
20-03 13:09:32,15.327,0.251,84.422,0,0,0,0,258901,6070218,4526596096,11129597952,304947200,3892850688,2016,65926
20-03 13:09:33,17.413,0.498,82.090,0,0,0,49152,301985,6788253,4526587904,11129597952,304955392,3892850688,2016,65926
20-03 13:09:34,17.955,0.249,81.796,0,0,0,40960,306850,6849000,4527075328,11128963072,304955392,3893497856,2016,65928
20-03 13:09:35,16.291,0.501,82.957,0.251,0,0,106496,277145,6303984,4527075328,11128963072,304955392,3893497856,2016,65928
20-03 13:09:36,18,0.250,81.750,0,0,0,13762560,303494,6805733,4527075328,11128963072,304955392,3893497856,2016,65928
20-03 13:09:37,15.909,0.505,83.586,0,0,0,110592,287574,6485219,4527075328,11128963072,304955392,3893497856,2016,65928
20-03 13:09:38,17.574,0.743,81.683,0,0,0,40960,301893,6702440,4527079424,11128963072,304955392,3893493760,2016,65926
20-03 13:09:39,17.207,0.249,82.544,0,0,0,4096,280271,6399467,4526317568,11129724928,304955392,3893493760,2016,65926
20-03 13:09:40,17.488,0.493,82.020,0,0,0,0,286183,6485219,4526444544,11129597952,304955392,3893493760,2016,65926
20-03 13:09:41,16.250,0,83.500,0.250,0,0,45056,269839,6208746,4526436352,11129597952,304963584,3893493760,2016,65926
20-03 13:09:42,16.040,0.501,83.459,0,0,0,0,283514,6407152,4526436352,11129597952,304963584,3893493760,2016,65926
20-03 13:09:43,16.958,0,83.042,0,0,0,28672,287288,6468155,4526432256,11129597952,304963584,3893497856,2016,65926
20-03 13:09:44,17.037,0.494,82.469,0,0,0,0,266490,6209233,4526432256,11129597952,304963584,3893497856,2016,65925
20-03 13:09:45,15.617,0.252,84.131,0,0,0,0,269394,6285940,4526432256,11129597952,304963584,3893497856,2016,65925
20-03 13:09:46,15.960,0.249,83.791,0,0,0,0,266097,6147557,4526432256,11129597952,304963584,3893497856,2016,65925
20-03 13:09:47,17.574,0.495,81.683,0.248,0,0,53248,299225,6659107,4526424064,11129597952,304971776,3893497856,2016,65925
20-03 13:09:48,16.750,0,83.250,0,0,0,16384,274202,6312021,4526415872,11129597952,304975872,3893501952,2016,65925
20-03 13:09:49,16.708,0.499,82.793,0,0,0,0,281835,6416100,4526415872,11129597952,304975872,3893501952,2016,65925
20-03 13:09:50,16.625,0.496,82.878,0,0,0,0,284528,6399222,4526415872,11129597952,304975872,3893501952,2016,65925
20-03 13:09:51,19.024,0.488,80.488,0,0,0,0,297432,6641063,4526415872,11129597952,304975872,3893501952,2016,65925
20-03 13:09:52,17.048,0,82.697,0.254,0,0,98304,324108,7229807,4526415872,11129597952,304975872,3893501952,2016,65925
20-03 13:09:53,16.962,0.253,82.532,0.253,0,0,32768,312763,7005244,4526407680,11129597952,304979968,3893506048,2016,65925
20-03 13:09:54,18.434,0.758,80.808,0,0,0,40960,291317,6537995,4527296512,11128709120,304979968,3893506048,2080,65925
20-03 13:09:55,20.297,0,79.703,0,0,0,0,339297,7541640,4527296512,11128709120,304979968,3893506048,2080,65925
20-03 13:09:56,17.910,0.498,81.592,0,0,0,0,302322,6832609,4527296512,11128709120,304979968,3893506048,2080,65925
20-03 13:09:57,16.625,0,83.375,0,0,0,0,301210,6718840,4527296512,11128709120,304979968,3893506048,2080,65925
20-03 13:09:58,19.095,1.256,79.648,0,0,0,81920,283043,6441009,4526915584,11129090048,304979968,3893506048,2080,65925
20-03 13:09:59,16.121,0.504,83.375,0,0,0,49152,292670,6607014,4526907392,11129090048,304988160,3893506048,2080,65925
20-03 13:10:00,15.789,0.501,83.709,0,0,0,0,269589,6164873,4526907392,11129090048,304988160,3893506048,2080,65925
20-03 13:10:01,18.673,0,81.327,0,0,0,0,298566,6649576,4526907392,11129090048,304988160,3893506048,2080,65925
20-03 13:10:02,17.079,0.248,82.673,0,0,0,16384,278642,6356077,4526907392,11129090048,304988160,3893506048,2080,65925
20-03 13:10:03,16.291,0.251,83.459,0,0,0,24576,278385,6320679,4526903296,11129090048,304992256,3893506048,2080,65925
20-03 13:10:04,16.500,0.250,83,0.250,0,0,45056,284024,6442074,4527157248,11128836096,304992256,3893506048,2080,65925
20-03 13:10:05,16.459,0.499,83.042,0,0,0,0,283868,6433854,4527157248,11128836096,304992256,3893506048,2080,65925
20-03 13:10:06,15.500,0.750,83.750,0,0,0,0,264891,6138754,4527157248,11128836096,304992256,3893506048,2080,65925
20-03 13:10:07,18.382,0.245,81.373,0,0,0,147456,289632,6511338,4527157248,11128836096,304992256,3893506048,2080,65925
20-03 13:10:08,17.690,0.491,81.818,0,0,0,12288,286634,6443148,4527157248,11128836096,304992256,3893506048,2080,65925
20-03 13:10:09,17.085,0.503,82.161,0.251,0,0,57344,301355,6728471,4527149056,11128836096,305000448,3893506048,2080,65925
20-03 13:10:10,15.578,0.503,83.920,0,0,0,0,279759,6346546,4527149056,11128836096,305000448,3893506048,2080,65925
20-03 13:10:11,16.459,0,83.541,0,0,0,0,270485,6191575,4527149056,11128836096,305000448,3893506048,2080,65925
20-03 13:10:12,18.296,0,81.704,0,0,0,16384,320727,7151885,4527149056,11128836096,305000448,3893506048,2080,65925
20-03 13:10:13,16.958,0.249,82.544,0.249,0,0,110592,285610,6545932,4527140864,11128836096,305000448,3893514240,2080,65925
20-03 13:10:14,17.618,0.248,82.134,0,0,0,24576,292039,6537750,4527132672,11128836096,305008640,3893514240,2080,65925
20-03 13:10:15,19,0.250,80.750,0,0,0,0,338619,7532837,4527132672,11128836096,305008640,3893514240,2080,65925
20-03 13:10:16,17.500,0.250,82.250,0,0,0,0,289425,6658234,4527132672,11128836096,305008640,3893514240,2080,65925
20-03 13:10:17,14.721,0,85.279,0,0,0,0,250211,5879887,4527132672,11128836096,305008640,3893514240,2080,65925
20-03 13:10:18,16.583,0.503,82.915,0,0,0,28672,302577,6796869,4527128576,11128836096,305008640,3893518336,2080,65925
20-03 13:10:19,18.546,0,81.203,0.251,0,0,32768,317403,7074108,4527120384,11128836096,305016832,3893518336,2080,65925
20-03 13:10:20,15.327,0.503,84.171,0,0,0,0,264159,6183259,4527120384,11128836096,305016832,3893518336,2080,65925
20-03 13:10:21,16,0.250,83.750,0,0,0,0,270933,6156070,4527120384,11128836096,305016832,3893518336,2080,65925
20-03 13:10:22,16.080,0.251,83.668,0,0,0,0,278679,6355349,4527120384,11128836096,305016832,3893518336,2080,65925
20-03 13:10:23,16.667,0.249,83.085,0,0,0,0,283861,6399368,4527116288,11128836096,305016832,3893522432,2080,65925
20-03 13:10:24,20.297,0.495,78.960,0.248,0,0,102400,301456,6693156,4527239168,11128709120,305020928,3893522432,2080,65925
20-03 13:10:25,18.657,1.493,79.851,0,0,0,40960,297428,6659062,4527493120,11128455168,305020928,3893522432,2048,65925
20-03 13:10:26,15.869,0.252,83.879,0,0,0,0,274658,6269497,4527493120,11128455168,305020928,3893522432,2048,65925
20-03 13:10:27,17.122,0.744,82.134,0,0,0,0,298986,6693011,4527493120,11128455168,305020928,3893522432,2048,65925
20-03 13:10:28,17.327,0.248,82.178,0.248,0,0,69632,277644,6372708,4527493120,11128455168,305020928,3893522432,2048,65925
20-03 13:10:29,17.370,0.496,82.134,0,0,0,0,295031,6632988,4527493120,11128455168,305020928,3893522432,2048,65925
20-03 13:10:30,18.434,0,81.313,0.253,0,0,73728,335314,7455060,4527616000,11128328192,305025024,3893522432,2048,65925
20-03 13:10:31,17.574,0.495,81.931,0,0,0,0,293099,6573849,4527505408,11128422400,305025024,3893538816,2080,65928
20-03 13:10:32,17.337,0.251,82.412,0,0,0,0,309542,6944821,4527505408,11128422400,305025024,3893538816,2080,65929
20-03 13:10:33,18.734,0,81.266,0,0,0,16384,344665,7636734,4527505408,11128422400,305025024,3893538816,2080,65929
20-03 13:10:34,16.456,0.253,83.291,0,0,0,20480,306722,6848855,4527759360,11128168448,305025024,3893538816,2080,65929
20-03 13:10:35,19.403,0.498,80.100,0,0,0,0,338069,7498999,4527734784,11128201216,305025024,3893530624,2080,65926
20-03 13:10:36,17.380,0.504,81.864,0.252,0,0,110592,316557,7056652,4527734784,11128201216,305025024,3893530624,2080,65926
20-03 13:10:37,18.090,0.251,81.658,0,0,0,0,327129,7281900,4527734784,11128201216,305025024,3893530624,2080,65926
20-03 13:10:38,18.317,0,81.683,0,0,0,0,294902,6581186,4527730688,11128201216,305025024,3893534720,2080,65926
20-03 13:10:39,15.152,0.253,84.596,0,0,0,0,274719,6268769,4527726592,11128201216,305025024,3893538816,2080,65926
20-03 13:10:40,16.708,0.499,82.793,0,0,0,4096,282038,6460073,4527726592,11128201216,305025024,3893538816,2080,65926
20-03 13:10:41,17.250,0.250,82.500,0,0,0,32768,302402,6745542,4527726592,11128201216,305025024,3893538816,2080,65926
20-03 13:10:42,16.541,0.251,82.957,0.251,0,0,16384,289203,6476561,4527718400,11128201216,305033216,3893538816,2080,65926
20-03 13:10:43,17.085,0,82.915,0,0,0,110592,288137,6476668,4527718400,11128201216,305033216,3893538816,2080,65926
20-03 13:10:44,17.910,0,82.090,0,0,0,0,300883,6711397,4527718400,11128201216,305033216,3893538816,2080,65926
20-03 13:10:45,15.990,0.254,83.756,0,0,0,0,294490,6667037,4527718400,11128201216,305033216,3893538816,2080,65926
20-03 13:10:46,15.522,0,84.478,0,0,0,0,290287,6537167,4527718400,11128201216,305033216,3893538816,2080,65926
20-03 13:10:47,14.615,0.256,85.128,0,0,0,24576,277936,6442512,4527714304,11128201216,305037312,3893538816,2080,65925
20-03 13:10:48,15.174,0.995,83.831,0,0,0,12288,250860,5948611,4527714304,11128201216,305037312,3893538816,2080,65925
20-03 13:10:49,17.005,0.508,82.487,0,0,0,24576,326453,7264294,4527710208,11128201216,305037312,3893542912,2080,65925
20-03 13:10:50,19.095,0,80.905,0,0,0,0,340075,7568052,4527710208,11128201216,305037312,3893542912,2080,65925
20-03 13:10:51,18.797,0.251,80.952,0,0,0,0,334959,7463573,4527710208,11128201216,305037312,3893542912,2080,65925
20-03 13:10:52,15.829,0.251,83.920,0,0,0,0,264828,6216966,4527710208,11128201216,305037312,3893542912,2080,65925
20-03 13:10:53,15.539,0.501,83.709,0.251,0,0,32768,269938,6243485,4527702016,11128201216,305045504,3893542912,2080,65925
20-03 13:10:54,18.892,0.504,80.605,0,0,0,36864,309129,6892145,4527063040,11128836096,305045504,3893547008,2080,65925
20-03 13:10:55,18.797,0.251,80.952,0,0,0,4096,326288,7239293,4527063040,11128836096,305045504,3893547008,2080,65925
20-03 13:10:56,17.085,0.503,82.412,0,0,0,0,308100,6875754,4527063040,11128836096,305045504,3893547008,2080,65925
20-03 13:10:57,16.790,0.494,82.716,0,0,0,0,264582,6086951,4527063040,11128836096,305045504,3893547008,2080,65925
20-03 13:10:58,18.434,1.010,80.556,0,0,0,57344,263664,6086031,4526804992,11129090048,305049600,3893547008,2080,65925
20-03 13:10:59,17.574,0.248,81.931,0.248,0,0,16384,290645,6563724,4526800896,11129090048,305053696,3893547008,2080,65925
20-03 13:11:00,16.500,0.250,83.250,0,0,0,0,277327,6433271,4526800896,11129090048,305053696,3893547008,2080,65925
20-03 13:11:01,16.500,0.500,83,0,0,0,0,275693,6312059,4526800896,11129090048,305053696,3893547008,2080,65925
20-03 13:11:02,16.500,0.250,83.250,0,0,0,0,280109,6338616,4526800896,11129090048,305053696,3893547008,2080,65925
20-03 13:11:03,15.672,0.498,83.831,0,0,0,45056,255266,6000478,4526796800,11129090048,305057792,3893547008,2080,65925
20-03 13:11:04,15.920,0.498,83.582,0,0,0,49152,254097,5905133,4527427584,11128455168,305057792,3893551104,2080,65925
20-03 13:11:05,16.080,0,83.668,0.251,0,0,45056,272717,6295181,4527423488,11128455168,305061888,3893551104,2080,65925
20-03 13:11:06,16.792,0.501,82.707,0,0,0,0,296235,6718985,4527423488,11128455168,305061888,3893551104,2080,65925
20-03 13:11:07,18.274,0,81.726,0,0,0,0,337824,7498350,4527423488,11128455168,305061888,3893551104,2080,65925
20-03 13:11:08,18.159,0.249,81.592,0,0,0,36864,309483,6884745,4527415296,11128455168,305065984,3893555200,2080,65925
20-03 13:11:09,15.736,0.254,84.010,0,0,0,0,290055,6537022,4527415296,11128455168,305065984,3893555200,2080,65925
20-03 13:11:10,18.250,0,81.750,0,0,0,4096,308060,6892973,4527415296,11128455168,305065984,3893555200,2080,65925
20-03 13:11:11,15.617,0.756,83.375,0.252,0,0,16384,277509,6303984,4527415296,11128455168,305070080,3893551104,2080,65925
20-03 13:11:12,17.500,0.500,82,0,0,0,0,308378,6900803,4527411200,11128455168,305070080,3893555200,2080,65925
20-03 13:11:13,18.025,0.247,81.728,0,0,0,32768,292608,6589222,4527411200,11128455168,305074176,3893551104,2080,65925
20-03 13:11:14,16.667,0.249,83.085,0,0,0,16384,282529,6364735,4527407104,11128455168,305074176,3893555200,2080,65925
20-03 13:11:15,18.317,0.248,81.436,0,0,0,0,304359,6796762,4527407104,11128455168,305074176,3893555200,2080,65925
20-03 13:11:16,16.500,0.250,83.250,0,0,0,0,271545,6260256,4527407104,11128455168,305074176,3893555200,2080,65925
20-03 13:11:17,16.418,0.995,82.338,0.249,0,0,32768,288092,6546263,4527398912,11128455168,305082368,3893555200,2080,65925
20-03 13:11:18,18.159,0.249,81.592,0,0,0,0,306908,6866278,4527398912,11128455168,305082368,3893555200,2080,65925
20-03 13:11:19,16,0.750,83.250,0,0,0,28672,280050,6390126,4527398912,11128455168,305082368,3893555200,2080,65925
20-03 13:11:20,15.657,0.253,84.091,0,0,0,0,278850,6373590,4527398912,11128455168,305082368,3893555200,2080,65925
20-03 13:11:21,15.920,0.498,83.582,0,0,0,0,264198,6095754,4527398912,11128455168,305082368,3893555200,2080,65925
20-03 13:11:22,17.513,0.254,82.234,0,0,0,0,322884,7229807,4527398912,11128455168,305082368,3893555200,2080,65925
20-03 13:11:23,16.583,0.251,82.915,0.251,0,0,32768,278875,6416684,4527386624,11128455168,305090560,3893559296,2080,65925
20-03 13:11:24,17.588,0.503,81.910,0,0,0,61440,274077,6268769,4527386624,11128455168,305090560,3893559296,2080,65925
20-03 13:11:25,17.413,0.249,82.338,0,0,0,4096,285335,6382151,4527386624,11128455168,305090560,3893559296,2080,65925
20-03 13:11:26,15.404,0.505,84.091,0,0,0,0,280445,6407880,4527386624,11128455168,305090560,3893559296,2080,65925
20-03 13:11:27,17.690,0.246,82.064,0,0,0,0,272697,6277282,4527386624,11128455168,305090560,3893559296,2080,65925
20-03 13:11:28,16.209,0.249,83.541,0,0,0,57344,249549,5862137,4527386624,11128455168,305090560,3893559296,2080,65925
20-03 13:11:29,16.873,0.248,82.630,0.248,0,0,16384,277022,6347274,4527382528,11128455168,305090560,3893563392,2080,65925
20-03 13:11:30,16.877,0,83.123,0,0,0,0,296181,6667037,4527378432,11128455168,305090560,3893567488,2080,65925
20-03 13:11:31,17.164,0.249,82.587,0,0,0,0,276080,6280617,4527403008,11128422400,305090560,3893575680,2080,65929
20-03 13:11:32,16.500,0.250,83.250,0,0,0,0,275087,6330103,4527403008,11128422400,305090560,3893575680,2080,65929
20-03 13:11:33,15.829,0.251,83.920,0,0,0,49152,271139,6242902,4527403008,11128422400,305090560,3893575680,2080,65929
20-03 13:11:34,17,0.250,82.750,0,0,0,20480,288630,6528364,4527403008,11128422400,305090560,3893575680,2080,65929
20-03 13:11:35,15.829,0.251,83.920,0,0,0,172032,272739,6260905,4527374336,11128455168,305094656,3893567488,2080,65926
20-03 13:11:36,17.337,0.251,82.412,0,0,0,0,302204,6823031,4527374336,11128455168,305094656,3893567488,2080,65926
20-03 13:11:37,18.069,0.495,81.436,0,0,0,0,308109,6892145,4527374336,11128455168,305094656,3893567488,2080,65926
20-03 13:11:38,18.703,0.499,80.798,0,0,0,0,327625,7265171,4527370240,11128455168,305094656,3893571584,2080,65926
20-03 13:11:39,19,0.500,80.500,0,0,0,36864,339915,7567469,4527370240,11128455168,305094656,3893571584,2080,65926
20-03 13:11:40,17.750,0.500,81.750,0,0,0,77824,305333,6849683,4527370240,11128455168,305094656,3893571584,2080,65926
20-03 13:11:41,16.834,0.503,82.412,0.251,0,0,16384,301775,6771516,4527366144,11128455168,305098752,3893571584,2080,65926
20-03 13:11:42,17.327,0.248,82.426,0,0,0,0,280935,6389981,4527366144,11128455168,305098752,3893571584,2080,65926
20-03 13:11:43,15.617,0.252,84.131,0,0,0,0,275323,6260257,4527366144,11128455168,305098752,3893571584,2080,65926
20-03 13:11:44,16.790,0.494,82.716,0,0,0,0,262204,6079363,4527366144,11128455168,305098752,3893571584,2080,65926
20-03 13:11:45,16.080,0.251,83.668,0,0,0,0,272441,6233992,4527366144,11128455168,305098752,3893571584,2080,65926
20-03 13:11:46,17,0.250,82.500,0.250,0,0,16384,294180,6580602,4527357952,11128455168,305106944,3893571584,2080,65926
20-03 13:11:47,16.500,0.500,83,0,0,0,0,271598,6208746,4527357952,11128455168,305106944,3893571584,2080,65925
20-03 13:11:48,17.794,0.251,81.955,0,0,0,12288,307700,6926923,4527353856,11128455168,305111040,3893571584,2080,65925
20-03 13:11:49,16.414,0.253,83.333,0,0,0,16384,292521,6632405,4527353856,11128455168,305111040,3893571584,2080,65925
20-03 13:11:50,16.332,0.251,83.417,0,0,0,0,283060,6494315,4527353856,11128455168,305111040,3893571584,2080,65925
20-03 13:11:51,17.250,0.750,81.750,0.250,0,0,32768,308448,6857658,4527345664,11128455168,305119232,3893571584,2080,65925
20-03 13:11:52,17.413,0,82.587,0,0,0,0,289080,6511048,4527345664,11128455168,305119232,3893571584,2080,65925
20-03 13:11:53,17.866,0.248,81.886,0,0,0,12288,292926,6546699,4527337472,11128455168,305123328,3893575680,2080,65925
20-03 13:11:54,20.545,0.495,78.960,0,0,0,36864,302833,6762275,4526956544,11128836096,305123328,3893575680,2112,65925
20-03 13:11:55,18.428,0.491,81.081,0,0,0,4096,294776,6581285,4526952448,11128836096,305123328,3893579776,2112,65925
20-03 13:11:56,17.662,0.249,82.090,0,0,0,0,299369,6668052,4526952448,11128836096,305123328,3893579776,2112,65925
20-03 13:11:57,16.834,0,82.915,0.251,0,0,49152,296406,6597918,4526940160,11128836096,305135616,3893579776,2112,65925
20-03 13:11:58,18.687,0.505,80.808,0,0,0,81920,273292,6189782,4526809088,11128963072,305139712,3893579776,2112,65925
20-03 13:11:59,17.839,0.503,81.658,0,0,0,0,322552,7204416,4526809088,11128963072,305139712,3893579776,2112,65925
20-03 13:12:00,17.456,0.499,82.045,0,0,0,0,301815,6762130,4526809088,11128963072,305139712,3893579776,2112,65925
20-03 13:12:01,17.250,0.250,82.500,0,0,0,0,297882,6736446,4526809088,11128963072,305139712,3893579776,2112,65925
20-03 13:12:02,15.869,0,84.131,0,0,0,0,268100,6191430,4526809088,11128963072,305139712,3893579776,2112,65925
20-03 13:12:03,15.190,0.253,84.304,0.253,0,0,28672,270390,6216822,4526809088,11128963072,305143808,3893575680,2112,65925
20-03 13:12:04,16.209,0.499,83.292,0,0,0,28672,267726,6182334,4526678016,11129090048,305143808,3893579776,2112,65925
20-03 13:12:05,17.250,0,82.750,0,0,0,32768,292970,6555066,4526673920,11129090048,305143808,3893583872,2112,65925
20-03 13:12:06,15.696,0.253,84.051,0,0,0,0,283884,6433271,4526669824,11129090048,305143808,3893587968,2112,65925
20-03 13:12:07,14.899,0.253,84.848,0,0,0,0,263298,6138899,4526669824,11129090048,305143808,3893587968,2112,65925
20-03 13:12:08,15.404,0,84.596,0,0,0,16384,255899,6018906,4526665728,11129090048,305147904,3893587968,2112,65925
20-03 13:12:09,16.834,0.503,82.412,0.251,0,0,45056,297894,6727643,4526665728,11129090048,305147904,3893587968,2112,65925
20-03 13:12:10,17.048,0,82.952,0,0,0,98304,302262,6866999,4526665728,11129090048,305147904,3893587968,2112,65925
