"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_1024_5_run.csv",,,,"Date:","20 Mar 2020 20:12:16 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 20:13:05,19.598,0.251,80.151,0,0,0,0,121027,3056651,4705484800,10589196288,337813504,4390494208,2080,68188
20-03 20:13:06,19.500,0,80.500,0,0,0,0,115353,2858587,4705484800,10589196288,337813504,4390494208,2080,68188
20-03 20:13:07,19.250,0.250,80.250,0.250,0,0,12288,117048,2918123,4705480704,10589196288,337817600,4390494208,2080,68188
20-03 20:13:08,19.250,0.500,80.250,0,0,0,0,113304,2866175,4705480704,10589196288,337817600,4390494208,2080,68188
20-03 20:13:09,18.892,0,81.108,0,0,0,12288,117129,2936168,4705480704,10589196288,337817600,4390494208,2080,68188
20-03 20:13:10,19.298,0.251,80.451,0,0,0,0,121047,3030677,4705480704,10589196288,337817600,4390494208,2080,68188
20-03 20:13:11,18.844,0.251,80.905,0,0,0,0,116907,2926781,4705480704,10589196288,337817600,4390494208,2080,68188
20-03 20:13:12,21,0,79,0,0,0,0,132809,3152472,4705480704,10589196288,337817600,4390494208,2080,68188
20-03 20:13:13,20.698,0.748,78.304,0.249,0,0,49152,114321,2892149,4705345536,10589323264,337825792,4390494208,2080,68188
20-03 20:13:14,20.347,0,79.404,0.248,0,0,61440,112071,2823901,4705345536,10589323264,337825792,4390494208,2080,68188
20-03 20:13:15,19.451,0.249,80.299,0,0,0,0,112265,2840784,4705341440,10589323264,337825792,4390498304,2080,68188
20-03 20:13:16,19.095,0.251,80.653,0,0,0,40960,115080,2918123,4705824768,10588540928,337825792,4391198720,2080,68190
20-03 20:13:17,18.844,0.251,80.905,0,0,0,0,113572,2874688,4705828864,10588688384,337825792,4391145472,2080,68190
20-03 20:13:18,18.939,0.505,71.465,9.091,0,4096,183173120,115961,2936654,4705828864,10588688384,337829888,4391141376,2080,68190
20-03 20:13:19,19.095,0.251,80.151,0.503,0,0,155648,109515,2770938,4705800192,10588692480,337838080,4391153664,2080,68190
20-03 20:13:20,18.953,0.499,80.549,0,0,0,0,113908,2883491,4705800192,10588692480,337838080,4391153664,2080,68190
20-03 20:13:21,19,0.250,80.750,0,0,0,0,115846,2927509,4705800192,10588692480,337838080,4391153664,2080,68190
20-03 20:13:22,20.750,0.250,79,0,0,0,0,132876,3212495,4705800192,10588692480,337838080,4391153664,2080,68190
20-03 20:13:23,18.797,0.501,80.702,0,0,0,0,119790,2987387,4705800192,10588692480,337838080,4391153664,2080,68190
20-03 20:13:24,19.298,0,80.702,0,0,0,16384,116364,2927510,4705796096,10588692480,337842176,4391153664,2080,68190
20-03 20:13:25,19.900,0,79.851,0.249,0,0,12288,117684,2970071,4705783808,10588692480,337846272,4391161856,2080,68190
20-03 20:13:26,19.701,0.249,80.050,0,0,0,0,118650,2978584,4705783808,10588692480,337846272,4391161856,2080,68190
20-03 20:13:27,18.844,0.251,80.905,0,0,0,0,117194,2944825,4705783808,10588692480,337846272,4391161856,2080,68190
20-03 20:13:28,18.640,0.252,81.108,0,0,0,90112,115612,2926781,4705783808,10588692480,337846272,4391161856,2080,68190
20-03 20:13:29,18.892,0.252,80.856,0,0,0,4096,118158,2979706,4705783808,10588692480,337846272,4391161856,2080,68190
20-03 20:13:30,20.250,0.250,79,0.500,0,0,53248,131725,3178933,4705775616,10588692480,337850368,4391165952,2080,68190
20-03 20:13:31,20.596,0,79.404,0,0,0,0,124472,3056506,4705775616,10588692480,337850368,4391165952,2080,68190
20-03 20:13:32,19.048,0.501,80.451,0,0,0,0,112209,2797056,4705775616,10588692480,337850368,4391165952,2080,68190
20-03 20:13:33,19.701,0.249,80.050,0,0,0,0,116627,2892732,4705775616,10588692480,337850368,4391165952,2080,68190
20-03 20:13:34,18.434,0.253,81.313,0,0,0,0,115704,2926927,4705775616,10588692480,337850368,4391165952,2080,68190
20-03 20:13:35,19.192,0,80.808,0,0,0,12288,116688,2961268,4705767424,10588692480,337858560,4391165952,2080,68190
20-03 20:13:36,18.892,0,81.108,0,0,0,0,116010,2936167,4705767424,10588692480,337858560,4391165952,2080,68190
20-03 20:13:37,19.500,0,80.500,0,0,0,0,114866,2909465,4705767424,10588692480,337858560,4391165952,2080,68190
20-03 20:13:38,19,0.500,80.500,0,0,0,0,113739,2874833,4705767424,10588692480,337858560,4391165952,2080,68190
20-03 20:13:39,19.750,0.250,79.750,0.250,0,0,126976,119210,2979458,4705763328,10588692480,337862656,4391165952,2080,68190
20-03 20:13:40,20.200,0,79.800,0,0,0,0,123060,3056651,4705759232,10588692480,337862656,4391170048,2080,68190
20-03 20:13:41,19.451,0.249,80.050,0.249,0,0,12288,113535,2874833,4705751040,10588692480,337870848,4391170048,2080,68190
20-03 20:13:42,18.892,0,81.108,0,0,0,0,113049,2858677,4705751040,10588692480,337870848,4391170048,2080,68190
20-03 20:13:43,21.106,0.503,78.392,0,0,0,36864,114960,2918123,4705624064,10588819456,337870848,4391170048,2080,68190
20-03 20:13:44,19.144,0,80.856,0,0,0,61440,116624,2945032,4705619968,10588819456,337879040,4391165952,2080,68190
20-03 20:13:45,19.250,0.250,80.500,0,0,0,0,117234,2953272,4705615872,10588819456,337879040,4391170048,2080,68190
20-03 20:13:46,19.549,0.251,80.201,0,0,0,28672,122603,3022019,4706029568,10588405760,337879040,4391170048,2080,68190
20-03 20:13:47,20.551,0,79.198,0.251,0,0,45056,133569,3194723,4705984512,10588438528,337887232,4391170048,2080,68190
20-03 20:13:48,20.792,0,79.208,0,0,0,0,128411,3057379,4705984512,10588438528,337887232,4391170048,2080,68190
20-03 20:13:49,20.948,0.249,78.803,0,0,0,204800,137271,3178051,4705984512,10588438528,337891328,4391165952,2080,68190
20-03 20:13:50,21.053,0.251,78.697,0,0,0,0,141995,3290417,4705980416,10588438528,337891328,4391170048,2080,68190
20-03 20:13:51,21.481,0,78.519,0,0,0,0,134354,3143814,4705980416,10588438528,337891328,4391170048,2080,68190
20-03 20:13:52,20.151,0,79.597,0.252,0,0,32768,135134,3136994,4705972224,10588438528,337891328,4391178240,2080,68193
20-03 20:13:53,19.849,0.251,79.899,0,0,0,0,132852,3117112,4705972224,10588438528,337891328,4391178240,2080,68193
20-03 20:13:54,20.844,0.248,78.908,0,0,0,49152,132674,3074841,4705968128,10588438528,337891328,4391182336,2080,68193
20-03 20:13:55,20.250,0.250,79.500,0,0,0,0,130052,3082625,4705964032,10588438528,337891328,4391186432,2080,68193
20-03 20:13:56,19.647,0.252,80.101,0,0,0,0,134460,3126005,4705964032,10588438528,337891328,4391186432,2080,68193
20-03 20:13:57,20.907,0,78.841,0.252,0,0,45056,141822,3247878,4705972224,10588438528,337891328,4391178240,2080,68191
20-03 20:13:58,21.120,1.781,77.099,0,0,0,0,131775,3081467,4705148928,10589261824,337891328,4391178240,2080,68191
20-03 20:13:59,20.050,0.251,79.449,0.251,0,0,188416,124474,3057625,4705206272,10589200384,337895424,4391178240,2080,68191
20-03 20:14:00,20.802,0,79.198,0,0,0,0,135788,3178446,4705206272,10589200384,337895424,4391178240,2080,68191
20-03 20:14:01,18.342,0.503,81.156,0,0,0,0,115890,2935439,4705202176,10589200384,337895424,4391182336,2080,68191
20-03 20:14:02,19.500,0,80.500,0,0,0,0,115824,2935439,4705964032,10588438528,337895424,4391182336,2080,68191
20-03 20:14:03,20.854,0,79.146,0,0,0,12288,133968,3178933,4705964032,10588438528,337899520,4391178240,2080,68190
20-03 20:14:04,19.095,0.251,80.653,0,0,0,0,113724,2883637,4706086912,10588311552,337899520,4391182336,2080,68190
20-03 20:14:05,18.797,0.501,80.451,0.251,0,0,57344,115413,2926781,4706082816,10588311552,337903616,4391182336,2080,68190
20-03 20:14:06,19.250,0,80.750,0,0,0,0,116399,2944680,4706082816,10588311552,337903616,4391182336,2080,68190
20-03 20:14:07,19.549,0.251,80.201,0,0,0,0,122049,3039190,4706082816,10588311552,337903616,4391182336,2080,68190
20-03 20:14:08,18.939,0,81.061,0,0,0,0,115611,2918268,4706078720,10588311552,337903616,4391186432,2080,68190
20-03 20:14:09,19.950,0.499,79.551,0,0,0,311296,123189,2988158,4706074624,10588311552,337907712,4391186432,2080,68190
20-03 20:14:10,21.535,0.495,77.970,0,0,0,0,139101,3255785,4706074624,10588311552,337907712,4391186432,2080,68190
20-03 20:14:11,19.347,0,80.402,0.251,0,0,32768,126207,3047993,4706070528,10588311552,337911808,4391186432,2080,68190
20-03 20:14:12,21.340,0.496,78.164,0,0,0,0,141044,3265026,4706070528,10588311552,337911808,4391186432,2080,68190
20-03 20:14:13,23.762,0.495,75.743,0,0,0,36864,126954,3108599,4705857536,10588487680,337911808,4391223296,2080,68190
20-03 20:14:14,19.799,0,80.201,0,0,0,4096,117308,2962387,4705939456,10588438528,337911808,4391190528,2080,68190
20-03 20:14:15,18.687,0,81.313,0,0,0,86016,114445,2893219,4705935360,10588438528,337915904,4391190528,2080,68190
20-03 20:14:16,18.844,0.251,80.653,0.251,0,0,77824,114663,2909465,4705955840,10588418048,337920000,4391186432,2080,68190
20-03 20:14:17,19.048,0.251,80.702,0,0,0,0,113904,2883491,4705927168,10588438528,337920000,4391194624,2080,68190
20-03 20:14:18,19.048,0.251,80.702,0,0,0,0,116852,2936022,4705927168,10588438528,337920000,4391194624,2080,68190
20-03 20:14:19,18.892,0.252,80.856,0,0,0,0,119026,2987533,4705927168,10588438528,337920000,4391194624,2080,68190
20-03 20:14:20,21.554,0,78.446,0,0,0,16384,146616,3359536,4705927168,10588438528,337920000,4391194624,2080,68190
20-03 20:14:21,18.388,0.504,81.108,0,0,0,45056,114821,2884219,4705918976,10588438528,337920000,4391202816,2080,68190
20-03 20:14:22,19,0.500,80.500,0,0,0,12288,114045,2883346,4705918976,10588438528,337920000,4391202816,2080,68190
20-03 20:14:23,19.095,0,80.905,0,0,0,0,114468,2883491,4705918976,10588438528,337920000,4391202816,2080,68190
20-03 20:14:24,19.598,0.251,80.151,0,0,0,0,130078,3126789,4705918976,10588438528,337920000,4391202816,2080,68190
20-03 20:14:25,19.598,0,80.402,0,0,0,0,120834,2952755,4705918976,10588438528,337920000,4391202816,2080,68190
20-03 20:14:26,20.802,0.251,78.947,0,0,0,0,142518,3264443,4705918976,10588438528,337920000,4391202816,2080,68190
20-03 20:14:27,20.101,0.503,79.146,0.251,0,0,12288,139977,3213420,4705914880,10588438528,337924096,4391202816,2080,68190
20-03 20:14:28,19.395,0,80.605,0,0,0,12288,120645,2952900,4705914880,10588438528,337924096,4391202816,2080,68190
20-03 20:14:29,20,0,80,0,0,0,4096,130474,3057667,4705914880,10588438528,337924096,4391202816,2080,68190
20-03 20:14:30,19.036,0,80.964,0,0,0,0,128669,3065892,4705910784,10588438528,337924096,4391206912,2080,68190
20-03 20:14:31,19.095,0.503,80.402,0,0,0,0,121572,2987387,4705910784,10588438528,337924096,4391206912,2080,68190
20-03 20:14:32,19.500,0,80.500,0,0,0,0,112443,2840201,4705910784,10588438528,337924096,4391206912,2080,68190
20-03 20:14:33,19.750,0,80,0.250,0,0,12288,120551,2961996,4705902592,10588438528,337932288,4391206912,2080,68190
20-03 20:14:34,18.640,0,81.108,0.252,0,0,32768,114681,2900808,4705902592,10588438528,337936384,4391202816,2080,68190
20-03 20:14:35,19.750,0,80.250,0,0,0,0,120237,2970216,4705898496,10588438528,337936384,4391206912,2080,68190
20-03 20:14:36,20.347,0.496,79.156,0,0,0,0,123263,3074405,4705898496,10588438528,337936384,4391206912,2080,68190
20-03 20:14:37,18.892,0,81.108,0,0,0,0,117166,2952755,4705894400,10588438528,337936384,4391211008,2080,68190
20-03 20:14:38,18.892,0,81.108,0,0,0,0,112640,2857662,4705894400,10588438528,337936384,4391211008,2080,68190
20-03 20:14:39,19.192,0.253,80.303,0.253,0,0,24576,125069,3075144,4705886208,10588438528,337948672,4391206912,2080,68190
20-03 20:14:40,21.805,0,78.195,0,0,0,45056,150648,3420287,4705882112,10588438528,337948672,4391211008,2080,68190
20-03 20:14:41,21.750,0,78.250,0,0,0,0,144264,3316391,4705882112,10588438528,337948672,4391211008,2080,68190
20-03 20:14:42,19.500,0.250,80.250,0,0,0,0,118082,2970654,4705882112,10588438528,337948672,4391211008,2080,68190
20-03 20:14:43,20.352,0.503,79.146,0,0,0,36864,117645,2978729,4706304000,10588049408,337948672,4391178240,2080,68190
20-03 20:14:44,20.655,0.504,78.589,0.252,0,0,122880,112879,2858307,4706746368,10587561984,337960960,4391211008,2048,68190
20-03 20:14:45,19.048,0.251,80.702,0,0,0,61440,117896,2962141,4706754560,10587549696,337960960,4391215104,2048,68190
20-03 20:14:46,19.750,0.250,80,0,0,0,28672,121240,2961268,4706664448,10587635712,337960960,4391219200,2048,68190
20-03 20:14:47,19.347,0,80.653,0,0,0,0,120449,2952900,4706623488,10587676672,337960960,4391219200,2048,68190
20-03 20:14:48,19.250,0.500,80.250,0,0,0,0,116084,2918706,4706623488,10587676672,337960960,4391219200,2048,68190
20-03 20:14:49,19.900,0.249,79.602,0.249,0,0,53248,114756,2884031,4706615296,10587676672,337965056,4391223296,2048,68190
20-03 20:14:50,19.095,0,80.905,0,0,0,0,114318,2883491,4706615296,10587676672,337965056,4391223296,2048,68190
20-03 20:14:51,18.892,0.252,80.856,0,0,0,45056,117258,2953825,4706615296,10587676672,337965056,4391223296,2048,68190
20-03 20:14:52,19.048,0.251,80.702,0,0,0,0,116460,2952755,4706615296,10587676672,337965056,4391223296,2048,68190
20-03 20:14:53,19.048,0.251,80.702,0,0,0,0,117594,2970071,4706615296,10587676672,337965056,4391223296,2048,68190
20-03 20:14:54,18.228,0,81.519,0.253,0,0,12288,117515,2953484,4706615296,10587676672,337965056,4391223296,2048,68190
20-03 20:14:55,19.144,0,80.605,0.252,0,0,36864,117105,2944097,4706611200,10587676672,337969152,4391223296,2048,68190
20-03 20:14:56,18.640,0.252,81.108,0,0,0,0,114285,2900662,4706611200,10587676672,337969152,4391223296,2048,68190
20-03 20:14:57,19.144,0.252,80.605,0,0,0,0,123662,3048721,4706611200,10587676672,337969152,4391223296,2048,68190
20-03 20:14:58,21.805,1.504,76.692,0,0,0,0,117817,2977412,4705722368,10588565504,337969152,4391223296,2048,68190
20-03 20:14:59,19.750,0.250,80,0,0,0,40960,116352,2910584,4705845248,10588438528,337973248,4391223296,2048,68190
20-03 20:15:00,19.144,0.504,80.101,0.252,0,0,12288,118046,2953338,4705964032,10588311552,337981440,4391223296,2048,68190
20-03 20:15:01,18.797,0.251,80.952,0,0,0,0,117126,2935439,4705964032,10588311552,337981440,4391223296,2048,68190
20-03 20:15:02,19.451,0.499,80.050,0,0,0,0,116433,2926781,4705964032,10588311552,337981440,4391223296,2048,68190
20-03 20:15:03,19.298,0,80.702,0,0,0,0,116697,2945167,4705964032,10588311552,337981440,4391223296,2048,68190
20-03 20:15:04,19.500,0,80.500,0,0,0,0,113931,2900808,4705964032,10588311552,337981440,4391223296,2048,68190
20-03 20:15:05,18.640,0.252,81.108,0,0,0,12288,115809,2926781,4705964032,10588311552,337981440,4391223296,2048,68190
20-03 20:15:06,20,0.250,79.500,0.250,0,0,12288,122385,2996863,4705964032,10588311552,337981440,4391223296,2048,68191
20-03 20:15:07,19.950,0.249,79.800,0,0,0,0,120740,2996045,4705959936,10588311552,337981440,4391227392,2048,68191
20-03 20:15:08,19.652,0.249,80.100,0,0,0,0,114267,2866030,4705959936,10588311552,337981440,4391227392,2048,68191
20-03 20:15:09,18.939,0,81.061,0,0,0,0,115797,2910339,4705959936,10588311552,337981440,4391227392,2048,68191
20-03 20:15:10,19,0.500,80.500,0,0,0,0,115139,2918123,4705959936,10588311552,337981440,4391227392,2048,68191
20-03 20:15:11,19.298,0.251,80.451,0,0,0,45056,115206,2909507,4705959936,10588311552,337981440,4391227392,2048,68191
20-03 20:15:12,19.347,0.251,80.151,0.251,0,0,12288,118910,2987970,4705955840,10588311552,337981440,4391231488,2048,68191
20-03 20:15:13,23.058,0.752,76.190,0,0,0,36864,137950,3255785,4706082816,10588180480,337981440,4391235584,2048,68191
20-03 20:15:14,21.554,0.501,77.945,0,0,0,4096,146338,3334497,4705947648,10588311552,337981440,4391239680,2048,68191
20-03 20:15:15,19.500,0.250,80.250,0,0,0,0,110481,2780810,4705947648,10588311552,337981440,4391239680,2048,68191
20-03 20:15:16,19.451,0.499,80.050,0,0,0,40960,112531,2831543,4705861632,10588397568,337981440,4391239680,2048,68191
20-03 20:15:17,18.687,0.253,81.061,0,0,0,69632,116516,2926781,4705820672,10588438528,337981440,4391239680,2048,68191
20-03 20:15:18,19.298,0.251,80.201,0.251,0,0,40960,121967,2979312,4705816576,10588438528,337985536,4391239680,2048,68191
20-03 20:15:19,20.101,0,79.899,0,0,0,0,135494,3151996,4705816576,10588438528,337985536,4391239680,2048,68191
20-03 20:15:20,18.687,0.253,81.061,0,0,0,0,118003,2935439,4705816576,10588438528,337985536,4391239680,2048,68191
20-03 20:15:21,19.048,0.251,80.702,0,0,0,0,120892,2996628,4705816576,10588438528,337985536,4391239680,2048,68191
20-03 20:15:22,20.101,0,79.899,0,0,0,0,129726,3151744,4705816576,10588438528,337985536,4391239680,2048,68191
20-03 20:15:23,20.151,0.252,79.345,0.252,0,0,12288,138268,3229811,4705816576,10588438528,337985536,4391239680,2048,68191
20-03 20:15:24,19,0.500,80.250,0.250,0,0,12288,114580,2884365,4705939456,10588311552,337989632,4391239680,2048,68191
20-03 20:15:25,19.095,0.251,80.653,0,0,0,0,112677,2857517,4705939456,10588311552,337989632,4391239680,2048,68191
20-03 20:15:26,19.298,0.251,80.451,0,0,0,0,110049,2796766,4705939456,10588311552,337989632,4391239680,2048,68191
20-03 20:15:27,19.250,0.250,80.500,0,0,0,45056,113715,2867390,4705939456,10588311552,337989632,4391239680,2048,68191
20-03 20:15:28,18.892,0,81.108,0,0,0,0,114882,2909320,4705939456,10588311552,337989632,4391239680,2048,68191
20-03 20:15:29,20.250,0.250,79.500,0,0,0,36864,122911,2997167,4705935360,10588311552,337989632,4391243776,2048,68191
20-03 20:15:30,20,0.250,79.500,0.250,0,0,28672,130901,3135156,4705927168,10588311552,337997824,4391243776,2048,68191
20-03 20:15:31,19.652,0.498,79.851,0,0,0,57344,121506,2995900,4705927168,10588311552,337997824,4391243776,2048,68191
20-03 20:15:32,19.900,0.249,79.851,0,0,0,0,117576,2944242,4705927168,10588311552,337997824,4391243776,2048,68191
20-03 20:15:33,21.588,0.248,78.164,0,0,0,0,138374,3282342,4705927168,10588311552,337997824,4391243776,2048,68191
20-03 20:15:34,20.698,0.249,79.052,0,0,0,12288,131783,3134719,4705927168,10588311552,338006016,4391235584,2048,68191
20-03 20:15:35,18.844,0.251,80.905,0,0,0,0,116561,2935439,4705918976,10588311552,338006016,4391243776,2048,68191
20-03 20:15:36,19.202,0.499,80.050,0.249,0,0,12288,116894,2970654,4705910784,10588311552,338014208,4391243776,2048,68191
20-03 20:15:37,18.481,0,81.519,0,0,0,0,114774,2883491,4705906688,10588311552,338014208,4391247872,2048,68191
20-03 20:15:38,19.095,0,80.905,0,0,0,0,113103,2857517,4705906688,10588311552,338014208,4391247872,2048,68191
20-03 20:15:39,19.900,0.249,79.851,0,0,0,12288,116741,2945274,4705906688,10588311552,338018304,4391243776,2048,68191
20-03 20:15:40,19,0.250,80.750,0,0,0,0,116649,2944097,4705902592,10588311552,338018304,4391247872,2048,68191
20-03 20:15:41,19.950,0,79.800,0.249,0,0,36864,117840,2952755,4705898496,10588311552,338022400,4391247872,2048,68191
20-03 20:15:42,19.298,0.501,80.201,0,0,0,0,122822,3039918,4705898496,10588311552,338022400,4391247872,2048,68191
20-03 20:15:43,20.907,0.504,78.589,0,0,0,36864,120708,2935529,4705611776,10588565504,338022400,4391280640,2048,68191
20-03 20:15:44,19.598,0.251,80.151,0,0,0,61440,125071,3040270,4705771520,10588438528,338022400,4391247872,2048,68191
20-03 20:15:45,19.250,0,80.750,0,0,0,0,117212,2953338,4705767424,10588438528,338022400,4391251968,2048,68191
20-03 20:15:46,19.598,0.503,79.648,0.251,0,0,40960,129513,3099941,4706136064,10588065792,338026496,4391251968,2048,68191
20-03 20:15:47,19.598,0.251,80.151,0,0,0,12288,129376,3099941,4706144256,10588057600,338026496,4391251968,2048,68191
20-03 20:15:48,18.844,0.251,80.905,0,0,0,0,113554,2866655,4706144256,10588057600,338026496,4391251968,2048,68191
20-03 20:15:49,19.500,0.500,79.750,0.250,0,0,24576,126366,3039626,4706140160,10588057600,338026496,4391256064,2048,68191
20-03 20:15:50,19.949,0,80.051,0,0,0,0,135579,3169205,4706140160,10588057600,338026496,4391256064,2048,68191
20-03 20:15:51,21.053,0,78.947,0,0,0,40960,141489,3222223,4706131968,10588057600,338034688,4391256064,2048,68191
20-03 20:15:52,20,0.250,79.750,0,0,0,0,129660,3041877,4706131968,10588057600,338034688,4391256064,2048,68195
20-03 20:15:53,19.144,0,80.856,0,0,0,0,112635,2857517,4706156544,10588024832,338034688,4391264256,2048,68195
