"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_1_run.csv",,,,"Date:","21 Mar 2020 02:03:14 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
21-03 02:03:48,22.166,4.030,56.675,17.128,0,12288,396386304,761,960,5875580928,5546917888,359374848,9312112640,2048,70726
21-03 02:03:49,22,3.500,66.250,8.250,0,4096,130527232,800,484,6091763712,5111312384,359378944,9738092544,2048,70726
21-03 02:03:50,21.717,3.788,58.333,16.162,0,8192,225181696,591,377,6307790848,4675829760,359387136,10164105216,2048,70726
21-03 02:03:51,22.055,6.516,58.897,12.531,0,32768,1073557504,701,960,6522904576,4240990208,359419904,10590326784,2048,70726
21-03 02:03:52,22.055,3.509,74.185,0.251,0,0,647168,531,377,6697316352,3847385088,359419904,10971881472,2048,70727
21-03 02:03:53,22,3.500,74.500,0,0,0,4194304,2485,2918,6700158976,3626065920,359419904,11184410624,2048,70731
21-03 02:03:54,22.111,3.769,65.829,8.291,0,8192,251990016,642,1067,6702821376,3406647296,359428096,11395371008,2048,70731
21-03 02:03:55,22.055,4.762,69.173,4.010,0,4096,474099712,171,377,6705094656,3191332864,359432192,11602554880,2048,70731
21-03 02:03:56,21.805,7.018,62.657,8.521,0,20480,1118871552,663,443,6706515968,2970763264,359456768,11815776256,2048,70730
21-03 02:03:57,24.439,3.990,71.571,0,0,0,4354048,1680,1447,6719913984,2746056704,359456768,12021342208,2080,70735
21-03 02:03:58,25.126,5.025,66.080,3.769,0,4096,485810176,1831,8067,6713614336,2534354944,359460864,12233416704,2080,70759
21-03 02:03:59,22,4.500,72,1.500,0,0,152813568,1245,1351,6716506112,2312511488,359464960,12446416896,2080,70759
21-03 02:04:00,21.250,4,72.750,2,0,8192,324509696,221,960,6718857216,2099470336,359473152,12651417600,2080,70759
21-03 02:04:01,21.519,4.051,70.886,3.544,0,8192,565460992,729,377,6721916928,1902862336,359481344,12839673856,2080,70759
21-03 02:04:02,14.684,3.544,64.810,16.962,0,4096,342585344,591,377,6724411392,1764745216,359485440,12971642880,2080,70759
21-03 02:04:03,22.613,4.271,42.462,30.653,0,4096,386400256,761,960,6727270400,1543802880,359493632,13183762432,2080,70760
21-03 02:04:04,22.278,3.797,43.797,30.127,0,8192,344227840,950,523,6729519104,1322782720,359497728,13396762624,2080,70760
21-03 02:04:05,22.166,3.778,59.698,14.358,0,4096,231571456,1011,377,6732931072,1100242944,359501824,13609775104,2080,70760
21-03 02:04:06,11.055,2.513,61.307,25.126,0,4096,313909248,1481,960,6735044608,997015552,359505920,13708111872,2080,70759
21-03 02:04:07,20.403,3.526,58.942,17.128,0,0,296476672,1011,377,6738026496,793686016,359510016,13903015936,2080,70759
21-03 02:04:08,19.095,4.271,52.513,24.121,0,8192,325836800,531,377,6740807680,603791360,359514112,14085124096,2080,70759
21-03 02:04:09,7.653,2.041,54.847,35.459,0,4096,305844224,1116,1635,6743343104,537993216,359518208,14146904064,2080,70759
21-03 02:04:10,22.055,4.261,46.617,27.068,0,4096,294543360,111,377,6745874432,319033344,359526400,14357401600,2080,70760
21-03 02:04:11,21.717,6.061,35.859,36.364,0,8192,280518656,171,377,6749343744,708399104,346963968,14006132736,2112,32559
21-03 02:04:12,21.519,4.557,44.810,29.114,0,4096,258158592,641,960,6751256576,488878080,346972160,14219403264,2112,32559
21-03 02:04:13,13.384,2.778,46.465,37.374,0,4096,261750784,1011,377,6754385920,361881600,346976256,14340259840,2112,32559
21-03 02:04:14,16.667,3.030,46.970,33.333,0,4096,250724352,1579,1351,6757502976,205250560,346988544,14489759744,2112,32559
21-03 02:04:15,2.792,0.761,50.761,45.685,0,4096,245628928,701,960,6759571456,177975296,346988544,14514335744,2112,32559
21-03 02:04:16,21.717,4.293,48.232,25.758,0,4096,235175936,531,377,6762762240,188547072,342437888,14509330432,2112,25232
21-03 02:04:17,16.080,4.523,15.829,63.568,0,0,233807872,651,377,6764285952,165572608,340447232,14530465792,2112,24695
21-03 02:04:18,21.914,3.526,46.348,28.212,0,8192,233664512,701,960,6766538752,242364416,338399232,14449025024,2112,24399
21-03 02:04:19,6.329,2.025,53.165,38.481,0,4096,250626048,351,526,6769815552,405991424,336551936,14283636736,2112,24227
21-03 02:04:20,20.907,4.282,48.615,26.196,0,0,239362048,171,377,6772633600,193474560,336556032,14488481792,2112,24227
21-03 02:04:21,17.544,5.013,43.108,34.336,0,8192,243998720,765,1447,6775111680,586747904,334946304,14090412032,2112,24099
21-03 02:04:22,7.342,1.266,46.076,45.316,0,0,237395968,442,377,6777917440,530939904,334958592,14141919232,2112,24099
21-03 02:04:23,21.662,3.778,49.370,25.189,0,4096,229265408,171,377,6780743680,318021632,334962688,14346780672,2112,24100
21-03 02:04:24,15.228,3.553,43.147,38.071,0,4096,217530368,221,1106,6783942656,745132032,322940928,13931618304,2112,23973
21-03 02:04:25,12.437,1.777,41.624,44.162,0,4096,220372992,171,377,6785990656,633176064,322945024,14038941696,2112,23973
21-03 02:04:26,11.959,2.036,37.659,48.346,0,0,246956032,111,377,6788964352,514301952,322949120,14151938048,2112,23973
21-03 02:04:27,14.646,3.283,48.737,33.333,0,167936,232808448,281,960,6792527872,392355840,322965504,14267392000,2112,24002
21-03 02:04:28,13.520,2.041,39.541,44.898,0,0,251850752,531,377,6794575872,273571840,322969600,14381162496,2112,23996
21-03 02:04:29,14.141,2.273,50.253,33.333,0,8192,265113600,1211,1351,6796791808,154828800,322973696,14494777344,2112,23996
21-03 02:04:30,14.758,2.290,48.092,34.860,0,0,279150592,641,960,6799900672,165687296,319815680,14483914752,2112,23988
21-03 02:04:31,13.995,2.799,50.891,32.316,0,8192,247267328,309,377,6802403328,188764160,319823872,14458822656,2112,23988
21-03 02:04:32,13.959,2.030,22.335,61.675,0,647168,227262464,111,377,6802915328,220004352,319827968,14428086272,2112,23989
21-03 02:04:33,13.846,1.538,38.718,45.897,0,2265088,231620608,705,1447,6804824064,208322560,319836160,14437511168,2112,23989
21-03 02:04:34,12.944,2.538,44.162,40.355,0,3002368,234643456,445,523,6806470656,212639744,319840256,14431752192,2112,23989
21-03 02:04:35,12.755,1.531,42.857,42.857,0,3067904,207618048,231,377,6808440832,220512256,319844352,14421995520,2112,23989
21-03 02:04:36,11.990,2.296,44.898,40.816,0,4157440,201433088,641,960,6809628672,218988544,319848448,14422417408,2112,23989
21-03 02:04:37,13.077,1.795,44.103,41.026,0,3735552,205512704,651,377,6812073984,214261760,319856640,14424780800,2112,23989
21-03 02:04:38,20.707,1.263,39.394,38.636,0,6144000,212926464,806,585,6813204480,222642176,319864832,14415544320,2112,23989
21-03 02:04:39,2.785,3.291,40.253,53.671,0,9347072,216514560,700,1106,6814556160,211849216,319864832,14424985600,2112,23989
21-03 02:04:40,6.378,2.041,44.133,47.449,0,7008256,210141184,111,377,6816890880,235085824,319868928,14400114688,2112,23989
21-03 02:04:41,4.835,2.545,39.949,52.672,0,7794688,198225920,171,377,6819209216,225300480,319873024,14407577600,2112,23990
21-03 02:04:42,13.500,2.500,54,30,0,29753344,105066496,281,960,6819815424,194580480,319877120,14437670912,2112,23989
21-03 02:04:43,6.091,2.792,42.640,48.477,0,7376896,218103808,291,419,6821367808,217690112,319881216,14413733888,2112,23989
21-03 02:04:44,6.801,3.023,40.302,49.874,0,7327744,210423808,791,1351,6823112704,208674816,319885312,14420975616,2112,23989
21-03 02:04:45,5.852,2.799,40.458,50.891,0,7995392,203366400,765,1447,6824656896,230895616,319889408,14397943808,2112,23989
21-03 02:04:46,7.848,1.772,41.013,49.367,0,6811648,200810496,591,377,6826225664,222642176,319889408,14404628480,2112,23989
21-03 02:04:47,11.809,2.010,51.005,35.176,0,21512192,124653568,651,377,6828007424,199532544,319893504,14425911296,2112,23989
21-03 02:04:48,21.500,2.250,73.250,3,0,52396032,4194304,641,960,6831222784,275845120,319893504,14349606912,2112,23989
21-03 02:04:49,23.383,0.498,73.881,2.239,0,41836544,4194304,171,523,6833537024,231784448,319893504,14391353344,2112,23989
21-03 02:04:50,22.111,1.005,74.121,2.764,0,42319872,3670016,171,377,6836064256,186707968,319893504,14433800192,2112,23989
21-03 02:04:51,22.055,1.504,73.684,2.757,0,42725376,4194304,761,960,6839566336,269115392,319893504,14350848000,2112,23989
21-03 02:04:52,22.418,1.008,74.307,2.267,0,40099840,4268032,591,377,6842335232,226578432,319897600,14390751232,2112,23989
21-03 02:04:53,23.210,1.235,73.086,2.469,0,41689088,4194304,2244,2313,6844481536,182644736,319897600,14432448512,2112,23993
21-03 02:04:54,23,1.250,73.500,2.250,0,40886272,4243456,640,1148,6847705088,263782400,319901696,14351052800,2112,23993
21-03 02:04:55,21.891,1.990,73.881,2.239,0,39780352,4194304,171,377,6849810432,221753344,319901696,14390923264,2112,23993
21-03 02:04:56,22.222,1.010,74.747,2.020,0,37339136,3670016,111,377,6852526080,181882880,319901696,14428012544,2112,23993
21-03 02:04:57,23.810,1.253,72.682,2.256,0,37216256,4210688,840,1447,6863155200,256790528,319909888,14345437184,2144,23997
21-03 02:04:58,26.768,2.020,68.687,2.525,0,39481344,4231168,931,8038,6858715136,222007296,319909888,14384656384,2112,23993
21-03 02:04:59,24.750,1.250,71.750,2.250,0,39161856,4313088,1312,1393,6862544896,178860032,319930368,14423920640,2144,24010
21-03 02:05:00,23.134,1.244,73.632,1.990,0,36970496,4194304,641,960,6864506880,261242880,319930368,14342422528,2144,24010
21-03 02:05:01,23.441,0.249,74.065,2.244,0,37281792,3670016,1149,377,6866993152,221372416,319930368,14379745280,2144,24010
21-03 02:05:02,22.166,1.008,74.055,2.771,0,34070528,4210688,591,377,6869708800,184549376,319942656,14413770752,2144,24014
21-03 02:05:03,22,1,74,3,0,36339712,4194304,761,960,6872559616,265306112,319942656,14333128704,2144,24013
21-03 02:05:04,22.500,1,74,2.500,0,35766272,4251648,261,613,6875262976,226705408,319946752,14368964608,2144,24014
21-03 02:05:05,22.750,1,74,2.250,0,38215680,4194304,171,377,6877802496,185946112,319946752,14407114752,2144,24014
21-03 02:05:06,22.306,1.003,73.935,2.757,0,37445632,3670016,221,960,6880518144,264036352,319946752,14329155584,2144,24014
21-03 02:05:07,21.859,0.754,74.372,3.015,0,37715968,4210688,171,377,6883176448,223657984,319946752,14366814208,2144,24014
21-03 02:05:08,23.250,0.750,74,2,0,34152448,4194304,111,377,6886035456,186707968,319946752,14400835584,2144,24014
21-03 02:05:09,23.810,0.251,73.935,2.005,0,29040640,4206592,705,1593,6888566784,154836992,319946752,14430109696,2144,24014
21-03 02:05:10,22.444,1.496,73.566,2.494,0,35119104,4722688,531,377,6891413504,233308160,319946752,14351114240,2144,24014
21-03 02:05:11,22.556,1.253,74.185,2.005,0,36118528,5435392,591,377,6892933120,223023104,319946752,14359080960,2176,24014
21-03 02:05:12,23.367,0.251,74.372,2.010,0,33988608,3710976,641,960,6895603712,186200064,319946752,14393233408,2176,24014
21-03 02:05:13,21.250,1,70.250,7.500,0,30769152,42483712,171,377,6893383680,272281600,319946752,14306955264,2176,24014
21-03 02:05:14,20.907,1.511,68.766,8.816,0,25853952,46366720,380,1351,6895038464,244600832,319954944,14332973056,2176,24014
21-03 02:05:15,23.058,0.501,74.436,2.005,0,33267712,4194304,281,960,6897463296,209047552,319954944,14366101504,2176,24014
21-03 02:05:16,22.864,0.251,74.623,2.261,0,33644544,4194304,111,377,6900121600,172605440,319954944,14399852544,2176,24014
21-03 02:05:17,16.373,1.008,59.698,22.922,0,21356544,82010112,321,467,6898720768,266190848,319954944,14305050624,2176,24014
21-03 02:05:18,7.538,1.005,40.452,51.005,0,8175616,153645056,341,960,6898630656,258187264,319954944,14313144320,2176,24014
21-03 02:05:19,22.807,0.752,74.185,2.256,0,33021952,4235264,616,523,6900785152,223207424,319954944,14345932800,2176,24014
21-03 02:05:20,23.441,0.748,73.815,1.995,0,32661504,4194304,591,377,6903459840,187654144,319954944,14378770432,2176,24014
21-03 02:05:21,23.367,0.503,73.869,2.261,0,25337856,4218880,1125,1447,6656385024,409489408,319954944,14404001792,2144,24013
21-03 02:05:22,22.807,1.003,74.436,1.754,0,24092672,4231168,651,419,6656413696,385236992,319959040,14428221440,2144,24013
21-03 02:05:23,18.892,1.008,70.529,9.572,0,22962176,47030272,231,377,6656454656,362127360,319959040,14451290112,2144,24013
21-03 02:05:24,9.439,1.531,50,39.031,0,3997696,185929728,640,1106,6656475136,358191104,319959040,14455205888,2144,24013
21-03 02:05:25,10.831,1.511,49.370,38.287,0,4218880,189521920,831,377,6656151552,354127872,319959040,14459592704,2144,24013
21-03 02:05:26,8.312,2.015,49.622,40.050,0,3883008,210657280,531,377,6656262144,350318592,319959040,14463291392,2144,24013
21-03 02:05:27,11.168,1.523,54.822,32.487,0,6561792,152039424,1032,960,6660845568,339136512,319963136,14469885952,2144,24019
21-03 02:05:28,25.686,0.249,72.569,1.496,0,21643264,4231168,111,377,6656868352,321495040,319963136,14491504640,2144,24013
21-03 02:05:29,24.439,0.249,74.065,1.247,0,19800064,4255744,765,1351,6656872448,301686784,319967232,14511304704,2144,24013
21-03 02:05:30,23.441,0.499,74.564,1.496,0,20971520,4194304,221,960,6656851968,280735744,319967232,14532276224,2144,24013
21-03 02:05:31,23,0.750,74.750,1.500,0,21430272,3670016,309,377,6657036288,259276800,319967232,14553550848,2144,24013
21-03 02:05:32,23.810,0.251,74.687,1.253,0,17850368,4206592,111,377,6656802816,241500160,319967232,14571560960,2144,24013
21-03 02:05:33,24,0.500,74.500,1,0,17260544,4194304,705,1447,6656937984,224104448,319967232,14588821504,2144,24013
21-03 02:05:34,23.058,0.752,74.687,1.504,0,18735104,4222976,462,523,6656999424,205312000,319971328,14607548416,2144,24013
21-03 02:05:35,24.439,0,74.564,0.998,0,12673024,4194304,651,377,6656356352,193249280,319971328,14620254208,2144,24013
21-03 02:05:36,23.618,0.251,75.126,1.005,0,15212544,3670016,641,960,6656581632,178012160,319971328,14635266048,2144,24013
21-03 02:05:37,24,0.500,74.250,1.250,0,15417344,4206592,651,377,6656479232,162521088,319979520,14650851328,2144,24013
21-03 02:05:38,24.500,0.500,74.250,0.750,0,14671872,10375168,171,377,6650662912,265371648,319979520,14550401024,2144,24013
21-03 02:05:39,23.869,0.251,74.874,1.005,0,14123008,4206592,726,1148,6650511360,251531264,319979520,14564392960,2144,24013
21-03 02:05:40,23.116,0.503,75.126,1.256,0,15679488,4194304,111,377,6650515456,235786240,319979520,14580133888,2144,24013
21-03 02:05:41,23.869,0.503,74.874,0.754,0,14548992,4222976,171,377,6650490880,221319168,319979520,14594625536,2144,24013
21-03 02:05:42,23.750,0.500,74.500,1.250,0,14852096,3706880,281,960,6650540032,206327808,319987712,14609559552,2144,24013
21-03 02:05:43,23.810,0.251,74.937,1.003,0,12935168,4194304,231,377,6650380288,193503232,319987712,14622543872,2144,24013
21-03 02:05:44,24.311,0.501,74.436,0.752,0,13172736,4198400,1211,1351,6650413056,180297728,319987712,14635716608,2144,24013
21-03 02:05:45,23.881,0.498,74.378,1.244,0,12992512,4194304,1125,1447,6650413056,167346176,319987712,14648668160,2144,24013
21-03 02:05:46,24.311,0.501,74.185,1.003,0,13688832,10653696,531,377,6644113408,270577664,319991808,14548094976,2144,24013
21-03 02:05:47,24.439,0.499,74.314,0.748,0,14131200,3686400,171,377,6644080640,256610304,320000000,14562086912,2144,24013
21-03 02:05:48,22.556,0.501,73.684,3.258,0,14139392,20520960,221,960,6644408320,242036736,320008192,14576324608,2144,24013
21-03 02:05:49,24.500,0.250,74.500,0.750,0,11255808,4218880,642,565,6644289536,230989824,320008192,14587490304,2144,24013
21-03 02:05:50,23.116,0.754,75.126,1.005,0,13049856,4194304,171,377,6644187136,217911296,320008192,14600671232,2144,24013
21-03 02:05:51,23.940,0.748,74.564,0.748,0,11952128,4194304,761,960,6644170752,205975552,320008192,14612623360,2144,24013
21-03 02:05:52,24.561,0,74.687,0.752,0,11034624,3698688,531,377,6644183040,195055616,320012288,14623526912,2144,24013
21-03 02:05:53,24.190,0.499,74.564,0.748,0,12247040,4202496,591,377,6644375552,182484992,320012288,14635905024,2144,24013
21-03 02:05:54,24.051,0,75.443,0.506,0,10567680,4280320,331,1067,6644391936,171945984,320020480,14646419456,2144,24013
21-03 02:05:55,24.378,0.249,74.378,0.995,0,12435456,3145728,171,377,6644383744,159502336,320020480,14658871296,2144,24013
21-03 02:05:56,24.750,0.500,74,0.750,0,9338880,10719232,111,377,6637658112,266354688,320020480,14554775552,2144,24013
21-03 02:05:57,23.618,0.503,74.874,1.005,0,13688832,4251648,765,1447,6637707264,252829696,320024576,14568484864,2144,24013
21-03 02:05:58,20.802,1.754,55.138,22.306,0,6955008,96096256,751,7912,6637707264,245936128,320024576,14575456256,2144,24013
21-03 02:05:59,17.500,0.750,57.750,24,0,6094848,126922752,610,1312,6637268992,240291840,320028672,14581534720,2144,24013
21-03 02:06:00,24.250,0.500,74.500,0.750,0,11436032,4194304,221,960,6637260800,228864000,320028672,14592970752,2144,24013
21-03 02:06:01,24.876,0,74.129,0.995,0,9584640,4194304,309,377,6637490176,219213824,320028672,14602391552,2144,24013
21-03 02:06:02,24.750,0.250,74.250,0.750,0,10747904,3682304,171,377,6637248512,208674816,320028672,14613172224,2144,24013
21-03 02:06:03,24.433,0,75.063,0.504,0,8814592,4194304,673,960,6637244416,199786496,320028672,14622064640,2144,24013
21-03 02:06:04,24.500,0.250,74.500,0.750,0,9437184,4222976,680,484,6637277184,190390272,320028672,14631428096,2144,24013
21-03 02:06:05,24.623,0,74.874,0.503,0,10027008,4194304,591,377,6637182976,180232192,320028672,14641680384,2144,24013
21-03 02:06:06,24.500,0.500,74.500,0.500,0,9658368,4194304,641,960,6637268992,170582016,320028672,14651244544,2144,24013
21-03 02:06:07,24.372,0.251,74.623,0.754,0,8765440,4206592,171,377,6637252608,161820672,320032768,14660018176,2144,24013
21-03 02:06:08,24.750,0.500,74.250,0.500,0,9887744,10248192,171,377,6631354368,266575872,320032768,14557249536,2144,24013
21-03 02:06:09,24.750,0.250,74.500,0.500,0,9445376,4206592,1510,1593,6631284736,257179648,320032768,14566715392,2144,24013
21-03 02:06:10,24.561,0.251,74.687,0.501,0,9068544,4194304,591,377,6631366656,248037376,320032768,14575775744,2144,24013
21-03 02:06:11,24.500,0.250,74.500,0.750,0,9330688,4214784,591,377,6631337984,238727168,320032768,14585114624,2144,24013
21-03 02:06:12,24.623,0.251,74.623,0.503,0,10608640,3706880,221,960,6631346176,228102144,320040960,14595723264,2144,24013
21-03 02:06:13,24.688,0,74.564,0.748,0,9658368,3670016,171,377,6631342080,218578944,320040960,14605250560,2144,24013
21-03 02:06:14,24.561,0.251,74.436,0.752,0,10018816,4210688,714,1351,6631350272,208420864,320045056,14615396352,2144,24013
21-03 02:06:15,24.812,0,74.687,0.501,0,9625600,3670016,341,960,6631497728,198770688,320045056,14624899072,2144,24013
21-03 02:06:16,24.250,0.500,74.500,0.750,0,7233536,4194304,231,377,6631374848,191533056,320045056,14632259584,2144,24013
21-03 02:06:17,24.874,0.251,74.623,0.251,0,7798784,4206592,231,377,6631321600,183787520,320049152,14640054272,2144,24013
21-03 02:06:18,25,0,74.500,0.500,0,8421376,4194304,221,960,6631481344,175280128,320049152,14648401920,2144,24013
21-03 02:06:19,22.670,0.252,72.040,5.038,0,6717440,35536896,380,568,6631411712,168550400,320049152,14655201280,2144,24013
21-03 02:06:20,13.317,0.754,49.497,36.432,0,3424256,205402112,111,377,6628425728,221118464,320049152,14603493376,2144,24013
21-03 02:06:21,23.116,0.251,73.869,2.764,0,9445376,12533760,705,1447,6628593664,211722240,320049152,14612721664,2144,24013
21-03 02:06:22,24.060,0.501,74.687,0.752,0,7618560,4222976,171,377,6628417536,204103680,320053248,14620512256,2144,24013
21-03 02:06:23,23.559,0.501,74.937,1.003,0,8273920,4194304,231,377,6628397056,195850240,320053248,14628786176,2144,24013
21-03 02:06:24,24.688,0.249,74.564,0.499,0,7323648,4210688,790,1067,6628556800,188358656,320061440,14636109824,2144,24013
21-03 02:06:25,24.372,0.251,74.874,0.503,0,7413760,4284416,591,377,6628507648,180994048,320061440,14643523584,2144,24013
21-03 02:06:26,24.561,0.251,74.937,0.251,0,7749632,3731456,531,377,6628732928,173121536,320061440,14651170816,2144,24013
21-03 02:06:27,24.814,0.496,73.945,0.744,0,6946816,4206592,701,960,6628540416,166264832,320065536,14658215936,2144,24013
21-03 02:06:28,27.681,0.499,71.322,0.499,0,6578176,10985472,531,377,6621237248,274321408,320065536,14553370624,2144,24013
21-03 02:06:29,25.063,0.251,74.185,0.501,0,7356416,4263936,970,1312,6621212672,267083776,320073728,14560624640,2144,24013
21-03 02:06:30,24.121,0.251,75.126,0.503,0,8257536,4194304,221,960,6621261824,258703360,320073728,14568955904,2144,24013
21-03 02:06:31,24.500,0.250,74.750,0.500,0,6840320,3670016,309,377,6621278208,251846656,320073728,14575796224,2144,24013
21-03 02:06:32,24.439,0.499,74.314,0.748,0,7159808,4206592,442,377,6621130752,244736000,320077824,14583050240,2144,24013
21-03 02:06:33,24.121,0.503,74.874,0.503,0,8167424,4194304,705,1447,6621097984,236736512,320077824,14591082496,2144,24013
21-03 02:06:34,24.311,0,74.687,1.003,0,6938624,4222976,290,574,6621204480,229752832,320081920,14597955584,2144,24013
21-03 02:06:35,24.311,0.251,74.937,0.501,0,6782976,4194304,231,377,6621171712,222896128,320081920,14604845056,2144,24013
21-03 02:06:36,24.750,0.250,74.750,0.250,0,5046272,4194304,221,960,6621204480,217817088,320081920,14609891328,2144,24013
21-03 02:06:37,24.561,0.251,74.687,0.501,0,6152192,3682304,231,377,6621265920,211595264,320086016,14616047616,2144,24013
21-03 02:06:38,24.561,0.251,74.687,0.501,0,7028736,4194304,171,377,6621413376,204611584,320086016,14622883840,2144,24013
21-03 02:06:39,25.373,0,74.129,0.498,0,5881856,4206592,451,1067,6621184000,198897664,320090112,14628823040,2144,24013
21-03 02:06:40,25.063,0.251,74.687,0,0,5931008,4194304,111,377,6621216768,192929792,320090112,14634758144,2144,24013
21-03 02:06:41,24.378,0.746,73.881,0.995,0,7036928,7557120,171,377,6617731072,242196480,320090112,14587035648,2144,24013
21-03 02:06:42,24.812,0.251,74.687,0.251,0,6209536,3710976,281,960,6617919488,235593728,320094208,14593445888,2144,24013
21-03 02:06:43,24.688,0.249,74.564,0.499,0,5513216,4194304,651,377,6618124288,230006784,320094208,14598828032,2144,24013
21-03 02:06:44,25,0.500,74.250,0.250,0,4751360,4227072,1622,1351,6618087424,225308672,320098304,14603558912,2144,24013
21-03 02:06:45,24.750,0.250,74.750,0.250,0,4997120,4194304,1545,1447,6618025984,220229632,320098304,14608699392,2144,24013
21-03 02:06:46,24.812,0,74.937,0.251,0,5996544,4194304,531,377,6618198016,214007808,320098304,14614749184,2144,24013
