"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_1024_1_run.csv",,,,"Date:","20 Mar 2020 17:51:50 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 17:52:13,15.909,17.424,66.667,0,0,0,0,1011,377,4503588864,10990276608,328843264,4012564480,2048,68259
20-03 17:52:14,14.677,19.652,65.672,0,0,0,12288,1061,484,4503584768,10990276608,328847360,4012564480,2048,68259
20-03 17:52:15,13.648,20.844,65.509,0,0,0,0,1032,960,4503584768,10990276608,328847360,4012564480,2048,68259
20-03 17:52:16,14.035,19.799,66.165,0,0,0,0,111,447,4503584768,10990276608,328847360,4012564480,2048,68259
20-03 17:52:17,13.602,19.899,66.247,0.252,0,0,12288,651,377,4503576576,10990276608,328855552,4012564480,2048,68259
20-03 17:52:18,16.708,15.212,68.080,0,0,0,0,909,1172,4552986624,10898853888,328855552,4094517248,2048,68259
20-03 17:52:19,23.500,1.750,74.750,0,0,0,12288,1200,731,4697772032,10607063040,328855552,4382023680,2048,68259
20-03 17:52:20,25.377,0.251,74.121,0.251,0,0,40316928,111,377,4702760960,10602074112,328855552,4385189888,2048,68261
20-03 17:52:21,25.063,0.251,74.687,0,0,0,0,665,960,4709732352,10595090432,328855552,4388175872,2048,68261
20-03 17:52:22,21.144,0.249,78.109,0.498,0,0,417792,50156,1212960,4705394688,10599415808,328859648,4389728256,2048,68260
20-03 17:52:23,19.950,0.499,79.551,0,0,0,4096,123881,2988215,4705390592,10599415808,328859648,4389732352,2048,68260
20-03 17:52:24,18.182,0.253,81.566,0,0,0,28672,117951,2902065,4705390592,10599415808,328859648,4389732352,2048,68260
20-03 17:52:25,19.107,0.248,80.645,0,0,0,1617920,110725,2796911,4705325056,10599481344,328859648,4389732352,2048,68260
20-03 17:52:26,18,0.250,81.750,0,0,0,0,108152,2736305,4705325056,10599481344,328859648,4389732352,2048,68260
20-03 17:52:27,20.698,0.249,78.803,0.249,0,0,69632,136766,3178446,4705325056,10599481344,328859648,4389732352,2048,68260
20-03 17:52:28,20,0.250,79.750,0,0,0,0,127338,3082480,4705325056,10599481344,328859648,4389732352,2048,68260
20-03 17:52:29,19.451,0,80.549,0,0,0,16384,115868,2866427,4705325056,10599481344,328859648,4389732352,2048,68260
20-03 17:52:30,23.210,0.247,76.543,0,0,0,16384,154769,3455357,4705325056,10599481344,328859648,4389732352,2048,68260
20-03 17:52:31,21.303,0.251,78.446,0,0,0,0,143028,3325194,4705325056,10599481344,328859648,4389732352,2048,68260
20-03 17:52:32,21.053,0.251,78.446,0.251,0,0,12288,141240,3316391,4705325056,10599481344,328859648,4389732352,2048,68260
20-03 17:52:33,21.750,0.250,78,0,0,0,0,151355,3412212,4705325056,10599481344,328859648,4389732352,2048,68260
20-03 17:52:34,20.250,0,79.750,0,0,0,0,124993,3039481,4705320960,10599481344,328859648,4389736448,2048,68260
20-03 17:52:35,19.549,0.251,80.201,0,0,0,0,126603,3047993,4705320960,10599481344,328859648,4389736448,2048,68260
20-03 17:52:36,19.048,0.251,80.702,0,0,0,24576,119724,2971141,4705316864,10599481344,328867840,4389732352,2048,68260
20-03 17:52:37,21.750,0.500,77.500,0.250,0,0,49152,120046,2978729,4705185792,10599608320,328867840,4389736448,2048,68260
20-03 17:52:38,21.750,0.750,77.500,0,0,0,40960,133420,3161375,4706074624,10598719488,328867840,4389736448,2048,68260
20-03 17:52:39,20.449,0.249,79.302,0,0,0,0,131320,3152579,4706070528,10598719488,328867840,4389740544,2048,68260
20-03 17:52:40,18.546,0.501,80.952,0,0,0,0,113395,2883491,4706070528,10598719488,328867840,4389740544,2048,68260
20-03 17:52:41,20.050,0,79.950,0,0,0,0,126371,3039425,4706070528,10598719488,328867840,4389740544,2048,68260
20-03 17:52:42,18.734,0,81.013,0.253,0,0,12288,118538,2970654,4706066432,10598719488,328871936,4389740544,2048,68260
20-03 17:52:43,18.797,0.501,80.702,0,0,0,53248,115563,2935294,4706062336,10598719488,328876032,4389740544,2048,68260
20-03 17:52:44,19.048,0,80.952,0,0,0,0,115576,2892440,4706058240,10598719488,328876032,4389744640,2048,68260
20-03 17:52:45,18.892,0,81.108,0,0,0,0,117959,2944680,4706058240,10598719488,328876032,4389744640,2048,68260
20-03 17:52:46,18.640,0.252,81.108,0,0,0,0,113913,2857517,4706058240,10598719488,328876032,4389744640,2048,68260
20-03 17:52:47,18.844,0.251,80.653,0.251,0,0,12288,117820,2961413,4706058240,10598719488,328876032,4389744640,2048,68260
20-03 17:52:48,20.200,0.249,79.551,0,0,0,0,127238,3118327,4706058240,10598719488,328876032,4389744640,2048,68260
20-03 17:52:49,21,0.250,78.750,0,0,0,12288,136655,3255892,4706058240,10598719488,328876032,4389744640,2048,68260
20-03 17:52:50,21.106,0.503,76.884,1.508,0,4096,183148544,138240,3238324,4706476032,10597990400,328880128,4390453248,2048,68262
20-03 17:52:51,19.095,0,80.905,0,0,0,0,113000,2840929,4706529280,10598084608,328880128,4390400000,2048,68262
20-03 17:52:52,19.144,0,80.856,0,0,0,114688,110748,2747505,4706557952,10598051840,328884224,4390400000,2048,68266
20-03 17:52:53,19.603,0.496,79.901,0,0,0,4096,114822,2901490,4706549760,10598051840,328884224,4390408192,2048,68266
20-03 17:52:54,19.250,0.250,80.500,0,0,0,69632,115510,2893107,4706545664,10598051840,328888320,4390408192,2048,68266
20-03 17:52:55,19.950,0.249,79.551,0.249,0,0,417792,118977,2944097,4706545664,10598051840,328888320,4390408192,2048,68266
20-03 17:52:56,19.750,0.250,80,0,0,0,28672,126552,3074033,4706545664,10598051840,328888320,4390408192,2048,68265
20-03 17:52:57,20.403,0.252,79.093,0.252,0,0,24576,140090,3239094,4706521088,10598084608,328888320,4390400000,2048,68263
20-03 17:52:58,20.960,1.263,77.778,0,0,0,0,117570,2961418,4705554432,10599051264,328888320,4390400000,2048,68263
20-03 17:52:59,20.301,0,79.699,0,0,0,45056,116423,2908598,4705497088,10599100416,328888320,4390408192,2048,68263
20-03 17:53:00,20.099,0.248,79.653,0,0,0,0,117477,2945167,4705497088,10599100416,328888320,4390408192,2048,68263
20-03 17:53:01,19.500,0.250,80.250,0,0,0,102400,123531,3013361,4705497088,10599100416,328888320,4390408192,2048,68263
20-03 17:53:02,20.151,0.252,79.345,0.252,0,0,20480,136296,3186376,4705492992,10599100416,328892416,4390408192,2048,68263
20-03 17:53:03,20.301,0.501,79.198,0,0,0,0,136634,3187249,4705492992,10599100416,328892416,4390408192,2048,68263
20-03 17:53:04,21.250,0,78.750,0,0,0,12288,140703,3247273,4705484800,10599100416,328900608,4390408192,2048,68263
20-03 17:53:05,20.551,0,79.449,0,0,0,0,132339,3099941,4705480704,10599100416,328900608,4390412288,2048,68263
20-03 17:53:06,19.298,0.251,80.451,0,0,0,16384,117227,2892732,4705480704,10599100416,328900608,4390412288,2048,68262
20-03 17:53:07,21.608,0.754,77.638,0,0,0,36864,129156,3082480,4705521664,10599092224,328900608,4390379520,2048,68262
20-03 17:53:08,20.101,0.251,79.146,0.503,0,0,16384,127727,3014334,4705480704,10599100416,328900608,4390412288,2048,68262
20-03 17:53:09,19.250,0.250,80.500,0,0,0,65536,114403,2892839,4705480704,10599100416,328900608,4390412288,2048,68262
20-03 17:53:10,18.640,0.252,81.108,0,0,0,0,115014,2918123,4705480704,10599100416,328900608,4390412288,2048,68262
20-03 17:53:11,19.048,0.501,80.451,0,0,0,0,116761,2952610,4705480704,10599100416,328900608,4390412288,2048,68262
20-03 17:53:12,19.950,0.249,79.800,0,0,0,0,125351,3075182,4705480704,10599100416,328900608,4390412288,2048,68262
20-03 17:53:13,20.301,0.501,78.947,0.251,0,0,12288,138171,3169205,4705480704,10599100416,328900608,4390412288,2048,68262
20-03 17:53:14,19.500,0.500,80,0,0,0,0,117451,2918269,4705476608,10599100416,328900608,4390416384,2048,68262
20-03 17:53:15,18.939,0,81.061,0,0,0,12288,113201,2840784,4705468416,10599100416,328908800,4390416384,2048,68262
20-03 17:53:16,20.545,0.495,78.960,0,0,0,0,127590,3108599,4705468416,10599100416,328908800,4390416384,2048,68262
20-03 17:53:17,19.949,0,80.051,0,0,0,0,137119,3177863,4705468416,10599100416,328908800,4390416384,2048,68262
20-03 17:53:18,20.347,0.248,79.404,0,0,0,0,120664,2996628,4705468416,10599100416,328908800,4390416384,2048,68262
20-03 17:53:19,19.451,0.249,80.050,0.249,0,0,12288,116207,2926743,4705464320,10599100416,328912896,4390416384,2048,68262
20-03 17:53:20,20.099,0.248,79.653,0,0,0,28672,116023,2926926,4705591296,10598973440,328912896,4390416384,2048,68262
20-03 17:53:21,19.250,0.250,80.500,0,0,0,147456,111971,2831981,4705591296,10598973440,328912896,4390416384,2048,68262
20-03 17:53:22,18.844,0,81.156,0,0,0,0,115488,2926926,4705591296,10598973440,328912896,4390416384,2048,68262
20-03 17:53:23,18.892,0.252,80.856,0,0,0,4096,116289,2944925,4705591296,10598973440,328912896,4390416384,2048,68262
20-03 17:53:24,19.250,0.250,80.250,0.250,0,0,77824,112888,2858736,4705579008,10598973440,328925184,4390416384,2048,68262
20-03 17:53:25,19.250,0.250,80.500,0,0,0,0,115969,2952610,4705574912,10598973440,328925184,4390420480,2048,68262
20-03 17:53:26,19.202,0.249,80.549,0,0,0,0,116461,2944361,4705574912,10598973440,328925184,4390420480,2048,68262
20-03 17:53:27,19.849,0.251,79.899,0,0,0,32768,130094,3109182,4705574912,10598973440,328925184,4390420480,2048,68262
20-03 17:53:28,19.048,0.251,80.702,0,0,0,0,121374,2987387,4705574912,10598973440,328925184,4390420480,2048,68262
20-03 17:53:29,18.388,0.252,81.108,0.252,0,0,28672,115037,2909427,4705562624,10598973440,328933376,4390424576,2048,68262
20-03 17:53:30,18.687,0,81.313,0,0,0,0,115286,2892877,4705562624,10598973440,328933376,4390424576,2048,68262
20-03 17:53:31,19.701,0.499,79.551,0.249,0,0,49152,123378,3022103,4705562624,10598973440,328933376,4390424576,2048,68262
20-03 17:53:32,19.395,0.252,80.353,0,0,0,0,127644,3039335,4705562624,10598973440,328933376,4390424576,2048,68262
20-03 17:53:33,19.799,0.501,79.699,0,0,0,0,135749,3152472,4705562624,10598973440,328933376,4390424576,2048,68262
20-03 17:53:34,20.050,0.251,79.449,0.251,0,0,24576,132597,3117403,4705554432,10598973440,328937472,4390428672,2048,68262
20-03 17:53:35,19.647,0,80.353,0,0,0,0,125444,2996045,4705554432,10598973440,328937472,4390428672,2048,68262
20-03 17:53:36,19.950,0.249,79.800,0,0,0,20480,125883,3014431,4705554432,10598973440,328937472,4390428672,2048,68262
20-03 17:53:37,22.637,0.498,76.866,0,0,0,73728,123171,2969926,4705562624,10598965248,328937472,4390428672,2048,68262
20-03 17:53:38,19.347,0.503,80.151,0,0,0,4096,130964,3075030,4705681408,10598846464,328937472,4390428672,2048,68262
20-03 17:53:39,20,0.250,79.500,0.250,0,0,20480,128131,3074699,4705681408,10598846464,328937472,4390428672,2048,68262
20-03 17:53:40,20.050,0.251,79.699,0,0,0,0,133728,3143231,4705677312,10598846464,328937472,4390432768,2048,68262
20-03 17:53:41,19.799,0.251,79.950,0,0,0,0,124531,3004558,4705677312,10598846464,328937472,4390432768,2048,68262
20-03 17:53:42,20.151,0,79.849,0,0,0,81920,133501,3152472,4705677312,10598846464,328941568,4390428672,2048,68262
20-03 17:53:43,18.892,0.252,80.856,0,0,0,0,112212,2805714,4705796096,10598719488,328941568,4390432768,2048,68262
20-03 17:53:44,19.298,0,80.451,0.251,0,0,12288,121278,2996191,4705796096,10598719488,328941568,4390432768,2048,68262
20-03 17:53:45,19.451,0.249,80.299,0,0,0,0,112530,2823468,4705796096,10598719488,328941568,4390432768,2048,68262
20-03 17:53:46,19.500,0.250,80.250,0,0,0,0,117716,2961413,4705796096,10598719488,328941568,4390432768,2048,68262
20-03 17:53:47,21.696,0,78.304,0,0,0,0,137820,3195179,4705796096,10598719488,328941568,4390432768,2048,68262
20-03 17:53:48,19.701,0,80.299,0,0,0,0,114078,2910390,4705796096,10598719488,328941568,4390432768,2048,68262
20-03 17:53:49,19.154,0.498,80.100,0.249,0,0,24576,112526,2857624,4705792000,10598719488,328945664,4390432768,2048,68262
20-03 17:53:50,20,0.250,79.750,0,0,0,20480,119187,2987532,4706037760,10598473728,328945664,4390432768,2048,68262
20-03 17:53:51,18.844,0.251,80.905,0,0,0,0,114300,2892732,4706045952,10598465536,328945664,4390432768,2048,68262
20-03 17:53:52,19.095,0,80.905,0,0,0,0,115728,2910567,4706037760,10598465536,328945664,4390440960,2048,68264
20-03 17:53:53,19.250,0.250,80.500,0,0,0,4096,115301,2927464,4705910784,10598592512,328945664,4390440960,2048,68263
20-03 17:53:54,19.202,0.249,80.549,0,0,0,61440,114401,2875749,4705906688,10598592512,328945664,4390445056,2048,68263
20-03 17:53:55,19.500,0.250,80,0.250,0,0,45056,116121,2926781,4705894400,10598592512,328953856,4390449152,2048,68263
20-03 17:53:56,19.355,0.496,80.149,0,0,0,0,117855,2969926,4705894400,10598592512,328953856,4390449152,2048,68263
20-03 17:53:57,18.687,0,81.313,0,0,0,61440,113417,2858142,4705894400,10598592512,328953856,4390449152,2048,68263
20-03 17:53:58,20.854,1.256,77.889,0,0,0,0,116951,2935626,4705529856,10598957056,328953856,4390449152,2048,68263
20-03 17:53:59,20.558,0.254,79.188,0,0,0,49152,137112,3228746,4705505280,10598973440,328962048,4390449152,2048,68263
20-03 17:54:00,19.500,0,80.500,0,0,0,0,117126,2962483,4705513472,10598973440,328962048,4390440960,2048,68261
20-03 17:54:01,18.593,0.251,80.905,0.251,0,0,53248,116222,2935790,4705501184,10598973440,328974336,4390440960,2048,68261
20-03 17:54:02,19.750,0,80.250,0,0,0,0,118302,2970071,4705501184,10598973440,328974336,4390440960,2048,68261
20-03 17:54:03,18.797,0.501,80.702,0,0,0,45056,114557,2901245,4705501184,10598973440,328974336,4390440960,2048,68261
20-03 17:54:04,19.095,0,80.905,0,0,0,40960,113397,2866321,4705497088,10598973440,328978432,4390440960,2048,68261
20-03 17:54:05,18.797,0.501,80.702,0,0,0,0,115428,2918123,4705497088,10598973440,328978432,4390440960,2048,68261
20-03 17:54:06,19.451,0.499,80.050,0,0,0,0,111986,2806381,4705497088,10598973440,328978432,4390440960,2048,68261
20-03 17:54:07,21.642,0.498,77.612,0.249,0,0,49152,112908,2848859,4705337344,10599129088,328982528,4390440960,2048,68261
20-03 17:54:08,19.095,0.251,80.653,0,0,0,4096,114995,2901635,4705619968,10598846464,328982528,4390440960,2048,68261
20-03 17:54:09,18.500,0.500,81,0,0,0,65536,112903,2858207,4705611776,10598846464,328986624,4390445056,2048,68261
20-03 17:54:10,19.048,0,80.952,0,0,0,0,115302,2918123,4705607680,10598846464,328986624,4390449152,2048,68261
20-03 17:54:11,19,0.250,80.750,0,0,0,0,114072,2883491,4705607680,10598846464,328986624,4390449152,2048,68261
20-03 17:54:12,19.647,0.252,80.101,0,0,0,0,126096,3075037,4705607680,10598846464,328986624,4390449152,2048,68261
20-03 17:54:13,18.797,0,80.952,0.251,0,0,131072,113712,2883491,4705603584,10598846464,328990720,4390449152,2048,68261
20-03 17:54:14,19.403,0.498,80.100,0,0,0,12288,114500,2900769,4705603584,10598846464,328990720,4390449152,2048,68261
20-03 17:54:15,19.202,0.249,80.549,0,0,0,12288,116885,2936167,4705603584,10598846464,328990720,4390449152,2048,68261
20-03 17:54:16,20.250,0,79.750,0,0,0,0,125223,3065309,4705603584,10598846464,328990720,4390449152,2048,68261
20-03 17:54:17,20.301,0.251,79.449,0,0,0,0,133740,3160547,4705603584,10598846464,328990720,4390449152,2048,68261
20-03 17:54:18,19.451,0.249,80.050,0.249,0,0,32768,114785,2910048,4705595392,10598846464,328998912,4390449152,2048,68261
20-03 17:54:19,19.095,0,80.905,0,0,0,0,112650,2848966,4705595392,10598846464,328998912,4390449152,2048,68261
20-03 17:54:20,19.750,0.250,80,0,0,0,28672,116765,2952755,4706004992,10598432768,328998912,4390453248,2048,68261
20-03 17:54:21,19.701,0.249,80.050,0,0,0,12288,118286,2970654,4705972224,10598465536,328998912,4390453248,2048,68261
20-03 17:54:22,19.647,0.504,79.849,0,0,0,0,130500,3195179,4705972224,10598465536,328998912,4390453248,2048,68261
20-03 17:54:23,19.500,0,80.250,0.250,0,0,90112,114468,2884319,4705959936,10598465536,329011200,4390453248,2048,68261
20-03 17:54:24,19.048,0.501,80.451,0,0,0,0,112685,2850120,4705955840,10598465536,329011200,4390457344,2048,68261
20-03 17:54:25,19.202,0.499,80.299,0,0,0,0,109584,2779595,4705955840,10598465536,329011200,4390457344,2048,68261
20-03 17:54:26,18.892,0,81.108,0,0,0,0,115818,2943952,4705955840,10598465536,329011200,4390457344,2048,68261
20-03 17:54:27,19.250,0.250,80.250,0.250,0,0,36864,114029,2884219,4705955840,10598465536,329011200,4390457344,2048,68261
20-03 17:54:28,19.451,0.249,80.050,0.249,0,0,45056,114999,2909465,4705947648,10598465536,329019392,4390457344,2048,68261
20-03 17:54:29,19,0.500,80.500,0,0,0,16384,111097,2814334,4705947648,10598465536,329019392,4390457344,2048,68261
20-03 17:54:30,20.802,0.251,78.947,0,0,0,0,135658,3221736,4705947648,10598465536,329019392,4390457344,2048,68261
20-03 17:54:31,19.549,0,80.451,0,0,0,0,120609,3013361,4705947648,10598465536,329019392,4390457344,2048,68261
20-03 17:54:32,19.549,0,80.451,0,0,0,0,118362,2943952,4705947648,10598465536,329019392,4390457344,2048,68261
20-03 17:54:33,19.403,0.249,80.100,0.249,0,0,12288,114986,2892877,4705943552,10598465536,329023488,4390457344,2048,68261
20-03 17:54:34,18.797,0.501,80.702,0,0,0,16384,115883,2918269,4705943552,10598465536,329023488,4390457344,2048,68261
20-03 17:54:35,19.549,0,80.451,0,0,0,0,114795,2909465,4705943552,10598465536,329023488,4390457344,2048,68261
20-03 17:54:36,18.844,0.251,80.905,0,0,0,0,113464,2875903,4705943552,10598465536,329023488,4390457344,2048,68261
20-03 17:54:37,21.250,0.250,78.500,0,0,0,36864,117777,2978729,4705689600,10598719488,329023488,4390457344,2048,68261
20-03 17:54:38,21,0.750,78.250,0,0,0,40960,113389,2875661,4706832384,10597576704,329023488,4390457344,2048,68261
20-03 17:54:39,21,0.250,78.500,0.250,0,0,12288,138676,3265133,4706693120,10597703680,329031680,4390461440,2048,68261
20-03 17:54:40,19.799,0.251,79.950,0,0,0,57344,127230,3091283,4706689024,10597703680,329035776,4390461440,2048,68261
20-03 17:54:41,20.551,0.251,79.198,0,0,0,0,132399,3186521,4706689024,10597703680,329035776,4390461440,2048,68261
20-03 17:54:42,22.829,0.496,76.675,0,0,0,0,157928,3507450,4706689024,10597703680,329035776,4390461440,2048,68261
20-03 17:54:43,20.907,0.252,78.841,0,0,0,0,144663,3325049,4706689024,10597703680,329035776,4390461440,2048,68261
20-03 17:54:44,19.048,0.251,80.451,0.251,0,0,12288,116939,2978691,4706684928,10597703680,329039872,4390461440,2048,68261
20-03 17:54:45,19,0.250,80.750,0,0,0,0,114479,2892732,4706684928,10597703680,329039872,4390461440,2048,68261
20-03 17:54:46,20.301,0.251,79.449,0,0,0,12288,131640,3169350,4706676736,10597703680,329039872,4390469632,2048,68261
20-03 17:54:47,18.844,0.503,80.653,0,0,0,0,118680,2978584,4706676736,10597703680,329039872,4390469632,2048,68261
20-03 17:54:48,20.455,0,79.545,0,0,0,0,136641,3196394,4706676736,10597703680,329039872,4390469632,2048,68261
20-03 17:54:49,22.693,0,77.057,0.249,0,0,77824,154415,3463684,4706668544,10597703680,329043968,4390473728,2048,68261
20-03 17:54:50,22.166,0.252,77.582,0,0,0,20480,157065,3498209,4706541568,10597830656,329043968,4390473728,2048,68261
20-03 17:54:51,21.519,0,78.481,0,0,0,0,154442,3455502,4706541568,10597830656,329043968,4390473728,2048,68261
20-03 17:54:52,22.362,0.251,77.387,0,0,0,0,158406,3499311,4706529280,10597830656,329043968,4390486016,2048,68263
20-03 17:54:53,20.101,0,79.899,0,0,0,4096,125288,3074650,4706529280,10597830656,329043968,4390486016,2048,68263
20-03 17:54:54,19,0.500,80.500,0,0,0,90112,115471,2910342,4706525184,10597830656,329048064,4390486016,2048,68263
20-03 17:54:55,19.095,0,80.653,0.251,0,0,40960,116148,2935439,4706525184,10597830656,329048064,4390486016,2048,68263
20-03 17:54:56,19.095,0,80.905,0,0,0,0,113865,2892149,4706525184,10597830656,329048064,4390486016,2048,68263
20-03 17:54:57,19,0.500,80.500,0,0,0,0,115253,2927219,4706533376,10597830656,329048064,4390477824,2048,68261
20-03 17:54:58,21.500,1.500,77,0,0,0,16384,118459,2996274,4706136064,10598227968,329052160,4390473728,2048,68261
20-03 17:54:59,21.465,0.505,78.030,0,0,0,73728,116834,2960203,4706021376,10598338560,329052160,4390477824,2048,68261
20-03 17:55:00,19.250,0.250,80.500,0,0,0,0,112272,2841416,4706021376,10598338560,329052160,4390477824,2048,68261
20-03 17:55:01,19,0.250,80.500,0.250,0,0,36864,116922,2943952,4706017280,10598338560,329056256,4390477824,2048,68261
20-03 17:55:02,19.095,0.251,80.653,0,0,0,0,118856,2944242,4706017280,10598338560,329056256,4390477824,2048,68261
20-03 17:55:03,19.048,0.251,80.702,0,0,0,45056,116879,2944680,4706017280,10598338560,329056256,4390477824,2048,68261
20-03 17:55:04,18.844,0,81.156,0,0,0,16384,115037,2918230,4706017280,10598338560,329056256,4390477824,2048,68261
20-03 17:55:05,18.797,0.251,80.952,0,0,0,0,115413,2926781,4706017280,10598338560,329056256,4390477824,2048,68261
20-03 17:55:06,19.241,0,80.506,0.253,0,0,12288,121721,3048576,4706009088,10598338560,329064448,4390477824,2048,68261
20-03 17:55:07,24.439,0.249,75.312,0,0,0,36864,144549,3342365,4705632256,10598715392,329064448,4390477824,2048,68261
20-03 17:55:08,19.298,0.251,80.451,0,0,0,4096,112961,2849687,4705755136,10598592512,329064448,4390477824,2048,68261
20-03 17:55:09,18.734,0,81.266,0,0,0,53248,113710,2866762,4705751040,10598592512,329072640,4390473728,2048,68261
20-03 17:55:10,19.549,0.251,80.201,0,0,0,0,120579,3056796,4705742848,10598592512,329072640,4390481920,2048,68261
20-03 17:55:11,19.403,0.498,80.100,0,0,0,0,117072,2935439,4705738752,10598592512,329072640,4390486016,2048,68261
20-03 17:55:12,19,0.500,80.250,0.250,0,0,12288,111768,2841126,4705734656,10598592512,329076736,4390486016,2048,68261
20-03 17:55:13,20.301,0,79.699,0,0,0,0,129411,3091428,4705734656,10598592512,329076736,4390486016,2048,68261
20-03 17:55:14,19.298,0,80.702,0,0,0,0,113857,2866321,4705734656,10598592512,329076736,4390486016,2048,68261
20-03 17:55:15,19.403,0.498,79.851,0.249,0,0,12288,115322,2909903,4705734656,10598592512,329076736,4390486016,2048,68261
20-03 17:55:16,19.500,0,80.500,0,0,0,0,112029,2831688,4705734656,10598592512,329076736,4390486016,2048,68261
20-03 17:55:17,18.546,0.501,80.952,0,0,0,0,115605,2926781,4705734656,10598592512,329076736,4390486016,2048,68261
20-03 17:55:18,19.192,0,80.808,0,0,0,12288,120809,2996628,4705730560,10598592512,329080832,4390486016,2048,68261
20-03 17:55:19,18.750,0.500,80.750,0,0,0,0,116985,2935585,4705730560,10598592512,329080832,4390486016,2048,68261
20-03 17:55:20,19.598,0.503,79.899,0,0,0,28672,124299,3065309,4706103296,10598219776,329080832,4390486016,2048,68261
20-03 17:55:21,19.900,0.249,79.851,0,0,0,0,121298,3013799,4706111488,10598211584,329080832,4390486016,2048,68261
20-03 17:55:22,19.799,0.251,79.950,0,0,0,0,117822,2926926,4706107392,10598211584,329080832,4390490112,2048,68261
20-03 17:55:23,19.250,0.500,80.250,0,0,0,4096,114383,2875516,4706107392,10598211584,329080832,4390490112,2048,68261
20-03 17:55:24,19.241,0,80.506,0.253,0,0,167936,126513,3066712,4706095104,10598211584,329089024,4390494208,2048,68261
20-03 17:55:25,19.802,0.495,79.703,0,0,0,0,114801,2909465,4706095104,10598211584,329089024,4390494208,2048,68261
20-03 17:55:26,19,0.250,80.750,0,0,0,0,114841,2883491,4706095104,10598211584,329089024,4390494208,2048,68261
