"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_16_2_run.csv",,,,"Date:","20 Mar 2020 10:13:05 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 10:13:28,16.040,17.794,66.165,0,0,0,12288,578,523,4499628032,11249893376,287543296,3804446720,2048,64635
20-03 10:13:29,16.497,16.497,67.005,0,0,0,12288,701,960,4499628032,11249893376,287543296,3804446720,2048,64634
20-03 10:13:30,16.834,16.583,66.583,0,0,0,0,1403,377,4499628032,11249893376,287543296,3804446720,2048,64634
20-03 10:13:31,15.122,20.488,64.390,0,0,0,0,1089,377,4499628032,11249893376,287543296,3804446720,2048,64634
20-03 10:13:32,15.881,18.859,65.012,0.248,0,0,20480,970,1788,4499619840,11249893376,287551488,3804446720,2048,64634
20-03 10:13:33,15.578,8.040,76.131,0.251,0,0,573440,117227,2598556,4509257728,11235672064,287555584,3813642240,2048,64634
20-03 10:13:34,14.610,0.504,84.887,0,0,0,0,335592,7507008,4509376512,11235545088,287555584,3813789696,2048,64634
20-03 10:13:35,15.960,0.499,83.541,0,0,0,3497984,334237,7498643,4510007296,11234902016,287555584,3813834752,2048,64635
20-03 10:13:36,15.816,0.510,83.673,0,0,0,0,378744,8441927,4510007296,11234902016,287555584,3813834752,2048,64635
20-03 10:13:37,15.776,0.509,83.461,0.254,0,0,57344,378684,8433414,4509999104,11234902016,287563776,3813834752,2048,64635
20-03 10:13:38,13.953,0.517,83.463,2.067,0,0,32141312,363795,8122758,4509896704,11235000320,287563776,3813838848,2048,64635
20-03 10:13:39,16.121,0,83.879,0,0,0,0,364004,8104265,4509896704,11235000320,287563776,3813838848,2048,64635
20-03 10:13:40,15.013,0.254,84.733,0,0,0,0,358683,7991566,4509896704,11235000320,287563776,3813838848,2048,64635
20-03 10:13:41,16.113,0.256,83.632,0,0,0,0,396293,8806291,4509896704,11235000320,287563776,3813838848,2048,64635
20-03 10:13:42,15.990,0.254,83.503,0.254,0,0,389120,364782,8138752,4509896704,11235000320,287567872,3813834752,2048,64635
20-03 10:13:43,14.787,0.501,84.712,0,0,0,12288,318287,7212640,4509888512,11235000320,287567872,3813842944,2048,64635
20-03 10:13:44,15.539,0.251,84.211,0,0,0,0,345335,7689264,4509888512,11235000320,287567872,3813842944,2048,64635
20-03 10:13:45,16.459,0.499,83.042,0,0,0,0,348006,7766603,4509888512,11235000320,287567872,3813842944,2048,64635
20-03 10:13:46,19.212,0.493,80.296,0,0,0,36864,348153,7836012,4509638656,11235250176,287567872,3813842944,2048,64635
20-03 10:13:47,14.322,0.251,85.176,0.251,0,0,20480,296525,6824292,4509626368,11235254272,287576064,3813842944,2048,64635
20-03 10:13:48,16,0.500,83.500,0,0,0,57344,345160,7801342,4509626368,11235254272,287576064,3813842944,2048,64635
20-03 10:13:49,14.249,0.259,85.492,0,0,0,0,380770,8485217,4509626368,11235254272,287576064,3813842944,2048,64635
20-03 10:13:50,15.789,0.251,83.960,0,0,0,4096,330728,7430011,4509626368,11235254272,287576064,3813842944,2048,64635
20-03 10:13:51,14.824,0.251,84.925,0,0,0,0,325401,7454770,4509626368,11235254272,287576064,3813842944,2048,64635
20-03 10:13:52,14.286,0,85.714,0,0,0,0,360991,8156358,4509626368,11235254272,287576064,3813842944,2048,64635
20-03 10:13:53,14.573,0.503,84.673,0.251,0,0,16384,306184,6979457,4509618176,11235254272,287580160,3813847040,2048,64635
20-03 10:13:54,14.536,0.501,84.962,0,0,0,0,303105,6987238,4509618176,11235254272,287580160,3813847040,2048,64635
20-03 10:13:55,13.924,0.253,85.823,0,0,0,110592,296094,6823026,4509614080,11235254272,287584256,3813847040,2048,64635
20-03 10:13:56,13.111,0.514,86.375,0,0,0,0,300284,6961847,4509614080,11235254272,287584256,3813847040,2048,64635
20-03 10:13:57,13.198,0.508,86.294,0,0,0,0,303747,6952896,4509614080,11235254272,287584256,3813847040,2048,64635
20-03 10:13:58,16.667,1.515,81.818,0,0,0,0,321241,7263448,4509351936,11235516416,287584256,3813847040,2048,64661
20-03 10:13:59,16.418,0.249,83.085,0.249,0,0,49152,347319,7749870,4509466624,11235389440,287596544,3813847040,2048,64661
20-03 10:14:00,14.141,0.505,85.354,0,0,0,0,323195,7385651,4509466624,11235389440,287596544,3813847040,2048,64661
20-03 10:14:01,14.787,0.501,84.461,0.251,0,0,49152,333573,7524034,4509462528,11235389440,287604736,3813842944,2048,64661
20-03 10:14:02,15.657,0.758,83.586,0,0,0,4096,358922,7993754,4509454336,11235389440,287604736,3813851136,2048,64661
20-03 10:14:03,15.327,0.251,84.422,0,0,0,0,342176,7619563,4509454336,11235389440,287604736,3813851136,2048,64661
20-03 10:14:04,15.500,0.500,83.750,0.250,0,0,4603904,337356,7636678,4509446144,11235389440,287612928,3813851136,2048,64661
20-03 10:14:05,15.174,0.498,84.328,0,0,0,81920,313916,7169929,4510568448,11234119680,287612928,3814498304,2048,64663
20-03 10:14:06,13.995,0.254,85.751,0,0,0,40960,325897,7385651,4510564352,11234119680,287617024,3814498304,2048,64663
20-03 10:14:07,14.937,0.253,84.810,0,0,0,0,331475,7541495,4510564352,11234119680,287617024,3814498304,2048,64663
20-03 10:14:08,16.418,0.498,83.085,0,0,0,0,351828,7905860,4510564352,11234119680,287617024,3814498304,2048,64663
20-03 10:14:09,17.122,0.496,82.134,0.248,0,0,552960,354363,7913789,4510556160,11234119680,287625216,3814498304,2048,64663
20-03 10:14:10,16.121,0.252,83.627,0,0,0,0,366933,8173529,4510552064,11234119680,287625216,3814502400,2048,64663
20-03 10:14:11,15.578,0.503,83.920,0,0,0,0,357524,7957662,4510552064,11234119680,287625216,3814502400,2048,64663
20-03 10:14:12,15.113,0.252,84.383,0.252,0,0,16384,343182,7680023,4510552064,11234119680,287625216,3814502400,2048,64663
20-03 10:14:13,16,0.500,83.500,0,0,0,0,358790,8009176,4510552064,11234119680,287625216,3814502400,2048,64663
20-03 10:14:14,14.787,0.501,84.461,0.251,0,0,28672,326592,7352089,4510539776,11234119680,287633408,3814506496,2048,64663
20-03 10:14:15,14.358,0.252,85.390,0,0,0,0,318927,7281610,4510539776,11234119680,287633408,3814506496,2048,64663
20-03 10:14:16,16.414,0.758,82.828,0,0,0,36864,330916,7437744,4510662656,11233992704,287633408,3814510592,2080,64663
20-03 10:14:17,17.456,0.748,81.796,0,0,0,40960,350580,7837278,4511551488,11233103872,287633408,3814510592,2112,64663
20-03 10:14:18,15.539,0.251,84.211,0,0,0,57344,340969,7593589,4511547392,11233103872,287633408,3814514688,2112,64663
20-03 10:14:19,15.461,0.499,83.791,0.249,0,0,16384,341586,7610759,4511539200,11233103872,287641600,3814514688,2112,64663
20-03 10:14:20,15.152,0.253,84.596,0,0,0,0,350543,7810476,4511412224,11233230848,287641600,3814514688,2112,64663
20-03 10:14:21,15.113,0.504,84.383,0,0,0,0,347862,7757800,4511412224,11233230848,287641600,3814514688,2112,64663
20-03 10:14:22,14.824,0,85.176,0,0,0,0,325170,7316387,4511412224,11233230848,287641600,3814514688,2112,64663
20-03 10:14:23,16.129,0.248,83.623,0,0,0,16384,321466,7282980,4511412224,11233230848,287641600,3814514688,2112,64663
20-03 10:14:24,16.584,0.248,82.921,0.248,0,0,16384,336579,7688681,4511399936,11233230848,287649792,3814518784,2112,64663
20-03 10:14:25,16.584,0.248,83.168,0,0,0,0,337836,7628075,4511399936,11233230848,287649792,3814518784,2112,64663
20-03 10:14:26,15.250,0.500,84.250,0,0,0,77824,319354,7239535,4511399936,11233230848,287649792,3814518784,2112,64663
20-03 10:14:27,15.423,0.498,84.080,0,0,0,0,323678,7350874,4511399936,11233230848,287649792,3814518784,2112,64663
20-03 10:14:28,15.789,0.251,83.960,0,0,0,12288,341943,7697633,4511399936,11233230848,287649792,3814518784,2112,64663
20-03 10:14:29,15.152,0.253,84.343,0.253,0,0,16384,350294,7801818,4511387648,11233230848,287657984,3814522880,2112,64663
20-03 10:14:30,14.286,0.510,85.204,0,0,0,0,354413,7939763,4511387648,11233230848,287657984,3814522880,2112,64663
20-03 10:14:31,14.430,0.506,85.063,0,0,0,4096,317133,7255781,4511387648,11233230848,287657984,3814522880,2112,64663
20-03 10:14:32,14.394,0.253,85.354,0,0,0,4096,307427,7153296,4511387648,11233230848,287657984,3814522880,2112,64663
20-03 10:14:33,14.322,0.251,85.176,0.251,0,0,32768,319778,7273204,4511387648,11233230848,287662080,3814518784,2112,64663
20-03 10:14:34,15.228,0.508,84.264,0,0,0,16384,353717,7983053,4511379456,11233230848,287666176,3814522880,2112,64663
20-03 10:14:35,14.646,0.253,85.101,0,0,0,28672,327040,7498788,4511485952,11233124352,287666176,3814522880,2112,64663
20-03 10:14:36,14.106,0.252,85.642,0,0,0,28672,315171,7221149,4511379456,11233230848,287666176,3814522880,2112,64663
20-03 10:14:37,16.031,0.509,83.461,0,0,0,0,378615,8502533,4511379456,11233230848,287666176,3814522880,2112,64663
20-03 10:14:38,14.721,0.254,84.772,0.254,0,0,16384,341370,7663739,4511375360,11233230848,287666176,3814526976,2112,64663
20-03 10:14:39,14.824,0.503,84.422,0.251,0,0,49152,319361,7255781,4511367168,11233230848,287674368,3814526976,2112,64663
20-03 10:14:40,15.190,0.506,84.304,0,0,0,163840,357564,8043659,4511367168,11233230848,287674368,3814526976,2112,64663
20-03 10:14:41,14.787,0.251,84.962,0,0,0,24576,316794,7178587,4511367168,11233230848,287674368,3814526976,2112,64663
20-03 10:14:42,14.394,0,85.606,0,0,0,0,321290,7307729,4511367168,11233230848,287674368,3814526976,2112,64663
20-03 10:14:43,15,0.500,84.500,0,0,0,24576,332033,7463722,4511367168,11233230848,287674368,3814526976,2112,64663
20-03 10:14:44,14.573,0.251,85.176,0,0,0,0,312327,7178442,4511363072,11233230848,287674368,3814531072,2112,64663
20-03 10:14:45,14.713,0.499,84.539,0.249,0,0,81920,317516,7212346,4511358976,11233230848,287678464,3814531072,2112,64663
20-03 10:14:46,17.500,0.750,81.750,0,0,0,36864,334152,7524179,4510724096,11233865728,287678464,3814531072,2080,64663
20-03 10:14:47,13.889,1.010,85.101,0,0,0,4096,306763,7014913,4510724096,11233865728,287678464,3814531072,2080,64663
20-03 10:14:48,16.749,0.246,83.005,0,0,0,0,323604,7411626,4510724096,11233865728,287678464,3814531072,2080,64663
20-03 10:14:49,15.051,0.255,84.694,0,0,0,0,359868,8130239,4510720000,11233865728,287678464,3814535168,2080,64663
20-03 10:14:50,15.539,0.752,83.208,0.501,0,0,24576,360717,8044874,4510720000,11233865728,287678464,3814535168,2080,64663
20-03 10:14:51,14.358,0.252,85.390,0,0,0,12288,322098,7290268,4510720000,11233865728,287678464,3814535168,2080,64663
20-03 10:14:52,16.244,0.508,83.249,0,0,0,57344,373353,8390124,4510715904,11233865728,287682560,3814535168,2080,64663
20-03 10:14:53,15.464,0.515,84.021,0,0,0,0,400453,8927320,4510711808,11233865728,287682560,3814539264,2080,64663
20-03 10:14:54,15.829,0.754,83.417,0,0,0,0,352917,7905276,4510711808,11233865728,287682560,3814539264,2080,64663
20-03 10:14:55,14.573,0.503,84.673,0.251,0,0,24576,327549,7376993,4510703616,11233865728,287690752,3814539264,2080,64663
20-03 10:14:56,14.066,0.256,85.678,0,0,0,0,328703,7498788,4510703616,11233865728,287690752,3814539264,2080,64663
20-03 10:14:57,13.368,0.514,86.118,0,0,0,28672,342267,7740629,4510703616,11233865728,287690752,3814539264,2080,64663
20-03 10:14:58,17.544,1.253,81.203,0,0,0,0,312409,7090108,4509908992,11234660352,287690752,3814539264,2080,64663
20-03 10:14:59,15.365,0.504,84.131,0,0,0,0,341666,7749870,4510064640,11234500608,287690752,3814543360,2080,64663
20-03 10:15:00,15.909,0.253,83.586,0.253,0,0,16384,356422,7974540,4510064640,11234500608,287694848,3814539264,2080,64663
20-03 10:15:01,16,0.250,83.750,0,0,0,0,337148,7567469,4510060544,11234500608,287694848,3814543360,2080,64663
20-03 10:15:02,14.861,0.756,84.383,0,0,0,36864,336078,7612512,4510060544,11234500608,287694848,3814543360,2080,64663
20-03 10:15:03,15.013,0,84.987,0,0,0,8192,336827,7567802,4510056448,11234500608,287694848,3814547456,2080,64663
20-03 10:15:04,15.522,0.509,83.969,0,0,0,0,363325,8147555,4510056448,11234500608,287694848,3814547456,2080,64663
20-03 10:15:05,15.075,0.251,84.673,0,0,0,20480,328213,7472814,4510670848,11233886208,287694848,3814547456,2080,64663
20-03 10:15:06,15.113,0.504,84.383,0,0,0,49152,342495,7679878,4510564352,11233992704,287694848,3814547456,2080,64663
20-03 10:15:07,13.577,0.261,86.162,0,0,0,81920,364902,8182187,4510564352,11233992704,287694848,3814547456,2080,64663
20-03 10:15:08,15,0.500,84.250,0.250,0,0,16384,324441,7386380,4510564352,11233992704,287694848,3814547456,2080,64663
20-03 10:15:09,15.075,0.503,84.422,0,0,0,36864,336219,7584785,4510560256,11233992704,287694848,3814551552,2080,64663
20-03 10:15:10,15.578,0.503,83.920,0,0,0,0,355101,7931105,4510560256,11233992704,287694848,3814551552,2080,64663
20-03 10:15:11,17.327,0.248,82.426,0,0,0,0,356159,7975213,4510560256,11233992704,287694848,3814551552,2080,64663
20-03 10:15:12,15.174,0.498,84.080,0.249,0,0,24576,318696,7359532,4510560256,11233992704,287694848,3814551552,2080,64663
20-03 10:15:13,15.657,0.253,84.091,0,0,0,12288,342218,7706146,4510556160,11233992704,287694848,3814555648,2080,64663
20-03 10:15:14,14.141,0.505,85.354,0,0,0,0,324157,7378208,4510556160,11233992704,287694848,3814555648,2080,64663
20-03 10:15:15,17.574,0.248,82.178,0,0,0,0,366383,8164871,4510556160,11233992704,287694848,3814555648,2080,64663
20-03 10:15:16,17.618,0.993,81.390,0,0,0,36864,328936,7395266,4510498816,11234050048,287694848,3814555648,2080,64665
20-03 10:15:17,15.789,0.251,83.960,0,0,0,24576,335347,7594854,4510416896,11234119680,287694848,3814567936,2080,64665
20-03 10:15:18,16.873,0.496,82.382,0.248,0,0,106496,358017,7974541,4510412800,11234119680,287703040,3814563840,2080,64665
20-03 10:15:19,15.816,0,84.184,0,0,0,0,379089,8442072,4510408704,11234119680,287703040,3814567936,2080,64665
20-03 10:15:20,16.080,0.503,83.417,0,0,0,0,350255,7827737,4510416896,11234119680,287703040,3814559744,2080,64663
20-03 10:15:21,15.960,0.249,83.791,0,0,0,0,342145,7680107,4510416896,11234119680,287703040,3814559744,2080,64663
20-03 10:15:22,15.539,0.501,83.960,0,0,0,0,342456,7731971,4510416896,11234119680,287703040,3814559744,2080,64663
20-03 10:15:23,14.646,0.253,85.101,0,0,0,40960,324287,7343235,4510416896,11234119680,287707136,3814555648,2080,64663
20-03 10:15:24,14.861,0,84.887,0.252,0,0,16384,316800,7272952,4510416896,11234119680,287711232,3814551552,2080,64663
20-03 10:15:25,14.536,0.752,84.712,0,0,0,0,301575,6926777,4510404608,11234119680,287711232,3814563840,2080,64663
20-03 10:15:26,15.842,0,84.158,0,0,0,0,321144,7239680,4510404608,11234119680,287711232,3814563840,2080,64663
20-03 10:15:27,16.169,0.249,83.582,0,0,0,0,320640,7212491,4510404608,11234119680,287711232,3814563840,2080,64663
20-03 10:15:28,15.960,0.249,83.791,0,0,0,12288,331382,7541602,4510404608,11234119680,287715328,3814559744,2080,64663
20-03 10:15:29,17.544,0.752,81.704,0,0,0,0,395417,8806001,4510396416,11234119680,287715328,3814567936,2080,64663
20-03 10:15:30,14.721,0.508,84.264,0.508,0,0,16384,354651,7905276,4510396416,11234119680,287719424,3814563840,2080,64663
20-03 10:15:31,15,0.250,84.750,0,0,0,0,325650,7299071,4510392320,11234119680,287719424,3814567936,2080,64663
20-03 10:15:32,17.327,0.248,82.426,0,0,0,4096,354814,7915200,4510392320,11234119680,287719424,3814567936,2080,64663
20-03 10:15:33,17.413,0,82.587,0,0,0,28672,361376,8121543,4510392320,11234119680,287723520,3814563840,2080,64663
20-03 10:15:34,16.584,0.248,83.168,0,0,0,0,331518,7550298,4510392320,11234119680,287723520,3814563840,2080,64663
20-03 10:15:35,16.169,0.498,83.085,0.249,0,0,45056,346526,7732554,4510801920,11233697792,287727616,3814572032,2080,64663
20-03 10:15:36,15.038,0.251,84.712,0,0,0,0,332979,7463573,4510801920,11233697792,287727616,3814572032,2080,64663
20-03 10:15:37,15.288,0.251,84.461,0,0,0,24576,333353,7498205,4510760960,11233738752,287727616,3814572032,2080,64663
20-03 10:15:38,13.671,0.759,85.570,0,0,0,16384,318207,7257000,4510752768,11233738752,287735808,3814572032,2080,64663
20-03 10:15:39,15.960,0,84.040,0,0,0,0,336449,7558811,4510752768,11233738752,287735808,3814572032,2080,64663
20-03 10:15:40,14.684,0.506,84.810,0,0,0,61440,337689,7654049,4510752768,11233738752,287739904,3814567936,2080,64663
20-03 10:15:41,13.776,0,86.224,0,0,0,0,328238,7403550,4510748672,11233738752,287739904,3814572032,2080,64663
20-03 10:15:42,15.920,0.498,83.582,0,0,0,0,334506,7524179,4510748672,11233738752,287739904,3814572032,2080,64663
20-03 10:15:43,14.394,0.505,85.101,0,0,0,86016,333535,7507051,4510748672,11233738752,287739904,3814572032,2080,64663
20-03 10:15:44,14.322,0.251,85.427,0,0,0,0,290738,6797490,4510748672,11233738752,287739904,3814572032,2080,64663
20-03 10:15:45,14.213,0,85.787,0,0,0,28672,325275,7368190,4510744576,11233738752,287739904,3814576128,2080,64663
20-03 10:15:46,16.708,0.748,82.294,0.249,0,0,53248,314750,7117749,4510367744,11234111488,287744000,3814576128,2080,64663
20-03 10:15:47,17.164,0.746,82.090,0,0,0,4096,366154,8157624,4510359552,11234119680,287744000,3814576128,2080,64663
20-03 10:15:48,14.824,0.251,84.925,0,0,0,73728,321952,7255782,4510359552,11234119680,287748096,3814572032,2080,64663
20-03 10:15:49,14.646,0.505,84.848,0,0,0,0,333921,7576272,4510355456,11234119680,287748096,3814576128,2080,64663
20-03 10:15:50,15.617,0.252,84.131,0,0,0,0,351139,7888885,4510355456,11234119680,287748096,3814576128,2080,64663
20-03 10:15:51,13.671,0.759,85.316,0.253,0,0,16384,321410,7325129,4510347264,11234119680,287756288,3814576128,2080,64663
20-03 10:15:52,14.141,0.253,85.606,0,0,0,0,313612,7221004,4510347264,11234119680,287756288,3814576128,2080,64663
20-03 10:15:53,14.824,0.251,84.925,0,0,0,36864,311293,7143917,4510347264,11234119680,287756288,3814576128,2080,64663
20-03 10:15:54,15.136,0.496,84.367,0,0,0,0,313208,7152030,4510347264,11234119680,287756288,3814576128,2080,64663
20-03 10:15:55,14.573,0.251,85.176,0,0,0,0,313659,7229662,4510347264,11234119680,287756288,3814576128,2080,64663
20-03 10:15:56,14.684,0.506,84.557,0.253,0,0,16384,322418,7420866,4510343168,11234119680,287760384,3814576128,2080,64663
20-03 10:15:57,16.129,0.744,83.127,0,0,0,0,346806,7740774,4510343168,11234119680,287760384,3814576128,2080,64663
20-03 10:15:58,17.380,1.259,81.108,0.252,0,0,45056,338451,7583720,4510261248,11234197504,287768576,3814572032,2048,64663
20-03 10:15:59,14.861,0.252,84.887,0,0,0,0,310265,7160981,4510453760,11233992704,287768576,3814584320,2048,64663
20-03 10:16:00,14.177,0.506,85.316,0,0,0,0,339664,7662852,4510449664,11233992704,287768576,3814588416,2048,64663
20-03 10:16:01,16.209,0.249,83.541,0,0,0,49152,339797,7671220,4510441472,11233992704,287776768,3814588416,2048,64663
20-03 10:16:02,16.031,0.254,83.715,0,0,0,4096,369962,8296639,4510441472,11233992704,287776768,3814588416,2048,64663
20-03 10:16:03,14.035,0.501,85.213,0.251,0,0,32768,313561,7186808,4510437376,11233992704,287780864,3814588416,2048,64663
20-03 10:16:04,15.500,0,84.500,0,0,0,0,312660,7290268,4510437376,11233992704,287780864,3814588416,2048,64663
20-03 10:16:05,14.721,0.508,84.772,0,0,0,20480,350898,7888398,4510343168,11234086912,287780864,3814588416,2048,64663
20-03 10:16:06,14.213,0.254,85.533,0,0,0,45056,323171,7264584,4510429184,11233992704,287784960,3814588416,2048,64663
20-03 10:16:07,15.960,0.249,83.791,0,0,0,0,340725,7636733,4510429184,11233992704,287784960,3814588416,2048,64663
20-03 10:16:08,14.721,0.254,84.772,0.254,0,0,40960,349424,7836557,4510429184,11233992704,287793152,3814580224,2048,64663
20-03 10:16:09,16.790,0.494,82.716,0,0,0,0,344700,7818551,4510420992,11233992704,287793152,3814588416,2048,64663
20-03 10:16:10,15.657,0.253,84.091,0,0,0,0,359951,8043514,4510420992,11233992704,287793152,3814588416,2048,64663
20-03 10:16:11,15.404,0.253,84.091,0.253,0,0,32768,357335,7957807,4510416896,11233992704,287797248,3814588416,2048,64663
20-03 10:16:12,15.829,0.251,83.920,0,0,0,0,355647,7922302,4510416896,11233992704,287797248,3814588416,2048,64663
20-03 10:16:13,14.610,0.252,85.139,0,0,0,16384,317499,7152034,4510412800,11233992704,287801344,3814588416,2048,64663
20-03 10:16:14,13.776,0.255,85.969,0,0,0,0,329844,7482104,4510412800,11233992704,287801344,3814588416,2048,64663
20-03 10:16:15,14.573,0.251,85.176,0,0,0,0,323211,7342403,4510412800,11233992704,287801344,3814588416,2048,64663
20-03 10:16:16,16.794,0.763,82.188,0.254,0,0,135168,339758,7768538,4510298112,11234062336,287801344,3814633472,2080,64666
20-03 10:16:17,17.955,0.998,81.047,0,0,0,40960,356033,8001780,4511162368,11233230848,287801344,3814600704,2080,64666
20-03 10:16:18,13.144,0.515,86.082,0.258,0,0,204800,349440,7853329,4511162368,11233230848,287805440,3814596608,2080,64666
20-03 10:16:19,14.824,0.503,84.673,0,0,0,0,331704,7550008,4511158272,11233230848,287805440,3814600704,2080,64666
20-03 10:16:20,16.291,0.251,83.459,0,0,0,0,362462,8070361,4511158272,11233230848,287805440,3814600704,2080,64666
20-03 10:16:21,14.824,0.251,84.925,0,0,0,16384,327024,7394332,4511154176,11233230848,287813632,3814596608,2080,64666
20-03 10:16:22,15.920,0.498,83.582,0,0,0,0,332589,7446257,4511150080,11233230848,287813632,3814600704,2080,64666
20-03 10:16:23,13.232,0.509,86.260,0,0,0,0,320450,7239339,4511158272,11233230848,287813632,3814592512,2080,64664
20-03 10:16:24,12.371,0,87.371,0.258,0,0,53248,318801,7333558,4511158272,11233230848,287817728,3814588416,2080,64664
20-03 10:16:25,13.695,0.517,85.788,0,0,0,0,362152,8138897,4511145984,11233230848,287817728,3814600704,2080,64664
20-03 10:16:26,17.303,0,82.697,0,0,0,0,404223,8979938,4511145984,11233230848,287817728,3814600704,2080,64664
20-03 10:16:27,16.500,0.250,83,0.250,0,0,16384,363174,8138752,4511137792,11233230848,287825920,3814600704,2080,64664
20-03 10:16:28,13.706,0.254,86.041,0,0,0,0,322227,7264730,4511137792,11233230848,287825920,3814600704,2080,64664
20-03 10:16:29,15.113,0,84.887,0,0,0,24576,330338,7524762,4511133696,11233230848,287830016,3814600704,2080,64663
20-03 10:16:30,17.370,0.248,82.382,0,0,0,0,370173,8251306,4511133696,11233230848,287830016,3814600704,2080,64663
20-03 10:16:31,16.459,0.249,83.292,0,0,0,0,352788,7922447,4511133696,11233230848,287830016,3814600704,2080,64663
20-03 10:16:32,14.026,0.519,85.455,0,0,0,4096,372382,8348100,4511133696,11233230848,287830016,3814600704,2080,64663
20-03 10:16:33,14.249,0,85.496,0.254,0,0,16384,321792,7316678,4511125504,11233230848,287834112,3814604800,2080,64663
20-03 10:16:34,15.212,0.249,84.539,0,0,0,0,313318,7151885,4511125504,11233230848,287834112,3814604800,2080,64663
20-03 10:16:35,15.288,0.251,84.461,0,0,0,28672,318814,7256364,4511031296,11233325056,287834112,3814604800,2080,64663
20-03 10:16:36,16.418,0.498,83.085,0,0,0,0,339921,7610614,4510994432,11233357824,287834112,3814608896,2080,64663
20-03 10:16:37,14.861,0.252,84.887,0,0,0,0,336468,7567614,4510994432,11233357824,287834112,3814608896,2080,64663
20-03 10:16:38,14.394,0.253,85.354,0,0,0,32768,323075,7343432,4510994432,11233357824,287834112,3814608896,2080,64663
20-03 10:16:39,14.536,0.501,84.712,0.251,0,0,73728,319378,7299216,4510986240,11233357824,287842304,3814608896,2080,64663
20-03 10:16:40,15.461,0.499,84.040,0,0,0,0,330257,7480744,4510986240,11233357824,287842304,3814608896,2080,64663
