"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_2_run.csv",,,,"Date:","21 Mar 2020 02:38:23 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
21-03 02:40:02,23.058,1.003,74.436,1.504,0,27824128,4194304,591,377,6837534720,176467968,118038528,14649671680,2144,24330
21-03 02:40:03,23.308,1.003,73.935,1.754,0,26345472,4194304,111,377,6840422400,219131904,118038528,14605836288,2144,24330
21-03 02:40:04,22.475,1.010,74.747,1.768,0,29261824,4194304,430,1067,6842871808,187514880,118038528,14635003904,2144,24330
21-03 02:40:05,23.559,0.752,74.185,1.504,0,23355392,3686400,171,377,6845132800,161738752,118042624,14658453504,2144,24330
21-03 02:40:06,23.750,1,73.750,1.500,0,26083328,4194304,231,377,6848208896,264003584,118042624,14556090368,2144,24330
21-03 02:40:07,23.308,0.251,74.185,2.256,0,33202176,4222976,321,1447,6851182592,228274176,118046720,14588977152,2144,24330
21-03 02:40:08,23.500,0.500,74,2,0,29691904,4194304,1823,2312,6853754880,195641344,118046720,14618902528,2144,24333
21-03 02:40:09,23.116,0.754,74.372,1.759,0,26673152,4194304,1180,523,6855618560,167071744,118046720,14645579776,2144,24333
21-03 02:40:10,23.500,1,73.500,2,0,27320320,4210688,776,960,6858625024,266113024,118054912,14546534400,2144,24331
21-03 02:40:11,23.267,1.238,73.762,1.733,0,30425088,3670016,531,377,6861164544,233226240,118054912,14577020928,2144,24331
21-03 02:40:12,24.688,0.249,73.815,1.247,0,25100288,4194304,171,377,6864162816,205291520,118054912,14601957376,2144,24331
21-03 02:40:13,23,1,74,2,0,24256512,4194304,461,1128,6866698240,178372608,118054912,14626283520,2144,24331
21-03 02:40:14,24.311,0.752,73.684,1.253,0,25133056,4243456,281,484,6869602304,276746240,118063104,14527901696,2144,24331
21-03 02:40:15,23.691,0.499,73.566,2.244,0,31891456,4210688,111,377,6872461312,241860608,118071296,14559879168,2144,24331
21-03 02:40:16,23.750,0.750,73.500,2,0,26222592,3674112,550,1788,6875123712,212910080,118071296,14586101760,2144,24332
21-03 02:40:17,24.190,0.499,74.065,1.247,0,24608768,4194304,443,377,6877683712,185737216,118071296,14610653184,2144,24332
21-03 02:40:18,23.559,0.501,74.185,1.754,0,26181632,4194304,231,377,6880567296,156532736,118071296,14636896256,2144,24332
21-03 02:40:19,23.192,1.247,73.815,1.746,0,27303936,4222976,560,1596,6883405824,251072512,118071296,14542479360,2144,24331
21-03 02:40:20,23.500,1,74,1.500,0,29638656,4210688,291,377,6886117376,218750976,118079488,14572154880,2144,24331
21-03 02:40:21,23.940,0.998,73.566,1.496,0,23560192,3670016,495,377,6887960576,193355776,118079488,14595649536,2144,24331
21-03 02:40:22,23.881,0.746,73.632,1.741,0,24190976,4222976,341,960,6890876928,166309888,118079488,14619774976,2144,24331
21-03 02:40:23,18.388,1.763,63.476,16.373,0,19677184,80769024,111,377,6894067712,266620928,118079488,14519267328,2144,24331
21-03 02:40:24,24.500,0.250,74,1.250,0,25976832,4210688,1010,523,6896197632,238559232,118079488,14545178624,2144,24331
21-03 02:40:25,23.618,0.754,74.121,1.508,0,26165248,4235264,701,960,6899003392,209354752,118079488,14571466752,2144,24331
21-03 02:40:26,23.940,0.499,74.065,1.496,0,23248896,4194304,651,377,6901678080,183324672,118079488,14594813952,2144,24331
21-03 02:40:27,1.010,1.010,25.758,72.222,0,204800,190091264,171,377,6902460416,242364416,118079488,14536302592,2144,24331
21-03 02:40:28,9.873,1.013,40.759,48.354,0,6397952,178028544,701,960,6903373824,234971136,118079488,14542766080,2144,24331
21-03 02:40:29,12.121,2.525,36.869,48.485,0,6160384,177537024,650,484,6905692160,226590720,118083584,14548811776,2144,24331
21-03 02:40:30,9.548,2.010,40.201,48.241,0,6193152,169730048,1071,377,6907179008,218972160,118087680,14554902528,2144,24331
21-03 02:40:31,9.320,2.015,39.547,49.118,0,6553600,175247360,1208,2275,6908264448,211353600,118087680,14561402880,2144,24331
21-03 02:40:32,20.403,1.008,68.010,10.579,0,17948672,37462016,651,377,6910824448,190656512,118087680,14579474432,2144,24331
21-03 02:40:33,23.500,0.750,74,1.750,0,22781952,4194304,435,377,6913409024,165261312,118087680,14602260480,2144,24331
21-03 02:40:34,23.940,0.748,73.815,1.496,0,23019520,4194304,1035,1106,6916128768,261509120,118087680,14506233856,2144,24331
21-03 02:40:35,24.688,0.748,72.818,1.746,0,20439040,4255744,1011,377,6669213696,488042496,118091776,14526599168,2144,24328
21-03 02:40:36,23.559,0.501,74.687,1.253,0,21970944,4222976,1011,377,6669209600,466202624,118091776,14548443136,2144,24328
21-03 02:40:37,24.129,0.498,74.129,1.244,0,20480000,4194304,641,960,6669168640,445632512,118091776,14569054208,2144,24328
21-03 02:40:38,24.190,0.249,74.314,1.247,0,18890752,3670016,231,377,6669197312,426840064,118091776,14587817984,2144,24328
21-03 02:40:39,24,0.500,74.500,1,0,18915328,4194304,341,526,6669197312,407793664,118091776,14606864384,2144,24328
21-03 02:40:40,24,0.500,74.250,1.250,0,15360000,4206592,1092,960,6669201408,392429568,118099968,14622216192,2144,24328
21-03 02:40:41,23.308,1.003,74.687,1.003,0,15532032,4194304,951,377,6669185024,376811520,118099968,14637850624,2144,24328
21-03 02:40:42,24.500,0.250,74.500,0.750,0,15540224,4194304,1011,377,6669099008,361447424,118099968,14653300736,2144,24328
21-03 02:40:43,23.869,0.754,74.623,0.754,0,13238272,3674112,741,1447,6669193216,348114944,118099968,14666543104,2144,24328
21-03 02:40:44,23.810,0,74.937,1.253,0,16637952,4206592,582,523,6668292096,332369920,118108160,14683181056,2144,24328
21-03 02:40:45,24.190,0.499,74.314,0.998,0,13885440,4206592,555,377,6668214272,318529536,118116352,14697091072,2144,24328
21-03 02:40:46,24.500,0.250,74.250,1,0,15339520,4198400,815,2129,6668136448,303292416,118116352,14712406016,2144,24328
21-03 02:40:47,24.378,0.249,74.378,0.995,0,11681792,4194304,591,377,6668136448,291610624,118116352,14724087808,2144,24328
21-03 02:40:48,24.500,0,74.750,0.750,0,11624448,3670016,591,377,6668193792,279928832,118116352,14735712256,2144,24328
21-03 02:40:49,24,0.750,74.500,0.750,0,11452416,4227072,1420,1106,6668156928,268500992,118124544,14747168768,2144,24328
21-03 02:40:50,24.060,0.251,74.687,1.003,0,11583488,4206592,831,377,6668120064,256946176,118132736,14758752256,2144,24328
21-03 02:40:51,24.060,0.501,74.937,0.501,0,11386880,4194304,531,377,6668140544,245645312,118132736,14770032640,2144,24328
21-03 02:40:52,24.311,0.501,74.687,0.501,0,9764864,4194304,281,960,6668173312,235741184,118132736,14779904000,2144,24328
21-03 02:40:53,24.372,0,75.126,0.503,0,9437184,4247552,111,377,6668681216,225796096,118132736,14789341184,2144,24328
21-03 02:40:54,24.311,0.501,74.687,0.501,0,9494528,3686400,171,523,6668578816,216440832,118140928,14798790656,2144,24328
21-03 02:40:55,24.500,0.250,74.500,0.750,0,8667136,4231168,741,1447,6668529664,207806464,118149120,14807465984,2144,24328
21-03 02:40:56,24.311,0.251,74.937,0.501,0,8912896,4194304,591,377,6668087296,199299072,118149120,14816415744,2144,24328
21-03 02:40:57,23.116,0,72.613,4.271,0,10256384,27541504,855,377,6668115968,189014016,118149120,14826672128,2144,24328
21-03 02:40:58,27.204,1.511,70.529,0.756,0,7241728,4194304,921,8480,6669627392,180350976,118149120,14833823744,2144,24328
21-03 02:40:59,26.434,0.998,72.070,0.499,0,7823360,3723264,496,523,6669180928,172879872,118153216,14841737216,2144,24328
21-03 02:41:00,23.810,0.501,74.687,1.003,0,9207808,4206592,231,377,6668976128,163999744,118157312,14850818048,2144,24328
21-03 02:41:01,25.935,1.496,72.070,0.499,0,8609792,9293824,628,1788,6664642560,276664320,118169600,14740299776,2176,24335
21-03 02:41:02,24.250,0.750,74.750,0.250,0,10977280,4194304,171,377,6664396800,265912320,118169600,14751145984,2176,24335
21-03 02:41:03,1.763,0.252,28.967,69.018,0,131072,181100544,531,377,6664892416,265326592,118169600,14751236096,2176,24335
21-03 02:41:04,13.317,0.754,51.759,34.171,0,3604480,125763584,910,1109,6664577024,262037504,118173696,14754836480,2176,24335
21-03 02:41:05,24.561,0.251,74.436,0.752,0,7077888,3366912,591,377,6664482816,255053824,118177792,14761910272,2176,24335
21-03 02:41:06,24.500,0.250,74.750,0.500,0,8667136,3997696,231,377,6664572928,246292480,118177792,14770581504,2176,24335
21-03 02:41:07,24.439,0.748,74.314,0.499,0,9895936,4194304,321,1447,6664626176,236515328,118177792,14780305408,2176,24335
21-03 02:41:08,24.938,0.249,74.564,0.249,0,7954432,3670016,1575,1479,6664626176,228388864,118177792,14788431872,2176,24337
21-03 02:41:09,24.311,0.251,74.687,0.752,0,6602752,4247552,1445,484,6664609792,221786112,118185984,14795042816,2176,24337
21-03 02:41:10,24.190,0.499,74.314,0.998,0,6373376,4218880,1256,960,6664609792,215437312,118190080,14801387520,2176,24335
21-03 02:41:11,24.812,0.251,74.687,0.251,0,6709248,4194304,531,377,6664601600,208707584,118190080,14808125440,2176,24335
21-03 02:41:12,24.250,0.250,74.750,0.750,0,8404992,4194304,698,496,6664572928,200327168,118190080,14816534528,2176,24335
21-03 02:41:13,24.938,0.249,74.564,0.249,0,6512640,3670016,761,1044,6664663040,193724416,118190080,14823047168,2176,24335
21-03 02:41:14,25,0.250,74.250,0.500,0,6832128,4194304,680,484,6664560640,186994688,118190080,14829879296,2176,24335
21-03 02:41:15,24.372,0,74.874,0.754,0,8142848,4206592,111,377,6664663040,178741248,118198272,14838022144,2176,24335
21-03 02:41:16,24.938,0.499,74.065,0.499,0,6422528,4239360,550,1788,6664585216,172392448,118206464,14844440576,2176,24335
21-03 02:41:17,24.500,0.500,74.750,0.250,0,7077888,4194304,171,377,6664613888,165281792,118206464,14851522560,2176,24335
21-03 02:41:18,24.500,0.500,74.750,0.250,0,6856704,3670016,291,377,6664613888,158425088,118206464,14858379264,2176,24335
21-03 02:41:19,24.433,1.008,74.307,0.252,0,6414336,10248192,620,1596,6658703360,274464768,118206464,14745079808,2176,24335
21-03 02:41:20,24.627,0.249,74.129,0.995,0,8323072,4206592,231,377,6658650112,266211328,118214656,14753378304,2176,24335
21-03 02:41:21,24.250,0.500,74.750,0.500,0,7356416,4194304,435,377,6658777088,258719744,118214656,14760742912,2176,24335
21-03 02:41:22,24.311,0.251,74.687,0.752,0,7077888,4222976,613,960,6658801664,251609088,118222848,14767820800,2176,24335
21-03 02:41:23,24.812,0,74.937,0.251,0,6963200,4214784,111,377,6659379200,244076544,118222848,14774779904,2176,24335
21-03 02:41:24,24.311,0.501,74.687,0.501,0,6184960,3698688,320,484,6659256320,238022656,118222848,14780956672,2176,24335
21-03 02:41:25,12.030,0.501,51.378,36.090,0,2981888,116355072,281,960,6659002368,235229184,118231040,14783995904,2176,24335
21-03 02:41:26,16.373,0.252,58.186,25.189,0,4718592,109584384,651,377,6658252800,231485440,118231040,14788489216,2176,24335
21-03 02:41:27,24.311,0.251,74.687,0.752,0,6922240,4194304,1371,377,6658023424,224755712,118231040,14795448320,2176,24335
21-03 02:41:28,24.623,0,75.126,0.251,0,7184384,4194304,1541,960,6657417216,218152960,118231040,14802657280,2176,24335
21-03 02:41:29,26.750,0.750,72,0.500,0,5750784,4378624,1302,523,6659469312,210116608,118235136,14808637440,2176,24335
21-03 02:41:30,24.876,0.249,74.129,0.746,0,6184960,4206592,171,377,6659256320,204185600,118243328,14814773248,2176,24335
21-03 02:41:31,25.250,0.250,74,0.500,0,4931584,3354624,728,2275,6659198976,199360512,118243328,14819655680,2176,24335
21-03 02:41:32,24.938,0.249,74.564,0.249,0,5857280,3989504,171,377,6659379200,193519616,118243328,14825316352,2176,24335
21-03 02:41:33,24.812,0,74.937,0.251,0,5406720,4194304,495,377,6659235840,188059648,118243328,14830919680,2176,24335
21-03 02:41:34,24.688,0.249,74.314,0.748,0,6234112,3739648,761,1106,6659342336,181837824,118251520,14837026816,2176,24335
21-03 02:41:35,24.500,0.500,74.500,0.500,0,5210112,4206592,651,377,6659207168,176631808,118255616,14842363904,2176,24335
21-03 02:41:36,24.812,0,74.937,0.251,0,6160384,4235264,591,377,6659149824,170536960,118255616,14848516096,2176,24335
21-03 02:41:37,24.750,0.250,74.500,0.500,0,4841472,4194304,281,960,6659125248,165711872,118255616,14853365760,2176,24335
21-03 02:41:38,24.750,0.500,74.750,0,0,5644288,4194304,231,377,6659158016,159997952,118255616,14859046912,2176,24335
21-03 02:41:39,24.250,0.500,74.750,0.500,0,4841472,3682304,710,484,6659178496,155299840,118263808,14863716352,2176,24335
21-03 02:41:40,24.874,0.251,74.372,0.503,0,5709824,10383360,701,960,6653476864,270925824,118263808,14750498816,2176,24335
21-03 02:41:41,24.561,0.251,74.937,0.251,0,6463488,4194304,531,377,6653489152,264450048,118263808,14756962304,2176,24335
21-03 02:41:42,24.439,0.499,74.564,0.499,0,6356992,4194304,171,377,6653480960,258101248,118263808,14763319296,2176,24335
21-03 02:41:43,24.812,0.251,74.687,0.251,0,7569408,4194304,741,1447,6653403136,250609664,118263808,14770888704,2176,24335
21-03 02:41:44,24.500,0.250,74.750,0.500,0,6184960,3682304,1182,574,6653431808,244387840,118272000,14777073664,2176,24335
21-03 02:41:45,24.812,0,74.687,0.501,0,5103616,4206592,915,377,6653399040,239308800,118280192,14782177280,2176,24335
21-03 02:41:46,24.938,0.499,74.314,0.249,0,5840896,4198400,610,1788,6653386752,233467904,118280192,14788030464,2176,24335
21-03 02:41:47,24.750,0.250,74.500,0.500,0,6733824,4194304,111,377,6653390848,226738176,118280192,14794756096,2176,24335
21-03 02:41:48,24.500,0.500,74.750,0.250,0,5013504,4194304,171,377,6653640704,221659136,118280192,14799585280,2176,24335
21-03 02:41:49,24.874,0,74.874,0.251,0,6635520,4222976,811,1109,6653415424,215183360,118288384,14806278144,2176,24335
21-03 02:41:50,24.812,0,74.687,0.501,0,4923392,3670016,651,377,6653440000,210104320,118288384,14811332608,2176,24335
21-03 02:41:51,24.688,0.499,74.065,0.748,0,4849664,4210688,591,377,6653403136,205279232,118296576,14816186368,2176,24335
21-03 02:41:52,24.812,0.251,74.687,0.251,0,5308416,4194304,341,960,6653427712,199946240,118296576,14821494784,2176,24335
21-03 02:41:53,25.564,0,74.436,0,0,5234688,5668864,111,377,6652137472,223125504,118296576,14798712832,2176,24335
21-03 02:41:54,24.750,0.250,74.500,0.500,0,5742592,4206592,260,484,6652104704,217722880,118304768,14804340736,2176,24335
21-03 02:41:55,25.250,0.250,74.500,0,0,4030464,3670016,321,1447,6652137472,213659648,118304768,14808371200,2176,24335
